科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"90,414,179.41","81,579,843.36","150,235,057.34","50,600,046.48","100,325,671.55","53,709,442.53","90,542,593.20","47,065,675.91","46,721,915.01","61,282,182.84","662,870,388.36","447,281,047.48","478,414,427.27","445,527,167.31","473,019,407.33","450,306,540.56","485,891,107.59","540,470,310.30","620,793,706.83","560,366,553.91","679,404,229.54","696,999,166.80","1,747,394,734.14","1,105,391,709.80","1,386,211,247.50","929,569,044.13","1,011,371,789.04","847,603,639.72","943,687,623.42","982,700,375.77","950,906,077.75","817,170,689.01","901,020,568.64","881,229,683.51","926,264,477.65","844,967,998.98","1,165,358,978.14","948,159,857.49","1,007,063,782.82","730,821,443.11","870,605,982.99","942,890,269.53","1,127,746,820.05","639,709,256.69","818,757,276.59","735,640,825.45","748,760,426.89","663,612,426.21","800,696,059.78"
应付职工薪酬,"251,619,123.90","270,434,340.80","272,930,350.14","118,175,993.85","222,010,140.61","261,617,468.72","261,579,130.45","436,031,345.78","517,509,755.25","591,269,876.44","595,091,732.36","429,958,153.85","627,415,803.98","716,285,765.88","708,268,452.25","529,513,981.43","801,373,344.48","724,037,261.85","610,958,698.01","570,206,863.88","658,683,418.83","770,192,387.04","730,103,010.31","814,691,498.02","912,435,553.35","958,534,055.03","914,569,645.19","871,300,738.60","983,459,769.43","1,038,869,666.38","1,002,535,567.45","1,031,912,923.11","1,003,793,631.34","1,041,837,146.95","1,037,390,185.50","853,564,484.20","819,118,392.57","880,763,394.38","872,390,831.74","913,267,814.17","1,063,152,139.55","1,216,111,948.75","1,162,497,843.25","955,123,678.13","991,501,113.88","932,963,843.09","847,076,073.22","797,901,431.95","1,004,922,892.21"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"315,407,427.70","290,468,309.59","248,433,374.32","256,565,957.12","353,780,653.29","436,137,709.62","754,319,765.96","489,678,977.29","546,727,047.23","469,334,710.73","486,239,376.11","416,048,120.11","718,511,564.69","525,181,034.30","453,687,671.45","395,981,931.63","890,985,793.85","529,953,680.95","522,945,590.70","586,474,719.10","1,049,993,575.43","490,593,259.51","438,551,297.43","510,985,558.21","654,983,250.41","484,698,957.99","484,672,608.17","495,910,984.41","466,568,349.97","234,173,785.80","342,649,098.40","301,922,542.39","272,564,942.59","313,469,918.90","253,334,342.62","236,424,691.15","314,818,977.24","318,859,559.70","353,001,261.71","555,106,649.11","700,243,534.19","517,280,725.54","652,763,807.81","771,268,175.91","741,083,692.31","580,187,212.99","539,901,082.93","1,061,683,669.64","745,512,633.61"
应收利息,,,,,,,,,,,,"5,311,922.90","1,100,172.90","1,100,172.90",,,,,,"52,890,632.33",,,,"42,822,493.15","1,255,808.21",,,"7,114,971.07","136,888.88",,,"7,097,432.19","119,350.00",,"2,918,055.56","7,101,570.75","3,208,250.00","3,208,250.00",,"146,233.32",,,,"618,055.56","618,055.56","618,055.56",,,
应付利息,,,,,,,,"1,865,089.08",,"8,178,017.45","8,178,017.45","29,101,998.50","67,293,529.50","107,643,529.50","156,491,456.72","29,014,939.50","67,250,000.00","107,600,000.00","149,029,234.50","29,059,567.06","69,477,914.29","109,921,753.17","151,452,954.33","38,935,280.10","77,270,455.69","117,497,609.01","159,919,946.23","37,842,299.52","77,167,836.98","117,345,374.42","176,073,244.75","86,758,515.84","141,156,009.87","194,228,843.01","46,535,163.39","114,733,402.22","162,891,837.62","226,077,429.09","64,033,204.69","111,745,966.40","168,900,583.66","207,246,698.04","55,718,212.65","106,875,574.96","126,623,468.63","154,871,334.95",,"106,803,693.74","119,959,345.32"
应收股利,"3,856,637.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,139,398.00","16,139,398.00","16,139,398.00",,"20,099,500.00","20,099,500.00","20,099,500.00","20,099,500.00",,"8,633,200.00","8,633,200.00",,,"1,101,500.00","1,101,500.00"
应付股利,"484,800,000.00",,,,,,,"38,746,230.00",,,,,,"258,308,200.00",,,,,"177,093.27",,,"342,843,021.60",,,,"51,731,456.11","2,217,177.37",,,,"17,142,151.08","17,142,151.08",,,,,,,"2,873,969.78",,"10,000,000.00","44,663,200.00","34,663,200.00","28,856,366.19","28,856,366.19","136,048,000.00",,"70,000,000.00","70,000,000.00"
存货,"327,745,112.38","331,189,274.07","338,164,460.84","359,514,841.90","368,958,080.32","416,755,597.48","511,328,589.60","444,208,410.60","331,022,623.72","418,586,529.63","339,306,440.29","323,907,372.29","499,792,724.67","2,066,409,875.13","2,213,714,146.03","787,654,560.61","2,370,092,215.38","2,414,504,635.19","1,864,509,680.55","2,602,271,444.23","2,955,180,304.26","2,731,330,165.34","2,514,581,446.76","2,009,539,079.98","2,114,410,997.58","2,463,717,122.22","2,214,790,420.87","2,555,037,422.03","2,350,059,408.04","2,573,922,167.39","2,649,847,910.08","2,469,098,681.56","2,825,596,390.74","2,809,916,610.25","3,043,869,912.06","2,910,710,909.24","2,605,441,071.27","2,658,835,506.44","3,006,889,938.18","3,185,059,803.33","3,246,846,477.37","3,631,802,847.86","3,554,442,599.04","3,294,234,555.18","3,320,853,596.23","3,432,565,859.89","3,581,597,032.89","3,213,285,963.49","3,625,917,025.17"
其他应付款,"645,569,359.16","247,783,498.74","135,944,725.92","163,106,221.46","149,685,991.39","145,374,545.40","214,754,756.94","167,799,410.70","153,979,907.09","164,451,571.33","146,790,512.27","223,727,001.61","226,946,357.14","1,628,593,684.19","1,792,430,232.17","267,588,018.04","1,857,104,446.27","3,430,155,612.16","3,677,654,743.65","3,541,692,692.09","3,630,002,069.45","3,555,774,853.77","3,563,994,409.64","3,725,138,106.01","3,804,785,558.30","3,813,330,585.68","3,792,358,531.36","2,783,347,685.54","2,841,015,220.33","2,858,919,549.54","2,959,275,979.13","2,565,854,107.00","2,607,766,388.24","2,739,185,290.41","2,738,570,909.91","2,876,732,237.76","2,950,610,511.97","2,673,689,862.19","2,753,885,457.44","2,790,790,207.95","2,695,500,470.14","2,646,707,949.83","2,752,468,871.92","2,606,363,865.92","2,637,172,933.54","2,551,165,832.98","2,607,522,230.44","939,646,594.76","938,248,619.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","437,520,000.00","403,140,000.00","368,760,000.00","154,380,000.00","287,520,000.00","173,140,000.00","207,520,000.00","104,380,000.00","207,520,000.00","207,520,000.00","138,760,000.00","34,380,000.00","337,625,370.41","303,245,370.41","1,043,505,370.41","809,125,370.41","1,427,515,370.41","745,315,370.41","204,115,370.41","99,735,370.41","4,594,083,471.66","4,610,177,430.15","4,286,721,388.64","4,139,195,347.13","1,097,500,000.00","1,019,500,000.00","775,500,000.00","490,000,000.00","2,963,667,353.02","2,312,341,036.53","1,453,459,435.92","436,500,000.00","2,749,789,473.67","2,593,289,473.67","1,774,105,263.12","969,605,263.12","3,647,590,879.63","3,373,590,879.63","2,613,457,553.54","2,045,671,724.48","2,631,536,578.63","2,195,270,443.72"
其他流动资产,"425,000.00","425,000.00","425,000.00","425,000.00","425,000.00","425,000.00","425,000.00",,,,,,,,,,,,,,,,,"168,540,421.89","35,836,786.16","73,931,555.13","51,334,347.67","141,358,262.34","70,277,692.16","174,640,123.03","166,714,568.02","113,939,250.85","49,646,999.73","11,389,447.91","24,124,147.85","166,504,691.34","46,310,926.82","76,021,138.64","73,008,526.48","97,746,502.35","70,161,557.64","83,060,022.82","56,459,237.08","263,576,226.72","84,778,258.15","127,755,840.88","121,568,865.43","221,247,810.79","109,204,285.57"
其他流动负债,"89,575,299.26","115,217,601.36","139,662,101.41","151,875,631.16","176,145,487.76","200,991,375.01","229,971,644.26","14,998,102.53",,,,,"4,200,000.00","4,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"4,497,951,236.17","4,399,433,843.97","4,393,676,227.25","4,324,692,803.00","5,293,485,728.54","5,883,234,265.21","7,024,040,084.81","7,945,842,090.95","8,755,063,353.79","8,133,139,171.49","8,322,618,114.98","11,041,923,601.83","12,465,423,292.02","14,426,907,993.66","17,558,461,308.19","12,621,924,012.36","18,306,975,773.41","17,173,145,801.99","15,561,305,378.57","16,316,524,442.02","18,125,912,383.13","17,826,333,436.55","17,588,541,968.94","15,300,364,461.74","16,468,224,694.53","16,261,747,713.44","15,297,529,898.63","12,727,791,601.68","12,784,563,348.75","13,441,552,634.77","17,699,035,976.19","12,612,973,989.14","13,221,409,743.17","14,865,322,698.24","15,199,173,848.23","14,657,671,275.65","15,724,692,938.02","17,018,319,890.67","15,547,215,552.08","14,201,319,662.72","16,716,891,101.14","18,160,089,854.85","17,920,823,043.70","16,525,183,471.54","17,660,364,503.11","17,454,339,405.31","18,141,390,257.98","16,783,518,706.59","17,088,196,205.89"
流动负债合计,"2,929,407,226.99","2,560,316,744.23","2,415,618,779.36","2,835,677,569.08","2,889,594,689.67","3,428,721,249.84","3,673,985,486.80","4,589,842,325.34","4,341,541,765.76","4,307,831,615.60","4,722,416,901.86","5,766,019,514.41","6,749,670,445.11","9,541,754,575.45","12,568,783,190.60","7,495,304,765.55","12,998,171,422.96","12,534,154,557.85","11,939,357,976.91","14,167,434,433.39","14,106,116,354.99","14,559,483,418.98","15,171,688,939.76","16,469,570,921.73","16,100,729,062.36","15,133,535,721.34","14,654,653,116.81","18,897,208,822.59","18,632,912,099.86","18,811,564,689.67","18,935,289,975.18","15,934,915,458.46","15,732,837,987.45","16,781,328,743.44","16,392,778,792.93","20,833,747,513.45","20,940,132,095.43","21,397,311,901.68","19,659,092,123.42","22,068,739,203.49","23,108,822,895.61","23,096,342,104.30","22,660,079,024.04","23,815,361,941.67","23,621,689,183.79","22,254,792,371.00","22,755,459,566.29","23,523,979,046.96","22,072,511,742.25"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00","150,014,500.00",
长期借款,"2,520,000,000.00","2,520,000,000.00","2,520,000,000.00","2,368,000,000.00","2,563,620,000.00","2,430,940,000.00","2,376,560,000.00","2,104,660,000.00","2,404,660,000.00","2,384,660,000.00","3,104,660,000.00","3,207,140,000.00","3,407,140,000.00","3,892,380,000.00","4,008,320,000.00","4,358,620,000.00","4,444,240,000.00","4,488,620,000.00","4,368,620,000.00","4,902,240,000.00","5,351,740,000.00","4,682,100,000.00","9,023,100,000.00","7,985,390,000.00","7,978,871,818.00","8,258,871,818.00","8,070,871,818.00","8,328,541,818.00","8,274,023,636.00","8,672,343,636.00","10,016,798,636.00","10,090,808,910.27","10,346,507,902.04","10,844,466,742.68","11,609,439,082.21","8,972,145,454.00","9,307,627,272.00","10,419,627,272.00","10,919,127,272.00","9,013,262,814.63","9,225,844,632.63","9,836,615,685.29","10,332,298,273.71","9,479,666,072.37","9,959,621,574.59","10,515,095,258.81","10,630,738,097.01","9,609,906,147.54","9,944,268,793.01"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"2,956,919,862.36","2,958,899,655.90","2,960,879,449.44","2,962,859,242.93","2,964,914,648.20","2,967,007,859.32","2,969,101,070.44","2,971,194,281.56","2,973,367,435.96","2,975,580,562.06","2,977,793,688.16","2,980,006,814.26","2,982,304,463.50","2,984,644,373.75","2,986,984,285.00","2,989,324,195.75",,,,"2,992,679,144.75","2,993,267,763.21","2,993,843,585.62","2,994,425,806.05","2,995,026,253.48","2,995,653,738.51","2,996,274,403.07","2,996,895,067.62","2,997,536,279.75","2,998,208,868.06","2,998,866,834.90","2,999,532,112.47","2,992,469,598.56","2,993,193,584.77","2,993,791,085.63","2,994,395,225.41","2,995,054,070.01","2,995,796,443.67","2,996,522,678.78"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"116,961,828.49","178,883,208.49","236,677,606.52","83,825,614.32","254,224,523.07","421,361,711.92","572,384,724.07",,"15,678,604.33","16,432,502.38","19,768,747.93","17,956,162.38","18,870,453.58","19,800,853.58","20,975,333.88","22,164,631.63","23,393,697.88","24,715,422.98","25,950,581.38","27,047,836.98","28,424,043.18","29,606,567.23","30,994,601.88","50,653,557.13","51,942,665.93","53,466,933.09","48,660,738.69","46,191,910.56","46,637,177.47","47,833,277.65","49,048,154.85","369,236,075.28","370,424,149.43","371,623,436.63","373,243,161.46","267,787,961.71","268,900,148.72","269,872,967.92","270,735,512.06","169,995,923.41","171,131,436.56","172,200,670.76","173,322,780.36","129,306,107.26","130,422,443.96","131,563,558.51","97,716,071.11","5,198,965,936.25","5,200,185,879.13"
长期股权投资,"248,343,195.97","275,729,479.56","275,729,479.56","484,788,569.79","484,788,569.79","523,388,569.79","855,856,755.15","811,433,399.96","811,433,399.96","811,433,399.96","2,011,433,399.96","1,892,682,485.49","1,892,682,485.49","863,302,448.03","591,523,780.34","1,495,780,795.59","650,129,921.98","663,609,433.28","665,117,266.37","698,134,592.92","698,134,592.92","699,401,280.47","700,677,147.49","1,114,399,304.80","1,115,671,246.21","1,116,842,686.47","1,117,816,507.06","1,575,551,189.10","1,644,406,802.10","1,667,455,925.06","1,531,821,169.33","1,561,514,640.50","1,561,514,640.50","1,547,670,472.73","1,562,712,639.81","1,517,867,779.14","1,535,001,009.59","1,553,904,560.06","1,543,971,473.92","1,869,771,219.55","1,969,862,769.55","2,003,555,088.53","2,103,555,088.53","2,152,173,378.64","2,169,173,378.64","2,219,707,409.10","2,297,483,008.14","2,544,889,368.47","2,544,889,368.47"
专项应付款,"10,320,000.00","10,320,000.00","22,360,000.00","45,171,018.00","45,171,018.00","62,751,018.00","62,751,018.00","47,460,000.00","60,590,000.00","47,460,000.00","50,740,000.00",,,"660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"50,365,381.80","49,938,175.44","49,510,969.08","48,798,958.48","48,662,637.58","48,235,431.22","47,808,224.86","47,253,632.69","46,816,504.32","46,381,856.46","45,947,208.60","45,512,560.74","45,077,912.88","44,643,265.02","44,208,617.16","43,773,969.30","43,339,321.44","42,904,673.58","213,616,428.56","42,035,377.86","41,600,730.00","41,166,082.14","40,731,434.28","40,296,786.42","39,862,138.56","39,427,490.70","39,137,725.46","38,992,842.84","38,123,547.12","37,688,899.26","37,254,251.40","36,819,603.54","36,384,955.68","35,950,307.82","35,660,542.58","35,370,777.34","34,646,364.24","34,211,716.38","33,777,068.52","33,342,420.66","32,907,772.80","32,473,124.94"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,871,832,244.16","4,758,446,880.99","4,676,038,038.59","5,291,623,759.92","5,155,623,616.49","5,407,833,526.07","5,287,528,848.17","6,234,885,576.39","6,068,441,773.79","5,016,116,231.91","6,145,905,643.21","6,539,086,817.68","6,379,006,477.93","9,595,342,916.29","9,633,274,649.47","9,217,375,187.11","13,229,731,453.74","14,138,396,296.16","16,194,632,103.25","17,431,671,795.11","17,065,646,236.70","16,926,286,488.53","19,994,995,372.72","20,982,679,857.68","20,510,669,315.35","20,136,395,307.71","19,993,018,437.36","20,713,885,521.35","20,591,120,752.12","20,251,123,056.29","20,013,601,079.07","21,542,631,578.60","21,093,155,327.19","20,775,960,328.58","20,609,945,598.97","22,510,886,397.76","22,136,421,790.67","21,817,727,096.52","21,480,481,236.89","22,752,676,778.67","22,397,476,062.77","22,091,484,936.36","21,681,366,548.11","23,869,509,408.45","23,590,143,153.09","23,137,249,115.91","26,869,368,216.54","28,017,243,591.79","27,710,950,396.10"
递延所得税负债,,,,,,,,"313,465,835.86","313,465,835.86","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35","750,508.35",,,,,,,,,,,,,,,,,,,,,,,,,"11,549,468.61","11,549,468.61"
在建工程,"756,968,698.56","978,183,544.34","1,343,582,255.09","1,380,326,930.34","1,657,823,410.38","1,681,368,463.26","2,147,316,462.95","2,146,356,908.69","2,470,892,439.98","2,959,575,653.67","2,315,025,761.25","3,148,557,228.81","3,723,829,447.31","4,210,995,263.41","5,796,416,855.72","3,895,457,059.73","3,981,463,499.05","3,326,169,458.01","1,805,216,572.46","1,716,741,113.62","2,011,098,178.12","2,662,285,027.09","3,456,956,539.52","2,632,330,360.54","2,778,827,676.56","3,359,102,619.50","3,883,316,679.43","4,657,496,439.90","4,675,067,819.06","5,102,787,556.02","5,609,569,063.08","5,103,563,302.78","5,142,301,885.94","5,720,863,268.54","6,073,186,076.67","5,554,620,326.19","5,711,517,775.70","6,464,541,382.01","6,920,377,093.13","7,570,577,737.14","7,658,161,801.28","7,648,024,368.29","8,047,835,900.67","7,627,129,919.30","7,992,121,976.10","9,454,588,358.49","6,583,957,765.74","6,451,125,016.39","6,296,788,081.70"
其他非流动负债,,,,"900,000.00","1,500,000.00","1,500,000.00","1,500,000.00","5,870,000.00","5,870,000.00","4,970,000.00","4,970,000.00","4,895,000.00","6,595,000.00","6,595,000.00","12,725,000.00","18,235,462.96","18,442,671.84","18,429,060.72","18,415,449.60","38,827,562.07","38,804,691.69","38,777,191.68","75,555,491.67","34,612,717.66","41,504,845.43","64,174,518.98","64,926,646.75","73,453,714.99","73,321,852.99","79,059,990.99","98,958,128.99",,,,,,,,,,,,,,,,,,
工程物资,"209,683,348.23","198,364,675.04","188,641,941.24","26,944,583.55","74,548.18","2,010,257.38","1,599,045.39","103,394.33","43,710,968.05","90,410,663.19","162,673,625.97","298,877,005.41","830,123,502.69","1,169,739,997.95","968,657,765.19","1,248,409,876.75","279,446,451.77","281,717,834.59","92,221,586.75","13,159,375.33","181,744,929.96","187,628,173.55","188,413,460.25","11,836,838.55","11,836,838.55","15,806,702.61","23,658,577.99","17,165,188.41","20,851,708.28","26,854,163.91","29,714,631.11","13,076,606.52","13,988,001.98","14,830,062.20","19,324,854.82","2,997,706.24","3,701,146.83","3,729,346.83","3,099,715.59","466,297.91","466,297.91","466,297.91","58,791,720.79","9,006,386.40","10,499,487.23","9,781,039.91",,,
