科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"2,609,605.18","15,444,614.13","20,064,111.11","1,403,115.03","3,535,353.91","24,122,529.63","30,851,746.33","3,610,256.09","-359,280.97","30,588,345.75","31,310,193.86","-19,112,723.08","-32,926,367.73","1,237,751.83","15,206,985.10","-35,432,829.23","-57,860,836.13","-19,915,116.28","-43,871,010.14","-109,715,409.09","-133,067,180.27","-75,795,360.66","-104,685,186.90","-172,863,643.63","-210,708,624.38","-135,641,196.07","-117,662,888.14","-208,643,000.27","-237,605,034.85","-165,793,264.67","-167,285,478.88","-213,843,426.92","-229,576,253.69","24,082,721.38","34,209,050.04","-357,265.79","7,054,899.06","25,320,527.43","38,544,289.99","11,790,408.53","21,203,523.47","20,064,704.17","60,937,265.61","53,693,988.26","34,078,074.20"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"236,933.72",,,,,,,,,,,,,,,,,,,,,,,,,,,"774,088.33","123,217.00",,"30,848,219.18","50,748,219.19","16,013,698.64","33,328,493.18","25,038,904.13","36,453,698.66",,,,,,,"4,237,256.65",
应收股利,,,,,,,,,,,,,,,,,,,,"5,600,000.00","5,600,000.00",,,,,,,"14,464,333.56","14,464,333.56","35,113,984.94","27,652,622.60","27,424,732.22","27,424,732.22","27,424,732.22","27,424,732.22","35,863,255.35","38,313,255.35","35,863,255.35","35,863,255.35","33,254,414.16","33,254,414.16","32,234,414.16","32,234,414.16","43,352,637.46","43,352,637.46"
应付股利,,,"236,933.72","236,933.72","236,933.72","29,748,233.72",,,,,,,"73,778,250.00",,,,"700,000.00","82,291,301.20",,,,,,,,"1,270,016.00","350,000.00","102,365,839.70","101,395,927.19","88,923,959.92","64,155,772.76","38,284,507.76","23,149,838.76","77,665,472.95","37,790,188.87","24,077,533.78","26,027,533.78","27,527,533.78","24,077,533.78","23,210,582.03","23,160,582.03","22,160,582.03","21,138,759.53","20,544,019.53","20,544,019.53"
存货,"213,327,392.89","197,814,852.10","142,300,704.88","175,960,830.82","218,934,706.30","218,372,540.29","204,093,029.16","254,781,332.46","293,421,704.56","295,082,989.47","246,151,541.61","293,813,824.88","382,851,953.52","350,973,581.12","300,445,001.73","358,897,266.42","501,795,489.94","512,589,835.16","456,173,194.76","584,839,085.78","865,001,660.49","803,037,741.37","761,332,242.70","913,050,746.28","1,071,163,787.82","940,756,079.19","865,274,402.01","1,306,026,973.39","1,728,208,882.29","1,486,305,861.57","1,278,087,420.86","1,376,678,524.15","1,441,074,656.95","1,228,407,207.00","1,103,706,163.51","841,967,844.21","861,330,191.89","726,308,919.42","530,059,924.36","476,296,785.31","549,330,345.11","527,753,222.50","443,868,257.53","471,351,417.85","607,839,298.81"
其他应付款,"104,619,003.74","104,525,222.93","65,436,425.83","49,629,360.87","61,327,035.06","81,348,178.88","112,632,211.29","55,783,925.85","67,770,107.92","101,285,012.87","99,961,194.84","80,984,334.27","86,252,069.22","84,374,784.40","127,451,316.00","68,465,749.86","86,056,589.32","86,547,117.56","98,833,050.78","96,984,985.29","114,375,683.98","191,136,804.95","134,930,408.12","102,166,822.08","111,309,814.22","149,951,065.68","154,859,047.34","299,883,343.46","244,964,687.56","225,313,324.61","446,816,212.34","252,986,963.12","265,636,993.67","316,091,918.28","308,523,931.43","400,744,148.52","434,197,821.25","658,250,739.46","649,205,985.13","644,223,946.47","739,475,499.36","557,237,893.32","507,506,146.52","426,015,957.76","434,394,324.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"40,000,000.00","40,000,000.00","20,000,000.00",,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","187,000,000.00","120,000,000.00","100,000,000.00","40,000,000.00","320,000,000.00","260,000,000.00","155,000,000.00","85,000,000.00","167,750,000.00","2,500,000.00","1,250,000.00",,"137,900,000.00","112,900,000.00","50,900,000.00","70,000,000.00","90,500,000.00","57,000,000.00","33,500,000.00","25,000,000.00","51,000,000.00","41,500,000.00","47,500,000.00","25,300,000.00","20,800,000.00","16,500,000.00","11,000,000.00","10,900,000.00","14,100,000.00","14,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"-5,912.24",,,"-2,065,779.44",,"-20,000.00",,,,,,,"219,452,403.94","219,467,249.48","237,315,265.38","234,186,072.33","219,551,864.98","212,029,887.42","211,229,902.65","210,916,226.07","197,480,886.52","197,507,891.52","190,317,909.57","194,487,577.42"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000,000.00","1,400,000,000.00","1,200,000,000.00","1,200,000,000.00","800,000,000.00","800,000,000.00",,,,,,,,"1,195,866.53"
流动资产合计,"526,302,187.37","712,760,992.48","692,489,528.50","1,004,816,604.17","986,289,864.97","1,049,720,032.86","1,000,734,471.32","804,469,692.07","1,013,401,660.87","915,602,807.73","1,144,390,218.18","807,468,737.04","1,107,155,228.98","1,023,458,167.64","1,938,317,360.04","1,656,280,856.87","1,881,214,527.66","1,984,147,887.67","1,896,628,785.51","1,555,480,310.15","2,393,339,706.28","4,894,905,250.59","3,695,290,911.23","4,681,525,516.99","2,916,969,696.56","3,013,977,551.96","2,685,996,242.86","2,623,005,509.81","2,985,699,483.46","3,883,370,784.12","3,140,076,573.52","2,851,156,109.65","2,574,937,828.72","3,129,400,637.66","3,011,906,822.80","2,141,772,972.47","2,299,469,791.74","2,157,144,797.54","2,098,306,895.96","1,568,543,050.14","1,636,114,314.18","1,668,988,120.40","1,837,209,378.26","1,999,626,513.40","1,626,236,350.56"
流动负债合计,"745,863,807.39","821,407,266.06","707,961,769.64","573,242,278.43","535,788,317.28","605,430,968.11","580,470,114.13","585,086,256.06","605,094,325.72","631,188,612.51","613,388,941.75","655,052,394.85","877,286,308.72","730,086,112.94","852,806,340.60","876,314,944.04","1,068,141,904.23","1,411,323,961.48","1,471,748,873.72","1,644,564,281.12","2,019,335,396.79","1,775,854,168.17","2,124,051,950.57","2,344,205,083.78","1,625,742,525.06","1,918,446,889.47","1,802,624,726.66","3,142,121,234.87","3,514,425,873.79","4,417,853,828.44","4,078,892,401.91","3,681,835,466.59","3,592,615,707.92","4,275,992,662.24","4,150,833,522.18","3,568,202,008.68","3,787,501,091.52","3,361,366,748.95","3,201,725,017.17","2,786,665,742.65","2,941,215,152.68","2,855,526,201.53","2,475,209,569.08","3,238,143,165.48","2,880,735,823.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000.00","36,419,855.80","36,871,969.11","36,864,298.10","42,538,444.35","41,653,564.82","41,683,112.72","43,035,371.12","43,035,371.12","9,607,241.12","9,607,241.12","9,607,241.12","9,607,241.12","9,607,241.12","9,607,241.12"
长期借款,"40,000,000.00","160,000,000.00","200,000,000.00","165,000,000.00","205,000,000.00","205,000,000.00","225,000,000.00","252,000,000.00","489,000,000.00","589,000,000.00","709,000,000.00","803,683,989.00","942,203,446.68","1,023,250,000.00","1,122,000,000.00","903,750,000.00","992,500,000.00","1,205,250,000.00","1,301,600,000.00","1,225,850,000.00","1,833,500,000.00","1,962,500,000.00","1,288,200,000.00","999,200,000.00","70,000,000.00","60,000,000.00","60,000,000.00","202,879,280.30","199,879,280.30","182,166,988.86","151,166,988.86","94,666,988.86","94,666,988.86","94,666,988.86","94,666,988.86","95,086,905.15","95,086,905.15","395,086,905.15","395,086,905.15","422,715,553.18","422,715,553.18","413,751,145.48","413,751,145.48","908,091,169.17","908,091,169.17"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"2,183,099,305.92","2,218,178,753.37","2,253,258,200.82","2,288,337,648.27","2,187,017,095.72","2,222,096,543.17","2,257,175,990.62","2,292,255,438.07","2,190,934,885.52","2,226,014,332.97","2,261,093,780.42","2,296,173,227.87","2,194,852,675.32","2,229,932,122.77","2,265,011,570.22","2,300,091,017.67","2,198,770,465.12","2,233,849,912.57","2,259,222,693.35","2,304,008,807.47","791,218,803.74","809,105,788.04"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,631,451.31","31,507,958.00","37,210,053.96","36,028,935.71","29,290,305.66","28,746,085.00","27,804,544.55","36,462,287.67","282,500,174.01","282,203,577.34","261,722,469.99","276,396,362.64","298,034,067.79","260,737,960.44","260,441,853.09","555,244,744.19","536,377,123.44","532,704,658.42"
长期股权投资,"125,789,636.50","128,254,502.94","133,493,557.73","120,136,120.70","129,824,396.17","114,353,349.50","118,698,635.75","133,344,219.04","134,049,742.59","155,739,453.73","163,771,866.35","171,028,994.72","171,976,214.94","179,791,082.63","197,442,821.36","220,707,178.53","229,043,282.71","272,673,440.61","282,730,474.41","306,823,061.73","321,470,616.76","332,915,652.85","378,071,644.62","395,355,628.45","427,624,955.52","439,297,254.97","564,309,769.43","633,949,846.56","630,049,583.44","682,673,081.07","681,419,310.41","664,233,609.06","664,720,980.91","684,406,208.82","704,379,315.34","693,607,578.37","680,925,912.88","692,336,317.43","703,467,089.87","695,180,367.87","690,711,912.00","701,430,169.56","722,483,066.35","555,886,545.20","546,133,665.40"
专项应付款,,,,,,,,"2,700,000.00","2,700,000.00","2,700,000.00","4,500,000.00","2,700,000.00","2,700,000.00","3,000,000.00","3,000,000.00","850,000.00","850,000.00","1,050,000.00","1,050,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","2,650,000.00","2,650,000.00","2,650,000.00","46,295,200.00","45,995,200.00","45,995,200.00","51,493,200.00","56,523,200.00","56,523,200.00","59,259,122.50","115,025,878.50","64,910,300.66","64,897,800.66","64,930,300.66","69,530,300.66","53,277,079.04","41,986,200.00","44,411,200.00","44,956,200.00","53,690,148.13","39,131,584.89"
投资性房地产,"10,452,056.55","10,401,117.03","10,350,177.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"658,511,862.77","644,426,309.69","622,988,271.78","678,573,889.53","662,505,568.98","654,669,611.76","643,662,435.59","915,857,316.31","965,803,744.68","1,298,222,771.44","1,265,333,818.09","1,584,438,866.24","1,578,035,555.43","1,599,228,214.83","2,093,385,362.88","2,127,159,924.31","2,128,833,283.02","2,089,549,647.55","2,535,517,052.62","2,744,383,282.70","2,688,582,583.59","2,624,883,892.93","3,140,563,251.65","3,417,618,829.19","3,339,097,255.73","3,950,591,301.27","3,876,588,401.68","6,912,914,870.16","6,765,601,008.85","6,384,635,452.73","6,221,826,836.92","4,817,449,665.87","4,678,528,493.14","7,294,358,877.45","7,079,635,225.02","6,342,812,642.80","5,984,168,410.91","5,896,887,979.11","5,748,590,410.37","6,027,503,392.91","5,884,451,963.90","5,866,173,680.61","5,844,535,504.87","5,598,008,277.94","5,467,337,218.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"297,747.22","297,747.22","297,747.22","297,747.22","2,138,897.72","2,138,897.72","2,138,897.72","2,138,897.72",,,,,"283,564.84","283,564.84","283,564.84","283,564.84",,,,,,,,"1,600,000.00",,
在建工程,"14,802,914.06","40,351,830.90","44,591,873.61","227,209,770.80","256,340,385.84","293,544,258.60","335,868,736.72","371,544,985.51","403,529,071.26","262,245,262.20","224,533,654.38","434,014,152.10","444,249,787.45","556,303,085.12","164,563,246.26","347,940,506.22","380,185,858.02","782,958,737.20","742,316,412.87","1,065,990,221.10","1,205,957,092.82","1,613,101,216.18","1,689,469,521.43","2,399,508,516.47","2,481,584,719.29","2,125,340,571.46","2,342,979,409.62","1,252,675,921.43","1,272,783,329.08","1,428,770,565.09","1,862,140,669.79","3,242,418,670.55","3,412,468,911.32","636,427,543.62","808,983,191.84","1,420,596,543.99","1,695,403,226.94","1,744,800,726.35","1,794,903,909.20","1,243,776,492.45","1,275,708,680.86","1,194,624,977.16","1,114,024,135.47","1,014,513,222.75","1,045,158,872.84"
其他非流动负债,,,,,,,,,,,,,,,,"27,697,530.00","36,624,502.66","38,108,558.66","36,688,614.66","60,985,231.58","58,462,548.68","57,669,864.44","56,854,613.64","62,808,079.64","63,303,728.41","62,705,305.46","61,600,954.23","148,812,964.17","147,559,077.04","126,637,866.42","125,383,979.28",,,,,,,,,,,,,,
工程物资,"314,029.60","272,746.30","72,870.26","3,269,987.09","4,716,646.55","14,457,216.00","76,940,423.12","8,601,150.08","10,887,091.92","6,824,073.35","25,910,128.71","11,789,219.05","14,489,115.98","18,398,805.34","27,750,967.51","9,004,506.85","40,707,670.72","90,116,557.49","160,156,092.94","126,925,496.08","129,163,979.70","55,276,895.00","45,081,922.62","19,294,711.82","15,694,460.54","12,647,506.88","14,568,424.66","649,228.04","983,171.31","1,718,099.22","4,373,603.28","8,198,625.67","8,608,562.46","228,135.90","228,135.90",,,,,,,,,,
非流动负债合计,"40,000,000.00","160,000,000.00","200,000,000.00","165,000,000.00","205,000,000.00","205,000,000.00","225,000,000.00","254,700,000.00","491,700,000.00","591,700,000.00","713,500,000.00","806,383,989.00","944,903,446.68","1,026,250,000.00","1,125,000,000.00","932,297,530.00","1,029,974,502.66","1,244,408,558.66","1,339,338,614.66","1,287,382,978.80","1,892,510,295.90","2,020,717,611.66","1,345,602,360.86","3,247,496,283.28","2,356,271,379.50","2,380,752,404.00","2,414,727,500.22","2,617,635,991.50","2,647,038,058.51","2,649,186,099.86","2,656,328,541.92","2,506,021,651.23","2,538,335,086.90","2,572,954,625.27","2,660,118,316.01","2,753,238,772.23","2,785,931,679.73","3,098,307,032.63","3,150,493,907.49","3,081,620,021.06","3,064,423,299.82","3,082,316,817.37","3,420,284,357.35","2,469,921,258.23","2,465,761,587.20"
固定资产清理,,,,,,,,,,,,,,,"5,812,570.68",,,,,,,"396,726.30","-320,663.86",,"-82,384.61",,,,,,,,,"115,129,192.79","115,071,691.44","145,914,245.79","145,914,245.79","145,910,955.23","145,910,955.23","34,236,610.57","31,648,521.88","33,225,765.87","34,236,610.57","33,410,206.64","32,392,143.31"
负债合计,"785,863,807.39","981,407,266.06","907,961,769.64","738,242,278.43","740,788,317.28","810,430,968.11","805,470,114.13","839,786,256.06","1,096,794,325.72","1,222,888,612.51","1,326,888,941.75","1,461,436,383.85","1,822,189,755.40","1,756,336,112.94","1,977,806,340.60","1,808,612,474.04","2,098,116,406.89","2,655,732,520.14","2,811,087,488.38","2,931,947,259.92","3,911,845,692.69","3,796,571,779.83","3,469,654,311.43","5,591,701,367.06","3,982,013,904.56","4,299,199,293.47","4,217,352,226.88","5,759,757,226.37","6,161,463,932.30","7,067,039,928.30","6,735,220,943.83","6,187,857,117.82","6,130,950,794.82","6,848,947,287.51","6,810,951,838.19","6,321,440,780.91","6,573,432,771.25","6,459,673,781.58","6,352,218,924.66","5,868,285,763.71","6,005,638,452.50","5,937,843,018.90","5,895,493,926.43","5,708,064,423.71","5,346,497,410.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"184,927,500.00","184,927,500.00","184,927,500.00","245,927,500.00","245,927,500.00","245,927,500.00","368,891,250.00","368,891,250.00","368,891,250.00","368,891,250.00","368,891,250.00","368,891,250.00","368,891,250.00","368,891,250.00","478,695,043.00","478,695,043.00","478,695,043.00","478,695,043.00","478,695,043.00","478,695,043.00","478,695,043.00","689,395,043.00","689,395,043.00","689,395,043.00","689,395,043.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00","1,378,790,086.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"244,176,531.63","244,176,531.63","244,176,531.63","857,542,157.77","857,542,157.77","857,542,157.77","734,548,407.77","734,965,407.77","734,965,407.77","734,965,407.77","734,965,407.77","734,965,407.77","734,965,407.77","734,965,407.77","1,301,591,550.86","1,303,776,729.51","1,303,776,729.51","1,303,776,729.51","1,303,776,729.51","1,303,776,729.51","1,303,776,729.51","3,889,069,204.27","3,889,069,204.27","3,889,737,350.10","3,889,737,350.10","3,200,342,307.10","3,200,342,307.10","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,169,665,351.67","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,201,711,675.37","3,134,381,981.28"
无形资产,"12,814,360.89","12,706,027.37","12,627,607.85","13,049,770.33","12,971,350.81","13,360,651.79","19,631,571.37","20,591,374.15","20,331,494.89","49,603,006.55","49,637,582.15","52,903,331.78","55,185,697.35","54,644,161.96","54,188,853.04","76,247,793.81","124,993,916.13","132,785,111.70","136,414,794.11","148,288,168.97","159,341,859.70","164,089,819.25","167,359,131.19","338,786,951.37","335,663,940.08","332,823,030.20","329,126,914.26","410,733,712.61","407,561,371.57","397,198,389.11","428,946,297.73","424,548,079.46","420,296,338.90","416,215,950.99","411,958,513.42","409,771,777.01","405,237,947.17","400,699,507.66","396,163,713.82","391,559,395.19","389,873,147.54","385,258,386.18","379,676,383.93","401,498,367.21","368,577,390.39"
盈余公积,"29,318,528.44","29,318,528.44","29,318,528.44","29,976,906.45","29,976,906.45","29,976,906.45","29,976,906.45","40,448,246.10","40,448,246.10","5,496,332.23","35,511,729.04","43,392,593.21","43,392,593.21","43,392,593.21","43,392,593.21","65,202,167.75","65,202,167.75","65,202,167.75","65,202,167.75","91,610,904.70","91,610,904.70","91,610,904.70","91,610,904.70","106,879,473.95","105,286,539.39","105,286,539.39","105,286,539.39","114,315,757.71","114,315,757.71","114,315,757.71","114,315,757.71","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03","131,085,302.03"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
