科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动产生的现金流量净额,"-236,989,282.44","80,952,008.56","1,132,617,495.68","1,052,529,068.95","124,602,183.86","601,674,723.35","490,596,347.05","630,286,438.35","180,228,373.30","1,197,839,089.52","1,182,204,992.02","1,153,265,878.27","-12,746,070.00","491,011,539.52","619,792,769.52","956,368,842.07","3,652,449,183.88","5,360,250,514.80","5,003,687,772.50","5,273,010,268.34","268,204,919.44","-60,086,613.00","-210,042,267.94","147,674,403.57","563,150,608.70","246,786,736.46","-131,856,274.43","1,428,959,915.80","194,989,281.89","-418,027,014.95","-1,880,896,802.20","1,141,321,231.57","2,606,134,529.52","2,027,648,955.72","2,343,746,475.11","6,759,390,432.12","274,715,512.75","7,662,230,299.43","11,242,025,261.87","11,833,575,947.97","1,721,038,446.03","758,699,355.45","4,560,605,331.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-249,829.03","-821,227.37"
收到其他与投资活动有关的现金,,,,,,,,,,,,,"7,807.62",,"10,557.62",,"6,358.40",,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,"2,500,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00",,"18,000,000.00","18,000,000.00","18,000,000.00","15,807.62","36,008,000.00","48,018,557.62","48,398,000.00","160,244.40","36,164,536.00","37,182,536.00","48,513,892.25","35,000.00","24,035,000.00","24,085,000.00","24,085,010.00",,"18,000,000.00","18,026,463.08","18,053,400.00","8,500.00","4,355.00","12,072,127.90","12,099,800.04","44,149.76","30,145,701.04","112,083,458.14","12,243,255.76","144,561.39","167,159.17","12,212,483.72","25,370,831.37","90,793.01","199,323,767.63","398,634,285.63"
五、现金及现金等价物净增加额,"-253,302,696.61","63,135,893.34","1,022,404,349.73","810,296,897.24","-209,835,734.21","250,861,813.70","146,743,316.32","-35,839,494.63","269,162,513.67","1,205,348,989.37","1,143,554,405.71","507,870,595.44","-36,219,185.86","460,823,379.02","698,730,727.52","769,469,588.99","4,183,067,027.15","5,817,072,479.11","3,806,234,697.70","3,563,346,660.50","-346,299,716.66","-463,815,735.44","-587,935,179.35","-225,491,386.31","1,027,255,390.73","908,461,598.36","662,970,127.49","2,367,702,640.83","-96,381,787.53","-112,629,765.61","-1,261,404,470.87","1,504,638,789.97","3,300,157,526.72","1,904,681,740.79","2,494,898,377.89","5,824,739,786.41","572,761,332.53","6,215,044,963.92","10,217,938,571.46","11,450,457,334.48","2,498,305,668.34","1,297,205,589.15","5,375,509,477.86"
购建固定资产、无形资产和其他长期资产支付的现金,"46,870,306.80","104,967,548.41","167,245,992.80","328,225,279.60","406,174,028.09","444,591,743.60","466,642,197.12","693,141,199.01","14,407,689.41","66,978,589.25","116,654,763.51","724,249,278.81","34,828,966.31","87,188,283.06","212,618,062.38","768,025,321.51","130,360,123.35","302,989,997.21","1,498,012,319.12","2,320,953,650.19","840,257,605.24","1,252,579,990.38","1,554,941,644.69","1,405,034,861.56","129,425,662.68","278,010,308.85","524,412,023.16","703,430,266.68","768,783,501.46","933,842,365.32","1,025,426,413.29","682,063,178.49","141,602,242.18","258,839,983.16","375,476,647.89","1,374,736,295.52","170,963,767.46","1,550,939,974.11","1,687,718,224.02","1,567,436,978.52","109,450,424.33","247,929,807.09","489,180,398.66"
期初现金及现金等价物余额,"707,895,648.33","707,895,648.33","707,895,648.33","707,895,648.33","1,518,192,545.57","1,518,192,545.57","1,518,192,545.57","1,518,192,545.57","1,482,353,050.94","1,482,353,050.94","1,482,353,050.94","1,482,353,050.94","1,960,223,646.38","1,990,223,646.38","1,990,223,646.38","1,990,223,646.38","2,759,693,235.37","2,759,693,235.37","2,759,693,235.37","2,759,693,235.37","6,323,039,895.87","6,323,039,895.87","6,323,039,895.87","6,323,039,895.87","6,097,548,509.56","6,081,048,509.56","6,082,757,472.42","6,097,548,509.56","8,465,251,150.39","8,465,251,150.39","8,465,251,150.39","8,465,251,150.39","9,969,889,940.36","9,969,889,940.36","9,969,889,940.36","9,969,889,940.36","15,794,629,726.77","15,794,629,726.77","15,794,629,726.77","15,794,629,726.77","27,245,087,061.25","27,245,087,061.25","27,245,087,061.25"
投资支付的现金,,,"76,560,000.00","76,560,000.00",,,,,"3,745,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,"1,162,758.59",,,,,"1,000,000.00","34,100,000.00","16,500,000.00",,"49,000,000.00","49,000,000.00","98,922,943.76","31,600,000.00","70,590,000.00","136,090,000.00",,,,"2,000,000.00",,"461,931,568.00","387,985,952.00","504,685,952.00"
期末现金及现金等价物余额,"454,592,951.72","771,031,541.67","1,730,299,998.06","1,518,192,545.57","1,308,356,811.36","1,769,054,359.27","1,664,935,861.89","1,482,353,050.94","1,751,515,564.61","2,687,702,040.31","2,625,907,456.65","1,990,223,646.38","1,924,004,460.52","2,451,047,025.40","2,688,954,373.90","2,759,693,235.37","6,942,760,262.52","8,576,765,714.48","6,565,927,933.07","6,323,039,895.87","5,976,740,179.21","5,859,224,160.43","5,735,104,716.52","6,097,548,509.56","7,124,803,900.29","6,989,510,107.92","6,745,727,599.91","8,465,251,150.39","8,368,869,362.86","8,352,621,384.78","7,203,846,679.52","9,969,889,940.36","13,270,047,467.08","11,874,571,681.15","12,464,788,318.25","15,794,629,726.77","16,367,391,059.30","22,009,674,690.69","26,012,568,298.23","27,245,087,061.25","29,743,392,729.59","28,542,292,650.40","32,620,596,539.11"
