科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"617,388,682.59","1,216,932,654.50","1,845,287,762.69","2,671,011,847.23","613,327,276.02","1,242,943,141.24","1,957,233,854.90","2,994,592,930.25","715,722,163.34","1,408,779,383.82","2,217,526,351.89","3,276,569,941.74","759,658,296.74","1,459,546,637.06","2,247,277,625.57","3,461,097,624.02","809,693,436.92","1,510,230,490.80","2,333,492,741.36","3,601,933,408.45","847,028,183.15","1,601,404,981.11","2,489,102,409.96","3,794,133,477.94","840,910,322.61","1,702,573,326.46","2,676,507,460.27","3,916,887,085.63","841,970,756.62","1,725,998,530.94","2,612,185,602.30","5,082,818,167.51","1,121,922,211.18","2,563,772,909.98","3,879,153,887.50","5,800,646,654.62","1,324,032,848.52","2,596,359,284.54","3,977,734,972.04","6,034,639,845.56","1,682,961,290.87","3,250,481,092.02","4,772,122,663.70","6,609,547,018.41","1,640,561,580.93"
取得借款收到的现金,"140,000,000.00","5,425,397,525.57","7,145,706,165.57","9,921,957,748.00","132,444,702.00","3,267,232,472.00","7,342,444,702.00","7,414,503,612.00","2,749,200,000.00","3,808,200,000.00","7,438,200,000.00","11,491,200,000.00","2,270,000,000.00","5,147,610,000.00","8,747,976,584.36","10,171,846,584.36","2,063,300,000.00","8,604,600,000.00","12,007,310,000.00","16,340,410,000.00","1,455,967,000.00","1,490,069,000.00","4,619,329,000.00","6,994,129,000.00","3,006,200,000.00","3,220,450,000.00","5,239,800,000.00","9,107,144,000.00","7,260,000,000.00","17,728,000,000.00","25,578,000,000.00","28,303,000,000.00","80,000,000.00","7,292,632,600.00","7,352,632,600.00","9,228,791,885.00","2,000,000,000.00","11,030,000,000.00","29,836,426,000.00","30,353,728,643.16","366,141,141.75","8,465,443,610.41","18,511,447,535.31","25,888,178,888.94","11,038,800,000.00"
支付的各项税费,"311,440,388.54","698,286,221.03","1,037,867,404.07","1,339,276,149.29","360,484,286.35","828,510,345.14","1,428,566,224.78","1,889,536,475.28","321,304,956.06","742,694,308.14","1,051,872,932.92","1,335,674,374.82","245,411,833.77","798,439,057.19","1,299,442,442.60","1,595,403,028.14","601,511,166.81","1,092,428,110.85","1,615,943,905.90","1,992,859,102.54","598,253,574.41","1,282,867,919.05","1,974,533,655.55","2,509,022,842.88","928,942,281.58","1,672,408,180.73","2,376,242,597.74","3,010,966,969.23","662,575,755.69","1,441,568,223.41","2,186,700,988.28","2,435,080,042.13","985,132,174.53","2,184,681,035.56","2,920,998,864.09","3,287,549,374.03","1,043,349,039.28","1,931,838,564.96","2,627,165,660.69","2,794,214,482.28","1,298,283,610.89","2,021,813,007.07","3,267,634,650.31","3,679,182,026.36","917,434,129.34"
收到其他与筹资活动有关的现金,"167,428.53","430,361.43","1,067,607.35",,"2,388,750,000.00",,,"7,986,868.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"4,040,262,235.77","1,446,178,074.51","4,244,028,793.70","4,669,646,927.50","5,246,345,320.99","5,384,973,729.37","10,870,471,105.10","8,302,835,504.60","3,664,620,811.76","3,716,299,692.59","4,486,592,566.85","6,997,052,605.60","1,744,981,946.48","2,162,576,190.92","2,896,155,929.07","3,610,529,518.06","1,432,169,923.79","2,557,165,739.17","3,702,019,047.17","4,544,742,536.76","1,492,734,787.41","2,113,250,058.90","4,256,600,467.44","4,586,173,977.94","759,366,880.36","2,787,908,010.30","5,509,234,674.56","5,287,597,368.34","963,131,317.03","2,285,044,203.24","2,923,858,338.28","4,444,197,214.30","456,695,707.36","892,799,141.48","1,672,505,682.95","2,406,652,038.28","2,671,852,637.09","2,905,672,260.64","3,526,902,514.33","4,537,877,351.34","1,048,424,686.15","1,550,685,383.93","2,093,873,342.55","3,342,811,509.53","2,067,143,286.28"
筹资活动现金流入小计,"140,167,428.53","5,427,402,887.00","7,148,348,772.92","10,307,989,357.97","2,521,194,702.00","5,655,982,472.00","9,731,194,702.00","9,830,277,009.87","2,785,082,664.56","3,889,082,664.56","7,519,082,664.56","11,615,582,664.56","2,270,000,000.00","5,158,110,000.00","8,758,476,584.36","10,185,346,584.36","2,063,300,000.00","13,656,600,000.00","20,062,110,000.00","24,395,210,000.00","1,455,967,000.00","1,513,869,000.00","4,678,829,000.00","7,053,629,000.00","3,011,200,000.00","3,225,450,000.00","5,244,800,000.00","9,122,144,000.00","7,260,000,000.00","17,728,000,000.00","25,578,000,000.00","28,303,000,000.00","80,000,000.00","9,014,941,700.00","9,076,941,700.00","10,955,600,985.00","4,481,250,000.00","16,488,750,000.00","37,776,426,000.00","38,293,728,643.16","366,141,141.75","8,465,443,610.41","25,348,395,335.31","32,585,403,957.87","11,199,800,000.00"
经营活动现金流出小计,"6,204,607,540.20","5,736,950,595.75","11,474,754,870.70","14,695,802,576.52","8,646,291,297.52","10,278,722,254.56","19,021,431,720.79","19,824,513,197.71","6,368,392,343.62","8,239,452,148.56","11,296,530,089.60","18,144,451,854.76","4,851,171,167.82","7,869,770,767.02","12,237,048,559.30","15,246,600,421.29","4,580,757,711.92","8,562,314,847.89","13,402,021,456.60","17,268,167,465.26","5,205,809,252.03","11,936,077,295.55","19,610,015,149.31","25,535,170,785.42","5,355,628,882.52","12,745,901,102.63","20,482,664,851.49","26,011,587,469.52","5,223,491,738.39","11,704,764,561.54","17,714,767,828.04","24,269,900,546.99","5,790,144,636.67","11,600,079,729.18","18,093,910,286.01","23,166,406,990.73","7,924,816,616.55","13,333,051,836.73","20,225,376,407.45","29,350,151,815.94","7,788,338,669.55","14,155,633,014.44","22,367,935,390.53","30,531,241,058.31","8,169,195,289.31"
偿还债务支付的现金,"252,010,000.00","5,555,500,000.00","9,533,833,333.33","11,409,834,364.66","516,771,393.34","4,336,849,963.34","6,563,941,340.24","7,286,670,393.34","64,503,612.00","166,475,812.00","4,316,468,812.00","7,859,424,712.00","2,719,450,000.00","5,999,050,000.00","6,141,902,584.36","10,816,376,584.36","3,200,000,000.00","16,801,600,000.00","21,196,820,000.00","23,206,820,000.00","3,913,500,000.00","4,084,833,333.00","5,514,654,156.00","5,752,966,666.00","113,000,000.00","3,304,435,936.00","5,954,435,936.00","8,202,655,509.00","8,996,099,000.00","18,677,432,333.00","24,823,350,333.00","27,861,683,668.00","371,000,000.00","4,411,000,000.00","7,731,000,000.00","10,436,000,000.00","4,208,935,152.58","13,250,547,926.38","16,971,635,352.20","19,701,568,246.75","979,501,956.19","11,696,914,211.14","27,494,682,241.89","27,680,255,156.16","7,481,931,862.89"
经营活动产生的现金流量净额,"270,376,054.23","2,206,728,200.33","3,720,945,279.45","5,084,483,172.01","-1,162,104,846.87","993,340,447.46","1,237,828,402.86","3,178,933,809.83","-1,193,266,964.88","528,170,518.26","2,219,912,436.20","1,234,491,353.17","1,295,865,106.51","2,840,845,978.13","5,125,453,215.41","8,219,321,840.23","1,061,266,648.50","3,225,386,223.63","5,480,406,020.89","7,236,378,852.50","1,523,237,347.74","4,484,035,721.64","5,570,213,175.45","6,541,665,712.26","1,326,767,131.68","4,355,557,638.88","5,680,289,446.74","8,612,678,117.08","2,204,687,832.12","4,919,266,095.06","7,359,847,834.68","10,208,842,469.03","1,977,930,769.47","4,587,046,780.33","6,928,192,931.44","9,667,366,614.38","-1,020,803,648.79","1,596,285,607.99","2,751,996,575.04","2,035,925,813.74","793,607,251.16","3,227,414,820.00","8,415,268,174.55","9,610,730,397.08","59,320,247.94"
分配股利、利润或偿还利息支付的现金,"54,539,248.35","2,625,439,666.83","2,741,368,283.36","3,222,129,973.52","60,219,995.38","2,700,074,662.01","3,151,891,360.02","3,328,353,217.12","31,648,047.93","2,912,474,542.59","3,287,576,831.33","3,571,882,743.30","87,761,623.67","816,431,317.81","3,059,390,130.73","3,345,273,594.15","45,622,785.45","582,337,463.42","3,230,257,952.20","3,794,974,935.58","487,745,473.97","1,085,576,140.11","3,792,035,193.87","4,556,300,037.20","625,724,670.78","1,030,653,670.71","4,012,763,317.46","5,177,473,871.11","739,682,559.58","1,305,334,067.44","4,033,375,094.57","4,567,252,254.96","1,075,519,477.09","4,310,712,491.08","4,953,213,754.64","6,610,185,726.88","236,643,964.71","1,231,812,097.92","4,975,781,412.50","5,607,081,312.53","241,138,367.93","813,623,006.20","5,167,199,816.12","5,789,427,719.92","423,554,184.47"
收回投资收到的现金,"40,137,056.83","431,723,402.20","670,875,680.09","493,535,038.79","344,017.83","127,130,934.41","140,720,006.80","145,666,294.06","730,650,000.00","826,719,816.79","792,741,393.48","785,115,374.92","4,689,500.00","11,189,500.00","5,267,903.09","21,755,414.96","2,968,952.20","7,074,128.39","7,871,594.48","71,195,571.40","25,902,196.89","25,926,055.64","25,905,138.38","27,953,862.20",,,"1,500,000,000.00","1,500,000,000.00",,,,"25,623,260.84",,"45,042,945.30","50,273,416.53","717,747,045.21","8,578,821.81","17,698,423.44","54,721,858.04","474,811,040.37","36,691,172.20","1,208,764,012.54","1,151,893,708.58","1,306,737,703.20","365,325,079.71"
支付其他与筹资活动有关的现金,"1,455,820.58","1,094,938.62","2,523,584.27","1,060,450,301.39","1,189,502.25","500,996,800.00","1,255,157,561.69","1,255,048,282.33","7,480,002.81","13,663,263.91","18,858,084.51","15,759,818.03","1,523,554.71","3,776,795.97","5,331,862.91","6,078,076.74","434,900.00","95,630,200.00","96,615,397.55","196,357,200.00","581,600.00","1,017,100.00","1,450,900.00","1,740,100.00",,"6,295.72","6,295.72",,,,"400,000,000.00","400,000,000.00",,"618,495.00","918,495.00","15,372,458.01","5,486,592.27","11,357,203.91","36,982,625.09","40,839,984.58","7,662,710.01","12,934,552.77","82,638,456.67","2,412,382,652.84","4,023,876.15"
取得投资收益收到的现金,"49,075,032.43","143,100,806.42","180,942,046.76","158,497,495.49","13,786,156.98","59,453,766.85","113,488,985.57","144,564,448.56","5,840,146.51","54,019,454.17","89,822,520.10","150,075,100.26","10,715,695.99","50,414,869.27","130,755,668.28","173,485,126.09","3,184,017.41","119,626,042.59","163,438,330.15","171,215,441.27","6,659,721.45","64,831,560.90","202,314,800.57","208,310,984.16","6,454,329.06","77,816,151.20","657,485,100.30","660,932,125.59","2,109,937.43","5,106,593.20","170,037,205.46","213,173,196.55","148,830.00","144,492,413.60","443,502,599.65","491,929,361.90","378,830.00","34,842,441.23","458,074,939.00","317,153,817.37","2,020,320,330.00","2,066,910,458.33","2,663,329,612.99","3,354,373,830.49","89,744,259.71"
筹资活动现金流出小计,"308,005,068.93","8,182,034,605.45","12,277,725,200.96","15,692,414,639.57","578,180,890.97","7,537,921,425.35","10,970,990,261.95","11,870,071,892.79","103,631,662.74","3,092,613,618.50","7,622,903,727.84","11,447,067,273.33","2,808,735,178.38","6,819,258,113.78","9,206,624,578.00","14,167,728,255.25","3,246,057,685.45","17,479,567,663.42","24,523,693,349.75","27,198,152,135.58","4,401,827,073.97","5,171,426,573.11","9,308,140,249.87","10,311,006,803.20","738,724,670.78","4,335,095,902.43","9,967,205,549.18","13,380,129,380.11","9,735,781,559.58","19,982,766,400.44","29,256,725,427.57","32,828,935,922.96","1,446,519,477.09","8,722,330,986.08","12,685,132,249.64","17,061,558,184.89","4,451,065,709.56","14,493,717,228.21","21,984,399,389.79","25,349,489,543.86","1,228,303,034.13","12,523,471,770.11","32,744,520,514.68","35,882,065,528.92","7,909,509,923.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,777,209.20","13,855,424.41","31,542,031.77","60,230,866.77","10,252,236.28","843,075,012.71","883,371,187.00","942,658,044.31","40,421,822.58","60,994,274.24","75,013,582.08","587,346,492.05","13,689,873.78","156,398,419.29","160,538,316.83","470,756,301.77","594,174,464.04","611,344,517.19","630,216,764.20","635,054,297.81","11,410,501.70","15,722,973.24","451,435,335.25","30,655,308.51","18,328,493.33","22,100,603.07","27,823,133.25","47,074,348.37","5,388,612.15","42,854,970.36","175,506,135.71","240,519,908.71","26,515,815.35","76,121,557.74","101,715,288.86","183,277,307.57","129,952,573.37","184,221,751.18","349,928,636.04","1,141,978,309.62","97,813,188.83","185,675,599.80","269,175,786.12","227,571,742.00","6,240,612.67"
筹资活动产生的现金流量净额,"-167,837,640.40","-2,754,631,718.45","-5,129,376,428.04","-5,384,425,281.60","1,943,013,811.03","-1,881,938,953.35","-1,239,795,559.95","-2,039,794,882.92","2,681,451,001.82","796,469,046.06","-103,821,063.28","168,515,391.23","-538,735,178.38","-1,661,148,113.78","-448,147,993.64","-3,982,381,670.89","-1,182,757,685.45","-3,822,967,663.42","-4,461,583,349.75","-2,802,942,135.58","-2,945,860,073.97","-3,657,557,573.11","-4,629,311,249.87","-3,257,377,803.20","2,272,475,329.22","-1,109,645,902.43","-4,722,405,549.18","-4,257,985,380.11","-2,475,781,559.58","-2,254,766,400.44","-3,678,725,427.57","-4,525,935,922.96","-1,366,519,477.09","292,610,713.92","-3,608,190,549.64","-6,105,957,199.89","30,184,290.44","1,995,032,771.79","15,792,026,610.21","12,944,239,099.30","-862,161,892.38","-4,058,028,159.70","-7,396,125,179.37","-3,296,661,571.05","3,290,290,076.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"1,017,871.76","3,897,505.80","1,845,940.16",,"642,131.31",,,,,,,,,,,,,,,,,,"1,446,280,886.88",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,851,361.34","-4,688,330.56","-13,614,758.50","-28,554,328.73","-14,753,322.98","-19,482,801.64","26,979,463.03","-28,182,547.73","714,985.37","-406,101.35","512,928.19","-529,769.42","21,571.19","-1,566,296.82","-7,687,120.77","-12,513,313.12","-5,194,041.94","-8,317,035.72","-13,404,474.11","-22,056,212.12","225,506.53","1,293,227.61","3,962,880.23","-2,968,392.60","-3,813,162.06","-8,548,685.26","-13,380,860.00","-18,626,500.14","6,900,133.99","6,370,822.54","9,313,204.06","-174,484.04","4,278,490.81","5,517,876.61","34,614,557.17","53,183,318.08","1,585,595.69","44,481,760.38","58,208,766.36","114,477,508.50","-4,304,633.88","-33,689,466.73","-64,751,166.72","-98,322,682.48","-57,549,067.54"
收到其他与投资活动有关的现金,"624,193,786.31","568,380,419.80","568,370,232.96","689,800,335.02",,"55,736,240.50","55,434,174.71","60,766,804.57",,,"453,460.00",,,,,"7,500,000.00",,"19,831,798.36","19,831,798.36","19,831,798.36",,,,,,,,,"15,000,000.00","15,121,953.37","15,191,541.99","114,467,812.03","611,800.57",,,,,,,"72,097,730.24",,,,"59,001,958.92","1,204,352.88"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"720,183,084.77","1,157,060,052.83","1,451,729,991.58","1,402,063,736.07","24,382,411.09","1,085,395,954.47","1,193,014,354.08","1,293,655,591.50","776,911,969.09","942,751,416.96","961,928,461.46","1,524,382,907.39","29,095,069.77","218,644,919.87","296,561,888.20","673,496,842.82","600,327,433.65","757,876,486.53","821,358,487.19","897,297,108.84","43,972,420.04","106,480,589.78","679,655,274.20","266,920,154.87","24,782,822.39","99,916,754.27","2,185,308,233.55","2,208,006,473.96","22,498,549.58","63,083,516.93","360,734,883.16","2,040,065,065.01","27,276,445.92","265,656,916.64","595,491,305.04","1,392,953,714.68","138,910,225.18","236,762,615.85","862,725,433.08","2,006,040,897.60","2,154,824,691.03","3,461,350,070.67","4,084,399,107.69","4,947,685,234.61","462,514,304.97"
五、现金及现金等价物净增加额,"-111,659,551.99","-1,805,912,896.48","-2,955,765,644.73","-2,243,629,639.30","119,195,419.79","-1,712,567,706.47","-1,528,921,272.74","-1,461,571,473.56","1,718,244,131.35","1,027,720,739.55","1,106,265,399.56","309,770,956.38","78,054,047.57","-122,523,907.61","2,605,174,395.13","150,934,886.19","-5,911,748.72","-661,721,156.89","400,434,098.41","3,030,097,223.80","-1,901,646,408.54","-897,735,783.93","-2,936,434,320.45","-949,075,908.64","3,080,598,539.85","-513,419,374.81","-1,249,793,164.15","-3,576,489,776.99","-1,179,625,541.10","672,279,794.22","1,667,998,639.09","3,795,952,929.16","95,027,790.73","3,978,738,834.49","393,186,406.69","2,322,724,418.17","-1,443,079,236.61","2,575,817,292.31","4,129,988,298.56","695,883,912.07","893,251,942.79","1,142,293,125.01","2,958,016,516.71","8,030,915,154.00","-3,053,474,823.10"
购建固定资产、无形资产和其他长期资产支付的现金,"543,224,352.36","1,228,639,371.25","1,544,330,071.62","2,900,948,677.05","648,204,596.94","1,512,935,143.93","2,088,977,354.50","3,166,869,654.08","338,101,937.00","807,403,731.33","1,416,324,687.53","2,062,862,750.51","467,660,620.97","1,188,662,715.12","1,682,472,460.72","3,095,139,702.39","479,047,330.07","813,179,712.66","1,371,379,885.87","2,223,619,212.53","515,618,264.88","898,349,749.85","1,777,316,400.46","1,638,654,611.12","403,500,302.19","1,618,628,027.78","1,977,614,639.96","2,592,661,000.18","262,662,904.23","1,399,928,014.65","1,615,122,159.30","1,914,551,891.03","414,017,790.87","649,606,305.50","985,555,717.81","1,257,255,420.17","466,278,953.36","1,160,017,788.34","1,490,742,615.98","1,888,538,668.81","925,378,319.52","1,197,918,985.61","1,410,764,265.82","2,039,535,675.34","192,830,452.20"
期初现金及现金等价物余额,"10,145,229,939.31","10,145,229,939.31","10,145,229,939.31","10,140,521,717.62","7,896,892,078.32","7,896,892,078.32","7,896,892,078.32","7,896,892,078.32","6,435,320,604.76","6,435,320,604.76","6,435,320,604.76","6,435,320,604.76","6,745,091,561.14","6,745,091,561.14","6,745,091,561.14","6,745,091,561.14","6,896,026,447.33","6,896,026,447.33","6,896,026,447.33","6,896,026,447.33","9,926,123,671.13","9,926,123,671.13","9,926,123,671.13","9,926,123,671.13","8,977,047,762.49","8,977,047,762.49","8,977,047,762.49","8,977,047,762.49","5,400,557,985.50","5,400,557,985.50","5,400,557,985.50","5,400,557,985.50","9,196,510,914.66","9,196,510,914.66","9,196,510,914.66","9,196,510,914.66","11,519,235,332.83","11,519,235,332.83","11,519,235,332.83","11,519,235,332.83","12,215,119,244.90","12,215,119,244.90","12,215,119,244.90","12,215,119,244.90","20,246,034,398.90"
投资支付的现金,"380,103,187.75","1,181,741,729.38","1,441,119,657.60","416,248,260.00","3,803,800.00","360,114,431.93","641,137,800.71","687,193,444.07","209,464,923.05","431,860,409.05","555,942,675.48","554,226,175.48","234,278,258.05","326,081,683.05","670,999,292.69","1,647,725,616.89",,"519,455.25","54,961,212.74","54,961,177.31","98,000.00","933,638,000.00","2,783,638,000.00","2,858,660,968.85",,"2,000,000,000.00","2,169,918,642.81","7,264,163,642.81","660,246,500.14","660,246,500.14","766,582,374.71","1,966,120,444.28","17,350,000.00","405,916,500.00","511,027,611.00","753,096,500.00","126,676,745.77","136,727,675.36","13,844,226,470.15","14,484,927,008.76","259,000,000.00","252,500,000.00","665,675,000.00","1,075,600,000.00","240,000,000.00"
