科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,406.63","14,621.74","19,494.16","-88,617.39","13,613.58","-2,534.15","1,507.94","1,473.91","45,021.44","43,386.97","44,572.51","15,180.93","24,914.06","25,088.72","30,012.10","20,646.69","17,765.69","20,529.17","7,890.80","5,984.71","5,706.66","22,789.87","21,436.78","41,421.53","11,353.44","88,857.14","1,465,163.59","2,671,930.43","859,635.78","2,970,393.94","4,972,014.06","4,710,611.71","782,172.84","422,971.72","-484,698.60","528,997.09","3,328,838.28","4,755,482.86","7,978,454.17","15,869,573.03","5,682,839.75","12,903,955.96","19,162,082.66","27,511,327.55","6,536,703.14","17,104,306.57"
三、利润总额,"2,297,560.57","11,378,089.83","15,963,096.40","19,532,485.83","3,927,295.47","13,067,834.58","18,661,861.15","16,596,914.59","4,198,408.79","13,051,387.82","19,468,736.27","29,053,952.60","4,418,103.39","12,440,691.54","17,940,450.00","11,057,942.18","12,105,884.96","14,591,584.26","19,021,067.59","16,407,742.85","6,935,932.74","11,501,042.32","3,041,112.23","5,077,438.99","9,477,839.59","3,719,946.73","3,412,904.89","5,200,968.60","19,904,686.32","8,576,423.18","5,575,067.50","8,724,545.46","17,893,078.84","7,891,494.00","6,639,143.41","5,732,559.60","56,735,582.04","104,546,017.54","154,022,324.44","247,780,720.51","68,152,380.46","142,738,129.32","201,930,095.20","299,921,044.26","67,371,593.95","160,187,615.50"
资产减值损失,,"1,431,697.44","1,721,447.44","3,329,273.20",,"1,120,952.80","1,120,952.80","5,995,374.94",,"4,617,580.89","5,368,587.14","-6,983,698.76",,"4,545,085.32","5,907,426.62","9,744,368.30",,"3,872,251.80","5,636,775.40","5,063,173.99",,"4,606,625.00","5,885,257.00","7,394,229.89",,"4,550,274.00","4,550,274.00","6,531,072.49",,"3,168,249.13","3,168,249.13","7,603,756.96",,"5,344,175.67","5,344,175.67","5,565,493.15","1,039,212.91","8,956,368.26","8,726,411.32","3,371,418.61","3,296,000.16","7,870,276.63","6,869,788.61","15,215,394.68","5,366,344.68","15,285,852.74"
减:所得税,,"256,460.52","-517,377.13","703,284.84","70,652.70","447,098.22","434,397.01","-583,118.06","68,749.40","104,865.59","119,160.35","-737,002.79","57,634.52","84,652.31","43,586.40","-960,564.02","200,000.00","-39,870.62","-274,282.40","5,166,316.06","100,000.00","2,490,118.99","-140,697.41","1,220,804.03",,"-1,170,922.14","-1,170,922.14","1,108,835.36",,"-561,136.12","-561,136.12","3,558,898.71",,"-522,136.26","-522,136.26","-1,130,556.45","5,932,219.61","13,124,619.49","21,087,164.66","35,860,420.64","8,835,771.88","18,586,873.84","27,980,682.03","42,832,060.34","9,160,793.22","21,512,740.56"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"986,641.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,"2,100,000.00","3,019,736.05","10,604,732.96","10,889,432.49","11,240,815.70","12,703,039.00","4,382,763.40","17,755,649.04","18,803,657.95","19,339,128.91","18,328,530.62","18,946,917.63","28,033,145.23","28,637,039.61","21,511,625.15","22,091,023.91","22,610,025.63","22,944,133.53","24,255,619.52","24,775,476.89","25,127,841.14","25,821,252.70","28,415,694.91","29,238,568.82","29,791,324.75","32,431,595.49","25,436,928.88","29,101,514.63","30,991,834.21","35,603,922.02","3,267,131.92","27,774,877.15"
四、净利润,"3,284,201.96","11,121,629.31","16,480,473.53","18,829,200.99","3,856,642.77","12,620,736.36","18,227,464.14","17,180,032.65","4,129,659.39","12,946,522.23","19,349,575.92","29,790,955.39","4,360,468.87","12,356,039.23","17,896,863.60","12,018,506.20","11,905,884.96","14,631,454.88","19,295,349.99","11,241,426.79","6,835,932.74","9,010,923.33","3,181,809.64","3,856,634.96","9,477,839.59","4,890,868.87","4,583,827.03","4,092,133.24","19,904,686.32","9,137,559.30","6,136,203.62","5,165,646.75","17,893,078.84","8,413,630.26","7,161,279.67","6,863,116.05","50,803,362.43","91,421,398.05","132,935,159.78","211,920,299.87","59,316,608.58","124,151,255.48","173,949,413.17","257,088,983.92","58,210,800.73","138,674,874.94"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"3,284,201.96","11,121,629.31","16,480,473.53","18,829,200.99","3,856,642.77","12,620,736.36","18,227,464.14","17,180,032.65","4,129,659.39","12,946,522.23","19,349,575.92","29,790,955.39","4,360,468.87","12,356,039.23","17,896,863.60","12,018,506.20","11,905,884.96","14,631,454.88","19,295,349.99","11,241,426.79","6,835,932.74","9,010,923.33","3,181,809.64","3,856,634.96","9,477,839.59","4,890,868.87","4,583,827.03","4,092,133.24","19,904,686.32","9,137,559.30","6,136,203.62","5,165,646.75","17,893,078.84","8,413,630.26","7,161,279.67","6,863,116.05","50,803,362.43","91,873,876.74","134,181,252.69","213,461,472.99","59,642,863.91","124,682,629.06","174,486,086.22","257,879,255.54","58,463,126.37","139,053,597.83"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-452,478.69","-1,246,092.91","-1,541,173.12","-326,255.33","-531,373.58","-536,673.05","-790,271.62","-252,325.64","-378,722.89"
