科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"15,116,595.62","26,726,435.62","38,547,729.74","53,329,604.53","23,929,067.73","38,643,123.45","59,589,414.97","84,197,025.84","27,680,818.43","50,428,726.92","80,493,334.35","123,762,641.12","59,578,564.80","86,047,272.27","119,727,982.31","158,239,473.64","70,752,908.28","108,771,469.62","150,638,978.62","197,060,366.60","76,225,125.57","126,310,464.89","174,801,009.74","228,831,301.14","94,695,483.59","147,383,910.31","201,918,454.16","257,183,291.05","107,934,940.51","165,652,911.61","227,614,568.33","287,400,631.94","127,236,012.62","195,837,853.07","262,010,965.10","339,773,814.84","137,219,473.60","211,669,104.48","286,726,731.56","369,264,511.83","151,521,147.27","239,498,824.97","325,759,931.76"
取得借款收到的现金,"574,300,000.00","1,168,200,000.00","1,629,400,000.00","2,189,500,000.00","511,300,000.00","1,045,917,400.00","3,430,817,400.00","3,110,400,000.00","747,340,000.00","2,705,940,000.00","4,499,440,000.00","6,422,140,000.00","3,192,000,000.00","5,061,035,982.00","6,523,968,586.00","9,040,168,586.00","1,570,450,000.00","4,411,950,000.00","5,975,974,540.00","10,506,331,600.00","2,940,720,000.00","7,501,980,000.00","10,239,785,110.00","13,454,129,998.00","2,850,600,000.00","8,234,160,000.00","14,289,050,000.00","21,685,227,500.00","3,895,860,000.00","10,199,150,000.00","15,762,616,300.00","23,747,146,300.00","5,413,800,000.00","9,855,667,500.00","15,374,007,500.00","17,017,227,500.00","7,105,410,000.00","11,809,515,169.90","19,397,385,660.00","27,951,814,573.77","4,997,240,000.00","11,687,140,000.00","19,726,280,000.00"
支付的各项税费,"91,059,307.92","190,252,127.09","279,024,452.67","323,698,842.38","110,094,015.96","313,440,302.80","389,080,967.06","401,592,574.94","56,759,746.92","223,387,860.29","483,171,164.82","587,778,455.49","216,279,978.67","675,700,913.21","878,782,819.51","967,573,025.68","206,194,238.30","654,204,404.43","777,584,114.99","880,536,692.18","175,097,371.51","471,824,072.82","610,867,105.79","755,368,908.16","207,487,408.15","403,087,540.15","626,415,258.59","770,004,890.22","278,133,389.42","555,281,438.20","745,762,638.82","1,075,930,551.34","412,129,584.80","1,002,116,989.80","1,280,584,015.46","1,559,348,071.38","454,578,991.60","1,140,089,835.00","1,462,487,942.27","1,687,678,775.31","492,875,417.89","1,133,316,134.68","1,491,224,443.60"
收到其他与筹资活动有关的现金,,,,,,,,,"208,600,000.00","228,600,000.00","50,000,000.00","197,400,000.00","111,500,030.00","131,200,000.00","131,200,000.00","211,500,000.00",,,,"2,176,996,175.91","283,722,185.00","1,368,954,239.76","1,833,075,262.94","2,607,811,013.83","927,710,438.29","1,031,352,740.00","1,395,420,540.00","2,084,159,328.10","289,806,437.43","1,284,614,437.45","2,227,875,969.02","2,835,952,414.08","668,217,054.40","1,079,499,556.48","2,274,918,701.21","2,091,492,871.31","414,092,416.19","976,377,999.97","1,368,515,897.46","2,894,563,863.27","157,697,934.65","551,249,974.71","781,282,482.97"
支付其他与经营活动有关的现金,"429,634,383.09","499,125,267.43","820,261,858.12","1,408,576,380.61","166,133,807.77","194,149,656.23","404,668,332.43","534,176,872.36","182,972,134.52","356,093,910.58","469,367,610.51","1,027,486,130.90","260,513,057.43","1,108,529,141.35","1,758,105,851.06","2,284,046,721.24","1,713,664,218.00","3,290,144,420.41","4,075,337,270.45","1,153,652,680.56","247,292,035.05","246,344,576.59","384,532,558.01","598,990,758.68","267,681,505.37","377,952,547.09","757,427,865.13","871,808,240.99","264,541,974.76","547,014,316.21","758,221,460.22","934,998,082.52","215,678,604.90","427,945,191.01","630,287,406.70","887,258,237.39","496,273,668.64","671,566,993.03","930,949,231.59","2,094,045,854.80","307,275,484.36","660,427,329.89","965,775,573.40"
筹资活动现金流入小计,"574,300,000.00","1,212,810,000.00","3,422,907,200.00","3,985,507,200.00","511,300,000.00","1,045,917,400.00","3,430,817,400.00","4,526,400,000.00","955,940,000.00","2,954,440,000.00","4,569,340,000.00","6,639,440,000.00","3,333,500,030.00","5,225,735,982.00","6,762,168,586.00","9,734,645,386.00","1,570,548,000.00","4,458,048,000.00","6,299,511,666.40","13,006,864,902.31","3,224,442,185.00","9,135,234,258.96","12,337,160,392.14","16,331,241,031.03","3,785,310,438.29","9,305,412,740.00","15,734,370,540.00","23,819,286,828.10","4,185,666,437.43","11,483,764,437.45","17,990,492,269.02","32,089,465,270.20","6,767,899,681.40","11,699,929,683.48","27,846,358,828.21","35,874,652,995.51","7,639,502,416.19","16,660,773,169.87","24,640,781,557.46","34,721,258,437.04","9,916,903,812.48","16,989,030,579.26","25,209,359,259.16"
经营活动现金流出小计,"1,146,244,341.85","1,999,460,989.59","3,449,550,798.06","5,745,315,330.79","1,053,490,616.58","1,846,697,522.79","2,984,402,870.91","4,461,401,847.70","982,947,409.38","2,688,616,469.19","4,873,249,479.42","6,933,149,324.53","2,143,477,516.30","5,191,809,296.33","9,157,922,772.72","11,534,751,592.90","4,230,162,491.30","8,343,030,007.06","11,160,314,836.62","10,650,764,984.08","2,942,583,293.92","5,008,776,603.81","6,773,902,659.14","9,254,445,556.89","3,184,442,834.95","5,855,814,785.07","8,786,902,170.85","15,203,145,563.47","4,218,131,461.87","6,651,043,380.76","10,798,166,931.27","19,216,424,051.90","4,658,736,838.90","8,854,489,977.14","10,764,185,597.31","15,761,355,013.26","3,618,919,030.02","6,195,730,056.40","9,546,545,926.98","15,132,059,218.60","3,725,834,403.77","8,318,692,305.15","14,662,738,088.34"
偿还债务支付的现金,"254,885,952.98","574,458,095.56","990,298,142.21","1,627,425,352.59","244,427,115.96","605,684,537.59","1,268,615,782.45","1,955,069,503.65","317,806,751.19","1,642,837,007.22","2,892,297,478.94","3,948,387,478.94","2,052,860,000.00","3,386,740,000.00","3,947,240,000.00","5,794,480,000.00","1,667,750,000.00","3,177,250,000.00","3,972,250,000.00","6,304,297,723.30","1,408,350,002.00","3,982,021,324.00","5,172,993,624.00","8,797,757,675.00","2,418,393,300.00","7,075,690,064.00","10,101,578,109.00","13,794,062,619.00","3,148,720,000.00","8,473,036,500.00","11,934,976,500.00","19,363,806,500.00","2,682,472,005.00","5,703,976,510.00","10,580,016,703.00","17,005,112,437.00","2,896,512,993.00","9,967,916,991.34","18,212,826,175.10","24,176,693,479.20","3,646,956,364.82","10,444,381,969.42","16,756,640,853.12"
经营活动产生的现金流量净额,"2,690,393.77","144,598,034.42","219,075,921.65","-442,724,927.13","-341,655,511.93","-229,421,153.06","-519,469,642.22","-1,318,701,901.04","23,950,950.38","600,673,574.01","1,658,987,106.78","2,519,034,558.59","472,789,052.69","37,410,066.90","-1,042,224,758.79","-2,405,481,935.89","417,841,242.09","72,160,170.12","100,100,556.83","-2,549,703,745.08","-725,594,304.34","-646,088,108.85","-325,558,084.96","-115,774,182.96","-837,680,246.33","2,742,551.37","-455,764,488.63","-861,632,484.00","-1,805,213,218.55","-2,453,815,087.77","-3,445,374,771.46","-5,008,432,532.98","-1,771,611,964.63","-1,298,905,597.00","123,074,765.23","701,793,577.02","917,164,894.30","2,412,056,310.93","3,879,650,882.71","4,628,101,820.72","1,726,644,503.52","3,455,927,972.03","1,735,137,190.44"
分配股利、利润或偿还利息支付的现金,"40,490,907.03","55,086,659.05","163,835,142.96","215,339,738.62","103,138,888.79","227,732,479.25","254,445,583.37","345,681,648.46","33,113,740.33","195,540,091.92","402,114,716.10","599,719,316.95","44,641,175.90","611,597,172.28","703,625,336.63","1,037,288,334.49","158,060,948.81","631,762,735.79","1,047,699,075.17","1,585,027,993.54","305,059,488.39","961,187,413.18","1,406,001,128.21","2,012,600,125.91","485,962,855.86","1,165,886,369.34","2,206,905,078.36","2,927,328,701.18","622,231,748.64","1,551,841,853.69","2,679,280,293.75","3,558,553,481.67","696,252,842.16","2,115,022,742.22","2,927,990,810.93","3,892,895,284.42","700,157,207.18","1,531,987,521.44","3,371,386,662.77","4,220,531,670.65","734,770,316.15","1,813,881,191.65","3,297,258,647.38"
收回投资收到的现金,"2,904,849.59","4,214,651.65","4,214,651.65","3,267,394.45",,"736,231.41","479,388,057.00","708,172,067.51","18,140,000.00","18,140,000.00","88,854,605.30","239,094,786.89","111,280.00","50,280,000.00","111,780,000.00","303,825,997.63","64,440.00","200,079,840.00","466,001,372.68","483,834,808.91","46,042,192.00","149,967,753.64","169,967,753.64","906,196,472.88","5,000,000.00","736,242,231.19","785,034,884.45","2,984,461,288.78","17,836,743.60","1,455,256,923.03","1,655,101,963.84","1,746,128,458.97","497,893,106.34","1,042,364,093.94","1,532,161,260.41","1,374,934,157.95","135,056,338.85","215,950,332.65","408,372,847.60","417,795,415.73","46,486,546.48","811,630,199.15","1,693,411,994.15"
支付其他与筹资活动有关的现金,,,"7,200,678.54","7,994,875.00",,,"860,760.00","177,906,611.11","1,228,399.00","219,780,322.00","221,298,399.00","152,793,400.00",,"4,122,800.00","42,773,927.00","74,556,235.00","14,650,000.00","57,881,325.00","104,948,675.00","2,544,703,219.15","250,401,629.35","1,522,377,811.11","2,050,402,355.55","3,153,930,349.86","414,754,542.04","1,332,378,833.55","1,653,430,651.89","2,575,302,098.31","298,028,223.49","1,338,918,612.97","2,061,885,233.10","2,625,633,713.08","1,162,029,664.86","2,258,466,926.66","3,323,713,092.27","3,769,404,639.04","909,922,057.68","5,278,481,915.33","3,848,441,957.36","4,675,037,899.19","331,893,469.55","632,921,452.79","840,730,787.16"
取得投资收益收到的现金,"595,009.07","19,315,209.56","735,300.73","91,938,526.80",,"4,864,194.29","7,651,830.19","9,746,278.91","60,040,882.78","60,040,882.78","62,776,230.42","276,488,223.40","34,252,961.57","90,635,837.26","99,326,518.38","192,665,923.82","51,071.25","54,153,640.79","57,619,371.82","156,676,800.07","753,764.79","41,249,063.14","48,111,764.87","123,162,666.50","5,700.66","277,461,254.32","314,400,706.58","39,095,386.05","150,412.76","483,423.90","71,870,216.25","32,542,720.75","4,037,548.67","5,456,585.68","50,395,100.35","156,663,787.46","18,421,592.03","40,752,069.50","192,875,652.36","283,297,533.51","80,873,972.48","119,098,089.54","776,867,619.51"
筹资活动现金流出小计,"295,376,860.01","629,544,754.61","1,161,333,963.71","1,850,759,966.21","347,566,004.75","833,417,016.84","1,523,922,125.82","2,478,657,763.22","352,148,890.52","2,058,157,421.14","3,515,710,594.04","4,700,900,195.89","2,097,501,175.90","4,002,459,972.28","4,693,639,263.63","6,906,324,569.49","1,840,460,948.81","3,866,894,060.79","5,124,897,750.17","10,434,028,935.99","1,963,811,119.74","6,465,586,548.29","8,629,397,107.76","13,964,288,150.77","3,319,110,697.90","9,573,955,266.89","13,961,913,839.25","19,296,693,418.49","4,068,979,972.13","11,363,796,966.66","16,676,142,026.85","25,547,993,694.75","4,540,754,512.02","10,077,466,178.88","16,831,720,606.20","24,667,412,360.46","4,506,592,257.86","16,778,386,428.11","25,432,654,795.23","33,072,263,049.04","4,713,620,150.52","12,891,184,613.86","20,894,630,287.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"407,944.00","85,500.00","87,528.38","60,028.38","6,301.60","44,000.00","44,000.00","64,600.00","1,000.00","134,155.50","197,050.00","513,132.25","147,605.86","1,707,754.40","1,748,754.40","1,992,848.53","22,215.78","261,135.78","4,672,881.78","5,206,726.78","27,619,275.00","27,699,275.00","27,699,275.00","403,371,389.01","818,773.40","868,043.40","911,789.87","982,280.35","64,882.40","3,787,693.00","799,607.62","930,371.62","37,952.33","40,625.33","4,353,873.26","4,367,508.95","232,839.43","1,199,415.98","1,456,698.49","1,819,300.35","148,824.55","282,290.64","672,282.64"
筹资活动产生的现金流量净额,"278,923,139.99","583,265,245.39","2,261,573,236.29","2,134,747,233.79","163,733,995.25","212,500,383.16","1,906,895,274.18","2,047,742,236.78","603,791,109.48","896,282,578.86","1,053,629,405.96","1,938,539,804.11","1,235,998,854.10","1,223,276,009.72","2,068,529,322.37","2,828,320,816.51","-269,912,948.81","591,153,939.21","1,174,613,916.23","2,572,835,966.32","1,260,631,065.26","2,669,647,710.67","3,707,763,284.38","2,366,952,880.26","466,199,740.39","-268,542,526.89","1,772,456,700.75","4,522,593,409.61","116,686,465.30","119,967,470.79","1,314,350,242.17","6,541,471,575.45","2,227,145,169.38","1,622,463,504.60","11,014,638,222.01","11,207,240,635.05","3,132,910,158.33","-117,613,258.24","-791,873,237.77","1,648,995,388.00","5,203,283,661.96","4,097,845,965.40","4,314,728,971.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"20,915,802.74",,,,,"99,941,522.64","149,934,661.91","149,957,754.79","268,757,135.00",,"361,817.50","-19,359,359.95","59,005,774.42",,"1,158,493.83","1,158,493.83","298,554,995.90","79,000,000.00","79,000,000.00","79,000,000.00","148,148,710.72",,,"189,598,291.36","259,453,011.70",,,,,,,,"300,991,019.56",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,"-528,552.66","-711,325.15","-2,638,077.46","-1,286,997.12",-598.54,"-11,509.79","-14,016.70","-143,555.81","93,278.63","113,253.52","-119,402.91","-94,183.41","260,485.11","263,708.75","262,309.99","103,442.80","110,146.01","-165,790.69","-12,804,183.12","-210,026.55","-2,178,078.70","9,224,918.54","12,355,534.65","32,129,637.69","4,272,828.46","-61,364,367.42","-103,313,582.25"
收到其他与投资活动有关的现金,,,,"58,875,423.53",,,,,,"305,918.79","22,698,556.49",,,,,,,,,"1,040,322,063.92","70,024,226.37","235,094,912.34","236,535,060.85","382,022,065.82","635,000,000.00","635,282,933.80","721,782,933.80","306,101,026.24",,"90,000,000.00","90,000,000.00","526,994,826.24",,"9,736,297.29","9,736,297.29","546,369,307.29","1,041,700,000.00","600,800,000.00","745,958,466.56","2,270,981,770.86","10,000,000.00","8,210,100,000.00","14,276,088,288.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,907,802.66","23,615,361.21","5,037,480.76","154,141,373.16","6,301.60","5,644,425.70","487,083,887.19","738,898,749.16","78,181,882.78","78,620,957.07","174,526,442.21","516,096,142.54","134,453,370.07","292,558,253.57","362,813,027.57","767,241,904.98","137,727.03","254,856,434.07","508,934,266.33","1,745,046,174.10","144,439,458.16","455,169,497.95","483,472,348.19","2,113,307,590.11","719,824,474.06","1,728,854,462.71","1,901,130,314.70","3,478,788,692.14","18,052,038.76","1,549,528,039.93","2,007,370,079.07","2,566,049,389.28","501,968,607.34","1,057,597,602.24","1,596,646,531.31","2,082,334,761.65","1,195,410,770.31","858,701,818.13","1,348,663,665.01","3,274,885,040.01","137,509,343.51","9,141,110,579.33","16,747,040,184.68"
五、现金及现金等价物净增加额,"199,085,218.93","588,681,801.40","1,871,176,100.46","1,065,965,923.32","-570,939,919.65","-447,854,383.73","1,131,306,524.77","-598,592,644.18","702,849,597.67","1,323,347,469.81","1,895,640,952.41","3,407,653,206.68","1,789,221,767.71","1,453,867,115.92","1,199,369,330.83","-978,872.74","-137,218,083.37","50,634,595.63","-175,632,567.87","-1,378,777,310.26","620,697,962.90","2,157,447,615.87","3,138,896,285.80","2,121,162,622.91","-1,056,904,122.89","25,386,944.32","-74,787,802.32","2,140,947,761.81","-2,105,711,278.69","-2,049,614,766.26","-1,578,682,015.77","1,945,689,689.09","-3,824,808,775.05","-4,183,170,582.17","5,589,002,897.70","2,513,551,153.63","3,303,031,769.44","-1,134,376,809.23","554,680,676.45","4,063,672,853.05","5,286,248,163.29","1,463,077,042.22","-559,480,255.92"
购建固定资产、无形资产和其他长期资产支付的现金,"44,436,117.49","12,796,839.62","13,843,871.24","24,531,089.50","14,496,704.57","28,050,039.53","53,705,094.38","56,172,682.71","3,074,344.97","12,164,165.42","38,361,651.51","28,146,046.86","4,019,509.15","13,597,214.27","20,373,170.32","35,974,236.34","3,652,120.65","26,395,789.25","104,264,110.04","477,043,823.42","4,501,452.76","11,993,769.23","20,269,040.23","588,776,607.61","6,906,523.72","12,988,421.11","28,317,615.26","51,149,906.72","13,797,049.31","39,009,899.00","55,183,305.94","62,647,551.71","16,081,552.34","23,200,864.12","37,910,615.74","281,764,223.46","24,254,699.20","393,960,606.75","406,367,280.56","446,301,703.75","8,680,852.37","11,163,115.16","21,380,809.85"
期初现金及现金等价物余额,"762,401,455.91","762,401,455.91","762,401,455.91","762,471,911.09","1,899,431,759.03","1,828,437,834.41","1,828,437,834.41","1,565,372,156.42","966,779,512.24","966,779,512.24","1,050,184,093.01","1,050,184,093.01","4,457,837,299.69","4,457,837,299.69","4,457,837,299.69","4,457,837,299.69","4,456,858,426.95","4,456,858,426.95","4,456,858,426.95","4,456,858,426.95","3,078,081,116.69","3,078,081,116.69","3,078,081,116.69","3,078,081,116.69","5,199,243,739.60","5,199,243,739.60","5,199,243,783.96","5,199,243,739.60","7,340,191,501.41","7,340,191,501.41","7,340,191,501.41","7,340,191,501.41","9,285,881,190.50","9,285,881,190.50","9,285,881,190.50","9,285,881,190.50","11,799,432,344.13","11,799,432,344.13","11,799,432,344.13","11,799,432,344.13","15,863,105,197.18","15,863,105,197.18","15,863,105,197.18"
投资支付的现金,"42,000,000.00","150,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","1,868,630,000.00",,"240,065,474.71","953,140,351.03","1,507,249,152.37","50,000,000.00","85,780,000.00","134,375,090.00","1,155,085,422.00","272,625,561.64","631,569,288.64","1,375,965,451.03","1,329,156,568.23","51,736,204.88","141,736,204.88","516,058,204.88","1,279,462,611.34","659,434,845.92","709,292,375.28","2,460,492,194.86","4,534,057,765.81","421,700,000.00","1,136,548,998.96","1,310,106,569.60","1,723,258,684.84","4,765,478,856.17","5,537,559,369.07","7,078,015,429.31","8,666,135,123.84","1,876,871,275.60","1,602,367,494.22","1,732,647,379.97","2,510,896,274.52","931,678,176.93","4,200,279,148.81","5,763,220,669.29"
期末现金及现金等价物余额,"961,486,674.84","1,351,083,257.31","2,633,577,556.37","1,828,437,834.41","1,328,491,839.38","1,380,583,450.68","2,959,744,359.18","966,779,512.24","1,669,629,109.91","2,290,126,982.05","2,945,825,045.42","4,457,837,299.69","6,247,059,067.40","5,911,704,415.61","5,657,206,630.52","4,456,858,426.95","4,319,640,343.58","4,507,493,022.58","4,281,225,859.08","3,078,081,116.69","3,698,779,079.59","5,235,528,732.56","6,216,977,402.49","5,199,243,739.60","4,142,339,616.71","5,224,630,683.92","5,124,455,981.64","7,340,191,501.41","5,234,480,222.72","5,290,576,735.15","5,761,509,485.64","9,285,881,190.50","5,461,072,415.45","5,102,710,608.33","14,874,884,088.20","11,799,432,344.13","15,102,464,113.57","10,665,055,534.90","12,354,113,020.58","15,863,105,197.18","21,149,353,360.47","17,326,182,239.40","15,303,624,941.26"
