科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"696,414,976.61","904,501,787.99","796,536,760.16","938,054,972.91","1,076,656,284.71","470,259,745.87","581,255,005.21","650,241,362.16","957,008,934.74","874,401,264.29","1,135,204,844.82","1,032,518,810.47","963,275,881.23","883,274,603.87","1,307,785,276.63","1,171,277,813.41","1,660,238,274.86","1,206,379,307.23","1,685,041,504.48","1,368,553,572.97","1,690,293,867.70","1,238,029,690.27","1,825,390,008.65","1,362,206,723.62","1,208,430,252.10","1,557,061,758.10","1,650,215,646.60","1,481,460,866.45","1,801,265,295.81","1,185,498,357.26","1,044,822,780.45","1,228,983,494.13","1,184,260,354.81","898,955,420.12","565,292,535.62","590,211,203.99","695,485,598.72","859,414,858.62","849,769,824.52","998,340,958.24","1,128,260,923.15","1,155,667,694.71","1,298,974,078.84","1,459,731,293.18"
其他应付款,"271,937,734.42","302,921,460.18","280,275,233.11","224,760,449.79","399,876,249.94","346,700,939.43","382,189,259.31","309,520,894.76","276,807,257.35","277,264,125.70","227,595,775.73","326,134,051.12","295,924,783.18","258,995,703.20","294,356,671.94","329,637,838.81","307,837,867.44","279,633,345.54","342,657,638.41","367,361,792.62","307,696,011.98","316,388,407.14","350,279,682.69","375,877,572.83","223,990,503.32","402,746,514.21","497,223,449.49","788,718,305.32","420,893,578.89","405,039,100.04","407,124,898.88","408,099,743.12","422,913,860.05","554,564,769.06","799,995,103.09","751,796,716.79","818,505,283.74","1,586,866,532.10","1,473,314,926.64","1,463,617,462.38","1,410,718,259.57","479,207,477.47","541,495,073.72","1,123,565,640.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"204,333.35",,"18,000.00",,,,,,,"13,000,000.00","13,000,000.00","13,000,000.00",,,,,,,,,,,,,,,,,,,"1,843,694,273.60","2,142,961,289.95","2,908,158,913.16","3,615,180,718.63","3,894,652,249.47","5,064,948,790.10","5,621,957,694.08","7,333,145,223.43","8,250,936,705.69","8,967,555,089.08"
一年内到期的非流动负债,"728,093,946.19","1,501,872,753.35","1,258,814,840.89","2,378,805,598.89","2,331,293,342.70","3,147,133,172.95","2,848,371,511.95","3,340,962,419.51","2,588,609,935.73","2,588,824,960.40","2,493,079,982.95","2,114,275,881.37","1,841,116,545.82","2,906,005,790.38","2,767,788,103.87","2,035,589,029.75","2,549,817,226.56","4,424,910,788.25","4,139,597,043.87","6,258,671,078.86","6,021,430,131.35","1,647,905,868.69","1,883,765,199.33","1,649,069,174.51","928,577,757.84","3,987,676,029.31","4,335,199,329.31","6,823,000,309.34","6,822,667,631.53","4,872,658,972.02","3,639,333,207.26","2,582,683,522.82","3,100,946,792.92","2,998,180,051.06","3,894,889,748.57","7,556,904,167.62","8,110,530,873.61","13,249,066,055.68","13,276,895,303.23","12,061,583,739.19","12,257,884,974.51","18,309,902,607.06","21,788,468,041.38","29,254,568,245.79"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"210,120,343.94","119,268,929.30","161,836,694.01","102,473,463.50","45,296,132.14","48,743,565.80","58,647,173.32","62,181,830.04","60,819,387.31","52,979,277.38","59,735,478.64","87,120,122.52","109,636,881.95","10,557,590.47","88,684,736.54","96,439,124.45","83,727,170.11","71,028,173.60","72,959,929.23","41,806,964.75","131,020,536.57","140,105,320.51","198,150,554.53"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520,950.43","21,682,013.38","837,974.60","26,906,639.81","33,389,021.83","23,665,448.94",,,,,,,"58,654,355.75"
流动资产合计,"10,016,476,039.01","22,500,818,112.93","24,162,700,612.96","20,468,411,793.48","22,103,618,229.87","15,377,011,997.42","12,992,200,734.84","10,969,288,127.48","10,337,599,114.52","9,555,685,733.28","10,044,612,973.26","12,089,317,814.73","13,821,312,318.42","13,517,562,155.45","12,107,265,441.00","10,770,489,296.19","10,579,523,818.09","10,317,948,307.09","13,495,838,000.51","17,712,433,274.48","16,589,080,842.44","12,924,110,437.33","12,668,922,753.07","11,506,785,554.37","12,670,103,851.59","14,127,827,532.30","12,014,006,441.31","12,983,165,526.98","13,701,391,647.74","13,333,074,004.42","12,272,146,208.10","12,211,988,043.04","14,378,024,918.41","14,508,004,992.44","21,915,378,738.63","21,350,653,319.60","26,887,017,795.92","23,727,207,409.49","20,411,671,619.76","23,155,995,396.56","22,759,798,877.32","36,279,368,239.26","35,630,734,449.74","40,915,073,141.25"
流动负债合计,"5,252,014,740.29","7,669,299,337.35","9,672,078,422.17","9,168,260,161.37","11,427,060,980.77","9,693,162,180.39","8,375,230,358.06","8,237,461,422.49","7,585,223,703.15","7,620,154,720.73","7,434,072,715.81","7,608,594,230.05","7,976,900,190.80","8,622,666,292.28","8,430,107,967.13","7,982,065,021.49","8,835,004,994.30","9,766,947,578.34","9,581,749,779.11","14,221,408,048.45","13,836,051,707.68","6,325,316,561.16","6,112,094,572.48","6,700,325,525.39","7,655,073,140.17","13,264,541,786.74","12,938,922,858.94","16,212,231,993.48","15,269,624,898.79","13,231,073,059.99","13,184,884,129.18","12,858,224,680.72","16,267,563,611.58","14,997,781,606.21","38,426,827,369.50","42,886,947,750.60","38,133,533,541.71","44,611,795,331.93","43,308,231,111.58","41,496,623,489.15","40,312,160,644.63","52,657,931,950.46","55,900,646,053.61","66,980,607,787.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,164,783,887.54","1,557,118,286.18","2,091,147,017.98","6,114,081,640.59","6,079,409,040.99","4,069,412,948.41","3,613,414,664.69","4,013,699,113.94",,
长期借款,"5,001,455,159.90","3,231,997,795.85","4,312,894,739.86","3,324,594,353.15","3,158,262,385.15","4,231,711,923.78","4,433,087,123.78","4,783,355,624.49","6,897,927,460.36","8,351,684,700.22","9,105,096,681.15","10,163,030,378.86","9,920,378,066.09","8,276,107,929.60","8,038,825,014.86","8,992,036,307.67","9,272,848,163.63","10,808,546,822.22","16,350,956,605.34","16,154,882,350.89","14,967,272,158.36","15,363,812,039.39","15,769,367,587.59","15,359,845,503.97","15,643,163,571.74","11,331,131,007.57","9,791,439,913.31","9,119,964,883.82","10,346,096,394.63","13,463,253,757.67","13,217,740,906.21","14,527,683,461.00","15,441,062,223.95","17,807,971,596.80","41,709,317,968.42","41,447,968,884.06","55,988,206,677.06","64,102,360,781.20","62,898,629,351.59","64,615,090,298.22","63,948,380,897.17","63,849,439,342.80","56,482,218,761.49","54,371,471,551.20"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,775,487,700.00","1,775,487,700.00","1,775,487,700.00","1,778,068,300.00","1,778,681,107.50","1,779,273,488.56","1,780,219,935.70","1,781,166,382.84","1,781,166,382.84","1,781,724,718.56","1,782,337,526.06","1,782,950,333.56","1,783,563,141.06","1,784,175,948.56","1,784,175,948.56","1,785,401,563.56","1,785,401,563.56","1,786,627,178.56","1,786,627,178.56","1,787,852,793.56","1,788,465,601.06","1,789,078,408.56","1,789,078,408.56","1,790,304,023.56","1,790,916,831.06","1,791,529,638.56","1,791,529,638.56","1,792,755,253.56","1,792,755,253.56","1,793,980,868.56","1,794,593,676.06","1,795,206,483.56","1,795,819,291.06","1,796,432,098.56","3,315,745,939.48","1,506,225,424.41","1,448,983,654.37","1,426,941,695.60","1,343,114,327.16","1,242,668,764.22","1,145,793,478.61","2,803,324,643.89","2,429,546,311.68","3,104,899,499.81"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,"504,489.82","761,715.22",,,,,,,,"7,417,866,131.13","9,023,724,429.71","12,767,869,754.10","15,010,396,748.47","17,726,268,991.15","18,884,857,649.76","18,934,409,295.96","20,087,975,972.67","20,652,065,455.51","22,997,970,300.90"
长期应付款,"2,773,159,343.35","2,764,427,693.82","2,656,380,263.46","2,332,262,000.00","2,316,798,996.17","2,064,032,669.84","2,064,557,306.92","1,804,454,375.00","1,674,532,831.55","571,900,428.15","571,788,326.92","457,283,616.36","446,738,084.35","339,511,878.65","333,879,192.69","228,008,831.22","319,151,788.20","124,648,202.75","367,209,208.23","265,857,797.48","326,114,740.59","228,384,377.40","219,060,660.26","207,157,646.51","231,671,660.30","186,596,394.00","215,293,383.16","170,625,538.08","161,172,266.75","150,281,039.45","12,314,257.35","10,252,227.67","8,501,487.31","7,275,528.95","710,607,175.45","1,032,432,314.05","1,241,263,917.33","1,468,422,073.20","1,666,235,317.13","2,530,440,118.39","2,735,229,611.28","2,516,725,426.09","2,634,143,052.61","2,810,241,003.40"
长期股权投资,"91,330,121.82","87,849,706.79","85,780,999.34","44,971,011.81","44,819,416.35","1,276,023,708.88","1,280,806,453.41","1,294,068,110.66","1,385,414,415.44","1,399,080,410.53","1,661,211,196.40","1,676,553,674.02","1,655,190,025.76","1,654,204,017.99","1,656,397,008.03","1,746,679,951.12","1,895,599,486.59","1,914,329,912.90","1,916,336,252.42","1,948,072,492.36","1,965,750,306.01","1,985,643,473.82","1,990,618,009.27","1,978,219,207.20","2,009,365,995.46","2,298,930,967.59","2,281,034,182.96","3,786,103,194.26","3,803,516,048.15","3,806,781,853.40","3,867,603,480.67","3,886,896,424.68","3,969,114,241.33","4,010,949,608.86","11,660,117,425.00","8,844,357,202.00","8,972,664,697.28","18,381,729,276.37","18,812,944,007.45","19,399,696,811.50","19,556,825,655.09","20,454,747,062.11","21,047,126,005.19","21,463,035,026.64"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"2,148,208.70","2,134,289.42","2,120,370.14","2,106,450.86","2,092,531.58","2,078,612.30","2,064,693.02","2,050,773.74","2,036,854.46","7,888,570.30","8,004,554.68","7,985,395.38","8,217,011.97","8,172,355.25","17,629,790.35","17,421,854.87","100,012,187.43","96,120,653.73","100,970,991.52"
预计负债,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","31,556,779.05","31,556,779.05","25,000,000.00","25,000,000.00","31,359,447.68","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,
固定资产,"20,768,105,680.32","22,033,315,425.18","21,498,600,529.36","21,945,454,967.12","22,486,306,081.66","26,710,315,737.94","26,357,717,765.23","26,838,107,758.08","26,391,464,099.67","26,065,043,445.64","25,678,340,056.99","25,370,171,683.97","25,028,321,198.73","25,103,243,482.23","25,815,479,491.55","27,710,741,755.21","28,299,517,411.53","30,172,032,898.92","31,154,883,291.08","33,016,942,106.22","33,587,331,497.57","31,685,139,933.16","31,410,456,085.19","32,448,389,684.36","32,256,074,692.91","31,394,902,614.65","31,863,827,710.75","32,569,064,654.08","32,911,716,363.52","35,492,402,031.26","36,862,443,018.05","37,674,985,291.74","38,488,377,213.84","37,675,658,335.47","56,822,322,102.56","56,476,168,803.35","56,260,988,179.53","57,075,286,796.72","55,987,370,380.48","55,681,600,138.42","54,335,697,727.00","53,783,296,365.78","52,813,713,198.27","55,690,347,703.41"
递延所得税负债,"999,840,774.00","251,514,583.60","364,397,851.97","274,107,578.85","183,806,686.18","53,535,000.00","4,531,679.32","78,173,793.21","5,652,757.99","82,414.21","82,325.83","81,854.17","81,239.61","60,779.81","60,292.39","59,695.59","58,784.48","31,303.54","31,301.48","31,445.76","31,527.39","10,789.01","10,789.01","10,789.01","10,789.01","27,314.01","27,314.01","27,314.01","27,314.01","74,845.83","72,512.43","72,412.30","83,501.22","93,592.58","274,617,668.51","248,178,375.62","250,608,332.02","264,041,182.47","262,977,528.68","285,441,654.47","274,734,860.79","321,866,954.32","322,552,642.59","315,809,251.74"
在建工程,"1,908,534,325.31","3,676,632,660.63","6,038,760,675.80","7,119,927,230.04","6,623,864,963.79","6,704,309,021.17","6,880,985,514.45","6,478,933,114.65","6,778,992,475.24","7,145,017,493.13","7,196,134,740.11","7,868,450,009.64","8,655,493,339.55","8,586,924,207.43","8,603,514,251.09","7,792,662,293.30","7,414,132,542.31","6,861,498,307.73","6,821,306,564.45","5,316,595,110.66","4,860,224,782.81","3,976,206,641.92","4,007,196,295.51","3,612,162,001.97","3,323,955,879.20","2,364,124,567.47","2,363,552,140.18","1,752,859,770.66","1,188,759,811.67","798,555,275.15","275,300,613.58","239,740,848.00","596,862,258.85","600,332,894.83","1,554,508,946.78","1,601,029,417.60","1,482,285,895.63","1,276,724,888.86","1,262,729,254.41","38,791,800.34","40,624,534.13","27,032,575.12","36,324,120.93","20,637,665.47"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"7,421.71","7,492.42","7,403.93","6,675.44","5,946.95",,,,,,"17,088,000.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,574,942,977.25","8,048,427,773.27","9,134,160,555.29","7,734,032,232.00","7,462,549,175.00","8,153,553,082.18","8,307,396,045.72","8,472,150,175.54","10,384,279,432.74","10,736,949,040.19","11,490,861,639.01","12,428,346,182.95","12,175,760,531.11","10,431,215,984.30","10,181,940,448.50","11,030,506,398.04","11,402,460,299.87","12,744,853,507.07","18,529,824,293.61","18,233,624,387.69","17,106,884,027.40","17,406,285,614.36","17,802,517,445.42","17,382,317,963.05","17,690,770,273.82","13,334,291,846.56","11,823,297,652.97","11,108,379,664.91","12,325,057,175.90","15,432,595,729.97","15,049,725,842.02","16,358,218,066.01","17,270,469,536.53","19,641,972,816.89","46,052,376,751.86","44,259,804,998.14","58,954,062,580.78","67,266,515,732.47","66,175,587,775.56","68,678,153,337.30","68,108,532,600.85","69,505,941,738.99","61,882,658,494.93","60,616,231,387.38"
固定资产清理,,,,,,,,"13,768.25","13,768.25",,,,,,,,,,"7,162.70",,"1,029.20",,,,,,"40,545.51",,"17,983,409.09",,,,,,,,,,,,,,,
负债合计,"15,826,957,717.54","15,717,727,110.62","18,806,238,977.46","16,902,292,393.37","18,889,610,155.77","17,846,715,262.57","16,682,626,403.78","16,709,611,598.03","17,969,503,135.89","18,357,103,760.92","18,924,934,354.82","20,036,940,413.00","20,152,660,721.91","19,053,882,276.58","18,612,048,415.63","19,012,571,419.53","20,237,465,294.17","22,511,801,085.41","28,111,574,072.72","32,455,032,436.14","30,942,935,735.08","23,731,602,175.52","23,914,612,017.90","24,082,643,488.44","25,345,843,413.99","26,598,833,633.30","24,762,220,511.91","27,320,611,658.39","27,594,682,074.69","28,663,668,789.96","28,234,609,971.20","29,216,442,746.73","33,538,033,148.11","34,639,754,423.10","84,479,204,121.36","87,146,752,748.74","97,087,596,122.49","111,878,311,064.40","109,483,818,887.14","110,174,776,826.45","108,420,693,245.48","122,163,873,689.45","117,783,304,548.54","127,596,839,174.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
