科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"57,984,748.27","116,523,945.51","179,228,925.56","267,045,477.16","60,812,173.94","118,527,540.70","182,499,893.26","273,462,070.58","54,326,694.67","187,691,124.56","250,162,766.66","370,891,479.34","53,313,355.79","115,400,151.23","189,637,044.44","319,298,124.08","75,209,798.72","135,926,825.11","247,904,164.25","348,979,756.38","74,931,508.50","157,852,996.18","258,318,120.24","383,243,316.16","95,261,862.16","241,884,852.46","340,609,465.35","479,462,908.17","81,743,964.06","165,641,377.26","263,422,887.18","601,151,343.25","97,216,664.86","194,487,318.94","290,362,657.52","392,633,278.07","73,061,853.67","140,075,327.76","254,045,615.43","372,744,973.77","42,052,728.28","83,950,451.80","130,985,391.36","186,913,365.65","40,041,763.00","79,481,043.80","121,954,608.30","313,865,405.60","42,448,078.10"
取得借款收到的现金,"351,280,000.00","1,352,280,000.00","1,637,280,000.00","2,106,250,000.00","322,266,640.00","1,490,266,640.00","2,035,266,640.00","2,919,899,855.00","339,203,286.18","842,203,286.18","2,079,227,377.58","2,744,727,377.58","640,000,000.00","1,263,000,000.00","2,223,000,000.00","2,963,000,000.00","490,000,000.00","1,250,000,000.00","1,525,000,000.00","1,601,000,000.00","363,563,577.77","693,752,959.66","1,445,530,512.27","1,651,108,034.80","354,450,000.00","498,650,000.00","831,291,339.28","934,700,855.65","235,650,000.00","542,150,000.00","1,356,140,000.00","1,909,331,399.29","929,158,187.97","1,655,065,009.82","2,292,146,113.32","2,487,739,713.32","1,281,000,000.00","1,381,000,000.00","1,444,100,000.00","1,718,900,000.00","1,126,000,000.00","1,226,000,000.00","1,326,000,000.00","2,340,721,156.96","990,000,000.00","1,740,000,000.00","2,000,000,000.00","2,080,000,000.00","170,000,000.00"
支付的各项税费,"42,236,623.74","78,205,180.74","129,219,442.20","193,306,782.87","61,817,807.19","160,997,528.22","223,226,245.25","251,291,647.48","60,515,158.73","100,143,908.80","130,283,902.59","143,541,902.81","73,720,090.36","153,730,117.12","210,838,445.48","283,795,474.45","107,450,181.91","180,246,162.08","247,797,485.22","268,815,755.79","57,510,179.01","109,775,548.80","178,640,233.69","233,092,627.99","61,249,549.39","122,996,278.85","178,933,076.23","212,616,312.30","89,724,914.34","162,008,806.77","223,389,748.81","203,873,014.61","82,551,180.72","158,116,815.90","188,938,711.87","209,497,530.89","42,285,886.31","95,314,450.66","136,977,893.33","147,418,472.69","101,267,168.58","202,713,457.54","282,615,528.73","373,757,082.51","61,892,292.85","175,308,534.79","205,971,938.01","214,359,552.46","195,561,448.04"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"2,768.82","5,606.68","8,450.25",,"1,831.31","1,831.31","6,193.64",,"2,073.00","4,133.83","5,664.32",,132.42,170.39,208.36,,"11,050,000.00","11,050,000.00","11,050,000.00","12,160,000.00",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"100,709,032.84","186,545,404.72","282,116,493.38","303,705,272.70","64,614,805.73","111,420,901.06","172,314,387.43","291,127,284.60","96,163,796.44","133,561,919.42","164,826,624.24","250,096,849.78","47,094,277.15","105,409,387.94","158,447,256.73","191,188,693.05","35,062,130.30","75,415,453.30","103,195,722.19","200,040,648.77","14,254,630.06","61,841,275.77","108,662,327.37","173,123,255.94","45,314,398.20","97,548,292.20","160,771,183.03","309,528,632.68","43,840,998.08","92,083,472.39","143,956,313.47","258,811,541.27","28,718,272.76","58,322,985.95","85,692,968.37","234,341,659.22","15,045,295.59","35,465,279.37","60,010,918.70","141,899,080.50","20,873,037.20","48,970,218.47","88,007,383.64","190,173,931.78","40,132,208.36","96,787,371.80","146,844,030.13","239,364,579.01","44,522,201.08"
筹资活动现金流入小计,"351,280,000.00","1,352,280,000.00","1,637,280,000.00","2,129,380,434.34","322,266,640.00","1,490,266,640.00","2,035,266,640.00","2,919,899,855.00","339,203,286.18","842,203,286.18","2,079,227,377.58","2,744,727,377.58","640,002,768.82","1,263,005,606.68","2,223,008,450.25","2,963,000,000.00","490,001,831.31","1,250,001,831.31","1,523,988,773.64","1,601,000,000.00","363,565,650.77","693,757,093.49","1,445,536,176.59","1,651,108,034.80","354,550,132.42","498,750,170.39","831,391,547.64","934,800,855.65","246,700,000.00","553,200,000.00","1,367,190,000.00","1,921,491,399.29","929,158,187.97","1,655,065,009.82","2,292,146,113.32","2,487,739,713.32","1,281,000,000.00","1,381,000,000.00","1,444,100,000.00","1,718,900,000.00","1,126,000,000.00","1,226,000,000.00","1,326,000,000.00","2,340,721,156.96","990,000,000.00","1,740,000,000.00","2,000,000,000.00","2,080,000,000.00","170,000,000.00"
经营活动现金流出小计,"1,006,139,783.97","2,161,977,958.16","3,473,644,886.79","5,167,129,368.96","1,417,397,049.62","2,750,298,207.47","4,340,333,865.18","4,713,352,663.69","970,783,382.27","2,226,878,514.35","3,525,172,725.01","4,034,895,221.26","1,094,050,250.17","2,232,108,663.47","3,313,990,272.39","4,462,873,231.77","1,229,644,054.65","2,475,717,980.73","3,592,298,768.80","5,929,327,121.66","1,342,809,219.24","2,807,661,716.59","4,032,960,222.94","6,623,224,827.88","1,402,589,841.05","3,324,248,375.20","5,438,202,219.13","7,796,828,677.19","1,559,948,298.14","3,250,186,218.91","5,460,159,694.44","8,007,476,530.99","1,681,393,440.55","3,416,310,228.40","5,355,533,593.64","7,383,222,386.80","1,110,107,364.76","3,318,523,055.02","5,367,381,878.21","7,122,651,609.39","1,391,381,974.13","3,581,356,811.41","5,203,476,550.59","8,343,330,988.16","1,510,380,581.31","3,198,296,036.23","5,001,894,900.67","7,656,058,024.43","1,348,322,899.14"
偿还债务支付的现金,"310,000,000.00","1,455,852,200.00","1,734,852,200.00","2,047,932,200.00","242,000,000.00","1,220,000,000.00","1,850,000,000.00","2,699,370,000.00","616,499,855.00","1,213,203,141.18","2,814,483,141.18","3,430,507,232.58","637,000,000.00","1,240,000,000.00","2,454,000,000.00","3,467,000,000.00","230,000,000.00","1,020,000,000.00","1,356,000,000.00","1,496,000,000.00","360,000,000.00","794,563,577.77","1,544,563,577.77","1,768,372,959.66","421,877,552.61","625,705,075.14","990,805,075.14","1,153,805,075.14","325,800,855.65","414,250,855.65","1,161,550,855.65","1,433,600,855.65","861,069,982.26","1,465,655,275.75","2,217,676,812.61","3,277,077,512.61","1,220,000,000.00","1,365,000,000.00","1,422,100,000.00","1,909,900,000.00","1,106,206,625.00","1,356,206,625.00","1,806,206,625.00","3,226,000,000.00","981,626,428.25","1,521,626,428.25","1,891,626,428.25","2,340,721,156.96",
经营活动产生的现金流量净额,"-19,443,150.51","199,617,469.60","255,592,863.37","368,408,878.24","32,929,687.37","172,448,997.52","211,851,887.70","614,415,259.24","124,295,734.78","220,280,819.84","307,245,019.81","353,881,024.19","35,607,965.57","265,230,919.10","365,610,369.15","622,261,891.16","-3,649,475.78","124,359,840.96","304,641,300.89","710,046,662.19","220,024,725.18","356,295,520.08","600,903,456.43","644,308,830.14","120,923,837.31","237,877,325.49","264,054,744.62","580,026,390.02","-20,096,350.68","-1,495,370.65","53,154,660.62","-29,059,999.83","-52,610,580.45","61,430,218.37","93,491,587.04","305,852,432.45","108,726,920.00","203,145,697.05","260,839,097.80","488,856,761.24","99,695,747.74","258,425,819.74","379,513,723.81","1,003,805,721.01","-10,757,848.04","68,811,074.44","533,483,225.71","889,698,419.88","-87,192,207.39"
分配股利、利润或偿还利息支付的现金,"39,693,272.53","96,470,445.36","134,961,393.03","189,177,584.57","51,344,436.34","104,656,249.63","151,720,189.28","229,877,736.75","41,034,000.65","82,544,112.07","107,288,430.02","138,265,864.58","48,657,083.10","86,703,991.35","120,729,993.94","150,692,213.63","25,454,056.38","55,176,816.47","84,403,583.46","111,045,108.71","48,087,431.95","79,768,403.28","109,322,795.22","134,531,528.76","26,803,851.21","54,545,214.89","80,535,501.29","108,293,761.91","25,949,822.57","60,074,928.06","90,305,034.07","134,454,579.97","32,850,200.48","67,240,552.65","103,865,691.15","140,724,441.68","20,288,595.82","39,254,042.34","57,524,756.23","75,227,416.76","15,868,022.23","31,253,959.73","44,724,157.65","55,200,524.32","5,925,895.82","53,003,043.21","60,353,689.62","68,006,559.51","4,127,062.50"
收回投资收到的现金,"24,198,599.75","56,355,650.98","107,505,364.27","33,946,326.34","39,042,928.27","39,042,928.27","39,042,928.27","13,599,743.84","38,564,383.66","193,082,080.38","193,082,080.38","188,872,961.04",,"53,725,799.35","108,648,349.21",,,,,,"321,917.81","121,917.81","13,010,147.56","34,981,500.97","307,808.78","307,808.78","307,808.78","307,808.78",,,,,,,,,,,,"14,750,893.88",,,,,,,,,
支付其他与筹资活动有关的现金,,"3,750,000.00","750,000.00","750,000.00",,,,,"2,222.80","2,296.80","2,296.80",,300.00,"2,300.00","3,400.00","360,000.00","2,630.00","2,680.00","3,180.00","1,017,420.00","2,300.00","2,300.00","2,780.00",,"2,700.00","3,180.00","3,180.00",,,,,,,,,,,,,,,,,,,,"89,540,086.71","1,262,307.80",
取得投资收益收到的现金,"1,470,044.46","32,921,075.18","26,687,612.59","101,765,380.68","15,025,220.83","15,936,866.66","16,185,265.72","103,292,678.96","1,670,000.00","77,481,115.77","79,713,740.77","84,422,860.11","296,673.90","7,596,673.90","7,976,798.90","3,788,698.90","369,264.60","479,304.60","5,879,304.60","7,959,362.09","404,601.35","565,323.87","6,259,120.61","6,392,413.42",,"59,386.80","10,949,054.18","11,632,681.50",,"600,000.00","15,846,336.80","21,390,010.27","11,825.00","19,538,673.80","19,790,506.28","50,188,256.22",,"40,515,015.00","40,824,015.00","40,900,561.88",,"5,130,294.67","96,151,374.67","97,039,261.12","60,000,000.00","62,034,805.63","62,169,805.63","284,524,480.58","32,000.00"
筹资活动现金流出小计,"349,693,272.53","1,556,072,645.36","1,870,563,593.03","2,237,859,784.57","293,344,436.34","1,324,656,249.63","2,001,720,189.28","2,929,247,736.75","657,536,078.45","1,295,749,550.05","2,921,773,868.00","3,568,773,097.16","685,657,383.10","1,326,706,291.35","2,574,733,393.94","3,618,052,213.63","255,456,686.38","1,075,179,496.47","1,440,406,763.46","1,608,062,528.71","408,089,731.95","874,334,281.05","1,653,889,152.99","1,902,904,488.42","448,684,103.82","680,253,470.03","1,071,343,756.43","1,262,098,837.05","351,750,678.22","474,325,783.71","1,251,855,889.72","1,568,055,435.62","893,920,182.74","1,532,895,828.40","2,321,542,503.76","3,417,801,954.29","1,240,288,595.82","1,404,254,042.34","1,479,624,756.23","1,985,127,416.76","1,122,074,647.23","1,387,460,584.73","1,850,930,782.65","3,281,200,524.32","987,552,324.07","1,574,629,471.46","2,041,520,204.58","2,409,990,024.27","4,127,062.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,800.00","32,055.00","32,280.00","7,725,559.65",,"2,171,125.00","1,779,325.00","852,079.80","58,769.20","770,961.28","770,961.28","1,427,872.45",512.80,"63,512.80","504,012.80","15,504,145.42","72,000.00","74,051.20","74,564.00","239,235.51","54,051.20","145,763.40","146,219.40","1,281,210.00",,"14,294.50","14,294.50","879,408.36",,"13,000.00","8,700.00","38,134.62",,"12,000,000.00","13,500,000.00","366,988,374.84",,"2,045,393.72","2,439,133.72","1,895,801.68","104,968.00","104,968.00","104,968.00","115,268.00",,"497,689.00","2,119,376.64","15,909,589.17","687,738.00"
筹资活动产生的现金流量净额,"1,586,727.47","-203,792,645.36","-233,283,593.03","-108,479,350.23","28,922,203.66","165,610,390.37","33,546,450.72","-9,347,881.75","-318,332,792.27","-453,546,263.87","-842,546,490.42","-824,045,719.58","-45,654,614.28","-63,700,684.67","-351,724,943.69","-655,052,213.63","234,545,144.93","174,822,334.84","83,582,010.18","-7,062,528.71","-44,524,081.18","-180,577,187.56","-208,352,976.40","-251,796,453.62","-94,133,971.40","-181,503,299.64","-239,952,208.79","-327,297,981.40","-105,050,678.22","78,874,216.29","115,334,110.28","353,435,963.67","35,238,005.23","122,169,181.42","-29,396,390.44","-930,062,240.97","40,711,404.18","-23,254,042.34","-35,524,756.23","-266,227,416.76","3,925,352.77","-161,460,584.73","-524,930,782.65","-940,479,367.36","2,447,675.93","165,370,528.54","-41,520,204.58","-329,990,024.27","165,872,937.50"
处置子公司及其他营业单位收到的现金净额,,,,,"2,162,000.00",,,"37,005,787.16",,,,,,,,"117,633,168.63",,,,,,"594,958.52",,,"2,545,251.72","2,545,251.72","2,734,189.90","100,455,646.23",,,,,,,,"201,393,475.46",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-975,759.28","-670,962.11","-685,593.44","-136,340.70","-984,472.90","-3,138,456.76","-3,774,918.62","-3,153,423.21","1,721,963.14","1,762,332.36","1,208,857.16","850,125.88",830.81,"-108,400.35","-203,939.76","306,828.44","1,120,277.19","1,641,343.01","1,399,051.66","-635,595.20","-358,445.16","226,668.70","1,000,895.14","252,190.69","-1,093,271.67","-3,300,784.66","-4,269,386.40","-6,162,774.22","-116,316.39","-96,739.69","-34,625.14","-124,286.85","56,819.36","-12,462.94","-1,946,242.94","-325,298.50","-182,573.21","776,376.60","1,264,414.72","3,241,849.50","-219,200.23","-444,543.17","-1,185,671.48","349,052.05","-779,600.32","903,467.63","1,578,990.13","1,443,174.82","-1,192,828.79"
收到其他与投资活动有关的现金,"111,670,456.48","111,687,956.96","111,692,432.66",,"2,853,200.00","2,853,200.00","3,934,525.00",,,"6,543.44","6,543.44",,,"213,500.00","4,800,193.34","100,799,450.87",384.60,"2,590,384.60","2,605,384.60","2,590,000.00","37,167,907.98","37,160,620.30","37,160,620.30",,"23,300.00","23,300.00","23,300.00","287,300.00",,,,,,,"248,000.00","568,000.00","400,000.00","340,000.00","340,000.00","340,000.00","200,000.00","200,000.00","4,940,000.00","5,560,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"137,340,900.69","200,996,738.12","245,917,689.52","143,437,266.67","59,083,349.10","60,004,119.93","60,942,043.99","154,750,289.76","40,293,152.86","271,340,700.87","273,573,325.87","274,723,693.60","297,186.70","61,599,486.05","121,929,354.25","237,725,463.82","441,649.20","3,143,740.40","8,559,253.20","10,788,597.60","37,948,478.34","38,588,583.90","56,576,107.87","42,655,124.39","2,876,360.50","2,950,041.80","14,028,647.36","113,562,844.87",,"613,000.00","15,855,036.80","21,428,144.89","11,825.00","31,538,673.80","33,538,506.28","619,138,106.52","400,000.00","42,900,408.72","43,603,148.72","57,887,257.44","304,968.00","5,435,262.67","101,196,342.67","102,714,529.12","60,000,000.00","62,532,494.63","64,289,182.27","300,434,069.75","719,738.00"
五、现金及现金等价物净增加额,"-286,732,240.27","-270,252,217.67","-342,280,839.75","-368,819,815.15","38,933,744.18","180,725,724.39","-113,505,834.30","254,457,955.83","-221,794,186.68","-90,920,862.23","-419,022,039.00","-384,829,142.71","-16,855,119.57","242,229,906.36","92,847,163.02","115,644,898.62","186,636,628.19","165,134,333.34","94,036,584.84","-7,563,779.13","39,079,387.52","-38,484,910.46","118,078,228.19","60,024,026.35","-47,006,291.85","-143,914,717.21","-210,780,911.44","-652,696.38","-212,159,241.36","-131,205,668.50","-150,046,743.97","-170,749,479.51","-70,963,690.11","116,191,243.85","-32,392,015.91","-162,165,661.15","135,353,296.85","183,816,126.53","215,054,709.88","193,630,445.62","46,162,466.48","22,777,003.26","-158,251,017.67","33,405,704.79","32,181,250.98","170,488,293.55","487,086,824.04","769,417,601.53","23,137,377.57"
购建固定资产、无形资产和其他长期资产支付的现金,"56,276,768.65","113,210,579.73","222,417,577.49","341,159,486.42","76,388,499.42","186,695,406.99","388,567,378.41","500,908,179.09","69,772,245.19","130,758,451.43","158,502,751.42","178,836,468.66","7,106,488.37","20,791,413.77","30,697,314.65","77,530,708.89","45,820,967.35","138,832,925.87","304,145,031.09","720,700,915.01","131,344,692.06","210,351,897.98","289,382,657.25","361,470,511.32","75,574,246.59","199,933,000.20","244,637,708.23","360,776,175.65","56,895,896.07","179,100,774.45","251,545,074.78","404,176,849.64","28,822,244.77","58,467,966.80","87,613,075.85","116,302,260.65","14,302,454.12","21,435,513.50","36,810,395.13","71,811,205.80","37,289,586.55","58,924,136.00","77,589,814.77","97,729,414.78","18,728,976.59","37,589,184.98","70,744,369.49","89,568,538.65","11,070,261.75"
期初现金及现金等价物余额,"793,342,847.56","793,342,847.56",,,"536,203,128.37",,"536,203,128.37","536,203,128.37",,,,"790,661,084.20","405,831,941.49","405,831,941.49","405,831,941.49","405,831,941.49","521,476,840.11","521,476,840.11","521,476,840.11","521,476,840.11","513,913,060.98","513,913,060.98","513,913,060.98","513,913,060.98","573,937,087.33","573,937,087.33","573,937,087.33","573,937,087.33","573,468,453.52","573,468,453.52","573,468,453.52","573,284,390.95","402,636,250.64","402,534,911.44","402,636,250.64","402,534,911.44","240,425,945.13","240,369,250.29","240,369,250.29","240,369,250.29","433,999,695.91","433,999,695.91","433,999,695.91","433,999,695.91","467,405,400.70","467,405,400.70","467,405,400.70","467,405,400.70","1,236,823,002.23"
投资支付的现金,"348,964,189.99","353,178,588.19","387,390,763.68","389,517,936.51",,,,"1,298,109.12",,,,"11,401,798.14",,,,,,,,,"42,666,597.60","42,666,597.60","42,666,597.60","10,000,000.00",,,,,"30,000,000.00","30,000,000.00","82,810,851.75","112,202,451.75","24,812,400.00","40,466,400.00","40,466,400.00","40,466,400.00",,"18,316,800.00","18,316,800.00","18,316,800.00","20,254,815.25","20,254,815.25","35,254,815.25","35,254,815.25",,,,"2,599,500.00","44,000,000.00"
期末现金及现金等价物余额,"506,610,607.29","523,090,629.89",,,"575,136,872.55",,"422,697,294.07","790,661,084.20",,,,"405,831,941.49","388,976,821.92","648,061,847.85","498,679,104.51","521,476,840.11","708,113,468.30","686,611,173.45","615,513,424.95","513,913,060.98","552,992,448.50","475,428,150.52","631,991,289.17","573,937,087.33","526,930,795.48","430,022,370.12","363,156,175.89","573,284,390.95","361,309,212.16","442,262,785.02","423,421,709.55","402,534,911.44","331,672,560.53","518,726,155.29","370,244,234.73","240,369,250.29","375,779,241.98","424,185,376.82","455,423,960.17","433,999,695.91","480,162,162.39","456,776,699.17","275,748,678.24","467,405,400.70","499,586,651.68","637,893,694.25","954,492,224.74","1,236,823,002.23","1,259,960,379.80"
