科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"63,581,557.01","93,907,703.88","143,287,426.42","190,694,762.63","70,113,277.53","110,016,440.07","153,278,295.98","205,783,034.30","75,891,408.89","132,398,648.04","173,541,798.86","244,127,392.13","102,600,967.37","147,051,731.76","220,300,013.86","352,442,098.21","92,505,063.55","156,629,633.85","252,861,616.65","445,210,045.61","108,535,598.74","212,040,269.47","318,878,112.48","544,778,864.88","131,509,662.31","242,178,973.16","379,028,275.51","568,969,721.58","170,793,468.42","312,251,172.30","494,348,369.84","758,706,576.94","186,317,226.12","357,314,883.65","541,971,042.11","774,440,804.44","178,671,906.05","312,688,165.90","487,002,971.33","858,023,559.16","207,146,862.09","373,459,090.08","549,265,963.17"
取得借款收到的现金,"353,700,000.00","366,790,000.00","690,550,000.00","1,984,850,000.00","311,000,000.00","474,800,000.00","736,000,000.00","1,773,300,000.00",,"1,070,500,000.00","1,459,000,000.00","1,608,100,000.00","630,000,000.00","1,335,991,477.60","1,862,991,477.60","2,378,991,477.60","137,673,525.00","742,673,525.00","786,673,525.00","1,412,673,525.00",,"7,000,000.00","212,937,352.32","312,937,352.32",,,,"400,000,000.00",,,,,,,,,,,"30,560,000.00","120,000,000.00",,,
支付的各项税费,"48,353,558.57","92,299,491.35","147,790,477.33","165,562,209.46","56,959,257.93","91,858,939.96","130,779,447.17","179,110,731.62","63,687,906.71","123,330,033.35","168,753,167.88","280,792,263.64","83,979,808.84","140,151,682.33","202,001,761.84","283,395,155.31","147,276,629.83","204,960,294.84","272,058,154.21","316,745,683.74","197,713,013.45","372,809,776.27","467,449,942.56","643,552,215.50","223,329,390.81","341,448,700.29","483,282,783.89","698,772,798.37","121,293,568.23","273,149,866.82","455,582,268.40","614,884,107.21","144,110,423.65","246,538,218.05","322,924,546.02","578,708,177.37","288,037,750.56","408,186,701.82","472,599,249.21","773,140,862.99","224,354,285.03","346,950,486.55","484,514,420.54"
收到其他与筹资活动有关的现金,"381,477,619.74","387,249,476.00","394,744,382.64","387,216,970.39",,"658,380,000.00","658,380,000.00","658,380,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"65,845,377.21","120,143,079.19","148,673,830.89","177,392,038.13","67,305,117.70","122,060,680.10","162,904,793.32","232,616,489.18","71,301,733.23","153,513,268.24","229,764,727.77","293,895,778.13","83,385,180.75","201,680,968.24","306,298,807.41","400,981,178.99","113,581,236.99","247,687,430.47","359,791,814.88","518,451,474.07","163,622,428.73","324,748,891.77","479,892,063.30","803,116,192.31","243,122,932.85","470,430,070.06","760,780,054.41","1,117,453,858.65","214,599,443.01","586,248,545.89","876,516,638.88","1,380,483,238.85","247,399,708.67","565,832,309.98","855,450,072.15","1,270,632,568.91","263,424,880.31","597,115,443.59","900,854,066.23","1,344,916,348.16","239,565,337.82","525,248,234.72","746,422,303.19"
筹资活动现金流入小计,"735,177,619.74","754,039,476.00","1,085,294,382.64","2,374,616,970.39","311,000,000.00","1,136,681,600.00","1,397,881,600.00","2,437,981,600.00","448,000,000.00","1,070,500,000.00","1,459,000,000.00","1,608,100,000.00","639,000,000.00","1,344,991,477.60","1,871,991,477.60","2,401,991,477.60","137,673,525.00","742,673,525.00","786,673,525.00","2,102,173,525.00",,"12,276,300.00","218,213,652.32","318,213,652.32",,,,"400,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00",,,,,,,"30,560,000.00","124,655,000.00",,,
经营活动现金流出小计,"635,526,849.52","988,950,203.38","1,485,643,012.90","2,330,999,803.11","610,148,963.12","1,122,715,570.34","1,824,385,873.55","2,480,447,200.17","671,957,083.35","1,278,592,078.38","1,932,569,100.97","3,014,816,303.93","739,960,269.96","1,576,277,551.87","2,395,781,660.70","3,930,723,482.30","860,799,635.87","1,662,511,735.25","2,556,049,711.15","4,458,686,923.90","1,095,438,920.64","2,554,881,227.09","3,807,913,061.01","6,266,863,902.28","1,144,082,380.15","2,391,132,099.22","3,798,969,334.98","6,286,083,010.38","1,800,712,711.68","3,560,775,406.34","5,014,507,845.45","6,887,626,552.96","1,343,147,476.43","2,670,301,193.40","4,058,798,714.84","5,854,506,594.32","1,449,314,537.08","3,064,785,717.80","4,769,909,985.49","7,901,775,278.20","2,077,390,430.51","3,921,920,684.11","6,110,025,062.55"
偿还债务支付的现金,"421,100,458.02","157,467,896.45","271,769,000.00","1,651,000,000.00","323,000,000.00","926,800,000.00","1,170,000,000.00","2,557,300,000.00","314,000,000.00","745,500,000.00","958,000,000.00","1,927,100,000.00","350,000,000.00","801,000,000.00","1,178,000,000.00","1,724,000,000.00","119,000,000.00","939,000,000.00","966,491,477.60","2,063,991,477.60","92,673,525.00","192,923,525.00","890,823,525.00","963,835,877.32","100,000,000.00","203,000,000.00","307,000,000.00","307,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,"30,560,000.00","80,000,000.00","95,000,000.00"
经营活动产生的现金流量净额,"-207,080,312.87","-191,317,919.87","-308,459,222.70","235,782,122.26","-212,370,633.71","-228,917,256.55","-222,450,007.65","275,856,771.42","-250,535,742.30","-135,488,310.57","-164,695,383.11","197,290,473.75","-208,104,166.17","-282,492,258.14","-341,828,427.73","171,303,621.25","-286,083,644.76","-171,159,921.78","-116,940,904.99","472,569,052.70","-173,849,164.46","-206,914,444.68","-75,580,041.68","497,672,225.54","126,358,939.86","507,271,110.07","393,308,042.51","811,901,957.36","-412,633,894.71","-234,667,986.35","-384,957,245.25","-208,308,549.23","-202,430,291.68","-103,203,885.44","141,505,020.52","503,307,372.02","-215,339,554.63","-65,819,964.94","15,097,870.49","1,247,015,876.52","-662,564,777.03","-683,950,010.20","-677,886,387.59"
分配股利、利润或偿还利息支付的现金,"25,072,712.94","51,062,961.70","69,968,647.50","125,309,931.00","26,427,918.19","60,597,281.80","127,815,016.71","185,744,863.77","35,736,375.15","79,260,791.45","107,906,122.86","147,215,860.11","30,301,605.56","52,802,641.05","72,605,122.20","132,655,232.70","43,855,239.13","85,838,906.46","129,007,124.39","195,190,578.81","11,699,916.71","160,838,960.14","215,862,300.50","361,953,858.15","1,904,075.01","132,871,586.83","147,035,937.33","194,423,766.49","168,650,304.30","236,016,260.78","249,553,715.07","301,903,715.07","3,996,568.46","3,996,568.46","122,483,086.41","214,733,086.41","4,900,000.00","120,482,730.90","124,676,773.86","297,475,368.09","1,180,806.11","2,035,441.32","106,634,968.65"
收回投资收到的现金,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,"722,021.57","3,750,000.00","3,750,000.00","8,750,000.00","8,750,000.00","11,250,000.00","11,250,000.00","11,250,000.00","18,135,609.00",,"17,936,703.00","17,936,703.00","17,936,703.00",,,,,,,,,,"13,121,289.05","13,121,289.05","13,121,289.05",,,
支付其他与筹资活动有关的现金,"901,415.64","302,279,672.69","305,626,492.25","708,284,681.98","923,380.12",,,,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,,"65,786,815.39",,,,,,,,,,,,,,,,"6,000,000.00",,,
取得投资收益收到的现金,,"1,879,809.18","1,879,809.18","1,879,809.18",,"656,873.03","656,873.03",,"2,489,174.00","2,489,174.00","2,489,174.00","2,489,174.00",,,,"133,253.63",,,"810,273.97","1,374,315.07","292,465.75","292,465.75","292,465.75","292,465.75",,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"447,074,586.60","510,810,530.84","647,364,139.75","2,484,594,612.98","350,351,298.31","987,397,281.80","1,297,815,016.71","2,743,044,863.77","349,736,375.15","1,124,760,791.45","1,365,906,122.86","2,074,315,860.11","380,301,605.56","853,802,641.05","1,250,605,122.20","1,856,655,232.70","162,855,239.13","1,024,838,906.46","1,095,498,601.99","2,259,182,056.41","104,373,441.71","353,762,485.14","1,106,685,825.50","1,391,576,550.86","101,904,075.01","335,871,586.83","454,035,937.33","501,423,766.49","568,650,304.30","636,016,260.78","649,553,715.07","701,903,715.07","3,996,568.46","3,996,568.46","122,483,086.41","214,733,086.41","4,900,000.00","120,482,730.90","124,676,773.86","303,475,368.09","31,740,806.11","82,035,441.32","201,634,968.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"5,000.00","15,000.00","153,241,714.11",,"43,066.00","162,616.00","1,781,136.00",,"17,000.00","24,856.47","851,037.50","5,840.00","1,352,050.00","1,361,550.00","1,301,650.00","71,000.00","179,247.10","293,447.10","376,287.10","39,900.00","64,314.00","320,604.00","385,684.00",,"499,690.00","507,663.00","544,943.00",,,"13,500.00","30,730.00","40,000.00","56,000.00","56,000.00","56,190.00",,,"-64,757.16",,,,
筹资活动产生的现金流量净额,"288,103,033.14","243,228,945.16","437,930,242.89","-109,977,642.59","-39,351,298.31","149,284,318.20","100,066,583.29","-305,063,263.77","98,263,624.85","-54,260,791.45","93,093,877.14","-466,215,860.11","258,698,394.44","491,188,836.55","621,386,355.40","545,336,244.90","-25,181,714.13","-282,165,381.46","-308,825,076.99","-157,008,531.41","-104,373,441.71","-341,486,185.14","-888,472,173.18","-1,073,362,898.54","-101,904,075.01","-335,871,586.83","-454,035,937.33","-101,423,766.49","-118,650,304.30","-186,016,260.78","-199,553,715.07","-251,903,715.07","-3,996,568.46","-3,996,568.46","-122,483,086.41","-214,733,086.41","-4,900,000.00","-120,482,730.90","-94,116,773.86","-178,820,368.09","-31,740,806.11","-82,035,441.32","-201,634,968.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,884,809.18","2,894,809.18","156,121,523.29",,"699,939.03","819,489.03","6,781,136.00","3,489,174.00","3,506,174.00","3,514,030.47","4,340,211.50","5,840.00","1,352,050.00","1,361,550.00","2,156,925.20","3,821,000.00","3,929,247.10","9,853,721.07","10,500,602.17","11,582,365.75","11,606,779.75","11,863,069.75","18,813,758.75",,"18,436,393.00","18,444,366.00","18,481,646.00",,,"13,500.00","30,730.00","40,000.00","56,000.00","56,000.00","56,190.00",,"13,121,289.05","13,056,531.89","13,121,289.05",,,
五、现金及现金等价物净增加额,"74,472,690.27","42,428,150.93","103,037,699.62","241,246,562.26","-258,097,061.02","-92,092,472.82","-141,222,901.95","-52,057,913.50","-153,582,004.28","-202,163,159.37","-108,158,799.30","-349,388,586.44","14,485,785.86","118,685,855.45","115,465,458.13","408,317,286.91","-351,694,926.95","-528,091,817.51","-521,108,403.46","169,113,575.33","-291,105,254.04","-578,909,006.82","-1,015,572,170.59","-632,000,407.26","3,673,642.32","149,154,428.78","-114,697,920.98","632,174,316.36","-566,459,786.32","-468,774,982.39","-651,891,612.23","-579,582,612.24","-249,334,815.34","-197,390,935.97","-110,617,680.58","78,318,868.24","-263,494,005.24","-276,558,839.20","-215,522,297.14","892,447,085.35","-733,284,122.32","-833,649,125.80","-979,085,060.61"
购建固定资产、无形资产和其他长期资产支付的现金,"6,550,030.00","12,157,390.68","21,771,191.92","40,116,690.90","6,375,129.00","13,159,473.50","19,658,966.62","29,632,557.15","4,799,060.83","15,920,231.35","40,071,323.80","64,803,411.58","36,114,282.41","91,362,772.96","165,454,019.54","296,131,384.44","44,250,568.06","78,695,761.37","105,196,142.55","156,947,548.13","24,465,013.62","42,115,156.75","63,383,025.48","66,791,102.49","20,781,222.53","40,681,487.46","72,414,392.16","96,785,520.51","35,175,587.31","48,090,735.26","67,394,151.91","119,401,077.94","42,947,955.20","90,246,482.07","129,695,614.69","210,311,607.37","43,254,450.61","103,377,432.41","149,559,925.66","179,369,712.13","38,978,539.18","67,663,674.28","99,563,704.37"
期初现金及现金等价物余额,"754,121,483.97","754,121,483.97","754,121,483.97","754,121,483.97","995,368,046.23","995,368,046.23","995,368,046.23","995,368,046.23","943,310,132.73","943,310,132.73","943,310,132.73","943,310,132.73","593,921,546.29","593,921,546.29","593,921,546.29","593,921,546.29","1,002,238,833.20","1,002,238,833.20","1,002,238,833.20","1,002,238,833.20","1,171,352,408.53","1,171,352,408.53","1,171,352,408.53","1,171,352,408.53","539,352,001.27","539,352,001.27","539,352,001.27","539,352,001.27","1,372,883,621.58","1,372,883,621.58","1,372,883,621.58","1,311,246,305.13","731,663,692.89","731,663,692.89","731,663,692.89","731,663,692.89","809,982,561.13","809,982,561.13","809,982,561.13","809,982,561.13","1,702,429,646.48","1,702,429,646.48","1,702,429,646.48"
投资支付的现金,,,"7,000,000.00",,,,,,,,,"20,000,000.00",,,,"14,348,120.00",,,,,,,,,,,,,,,,,,,,,,,,"9,500,000.00",,,
期末现金及现金等价物余额,"828,594,174.24","796,549,634.90","857,159,183.59","995,368,046.23","737,270,985.21","903,275,573.41","854,145,144.28","943,310,132.73","789,728,128.45","741,146,973.36","835,151,333.43","593,921,546.29","608,407,332.15","712,607,401.74","709,387,004.42","1,002,238,833.20","650,543,906.25","474,147,015.69","481,130,429.74","1,171,352,408.53","880,247,154.49","592,443,401.71","155,780,237.94","539,352,001.27","543,025,643.59","688,506,430.05","424,654,080.29","1,171,526,317.63","806,423,835.26","904,108,639.19","720,992,009.35","731,663,692.89","482,328,877.55","534,272,756.92","621,046,012.31","809,982,561.13","546,488,555.89","533,423,721.93","594,460,263.99","1,702,429,646.48","969,145,524.16","868,780,520.68","723,344,585.87"
