科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,019,320.31","11,159,228.43","17,409,310.60","37,755,180.62","8,916,291.10","16,700,177.15","27,679,577.99","48,413,475.33","14,951,040.39","21,398,370.31","28,437,908.78","47,356,182.89","6,576,629.01","13,065,438.48","21,376,615.64","49,741,763.88","13,237,656.12","30,584,421.62","35,803,203.40","32,947,401.66","12,095,366.18","17,301,602.20","22,644,315.79","34,424,113.43","9,805,402.38","15,699,841.05","21,086,152.71","35,881,502.64","7,153,259.95","12,356,801.10","17,615,966.93","34,110,771.99","6,823,425.01","13,482,417.72","26,132,631.63","52,954,255.74","13,052,681.91","26,420,278.66","38,572,159.59","64,458,084.97","29,125,523.25","45,960,748.60","63,294,096.82","90,193,341.17","43,905,851.80","64,629,203.76"
取得借款收到的现金,"315,000,000.00","745,000,000.00","1,045,000,000.00","1,095,000,000.00","489,181,061.90","565,713,918.34","985,837,837.16","1,290,837,837.16","470,000,000.00","760,003,290.81","830,003,290.81","1,119,439,257.49","411,290,569.84","644,873,352.21","680,178,267.58","849,699,458.63","490,491,906.77","797,510,317.95","852,249,278.61","811,041,598.78","594,857,993.02","714,565,915.53","744,374,322.51","764,666,400.00","563,459,367.29","578,349,546.86","583,881,311.42","675,000,000.00","384,200,000.00","481,996,779.11","541,999,721.77","717,012,979.02","332,810,149.97","435,790,970.55","853,562,148.24","893,457,113.13","286,971,640.88","723,138,066.16","793,183,889.43","1,343,183,889.43","880,554,776.79","1,411,362,776.79","2,777,379,126.79","3,256,040,116.29","215,709,594.80","631,176,588.95"
支付的各项税费,"21,812,636.92","38,687,600.34","67,293,076.79","99,714,566.77","8,775,024.40","20,770,794.55","58,778,205.60","77,452,348.94","23,091,989.53","25,272,851.06","36,405,823.00","49,369,360.18","2,377,796.00","8,794,504.42","24,218,641.80","39,039,526.81","21,317,804.88","54,449,057.31","84,487,803.05","141,729,350.35","33,567,851.35","41,893,269.65","67,447,560.38","76,630,478.63","4,224,021.63","10,695,628.75","19,155,688.33","22,206,895.20","4,536,088.95","11,268,996.06","16,846,791.18","21,187,357.06","8,063,208.51","24,952,211.35","35,550,360.29","56,529,214.96","5,464,682.91","19,265,290.80","63,174,579.40","87,847,830.67","98,722,776.18","192,383,804.25","206,103,736.10","225,918,743.02","59,978,332.77","85,446,944.77"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"20,500,000.00",,,,,,,,,,,,,,,,,,,,,"87,849,048.05","262,173,021.53","340,073,139.37","516,757,765.35","43,220,420.35","83,525,921.32","241,501,293.72","938,654,124.83","334,832,501.85","437,514,875.08"
支付其他与经营活动有关的现金,"5,483,974.11","10,901,744.58","17,137,753.85","31,714,252.35","13,908,968.60","17,174,648.55","15,817,032.89","40,407,200.86","8,619,043.67","21,461,335.44","28,653,552.51","41,294,174.94","5,852,943.31","13,418,145.45","24,026,198.07","84,910,359.59","8,232,845.83","22,021,135.18","32,486,519.89","41,244,032.64","12,449,031.76","23,792,193.18","33,265,195.70","42,974,574.47","6,789,262.63","27,655,648.19","25,924,761.94","37,700,472.65","8,079,523.85","18,801,883.84","28,362,573.65","39,019,718.69","10,699,645.54","24,190,717.43","40,299,009.62","50,715,646.26","20,316,828.67","59,351,057.13","82,000,941.80","112,293,598.79","39,661,065.25","85,366,768.57","138,469,753.05","132,421,321.83","37,651,373.41","67,210,182.21"
筹资活动现金流入小计,"315,000,000.00","745,000,000.00","1,045,000,000.00","1,095,000,000.00","489,181,061.90","565,713,918.34","992,689,637.16","1,297,689,637.16","470,000,000.00","760,003,290.81","830,003,290.81","1,119,439,257.49","411,290,569.84","644,873,352.21","680,178,267.58","870,199,458.63","490,491,906.77","797,510,317.95","852,249,278.61","811,041,598.78","594,857,993.02","714,565,915.53","744,374,322.51","764,666,400.00","563,459,367.29","578,349,546.86","583,881,311.42","675,000,000.00","384,200,000.00","481,996,779.11","541,999,721.77","717,012,979.02","332,810,149.97","435,790,970.55","1,445,412,148.24","1,487,557,113.13","883,230,688.93","1,891,021,087.69","2,356,007,028.80","3,087,191,654.78","925,775,197.14","1,508,588,698.11","4,167,870,420.51","5,379,364,241.12","550,542,096.65","1,068,691,464.03"
经营活动现金流出小计,"759,876,451.03","1,563,728,425.99","2,621,665,572.71","3,646,369,598.99","894,575,481.73","1,836,898,830.40","2,799,005,617.36","3,117,126,679.06","653,006,685.02","1,443,587,288.81","2,210,850,086.13","2,665,726,596.75","842,206,539.48","1,622,179,652.10","2,478,336,487.16","3,257,368,429.29","1,293,400,835.85","2,109,947,310.45","2,882,415,659.67","3,711,133,556.56","852,794,627.63","1,788,143,793.28","2,572,332,826.25","2,934,860,827.59","772,665,857.54","1,239,856,217.99","1,896,183,031.11","2,384,316,765.86","672,410,026.75","1,108,896,317.32","1,771,579,829.95","2,438,343,471.24","766,190,214.63","1,372,226,790.89","1,775,458,285.63","2,250,319,835.25","511,795,975.36","930,751,899.46","1,529,023,937.38","2,069,497,986.77","865,006,183.75","1,873,426,950.68","2,598,370,719.81","3,021,346,025.02","790,280,965.96","1,456,603,564.91"
偿还债务支付的现金,"165,000,000.00","365,000,000.00","515,000,000.00","905,000,000.00","455,000,000.00","664,181,061.90","825,837,837.16","1,510,837,837.16","290,000,000.00","650,000,000.00","720,000,000.00","1,155,000,000.00","184,446,800.00","270,932,642.13","386,713,345.49","949,138,716.12","214,123,098.78","214,123,098.78","511,759,075.06","861,041,598.78","160,000,000.00","329,666,400.00","424,666,400.00","734,666,400.00","340,000,000.00","430,000,000.00","590,000,000.00","680,000,000.00","255,000,000.00","345,000,000.00","555,773,302.23","612,012,979.02","305,000,000.00","345,000,000.00","740,814,780.58","863,457,113.13","243,000,000.00","570,000,000.00","727,547,745.43","958,863,896.55","78,000,000.00","1,193,054,776.79","1,783,741,199.36","2,355,421,500.60","211,845,750.00","785,101,970.00"
经营活动产生的现金流量净额,"7,338,192.06","-42,346,826.61","-125,779,400.65","127,105,245.18","38,263,209.77","29,806,639.65","-945,093.52","432,535,019.89","12,203,745.24","-174,376,885.36","-188,401,435.79","60,475,545.60","-209,786,492.25","-225,169,299.69","-83,635,016.84","330,855,928.21","-277,692,869.75","-251,567,831.12","-91,779,778.89","29,103,832.73","-65,119,493.78","-205,971,396.97","-272,899,136.32","13,908,302.50","-175,931,828.65","-18,677,286.91","-36,375,188.96","113,764,117.38","-191,472,778.84","-37,358,663.61","-95,260,979.26","-183,186,755.77","-114,190,685.60","-106,613,927.37","22,492,497.12","99,027,617.56","-7,369,720.29","69,050,974.24","107,237,080.22","232,718,311.06","-61,198,167.29","-64,418,202.36","8,861,159.82","9,506,729.40","-59,103,860.20","7,843,912.42"
分配股利、利润或偿还利息支付的现金,"10,623,404.51","50,045,892.44","71,633,652.06","77,978,146.68","20,990,000.82","88,632,465.58","114,433,150.22","113,506,264.42","14,577,121.04","49,252,198.14","61,683,206.30","62,479,878.82","12,118,127.34","38,600,149.24","58,894,903.44","55,192,159.07","6,900,552.16","59,770,588.02","82,961,948.96","81,244,215.87","14,436,309.74","61,458,729.42","69,896,332.99","77,671,802.06","12,036,937.56","61,963,796.14","70,887,218.18","63,032,168.33","8,626,440.55","42,361,218.18","49,524,132.56","56,025,873.55","6,799,933.33","28,315,143.10","35,201,718.56","42,035,488.07","104,198,297.56","143,904,299.78","150,378,170.39","161,979,454.56","47,406,077.46","201,265,251.48","250,691,522.59","277,769,187.30","52,632,964.71","116,795,189.35"
收回投资收到的现金,"93,975.00","93,975.00",,"60,971,383.95","4,800.00","40,829,169.56","59,824,369.59","267,729,335.96","64,022,306.51","145,185,202.49","188,793,361.47","268,929,146.14","2,839,052.73","27,636,379.91","101,268,524.39","300,822,767.99","21,437,473.64","269,759,075.57","313,599,965.94","621,467,654.34","24,127,411.16","91,208,232.30","121,208,232.30","220,424,069.25","2,507,765.64","26,434,417.12","27,759,272.44","50,668,768.32","20,000,000.00","20,000,000.00","20,000,000.00","22,957,433.55","2,994,225.79","16,209,292.31","373,300,248.17","1,350,816,617.30","664,221,466.38","797,136,436.00","1,235,446,798.00","1,600,489,990.52","592,516,380.18","815,437,531.77","928,434,809.54","1,484,918,309.57","912,819,861.04","904,544,059.60"
支付其他与筹资活动有关的现金,,"285,000,000.00","265,000,000.00",,"47,000,000.00","77,000,000.00","75,000,000.00",,,"20,003,290.81","54,450,090.81","20,500,000.00","61,520,000.00","134,524,876.00","154,140,512.09",,"127,068,054.75","452,418,416.75","306,540,197.66",,"251,000,000.00","209,899,515.53","169,707,922.51",,"168,372,178.16","164,195,880.69","129,727,645.25",,"130,000,000.00","167,061,843.11","37,061,843.11",,"48,272,102.43","47,655,315.26","21,056,264.00",,"11,971,640.88","30,636,144.00","30,636,144.00","3,499,839.59","17,820,284.17","5,740,013.37","5,740,013.37","86,544,587.55","500,000.00",
取得投资收益收到的现金,"13,886.80","370,483.86","1,918,651.01","2,974,925.60","920,381.71","851,507.82","35,657.29","19,904,737.20","149,823.33","25,343,417.43","65,131,815.79","20,622,700.10","1,866,032.73","20,638,496.89","34,366,876.84","11,646,337.93","3,588,861.26","43,679,858.72","43,903,595.77","62,153,671.79","130,873.14","89,463,410.14","121,300,185.11","137,878,934.82","13,536.70","31,446,070.67","28,285,181.03","50,122,826.23","19,022.17","9,654,375.96","9,792,730.73","29,698,125.58","100,669.94","47,082,516.90","45,911,502.54","44,086,325.95","8,035,592.84","36,472,107.03","57,611,280.51","84,628,534.70","22,273,371.52","136,836,469.23","160,466,781.84","215,438,777.44","20,267,565.38","93,544,199.01"
筹资活动现金流出小计,"175,623,404.51","700,045,892.44","851,633,652.06","982,978,146.68","522,990,000.82","829,813,527.48","1,015,270,987.38","1,624,344,101.58","304,577,121.04","719,255,488.95","836,133,297.11","1,237,979,878.82","258,084,927.34","444,057,667.37","599,748,761.02","1,004,330,875.19","348,091,705.69","726,312,103.55","901,261,221.68","942,285,814.65","425,436,309.74","601,024,644.95","664,270,655.50","812,338,202.06","520,409,115.72","656,159,676.83","790,614,863.43","743,032,168.33","393,626,440.55","554,423,061.29","642,359,277.90","668,038,852.57","360,072,035.76","420,970,458.36","797,072,763.14","905,492,601.20","359,169,938.44","744,540,443.78","908,562,059.82","1,124,343,190.70","143,226,361.63","1,400,060,041.64","2,040,172,735.32","2,719,735,275.45","264,978,714.71","901,897,159.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"200,000.00","200,000.00","200,000.00","200,000.00",,,"25,416.00","25,416.00",,,,"3,538,650.00",,"371,922.81","383,922.80","384,692.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"139,376,595.49","44,954,107.56","193,366,347.94","112,021,853.32","-33,808,938.92","-264,099,609.14","-22,581,350.22","-326,654,464.42","165,422,878.96","40,747,801.86","-6,130,006.30","-118,540,621.33","153,205,642.50","200,815,684.84","80,429,506.56","-134,131,416.56","142,400,201.08","71,198,214.40","-49,011,943.07","-131,244,215.87","169,421,683.28","113,541,270.58","80,103,667.01","-47,671,802.06","43,050,251.57","-77,810,129.97","-206,733,552.01","-68,032,168.33","-9,426,440.55","-72,426,282.18","-100,359,556.13","48,974,126.45","-27,261,885.79","14,820,512.19","648,339,385.10","582,064,511.93","524,060,750.49","1,146,480,643.91","1,447,444,968.98","1,962,848,464.08","782,548,835.51","108,528,656.47","2,127,697,685.19","2,659,628,965.67","285,563,381.94","166,794,304.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"54,402.92","767,158.47","1,306,406.31","972,183.66","2,842,674.95","2,351,010.74","4,429,966.33","-153,633.70","-31,639.69","-12,593.82","-120,357.68","175,619.28","-67,824.94","260,974.18","-102,716.49","-639,577.65","-708,353.67","1,775,795.60","2,672,293.63","-1,514,815.52","223,734.06","577,190.32","350,901.64","-281,388.35","-195,617.37","-1,173,724.34","-1,014,438.28","-2,360,218.08","-11,978.27","-12,776.31","-447,359.05","-852,428.22","208,397.11","-228,402.01","5,596,244.29","7,902,339.15","-452,311.39","1,973,389.05","3,159,800.86","12,373,790.19","-1,755,084.00","-6,043,456.02","-14,203,972.87","-18,734,043.53","-11,447,637.05","-5,683,563.19"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,907,250.04",,,,"26,192,095.85",,,,"84,311,356.61",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"307,861.80","664,458.86","2,118,651.01","64,146,309.55","925,181.71","41,680,677.38","59,885,442.88","287,659,489.16","64,172,129.84","170,528,619.92","253,925,177.26","293,090,496.24","4,705,085.46","48,646,799.61","136,019,324.03","312,853,798.23","25,026,334.90","313,438,934.29","357,503,561.71","683,621,326.13","24,258,284.30","180,671,642.44","242,508,417.41","358,303,004.07","2,521,302.34","57,880,487.79","56,044,453.47","100,791,594.55","20,019,022.17","29,654,375.96","29,792,730.73","52,655,559.13","3,094,895.73","63,291,809.21","419,211,750.71","1,567,810,193.29","672,257,059.22","833,608,543.03","1,293,058,078.51","1,711,310,621.07","614,789,751.70","952,274,001.00","1,088,901,591.38","1,784,668,443.62","933,087,426.42","998,088,258.61"
五、现金及现金等价物净增加额,"130,566,848.99","-22,427,238.74","31,510,359.69","189,398,828.61","-5,485,027.48","-252,667,422.43","-109,275,762.41","45,073,617.52","70,672,098.60","-231,434,580.36","-273,981,917.23","-145,432,872.22","-78,433,964.52","-24,000,920.83","23,693,580.38","169,306,452.27","-204,761,457.23","-266,825,305.26","-257,467,603.08","-179,519,530.70","21,331,839.37","-56,995,438.56","-91,399,805.71","92,035,671.32","-171,048,955.86","-89,788,291.52","-255,524,870.08","28,898,512.09","-201,924,116.17","-101,478,021.86","-189,216,533.30","-109,747,299.56","-139,210,406.24","-136,078,085.23","385,040,148.25","32,216,319.31","459,058,355.93","452,738,972.45","1,326,854,280.04","790,391,951.79","178,050,364.33","-370,864,083.39","496,947,904.70","-371,986,554.16","177,852,662.11","-264,107,712.13"
购建固定资产、无形资产和其他长期资产支付的现金,"12,796,035.28","22,751,969.02","34,485,671.06","47,412,853.99","10,222,522.99","11,585,956.98","18,263,314.84","20,872,429.86","38,726,462.65","75,341,835.06","91,932,449.30","102,323,672.90","7,299,504.33","20,431,467.81","10,117,516.88","50,619,684.48","68,286,769.79","109,391,351.87","137,301,910.89","114,539,384.28","37,838,905.97","39,083,338.78","16,997,631.19","19,692,477.64","2,713,219.82","5,088,638.09","22,527,144.30","23,082,320.02","1,031,940.68","1,334,675.72","2,369,295.59","6,411,987.43","1,061,127.69","4,106,072.75","10,832,851.15","12,501,412.61","5,184,760.31","8,091,294.41","14,320,413.89","45,695,779.27","4,304,971.59","10,826,919.48","17,330,395.82","81,568,519.34","68,393,650.71","96,887,115.74"
期初现金及现金等价物余额,"267,893,691.12","267,893,691.12","267,893,691.12","267,893,691.12","457,292,519.73","457,292,519.73","457,292,519.73","457,292,519.73","502,366,137.25","502,366,137.25","502,366,137.25","502,366,137.25","356,933,265.03","356,933,265.03","356,933,265.03","356,933,265.03","526,239,717.30","526,239,717.30","526,239,717.30","526,239,717.30","346,720,186.60","346,720,186.60","346,720,186.60","346,720,186.60","438,755,857.92","438,755,857.92","438,755,857.92","438,755,857.92","467,654,370.01","467,654,370.01","467,654,370.01","467,654,370.01","357,907,070.45","357,907,070.45","357,907,070.45","357,907,070.45","390,123,389.76","390,123,389.76","390,123,389.76","390,123,389.76","1,180,515,341.55","1,180,515,341.55","1,180,515,341.55","1,180,515,341.55","808,528,787.39","808,528,787.39"
投资支付的现金,"3,714,168.00","3,714,168.00","5,015,973.86","67,433,909.11","3,484,632.00","50,820,184.08","81,240,513.04","277,058,000.00","81,807,653.10","192,979,687.90","241,322,845.42","278,310,239.11","19,190,870.96","28,123,611.96","98,900,000.00","289,012,595.48","25,500,000.00","263,956,840.00","311,227,599.01","644,946,273.89","69,613,462.52","106,730,806.15","124,466,024.26","212,529,967.20","37,779,843.93","44,919,000.00","44,919,000.00","92,182,493.41","20,000,000.00","20,000,000.00","20,572,074.00","20,925,813.72",,"92,522,099.00","689,046,972.32","2,029,507,024.51","724,252,661.79","1,590,283,283.37","1,509,725,234.64","3,066,119,731.97","1,152,030,000.00","1,350,378,163.00","2,696,978,163.00","4,564,127,097.74","901,852,998.29","1,334,263,508.91"
期末现金及现金等价物余额,"398,460,540.11","245,466,452.38","299,404,050.81","457,292,519.73","451,807,492.25","204,625,097.30","348,016,757.32","502,366,137.25","573,038,235.85","270,931,556.89","228,384,220.02","356,933,265.03","278,499,300.51","332,932,344.20","380,626,845.41","526,239,717.30","321,478,260.07","259,414,412.04","268,772,114.22","346,720,186.60","368,052,025.97","289,724,748.04","255,320,380.89","438,755,857.92","267,706,902.06","348,967,566.40","183,230,987.84","467,654,370.01","265,730,253.84","366,176,348.15","278,437,836.71","357,907,070.45","218,696,664.21","221,828,985.22","742,947,218.70","390,123,389.76","849,181,745.69","842,862,362.21","1,716,977,669.80","1,180,515,341.55","1,358,565,705.88","809,651,258.16","1,677,463,246.25","808,528,787.39","986,381,449.50","544,421,075.26"
