科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"54,653,948.22","106,950,322.74","174,594,050.50","241,279,043.18","78,306,955.65","149,576,769.00","216,022,570.35","313,034,665.63","87,059,613.62","174,759,681.37","262,340,258.21","378,877,455.83","116,409,891.23","231,743,179.25","348,563,298.38","466,029,165.32","127,542,403.84","258,414,985.61","392,697,976.94","541,368,088.84","144,666,385.32","292,630,448.46","431,274,567.70","585,383,838.74","165,555,979.96","315,011,826.74","457,816,486.99","621,074,055.64","154,539,826.00","310,489,014.96","458,084,608.06","639,538,101.20","174,523,289.72","336,572,294.59","502,955,459.59","677,005,891.55","162,920,600.18","312,082,266.34","458,077,426.19","630,785,259.95","190,887,955.30","379,862,288.30","541,104,472.75","761,588,936.44","196,459,774.58"
取得借款收到的现金,"55,400,000.00","191,950,000.00","1,006,150,000.00","1,358,990,000.00","336,800,000.00","684,920,566.46","1,334,220,566.46","2,046,008,155.70","362,000,000.00","1,229,555,390.43","2,046,055,390.43","2,727,500,000.00","210,000,000.00","795,900,000.00","1,203,400,000.00","1,553,400,000.00","452,500,000.00","782,500,000.00","1,296,100,000.00","1,561,864,759.57","663,462,107.78","1,524,376,694.31","1,854,376,694.31","2,456,214,586.53","766,584,551.24","1,560,897,363.35","2,266,228,931.84","4,225,895,130.50","971,100,000.00","2,072,500,000.00","3,182,500,000.00","3,942,309,512.64","1,271,666,625.60","2,486,666,625.60","3,202,237,309.40","4,211,103,142.73","1,401,157,777.78","2,772,272,777.78","3,490,719,977.78","4,538,447,200.00","867,000,000.00","1,791,000,000.00","2,844,000,000.00","3,343,616,506.16","1,567,095,320.70"
支付的各项税费,"25,160,520.62","73,948,721.89","102,174,745.46","137,480,378.35","51,344,580.77","141,746,714.73","220,982,410.65","273,760,447.66","92,135,415.33","192,836,596.45","270,089,376.97","307,745,845.90","77,242,419.34","309,837,648.12","357,859,619.38","377,886,306.32","44,282,827.10","87,284,981.00","122,019,127.17","146,354,741.48","36,687,154.07","84,727,864.26","161,023,568.58","211,032,158.03","52,221,673.18","110,639,448.13","179,981,021.18","230,748,348.68","63,100,650.70","152,337,732.22","234,938,790.91","317,720,228.03","28,047,100.69","65,616,715.24","103,152,006.91","214,304,016.56","59,018,206.32","129,169,668.28","195,942,903.89","261,743,158.88","85,164,609.99","163,578,631.45","241,877,555.08","339,552,053.33","147,449,822.30"
收到其他与筹资活动有关的现金,"15,410,147.16","795,522.22","13,790,400.00",,"406,213.64","899,539.96","6,169,786.25","5,000,000.00","1,687,112.00",,"428,697,820.80","53,310,650.00","63,670,000.00","188,310,283.50","213,109,863.49","379,068,680.25","23,310,233.22","154,071,061.36","168,985,534.34","113,028,417.57","31,784,608.71","110,263,599.33","210,997,476.28","266,815,160.33","203,216,274.50","284,267,029.33","578,714,586.42","239,029,759.96","20,835,046.57","34,229,829.57","45,435,484.96","161,843,297.65","9,908,704.62","89,607,979.40","247,848,397.10","397,321,851.46","35,145,479.87","139,282,723.13","232,480,370.49","784,023,083.50","20,359,489.59","174,880,836.62","232,651,401.97","771,242,891.99","77,445,117.94"
支付其他与经营活动有关的现金,"169,355,304.36","360,487,174.89","414,473,917.98","644,655,552.44","136,141,048.34","190,354,672.65","405,605,050.28","519,709,511.59","162,506,198.02","309,691,434.36","338,597,305.15","468,505,266.05","141,379,194.26","240,322,398.63","373,075,186.52","505,612,034.65","91,939,227.97","206,870,967.66","381,429,887.81","588,761,657.35","100,299,772.89","226,231,959.89","314,471,178.26","631,809,294.59","115,027,527.53","279,570,340.42","434,843,701.17","662,799,558.73","126,810,154.44","299,690,289.22","405,780,242.15","806,678,366.55","120,029,947.55","308,219,797.22","453,801,600.42","720,671,862.19","132,468,397.80","320,771,732.75","504,119,862.50","754,339,012.25","177,821,376.08","397,211,708.58","568,444,974.58","689,739,466.24","313,203,285.58"
筹资活动现金流入小计,"70,810,147.16","192,745,522.22","1,019,940,400.00","1,358,990,000.00","337,206,213.64","685,820,106.42","1,340,390,352.71","2,079,164,255.70","363,687,112.00","1,229,555,390.43","2,474,753,211.23","3,372,110,650.00","273,670,000.00","984,210,283.50","1,416,509,863.49","1,932,468,680.25","475,810,233.22","996,571,061.36","1,525,085,534.34","1,674,893,177.14","695,246,716.49","1,634,640,293.64","2,065,374,170.59","2,727,029,746.86","975,800,825.74","1,857,164,392.68","2,856,943,518.26","4,480,994,890.46","993,785,046.57","2,110,459,829.57","4,303,735,481.66","5,182,465,667.43","1,281,575,330.22","2,577,274,605.00","3,451,085,706.50","4,639,424,994.19","1,436,303,257.65","2,917,555,500.91","3,729,200,348.27","5,328,470,283.50","889,359,489.59","1,967,880,836.62","3,087,296,401.97","4,123,508,995.82","1,644,540,438.64"
经营活动现金流出小计,"772,086,432.52","1,656,924,140.01","2,789,884,669.71","4,002,393,395.44","842,754,147.63","1,756,427,221.92","2,622,620,023.76","4,347,615,161.96","908,700,625.27","2,333,435,016.26","3,286,671,982.86","3,446,685,925.03","1,154,714,449.73","3,039,908,377.81","3,396,549,026.91","3,403,468,746.70","812,503,246.75","1,558,723,944.47","2,360,703,549.18","3,534,566,091.85","688,034,771.37","1,469,533,462.00","2,167,872,517.23","3,430,154,636.43","766,579,849.33","1,575,068,784.27","2,385,586,625.60","3,295,727,728.08","802,590,113.06","1,613,719,981.25","2,389,353,714.10","3,639,301,171.08","819,003,921.89","1,676,413,804.53","2,493,308,805.81","3,268,726,293.42","838,074,245.26","1,585,752,044.19","2,738,549,548.39","4,198,071,377.13","1,135,304,854.23","2,601,716,171.73","3,876,051,091.81","5,616,955,120.57","1,632,185,932.58"
偿还债务支付的现金,"15,250,000.00","148,386,000.00","907,556,000.00","1,324,106,000.00","270,300,000.00","625,400,279.61","1,119,874,000.00","1,873,299,271.68","370,653,729.22","803,333,537.21","1,655,152,014.00","2,314,493,591.33","484,950,000.00","1,066,848,000.00","1,682,969,000.00","2,055,417,300.00","202,500,000.00","502,560,000.00","1,031,000,000.00","1,153,787,906.19","578,126,488.08","1,327,522,200.20","1,583,653,547.69","2,200,882,152.57","681,100,000.00","1,440,103,798.37","1,959,335,419.22","2,648,098,724.31","988,400,000.00","1,993,300,000.00","2,728,300,000.00","4,058,783,090.46","977,000,000.00","2,298,975,725.00","3,141,133,103.38","3,674,539,651.54","1,175,000,000.00","2,277,500,000.00","2,997,500,000.00","4,217,500,000.00","808,157,777.78","1,543,757,777.78","2,347,342,727.78","2,919,647,200.00","1,472,583,051.57"
经营活动产生的现金流量净额,"26,202,879.08","92,795,025.35","35,915,031.31","198,560,972.15","91,862,364.65","382,086,465.36","508,842,088.10","709,025,038.47","176,162,564.13","424,014,452.54","638,811,116.84","615,905,583.38","43,339,873.25","43,219,633.26","107,272,651.87","255,962,765.59","-125,353,685.20","-145,425,547.45","-211,484,291.78","-233,321,741.72","-28,226,287.60","14,898,518.48","65,661,257.56","86,090,004.63","-80,519,651.29","-147,167,988.19","-235,825,197.37","-266,384,700.48","-29,312,775.59","-58,535,957.13","-28,221,630.88","46,990,983.70","-57,412,257.33","-122,823,039.55","-156,376,618.37","99,700,460.11","-48,810,273.02","78,008,794.82","-983,700.75","384,514,553.13","107,142,592.72","-202,246,647.19","-106,837,076.87","-301,199,612.07","-69,870,225.48"
分配股利、利润或偿还利息支付的现金,"7,296,837.06","17,154,187.47","42,602,484.98","67,902,559.74","22,290,683.37","72,565,934.21","103,796,217.30","129,014,688.63","21,732,342.14","73,572,010.20","112,167,756.53","123,100,935.26","21,999,193.11","82,168,241.65","102,591,362.45","164,399,242.42","19,398,834.75","45,940,584.90","73,445,107.15","142,873,937.60","30,708,690.68","65,783,832.88","99,124,055.91","175,429,196.64","33,338,306.95","69,941,920.49","106,987,920.56","189,923,042.09","36,084,539.93","75,581,436.30","174,469,294.70","199,635,961.80","43,868,063.01","97,307,020.22","142,188,708.95","184,225,666.38","37,646,822.17","74,619,365.44","120,638,232.17","156,430,654.39","34,982,402.87","73,192,543.12","108,870,048.17","159,280,781.20","43,226,740.10"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"888,243.81","756,000.00",,,,"1,285,633.43",,,,,,,,,,,,,,,,"1,297,900,000.00","16,000,000.00","220,000,000.00","220,000,000.00","386,000,000.00",
支付其他与筹资活动有关的现金,"28,131,658.85","2,937,784.79","22,730,853.24",,"191,720.94","418,910.68","478,200.80","219,558,208.59","1,042,800.00","104,284,800.00","150,973,275.60","42,516,314.96","16,350,000.00","106,627,190.21","129,704,147.60","260,663,700.39","39,582,685.87","87,042,613.00","91,789,792.76","85,269,241.52","5,621,102.28","86,186,521.61","186,254,453.01","264,989,183.68","30,507,390.81","72,357,105.91","113,240,584.48","217,470,436.82","53,082,247.98","90,219,465.42","125,259,642.51","267,315,540.93","39,014,546.08","125,185,135.64","143,717,792.85","609,531,225.93","11,595,605.41","233,464,294.51","116,415,926.97","863,436,754.72","29,215,104.62","151,944,146.90","255,560,482.59","926,809,461.90","66,401,024.22"
取得投资收益收到的现金,,,"250,000.00","250,000.00",,"200,000.00","354,815.60","354,851.60",,"109,802.00",,"332,510.90",,,,,"229,933.75","229,933.75","229,933.75","690,894.71",,,,"260,279.72",,,,,,,,"1,305,246.58","840,733.15","2,396,308.50","2,578,648.77","2,396,308.50","89,041.10","291,832.77","515,087.59","2,824,009.38","440,075.24","8,133,797.80","8,133,797.80","13,459,551.23",
筹资活动现金流出小计,"50,678,495.91","168,477,972.26","972,889,338.22","1,392,008,559.74","292,782,404.31","698,385,124.50","1,224,148,418.10","2,221,872,168.90","393,428,871.36","981,190,347.41","1,918,293,046.13","2,480,110,841.55","523,299,193.11","1,255,643,431.86","1,915,264,510.05","2,480,480,242.81","261,481,520.62","635,543,197.90","1,196,234,899.91","1,381,931,085.31","614,456,281.04","1,479,492,554.69","1,869,032,056.61","2,641,300,532.89","744,945,697.76","1,582,402,824.77","2,179,563,924.26","3,055,492,203.22","1,077,566,787.91","2,159,100,901.72","3,028,028,937.21","4,525,734,593.19","1,059,882,609.09","2,521,467,880.86","3,427,039,605.18","4,468,296,543.85","1,224,242,427.58","2,585,583,659.95","3,234,554,159.14","5,237,367,409.11","872,355,285.27","1,768,894,467.80","2,711,773,258.54","4,005,737,443.10","1,582,210,815.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,"11,933,352.93","30,649,285.93","18,460,191.06","22,063,436.23","3,111,821.53","3,897,231.77","5,355,581.27","3,817,914.27","878,912.00",,"657,526.55","8,293,661.57","2,395,312.00","3,268,521.42","3,383,673.86","11,518,913.70",,"115,000.00","227,257.94","371,751.53","2,500.00","10,294.00","48,994.00","3,048,043.46","96,500.00","2,648,187.94","2,656,600.00","2,670,242.92","73,760.00","58,127,959.32","58,408,589.20","58,068,701.20",,,"272,092.62","254,118.87",,"107,000.00","8,005,023.00","9,152,056.11",,,995.03,"2,556,077.24","312,288.70"
筹资活动产生的现金流量净额,"20,131,651.25","24,267,549.96","47,051,061.78","-33,018,559.74","44,423,809.33","-12,565,018.08","116,241,934.61","-142,707,913.20","-29,741,759.36","248,365,043.02","556,460,165.10","891,999,808.45","-249,629,193.11","-271,433,148.36","-498,754,646.56","-548,011,562.56","214,328,712.60","361,027,863.46","328,850,634.43","292,962,091.83","80,790,435.45","155,147,738.95","196,342,113.98","85,729,213.97","230,855,127.98","274,761,567.91","677,379,594.00","1,425,502,687.24","-83,781,741.34","-48,641,072.15","1,275,706,544.45","656,731,074.24","221,692,721.13","55,806,724.14","24,046,101.32","171,128,450.34","212,060,830.07","331,971,840.96","494,646,189.13","91,102,874.39","17,004,204.32","198,986,368.82","375,523,143.43","117,771,552.72","62,329,622.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"5,847,201.42",-897.68,"-1,519.03",-860.62,"-1,342.45","-1,465.40","-1,416.28",3.92,-8.13,-16.87,"2,466.17",,"-22,057.89","-240,524.49","-125,496.60","-12,107.70","-20,541.95","-83,854.68","-24,955.42",194.34,"2,034.91","3,932.53","-1,208.71",-50.02,-321.82,-414.34,"-199,307.41","-10,817.11","29,165.61",171.76,"8,894.15","-98,015.86","-24,041.04","399,659.58","596,827.51","52,201.03","106,050.47","200,906.72","2,499,366.12","-12,658.09","-28,502.47","-74,645.49","-5,986,161.87","-38,284.19"
收到其他与投资活动有关的现金,,,,,,,,"38,267,000.00",,,,"324,177,700.00",,"25,500,000.00","69,000,000.00","130,000,000.00","50,000,000.00","60,000,000.00","60,000,000.00","72,449,500.00",,,,,,,"874,996,246.73",,,,,"265,000,000.00",,"325,000,000.00","315,000,000.00","325,120,000.00","100,000,000.00","101,000,000.00","431,900,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,933,352.93","30,649,285.93","18,710,191.06","22,313,436.23","3,111,821.53","4,097,231.77","5,710,396.87","42,439,765.87","878,912.00","109,802.00","657,526.55","332,803,872.47","2,395,312.00","28,768,521.42","72,383,673.86","141,518,913.70","50,229,933.75","60,344,933.75","61,345,435.50","74,268,146.24","2,500.00","10,294.00","48,994.00","4,593,956.61","96,500.00","2,648,187.94","877,652,846.73","2,670,242.92","73,760.00","58,127,959.32","58,408,589.20","324,373,947.78","840,733.15","327,396,308.50","317,850,741.39","327,770,427.37","100,089,041.10","101,398,832.77","440,420,110.59","1,309,876,065.49","16,440,075.24","228,133,797.80","228,134,792.83","402,015,628.47","312,288.70"
五、现金及现金等价物净增加额,"28,631,540.12","66,509,274.84","56,871,035.08","100,075,715.36","68,611,720.65","183,960,000.85","345,841,901.77","251,003,826.13","99,646,912.06","492,909,037.92","553,738,266.70","988,072,556.15","-265,503,893.01","-374,990,816.66","-576,088,274.35","-624,585,717.52","59,630,873.43","55,201,805.53","-146,216,042.79","-232,924,524.39","21,438,718.17","101,523,771.43","148,313,813.52","-2,490,894.90","113,793,127.19","12,659,818.01","1,077,437,890.11","708,276,068.91","-195,870,924.82","-244,293,891.81","893,804,453.37","230,833,026.15","-52,510,066.85","-282,486,575.04","-439,351,554.11","-112,306,771.97","116,280,327.46","126,356,945.99","172,885,240.66","-56,914,818.80","86,224,255.34","96,009,220.60","193,204,119.27","-241,117,286.88","-79,161,731.98"
购建固定资产、无形资产和其他长期资产支付的现金,"29,441,439.96","86,758,068.34","44,804,351.39","87,778,614.25","69,285,414.24","188,157,335.75","284,151,052.41","359,269,059.13","47,652,808.63","179,580,251.51","642,190,524.92","862,781,841.45","61,609,885.15","175,523,765.09","256,744,112.58","473,930,337.65","79,561,980.02","220,724,902.28","324,843,966.26","421,652,868.36","30,996,659.44","68,534,814.91","113,742,484.55","178,902,861.40","36,638,799.48","116,549,111.47","239,287,104.37","452,021,547.73","82,498,928.92","194,933,565.60","346,748,799.30","532,271,873.72","157,533,247.94","217,842,527.09","300,271,438.03","346,042,794.68","47,111,471.72","63,128,573.03","102,451,308.19","177,007,677.93","38,349,958.85","128,835,796.36","289,272,094.63","414,629,624.02","71,895,133.76"
期初现金及现金等价物余额,"213,994,147.82","215,216,116.42","219,308,641.61","219,308,641.61","319,384,356.97","319,384,356.97","319,384,356.97","319,384,356.97","570,388,183.10","569,938,183.10","570,388,183.10","570,388,183.10","1,558,460,739.25","1,558,460,739.25","1,558,460,739.25","1,558,527,372.23","933,941,654.71","933,941,654.71","933,941,654.71","933,941,654.71","701,017,130.32","701,017,130.32","701,017,130.32","701,026,147.05","698,535,252.15","693,981,650.34","695,481,650.34","698,535,252.15","1,408,311,321.06","1,408,311,321.06","1,408,311,321.06","1,406,811,321.06","1,637,644,347.21","1,637,644,347.21","1,637,644,347.21","1,637,644,347.21","1,525,337,575.24","1,525,337,575.24","1,525,337,575.24","1,525,337,575.24","1,468,422,756.44","1,468,422,756.44","1,468,422,756.44","1,468,422,756.44","1,227,305,469.56"
投资支付的现金,,,,,"1,500,000.00","1,500,000.00","800,000.00",,,,,,,,,,,,,,,,,,,,"1,000,000.00","320,000.00","340,421.86","340,421.86","340,421.86",,,,,,,,,"1,667,900,000.00","16,000,000.00",,,"16,000,000.00",
期末现金及现金等价物余额,"242,625,687.94","281,725,391.26","276,179,676.69","319,384,356.97","387,996,077.62","503,344,357.82","665,226,258.74","570,388,183.10","670,035,095.16","1,062,847,221.02","1,124,126,449.80","1,558,460,739.25","1,292,956,846.24","1,183,469,922.59","982,372,464.90","933,941,654.71","993,572,528.14","989,143,460.24","787,725,611.92","701,017,130.32","722,455,848.49","802,540,901.75","849,330,943.84","698,535,252.15","812,328,379.34","706,641,468.35","1,772,919,540.45","1,406,811,321.06","1,212,440,396.24","1,164,017,429.25","2,302,115,774.43","1,637,644,347.21","1,585,134,280.36","1,355,157,772.17","1,198,292,793.10","1,525,337,575.24","1,641,617,902.70","1,651,694,521.23","1,698,222,815.90","1,468,422,756.44","1,554,647,011.78","1,564,431,977.04","1,661,626,875.71","1,227,305,469.56","1,148,143,737.58"
