科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"28,744,530.61","61,698,510.50","92,094,369.02","111,565,034.29","36,977,149.68","69,633,787.63","106,538,433.68","140,501,756.88","38,763,825.09","53,384,081.38","122,841,977.43","125,352,905.53","48,433,601.17","66,300,396.63","133,539,117.17","157,213,835.31","54,246,823.32","104,608,448.97","152,441,757.65","171,335,224.12","47,364,593.50","88,252,311.39","129,310,077.11","170,375,204.25","48,779,235.28","96,523,876.87","136,159,783.83","183,160,274.65","31,246,010.32","74,283,882.95","109,700,071.49","161,069,046.49","40,930,519.06","85,576,873.22","132,364,290.50","188,634,643.39","43,324,253.56","87,520,667.09","129,938,308.00","174,728,240.38","53,081,602.69","109,709,507.24","170,407,043.88","230,074,008.73","66,142,999.40","123,645,651.92"
取得借款收到的现金,"60,000,000.00","100,000,000.00","395,000,000.00","710,000,000.00","250,000,000.00","410,000,000.00","1,103,500,000.00","1,493,500,000.00","707,000,000.00","794,000,000.00","947,500,000.00","1,144,000,000.00","476,000,000.00","1,150,000,000.00","1,503,000,000.00","2,258,000,000.00","639,000,000.00","959,207,260.00","1,384,668,830.00","3,389,947,933.13","527,822,640.00","1,608,494,640.00","2,652,494,640.00","3,349,716,440.00","1,170,281,075.00","2,026,045,979.00","3,249,745,965.02","4,715,745,990.02","1,076,281,361.79","2,443,707,994.30","2,721,147,994.30","4,895,577,994.30","1,133,060,000.00","2,378,090,000.00","2,852,050,000.00","4,931,950,000.00","709,500,000.00","1,646,500,000.00","2,183,500,000.00","3,708,500,000.00","1,536,500,000.00","2,427,500,000.00","3,458,650,000.00","5,457,600,000.00","1,015,453,193.62","1,560,603,193.62"
支付的各项税费,"21,295,262.84","44,622,407.24","61,856,389.70","88,258,550.82","42,028,111.91","92,830,253.89","135,673,200.04","176,614,539.53","57,102,570.01","85,759,923.44","100,534,438.76","139,245,558.74","30,281,396.23","51,934,836.96","90,916,775.14","127,828,626.09","58,303,111.88","132,317,057.01","214,235,074.16","235,173,435.03","78,752,951.26","201,413,003.46","237,709,495.18","272,026,084.74","121,542,093.31","205,507,341.46","249,684,579.05","284,238,134.78","39,411,495.30","96,504,184.60","109,304,147.38","184,023,258.22","36,297,738.15","60,838,224.75","92,422,052.58","149,814,546.38","35,099,842.06","82,252,875.44","107,281,307.64","158,685,075.30","47,141,586.74","83,312,728.42","103,694,323.02","133,719,541.54","57,116,450.79","129,633,005.57"
收到其他与筹资活动有关的现金,,,,,,,,,424.46,"36,970.01","56,591.79",,"22,982.21",,"46,222.81","2,400,000.00","10,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","91,100,000.00","149,600,000.00","149,600,000.00","949,600,000.00",,"56,000,000.00","344,600,000.00","641,000,000.00","110,692,362.65","209,811,297.05","569,947,654.56","608,947,654.56","173,895,541.92","543,545,135.77","843,545,135.77","1,272,267,269.71","477,478,005.04","369,060,000.00","909,587,483.66","1,612,460,000.00","590,561,411.01","933,561,411.01","1,188,411,360.00","1,260,491,360.00",,"243,878,191.50"
支付其他与经营活动有关的现金,"40,681,703.16","46,007,071.93","157,361,071.93","229,306,567.20","75,031,471.57","331,445,809.97","447,078,550.76","237,658,270.48","49,899,638.76","110,771,649.84","85,452,843.25","251,281,627.21","45,311,535.44","115,709,398.89","227,748,021.23","303,589,185.02","66,208,173.30","111,543,536.75","279,572,709.66","337,071,643.41","89,975,330.98","98,676,691.96","129,742,887.61","329,910,676.10","93,753,595.74","166,866,903.26","216,474,148.73","314,240,578.99","78,864,621.17","122,025,250.25","244,181,864.03","280,564,262.20","53,598,103.67","132,431,988.18","203,138,657.15","263,784,249.98","57,513,603.12","127,003,801.08","178,411,724.99","276,228,170.16","75,930,075.70","113,349,543.13","154,563,793.61","259,500,789.37","57,039,915.86","141,555,630.83"
筹资活动现金流入小计,"60,000,000.00","100,000,000.00","395,000,000.00","710,000,000.00","352,900,000.00","512,900,000.00","1,206,400,000.00","1,596,900,000.00","708,700,424.46","797,736,970.01","951,256,591.79","1,144,000,000.00","476,022,982.21","1,150,000,000.00","1,503,046,222.81","2,260,400,000.00","649,000,000.00","997,207,260.00","1,422,668,830.00","3,427,947,933.13","637,422,640.00","1,758,094,640.00","2,802,094,640.00","4,350,316,440.00","1,170,281,075.00","2,082,045,979.00","3,594,345,965.02","5,361,745,990.02","1,186,973,724.44","2,653,519,291.35","3,291,095,648.86","5,504,525,648.86","1,306,955,541.92","2,921,635,135.77","3,695,595,135.77","6,204,217,269.71","1,186,978,005.04","2,015,560,000.00","3,093,087,483.66","5,320,960,000.00","2,127,061,411.01","3,361,061,411.01","4,647,061,360.00","6,718,091,360.00","1,015,453,193.62","1,804,481,385.12"
经营活动现金流出小计,"337,538,530.73","684,938,234.07","1,108,963,338.80","1,378,229,028.82","676,398,845.02","1,582,221,387.74","2,422,962,196.42","3,404,012,504.63","636,157,977.67","1,383,666,395.50","2,202,958,614.98","3,053,673,476.53","823,575,569.78","1,951,644,130.11","2,849,801,924.74","3,831,085,176.99","953,702,550.29","2,008,430,864.77","3,323,337,698.16","5,053,611,849.22","1,193,410,235.63","2,370,376,763.89","3,409,008,265.98","5,509,916,554.34","1,792,979,227.93","2,535,326,640.35","3,483,590,261.34","4,988,953,329.37","903,180,753.02","2,078,884,210.36","3,604,931,227.05","4,400,790,652.43","748,471,655.50","2,069,933,771.83","3,416,343,443.83","3,406,734,387.35","721,412,460.86","1,399,924,885.91","2,850,177,884.79","3,381,698,930.22","964,731,089.19","1,399,776,661.21","2,699,907,168.95","4,437,731,018.36","1,737,977,713.47","3,221,818,795.44"
偿还债务支付的现金,"170,000,000.00","191,080,000.00","466,080,000.00","791,080,000.00",,"100,000,000.00","458,500,000.00","779,660,000.00","605,000,000.00","708,500,000.00","915,550,000.00","1,080,060,000.00","134,000,000.00","775,000,000.00","963,000,000.00","1,611,560,000.00","570,200,000.00","814,200,000.00","1,120,200,000.00","2,843,657,260.00","733,185,673.13","1,926,495,673.13","2,948,532,113.13","4,121,938,958.25","888,910,049.96","2,011,910,154.88","2,963,891,254.88","4,845,715,964.90","823,768,287.01","2,277,404,500.00","2,669,070,065.53","4,966,257,994.30","962,080,180.00","2,253,510,179.00","2,732,570,179.00","5,106,250,180.00","643,109,999.90","1,481,510,000.00","2,223,510,000.00","3,942,510,000.00","1,052,700,000.00","2,001,157,320.00","2,843,157,320.00","4,149,701,000.00","1,161,500,000.00","1,689,678,023.33"
经营活动产生的现金流量净额,"-57,471,019.42","8,754,605.95","86,009,877.14","189,445,856.49","195,910,930.14","446,644,432.62","469,944,227.59","278,281,237.59","93,989,745.70","154,051,752.74","130,293,090.12","282,525,135.66","-89,539,956.10","-241,696,921.26","-71,131,173.55","76,583,697.16","110,862,403.58","489,986,741.41","588,256,015.70","691,201,002.69","229,598,204.38","678,977,282.27","945,241,176.58","599,998,621.21","-379,637,423.61","126,855,783.56","24,531,935.08","-88,682,800.75","69,770,323.72","259,445,881.29","366,759,868.30","501,139,709.12","53,619,315.33","267,742,442.89","70,973,390.67","663,146,913.83","76,070,427.84","336,801,767.66","209,400,133.65","177,062,553.11","150,269,853.13","230,921,594.97","292,640,307.12","-371,608,952.06","-100,378,223.40","-66,411,456.90"
分配股利、利润或偿还利息支付的现金,"8,031,411.30","17,306,785.37","28,289,799.70","42,087,948.05","32,599,020.95","67,344,030.93","99,017,442.50","134,538,553.06","27,857,152.86","47,234,327.43","71,805,588.15","134,509,046.97","32,681,798.83","71,114,576.28","122,054,590.68","185,870,540.05","53,347,889.79","135,208,018.93","156,728,662.86","285,236,923.93","64,324,924.83","148,890,434.30","256,200,238.29","308,038,032.67","59,932,652.06","124,380,762.04","218,386,794.95","293,772,328.44","65,728,313.37","120,244,650.70","204,679,953.49","233,982,041.26","79,603,228.24","84,229,921.18","162,082,400.28","206,518,361.05","71,408,507.37","141,736,795.42","216,604,038.67","306,856,002.82","62,314,581.33","157,779,098.94","219,222,415.30","308,473,143.84","85,109,469.56","151,477,240.62"
收回投资收到的现金,,,,"3,800,896.49",,"235,783.61",,,,,"1,000,000.00","2,000,000.00","1,100,000.00","9,099,691.67","9,100,000.00","1,100,000.00","9,998,812.00","30,498,812.00","30,498,812.00",,,,,"550,000.00",,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","113,285,017.86",,,,"641,456.63",,,,"23,782,887.79","17,100,505.47","27,523,749.97"
支付其他与筹资活动有关的现金,,,,,,,,,"2,911.48","743,100.86","745,852.59","2,400,000.00","4,990,088.86",,,"38,000,000.00","12,000,000.00","148,219,020.00",,"149,600,000.00","63,000,000.00","79,000,000.00","79,000,000.00","56,000,000.00",,"150,000,000.00","589,900,000.00","127,440,745.96","159,905,300.53","277,895,340.66","336,782,898.36","573,190,708.21","336,434,224.88","466,144,605.76","453,675,414.69","856,477,252.77","512,598,741.35","521,856,434.03","862,213,436.57","1,156,987,360.10","759,039,914.24","703,896,767.55","867,868,473.39","1,409,713,295.45","45,906,665.44","651,600,137.50"
取得投资收益收到的现金,,,"224,971.07","456,166.98",,,"235,783.61","400,683.61",,"250,580.25","323,287.65","323,287.65",,,,"9,982,434.86","535,500.00","274,221.55","344,346.55","74,405,737.65",,"97,880.75","97,880.75","451,464.13",,,"420,750.00","1,305,359.98","1,133,839.14","1,554,589.14","1,554,589.14","1,769,036.15","1,100,000.00","2,838,733.79","2,838,733.79","642,736.51",,,,"584,869.05",,,,"828,750.00",,"6,250.25"
筹资活动现金流出小计,"178,031,411.30","208,386,785.37","494,369,799.70","833,167,948.05","32,599,020.95","167,344,030.93","557,517,442.50","914,198,553.06","632,860,064.34","756,477,428.29","988,101,440.74","1,216,969,046.97","171,671,887.69","846,114,576.28","1,085,054,590.68","1,835,430,540.05","635,547,889.79","1,097,627,038.93","1,276,928,662.86","3,278,494,183.93","860,510,597.96","2,154,386,107.43","3,283,732,351.42","4,485,976,990.92","948,842,702.02","2,286,290,916.92","3,772,178,049.83","5,266,929,039.30","1,049,401,900.91","2,675,544,491.36","3,210,532,917.38","5,773,430,743.77","1,378,117,633.12","2,803,884,705.94","3,348,327,993.97","6,169,245,793.82","1,227,117,248.62","2,145,103,229.45","3,302,327,475.24","5,406,353,362.92","1,874,054,495.57","2,862,833,186.49","3,930,248,208.69","5,867,887,439.29","1,292,516,135.00","2,492,755,401.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"11,223,726.21","17,974,118.12","26,674,597.58","29,393,869.15","30,705,916.55","315,180.11","315,180.11","315,180.11",,"526,361.69","526,361.69","1,905,565.52","850,000.00",,,,"582,350.00","4,379,150.15",,,"5,969,841.27",,"142,351.63",,"3,050,230.17",,"30,000.00","30,000.00","26,201,687.91",,,,"29,863,800.00",,,,,,,,"335,530.00","4,203,662.24","4,211,699.06"
筹资活动产生的现金流量净额,"-118,031,411.30","-108,386,785.37","-99,369,799.70","-123,167,948.05","320,300,979.05","345,555,969.07","648,882,557.50","682,701,446.94","75,840,360.12","41,259,541.72","-36,844,848.95","-72,969,046.97","304,351,094.52","303,885,423.72","417,991,632.13","424,969,459.95","13,452,110.21","-100,419,778.93","145,740,167.14","149,453,749.20","-223,087,957.96","-396,291,467.43","-481,637,711.42","-135,660,550.92","221,438,372.98","-204,244,937.92","-177,832,084.81","94,816,950.72","137,571,823.53","-22,025,200.01","80,562,731.48","-268,905,094.91","-71,162,091.20","117,750,429.83","347,267,141.80","34,971,475.89","-40,139,243.58","-129,543,229.45","-209,239,991.58","-85,393,362.92","253,006,915.44","498,228,224.52","716,813,151.31","850,203,920.71","-277,062,941.38","-688,274,016.33"
处置子公司及其他营业单位收到的现金净额,,,,"11,500,000.00",,,,"10,000,000.00",,,,,,,,"12,592,338.02",,,,"22,000,000.00","3,000,000.00","6,000,000.00","9,000,000.00","9,307,590.68",,"19,988,262.41","19,788,262.41","99,413,947.78",,,,,,,,"20,000,000.00",,,,,"13,800,402.81","31,099,089.04","31,099,089.04","371,000,000.00",,"205,111,794.03"
四、汇率变动对现金的影响,,,,,,,,,,"11,000.29","11,000.29","-51,390.83","-36,764.81","343,174.28",,"1,737,891.71","-193,415.67","96,666.19",,"570,044.47",,"-829,146.80","-716,525.36","-1,052,657.66",,"-944,947.10","-2,374,907.06","-3,463,983.12",,"599,539.76","440,441.63","354,923.58",,"2,050,483.50","2,050,483.50","-2,391,665.28",,"435,935.81","535,617.60","436,990.07","4,473,120.44","4,390,507.83","4,390,507.83","4,328,099.60","626,277.75","-1,881,688.52"
收到其他与投资活动有关的现金,,,,,,"16,853,526.57","42,658,715.27",,,,,,"2,600,505.20",,"11,261,000.00",,,,,,,,,,,,,"10,440,000.00","9,430,000.00",,,"8,430,000.00",,,,"550,000.00",,,,"14,770,000.00",,,,"1,530,000.00",,"6,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"224,971.07","26,980,789.68","17,974,118.12","43,763,907.76","72,288,368.03","41,106,600.16","315,180.11","565,760.36","1,638,467.76","2,323,287.65","4,226,866.89","9,626,053.36","22,266,565.52","24,524,772.88","10,534,312.00","30,773,033.55","30,843,158.55","96,988,087.65","7,379,150.15","6,097,880.75","9,097,880.75","16,278,896.08",,"20,130,614.04","20,209,012.41","114,209,537.93","10,563,839.14","1,584,589.14","1,584,589.14","36,400,724.06","21,100,000.00","22,838,733.79","22,838,733.79","164,341,554.37",,,,"15,996,325.68","13,800,402.81","31,099,089.04","31,099,089.04","397,477,167.79","21,304,167.71","242,853,493.31"
五、现金及现金等价物净增加额,"-182,963,429.84","-172,756,803.82","-173,604,612.03","-156,205,739.59","217,338,234.87","153,477,550.90","114,021,949.36","-435,091.57","133,383,605.70","51,937,167.27","-72,971,048.41","-23,254,291.92","56,288,121.43","19,747,908.86","4,397,902.65","200,816,015.43","-252,575,632.15","-210,476,769.11","84,937,460.57","101,995,484.90","-70,861,078.22","33,929,126.07","208,329,489.55","51,641,851.03","-206,756,021.98","-183,723,076.96","-277,678,355.93","-219,632,725.12","68,242,118.20","56,466,743.00","129,425,301.97","-81,804,872.00","-20,736,286.28","135,389,392.77","54,235,588.55","175,724,900.47","-86,304,140.92","84,766,900.44","-327,976,464.50","-18,715,599.04","310,343,264.39","658,362,578.25","825,126,710.84","517,970,758.50","-383,477,103.06","-657,653,012.99"
购建固定资产、无形资产和其他长期资产支付的现金,"7,460,999.12","73,124,624.40","68,669,660.54","157,664,437.71","172,752,977.56","479,666,758.55","805,373,203.76","794,804,376.26","36,761,680.23","143,305,017.16","167,422,886.95","235,082,277.43","21,273,119.07","51,909,821.24","85,601,104.65","75,603,589.00","29,210,622.29","91,354,570.33","140,343,019.82","267,208,538.11","61,830,474.79","118,404,925.06","128,034,833.34","275,421,960.02","48,556,971.35","125,519,589.54","142,212,311.55","287,512,429.90","149,663,868.19","183,138,067.18","264,922,328.58","340,795,133.85","24,293,510.41","240,692,697.24","354,594,161.21","630,043,378.34","122,235,325.18","121,006,005.58","326,750,656.17","124,896,536.98","111,207,027.43","106,276,838.11","219,816,344.46","362,429,477.54","27,966,383.74","80,528,439.91"
期初现金及现金等价物余额,"332,412,956.90",,"332,412,956.90","332,412,956.90","176,207,217.31","176,207,217.31","176,207,217.31","234,932,402.43","234,497,310.86","234,497,310.86","234,497,310.86","234,497,310.86","213,643,018.94","213,643,018.94","213,643,018.94","211,243,018.94","412,059,034.37","412,059,034.37","412,059,034.37","412,059,034.37","514,054,519.27","514,054,519.27","514,054,519.27","514,054,519.27","621,696,370.30","565,696,370.30","565,696,370.30","565,696,370.30","346,063,645.18","346,063,645.18","346,063,645.18","346,063,645.18","264,258,773.18","264,258,773.18","264,258,773.18","264,258,773.18","439,983,673.65","439,983,673.65","439,983,673.65","439,983,673.65","421,268,074.61","421,268,074.61","421,268,074.61","421,268,074.61","939,238,833.11","939,238,833.11"
投资支付的现金,,,"91,800,000.00",,"144,094,814.88","202,820,000.00","271,720,000.00","4,900,000.00",,,,,,"500,000.00","279,128,016.80","41,150,000.00","358,020,419.98","539,558,861.00","539,558,861.00","30,000,000.00","22,920,000.00","135,620,497.66",,"70,880,000.00",,,,"49,000,000.00",,,"55,000,000.00","5,000,000.00",,"34,300,000.00","34,300,000.00","54,300,000.00",,,,,,,,,,
期末现金及现金等价物余额,"149,449,527.06","-172,756,803.82","158,808,344.87","176,207,217.31","393,545,452.18","329,684,768.21","290,229,166.67","234,497,310.86","367,880,916.56","286,434,478.13","161,526,262.45","211,243,018.94","269,931,140.37","233,390,927.80","218,040,921.59","412,059,034.37","159,483,402.22","201,582,265.26","496,996,494.94","514,054,519.27","443,193,441.05","547,983,645.34","722,384,008.82","565,696,370.30","414,940,348.32","381,973,293.34","288,018,014.37","346,063,645.18","414,305,763.38","402,530,388.18","475,488,947.15","264,258,773.18","243,522,486.90","399,648,165.95","318,494,361.73","439,983,673.65","353,679,532.73","524,750,574.09","112,007,209.15","421,268,074.61","731,611,339.00","1,079,630,652.86","1,246,394,785.45","939,238,833.11","555,761,730.05","281,585,820.12"
