科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00"
长期借款,,,,,,,,,,,,,,,,"30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00",,,"40,000,000.00","40,000,000.00","48,500,000.00","48,500,000.00","48,500,000.00","48,500,000.00","47,500,000.00","47,500,000.00",,,,,"295,700,000.00","250,100,000.00","227,300,000.00","227,300,000.00","197,300,000.00","197,300,000.00","166,700,000.00","166,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"64,461,600.00","64,461,600.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","63,900,000.00","117,900,000.00","117,900,000.00","156,966,800.00","135,628,051.00","135,342,972.56","135,342,972.56","136,275,005.05","136,275,005.05","136,457,049.21","136,457,049.21","118,943,663.39","118,800,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00","117,900,000.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"220,644,830.61","219,020,378.88","217,395,927.15","215,771,475.42","182,965,528.87","181,505,588.83","180,045,648.79","178,585,708.75","177,112,572.67","175,665,828.67","174,192,692.59","104,922,721.00","103,799,674.04","102,703,903.19","101,986,097.15","100,887,334.10","99,403,313.05","98,285,309.71","97,182,892.45","96,080,475.19","95,009,399.54","93,947,997.74","92,886,595.94","91,825,194.14","90,763,786.77","89,705,683.29","88,647,579.81","87,589,476.33","86,531,372.85","85,473,269.37","84,415,165.89","83,357,062.41","81,274,687.47","80,279,711.16","79,284,734.85","78,289,758.54","82,912,538.42","81,880,549.64","80,848,560.86","79,799,905.83","78,686,782.40","77,823,830.61"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"159,134,553.88","157,897,747.10","157,655,126.26","28,627,555.85","28,146,116.46","28,466,324.34","28,079,156.94","28,138,351.50","28,410,666.25","27,966,899.77","28,110,819.39","27,107,584.99","26,662,573.16","26,216,322.86","26,758,507.06","26,439,505.36","25,944,293.30","21,285,924.56","20,535,256.35","22,702,546.35","22,334,091.24","22,033,729.11","22,065,516.30","25,058,163.89","24,752,706.78","24,782,713.52","24,604,001.06","24,318,777.71","23,805,875.00","23,300,141.40","22,822,110.64","22,322,354.45","21,811,190.55","21,349,757.26","21,164,859.36","190,582,680.66","187,240,975.77","183,824,096.02","180,425,923.26","186,354,041.64","182,778,689.44","179,671,822.25","177,038,657.28","173,682,428.34","171,126,741.15"
递延所得税负债,,,"1,105,635.26","838,345.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"66,420.20","223,698.20",,"193,110.40","173,956.90","524,939.18","160,000.00","58,382.00","58,382.00","42,658.00","216,000.00","216,000.00","686,900.00","216,000.00",,,"615,608.42","1,149,095.57",,,,,,,"6,519.66",,,,,,,,,,"4,638,822.60","4,607,383.60","4,933,985.98","5,385,940.14","240,702.40","1,953,251.54","1,818,455.54","1,012,665.79","2,289,903.82","2,375,957.16"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,"1,105,635.26","838,345.75",,,,,,,,,,,,"30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00",,,"40,000,000.00","40,000,000.00","48,500,000.00","48,500,000.00","48,500,000.00","48,500,000.00","47,500,000.00","47,500,000.00",,,,,"295,700,000.00","250,100,000.00","227,300,000.00","227,300,000.00","197,300,000.00","197,300,000.00","166,700,000.00","166,700,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,259.42",,
负债合计,"140,045,605.74","169,496,096.44","220,945,972.17","202,117,150.93","132,838,794.33","214,751,059.87","222,073,492.22","198,185,939.93","200,810,334.98","205,350,074.00","367,601,905.86","412,403,228.20","466,292,231.37","515,951,222.18","573,604,346.47","552,938,089.46","495,188,843.30","184,027,379.73","183,508,149.32","188,717,450.14","193,962,759.73","172,060,726.36","185,968,505.38","154,481,129.65","148,978,898.74","201,179,806.35","217,295,079.32","271,402,577.71","355,722,306.37","384,455,707.87","457,721,558.93","412,374,284.66","532,015,060.04","564,787,093.18","602,636,656.65","406,177,581.93","373,669,502.66","385,350,468.41","357,541,378.15","346,326,099.95","343,117,813.63","310,377,092.13","324,286,449.37","335,532,323.77","309,515,256.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","147,500,000.00","147,500,000.00","147,500,000.00","147,500,000.00","147,500,000.00","147,500,000.00","147,500,000.00","147,500,000.00","236,000,000.00","236,000,000.00","236,000,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00","318,600,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"209,949,466.42","209,949,466.42","209,949,466.42","208,718,536.75","208,718,536.75","179,218,536.75","179,218,536.75","179,218,536.75","179,218,536.75","179,218,536.75","179,218,536.75","179,218,536.75","179,218,536.75","134,968,536.75","134,968,536.75","130,954,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,354,415.82","107,276,129.32","107,276,129.32","107,276,129.32","107,325,649.98","107,325,649.98","107,325,649.98","107,325,649.98","107,310,315.92","107,310,315.92","107,310,315.92","107,310,315.92",,,,,,,,,,
无形资产,"104,249,733.18","103,474,638.99","102,699,544.80","10,280,794.33","10,227,161.20","10,173,528.07","10,119,894.94","10,057,299.37","10,003,666.24","9,948,513.23","9,892,600.28","9,836,687.93","9,780,776.78","9,725,016.16","9,669,255.09","9,992,345.53","9,941,885.97","3,429,982.79","3,407,347.79","3,344,803.46","3,378,688.46","3,091,715.46","3,056,591.46","13,794,634.21","13,726,313.65","13,657,993.09","13,681,225.86","13,952,510.41","13,823,775.54","13,697,209.65","13,570,643.76","13,437,327.84","13,308,511.95","13,181,946.06","13,050,880.17","402,429,366.13","399,789,923.16","397,227,009.57","394,646,878.61","392,039,724.63","389,424,588.57","386,888,771.33","384,246,199.37","379,544,638.25","376,971,225.59"
盈余公积,"23,817,265.49","23,817,265.49","23,817,265.49","22,784,004.74","22,784,004.74","22,784,004.74","22,784,004.74","25,060,444.03","25,060,444.03","25,060,444.03","25,060,444.03","29,050,053.61","29,050,053.61","29,050,053.61","29,050,053.61","35,862,726.92","35,862,726.92","35,862,726.92","35,862,726.92","38,157,293.88","38,157,293.88","38,157,293.88","38,157,293.88","40,935,650.41","40,935,650.41","40,935,650.41","40,935,650.41","42,835,467.75","42,835,467.75","42,835,467.75","42,835,467.75","44,699,932.28","44,699,932.28","44,699,932.28","44,699,932.28","3,355,644.76","3,355,644.76","3,355,644.76","3,355,644.76","4,556,289.45","4,556,289.45","4,556,289.45","4,556,289.45","5,642,940.77","5,642,940.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"27,131,992.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"29,926,602.81","31,321,859.13","34,866,071.70","37,276,061.13","41,315,717.85","40,733,147.02","45,632,705.32","48,274,528.27","53,446,885.59","54,651,094.12","59,500,720.94","65,186,305.25","71,075,692.75","31,926,473.02","50,584,838.72","65,087,639.75","7,324,512.87","64,788,899.01","69,449,052.35","64,121,583.86","71,573,758.98","89,708,630.35","91,691,331.91","89,772,012.62","95,126,872.85","106,600,560.25","108,901,897.94","108,223,749.36","109,469,903.69","120,327,998.07","114,660,698.54","116,756,210.56","118,663,858.13","128,172,821.64","127,940,842.14","152,188,943.34","174,177,407.93","203,713,631.78","228,205,726.53","247,221,808.92","261,373,780.57","285,711,007.14","319,473,597.26","338,510,190.46","355,765,302.86"
长期待摊费用,,,,,,,,,,,,,"36,000.00","36,000.00","36,000.00",,,,,,,,,,,,,,,,,,,,,"2,943,295.72","3,555,926.18","3,394,222.97","3,081,662.05","2,619,409.81","2,228,110.75","1,840,081.69","2,998,403.07","6,823,129.34","9,463,162.51"
少数股东权益,"19,600,966.20","19,452,253.94","19,559,480.53","17,107,960.86","17,567,253.44","22,979,062.60","23,582,923.44","23,086,072.25","22,865,123.06","19,350,554.03","14,856,826.08","14,654,425.95","13,892,139.14","14,446,010.27","23,430,041.01","31,619,507.97","31,085,959.74","35,750,699.47","35,166,712.09","34,114,862.07","37,063,546.20","30,688,069.53","27,823,568.37","76,070,755.66","74,171,175.03","73,766,819.69","73,029,970.02","72,792,868.34","71,749,705.44","67,797,111.03","67,432,526.76","67,390,184.72","66,508,045.19","65,531,456.63","64,813,785.09","1,489,646.88","987,976.28","1,078,065.73","1,172,833.66","1,281,571.37","868,247.89","981,636.94","4,414,861.07","4,488,395.65","4,778,852.99"
递延所得税资产,"448,100.78","250,993.08","264,125.67","282,406.19","428,792.78","1,119,361.37","1,538,745.00","2,791,884.90","1,923,682.58","1,561,783.77","1,512,849.78","3,190,951.54","3,312,096.91","3,711,541.94","4,418,060.44","5,848,329.17","6,089,823.68","2,153,691.95","2,548,636.99","4,017,402.99","4,439,808.05","4,843,243.87","5,238,844.18","5,760,879.33","5,785,369.09","5,832,543.17","5,813,932.42","6,255,936.94","6,285,257.22","6,379,908.21","6,381,859.89","7,921,886.10","7,871,926.86","7,857,851.36","7,857,946.56","317,289.32","314,769.07","335,912.15","330,706.22","1,245,469.99","1,248,210.29","1,256,536.60","1,257,638.15","1,389,996.16","1,412,173.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"367,150.00","367,150.00","367,150.00","377,650.00",,,,,,,,,,,,,"27,182,846.19","27,184,846.19","27,188,145.19","27,188,145.19","28,111,675.85","28,175,162.64"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"328,293,987.84","326,151,399.37","324,742,494.93","323,735,586.98","321,915,559.72","321,229,097.83","319,934,211.48","288,013,064.64","285,801,985.90","283,481,227.56","282,044,636.20","335,363,797.13","333,573,275.52","371,535,273.55","308,780,586.63","281,422,826.66","280,022,878.70","265,746,309.92","264,802,675.85","265,925,115.06","264,894,946.67","246,095,244.28","245,241,427.13","257,890,226.97","256,479,537.26","255,433,515.38","254,202,003.48","253,191,011.83","251,520,591.05","249,924,839.07","248,264,090.62","248,112,941.24","246,364,898.73","244,704,720.57","243,330,748.50","800,086,141.90","793,688,688.94","786,899,961.54","780,060,868.82","810,494,733.08","804,598,246.42","797,412,373.46","791,565,874.10","788,428,554.16","785,248,253.14"
所有者权益(或股东权益)合计,"401,294,300.92","402,540,844.98","406,192,284.14","403,886,563.48","408,385,512.78","413,214,751.11","418,718,170.25","423,139,581.30","428,090,989.43","425,780,628.93","426,136,527.80","435,609,321.56","440,736,422.25","446,391,073.65","474,033,470.09","499,524,290.46","500,227,615.35","562,356,741.22","566,432,907.18","562,348,155.63","572,749,014.88","584,508,409.58","583,626,609.98","632,732,834.51","636,109,827.61","647,179,159.67","648,743,647.69","649,777,735.43","649,980,726.86","656,886,226.83","650,854,343.03","654,756,643.48","655,782,151.52","664,314,526.47","663,364,875.43","475,634,234.98","497,121,028.97","526,747,342.27","551,334,204.95","571,659,669.74","585,398,317.91","609,848,933.53","647,044,747.78","667,241,526.88","684,787,096.62"
资产总计,"541,339,906.66","572,036,941.42","627,138,256.31","606,003,714.41","541,224,307.11","627,965,810.98","640,791,662.47","621,325,521.23","628,901,324.41","631,130,702.93","793,738,433.66","848,012,549.76","907,028,653.62","962,342,295.83","1,047,637,816.56","1,052,462,379.92","995,416,458.65","746,384,120.95","749,941,056.50","751,065,605.77","766,711,774.61","756,569,135.94","769,595,115.36","787,213,964.16","785,088,726.35","848,358,966.02","866,038,727.01","921,180,313.14","1,005,703,033.23","1,041,341,934.70","1,108,575,901.96","1,067,130,928.14","1,187,797,211.56","1,229,101,619.65","1,266,001,532.08","881,811,816.91","870,790,531.63","912,097,810.68","908,875,583.10","917,985,769.69","928,516,131.54","920,226,025.66","971,331,197.15","1,002,773,850.65","994,302,352.89"
