科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,835,224.40","32,429,770.08","47,863,938.04","81,675,866.46","19,576,058.97","40,317,668.21","68,658,222.59","111,479,477.36","21,629,129.77","49,548,636.64","77,094,088.40","115,720,402.38","34,502,917.98","70,360,578.25","112,808,371.82","147,870,934.57","42,094,940.08","81,827,454.84","121,902,101.52","165,336,778.45","43,489,377.54","85,382,765.69","125,111,325.48","172,439,949.71","42,637,293.36","94,228,600.64","137,034,313.75","182,360,376.95","41,946,772.90","93,598,743.12","137,548,828.30","177,708,468.63","49,144,067.46","89,270,156.13","129,006,631.82","172,643,238.30","42,087,930.16","76,545,098.16","114,940,355.26","175,203,597.19","42,575,463.27","87,357,244.81","129,483,760.29"
取得借款收到的现金,"55,000,000.00","286,010,000.00","386,510,000.00","539,260,000.00","65,000,000.00","359,860,000.00","471,548,602.84","667,360,000.00","41,000,000.00","370,460,000.00","525,860,000.00","809,860,000.00","48,729,983.24","266,109,128.24","912,491,147.74","1,085,464,276.71","61,000,000.00","424,750,000.00","664,250,000.00","823,250,000.00","57,949,627.44","315,147,381.84","542,647,381.84","1,010,671,986.52",,"50,000,000.00","357,816,321.43","370,890,453.27","143,500,000.00","353,500,000.00","627,250,000.00","665,250,000.00","79,500,000.00","259,500,000.00","626,250,000.00","686,250,000.00","74,250,000.00","254,250,000.00","793,293,000.00","881,043,000.00","99,250,000.00","294,250,000.00","768,250,000.00"
支付的各项税费,"7,798,982.12","19,709,741.50","39,345,294.11","69,527,467.40","26,889,335.69","40,764,075.98","62,118,896.89","84,129,391.63","10,260,399.31","21,403,766.59","39,762,547.28","52,993,129.02","17,844,695.07","48,148,504.08","58,002,438.64","74,761,801.67","15,888,890.56","34,386,091.06","45,685,234.60","70,069,896.48","17,105,049.03","31,923,852.73","43,505,150.03","45,954,302.65","13,787,076.82","30,246,674.86","38,497,331.98","48,398,752.69","15,622,884.30","29,966,014.27","39,837,479.14","43,658,926.63","12,069,766.94","24,284,056.87","44,029,740.06","66,508,305.99","19,525,158.29","38,690,453.75","51,776,746.02","63,725,396.70","10,669,639.46","27,368,128.52","43,850,942.66"
收到其他与筹资活动有关的现金,,,,,"8,005.14","8,005.14","308,005.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"20,788,188.53","42,855,310.74","82,042,697.91","79,450,583.00","28,726,629.05","69,227,730.36","71,007,669.31","96,481,661.33","26,819,893.12","29,804,363.44","77,739,092.18","93,475,366.86","34,277,199.36","36,871,916.49","91,768,141.49","190,252,985.83","23,866,812.18","43,957,831.62","70,155,788.18","98,912,821.83","20,540,266.68","30,985,656.21","54,046,578.44","94,307,489.27","18,639,699.57","33,294,819.21","55,105,909.42","130,332,123.50","16,048,227.11","27,177,478.51","49,315,198.77","160,625,954.40","31,190,819.55","27,930,319.75","60,387,345.55","103,032,536.31","43,791,147.12","41,482,293.64","58,561,902.27","88,748,874.34","29,066,657.91","38,360,674.30","68,807,968.43"
筹资活动现金流入小计,"55,000,000.00","286,010,000.00","386,510,000.00","942,456,243.66","65,008,005.14","359,868,005.14","471,856,607.98","667,360,000.00","41,000,000.00","370,460,000.00","525,860,000.00","809,860,000.00","48,729,983.24","266,109,128.24","912,491,147.74","1,085,464,276.71","61,000,000.00","424,750,000.00","664,250,000.00","823,250,000.00","58,153,974.24","629,816,138.18","857,316,138.18","1,010,875,742.86",,"306,840,250.78","614,656,572.21","627,730,704.05","143,500,000.00","353,500,000.00","627,250,000.00","665,250,000.00","79,500,000.00","259,500,000.00","626,250,000.00","686,250,000.00","74,250,000.00","254,250,000.00","793,293,000.00","881,043,000.00","99,250,000.00","294,250,000.00","769,822,120.00"
经营活动现金流出小计,"146,315,342.58","327,012,934.82","529,051,272.43","979,687,059.43","339,450,716.50","660,391,957.77","1,128,932,453.51","1,008,368,947.51","206,009,077.06","730,291,770.54","1,105,547,068.44","953,285,509.81","245,201,363.72","501,539,664.47","755,667,824.16","834,509,365.46","245,138,134.59","477,828,527.04","678,585,640.70","929,046,924.20","289,325,218.46","548,700,356.04","778,186,801.94","997,083,987.73","273,182,455.00","514,561,581.69","770,486,108.57","995,767,553.06","302,616,777.45","598,262,854.42","881,418,096.51","982,142,120.25","295,818,898.42","563,554,198.42","908,643,360.51","1,136,413,359.41","371,522,683.28","634,776,869.24","1,009,889,087.25","1,249,890,650.29","303,601,114.59","622,519,944.83","800,273,125.42"
偿还债务支付的现金,"49,919,635.79","198,700,000.00","301,200,000.00","512,750,000.00","51,300,000.00","327,060,000.00","464,560,000.00","642,060,000.00","45,000,000.00","347,360,000.00","537,860,000.00","651,957,103.95","59,397,144.70","292,036,895.26","747,822,606.83","937,989,323.59","50,499,034.81","140,884,710.65","734,393,323.73","863,893,323.73","66,477,000.00","583,227,000.00","879,727,000.00","1,169,227,000.00","60,223,902.00","138,029,928.57","284,096,250.00","406,229,986.52","3,500,000.00","230,390,453.27","572,890,453.27","584,890,453.27","23,000,000.00","273,000,000.00","589,750,000.00","613,750,000.00","23,000,000.00","203,000,000.00","569,750,000.00","633,750,000.00","60,750,000.00","280,750,000.00","832,293,000.00"
经营活动产生的现金流量净额,"16,971,972.56","62,842,738.30","107,323,065.66","198,553,813.30","37,212,155.94","35,268,956.35","91,921,552.89","198,033,355.40","55,903,698.01","580,499.63","84,592,891.11","212,795,280.85","83,045,044.03","181,446,369.95","252,785,782.70","268,229,215.69","29,383,593.76","144,176,388.70","269,201,674.42","409,372,419.59","17,432,836.42","55,632,430.89","147,149,136.40","240,108,178.59","30,326,149.22","75,380,967.36","151,211,423.81","167,747,932.00","66,815,958.13","124,326,475.73","208,774,654.77","236,689,597.81","52,741,886.07","128,339,120.28","172,686,959.29","236,854,045.78","13,799,844.34","68,606,733.32","62,851,163.02","75,750,345.27","92,385,697.67","142,679,530.55","152,877,484.08"
分配股利、利润或偿还利息支付的现金,"9,821,734.87","21,398,765.83","33,336,102.23","47,698,609.99","10,124,307.40","24,039,626.82","36,398,174.01","50,521,087.36","9,289,868.21","21,095,066.13","28,941,563.44","39,037,996.39","11,103,686.98","50,333,608.54","61,485,273.21","71,399,048.01","15,224,977.35","31,319,463.38","48,625,563.86","61,353,027.58","10,278,479.83","78,118,392.66","81,425,735.93","89,075,112.73","6,112,272.02","65,014,262.59","78,376,702.21","67,259,034.21","7,744,119.43","57,222,907.96","64,189,586.41","71,659,565.08","4,871,195.10","38,217,033.32","58,357,111.43","67,383,514.59","6,744,841.45","54,199,396.56","62,132,283.58","70,259,711.05","8,647,397.95","58,820,428.29","66,771,247.61"
收回投资收到的现金,,"30,000,000.00","46,000,000.00","64,940,999.67",,,,,,"54,789,278.19","45,049,775.48","30,000,000.00",,"12,500,000.00","12,500,000.00","12,130,000.00",,"4,000,000.00","17,670,000.00","31,481,187.03",,,,,,,,"49,042,512.10",,,,"920,000,000.00","540,000,000.00","810,000,000.00","810,000,000.00","1,020,000,000.00",,"250,000,000.00","550,000,000.00","850,000,000.00","300,000,000.00","600,000,000.00","600,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"286,001.18",,,"2,200,000.00","30,000.00","1,230,000.00","1,230,000.00","1,200,000.00",,,,,,"4,329,305.09","4,329,305.09","1,218,454.80",,,,,,,,,,,,,,,
取得投资收益收到的现金,,"8,540,000.00","18,540,000.00","51,585.51",,,,"1,894,577.65",,,,"22,239,327.30",,,"4,963,100.77","5,963,100.77",,"4,664,160.00","4,664,160.00","5,637,920.36",,"4,549,680.00","4,549,680.00","4,549,680.00",,"4,450,032.00","4,442,544.00","29,714,079.90",,,,"4,373,726.03","2,281,315.07","3,337,643.84","3,337,643.84","4,145,424.66",,"658,219.18","1,384,794.52","2,735,205.48","836,840.77","1,801,643.84","1,801,643.84"
筹资活动现金流出小计,"59,741,370.66","220,098,765.83","334,536,102.23","560,448,609.99","61,424,307.40","351,099,626.82","500,958,174.01","692,581,087.36","54,289,868.21","368,455,066.13","566,801,563.44","690,995,100.34","70,786,832.86","342,370,503.80","809,307,880.04","1,011,588,371.60","65,754,012.16","173,434,174.03","784,248,887.59","926,446,351.31","76,755,479.83","661,345,392.66","961,152,735.93","1,258,302,112.73","66,336,174.02","207,373,496.25","366,802,257.30","474,707,475.53","11,244,119.43","287,613,361.23","637,080,039.68","656,550,018.35","27,871,195.10","311,217,033.32","648,107,111.43","681,133,514.59","29,744,841.45","257,199,396.56","631,882,283.58","704,009,711.05","69,397,397.95","339,570,428.29","899,064,247.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"370,290.00","10,124.12","20,380.53","22,082.28","1,210,278.26",,,"13,565,867.29","4,762,670.14","56,896.26","120,222.36","140,756.21","5,405,283.32","538,631.25","713,250.21","772,096.36","2,108,952.87",,,,"368,000.00",,,,"343,836.61",,,,"306,983.89",,,,"6,240.20",,,"1,059,764.48","430,300.14","-9,713.17",,"65,000.00"
筹资活动产生的现金流量净额,"-4,741,370.66","65,911,234.17","51,973,897.77","382,007,633.67","3,583,697.74","8,768,378.32","-29,101,566.03","-25,221,087.36","-13,289,868.21","2,004,933.87","-40,941,563.44","118,864,899.66","-22,056,849.62","-76,261,375.56","103,183,267.70","73,875,905.11","-4,754,012.16","251,315,825.97","-119,998,887.59","-103,196,351.31","-18,601,505.59","-31,529,254.48","-103,836,597.75","-247,426,369.87","-66,336,174.02","99,466,754.53","247,854,314.91","153,023,228.52","132,255,880.57","65,886,638.77","-9,830,039.68","8,699,981.65","51,628,804.90","-51,717,033.32","-21,857,111.43","5,116,485.41","44,505,158.55","-2,949,396.56","161,410,716.42","177,033,288.95","29,852,602.05","-45,320,428.29","-129,242,127.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"1,152,984.26",,,,,,,,"985,661.00",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-688,537.76","-1,076,139.69","-1,549,612.63","-803,145.58","-1,231,679.80","-2,148,659.82","-3,231,191.36","-2,614,745.31","-69,156.38","-1,756,785.22","-2,089,996.08","-111,624.27","-174,742.75","-408,438.23","-675,049.81","-727,652.51","-839,463.48","-1,716,514.43","-4,404,542.84","210,902.70","-427,275.88","62,456.31","415,759.70","34,132.90","-1,183,349.88","-3,353,507.48","-4,699,369.44","437,420.14","-599,388.06","102,738.15","-20,414.11","-175,549.10","1,357,821.81","2,741,214.43","7,391,049.77","581,263.77","2,666,778.77","3,424,314.21","3,734,229.60","928,116.95","-936,071.58","-2,198,016.16","-4,034,264.64"
收到其他与投资活动有关的现金,,,,,,"207,117.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,489,643.18",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"38,540,000.00","64,540,000.00","65,362,875.18","10,124.12","227,497.66","22,082.28","3,104,855.91",,"54,789,278.19","58,615,642.77","58,154,981.70","56,896.26","12,620,222.36","17,603,856.98","23,498,384.09","538,631.25","9,377,410.21","23,106,256.36","40,213,721.26",,"4,549,680.00","4,549,680.00","4,917,680.00",,"4,450,032.00","4,442,544.00","79,100,428.61",,,,"924,680,709.92","542,281,315.07","813,337,643.84","813,337,643.84","1,065,641,308.04",,"250,658,219.18","552,444,559.00","853,165,505.62","300,827,127.60","601,801,643.84","601,866,643.84"
五、现金及现金等价物净增加额,"-10,941,478.51","98,919,689.69","126,503,720.56","468,614,092.76","-26,814,666.06","-151,972,420.43","-326,344,115.36","-274,656,400.43","12,250,150.33","-38,093,544.83","-24,216,971.26","147,994,865.90","16,302,093.48","15,523,970.18","257,142,556.86","184,724,072.45","-44,056,777.52","248,130,833.60","-48,367,258.95","112,550,743.07","-41,525,771.04","-44,784,986.88","-36,832,895.85","-121,896,259.91","-92,925,305.36","108,987,825.30","311,193,700.64","257,914,525.20","174,130,131.86","141,561,770.59","88,621,135.65","8,707,969.74","41,352,782.38","29,384,778.64","74,273,017.35","181,590,681.38","-202,726,433.10","13,344,462.47","110,606,815.64","188,230,041.57","102,712,451.52","73,939,895.64","-8,932,205.39"
购建固定资产、无形资产和其他长期资产支付的现金,"22,483,542.65","67,298,143.09","62,204,814.24","175,487,083.81","66,388,964.06","192,088,592.94","372,454,993.14","434,165,896.20","30,294,523.09","84,641,471.30","115,323,945.62","241,708,672.04","41,911,180.99","99,215,734.89","107,297,721.33","168,394,200.55","68,385,526.89","155,022,276.85","216,271,759.30","234,049,949.17","39,929,825.99","73,500,299.60","85,110,874.20","119,529,881.53","28,581,930.68","66,956,421.11","87,615,212.64","142,394,484.07","24,342,318.78","48,754,082.06","110,303,065.33","237,186,770.54","66,657,045.47","53,316,166.59","87,285,524.12","106,602,421.62","13,698,214.76","56,395,407.68","119,833,852.40","68,647,215.22","19,416,904.22","23,022,834.30","30,399,941.06"
期初现金及现金等价物余额,"179,095,949.18","179,095,949.18","179,095,949.18","179,095,949.18","647,326,041.94","647,326,041.94","647,710,041.94","647,710,041.94","373,053,641.51","373,053,641.51","373,053,641.51","373,053,641.51","533,399,636.66","533,399,636.66","533,399,636.66","521,048,507.41","802,913,429.21","802,913,429.21","802,913,429.21","705,772,579.86","877,557,571.73","877,557,571.73","877,557,571.73","818,323,322.93","699,347,748.02","699,347,748.02","699,347,748.02","696,427,063.02","992,723,209.25","992,723,209.25","992,723,209.25","954,341,588.22","1,057,412,749.35","1,057,412,749.35","1,057,412,749.35","963,049,557.96","1,204,688,719.92","1,204,688,719.92","1,204,688,719.92","1,144,640,239.34","1,342,789,633.06","1,342,789,633.06","1,342,789,633.06"
投资支付的现金,,,"33,578,816.00","1,020,000.00",,"2,000,000.00","13,500,000.00","12,000,000.00",,"9,070,000.00","9,070,000.00",,"2,657,073.45","2,657,073.45","8,457,579.38","11,757,579.38",,,,,,,,,"27,150,000.00",,,,,,,"924,000,000.00","540,000,000.00","810,000,000.00","810,000,000.00","1,020,000,000.00","250,000,000.00","250,000,000.00","550,000,000.00","850,000,000.00","300,000,000.00","600,000,000.00","600,000,000.00"
期末现金及现金等价物余额,"168,154,470.67","278,015,638.87","305,599,669.74","647,710,041.94","620,511,375.88","495,353,621.51","321,365,926.58","373,053,641.51","385,303,791.84","334,960,096.68","348,836,670.25","521,048,507.41","549,701,730.14","548,923,606.84","790,542,193.52","705,772,579.86","758,856,651.69","1,051,044,262.81","754,546,170.26","818,323,322.93","836,031,800.69","832,772,584.85","840,724,675.88","696,427,063.02","606,422,442.66","808,335,573.32","1,010,541,448.66","954,341,588.22","1,166,853,341.11","1,134,284,979.84","1,081,344,344.90","963,049,557.96","1,098,765,531.73","1,086,797,527.99","1,131,685,766.70","1,144,640,239.34","1,001,962,286.82","1,218,033,182.39","1,315,295,535.56","1,332,870,280.91","1,445,502,084.58","1,416,729,528.70","1,333,857,427.67"
