科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
收回投资收到的现金,,,,"4,991,672.93",,,,"12,323,463.63",,,,,,,,,,,,,,"43,614,600.00","43,614,600.00",,,,,,,,,,,,,,,,,,,,,"679,418.06","50,000,000.00",
支付其他与筹资活动有关的现金,,,,"15,000,000.00",,,,,,,,"48,730,000.00","11,215,000.00",,,"34,955,000.00",,"10,890,000.00","10,890,000.00","5,300,000.00","5,000,000.00","14,181,000.00","31,119,800.00","7,000,000.00",,,,,,,,"4,500,000.00",,,"4,500,000.00","43,781,790.26","11,146,332.09",,"8,550,000.00","6,622,927.58","3,542,998.69","2,506,172.34","4,163,538.58","17,157,115.74","1,947,895.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"265,555.79",,,,"39,890.00","59,733.33",,,,,,,,,,,,,,,"8,671.21","281,000.00","329,993.25","329,993.25","114,854,782.00","2,034,109.59","156,256,093.79"
筹资活动现金流出小计,"38,335,765.69","149,033,362.90","228,044,254.16","306,488,798.03","35,043,120.88","117,819,421.15","215,865,258.16","353,755,224.07","43,334,022.90","180,915,959.37","410,408,499.21","528,213,445.45","73,756,903.87","266,167,283.50","467,819,423.66","587,365,643.43","78,419,247.52","297,480,897.07","465,605,839.09","719,408,633.53","247,255,291.87","478,000,711.02","697,269,041.45","792,622,380.25","481,518,364.72","633,385,035.90","841,379,126.86","1,090,079,691.54","338,164,824.40","459,732,647.48","670,395,041.65","934,010,860.98","236,531,126.57","577,795,942.48","764,024,279.54","1,227,593,510.86","347,123,011.85","1,471,919,203.94","2,405,465,989.49","3,017,015,414.12","707,632,438.03","1,288,775,128.86","1,734,271,266.17","4,969,210,462.02","1,339,925,428.84","2,577,743,217.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,"131,400.00","1,623,656.20","1,857,627.60","3,302,726.11","224,985.53","224,985.53","224,985.53","632,660.98",,,,"504,523.07",,,,"120,000.00",,,,"1,300.00",,,"1,450.00","1,450.00",,,"39,815.51","158,800.00",,,,,"2,104.32","2,104.32","7,376.80","7,304.32",,,,"120,000.00","5,000.00","5,000.00","5,000.00","2,901,391.22","284,676.40",
筹资活动产生的现金流量净额,"26,664,234.31","-14,033,362.90","30,855,745.84","86,840,780.97","-10,043,120.88","50,680,578.85","111,634,741.84","88,744,775.93","11,765,977.10","385,969,756.12","492,812,401.95","348,007,455.71","-46,786,623.87","-85,711,929.88","-30,118,803.58","-12,987,372.02","105,193,244.29","-1,390,516.58","119,088,343.14","59,972,828.84","220,244,733.13","340,198,302.32","380,474,266.70","607,853,487.49","619,864,167.83","434,908,232.93","468,384,691.97","600,818,891.53","835,175.60","90,267,352.52","8,604,958.35","-55,510,860.98","48,915,198.35","-23,344,617.56","-107,472,954.62","-207,642,185.94","-35,341,221.59","194,762,586.32","-33,784,199.23","-436,933,623.86","831,097,771.01","309,955,080.18","-85,541,057.13","759,087,776.02","-438,554,197.33","-906,202,051.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"86,800,934.30",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-406,575.76","-705,439.67","-623,062.61","-2,594,319.13",,"-1,182,794.09","-1,533,610.01","-3,340,030.98",,"-8,096.07","-7,745.41","-1,337,020.70","-73,653.76","-964,925.12","-1,578,510.05","-661,456.81","-920,899.18","-1,628,124.46","-655,625.50","-474,825.95","-65,412.26","-41,088.67","-118,080.85","-279,496.08",-893.20,"-802,996.53","-803,136.55","-2,427,517.44","-73,440.52","800,211.78","691,225.38","-54,674.27","1,285,103.60","1,468,353.61","222,290.16","6,598,718.48","179,038.23","1,442,209.27","2,451,333.35","6,774,677.54","-893,452.27","-4,483,075.11","-9,109,905.88","-8,058,992.29","-5,674,080.79","-2,560,355.10"
收到其他与投资活动有关的现金,,,,,"25,500,000.00",,,"16,594,983.37","5,094.47","4,311,000.00","1,981,299.20","14,400,000.00",,"5,000,000.00",,,,,,,,,,"1,200,000.00",,,,"35,786,570.00",,,,"1,036,000.00",,,"1,732,700.00","11,616,000.00","1,834,200.00",,"2,990,000.00","4,578,200.00",,"1,840,250.00","1,840,250.00","4,371,050.00","140,651.40",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"131,400.00","1,623,656.20","1,857,627.60","8,294,399.04","25,724,985.53","224,985.53","224,985.53","29,551,107.98","5,094.47","4,311,000.00","1,981,299.20","14,904,523.07",,"5,000,000.00",,"120,000.00",,,,"266,855.79",,"43,614,600.00","43,616,050.00","88,042,274.30","59,733.33",,"39,815.51","35,945,370.00",,,,"1,036,000.00","2,104.32","2,104.32","1,740,076.80","11,623,304.32","1,834,200.00",,"2,990,000.00","4,706,871.21","286,000.00","2,175,243.25","2,175,243.25","122,806,641.28","52,459,437.39","156,256,093.79"
五、现金及现金等价物净增加额,"20,282,873.60","-10,939,184.29","-16,059,471.11","12,445,517.42","-6,354,001.22","-34,566,532.74","-62,148,530.31","-66,927,598.61","3,431,831.19","311,980,307.85","243,873,480.62","110,750,917.33","-72,009,601.86","-101,069,127.48","-82,560,297.70","-152,476,378.49","82,455,217.60","72,962,818.72","184,297,237.42","59,175,810.53","59,151,474.47","160,557,403.13","43,049,434.15","103,302,102.44","372,952,984.07","-5,164,899.72","-44,913,847.39","-26,782,583.53","-40,395,441.93","37,004,641.97","-42,656,750.65","-55,116,480.17","31,712,882.65","21,076,200.74","-21,912,898.91","-14,364,133.42","-13,557,040.33","431,162,045.11","244,280,273.34","155,930,006.03","751,788,398.53","299,102,803.17","113,656,000.60","806,409,420.03","-221,062,183.21","-1,159,835,704.44"
购建固定资产、无形资产和其他长期资产支付的现金,"2,922,570.64","6,976,307.39","38,675,284.75","83,634,416.64","13,023,901.08","80,234,964.45","144,150,102.90","213,265,537.13","26,331,339.55","85,771,129.97","248,976,450.54","295,079,503.66","46,921,858.45","52,947,590.85","114,869,370.72","99,054,598.22","112,634,833.05","147,037,515.18","177,886,372.50","250,098,218.90","142,079,729.47","255,828,444.46","390,331,524.49","592,055,282.89","294,474,590.23","506,434,823.84","606,282,438.01","701,561,277.66","93,937,731.60","94,657,589.06","78,256,502.54","163,940,236.43","3,604,127.52","7,558,616.10","10,016,546.25","19,068,707.06","2,643,306.69","64,586,433.07","102,948,853.00","110,930,605.50","47,894,706.05","121,824,412.32","147,972,601.45","547,894,430.08","151,501,474.50","240,228,362.16"
期初现金及现金等价物余额,"185,390,527.27","185,390,527.27","349,060,252.54","185,390,527.27","197,836,044.69","197,836,044.69","197,836,044.69","197,836,044.69","130,908,446.08","130,908,446.08","130,908,446.08","130,908,446.08","241,659,363.41","241,659,363.41","241,659,363.41","241,659,363.41","89,182,984.92","89,182,984.92","89,182,984.92","89,182,984.92","148,358,795.45","148,358,795.45","148,358,795.45","148,358,795.45","251,660,897.89","251,660,897.89","251,660,897.89","251,660,897.89","224,878,314.36","224,878,314.36","224,878,314.36","224,878,314.36","169,761,834.19","169,761,834.19","169,761,834.19","169,761,834.19","155,397,700.77","187,316,176.61","187,842,176.61","188,816,176.61","344,746,182.64","344,746,182.64","344,746,182.64","3,026,868,389.99","3,833,277,810.02","3,833,277,810.02"
投资支付的现金,,,,"2,645,605.00",,"10,000,000.00","10,000,000.00","10,273,145.00",,"1,167,730.11","1,167,730.11",,"1,762,297.50",,,,,,,,,,,,,,,,,,"13,679,000.00",,,,,,,,,,,,,"300,000.00","27,003,919.00","53,254,000.00"
期末现金及现金等价物余额,"205,673,400.87","174,451,342.98","333,000,781.43","197,836,044.69","191,482,043.47","163,269,511.95","135,687,514.38","130,908,446.08","134,340,277.27","442,888,753.93","374,781,926.70","241,659,363.41","169,649,761.55","140,590,235.93","159,099,065.71","89,182,984.92","171,638,202.52","162,145,803.64","273,480,222.34","148,358,795.45","207,510,269.92","308,916,198.58","191,408,229.60","251,660,897.89","624,613,881.96","246,495,998.17","206,747,050.50","224,878,314.36","184,482,872.43","261,882,956.33","182,221,563.71","169,761,834.19","201,474,716.84","190,838,034.93","147,848,935.28","155,397,700.77","141,840,660.44","618,478,221.72","432,122,449.95","344,746,182.64","1,096,534,581.17","643,848,985.81","458,402,183.24","3,833,277,810.02","3,612,215,626.81","2,673,442,105.58"
