科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
财务费用,"353,580.79","3,005,064.69","10,763,300.57","23,673,571.37","13,764,992.43","28,168,450.64","43,229,306.97","61,210,043.87","12,516,753.79","26,045,135.73","43,275,724.93","56,205,344.25","16,865,743.74","37,620,650.29","67,402,622.10","84,731,821.60","21,815,346.68","50,064,834.68","79,964,623.73","67,769,669.89","20,600,945.64","44,749,835.26","96,254,387.59","135,000,758.35","22,560,624.42","89,029,218.00","151,895,223.55","223,064,971.23","60,972,145.36","140,311,818.91","186,937,239.92","264,291,665.98","57,365,499.45","150,065,502.83","220,887,044.64","309,643,080.39","60,327,815.24","148,606,592.93","196,807,614.84","290,812,524.58","73,999,744.09","184,313,654.21","274,402,738.49","379,608,856.67","70,517,154.91","182,370,651.85"
三、利润总额,"22,632,875.68","46,077,203.10","66,157,979.63","84,460,900.24","19,636,957.02","57,196,249.37","74,641,957.61","99,713,908.92","18,300,743.96","54,097,123.20","73,652,056.30","102,106,295.01","21,010,185.23","60,043,622.80","79,292,828.16","111,817,915.20","22,335,242.31","59,048,140.80","63,163,346.97","77,145,432.03","16,339,588.09","47,499,692.38","56,257,249.48","72,259,669.89","19,130,762.34","44,774,352.72","54,105,217.58","100,023,201.36","18,341,532.23","63,390,973.29","88,173,584.82","123,685,281.27","21,875,741.58","64,618,454.92","93,060,632.44","155,080,464.20","28,722,173.28","79,842,869.69","100,439,429.34","181,745,141.27","27,589,080.83","70,450,576.43","96,620,716.76","202,839,730.93","29,032,227.24","86,746,549.53"
资产减值损失,,"3,140,553.13","7,037,319.76","3,984,228.77","314,367.67","1,684,718.89","885,961.72","-5,387,125.80","-253,634.56","2,563,239.14","1,683,297.34","3,823,740.29","-38,790.69","3,592,876.99","3,376,560.45","689,977.69","758,797.80","2,313,151.60","5,376,516.44","6,602,452.11","-744,114.80","2,141,764.94","6,794,158.32","7,152,238.04","5,308,451.74","11,469,742.22","16,366,539.73","33,451,428.28","4,194,345.20","9,621,866.21","14,381,666.89","20,284,865.73","6,391,609.89","7,198,579.55","9,125,933.23","22,024,541.91","6,328,431.51","11,632,393.25","14,138,192.76","47,020,331.68","3,939,067.30","10,870,335.02","19,527,545.80","59,900,652.87","9,236,426.33","16,810,524.44"
减:所得税,"3,477,448.25","6,920,345.66","10,196,794.45","7,265,691.77","4,953,214.66","14,133,049.15","18,663,234.83","22,357,368.48","2,891,299.50","8,740,219.03","11,529,538.25","16,331,334.11","3,464,279.80","10,363,846.10","12,403,372.74","20,477,163.41","4,302,676.76","9,228,539.98","5,497,602.07","6,424,277.53","3,731,031.02","12,233,587.21","13,099,604.54","14,750,679.06","4,063,134.03","5,615,245.70","6,327,049.22","9,692,992.37","1,359,053.89","13,247,838.73","20,936,946.22","24,604,524.42","3,128,896.23","13,849,117.96","25,055,832.44","45,766,251.96","9,692,020.01","29,030,690.50","33,547,793.57","45,645,350.96","7,830,049.04","18,539,579.26","24,496,705.39","43,187,750.13","6,150,870.99","23,807,016.36"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-4,928.03","-4,604.88","1,609.83",,"1,045.73","1,045.73","14,968,859.79",,"13,425.16","5,009,530.38","5,019,541.71",,"17,772.40","21,334.53","14,403.67",,"26,565.98","20,740,390.21","8,414,548.15","1,856,669.26","3,881,484.76","5,688,178.83","7,650,547.93","1,648,965.85","102,345.36","170,024.85","10,635,795.43","3,969.39","37,825,076.63","71,855,035.76","70,693,518.54",,"1,952,392.28","3,522,573.05","5,018,988.31","3,453,955.34","3,844,568.09","11,376,523.36","16,186,686.27","266,862.75","469,062.17","684,874.92","9,610,838.51","-1,229,224.21","-945,500.83"
四、净利润,"19,155,427.43","39,156,857.44","55,961,185.18","77,195,208.47","14,683,742.36","43,063,200.22","55,978,722.78","77,356,540.44","15,409,444.46","45,356,904.17","62,122,518.05","85,774,960.90","17,545,905.43","49,679,776.70","66,889,455.42","91,340,751.79","18,032,565.55","49,819,600.82","57,665,744.90","70,721,154.50","12,608,557.07","35,266,105.17","43,157,644.94","57,508,990.83","15,067,628.31","39,159,107.02","47,778,168.36","90,330,208.99","16,982,478.34","50,143,134.56","67,236,638.60","99,080,756.85","18,746,845.35","50,769,336.96","68,004,800.00","109,314,212.24","19,030,153.27","50,812,179.19","66,891,635.77","136,099,790.31","19,759,031.79","51,910,997.17","72,124,011.37","159,651,980.80","22,881,356.25","62,939,533.17"
其中:对联营企业和合营企业的投资权益,,,,,,"1,045.73",,"14,968,859.79",,"13,425.16",,"5,019,541.71",,"17,772.40",,"14,403.67",,,,"32,802.14",,"128,953.68","167,026.86","246,297.64","167,026.86","167,026.86","170,024.85","258,402.28","3,969.39","33,121,556.03","65,378,698.75","62,984,214.94",,,,,,,,"-43,359.02",,,,"-68,705.81",,"-7,879.27"
归属于母公司所有者的净利润,"19,155,427.43","39,156,857.44","55,973,231.33","77,231,373.87","14,699,547.84","43,023,345.69","56,040,652.83","77,421,505.13","15,351,803.84","45,229,284.40","61,897,619.26","85,453,292.63","17,690,782.85","49,479,094.53","66,080,671.74","90,770,410.50","18,241,064.03","50,035,376.69","57,989,361.65","70,961,928.07","12,682,021.85","35,404,430.40","42,799,995.23","57,118,201.58","15,189,668.46","38,781,690.87","46,656,301.08","89,241,057.09","17,021,262.62","49,674,754.38","66,345,877.21","98,226,883.11","19,093,739.42","50,860,622.34","67,236,056.05","108,422,578.13","19,416,866.78","51,322,356.94","67,753,169.94","134,651,196.16","20,420,416.61","51,420,005.08","70,528,486.42","158,102,642.43","22,661,695.68","62,788,066.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,"-12,046.15","-36,165.40","-15,805.48","39,854.53","-61,930.05","-64,964.69","57,640.62","127,619.77","224,898.79","321,668.27","-144,877.42","200,682.17","808,783.68","570,341.29","-208,498.48","-215,775.87","-323,616.75","-240,773.57","-73,464.78","-138,325.23","357,649.71","390,789.25","-122,040.15","377,416.15","1,121,867.28","1,089,151.90","-38,784.28","468,380.18","890,761.39","853,873.74","-346,894.07","-91,285.38","768,743.95","891,634.11","-386,713.51","-510,177.75","-861,534.17","1,448,594.15","-661,384.82","490,992.09","1,595,524.95","1,549,338.37","219,660.57","151,467.17"
