科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付利息,"357,030.00","357,030.00",,"2,075,237.15","2,075,237.15","2,075,237.15","2,075,237.15","34,702,753.76","39,412,840.07","60,004,809.65","69,781,842.24","82,228,332.12","39,234,227.23","28,740,192.65","28,740,192.65","15,369,037.25","7,128,864.66","200,083.33",,,,,,,,,,,,,,"3,164,562.49",,"1,319,559.48","349,739.49","756,818.73","338,108.31","564,380.00",,,"1,372,666.67",,"29,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","357,030.00","352,500.00","352,500.00","352,500.00","250,000.00",,,,,,,,,,,,,,,,,,,,
存货,"109,032,928.70","111,277,406.75","110,706,693.22","114,184,542.87","103,902,211.40","113,756,058.99","95,877,368.12","111,636,830.76","79,863,297.36","137,839,411.06","110,745,161.74","136,104,982.98","150,910,955.63","112,847,973.79","109,709,387.89","120,109,024.39","130,463,215.74","113,685,584.10","102,018,524.15","121,673,029.65","121,910,102.55","99,138,768.01","120,714,239.25","136,444,770.50","124,399,145.65","99,044,507.61","90,307,951.01","123,003,028.26","122,907,174.24","104,954,679.20","88,562,604.35","125,825,349.59","126,894,495.66","326,529,581.09","387,769,403.18","392,713,931.37","395,705,933.57","459,146,540.29","571,519,406.96","528,144,437.09","586,320,562.41","607,466,480.67","498,905,323.92"
其他应付款,"208,566,050.24","156,132,700.87","140,969,028.51","202,109,974.66","214,715,671.80","234,022,369.34","243,556,859.78","229,221,410.61","199,899,217.32","241,596,461.43","214,923,195.96","292,667,978.97","76,142,796.08","67,278,951.30","71,515,495.44","74,760,366.39","69,784,884.06","55,631,227.39","49,742,271.96","41,030,070.88","48,907,573.18","50,520,425.00","54,029,686.50","46,971,770.28","47,858,010.34","55,637,581.99","26,363,316.19","60,430,728.73","77,707,548.51","73,522,681.06","59,184,012.06","59,534,287.96","61,161,545.16","644,322,513.08","754,661,664.34","48,966,780.40","69,624,489.40","190,887,061.58","182,822,690.03","38,123,675.02","60,524,818.18","21,115,053.29","118,937,649.68"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,577,474.36","860,085.95","2,101,550.32","2,096,699.10"
一年内到期的非流动负债,"56,823,805.05","56,619,379.04","52,637,874.71","191,548,692.18","181,548,692.18","181,548,692.18","180,448,692.18","233,052,866.09","230,852,866.09","228,452,866.09","296,451,118.90","367,611,831.81","169,511,831.81","98,911,831.81","98,911,831.81",,,,,,,,,"963,157.27","837,415.16","341,482.11","486,825.01","334,038.76","354,187.67","229,450.43",,"1,030,000,000.00","1,030,000,000.00","53,538,238.82","51,769,119.44","37,197,477.56","5,398,108.19","3,598,738.82","1,799,369.45","209,047,609.89","294,438,407.83","261,251,465.77","261,765,322.50"
其他流动资产,"74,226.39","1,178,955.90","2,059,795.70",,"379,279.71","50,973.79","403,697.33",,,,,,,,,,,,,,,,,"16,056,864.59","17,459,804.43",,,"1,667,335.81","1,123,128.57","2,210,706.84","3,879.49","4,983,403.78","864,805.50","7,378,262.68","5,490,114.63","6,790,330.56","7,179,340.52","12,272,602.65","12,672,460.72","7,506,962.89","12,122,532.35","10,268,503.79","10,659,728.42"
其他流动负债,"6,191,886.16","6,402,833.25","13,027,497.70","971,332.54","5,636,974.01","10,156,195.40","16,489,994.77",,"294,617.75",,"426,870.80",,"356,791,851.45","421,139,169.16","420,292,845.16",,,,,,,,,"526,653.02","526,653.02","526,653.02","526,653.02","526,653.02","526,653.02","526,653.02","526,653.02","526,653.02","526,653.02",,,,,,,,,"193,760.83","792,891.58"
流动资产合计,"448,064,417.72","455,329,348.59","466,500,480.18","395,569,670.56","389,991,243.60","416,921,673.62","399,925,868.85","321,146,327.99","282,366,555.21","292,492,832.67","268,688,078.18","414,422,832.11","326,062,695.55","324,167,859.85","332,961,439.21","368,315,172.93","431,295,992.34","407,128,520.70","421,030,103.59","231,877,988.67","223,049,058.74","351,219,567.28","419,442,680.73","360,182,658.61","263,049,389.17","267,506,550.97","326,716,028.92","308,297,827.91","274,503,289.57","310,699,662.89","260,515,954.34","266,490,864.79","246,532,315.08","1,717,218,368.01","2,058,019,611.75","1,813,208,467.60","1,986,647,355.05","2,240,610,230.48","2,731,171,803.92","2,536,937,449.56","2,824,159,426.09","3,465,500,969.99","3,795,687,080.21"
流动负债合计,"1,113,461,423.21","1,099,069,333.08","1,120,149,896.31","1,231,241,806.14","1,277,862,639.87","1,310,663,039.00","1,346,915,768.80","1,479,431,922.88","1,462,307,213.14","1,489,163,547.95","1,670,092,793.83","1,926,336,717.28","1,827,245,506.96","1,833,540,627.16","1,811,505,123.46","1,330,708,130.23","1,396,959,712.47","1,246,000,711.03","1,426,136,966.40","1,684,137,316.39","1,779,462,910.90","1,509,441,282.40","1,422,982,884.24","1,075,355,480.56","783,115,539.88","584,932,144.19","474,446,098.42","459,569,429.14","466,195,124.28","517,241,128.13","491,941,467.50","1,506,557,689.20","1,511,007,489.16","1,376,768,820.45","1,697,713,772.31","1,227,571,023.12","1,294,751,345.35","1,521,446,501.98","1,229,070,033.06","1,238,379,606.71","1,662,345,089.38","1,820,318,221.76","2,247,539,006.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,890,000.00","1,890,000.00","1,890,000.00","7,418,200.00","7,418,200.00","7,418,200.00","7,418,200.00","7,418,200.00","7,418,200.00","26,458,200.00","26,458,200.00","26,458,200.00","26,458,200.00"
长期借款,"336,271,748.15","336,271,748.15","336,271,748.15","187,161,185.69","187,161,185.69","187,161,185.69","187,161,185.69","130,864,404.32","130,864,404.32","130,864,404.32","67,363,676.53",,,,,,,,,,,"280,000,000.00","430,000,000.00","1,030,000,000.00","1,330,000,000.00","1,565,000,000.00","1,703,000,000.00","1,730,000,000.00","1,730,000,000.00","1,730,000,000.00","1,730,000,000.00","700,000,000.00","700,000,000.00","30,000,000.00","30,000,000.00","200,000,000.00","299,950,000.00","299,950,000.00","384,950,000.00","184,950,000.00","85,000,000.00","85,000,000.00","85,000,000.00"
持有至到期投资,"9,688,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,800,000.00","45,200,000.00","45,200,000.00","45,200,000.00","45,200,000.00"
长期应付款,,,,,,,,"2,990,991.24","2,990,991.24","2,735,791.24","2,523,518.03","2,268,318.03","2,268,318.03","1,949,318.03","1,694,118.03","1,586,229.11","1,394,829.11","1,267,229.11","1,267,229.11","1,152,855.60","961,455.60","770,055.60","578,655.60","380,464.56","380,464.56","380,464.56","380,464.56",,,,,,,,,,,,"700,000,000.00","637,099,880.03","637,099,880.03","609,235,040.23","595,707,903.81"
长期股权投资,"17,341,496.29","17,341,496.29","17,341,496.29","16,480,834.66","16,480,834.65","16,480,834.66","16,480,834.66","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00",,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,519,278.61","31,153,314.31","30,787,350.01","30,421,385.71","30,058,609.33","29,695,832.95","33,971,054.84","33,541,243.67","33,111,432.50","32,681,621.33"
预计负债,,,,,,,,,,,"484,884.00",,,,,,,"138,417,748.71","134,571,874.34",,,"105,210,874.48","101,683,944.90",,,,,,,,,,,,,,,,,,,,
固定资产,"1,091,486,196.89","1,071,273,626.55","1,040,929,894.19","1,095,494,336.93","1,077,205,358.71","1,047,792,703.66","965,881,719.69","1,049,690,131.55","1,025,669,605.33","1,003,291,120.69","973,934,993.22","997,739,988.31","975,914,556.76","964,514,295.79","939,836,093.57","926,075,057.85","855,778,038.52","834,026,870.25","585,009,718.07","874,014,756.27","848,232,740.55","828,299,075.86","928,503,130.45","1,527,928,287.31","1,495,236,917.17","1,677,808,634.25","1,643,990,629.03","1,623,356,967.04","1,592,544,128.25","1,558,847,273.22","1,526,375,292.31","1,492,625,317.76","1,459,594,699.28","416,202,292.56","414,376,284.70","417,743,649.16","416,270,220.82","410,677,614.16","402,524,882.48","407,883,817.70","408,670,998.91","406,787,546.83","462,812,944.62"
递延所得税负债,"12,628.59","2,915.49","2,915.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489,379.70","489,379.70","550,311.45","550,311.48","549,637.58","919,950.49","676,562.79","676,562.79","650,485.34","5,099,180.37"
在建工程,"84,194,901.44","90,854,873.26","106,548,711.66","109,765,104.39","142,196,478.15","148,392,506.18","161,261,557.20","90,243,282.28","94,526,644.41","99,892,360.02","111,582,015.53","56,612,586.53","53,415,438.78","57,224,951.37","50,063,316.40","46,209,729.02","97,125,923.88","145,979,403.53","504,062,491.54","331,251,511.57","412,312,709.61","520,289,901.75","434,618,156.94","109,711,104.41","209,741,681.02","42,212,156.90","46,876,431.01","36,513,562.76","38,378,132.58","38,782,150.00","40,525,781.71","40,213,047.05","40,332,476.26","3,967,995.85","6,113,628.20","7,674,892.01","4,639,006.94","7,495,416.60","8,220,136.81","3,736,168.76","5,992,929.73","9,720,912.50","21,332,020.68"
其他非流动负债,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","559,836.18","559,836.18","559,836.18","559,836.18","559,836.18","559,836.18","559,836.18","559,836.18","1,752,609.60","7,270,959.08","7,186,394.38","7,073,371.35","6,452,870.19","6,452,870.19","6,452,870.19","6,322,387.44","5,617,632.16","5,485,968.91","5,354,305.66","5,222,642.41","5,090,979.16","9,759,315.91","9,627,652.66","12,495,989.41","60,200,756.02","47,176,429.86",,,,,,,,,,
工程物资,"43,238,093.69","39,472,355.02","45,353,282.64","1,799,363.77","1,799,363.77","2,192,843.77","1,671,274.77","755,315.21","755,315.21","755,315.21","755,315.21","612,236.35","612,236.35","612,236.35","708,872.95","217,327.35","217,327.35","217,327.35","217,327.35","128,568,129.49","138,469,126.32","52,620,659.35","52,767,283.45","4,008,128.53","3,938,746.05","4,639,239.62","4,262,487.48","4,631,907.34","3,494,770.58","2,974,257.75","2,793,061.15","2,793,061.15","2,793,061.15","41,241.50","41,241.50",,,,,,,,
非流动负债合计,"336,284,376.74","336,274,663.64","336,274,663.64","188,161,185.69","188,161,185.69","188,161,185.69","188,161,185.69","134,415,231.74","134,415,231.74","134,160,031.74","70,931,914.74","2,828,154.21","2,828,154.21","2,509,154.21","2,253,954.21","3,338,838.71","8,665,788.19","146,871,372.20","142,912,474.80","7,605,725.79","7,414,325.79","392,433,800.27","538,584,987.94","1,035,998,096.72","1,335,866,433.47","1,570,734,770.22","1,708,603,106.97","1,735,090,979.16","1,739,759,315.91","1,739,627,652.66","1,742,495,989.41","760,200,756.02","760,069,092.77","119,354,883.75","119,354,883.75","282,097,338.01","382,047,338.04","382,791,664.14","1,168,161,977.05","897,755,991.81","797,805,991.81","766,286,335.76","755,393,525.03"
固定资产清理,,,,,,"2,563,518.00","65,907,042.02",,,,,,,"7,925.28","8,367,096.31",,,,,,,,,,,,,,,,,,,"68,463.84","68,463.84",,,,277.20,,60.00,,"-71,259.00"
负债合计,"1,449,745,799.95","1,435,343,996.72","1,456,424,559.95","1,419,402,991.83","1,466,023,825.56","1,498,824,224.69","1,535,076,954.49","1,613,847,154.62","1,596,722,444.88","1,623,323,579.69","1,741,024,708.57","1,929,164,871.49","1,830,073,661.17","1,836,049,781.37","1,813,759,077.67","1,334,046,968.94","1,405,625,500.66","1,392,872,083.23","1,569,049,441.20","1,691,743,042.18","1,786,877,236.69","1,901,875,082.67","1,961,567,872.18","2,111,353,577.28","2,118,981,973.35","2,155,666,914.41","2,183,049,205.39","2,194,660,408.30","2,205,954,440.19","2,256,868,780.79","2,234,437,456.91","2,266,758,445.22","2,271,076,581.93","1,496,123,704.20","1,817,068,656.06","1,509,668,361.13","1,676,798,683.39","1,904,238,166.12","2,397,232,010.11","2,136,135,598.52","2,460,151,081.19","2,586,604,557.52","3,002,932,531.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","660,800,000.00","791,803,387.00","791,803,387.00","791,803,387.00","791,803,387.00","791,803,387.00","791,803,387.00","791,803,387.00","791,803,387.00","861,552,393.00","861,552,393.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"42,312,440.95","42,651,916.21","42,837,865.16","37,384,968.84","37,448,224.92","38,126,905.16","38,126,905.16","37,384,968.84","37,384,968.84","37,384,968.84","37,384,968.84","37,384,968.84","37,384,968.84","18,102,385.14","15,522,385.14","239,288,721.22","240,504,221.22","241,967,828.80","241,967,828.80","249,574,875.63","249,574,875.63","249,795,853.98","249,795,853.98","249,795,853.98","249,795,853.98","249,795,853.98","285,045,653.67","285,042,013.61","285,042,013.61","285,042,013.61","285,042,013.61","285,042,013.61","285,042,013.61","-389,202,003.79","-389,202,003.79","-389,202,003.79","-389,202,003.79","-389,202,003.79","-389,202,003.79","-389,202,003.79","-389,202,003.79","-4,009,912.40","-24,231,454.60"
无形资产,"253,676,804.16","252,534,360.25","251,031,853.34","249,692,364.56","248,483,031.32","246,947,803.58","245,510,690.83","244,082,348.88","242,981,052.80","241,563,523.39","240,180,194.14","238,758,043.02","237,339,658.61","236,574,079.04","233,904,341.27","238,223,346.46","236,636,912.32","235,179,113.31","233,595,275.84","232,337,753.08","230,740,018.12","229,223,514.50","227,636,212.90","226,309,752.97","224,721,918.07","223,134,083.17","221,596,602.97","257,392,954.82","255,527,651.28","253,596,109.17","251,665,101.06","249,802,661.87","247,869,883.51","92,425,681.40","91,821,063.39","91,216,444.88","90,712,028.62","90,105,492.25","89,637,896.97","91,548,321.88","90,944,749.16","90,287,923.03","113,552,637.39"
盈余公积,"68,698,447.12","68,698,447.12","68,698,447.12","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","68,433,631.15","35,167,819.37","35,167,819.37","54,686,567.31","54,686,567.31","54,686,567.31","54,686,567.31","73,006,665.20","73,006,665.20","73,006,665.20","73,006,665.20"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,631.07"
减:库存股,,,,,,,,,,,,,"9,765,454.50","7,206,504.00","6,936,000.00","6,936,000.00","3,468,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,361,747.21"
未分配利润,"-276,070,380.42","-280,301,341.36","-301,153,989.72","-368,095,680.31","-406,090,378.75","-433,224,034.83","-489,461,438.27","-709,559,678.63","-750,119,796.68","-787,133,466.19","-943,636,930.07","-1,004,755,626.24","-1,022,218,421.42","-991,228,722.99","-984,501,315.37","-702,339,788.20","-736,825,400.88","-727,888,229.96","-781,836,035.42","-867,875,903.01","-908,519,744.00","-895,528,503.26","-874,081,774.88","-856,749,821.92","-895,776,265.96","-913,804,940.17","-948,250,193.63","-973,780,287.63","-1,050,799,675.06","-1,101,283,478.82","-1,161,838,717.48","-1,224,079,893.62","-1,283,170,272.16","342,834,277.56","380,168,743.99","418,830,716.10","419,058,595.15","444,412,055.69","482,276,358.41","550,066,353.01","587,334,271.43","653,911,030.91","698,963,850.63"
长期待摊费用,"2,632,760.66","5,096,869.87","4,380,227.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,541.08","656,103.84","485,999.04","908,033.30","1,250,059.04","2,618,191.97","2,665,479.73","3,956,979.23","2,462,418.41","2,113,040.69"
少数股东权益,"5,298,471.42","5,172,019.31","4,941,171.78","51,211,576.91","49,876,820.87","48,666,970.85","43,998,749.04","37,051,329.93","35,117,924.77","37,226,438.49","33,174,217.79","19,157,841.08","30,676,200.81","126,269.01","66,186.12","-12,212,899.50","-12,501,469.74","-12,768,754.18","-13,256,422.68","-2,735,506.87","-2,850,435.13","-2,929,932.52","-2,989,251.51","-3,603,308.66","-3,656,541.04","-3,700,794.46","-3,746,117.17","-3,072,545.56","-3,092,437.63","-3,071,493.70","-3,109,193.62","-3,139,243.74","-3,169,519.25","43,478,408.23","45,982,359.08","51,056,206.83","51,224,749.12","52,551,686.94","54,162,751.61","57,287,951.31",,,"5,783,702.10"
递延所得税资产,"462,108.17","462,108.17","462,108.17","335,813.55","335,813.55","335,813.55","335,813.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"50,643,529.72","71,321,050.18","68,308,231.88","67,353,747.74","70,874,237.41","79,871,848.35","70,697,458.78","84,168,814.24","91,535,330.97","81,734,023.66"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
