科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,"2,908,800.00","2,908,800.00","2,908,800.00",,,,,,"5,783,767.50","5,783,767.50","5,783,767.50","43,806,090.00","43,806,090.00","43,806,090.00","19,440,905.08","4,672,240.06","13,933,221.82",,,"1,709,600.94","3,675,153.53","3,984,247.31","5,300,000.00","1,513,979.30","753,291.28","18,129,013.28","659,308,430.34",,,,,,"16,765,367.50"
支付其他与经营活动有关的现金,"33,064,334.30","28,540,222.25","47,635,515.18","49,796,353.38","35,215,939.36","30,928,225.58","33,831,683.35","58,283,501.74","10,630,704.51","22,052,901.95","32,003,281.36","64,290,103.47","11,584,026.36","21,758,390.67","34,115,714.17","57,459,200.73","12,203,147.36","23,314,507.07","37,150,329.58","80,956,634.82","15,702,065.50","46,361,920.25","47,835,270.14","92,037,667.46","14,239,250.27","38,363,942.02","61,689,371.63","118,282,817.13","68,400,950.05","198,402,944.21","228,830,067.11","206,082,786.84","57,570,072.29","71,664,355.32","93,149,891.70","159,106,949.80","45,432,207.18","61,647,911.91","115,967,697.95","118,507,562.48","40,356,419.38","91,803,090.21","132,815,683.93","118,381,101.11","50,644,852.02","77,309,195.98"
筹资活动现金流入小计,"33,000,000.00","89,000,000.00","417,840,000.00","498,940,000.00","110,000,000.00","210,000,000.00","390,000,000.00","430,000,000.00","100,000,000.00","182,800,000.00","260,000,000.00","322,800,000.00","2,000,000.00","104,908,800.00","134,908,800.00","134,908,800.00","40,000,000.00","110,000,000.00","280,000,000.00","318,892,700.00","66,870,691.50","198,766,210.00","838,042,390.00","928,310,526.00","577,065,290.00","577,065,290.00","577,065,290.00","653,824,893.57","46,672,240.06","123,713,221.82","249,780,000.00","660,655,012.00","251,709,600.94","302,208,478.85","302,517,572.63","888,018,098.18","600,913,979.30","780,753,291.28","898,129,013.28","1,095,023,272.42","508,000,000.00","638,000,000.00","1,130,000,000.00","1,540,000,000.00","160,000,000.00","186,765,367.50"
经营活动现金流出小计,"338,999,454.32","739,674,991.78","1,296,589,392.41","1,848,884,888.80","477,326,159.81","996,153,562.61","1,576,804,313.67","1,718,148,840.18","226,768,269.20","475,452,712.65","834,779,563.34","1,181,871,432.79","332,055,603.63","629,420,993.28","1,130,440,559.60","1,455,005,725.00","394,083,778.26","957,452,722.89","1,684,815,412.47","2,301,687,392.10","567,818,710.71","1,127,672,234.10","1,553,830,168.80","1,927,569,911.77","579,536,625.39","1,060,546,652.44","1,497,310,635.29","2,065,417,288.88","531,211,887.47","1,198,823,696.98","1,933,923,398.04","2,080,330,284.72","541,604,054.74","1,091,455,697.93","1,779,010,622.01","1,955,454,099.63","426,852,169.64","951,330,762.22","1,552,358,333.87","1,972,588,953.88","528,596,189.08","942,567,415.84","1,562,807,780.68","2,121,977,047.03","506,964,634.61","1,152,829,438.93"
偿还债务支付的现金,"21,050,000.00","78,100,000.00","119,150,000.00","218,650,000.00","71,000,000.00","168,500,000.00","228,500,000.00","368,500,000.00","110,000,000.00","200,000,000.00","380,000,000.00","460,000,000.00",,"52,000,000.00","122,000,000.00","162,000,000.00","30,000,000.00","50,000,000.00","70,000,000.00","138,611,840.00","30,000,000.00","88,892,700.00","321,151,551.50","369,966,688.50","100,766,350.00","100,766,350.00","100,766,350.00","191,034,486.00",,,"42,000,000.00","142,000,000.00","100,000,000.00","167,780,000.00","307,780,000.00","619,655,012.00","344,000,000.00","645,000,000.00","645,000,000.00","837,000,000.00","17,000,000.00","47,000,000.00","152,000,000.00","1,052,000,000.00","250,700,000.00","291,500,000.00"
经营活动产生的现金流量净额,"-15,100,170.66","46,382,254.31","-46,437,999.91","-182,318,613.73","-8,656,841.70","54,124,704.17","46,951,861.03","90,478,734.58","101,638,799.75","163,577,521.68","227,237,772.35","277,406,594.42","-44,235,455.02","40,219,186.58","53,656,674.72","70,774,702.97","-24,088,561.66","-51,023,979.90","-125,895,029.39","-38,178,239.47","-44,163,471.16","71,493,815.74","240,212,336.28","309,326,933.50","-67,667,229.47","91,880,515.39","212,009,853.18","174,344,296.81","-7,611,474.02","-78,051,530.84","-55,282,973.90","263,964,980.26","-4,108,878.04","20,281,193.79","83,769,401.90","289,548,004.58","-60,013,510.95","-32,415,729.58","78,538,587.91","302,002,252.02","-126,014,586.16","-53,545,953.22","85,777,949.86","222,323,839.00","-64,495,344.19","-28,865,299.94"
分配股利、利润或偿还利息支付的现金,"1,445,807.95","2,865,392.61","5,437,045.14","8,041,670.61","3,741,835.35","17,733,593.95","22,172,217.73","35,814,383.47","2,613,955.45","14,853,525.00","22,133,525.00","29,349,007.84","714,037.50","1,099,822.50","1,593,994.07","2,332,737.51","723,874.83","17,076,389.64","23,234,489.92","23,693,477.75","3,426,896.69","7,747,092.84","11,768,637.77","48,787,928.42","7,792,459.25","64,617,272.65","74,136,891.36","55,042,596.38","33,278,552.37","86,576,383.54","89,831,559.79","94,800,009.47","41,877,929.31","53,509,643.81","65,128,913.01","39,647,847.44","48,982,140.57","141,521,111.51","144,966,764.29","148,391,824.03","59,480,816.19","103,797,009.42","120,018,837.46","96,483,898.31","50,418,382.23","68,051,002.02"
收回投资收到的现金,,,,,,,,,,,,,,,,,,"4,200,000.00","4,200,000.00","4,200,000.00",,,,,,,,,,,,,,,,,,"26,000,000.00","39,000,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,"13,059,000.00","6,059,000.00",,,,,,,,"2,908,800.00",,,,,,,"6,700,000.00","5,783,767.50","5,241,967.50","450,000.00",,"43,806,090.00","35,242,966.55","52,512,788.00","43,571,228.00",,,,"7,820,979.18","9,503,496.08",,,,"10,948,049.34",,"600,000.00","600,000.00",,"600,000,000.00","600,000,000.00","600,000,000.00","53,828,737.50","546,843,700.00","540,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,708.38","125,065.63","1,245,881.68","1,131,506.85","2,211,835.62","2,911,711.57","3,647,525.79","2,237,168.41","2,362,226.06"
筹资活动现金流出小计,"22,495,807.95","80,965,392.61","137,646,045.14","232,750,670.61","74,741,835.35","186,233,593.95","250,672,217.73","404,314,383.47","112,613,955.45","214,853,525.00","402,133,525.00","492,257,807.84","714,037.50","53,099,822.50","123,593,994.07","164,332,737.51","30,723,874.83","67,076,389.64","99,934,489.92","168,089,085.25","38,668,864.19","97,089,792.84","332,920,189.27","462,560,706.92","143,801,775.80","217,896,410.65","218,474,469.36","246,077,082.38","33,278,552.37","86,576,383.54","139,652,538.97","246,303,505.55","141,877,929.31","221,289,643.81","372,908,913.01","670,250,908.78","392,982,140.57","787,121,111.51","790,566,764.29","985,391,824.03","676,480,816.19","750,797,009.42","872,018,837.46","1,202,312,635.81","847,962,082.23","899,551,002.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"385,873.34",,,,"449,500.00","32,700.00","70,700.00","742,906.00","1,576,412.10","20,000.00","43,000.00","43,000.00","2,190,940.95","144,948.00","182,202.90","182,202.90","182,202.90","67,936.90",,"69,500.00","447,506.54","298,753.72","309,095.72","311,906.83","269,587.70","66,873.84","312,825.66","312,854.79","1,265,077.77",,,,"77,036.25",,"7,000.00","188,699.29","440,621.63",,"556,268.72","627,472.72","383,717.68","492,687.36","965,443.32"
筹资活动产生的现金流量净额,"10,504,192.05","8,034,607.39","280,193,954.86","266,189,329.39","35,258,164.65","23,766,406.05","139,327,782.27","25,685,616.53","-12,613,955.45","-32,053,525.00","-142,133,525.00","-169,457,807.84","1,285,962.50","51,808,977.50","11,314,805.93","-29,423,937.51","9,276,125.17","42,923,610.36","180,065,510.08","150,803,614.75","28,201,827.31","101,676,417.16","505,122,200.73","465,749,819.08","433,263,514.20","359,168,879.35","358,590,820.64","407,747,811.19","13,393,687.69","37,136,838.28","110,127,461.03","414,351,506.45","109,831,671.63","80,918,835.04","-70,391,340.38","217,767,189.40","207,931,838.73","-6,367,820.23","107,562,248.99","109,631,448.39","-168,480,816.19","-112,797,009.42","257,981,162.54","337,687,364.19","-687,962,082.23","-712,785,634.52"
处置子公司及其他营业单位收到的现金净额,,,,,,"7,000,000.00","7,000,000.00","5,513,331.95",,,,"1,164,997.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,201.25",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"1,650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","600,000,000.00","600,000,000.00","5,116,649,996.74","636,249,832.95","833,249,832.95"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"385,873.34",,"7,000,000.00","7,000,000.00","5,962,831.95","32,700.00","70,700.00","742,906.00","4,391,409.64","20,000.00","43,000.00","43,000.00","2,190,940.95","144,948.00","4,382,202.90","4,382,202.90","4,382,202.90","67,936.90",,"69,500.00","447,506.54","298,753.72","309,095.72","311,906.83","269,587.70","66,873.84","312,825.66","312,854.79","1,265,077.77",,,,"77,036.25",,"26,067,708.38","39,313,764.92","1,686,503.31","301,131,506.85","602,768,104.34","603,539,184.29","5,121,481,441.46","638,979,688.72","836,577,502.33"
五、现金及现金等价物净增加额,"-11,235,598.28","17,972,391.71","194,791,978.98","33,510,441.14","9,611,513.38","45,955,385.18","133,494,395.63","47,623,466.00","75,021,506.70","92,072,482.73","32,187,014.84","56,130,659.78","-45,007,698.34","88,530,747.65","57,823,699.94","18,832,290.82","-22,938,736.05","-16,285,450.28","40,095,731.03","36,298,762.48","-20,275,150.95","62,188,375.50","604,851,000.20","547,179,048.28","344,699,016.85","315,684,623.77","394,956,104.12","142,931,211.65","-75,563,851.42","-191,789,772.75","-314,581,761.96","-480,864,948.51","-47,605,600.68","-44,517,402.69","-153,599,800.89","-17,259,950.38","125,051,666.55","-149,708,999.21","-101,838,711.27","-247,729,386.28","-14,048,346.92","46,708,717.20","513,836,247.79","181,378,832.69","-128,645,149.53","-119,981,526.01"
购建固定资产、无形资产和其他长期资产支付的现金,"6,639,619.67","36,444,469.99","38,963,975.97","50,746,147.86","16,989,809.57","38,935,725.04","59,785,247.67","74,503,717.06","14,036,037.60","39,522,213.95","53,660,138.51","55,630,536.44","2,078,205.82","3,540,416.43","7,190,780.71","24,709,415.59","8,271,247.56","12,567,283.64","18,456,952.56","80,708,815.70","4,381,444.00","108,045,715.46","140,553,036.81","228,345,210.84","21,196,021.60","135,673,866.69","175,956,476.53","369,708,693.83","81,412,938.93","151,187,905.85","369,739,103.88","1,120,446,512.99","153,328,394.27","145,717,431.52","166,977,862.41","490,975,085.12","22,866,661.23","103,993,157.78","274,001,942.86","341,049,590.00","20,684,451.42","29,716,424.50","33,462,048.90","43,463,815.22","2,167,411.83","10,860,576.20"
期初现金及现金等价物余额,"66,123,897.54","66,123,897.54","66,123,897.54","66,123,897.54","99,634,338.68","99,634,338.68","99,634,338.68","99,634,338.68","147,257,804.68","147,257,804.68","147,257,804.68","147,257,804.68","206,297,264.46","203,388,464.46","203,388,464.46","203,388,464.46","219,311,955.28","219,311,955.28","219,311,955.28","222,220,755.28","258,519,517.76","258,519,517.76","258,519,517.76","258,519,517.76","805,698,566.04","805,698,566.04","805,698,566.04","805,698,566.04","948,629,777.69","948,629,777.69","948,629,777.69","948,629,777.69","467,764,829.18","467,764,829.18","467,764,829.18","467,764,829.18","450,504,878.80","450,504,878.80","450,504,878.80","450,504,878.80","202,775,492.52","202,775,492.52","202,775,492.52","202,775,492.52","384,154,325.21","384,154,325.21"
投资支付的现金,,,,,,,,,,,,"579,000.00",,,,,,,,,,"2,900,000.00",,,,,,"68,000,000.00",,,,"40,000,000.00",,,,"32,470,101.35",,"33,000,000.00","53,251,370.23","20,000,000.00",,,,"4,000,000.00",,"5,000,000.00"
期末现金及现金等价物余额,"54,888,299.26","84,096,289.25","260,915,876.52","99,634,338.68","109,245,852.06","145,589,723.86","233,128,734.31","147,257,804.68","222,279,311.38","239,330,287.41","179,444,819.52","203,388,464.46","161,289,566.12","291,919,212.11","261,212,164.40","222,220,755.28","196,373,219.23","203,026,505.00","259,407,686.31","258,519,517.76","238,244,366.81","320,707,893.26","863,370,517.96","805,698,566.04","1,150,397,582.89","1,121,383,189.81","1,200,654,670.16","948,629,777.69","873,065,926.27","756,840,004.94","634,048,015.73","467,764,829.18","420,159,228.50","423,247,426.49","314,165,028.29","450,504,878.80","575,556,545.35","300,795,879.59","348,666,167.53","202,775,492.52","188,727,145.60","249,484,209.72","716,611,740.31","384,154,325.21","255,509,175.68","264,172,799.20"
