科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
预计负债,"40,500,000.00","40,500,000.00","40,500,000.00","139,867,877.73","139,867,877.73","124,190,701.00","123,990,701.00","75,524,901.00","75,524,901.00","75,524,901.00","64,453,261.00","24,297,061.00","24,297,061.00","24,297,061.00","65,464,558.97",,,,,,,,,,,,,,,,,,,,,,,,,"1,567,161.20","1,567,161.20","788,280.00",,
固定资产,"1,054,919,074.46","876,274,399.14","723,028,832.96","692,318,622.35","682,762,081.18","667,538,517.65","659,383,096.37","458,980,681.08","466,690,772.90","436,887,484.20","406,921,680.65","329,067,644.25","322,840,590.10","314,534,634.17","303,518,629.45",,,,,"917,381,129.72","884,793,309.12","914,976,633.22","912,915,697.44","929,555,789.08","931,905,219.76","936,650,766.12","935,193,187.46","932,633,435.53","914,681,986.60","1,006,152,461.46","995,696,487.57","985,158,235.95","968,863,913.14","959,310,073.79","1,034,208,127.21","1,064,668,286.66","1,043,408,499.31","1,035,112,731.69","1,041,377,813.08","982,997,227.65","946,419,364.61","937,302,673.77","931,819,446.72","877,810,509.61"
递延所得税负债,,,,"4,116,888.50","4,116,888.50","131,905,148.51","110,041,665.67","83,015,822.50","83,015,822.50","83,015,822.50","83,015,822.50","66,653,199.87","66,653,199.87","66,653,199.87","66,653,199.87",,,,,"4,836,064.57","6,349,750.35","6,817,062.74","6,949,129.28","7,121,831.69","6,410,704.14","5,608,145.91","6,837,380.68","6,135,130.45","4,442,499.18","5,522,413.25","8,666,013.12","23,968,625.19","22,528,739.77","16,288,746.28","10,318,297.56","14,347,266.31","11,606,958.81","13,294,974.44","12,043,081.94","11,547,357.32","10,987,219.74","10,576,082.39","10,923,474.44","5,123,534.68"
在建工程,"280,266,669.75","273,302,585.30","285,459,723.91","112,015,073.41","113,704,623.06","111,215,944.89","112,043,331.92","51,398,479.26","53,181,491.89","52,493,114.53","51,256,887.36","45,216,625.85","51,534,072.35","41,154,916.05","47,721,968.14",,,,,"6,600,029.69","56,692,129.91","8,920,835.69","10,438,409.89","20,330,610.82","19,312,817.48","25,808,363.51","41,139,916.19","59,294,171.05","74,778,881.77","74,796,638.14","96,253,918.63","98,566,090.17","104,873,795.14","105,217,393.28","37,716,002.44","5,379,707.39","8,991,281.99","6,152,152.50","7,090,658.94","7,776,553.71","8,625,375.83","10,010,546.92","6,525,913.54","7,480,435.69"
其他非流动负债,"3,480,000.00","3,480,000.00","3,480,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00","3,510,000.00",,,,,"2,778,613.66","1,521,458.60","1,858,874.94","1,577,429.97","9,385,651.36","6,932,932.99","8,470,837.92","12,913,431.20","1,547,571.37","1,860,164.65","28,642,757.93","28,834,677.97",,,,,,,,,,,,,
工程物资,"763,879.52","539,984.52","539,984.52","371,152.43","341,349.49","341,349.49","341,349.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"242,105,559.75","206,573,719.25","170,367,667.82","276,107,164.38","275,787,894.28","389,773,167.05","366,221,345.03","282,990,811.79","283,957,066.04","282,978,548.82","272,366,225.81","204,685,259.03","207,387,263.05","208,788,693.09","249,929,815.47",,,,,"8,293,656.23","8,520,699.03","9,197,950.98","9,021,820.41","17,002,744.21","13,838,898.29","14,574,244.99","20,246,073.04","8,137,957.98","6,757,919.99","34,595,267.34","37,930,787.25","100,415,810.45","88,706,794.47","112,679,909.63","112,445,920.93","121,821,871.27","125,336,780.40","124,592,309.02","131,992,831.21","149,414,087.19","155,602,942.87","157,572,127.94","171,938,725.47","162,609,137.42"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"412,069.57","410,182.78","410,182.78","412,069.57",
负债合计,"3,160,628,306.57","2,840,376,053.06","2,482,193,847.44","1,891,249,889.78","1,884,331,569.94","2,128,470,837.38","2,105,925,012.33","2,255,497,991.91","2,311,451,484.66","2,304,745,637.94","2,109,088,524.31","2,306,672,273.39","2,343,697,761.12","2,799,290,560.43","2,909,536,037.65","93,421,871.30","85,411,126.64","95,278,527.57","91,887,864.59","1,320,569,840.62","1,342,605,486.86","1,336,044,684.89","1,620,082,167.09","1,482,112,923.59","1,619,575,922.46","1,586,197,490.63","1,930,775,183.94","1,826,741,847.23","1,899,998,054.33","2,363,968,415.47","2,411,380,568.12","2,329,441,275.30","2,234,199,612.12","2,602,393,394.02","3,296,626,480.77","4,301,755,837.66","5,357,135,336.08","5,036,957,449.04","4,938,329,215.60","4,095,362,310.40","3,827,334,183.48","3,893,580,383.34","4,105,420,717.49","3,818,024,709.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"472,144,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","552,172,227.00","1,039,684,449.00","1,039,684,449.00","1,039,684,449.00","1,039,684,449.00","1,039,684,449.00","1,039,684,449.00","1,039,684,449.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00","1,213,650,273.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"605,976,769.76","525,948,769.76","525,948,769.76","504,375,131.81","504,375,131.81","501,702,299.92","501,702,299.92","499,116,921.14","499,116,921.14","499,116,921.14","499,116,921.14","503,466,773.77","503,466,773.77","503,466,773.77","503,466,773.77","593,354,926.21","593,354,926.21","593,354,926.21","593,354,926.21","870,523,297.77","878,361,788.31","877,383,417.26","873,736,000.42","884,565,485.51","878,916,457.18","866,782,089.50","1,841,204,767.16","1,832,066,725.07","1,826,071,706.32","1,830,839,990.11","1,785,546,585.65","1,785,546,585.65","1,785,546,585.65","1,785,546,585.65","1,804,837,308.51","1,806,103,629.83","1,804,982,596.33","1,804,982,596.33","1,804,982,596.33","1,806,698,921.57","1,809,262,067.80","1,815,067,117.66","1,815,067,117.66","1,812,832,560.48"
无形资产,"178,735,205.09","146,045,011.83","95,511,900.81","218,760,322.43","217,972,430.81","219,187,984.58","218,332,573.88","122,465,699.72","121,663,215.11","120,941,379.07","125,801,556.89","108,721,608.20","112,207,347.12","108,048,786.20","111,341,938.78",,,,,"367,549,226.31","365,853,747.36","363,498,486.66","392,686,177.06","391,298,577.59","388,551,702.18","414,096,789.15","411,581,771.88","403,116,757.65","403,393,235.68","380,940,964.51","376,508,247.70","370,636,974.54","373,415,084.33","370,242,804.14","362,570,398.07","359,932,403.70","356,567,190.64","353,811,655.65","352,397,741.15","339,386,580.38","298,188,560.91","292,174,603.53","288,849,678.17","290,203,169.91"
盈余公积,"211,722,228.19","168,572,721.38","168,572,721.38","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81","78,403,990.81",,,,,,,,,,,,,"22,430,328.34","22,430,328.34","22,430,328.34","22,430,328.34","35,766,325.27","35,766,325.27","35,766,325.27","35,766,325.27","123,224,005.60","123,224,005.60","155,074,065.19","155,074,065.19","178,505,311.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268,122.56","1,502,334.85","2,290,643.69",,"1,293,253.37","1,244,853.37","893,605.97",,,,"11,352.25",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,686,604.96","6,686,604.96","6,686,604.96",,,,,,,,,,,,,,,,,,,,"3,387,255.63","3,617,374.02","3,617,374.02","3,617,374.02","3,617,374.02","3,617,374.02","3,617,374.02","3,617,374.02","3,617,374.02",,,,,,,,,,,,,
未分配利润,"-1,072,668,958.55","-1,300,637,670.57","-1,384,616,938.05","-1,119,724,764.65","-1,151,397,547.84","-1,369,099,804.09","-1,429,823,616.20","-1,873,890,215.14","-1,966,878,028.24","-1,973,956,568.75","-2,030,508,646.51","-2,374,233,735.46","-2,434,135,590.85","-2,884,717,137.57","-3,087,402,219.95","-1,223,931,144.02","-1,223,931,144.02","-1,224,216,026.02","-1,224,358,467.02","696,978,296.35","776,401,583.86","879,092,934.74","933,854,604.28","1,023,541,643.38","1,129,695,950.98","1,229,039,600.13","1,315,980,364.88","1,401,749,167.06","1,498,107,947.44","1,610,583,385.56","1,655,405,105.59","1,590,350,277.00","1,653,499,434.11","1,818,119,453.13","1,911,282,887.29","1,871,514,010.41","2,011,485,420.51","2,135,364,847.68","2,242,250,274.17","2,339,075,564.27","2,478,705,447.79","2,627,240,365.60","2,768,893,658.35","2,836,428,741.31"
