科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,737,104.70","4,026,266.55","4,693,005.49","2,256,619.20","1,297,219.88","2,043,409.41","2,058,418.17","1,553,756.40","-5,972,720.65","-4,964,989.45","-6,221,042.40","-2,327,133.60","-10,864,705.63","-10,715,372.35","310,790.47","1,121,182.33","-144,279.19","-1,691,121.83","-2,414,502.43","1,971,914.61","-639,357.75","-4,453,657.38","1,904,464.74","1,090,002.11","190,846.17","290,969.51","230,660.36","-5,692,052.64","-5,326,775.69","954,846.35","927,188.52","1,633,164.55","2,737,573.90","6,947,960.64","6,420,728.13","5,169,849.07","6,577,779.15","6,062,504.02","9,177,057.43","9,646,171.84","9,744,489.61","11,572,825.22","8,889,550.22","5,226,869.48","7,785,081.32","12,059,756.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,170.85","277,869.46","38,003.56","46,518.55","52,625.64","56,816.52","64,459.40","136,717.22","106,809.01","132,562.26","409,419.41","111,071.52","10,441.56","22,414.17",,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,943.87,943.87,943.87,943.87,943.87,943.87,943.87,,,,,,,,,,,,,,"235,092.80",,"2,487,336.16","235,092.80","224,286.30",,"224,286.30","224,286.30","209,186.30","209,186.30","209,186.30","209,186.30","209,186.30","209,186.30","209,186.30","209,186.30","10,226,508.52","10,226,508.52","10,226,508.52"
存货,"129,825,677.22","124,226,467.65","111,729,994.78","114,493,786.19","117,744,555.94","121,453,848.05","112,300,408.76","130,193,454.17","99,994,612.38","91,179,391.95","104,735,000.33","102,805,886.57","122,920,246.03","121,486,831.05","50,666,370.61","43,717,121.45","39,035,371.11","45,776,036.38","52,433,201.47","33,414,908.13","40,201,636.07","69,366,988.69","35,965,912.56","25,473,274.66","22,134,081.85","20,742,962.42","21,287,525.87","25,651,673.75","23,922,917.33","21,998,289.60","26,295,206.41","25,889,728.27","24,147,774.27","25,458,952.54","105,032,125.25","131,722,466.86","113,252,650.84","99,914,706.79","116,205,430.69","121,919,275.57","106,522,925.25","92,828,009.33","117,171,545.35","129,599,153.10","111,932,425.49","100,629,136.42"
其他应付款,"151,104,931.25","164,898,328.82","193,173,190.81","186,049,215.17","202,391,495.25","190,854,421.80","186,714,417.58","280,356,422.24","178,680,726.49","167,290,996.20","192,504,182.26","240,008,420.54","253,802,727.50","240,291,070.89","137,494,729.25","73,682,330.05","76,637,712.12","96,741,781.30","114,937,370.76","63,203,117.77","109,169,445.06","83,592,894.07","60,122,494.46","54,361,947.05","55,247,202.07","62,488,398.85","69,453,702.74","24,907,839.04","17,387,677.10","18,538,055.17","28,116,192.65","13,476,922.09","40,692,604.76","51,524,692.60","89,076,399.65","57,372,974.38","74,664,044.37","103,159,122.26","83,065,893.57","49,290,565.98","59,675,677.92","71,727,781.59","62,718,140.53","64,988,722.87","78,725,895.69","80,638,969.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,327,500.00",,,,"9,163,780.31","10,042,008.12","23,163,705.33","30,644,646.21","38,734,061.57","38,734,061.57","26,334,061.57","13,349,661.57","14,926,584.65","14,386,584.65","14,435,115.42","8,045,715.42","8,102,382.09","8,102,382.09","8,102,382.09"
其他流动资产,"394,733.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,097.20","4,977,403.48","3,807,065.25","1,278,462.99","136,532.62","80,000.02","20,052,282.12",,,,,,,,,"87,536,724.65","50,000,000.00",
其他流动负债,"7,175,227.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"478,806.60",,"45,167.10",,,,,,,,,,,,,,,
流动资产合计,"219,081,863.09","216,981,760.07","211,212,381.35","216,011,195.37","207,581,546.81","201,753,356.11","163,064,428.87","199,759,599.82","174,195,584.55","138,458,284.44","154,093,217.53","190,748,153.81","200,535,187.09","177,173,656.13","181,948,058.85","113,538,188.56","103,288,861.37","139,328,394.54","152,648,992.89","120,066,045.07","154,302,726.78","113,483,188.18","87,288,050.59","66,613,108.30","51,442,743.80","44,437,609.49","38,200,057.65","149,765,176.30","161,168,913.66","175,832,610.01","174,272,234.64","147,373,952.63","176,039,496.49","230,509,507.20","429,256,977.30","415,724,240.07","416,878,843.96","384,513,971.83","371,539,681.09","310,140,586.53","344,213,166.23","437,360,903.43","487,051,989.93","453,009,820.57","441,779,969.18","496,149,012.98"
流动负债合计,"359,336,429.88","351,915,677.44","352,294,961.67","368,450,335.65","369,582,550.66","387,320,203.65","356,173,196.72","442,298,773.69","279,621,573.52","252,297,409.35","268,114,529.20","328,336,084.44","334,355,136.11","311,498,544.97","222,781,779.38","158,983,159.89","151,900,990.74","183,679,485.38","199,389,374.18","150,447,037.67","192,593,554.44","154,128,050.98","125,654,392.46","116,315,766.96","109,590,197.79","111,223,366.15","111,316,850.13","87,655,286.32","80,878,146.86","93,466,426.59","95,233,657.94","85,929,381.82","126,924,436.70","171,695,409.22","315,685,671.35","261,275,910.16","268,578,086.43","241,389,426.50","228,779,464.22","246,775,501.19","269,098,258.00","331,341,971.54","352,611,958.58","360,927,751.53","341,018,005.70","403,443,891.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000.00","29,940,000.00","27,940,000.00","32,924,400.00","27,924,400.00","27,924,400.00","19,913,800.00","6,929,400.00",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,401,600.00","7,401,600.00","7,401,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,003,333.32","8,538,553.73","8,871,861.30","9,255,252.89"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00"
专项应付款,"1,903,061.78","2,014,662.78","1,211,141.63",,,"1,191,565.31",,,,,,,,,,,,,,,,,,,,,,,,,,"12,596,139.50","11,153,476.64","12,596,139.50","12,596,139.50","12,572,751.10","12,395,141.10","12,572,751.10","12,572,751.10","12,563,520.10","12,563,520.10","588,520.10","588,520.10","580,218.10","580,218.10","580,218.10"
投资性房地产,,"30,953,260.67","30,533,260.67","59,625,461.77","59,415,461.77","58,805,640.67","58,156,689.53","29,667,020.72","29,457,020.72","29,233,900.74","28,813,900.74","28,800,780.76","28,584,220.78","28,367,660.80","27,934,540.84","27,934,540.84","27,717,980.86","27,501,420.88","27,284,860.90","27,068,300.92","26,851,740.94","26,635,180.96","26,418,620.98","26,202,061.00","25,985,501.02","25,768,941.04","25,552,381.06",,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"730,000.00",,,,,,,,,,,,,,,,,,,,,,
固定资产,"340,943,199.97","305,804,045.64","300,114,840.59","243,015,923.77","239,536,720.77","232,516,028.90","228,875,855.41","363,377,018.95","210,257,320.04","216,543,552.55","212,933,577.93","221,433,973.03","217,920,613.92","212,589,644.20","155,797,503.10","157,732,825.15","154,841,748.87","152,225,400.38","149,230,023.79","147,502,116.42","144,435,426.39","142,017,068.33","139,417,477.07","134,210,941.54","131,494,566.82","126,549,147.24","123,848,589.96","251,101,278.69","251,050,560.04","249,724,784.46","248,037,891.34","277,096,930.57","279,622,635.21","292,451,475.71","406,743,990.66","412,457,834.11","421,417,898.39","429,404,025.47","426,258,595.25","473,763,873.22","472,034,149.48","534,515,679.93","536,817,623.53","559,496,323.98","563,348,634.14","595,797,722.10"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,154,166.66",,,,,,,,,,,
在建工程,"15,817,486.95","15,135,687.69","23,918,711.92","11,325,855.32","18,974,510.70","49,624,291.39","61,290,041.58","19,754,359.15","22,748,163.58","21,848,294.17","27,859,120.47","16,301,511.82","17,656,868.82","20,531,493.52","1,540,824.37",,,"94,102.45","460,471.47",,"109,504.82","564,679.80","681,314.80",,,,,"1,442,106.60","1,997,331.82","2,989,081.17","10,347,353.17","9,601,699.88","22,480,152.67","9,253,596.72","10,532,462.83","3,965,201.79","5,761,623.69","34,690,035.55","60,610,370.13","60,784,122.46","74,881,900.89","42,460,144.39","54,597,938.64","94,487,665.00","108,497,647.87","91,926,296.34"
其他非流动负债,,,,"1,185,000.00","1,191,565.31",,"1,239,665.31","1,228,333.33","2,653,333.33","3,123,073.63","3,550,960.01","2,651,043.82","2,432,691.16","2,350,000.00","2,290,000.00","2,230,000.00","2,170,000.00","2,110,000.00","2,050,000.00","2,647,413.33","2,566,163.33","2,481,883.33","8,899,118.33","6,396,353.33","6,151,088.33","5,890,823.33","5,638,058.33","59,336,859.06","73,332,484.07","73,311,586.08","63,674,337.78",,,,"63,994,033.21",,,,,,,,,,,
工程物资,"1,545,919.66","1,027,165.41","1,038,565.41","1,085,522.81","1,459,314.22","2,855,644.30","3,093,602.59","1,255,656.68","5,439,683.67","1,338,009.50","1,364,938.48","869,404.03","1,136,019.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,304,661.78","9,416,262.78","8,612,741.63","1,185,000.00","1,191,565.31","1,191,565.31","1,239,665.31","1,228,333.33","2,653,333.33","3,123,073.63","3,550,960.01","2,651,043.82","2,432,691.16","2,350,000.00","2,290,000.00","2,230,000.00","2,170,000.00","2,110,000.00","2,050,000.00","2,647,413.33","2,566,163.33","2,481,883.33","8,899,118.33","7,126,353.33","6,151,088.33","5,890,823.33","5,638,058.33","88,336,859.06","103,272,484.07","101,251,586.08","96,598,737.78","108,745,672.96","105,296,663.34","97,898,305.46","85,673,739.37","122,869,601.40","121,353,621.23","124,788,452.35","133,223,283.47","131,999,083.27","139,004,971.40","126,591,683.28","133,883,563.64","134,460,743.99","132,580,956.06","141,488,732.85"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"368,641,091.66","361,331,940.22","360,907,703.30","369,635,335.65","370,774,115.97","388,511,768.96","357,412,862.03","443,527,107.02","282,274,906.85","255,420,482.98","271,665,489.21","330,987,128.26","336,787,827.27","313,848,544.97","225,071,779.38","161,213,159.89","154,070,990.74","185,789,485.38","201,439,374.18","153,094,451.00","195,159,717.77","156,609,934.31","134,553,510.79","123,442,120.29","115,741,286.12","117,114,189.48","116,954,908.46","175,992,145.38","184,150,630.93","194,718,012.67","191,832,395.72","194,675,054.78","232,221,100.04","269,593,714.68","401,359,410.72","384,145,511.56","389,931,707.66","366,177,878.85","362,002,747.69","378,774,584.46","408,103,229.40","457,933,654.82","486,495,522.22","495,388,495.52","473,598,961.76","544,932,624.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,078,150.61","10,820,911.44","11,733,070.56","12,483,466.58","13,312,697.11","13,752,952.38","14,569,161.66","187,039,002.33","196,149,290.26","213,312,827.32","217,359,032.65","237,652,211.32","241,460,578.78","250,674,444.22","256,376,120.89","264,334,962.67","270,233,521.54","273,205,807.41","277,480,285.17"
实收资本(或股本),"80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","80,160,000.00","86,389,415.00","86,389,415.00","86,389,415.00","86,389,415.00","86,389,415.00","86,389,415.00","86,389,415.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","103,557,209.00","207,114,418.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"174,885,208.12","174,108,917.67","174,108,917.67","172,714,859.78","174,902,165.78","174,902,165.78","174,902,165.78","173,439,003.37","171,251,697.37","171,251,697.37","171,251,697.37","171,851,697.37","171,851,697.37","171,851,697.37","171,851,697.37","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","172,714,859.78","281,871,852.48","281,871,852.48","281,871,852.48","281,871,852.48","281,871,852.48","281,871,852.48","281,871,852.48","604,050,477.48","607,041,457.56","607,041,457.56","607,041,457.56","607,041,457.56","606,783,995.50","606,783,995.50","606,783,995.50","606,783,995.50","607,045,700.74","607,045,700.74","503,488,491.74"
无形资产,"12,770,966.46","12,683,851.53","12,596,736.60","9,286,288.26","9,232,506.66","9,178,725.06","9,124,943.46","9,091,995.19","20,833.33","23,381.33","23,381.33","20,089.33","20,089.33","20,089.33",,,,,,,,,,,,,,"24,635,742.94","24,394,311.83","24,248,047.24","23,933,356.73","23,711,975.61","23,517,316.41","23,326,742.25","23,679,131.04","24,491,250.84","24,418,574.03","24,057,577.74","23,924,877.04","23,548,247.63","23,293,425.20","23,160,267.82","23,095,125.34","22,573,480.08","22,322,637.66","22,125,445.29"
盈余公积,"16,664,887.19","16,664,887.19","16,664,887.19","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82",,"16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","16,289,025.82","21,150,168.93","21,150,168.93","21,150,168.93"
开发支出,,,,,,,,,,"545,133.30","550,458.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25","18,851,350.25"
未分配利润,"-86,306,558.33","-86,095,379.52","-88,823,339.66","-128,442,654.55","-134,139,529.16","-130,217,925.47","-130,161,215.57","-114,786,060.58","-107,896,606.19","-115,130,650.14","-113,732,207.48","-141,113,938.67","-139,235,551.20","-143,466,724.18","-126,151,575.41","-131,171,490.94","-137,386,285.24","-135,804,052.73","-134,978,910.73","-127,421,229.94","-138,312,908.41","-143,126,970.10","-149,911,932.95","-165,496,851.46","-175,892,884.60","-189,426,314.69","-198,415,478.08","-130,651,973.62","-127,252,490.15","-121,613,712.80","-116,878,196.89","-118,091,811.34","-113,150,651.85","-98,263,515.36","-82,282,850.59","-67,231,026.06","-47,989,335.10","-16,177,485.31","7,414,229.63","11,042,305.14","34,620,064.15","70,895,480.84","97,368,964.10","105,307,614.38","133,368,724.29","144,954,222.23"
长期待摊费用,,,"21,750.60",,,,,,,,,,,,,,,,,,,,,,,,,"1,022,012.57","1,468,045.92","2,089,630.15","1,350,961.69","1,540,431.90","1,323,996.30","1,202,757.40","3,146,697.72","3,141,663.92","1,137,585.26","2,889,576.23","3,113,624.80","3,144,571.24","2,726,733.42","2,706,435.78","2,789,585.33","4,086,689.42","4,002,157.53","3,600,598.71"
少数股东权益,"36,114,807.49","36,415,405.45","36,418,078.64","29,993,680.60","28,214,282.52","25,088,651.34","25,002,723.38","24,276,574.88","39,582.04",,"4,589.63",,,,,,,,,"174,068.23","63,416.45","53,267.46",,"-83,043.59","-89,475.48","-96,062.62","-102,287.31","27,157,024.43","28,454,662.41","27,965,652.20","29,901,087.74","30,545,599.27","32,157,256.28","34,474,196.63","36,466,437.76","31,765,727.89","33,735,712.49","35,664,558.33","46,433,114.71","45,678,093.38","47,587,162.41","85,547,126.55","106,908,764.04","97,011,833.79","98,598,859.27","100,040,251.09"
递延所得税资产,,,,,,,,,,,,,,,,,,,,"374,712.48","374,712.48",,,,,,,"151,671.53","151,671.53","151,671.53","128,965.47","190,098.06","190,098.06","190,098.06","190,098.06","787,074.53","787,074.53","787,074.53","787,074.53","648,783.27","648,783.27","648,783.27","648,783.27","2,026,184.40","2,026,184.40","2,295,217.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,783,099.92","29,616,733.32","24,926,806.77","29,216,121.72","4,695,987.12","3,285,235.55","13,154,247.40"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"371,077,573.04","365,604,010.94","368,223,865.79","324,339,051.93","328,618,514.12","352,980,330.32","360,541,132.57","423,146,050.69","267,923,021.34","269,532,271.59","271,545,377.02","267,425,758.97","265,317,812.17","261,508,887.85","185,272,868.31","185,667,365.99","182,559,729.73","179,820,923.71","182,975,356.16","174,945,129.82","171,771,384.63","169,216,929.09","166,517,412.85","160,413,002.54","157,480,067.84","152,318,088.28","149,400,971.02","307,282,313.19","308,734,182.83","309,787,635.36","315,133,345.23","344,305,183.38","359,738,501.28","359,845,182.05","650,182,732.89","659,843,665.70","685,686,933.47","728,038,672.42","771,198,103.32","851,984,626.77","872,727,520.05","903,645,589.10","930,351,490.75","976,451,201.79","995,539,654.81","1,025,531,163.03"
所有者权益(或股东权益)合计,"221,518,344.47","221,253,830.79","218,528,543.84","170,714,911.65","165,425,944.96","166,221,917.47","166,192,699.41","179,378,543.49","159,843,699.04","152,570,073.05","153,973,105.34","127,186,784.52","129,065,171.99","124,833,999.01","142,149,147.78","137,992,394.66","131,777,600.36","133,359,832.87","134,184,974.87","141,916,723.89","130,914,393.64","126,090,182.96","119,251,952.65","103,583,990.55","93,181,525.52","79,641,508.29","70,646,120.21","281,055,344.11","285,752,465.56","290,902,232.70","297,573,184.15","297,004,081.23","303,556,897.73","320,760,974.57","678,080,299.47","691,422,394.21","712,634,069.77","746,374,765.40","780,735,036.72","783,350,628.84","808,837,456.88","883,072,837.71","930,907,958.46","934,072,526.84","963,720,662.23","976,747,551.99"
