科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"553,565,866.00","1,028,314,201.00","1,542,471,301.00","1,987,726,925.00","526,389,186.00","1,225,671,638.00","1,777,223,875.00","2,267,022,572.00","498,744,966.00","1,105,580,763.00","1,603,092,106.00","2,167,730,515.00","541,932,629.00","1,397,612,285.00","1,920,459,848.00","2,864,226,139.00","571,680,979.00","1,565,305,658.00","2,032,726,062.00","3,632,095,354.00","745,376,445.00","2,124,926,605.00","2,919,795,589.00","4,437,929,958.00","995,685,330.00","3,029,523,783.00","3,844,285,675.00","5,886,363,374.00","1,171,590,844.00","3,285,567,685.00","4,106,959,606.00","6,739,615,596.00","1,347,923,119.00","3,747,166,000.00","4,653,980,582.00","7,706,110,000.00","1,605,439,522.00","3,984,521,000.00","5,502,904,018.00","8,810,418,000.00","1,886,804,063.00","4,231,418,623.00","6,347,127,935.00"
取得借款收到的现金,"1,919,773,640.00","2,181,991,380.00","4,941,911,424.00","4,484,452,290.00","2,450,047,087.00","5,680,629,351.00","6,622,777,894.00","13,236,079,623.00","2,975,674,598.00","6,175,233,974.00","10,622,083,513.00","15,244,122,979.00","2,678,090,877.00","5,598,974,480.00","9,665,955,865.00","13,278,266,899.00","5,539,256,192.00","12,356,580,448.00","17,609,482,007.00","21,035,343,750.00","4,699,130,502.00","8,425,303,343.00","11,807,593,965.00","16,211,686,573.00","5,861,464,886.00","16,123,229,760.00","24,178,965,788.00","27,125,360,825.00","5,550,625,542.00","11,116,394,278.00","18,729,200,989.00","27,226,379,995.00","9,695,747,000.00","20,629,102,000.00","29,467,498,187.00","42,675,078,000.00","9,733,807,121.00","25,144,515,000.00","32,224,723,874.00","45,106,460,000.00","10,109,372,505.00","23,630,278,193.00","40,066,452,892.00"
支付的各项税费,"278,935,875.00","514,948,294.00","720,927,612.00","867,328,340.00","264,733,318.00","565,507,794.00","791,710,911.00","1,104,415,727.00","242,971,460.00","570,643,849.00","855,965,774.00","1,159,854,936.00","353,483,125.00","583,616,947.00","875,425,420.00","1,230,666,939.00","406,558,700.00","699,665,176.00","1,099,497,764.00","2,665,314,117.00","641,755,863.00","1,265,787,423.00","1,648,681,134.00","2,242,477,884.00","710,619,471.00","1,749,988,492.00","2,324,982,737.00","3,281,413,705.00","820,353,426.00","1,915,026,233.00","2,872,539,350.00","3,839,481,024.00","998,265,066.00","2,242,112,000.00","3,292,680,481.00","4,013,196,000.00","828,185,957.00","1,477,560,000.00","2,224,667,136.00","3,069,776,000.00","1,101,746,748.00","1,247,601,843.00","2,763,771,161.00"
收到其他与筹资活动有关的现金,,"330,242,222.00",,,,"278,962,837.00",,,"882,409,250.00",,,,"461,172,524.00",,,,,,,,,,,,,,,,,,"130,000,000.00","130,000,000.00",,"315,160,000.00","820,105,900.00","913,418,000.00",,,,"1,513,624,000.00","158,270,000.00","158,270,000.00","158,270,000.00"
支付其他与经营活动有关的现金,"1,584,641,469.00","2,542,003,637.00","3,507,782,023.00","6,127,008,885.00","1,350,231,600.00","2,675,810,570.00","3,199,947,286.00","4,747,450,094.00","1,150,232,103.00","1,907,585,340.00","3,128,633,569.00","4,515,216,074.00","1,373,203,567.00","2,637,835,319.00","4,094,744,373.00","4,866,630,542.00","1,110,957,682.00","2,806,787,977.00","4,527,494,794.00","5,597,849,358.00","1,583,449,894.00","4,281,804,159.00","5,661,397,900.00","6,533,800,434.00","2,084,382,051.00","5,070,662,968.00","6,423,429,162.00","7,124,819,942.00","2,625,977,035.00","1,727,477,757.00","5,798,041,004.00","10,064,283,550.00","3,351,131,491.00","5,103,923,000.00","8,215,769,769.00","9,989,780,000.00","3,487,651,070.00","6,763,643,000.00","10,086,541,585.00","10,710,711,000.00","2,827,088,105.00","7,296,258,412.00","7,215,814,361.00"
筹资活动现金流入小计,"1,925,255,977.00","2,514,742,401.00","7,042,169,291.00","6,577,729,701.00","2,455,137,646.00","5,964,588,245.00","6,906,839,729.00","13,519,842,716.00","3,858,083,848.00","7,127,613,224.00","12,090,027,305.00","17,293,682,636.00","3,719,924,617.00","7,165,415,046.00","21,126,586,280.00","24,793,080,439.00","5,550,192,557.00","12,408,836,919.00","18,279,248,905.00","23,764,933,587.00","4,718,324,548.00","8,568,597,537.00","12,014,932,754.00","18,771,844,334.00","6,868,498,994.00","17,235,189,300.00","25,949,678,538.00","29,109,741,885.00","5,653,667,342.00","13,596,553,689.00","21,494,870,959.00","32,621,618,853.00","15,607,028,725.00","31,613,171,000.00","43,350,340,614.00","58,072,240,000.00","20,896,814,845.00","39,060,594,000.00","52,489,916,546.00","73,937,048,000.00","10,314,563,127.00","28,915,859,129.00","49,456,523,444.00"
经营活动现金流出小计,"10,511,487,040.00","22,444,407,839.00","32,898,116,455.00","45,510,173,714.00","10,429,387,128.00","23,489,657,051.00","31,777,118,156.00","41,697,086,507.00","9,520,907,741.00","19,469,409,225.00","32,845,460,334.00","47,185,056,048.00","14,430,428,191.00","26,506,591,227.00","40,745,843,095.00","56,989,174,310.00","14,477,725,598.00","29,500,058,877.00","44,254,097,338.00","60,981,337,862.00","17,890,335,306.00","37,082,085,783.00","55,921,668,863.00","76,640,088,402.00","20,919,882,617.00","42,495,493,718.00","65,186,045,825.00","92,471,568,164.00","22,329,732,915.00","45,432,076,995.00","70,876,228,331.00","106,790,228,521.00","24,092,250,876.00","48,184,839,000.00","76,021,139,657.00","111,700,935,000.00","26,670,233,321.00","52,298,012,000.00","81,890,138,645.00","113,237,851,000.00","29,448,607,400.00","56,251,858,860.00","82,104,844,291.00"
偿还债务支付的现金,"2,433,209,706.00","2,435,200,181.00","6,239,456,479.00","6,159,925,055.00","2,194,672,571.00","5,581,400,427.00","6,326,775,600.00","12,716,258,444.00","3,412,763,906.00","5,554,931,696.00","10,268,584,208.00","13,682,592,440.00","1,431,799,295.00","3,997,970,575.00","8,462,767,295.00","10,873,215,247.00","5,071,545,732.00","6,900,980,214.00","9,534,588,991.00","11,326,274,629.00","3,800,393,902.00","8,815,688,500.00","12,060,030,121.00","17,007,740,214.00","4,871,207,539.00","14,140,072,567.00","19,749,369,056.00","25,434,661,869.00","4,622,884,487.00","9,873,496,592.00","15,137,424,930.00","24,039,347,440.00","5,659,124,960.00","15,610,467,000.00","23,986,232,210.00","40,324,969,000.00","7,620,254,368.00","21,810,798,000.00","28,855,791,046.00","46,091,747,000.00","7,294,185,139.00","20,819,682,670.00","38,117,450,365.00"
经营活动产生的现金流量净额,"87,504,986.00","178,480,445.00","-873,123,800.00","-283,505,568.00","-59,792,254.00","200,511,817.00","476,815,121.00","504,320,388.00","451,292,037.00","206,057,937.00","482,268,445.00","737,723,437.00","-296,594,161.00","158,249,800.00","-300,513,086.00","795,551,492.00","653,377,146.00","578,881,428.00","361,061,565.00","1,666,288,199.00","116,263,020.00","1,502,926,922.00","1,719,188,601.00","3,915,505,542.00","919,822,817.00","3,771,705,909.00","4,426,626,275.00","5,181,613,549.00","1,464,802,969.00","3,086,719,514.00","4,461,629,493.00","5,412,244,498.00","785,853,373.00","4,660,013,000.00","5,208,366,518.00","7,394,075,000.00","238,413,868.00","1,901,399,000.00","5,343,703,207.00","8,028,002,000.00","2,341,252,120.00","3,472,540,487.00","7,085,300,817.00"
分配股利、利润或偿还利息支付的现金,"60,356,921.00","164,048,387.00","246,869,082.00","384,162,705.00","77,614,004.00","172,180,263.00","248,032,033.00","326,701,955.00","88,964,480.00","194,499,470.00","258,306,979.00","354,712,092.00","91,297,331.00","280,809,238.00","418,683,217.00","548,738,521.00","163,435,818.00","378,018,378.00","666,173,658.00","911,704,173.00","226,406,948.00","1,060,095,094.00","1,279,050,368.00","1,612,328,539.00","162,699,243.00","703,337,250.00","994,800,214.00","1,479,685,552.00","927,772,726.00","1,202,565,988.00","1,566,342,217.00","2,017,962,166.00","472,321,716.00","1,901,327,000.00","2,593,478,847.00","3,190,174,000.00","376,641,570.00","1,838,849,000.00","2,214,351,963.00","2,555,673,000.00","501,630,691.00","2,130,719,254.00","2,802,726,283.00"
收回投资收到的现金,,"14,898,210.00","14,898,210.00","199,491,353.00","27,947,284.00","44,557,073.00","45,536,774.00","45,536,774.00","2,641,500.00","2,641,500.00","5,340,260.00","8,527,253.00","2,063,377.00","11,779,628.00","21,779,628.00","32,998,061.00","1,091,774,816.00","1,095,177,800.00","1,625,468,760.00","1,625,468,760.00","601,236,925.00","1,448,505,704.00","2,176,920,704.00","2,576,671,055.00","2,580,734,775.00","5,172,386,118.00","6,184,879,452.00","9,270,734,819.00","1,294,453,394.00","3,422,798,596.00","4,196,915,988.00","7,651,326,349.00","3,453,391,703.00","7,533,402,000.00","7,806,305,125.00","14,812,728,000.00","1,610,796,781.00","5,471,532,000.00","9,710,764,214.00","17,722,078,000.00","3,724,844,569.00","9,813,448,927.00","12,532,971,121.00"
支付其他与筹资活动有关的现金,,,,,"84,459,190.00","65,443,129.00","65,443,129.00","65,947,942.00","350,600.00","54,601,265.00","54,601,265.00","68,570,933.00",,,,,,,"174,009,199.00","174,537,888.00",,"1,271,433.00","1,271,433.00","1,271,433.00",,"8,406,497.00","3,221,914,817.00","3,244,804,230.00",,"6,327,845.00","6,327,845.00","14,827,845.00","505,333,439.00","465,523,000.00","739,064,137.00","790,220,000.00","101,229,275.00","211,951,000.00","217,128,472.00","3,355,234,000.00","95,917,515.00","38,360,461.00","407,399,184.00"
取得投资收益收到的现金,"24,136,228.00","30,710,252.00","54,832,478.00","25,983,214.00",,"156,712.00","15,100,433.00","15,143,200.00","103,245.00","27,778,953.00","46,756,212.00","59,069,151.00","27,283,517.00","28,621,346.00","46,028,157.00","46,430,896.00","5,027.00","10,868,160.00","52,758,579.00","53,820,928.00","17,288,886.00","36,670,249.00","54,387,925.00","92,461,514.00","14,033,804.00","86,620,129.00","130,834,035.00","195,888,549.00","35,110,447.00","167,224,927.00","233,237,648.00","373,577,913.00","39,850,871.00","329,166,000.00","508,494,683.00","673,896,000.00","100,724,115.00","279,476,000.00","417,934,772.00","583,628,000.00","169,534,772.00","438,836,448.00","835,319,715.00"
筹资活动现金流出小计,"2,493,566,627.00","2,599,248,568.00","6,486,325,561.00","6,544,087,760.00","2,356,745,765.00","5,819,023,819.00","6,640,250,762.00","13,108,908,341.00","3,502,078,986.00","5,804,032,431.00","10,581,492,452.00","14,105,875,465.00","1,523,096,626.00","4,278,779,813.00","8,881,450,512.00","11,421,953,768.00","5,234,981,550.00","7,278,998,592.00","10,374,771,848.00","12,412,516,690.00","4,026,800,850.00","9,877,055,027.00","13,340,351,922.00","18,621,340,186.00","5,033,906,782.00","14,851,816,314.00","23,966,084,087.00","30,159,151,651.00","5,550,657,213.00","11,082,390,425.00","16,710,094,992.00","26,072,137,451.00","6,636,780,115.00","17,977,317,000.00","27,318,775,194.00","44,305,363,000.00","8,098,125,213.00","23,861,598,000.00","31,287,271,481.00","52,002,654,000.00","7,891,733,345.00","22,988,762,385.00","41,327,575,832.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"24,499,387.00","146,599,158.00","288,683,038.00","373,765,241.00","1,153,826.00","12,856,833.00","22,268,308.00","77,563,840.00","7,129,276.00","72,726,060.00","79,532,327.00","87,809,366.00","8,963,947.00","73,069,651.00","154,875,621.00","176,083,835.00","80,045,083.00","111,925,694.00","113,348,926.00","182,970,109.00","25,270,921.00","40,958,222.00","52,348,570.00","70,205,263.00","1,644,725.00","28,535,917.00","52,119,958.00","353,357,449.00","10,223,917.00","30,545,152.00","150,418,954.00","146,961,997.00","2,261,646.00","12,039,000.00","32,736,293.00","26,301,000.00","11,387,851.00","7,026,000.00","15,406,139.00","25,093,000.00","19,189,835.00","147,595,636.00","159,019,987.00"
筹资活动产生的现金流量净额,"-568,310,650.00","-84,506,167.00","555,843,730.00","33,641,941.00","98,391,881.00","145,564,426.00","266,588,967.00","410,934,375.00","356,004,862.00","1,323,580,793.00","1,508,534,853.00","3,187,807,171.00","2,196,827,991.00","2,886,635,233.00","12,245,135,768.00","13,371,126,671.00","315,211,007.00","5,129,838,327.00","7,904,477,057.00","11,352,416,897.00","691,523,698.00","-1,308,457,490.00","-1,325,419,168.00","150,504,148.00","1,834,592,212.00","2,383,372,986.00","1,983,594,451.00","-1,049,409,766.00","103,010,129.00","2,514,163,264.00","4,784,775,967.00","6,549,481,402.00","8,970,248,610.00","13,635,854,000.00","16,031,565,420.00","13,766,877,000.00","12,798,689,632.00","15,198,996,000.00","21,202,645,065.00","21,934,394,000.00","2,422,829,782.00","5,927,096,744.00","8,128,947,612.00"
处置子公司及其他营业单位收到的现金净额,,,,"138,980,574.00","219,871,160.00","213,911,712.00","240,334,912.00","212,204,541.00",,"70,118,190.00","78,130,233.00","238,620,162.00",,,"225,758,802.00","186,393,605.00","98,136,599.00","100,136,599.00","186,939,322.00","198,405,391.00",,"1,791,014.00","1,791,014.00","1,791,014.00",,,"30,102,132.00","30,102,132.00","124,758,787.00","124,768,787.00","124,778,787.00","124,758,787.00",,,"13,412,188.00","403,766,000.00","20,000,000.00","63,988,000.00","418,187,267.00","439,674,000.00","2,195,000.00","60,430,876.00","27,237,455.00"
四、汇率变动对现金的影响,"-16,401,408.00","985,549.00","-1,441,488.00","-110,547,167.00","-19,966,769.00","612,470.00","-5,888,982.00","-7,184,137.00","-29,378,013.00","-30,885,532.00","-23,296,228.00","-39,907,515.00","-18,899,241.00","-46,355,433.00","-5,934,780.00","-43,419,803.00","-14,290,476.00","30,019,044.00","1,102,939.00","-5,569,200.00","12,799,987.00","-26,952,747.00","2,352,575.00","-34,818,267.00","-10,230,834.00","-121,294,720.00","-122,653,897.00","-144,705,476.00","8,086,404.00","100,294,982.00","72,234,713.00","46,777,681.00","78,825,953.00","44,331,000.00","447,576,270.00","555,857,000.00","-155,817,544.00","-259,246,000.00","-298,907,630.00","-357,179,000.00","-57,961,809.00","-147,360,319.00","-147,360,318.00"
收到其他与投资活动有关的现金,,,,,,,,,"72,000,000.00","70,418,784.00","70,418,784.00","70,418,784.00",,,,,,,,,,,,,,,,,,,,"13,805,412.00","78,538,426.00","78,538,000.00","78,538,426.00","78,538,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,635,615.00","192,207,620.00","358,413,726.00","738,220,382.00","248,972,270.00","271,482,330.00","323,240,427.00","350,448,355.00","81,874,021.00","243,683,487.00","280,177,816.00","464,444,716.00","38,310,841.00","113,470,625.00","448,442,208.00","441,906,397.00","1,269,961,525.00","1,318,108,253.00","1,978,515,587.00","2,060,665,188.00","643,796,732.00","1,527,925,189.00","2,285,448,213.00","2,741,128,846.00","2,596,413,304.00","5,287,542,164.00","6,397,935,577.00","9,850,082,949.00","1,464,546,545.00","3,745,337,462.00","4,705,351,377.00","8,310,430,458.00","3,574,042,646.00","7,953,145,000.00","8,439,486,715.00","15,995,229,000.00","1,742,908,747.00","5,822,022,000.00","10,562,292,392.00","18,770,473,000.00","3,915,764,176.00","10,460,311,887.00","13,554,548,278.00"
五、现金及现金等价物净增加额,"-520,229,987.00","-100,123,588.00","-708,658,137.00","-607,881,480.00","73,600,830.00","57,908,829.00","357,498,836.00","30,182,122.00","581,980,339.00","1,068,865,750.00","1,053,401,481.00","2,316,959,864.00","1,469,920,296.00","2,146,837,913.00","10,130,615,311.00","10,251,460,962.00","-3,730,684,444.00","-4,106,831,619.00","-4,020,196,613.00","-3,601,895,170.00","-1,429,896,531.00","-3,770,761,333.00","-3,837,961,839.00","-2,480,510,648.00","39,778,623.00","-212,711,603.00","453,449,819.00","-524,959,644.00","-1,906,758,524.00","-686,362,095.00","-1,871,127,912.00","1,145,749,732.00","4,255,801,689.00","3,860,253,000.00","1,960,300,321.00","2,219,124,000.00","2,577,617,460.00","1,950,013,000.00","8,879,325,934.00","11,009,449,000.00","-156,412,387.00","-1,607,806,256.00","-6,975,544,756.00"
购建固定资产、无形资产和其他长期资产支付的现金,"71,658,530.00","162,930,868.00","223,994,844.00","302,302,344.00","130,762,477.00","494,068,504.00","633,830,886.00","1,077,499,352.00","230,512,525.00","585,770,892.00","971,696,130.00","1,785,648,792.00","280,555,452.00","639,192,185.00","1,342,301,948.00","3,038,876,158.00","4,956,659,917.00","9,636,636,427.00","12,684,553,017.00","15,841,425,030.00","2,595,280,897.00","3,789,814,279.00","4,616,611,830.00","5,497,192,704.00","1,298,459,799.00","2,044,930,200.00","2,971,646,371.00","3,767,596,786.00","1,045,494,519.00","2,822,699,616.00","4,851,801,208.00","7,693,482,983.00","5,306,774,315.00","7,187,379,000.00","10,633,766,251.00","16,577,956,000.00","5,591,561,352.00","8,591,368,000.00","11,820,606,772.00","14,542,304,000.00","2,257,601,717.00","6,879,777,002.00","10,873,230,337.00"
期初现金及现金等价物余额,"4,057,536,448.00","4,057,536,447.00","4,057,536,447.00","4,057,976,845.00","3,450,095,365.00","3,450,095,365.00","3,450,095,365.00","3,450,095,365.00","3,480,277,487.00","3,480,277,487.00","3,480,277,487.00","3,480,277,487.00","5,797,237,351.00","5,797,237,351.00","5,797,237,351.00","5,797,237,351.00","16,048,698,313.00","16,048,698,313.00","16,048,698,313.00","16,048,698,313.00","12,446,803,143.00","12,446,803,143.00","12,446,803,143.00","12,446,803,143.00","9,966,292,495.00","9,966,292,495.00","9,966,292,495.00","9,966,292,495.00","9,441,332,851.00","9,441,332,851.00","9,441,332,851.00","9,441,332,851.00","10,587,082,583.00","10,587,083,000.00","10,587,082,583.00","10,587,083,000.00","12,804,180,297.00","12,806,207,000.00","12,806,210,304.00","12,806,207,000.00","23,815,656,257.00","23,815,656,257.00","23,815,656,257.00"
投资支付的现金,,"1,000,000.00","300,531,365.00","461,208,882.00","63,241,821.00","66,193,710.00","69,425,811.00","150,837,507.00","47,300,043.00","87,800,043.00","222,587,275.00","247,459,153.00","169,169,682.00","259,145,321.00","819,521,364.00","1,219,447,639.00","980,808,465.00","1,407,812,198.00","1,461,570,698.00","2,715,042,011.00","298,999,071.00","1,676,388,928.00","1,890,292,626.00","3,731,369,835.00","3,952,242,594.00","9,438,991,259.00","9,210,289,733.00","10,156,481,704.00","3,771,337,783.00","7,112,285,861.00","10,831,462,542.00","11,261,233,286.00","3,780,954,583.00","15,238,719,000.00","17,532,928,351.00","18,867,936,000.00","6,455,015,891.00","12,121,790,000.00","16,109,800,328.00","22,816,657,000.00","6,457,049,982.00","14,375,949,859.00","24,656,064,832.00"
