科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应收股利,,,"16,695,000.00","16,695,000.00",,,,,,,,,"13,092,000.00","7,794,051.60","7,787,466.00","7,787,466.00","7,787,466.00",,,,,"2,400,000.00",,,,"183,168,000.00",,,,"76,950,838.64","78,073,220.98","1,334,238.18","642,228.06","84,943,735.30","7,297,943.23","7,526,619.77","1,191,973.83","30,644,014.63","183,241,284.93","150,403,936.09","150,305,491.57","181,848,192.57","31,120,512.60","693,719.44","566,879.05"
应付股利,"17,338,291.98","15,411,576.65","17,390,655.84","16,300,973.31","15,800,294.94","75,943,849.68","14,098,325.68","11,258,551.19","15,204,698.90","24,710,863.64","12,074,377.85","11,313,695.61","18,278,695.55","79,681,037.50","14,136,937.21","11,156,744.95","20,801,777.46","93,299,068.56","13,401,479.03","11,156,744.95","20,467,456.54","19,047,729.18","13,759,545.91","17,356,797.93","23,180,148.29","15,206,330.73","13,457,150.05","11,070,979.27","19,305,202.14","15,251,473.48","13,408,457.47","26,487,575.28","20,156,336.54","16,744,534.88","13,251,627.10","21,068,735.57","11,070,979.27","11,137,812.18","12,805,188.84","11,070,979.27","11,070,979.27","19,781,550.12","14,916,111.58","11,070,979.27","11,070,979.27"
存货,"1,011,452,576.28","1,937,111,778.71","2,152,475,595.25","1,461,029,335.01","1,333,734,918.84","1,248,991,814.32","1,376,703,048.29","1,530,351,531.34","1,441,550,555.70","1,192,731,729.04","1,592,075,891.67","1,824,023,637.53","1,619,928,060.02","1,483,152,730.13","1,760,861,030.33","2,422,243,584.58","2,619,788,752.34","1,898,497,687.20","2,494,732,891.34","5,093,898,671.06","3,356,223,036.93","2,840,744,009.88","3,323,062,666.24","3,312,416,235.95","3,637,031,143.59","4,133,254,841.89","4,721,986,755.67","4,736,943,306.06","5,150,251,323.05","3,577,664,656.81","3,783,376,213.67","2,931,417,661.72","4,410,478,636.64","3,942,291,720.60","4,275,115,121.94","4,219,815,389.07","2,499,910,173.52","2,259,552,525.41","2,580,133,881.62","3,253,583,653.17","2,844,694,099.79","2,799,331,631.65","3,091,224,320.33","3,073,831,228.64","3,291,675,405.51"
其他应付款,"179,347,264.71","220,876,989.53","234,076,025.40","350,138,884.36","237,146,244.30","236,308,023.01","279,566,278.78","289,106,768.74","238,987,315.59","259,823,624.48","306,911,262.99","294,695,378.24","357,458,016.81","361,186,773.69","325,581,263.02","344,731,018.35","284,788,250.60","272,546,722.31","351,172,596.27","359,594,976.21","320,342,981.35","344,638,515.26","331,393,891.92","371,745,442.59","414,665,482.00","458,277,144.28","472,150,360.45","431,647,138.18","406,466,095.30","410,638,476.74","486,134,117.51","482,220,300.10","456,038,647.86","489,988,298.25","537,028,420.43","862,634,049.78","832,101,019.58","831,863,417.37","838,568,071.61","910,260,256.92","833,635,434.88","807,290,184.00","834,966,819.70","1,075,294,210.75","973,046,858.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,450,869.15","19,836,082.00","22,134,840.27","21,692,657.50","22,034,645.96","21,243,988.12","16,540,456.00","13,344,404.93","11,017,700.96","9,681,204.39","10,846,727.36","8,550,003.37","17,546,395.23",,
一年内到期的非流动负债,,"200,000,000.00","200,000,000.00","200,000,000.00","530,000,000.00","500,000,000.00","500,000,000.00","150,000,000.00","380,000,000.00","480,000,000.00","110,000,000.00","30,726,900.00","30,718,350.00","30,559,050.00","30,154,950.00","420,000,000.00","470,000,000.00","610,000,000.00","560,000,000.00","520,000,000.00","447,000,000.00","107,500,000.00","233,000,000.00","106,250,000.00","93,500,000.00","94,750,000.00","16,000,000.00","515,000,000.00","515,000,000.00","515,000,000.00","15,000,000.00","515,000,000.00","515,000,000.00","515,000,000.00","515,000,000.00","348,090,927.87","348,325,189.07","378,782,868.48","878,915,005.18","574,383,025.29","570,091,137.66","1,065,633,431.10","561,191,124.82","562,715,103.88","562,786,212.33"
其他流动资产,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,"63,996,462.97","67,249,701.81","69,700,251.40","6,448,514.10",,,,"18,894,366.13","218,669,855.07","278,795,572.90","441,882,527.19","256,017,589.34","465,300,104.93","441,839,428.51","366,637,738.38"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,"1,000,000,000.00"
流动资产合计,"3,186,851,992.59","3,381,421,717.59","3,725,635,253.51","3,818,102,043.97","4,224,161,237.26","3,889,252,230.51","3,942,803,438.60","3,910,250,706.26","4,055,101,518.28","3,316,549,550.23","4,105,194,296.46","4,180,252,982.25","4,619,318,887.71","5,162,672,234.44","5,581,394,256.73","5,853,212,068.65","6,593,545,336.89","5,641,114,243.33","6,171,583,572.84","7,690,368,186.01","6,669,551,033.81","5,410,775,516.59","6,208,503,719.68","6,017,551,364.86","6,740,399,069.19","7,620,705,417.51","7,874,001,083.21","8,621,035,855.11","9,720,867,393.26","7,613,007,721.00","7,559,155,011.93","6,364,666,306.58","7,680,905,693.94","6,888,104,653.17","7,705,270,313.06","7,443,438,650.08","6,014,047,399.35","5,443,263,976.17","6,550,643,263.49","7,008,808,518.42","6,908,961,347.87","6,995,821,819.36","7,432,987,184.90","7,167,088,658.36","9,184,545,365.59"
流动负债合计,"2,621,583,164.42","2,709,085,109.41","3,011,684,378.85","2,837,484,161.89","3,526,149,801.74","3,514,653,075.86","3,475,621,489.26","3,277,134,857.13","3,308,663,498.18","2,799,478,065.44","2,954,188,315.66","2,964,312,118.79","3,170,736,810.73","3,344,936,345.17","3,672,303,432.23","3,432,366,233.79","3,794,114,496.11","2,904,184,486.34","3,299,822,901.91","4,569,329,120.91","3,141,725,045.79","2,026,930,618.83","2,934,689,605.49","2,643,313,492.13","3,470,464,924.97","3,578,628,944.15","3,647,361,066.39","4,488,798,200.72","5,450,915,371.41","3,339,253,546.96","2,904,798,348.88","3,998,663,722.95","5,084,865,327.62","4,395,856,054.60","5,334,197,867.11","6,612,534,208.12","6,334,883,253.70","5,340,033,297.76","6,370,171,449.61","7,120,956,475.49","7,198,327,045.59","7,617,219,690.50","8,047,943,270.23","7,010,603,450.15","8,852,483,795.80"
可供出售金融资产,"3,530,843.40","5,541,770.60","8,153,254.28","82,372,689.29","48,860,199.70","89,623,469.38","95,548,264.01","43,794,191.52","3,789,844.82","4,699,877.78","4,407,831.60","5,191,602.26","5,547,048.28","4,272,567.90","5,251,525.96","4,576,776.76","54,598,616.34","56,980,649.53","61,667,883.96","51,981,254.69","100,981,154.95","101,172,733.70","95,025,778.57","90,467,360.24","99,085,239.64","96,287,507.95","87,590,591.49","71,396,317.66","67,391,057.82","61,794,121.76","150,563,181.43","462,693,831.27","464,593,091.59","512,107,313.12","723,374,353.64","731,227,699.30","733,802,311.49","1,046,889,212.56","1,045,215,529.20","2,028,170,373.32","2,296,297,393.75","1,977,840,098.21","1,924,793,029.60","1,803,284,801.51","1,802,476,538.04"
长期借款,"680,000,000.00","750,000,000.00","750,000,000.00","870,000,000.00","650,000,000.00","680,000,000.00","730,000,000.00","860,755,700.00","850,761,550.00","950,743,550.00","900,730,500.00","1,030,000,000.00","1,210,000,000.00","1,460,000,000.00","1,440,000,000.00","1,025,000,000.00","1,285,000,000.00","1,105,000,000.00","1,105,000,000.00","990,500,000.00","1,061,000,000.00","810,000,000.00","247,000,000.00","281,250,000.00","52,500,000.00","48,750,000.00","45,000,000.00","206,250,000.00","202,500,000.00","303,750,000.00","390,000,000.00","446,250,000.00","502,500,000.00","638,750,000.00","715,000,000.00","734,064,529.56","1,740,277,362.95","2,790,978,873.79","3,003,798,130.38","2,902,708,348.95","2,926,567,282.44","2,882,240,137.11","2,866,598,055.54","3,083,566,741.96","3,401,736,627.84"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","15,557.31","2,501,443.92","2,202,167.91","1,478,461.82","760,687.37","426,317.44","342,790.31","310,746.57","279,236.51","11,593,252.34","11,151,717.77"
长期股权投资,"1,039,291,178.38","1,067,308,892.10","1,115,809,641.01","1,707,037,989.77","1,889,298,473.26","2,227,676,055.04","2,287,684,358.15","2,118,476,668.84","2,270,461,832.70","2,770,680,966.17","2,760,288,485.94","3,111,118,033.78","3,207,658,161.15","3,058,840,643.00","3,158,299,474.19","2,995,843,330.82","2,987,108,096.42","3,052,481,527.09","3,110,152,163.27","3,077,755,018.17","3,135,375,563.13","3,027,381,511.51","3,124,486,524.34","3,553,369,526.28","3,587,953,820.88","3,371,397,489.50","3,461,128,862.38","3,501,804,544.08","3,546,444,612.12","3,539,815,709.86","3,528,360,604.30","3,945,924,295.11","3,997,056,221.16","4,030,980,850.62","3,937,852,079.82","4,057,870,642.13","3,933,643,323.34","3,873,428,600.45","3,729,265,798.03","3,847,870,359.85","3,884,128,220.16","4,030,199,337.35","4,019,432,656.00","4,181,953,759.94","4,122,335,084.59"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"205,810,584.62","207,526,964.20","205,530,589.84","203,534,215.48","201,537,841.12","199,541,466.75","197,545,092.39","195,548,718.03","193,552,343.67","191,555,969.31","189,559,594.95","187,563,220.58","185,566,846.22","183,570,471.86","181,574,097.20","179,577,723.14","177,581,348.78","175,584,974.42","173,588,600.05","171,592,225.70","169,595,851.35","167,599,477.01","165,603,102.66","163,606,728.36","156,922,571.06","159,613,979.73","157,617,605.39","206,630,969.74","224,790,149.97","222,180,835.12","219,571,520.21","231,967,678.49","229,053,630.88","226,310,884.57","222,090,286.99","205,044,428.90","2,741,321,856.95","7,512,474,107.60","7,534,079,915.09","7,716,650,000.00","7,742,491,299.86","7,765,774,764.07","7,803,293,729.75","7,884,390,000.00","8,209,308,820.52"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,713,266.00","2,713,266.00",,,,
固定资产,"1,092,717,315.89","1,090,043,785.69","1,074,343,190.13","1,070,676,572.01","1,053,178,822.25","1,040,270,885.72","1,023,902,807.18","1,083,016,164.12","1,061,238,644.21","1,045,349,042.41","1,028,479,587.91","1,021,845,587.78","1,004,108,553.75","991,506,446.45","980,684,848.93","952,877,261.37","941,933,717.47","929,564,992.42","914,419,106.93","907,068,812.36","898,814,971.45","883,237,952.89","874,912,127.02","922,425,546.67","909,118,434.00","888,080,946.31","875,475,876.87","990,384,877.37","955,684,271.61","939,369,646.47","915,599,972.46","952,644,298.42","929,333,378.46","910,063,789.00","890,049,883.45","3,248,279,413.24","3,245,546,416.71","1,488,123,319.52","1,454,244,721.49","1,404,677,947.08","1,394,455,743.99","1,405,818,313.84","1,376,510,975.47","1,907,441,730.20","1,888,719,665.59"
递延所得税负债,,,"1,605,438.01","35,694,147.66","28,073,452.73","54,167,365.10","60,736,121.31","47,382,376.12","38,524,089.62","38,587,617.25","33,790,812.92","33,918,736.36","34,369,161.97","33,688,977.77","33,933,717.28","33,765,029.98","35,108,496.64","39,042,670.38","42,826,222.93","58,619,545.40","44,943,918.73","41,662,124.87","38,249,581.91","75,144,861.56","75,560,809.18","119,877,953.80","78,119,599.07","86,694,926.99","85,431,857.81","75,142,780.16","54,490,199.94","46,120,983.96","105,217,514.67","87,514,013.52","73,051,226.76","357,061,019.23","378,784,435.93","1,053,199,452.23","1,059,097,961.61","1,267,888,902.22","1,275,046,758.72","1,288,879,858.40","1,250,858,222.80","1,192,283,342.43","1,195,767,524.53"
在建工程,"28,880,679.63","32,399,574.15","52,817,673.03","27,047,684.48","30,615,490.83","48,571,955.91","61,465,160.18","5,479,392.05","4,643,304.97","6,471,654.97","13,200,683.91","12,049,697.01","123,423,473.61","121,510,134.65","110,843,564.20","108,330,063.60","121,068,933.32","137,377,212.11","144,972,629.84","126,123,788.32","133,796,613.16","169,818,663.15","204,256,261.04","151,623,628.70","168,707,096.33","177,854,129.10","173,530,330.01","516,953.00","1,875,401.28","6,373,116.04","15,816,693.35","1,265,645,306.58","1,370,292,511.98","1,452,846,407.82","1,534,284,126.55","26,238,104.07","32,394,820.82","37,219,247.14","44,047,534.86","48,034,637.58","140,667,749.76","223,351,868.91","268,656,850.19","17,346,763.83","22,477,687.59"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","800,000,000.00","800,000,000.00","800,004,609.60","800,004,387.12","800,009,364.64","800,008,872.16","800,008,379.68","800,007,887.20","805,459,200.54","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","500,000,000.00","920,000,000.00","920,000,000.00","420,000,000.00","420,000,000.00","420,000,000.00","420,000,000.00","420,000,000.00","1,400,000,000.00","1,400,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"680,015,557.31","750,015,557.31","751,620,995.32","905,709,704.97","678,089,010.04","734,182,922.41","790,751,678.62","908,153,633.43","889,301,196.93","989,346,724.56","1,434,536,870.23","1,563,934,293.67","1,744,384,719.28","1,993,704,535.08","1,973,949,274.59","2,058,780,587.29","2,320,124,053.95","2,144,058,227.69","2,147,841,780.24","2,349,135,102.71","2,405,959,476.04","2,151,677,682.18","2,085,265,139.22","2,156,410,418.87","1,928,080,976.09","2,468,647,898.23","2,423,144,521.02","2,092,969,356.46","2,087,955,794.80","2,178,916,224.67","2,249,964,957.79","1,801,122,651.78","1,926,476,556.25","2,044,566,147.73","2,106,879,831.38","2,118,889,094.26","3,566,637,172.26","5,293,606,381.01","5,011,634,340.63","5,119,989,130.32","5,150,636,954.85","4,617,641,702.76","4,563,442,232.71","5,712,201,939.41","6,033,375,488.26"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,301,598,721.73","3,459,100,666.72","3,763,305,374.17","3,743,193,866.86","4,204,238,811.78","4,248,835,998.27","4,266,373,167.88","4,185,288,490.56","4,197,964,695.11","3,788,824,790.00","4,388,725,185.89","4,528,246,412.46","4,915,121,530.01","5,338,640,880.25","5,646,252,706.82","5,491,146,821.08","6,114,238,550.06","5,048,242,714.03","5,447,664,682.15","6,918,464,223.62","5,547,684,521.83","4,178,608,301.01","5,019,954,744.71","4,799,723,911.00","5,398,545,901.06","6,047,276,842.38","6,070,505,587.41","6,581,767,557.18","7,538,871,166.21","5,518,169,771.63","5,154,763,306.67","5,799,786,374.73","7,011,341,883.87","6,440,422,202.33","7,441,077,698.49","8,731,423,302.38","9,901,520,425.96","10,633,639,678.77","11,381,805,790.24","12,240,945,605.81","12,348,964,000.44","12,234,861,393.26","12,611,385,502.94","12,722,805,389.56","14,885,859,284.06"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
