科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"34,577,682.15","40,351,651.58","38,331,594.26","48,081,962.10","59,598,378.23","62,560,404.85","39,952,341.98","41,709,153.17","51,947,680.68","44,093,314.00","41,191,386.50","77,445,525.96","90,099,720.68","63,789,379.73","76,711,425.68","54,093,375.77","58,460,040.24","69,479,100.82","81,557,632.39","59,845,936.79","82,517,785.88","57,885,243.42","75,287,091.46","94,690,123.12","110,175,111.89","106,194,719.62","107,492,608.91","102,115,421.58","151,485,849.99","127,342,729.86","166,457,613.92","39,882,368.76","49,589,357.71","87,847,125.50","97,369,090.34","54,223,924.16","69,876,595.50","141,416,501.74","158,868,538.64","61,156,050.27","112,749,474.13","344,507,999.30","371,274,229.09","235,029,032.65"
应付职工薪酬,"11,070,474.15","15,337,150.57","15,242,080.21","22,141,805.27","15,456,784.92","19,968,596.95","20,318,073.38","27,586,601.09","16,927,702.58","16,692,920.75","17,164,564.16","40,828,889.96","31,938,914.23","27,413,460.81","30,561,986.02","63,152,908.98","59,613,525.36","55,377,895.51","55,017,964.18","91,521,416.68","90,561,783.16","74,321,475.94","77,579,352.02","109,129,235.89","111,778,249.33","105,720,981.21","93,875,568.75","156,679,554.96","155,586,352.97","146,072,272.02","154,263,376.17","156,355,916.88","99,042,209.53","98,394,974.85","36,338,586.93","103,375,353.07","32,373,383.75","34,799,329.47","33,426,463.79","122,713,582.33","76,048,386.82","55,245,076.31","58,187,123.40","180,965,610.13"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"35,862,512.41","38,095,491.59","23,482,581.50","47,032,162.35","33,910,423.48","49,455,609.16","40,264,240.83","1,753,414.64","7,287,169.28","28,200,370.84","30,086,670.81","31,748,656.61","12,954,967.78","46,646,307.27","35,807,346.37","36,502,876.76","24,637,168.29","33,617,871.99","35,760,980.09","13,183,514.90","22,957,498.20","6,635,980.96","34,613,382.70","86,063,377.32","65,004,400.23","88,834,721.07","100,327,427.07","122,693,167.17","84,898,342.22","150,487,661.65","148,877,919.62","135,298,436.80","140,267,760.15","191,019,401.52","171,986,196.29","209,895,791.14","182,752,097.29","192,886,769.66","167,434,706.64","316,389,699.12","190,604,445.57","240,107,208.38","233,458,728.49","364,420,603.26"
应收利息,,,,,,,,,,,,,,,,,"1,806,944.45","3,507,395.84","2,169,958.35",,"1,331,277.78","1,314,055.59","751,320.08","5,929,277.60","7,150,758.08","6,222,157.75","7,677,789.77","12,213,541.44","12,746,165.98","12,341,921.93","11,592,631.79","3,830,690.54","4,384,635.51","4,217,889.87",,"40,409.42",,,,"485,590.00","464,994.46","464,993.92","464,993.92","120,131.51"
应付利息,"793,442.27","713,459.90","2,008,679.90","3,172,739.10","1,504,762.71","1,392,334.49","2,374,642.11","949,770.56","609,635.35","725,312.85","818,462.85","751,582.01","790,754.54","1,030,114.55","867,507.03","1,255,534.08","1,412,260.33","1,480,281.97","2,077,667.62","5,278,451.70","11,728,312.95","20,529,171.19","31,263,652.50","28,596,114.29","43,270,601.54","25,200,638.85","44,295,232.43","44,809,438.13","40,008,086.79","19,003,260.14","27,535,032.87","39,721,061.96","33,337,935.31","18,104,821.63","22,747,373.93","43,794,654.79","42,435,289.82","51,197,459.78","60,607,316.15","55,698,758.69","42,090,626.39","31,605,527.90","20,601,365.04","26,907,294.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"195,200,000.00",,,,,,,,,,,"156,678.65",,"1,109,518.62",,,,"16,164,365.18","32,474,499.03",,"79,076,079.04",,,,"1,901,717.07",,,,,"2,726,256.78",,,,,,"15,801,717.97"
存货,"214,189,617.27","214,477,300.11","229,943,310.73","241,455,235.51","270,077,623.72","294,818,103.02","299,354,722.58","313,340,831.58","326,146,350.24","369,301,007.33","380,548,654.60","387,762,910.68","412,140,026.90","437,014,294.62","454,942,765.57","561,308,292.70","536,720,705.16","513,172,201.18","530,314,220.57","744,729,061.75","736,727,945.81","777,214,078.50","813,210,698.47","1,011,388,218.81","1,033,562,541.32","1,110,575,450.87","1,188,585,638.17","1,265,028,002.25","1,191,026,962.85","1,319,837,204.51","1,416,902,053.44","1,476,640,578.62","1,543,005,863.14","1,515,900,857.65","1,509,438,718.77","1,763,730,986.73","1,705,883,828.50","1,736,301,185.31","1,798,047,130.45","2,011,880,385.89","1,863,981,370.82","1,925,599,087.32","2,101,875,686.65","2,231,390,168.00"
其他应付款,"38,678,510.04","32,242,164.05","40,800,375.51","74,469,521.51","79,354,082.25","94,250,322.88","92,272,774.18","72,915,292.73","85,156,481.06","93,333,209.01","92,078,551.68","82,485,079.32","92,472,685.87","98,376,493.80","80,146,389.32","66,418,590.08","85,809,651.28","84,313,325.72","76,821,266.82","59,556,557.20","64,916,647.35","56,448,592.37","59,633,231.51","76,737,168.84","85,362,166.47","920,321,049.27","994,760,292.94","927,374,427.89","239,523,716.87","151,188,078.80","108,335,994.75","261,660,620.97","281,074,871.60","220,228,268.96","206,522,673.25","266,344,911.78","219,323,441.80","131,864,749.46","187,165,115.26","258,574,834.38","227,992,239.24","282,825,700.53","279,064,890.06","531,763,056.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00",,,"102,000,000.00","82,000,000.00","52,000,000.00","20,000,000.00",,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,"225,000,000.00","224,000,000.00",,,,,,,"60,969,000.00","61,521,000.00","61,528,000.00","61,525,000.00","57,303,333.33","50,000,000.00","14,655,466.67","14,655,466.67","14,655,466.67","7,327,733.34","406,919,737.72","399,717,962.76","399,843,921.11","399,967,141.30","399,702,081.13","399,802,847.84","403,903,614.55"
其他流动资产,"21,583,394.16","21,786,534.98","19,115,558.04",,,,,,,,,,,,,,,,,"187,863.34","187,863.34","187,863.34",,"66,283,766.11","72,076,010.40","86,558,943.55","110,463,997.18","107,782,545.09","58,368,392.44","96,061,284.86","82,265,605.10","137,457,550.03","155,309,842.68","306,236,401.43","391,362,691.67","361,584,465.52","237,569,108.96","281,244,655.71","349,746,317.03","383,291,085.17","570,765,046.32","133,934,330.28","769,224,939.73","645,002,688.69"
其他流动负债,"491,682,200.00","499,194,195.68","16,431,580.02",,,,,,,,,,,,,,,,,"398,570,958.90","398,969,863.01","698,389,041.10","699,094,794.53","698,081,095.90","698,771,506.85","698,174,246.58","698,880,000.01","299,533,150.70","299,829,041.11",,,,,,"498,246,575.34","498,750,684.92","1,497,104,870.60","2,196,903,500.72","1,699,727,687.02","1,697,412,033.53","998,692,033.53","999,703,144.63",,
流动资产合计,"1,769,840,340.60","1,530,333,412.45","1,333,324,488.82","1,255,638,705.64","1,567,293,949.47","1,501,719,846.64","1,500,738,760.76","1,511,140,709.78","1,575,252,832.03","1,668,894,970.92","1,763,052,071.83","1,841,359,703.75","1,855,547,630.70","1,930,822,711.50","1,966,449,163.10","3,172,006,407.56","2,949,563,540.65","3,195,392,655.65","3,395,077,574.84","3,983,978,864.52","3,994,457,039.98","3,876,613,086.22","4,259,802,475.10","4,459,073,559.70","4,965,934,282.83","5,166,292,193.99","5,923,595,271.41","5,849,521,437.46","6,777,058,658.75","6,696,642,109.79","7,112,317,750.71","7,788,405,051.42","8,875,575,548.87","9,115,693,791.75","9,584,307,459.72","9,897,141,302.11","9,812,658,675.96","10,077,954,425.93","10,049,547,410.12","11,175,682,318.00","12,019,863,098.45","13,008,344,695.31","14,031,059,292.90","15,049,141,056.61"
流动负债合计,"1,229,174,365.37","1,032,819,314.60","781,705,252.90","905,610,935.55","1,228,461,211.54","1,328,161,743.39","1,273,971,898.57","1,236,280,598.12","1,450,467,423.82","1,323,537,842.63","1,543,294,727.85","1,611,213,923.57","1,563,521,106.79","1,725,089,174.93","1,680,242,305.87","1,780,152,745.45","1,382,058,645.24","1,820,769,532.67","1,882,535,918.55","2,738,527,617.66","2,618,025,944.13","2,238,280,025.66","2,485,953,195.00","2,702,868,187.54","2,998,261,866.38","4,304,888,607.18","5,010,933,967.77","4,989,703,958.39","5,805,122,383.83","5,988,621,302.58","6,052,576,357.75","6,766,840,019.37","5,936,972,343.84","6,296,937,564.14","6,413,759,625.75","6,586,122,200.73","6,244,832,250.02","7,066,462,058.75","6,882,125,678.70","8,158,638,588.58","8,632,318,212.32","10,240,139,204.66","11,307,735,307.84","11,339,886,648.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,142,559.98","8,261,559.98","8,284,759.98","8,256,159.98","7,768,859.98","7,808,600.00","7,877,200.00","7,946,200.00","7,992,800.00","133,473,600.00","133,473,600.00","135,543,630.00","276,387,595.30","209,380,987.12"
长期借款,"227,000,000.00","217,000,000.00","297,000,000.00","195,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","100,000,000.00","100,000,000.00","225,000,000.00","305,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","63,009,000.00","62,943,000.00","78,249,000.00","78,410,000.00","102,855,000.00","112,855,000.00","112,321,000.00","133,478,200.00","71,983,200.00","71,983,200.00","71,983,200.00","71,983,200.00","14,679,866.67","14,655,466.67",,,,,,,,"50,000,000.00","50,000,000.00","124,153,134.28","891,503,134.28"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,665,000.00",,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"402,064,332.55","408,239,605.99","397,846,385.55","397,969,605.71","796,193,866.39","796,420,591.48","796,646,768.92","796,868,565.21","797,092,825.89","797,319,550.93","797,546,276.02","797,768,072.31","797,992,332.99","798,219,058.08","798,445,783.17","798,670,043.86","399,302,300.16","399,403,066.87","399,503,833.61","399,602,409.71",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,
长期应付款,"12,000,000.00","12,000,000.00","12,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,"2,127,272.00","2,127,272.00","2,127,272.00","2,127,272.00","1,890,908.00","1,890,908.00","1,890,908.00","1,890,908.00","1,654,544.00","1,654,544.00","1,654,544.00","1,654,544.00","1,654,544.00","1,418,180.00","1,418,180.00","1,708,667.50","1,181,816.00","1,181,816.00","1,181,816.00"
长期股权投资,"141,112,140.45","137,703,341.35","137,754,576.89","172,399,652.63","172,446,160.91","172,587,917.83","172,489,614.46","172,458,288.03","172,582,985.04","159,501,562.39","444,555,061.76","448,400,314.22","448,370,848.48","449,329,306.29","464,872,469.45","469,475,496.01","409,178,870.61","423,829,536.13","414,777,053.69","392,691,024.25","388,560,904.67","388,442,249.35","388,277,621.28","390,675,009.83","390,609,905.33","390,374,125.15","411,917,977.31","411,720,727.14","409,307,599.67","409,008,728.17","404,605,454.98","400,634,160.98","398,508,074.96","395,982,272.86","458,468,819.20","522,507,376.72","520,143,177.42","493,502,166.13","522,011,154.12","551,137,117.85","565,685,409.48","541,333,096.85","832,764,692.37","845,113,852.39"
专项应付款,"9,995,019.00","13,495,019.00","12,005,019.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,,,,"7,900,000.00","10,414,162.00","18,190,000.00","18,190,000.00","21,690,000.00","21,690,000.00","21,690,000.00","22,170,000.00","16,790,000.00","16,790,000.00","16,798,000.00","16,798,000.00","18,690,000.00","18,690,000.00","18,990,000.00","19,490,000.00","18,690,000.00","21,930,000.00","18,690,000.00","19,250,000.00","20,190,000.00","20,640,000.00","17,190,000.00","21,140,000.00",
投资性房地产,"28,318,916.88","28,120,003.98","27,921,091.08","27,722,178.18","27,523,265.28","27,324,352.38","27,125,414.47","28,143,515.64","27,938,574.12","27,729,184.37","27,626,058.20","27,425,412.72","27,207,176.49","26,998,364.85","26,789,640.78","26,584,956.52","26,376,155.05","26,167,397.68","25,958,640.31","25,749,882.94","25,541,125.57","25,332,368.20","25,123,610.83","24,914,853.46",,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"738,058,781.95","816,772,478.54","811,348,301.25","935,729,437.65","893,687,974.97","1,003,949,771.67","991,163,902.13","1,121,401,456.35","1,093,436,636.98","1,080,938,280.45","1,066,707,671.79","1,139,925,310.51","1,134,288,166.49","1,115,492,880.80","1,164,550,383.56","1,159,611,437.82","1,140,455,259.31","1,124,146,857.39","1,114,526,619.92","1,551,395,759.07","1,539,096,231.49","1,524,580,583.72","1,518,708,738.78","1,507,109,762.22","1,485,187,384.15","1,975,047,642.24","2,080,182,685.18","2,190,733,675.52","2,423,932,980.75","2,504,114,979.80","2,481,774,590.96","2,786,410,649.17","2,741,549,797.20","2,959,420,568.07","2,923,742,863.59","2,829,780,721.12","2,801,512,392.57","3,011,629,440.94","2,963,369,818.08","3,492,375,958.44","3,431,973,913.00","3,407,021,235.70","3,384,039,017.88","3,450,264,696.46"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,308.96","15,530.48","7,028.31","7,028.31",,,,,,,,,,,,,
在建工程,"442,048,845.32","365,309,169.67","433,117,966.19","326,188,071.73","369,733,949.61","332,682,589.34","352,471,586.50","223,324,892.20","235,101,097.71","243,704,825.36","265,002,556.93","227,334,150.77","233,257,172.39","246,283,610.82","220,817,008.04","254,895,454.46","313,152,946.98","373,769,411.47","444,998,086.88","213,132,248.14","238,695,174.74","303,248,025.70","382,436,450.72","495,720,604.27","542,669,284.42","642,665,977.53","663,929,316.02","733,529,285.34","668,144,620.05","848,912,731.61","927,927,190.28","729,889,687.49","775,176,369.19","648,522,838.36","721,887,876.45","857,994,164.51","910,823,120.33","777,536,031.93","840,976,166.89","415,671,579.93","463,897,379.01","517,786,128.89","556,135,781.46","510,622,907.80"
其他非流动负债,,,,"8,599,361.84","7,860,376.13","8,365,422.75","8,843,422.75","14,540,246.02","13,643,697.56","14,208,814.10","20,506,631.64","17,619,093.18","20,907,221.72","25,429,850.28","25,007,850.08","22,606,622.27","24,236,179.40","26,005,736.53","49,515,402.46","48,711,805.25","52,507,200.38","56,502,519.51","55,127,914.64","54,106,998.96","57,573,819.45","167,216,122.78","191,519,169.04","191,444,302.16","198,271,003.49","247,901,671.55","255,199,317.42",,,,,,,,,,,,,
工程物资,"20,194,251.53","20,571,498.07","14,182,488.70","1,177,152.30","1,177,152.30","1,177,667.74","520,374.40","80,451.40","25,162.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"248,995,019.00","242,495,019.00","321,005,019.00","213,999,361.84","168,260,376.13","168,765,422.75","169,243,422.75","118,940,246.02","118,043,697.56","243,608,814.10","329,906,631.64","243,019,093.18","246,307,221.72","250,829,850.28","250,407,850.08","247,606,622.27","249,236,179.40","251,005,736.53","274,515,402.46","119,620,805.25","125,864,362.38","555,005,852.06","559,967,520.63","576,498,384.51","590,088,425.16","1,099,548,261.17","1,145,715,232.52","1,079,009,852.04","1,086,055,571.18","1,135,673,633.75","1,143,198,004.66","1,086,050,135.71","1,083,034,853.05","1,073,448,783.07","1,089,600,594.00","1,119,637,765.21","1,131,574,952.08","753,787,790.06","766,453,780.34","760,938,437.73","805,557,376.39","401,033,517.13","476,247,234.12","1,217,449,887.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.00,,,,,,,,,
负债合计,"1,478,169,384.37","1,275,314,333.60","1,102,710,271.90","1,119,610,297.39","1,396,721,587.67","1,496,927,166.14","1,443,215,321.32","1,355,220,844.14","1,568,511,121.38","1,567,146,656.73","1,873,201,359.49","1,854,233,016.75","1,809,828,328.51","1,975,919,025.21","1,930,650,155.95","2,027,759,367.72","1,631,294,824.64","2,071,775,269.20","2,157,051,321.01","2,858,148,422.91","2,743,890,306.51","2,793,285,877.72","3,045,920,715.63","3,279,366,572.05","3,588,350,291.54","5,404,436,868.35","6,156,649,200.29","6,068,713,810.43","6,891,177,955.01","7,124,294,936.33","7,195,774,362.41","7,852,890,155.08","7,020,007,196.89","7,370,386,347.21","7,503,360,219.75","7,705,759,965.94","7,376,407,202.10","7,820,249,848.81","7,648,579,459.04","8,919,577,026.31","9,437,875,588.71","10,641,172,721.79","11,783,982,541.96","12,557,336,536.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"305,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","488,000,000.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","516,421,327.00","1,032,842,654.00","1,032,842,654.00","1,032,842,654.00","1,032,842,654.00","1,032,842,654.00","1,032,842,654.00","1,032,842,654.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00","1,080,475,878.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"835,088,143.72","652,088,143.72","649,200,607.57","643,222,632.73","643,222,632.73","635,594,632.51","631,874,227.40","564,426,891.07","564,328,283.11","564,328,283.11","564,328,283.11","564,427,294.26","564,427,294.26","552,544,690.47","552,544,690.47","1,554,411,379.84","1,554,411,379.84","1,550,891,758.54","1,550,891,758.54","1,551,195,621.47","1,551,195,621.47","1,551,195,621.47","1,551,195,621.47","1,551,195,798.04","1,551,195,798.04","212,098,115.43","215,760,303.48","230,207,930.83","230,207,930.83","245,303,781.36","245,303,781.36","244,406,263.14","1,774,169,033.30","1,773,884,844.40","1,774,310,274.95","1,771,447,373.80","1,771,447,373.80","1,737,927,666.26","1,737,927,666.26","1,544,294,504.11","1,544,294,504.11","1,547,294,504.11","1,547,294,504.11","1,476,404,307.72"
无形资产,"177,330,342.75","181,450,716.51","177,553,589.77","197,868,287.23","194,649,968.58","202,546,399.38","198,594,150.52","195,319,165.47","191,517,898.62","196,228,085.67","192,541,602.98","172,683,398.83","170,468,839.87","168,811,300.56","178,570,329.11","172,283,080.72","171,161,902.58","242,127,680.02","238,332,225.91","277,548,960.14","271,707,939.60","266,113,608.67","260,402,115.02","240,601,934.93","235,189,135.06","349,836,149.47","369,284,931.72","369,829,969.99","364,286,563.67","396,110,880.61","389,594,011.59","410,368,130.66","409,771,165.99","398,096,982.16","416,055,197.63","488,743,638.37","485,344,263.94","520,941,613.96","514,397,564.18","515,595,184.56","511,105,745.02","562,626,799.73","555,403,138.60","495,255,657.02"
盈余公积,"139,552,225.01","139,552,225.01","139,552,225.01","155,631,402.46","155,631,402.46","155,631,402.46","155,631,402.46","188,284,063.16","188,284,063.16","188,284,063.16","188,284,063.16","221,357,736.27","221,357,736.27","221,357,736.27","221,357,736.27","265,488,358.35","265,488,358.35","265,488,358.35","265,488,358.35","324,194,959.50","324,194,959.50","324,194,959.50","324,194,959.50","397,132,950.65","397,132,950.65","436,569,386.48","436,569,386.48","522,896,123.18","522,896,123.18","522,896,123.18","522,896,123.18","636,378,253.38","636,378,253.38","636,378,253.38","636,378,253.38","732,834,958.30","732,834,958.30","732,834,958.30","732,834,958.30","824,732,198.54","824,732,198.54","824,732,198.54","824,732,198.54","939,105,542.90"
