科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"129,318,630.07","240,620,356.51","424,447,925.85","551,902,354.23","148,476,974.98","262,222,665.70","383,156,629.89","509,074,027.43","128,408,715.83","245,143,420.73","372,509,233.70","509,119,791.60","151,255,464.04","282,675,411.48","425,370,725.78","625,904,586.30","145,185,916.09","295,709,779.28","461,595,937.13","729,718,388.78","161,654,466.38","316,777,732.50","489,543,746.88","723,396,415.52","216,660,524.64","419,031,088.60","619,433,547.41","883,792,716.82","257,189,409.76","522,847,750.95","786,821,050.43","1,008,720,192.42","287,138,702.06","533,754,968.51","1,451,474,602.13","1,982,634,972.09","500,231,410.03","1,094,807,237.85","1,559,515,312.89","2,149,532,063.22","483,012,767.07","889,375,781.27","1,318,034,182.09","1,899,300,403.32"
取得借款收到的现金,"1,244,958,980.56","2,731,394,290.32","3,690,737,331.54","4,313,456,060.43","1,562,114,879.08","3,331,181,508.29","4,871,252,606.98","6,046,965,144.07","907,929,394.88","2,320,491,512.28","2,712,893,457.42","3,498,267,137.68","1,254,271,000.00","3,091,016,957.40","4,219,823,668.77","4,842,401,495.91","1,607,862,425.18","3,495,260,765.00","5,020,524,467.06","7,227,715,944.23","3,433,359,741.52","5,428,212,762.26","6,719,242,920.06","7,460,821,223.52","1,819,157,713.11","3,379,637,418.49","4,300,770,014.40","6,496,644,504.00","3,343,546,556.40","4,924,888,239.64","6,285,907,508.71","7,477,208,543.68","1,951,746,336.63","4,163,192,434.36","8,057,237,966.72","8,117,400,729.00","1,634,095,435.93","2,393,035,854.16","3,983,537,729.91","4,101,442,309.48","1,959,641,696.26","2,421,978,743.54","4,538,684,129.28","5,832,497,968.25"
支付的各项税费,"48,394,050.76","119,825,839.59","226,663,790.51","338,332,312.17","50,339,317.94","145,369,026.57","173,280,251.12","245,683,591.13","91,914,269.32","191,327,474.27","298,203,816.40","292,543,974.89","70,069,223.38","198,933,613.06","274,064,208.64","271,841,951.28","65,346,056.37","202,313,715.93","304,186,888.85","309,856,274.09","83,864,483.51","224,887,092.48","373,119,151.92","344,166,709.72","72,034,288.31","278,689,642.32","434,190,964.60","443,467,720.62","104,422,697.39","344,258,829.06","448,635,444.02","385,587,121.98","109,392,351.57","356,121,300.01","896,379,746.35","909,826,539.46","250,661,033.88","615,946,776.14","834,645,873.29","846,571,322.24","400,471,813.32","709,401,900.35","987,846,277.53","1,152,562,475.65"
收到其他与筹资活动有关的现金,"9,950,408.89","10,000,000.00","90,400,000.00",,,,,"116,340,188.00",,,,"110,700,000.00",,,,,,,,,,,"177,234.83","14,347,439.35","32,766,573.94",,,,"79,063,719.12","79,063,719.12","79,063,719.12",,,,"413,313,780.00","28,572,560.00","150,000.00","150,000.00","150,000.00","35,671,200.00",,,,"19,429,360.00"
支付其他与经营活动有关的现金,"246,424,255.35","441,470,794.31","843,993,723.07","618,921,085.21","266,915,091.15","592,147,078.02","638,099,368.26","606,463,502.05","242,309,320.95","479,184,840.18","537,350,094.47","631,305,970.65","320,684,242.25","502,444,164.47","1,112,644,517.55","591,827,558.31","743,602,005.64","1,121,836,857.17","1,807,323,136.72","608,909,164.12","314,117,491.87","798,373,633.04","1,317,748,739.36","492,747,152.28","130,979,566.60","407,053,807.62","1,524,070,871.05","356,384,298.18","237,858,861.62","417,003,758.10","2,556,592,769.04","1,484,150,873.16","279,196,062.08","409,803,599.42","1,533,802,932.45","2,058,623,353.50","487,461,625.53","1,126,515,061.90","1,287,121,557.35","1,734,852,585.40","374,314,848.35","721,106,899.65","1,078,856,143.63","2,096,914,658.06"
筹资活动现金流入小计,"1,258,731,857.93","2,746,169,683.35","3,840,912,724.57","4,408,422,208.69","1,575,226,253.68","3,358,602,007.88","4,915,799,170.32","6,207,851,895.41","929,568,509.60","2,342,132,725.31","2,734,534,670.45","3,630,608,350.71","1,254,271,000.00","3,091,016,957.40","4,219,823,668.77","4,842,401,495.91","1,607,862,425.18","3,495,260,765.00","5,020,524,467.06","7,227,715,944.23","3,833,359,482.20","5,828,212,502.94","7,319,419,895.57","8,142,012,564.70","1,851,924,287.05","3,439,637,418.49","4,360,770,014.40","6,556,644,504.00","3,427,951,078.04","5,018,414,721.28","6,379,433,990.35","7,486,553,521.68","1,951,746,336.63","4,163,192,434.36","8,470,551,746.72","11,828,712,772.50","1,634,245,435.93","2,403,135,854.16","3,997,537,729.91","4,153,239,747.82","1,963,951,696.26","2,432,238,743.54","4,548,944,129.28","5,862,187,328.25"
经营活动现金流出小计,"1,889,292,124.38","3,980,439,478.45","6,811,256,343.25","8,336,451,847.24","2,222,453,323.19","5,411,160,279.04","7,741,600,509.78","8,913,607,380.17","1,500,302,817.53","3,880,955,984.51","5,712,782,108.52","7,775,279,404.65","2,972,951,788.47","5,997,814,459.25","8,118,000,619.49","10,095,501,314.50","3,270,868,863.99","6,614,395,352.50","9,966,404,005.60","13,253,959,165.91","3,166,300,253.42","6,156,976,352.68","9,526,166,154.42","14,899,886,633.36","3,198,161,865.38","6,394,838,987.15","9,855,287,708.40","15,102,899,261.01","3,761,108,962.38","6,189,823,672.59","11,265,224,725.99","15,335,069,991.04","3,225,211,269.66","6,387,249,543.08","28,937,841,819.58","44,904,738,856.22","9,943,152,372.54","21,755,624,371.63","32,885,893,017.37","49,093,757,298.58","13,846,250,900.40","29,098,593,198.02","43,175,019,416.80","51,619,288,602.17"
偿还债务支付的现金,"1,025,947,473.32","2,345,430,992.66","3,066,605,489.37","3,993,529,474.23","1,391,673,925.05","2,533,077,330.61","3,335,489,342.70","4,566,326,594.05","1,121,406,598.99","3,026,162,593.99","3,875,335,982.04","4,912,637,493.09","850,778,942.78","2,360,147,671.06","3,567,069,297.51","5,346,354,152.37","702,449,972.03","2,377,424,704.38","3,979,428,351.75","7,035,842,423.33","2,473,604,340.83","4,268,792,619.24","5,875,382,858.69","7,160,854,177.74","767,179,695.03","2,271,128,712.90","3,332,356,050.31","6,115,964,995.74","1,963,240,695.50","4,037,275,888.25","5,624,941,730.00","6,893,487,503.15","2,642,698,753.21","5,195,954,332.41","10,313,833,821.36","12,394,399,820.49","2,135,064,862.31","3,695,484,722.81","5,135,919,847.18","5,695,434,123.22","1,425,247,232.78","1,969,620,277.63","3,633,595,282.69","5,475,574,822.05"
经营活动产生的现金流量净额,"60,701,483.40","206,749,582.82","246,842,450.77","796,723,632.04","111,435,930.36","362,571,346.58","351,414,500.74","171,997,235.87","350,173,103.00","656,733,184.71","1,456,462,222.41","1,215,305,048.03","-186,706,772.04","-528,486,016.37","-293,475,018.28","258,037,730.05","-466,986,321.08","-457,877,583.33","-315,232,268.00","945,911,937.18","-118,999,427.11","-315,347,428.61","70,846,157.63","951,214,077.93","-324,825,434.79","-389,990,086.15","-114,378,588.92","675,554,182.90","-269,046,960.89","-214,478,872.12","112,478,458.30","-34,379,761.15","290,571,067.38","798,499,145.25","1,727,922,984.68","3,912,662,098.40","442,314,237.00","301,687,199.34","1,104,940,613.80","3,181,028,746.48","1,000,812,497.92","-783,868,830.98","-141,409,747.01","3,599,656,496.98"
分配股利、利润或偿还利息支付的现金,"43,039,934.16","132,506,674.78","237,771,314.96","253,165,778.74","59,136,903.93","220,677,595.16","302,076,192.25","373,559,515.29","53,154,247.38","90,546,563.60","113,600,721.15","231,477,384.08","46,157,304.50","102,446,328.31","158,020,811.33","256,178,189.49","56,099,299.89","209,883,373.34","270,735,808.28","448,936,329.05","78,060,828.27","222,714,663.60","282,729,611.44","402,631,169.87","77,465,457.39","249,471,058.87","330,450,383.55","417,357,195.56","91,162,389.59","276,147,509.32","375,575,758.56","413,405,826.54","78,558,007.63","293,922,484.17","601,988,600.68","826,466,611.95","64,652,635.26","164,701,375.43","421,507,933.74","492,600,271.80","41,617,876.54","188,899,930.18","341,125,144.00","425,718,298.97"
收回投资收到的现金,,"2,738,654.18","5,222,010.37","52,238,167.62",,,"162,640.00","92,963,296.32","263,412.31","5,617,777.42","5,617,777.42","24,518,037.69","181,952,872.99","185,009,599.99","190,009,599.99",,1.00,1.00,"320,539,728.22","324,687,053.85",,"12,100,000.00","12,100,000.00","22,000,000.00",,,"1,208,166.78","4,400,000.00",,,,,,"11,419,604.59","39,618,042.73","305,089,187.85","63,132,310.00","107,605,682.00","107,605,682.00","147,319,541.34",,,,"159,057,835.92"
支付其他与筹资活动有关的现金,,,"116,632,067.07","35,940,188.00","7,252,109.14","7,252,179.14",,"110,700,000.00",,,,,,,"50,000.00",,,"150,000.00","278,248.83","14,347,439.35",,,"100,000.00",,,,,,,,,,,,"108,060,114.43","22,331,256.71",,,,,"82,000,000.00","60,000.00","60,000.00","101,996,412.01"
取得投资收益收到的现金,"15,255,513.61","26,833,947.51","37,319,400.60","18,766,580.74","833,013.98","21,950,771.85","5,443,331.90","16,562,155.43","904,258.01","11,434,695.75","1,155,338.05","4,544,924.46",,"5,497,697.15","10,333,147.15","9,928,946.03","36,330.00","1,725,046.30","6,982,834.98","11,524,567.38",,"3,575,016.48","3,622,548.73","5,957,792.73",,"19,287,377.33","21,114,563.61","24,066,773.63",,"3,846,110.78","8,495,790.28","12,351,004.79",,"565,776.99","124,567,313.56","229,754,472.67","5,184,872.48","91,120,504.59","100,806,637.20","239,100,293.78","231,535.61","69,848,476.23","100,937,613.66","248,005,445.09"
筹资活动现金流出小计,"1,068,987,407.48","2,477,937,667.44","3,421,008,871.40","4,282,635,440.97","1,458,062,938.12","2,761,007,104.91","3,637,565,534.95","5,050,586,109.34","1,174,560,846.37","3,116,709,157.59","3,988,936,703.19","5,144,114,877.17","896,936,247.28","2,462,593,999.37","3,725,140,108.84","5,602,532,341.86","758,549,271.92","2,587,458,077.72","4,250,442,408.86","7,499,126,191.73","2,551,665,169.10","4,491,507,282.84","6,158,212,470.13","7,563,485,347.61","844,645,152.42","2,520,599,771.77","3,662,806,433.86","6,533,322,191.30","2,054,403,085.09","4,313,423,397.57","6,000,517,488.56","7,306,893,329.69","2,721,256,760.84","5,489,876,816.58","11,023,882,536.47","13,243,197,689.15","2,199,717,497.57","3,860,186,098.24","5,557,427,780.92","6,188,034,395.02","1,548,865,109.32","2,158,580,207.81","3,974,780,426.69","6,003,289,533.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,"52,147.44","102,922.44","166,762.44","98,085,680.75","639,384.35","733,295.00","12,241,245.00","168,122,765.79","157,695.00","2,953,188.00","27,049,498.00","98,510,060.75","1,363,385.89","56,613,855.29","61,289,011.59","161,176,654.79","88,051.20","882,515.35","891,781.35","11,555,180.79","6,843.40","35,043.40","2,342,861.86","2,969,554.72",,"382,400.00","467,430.63","8,448,757.07",,"372,643.37","386,300.23","461,162,245.51","330,083.74","264,276,045.74","314,949,516.93","649,515,209.92","206,775.00","182,580,233.25","183,486,398.05","740,458,008.20","10,847,017.90","19,243,195.64","34,424,978.64","372,091,462.19"
筹资活动产生的现金流量净额,"189,744,450.45","268,232,015.91","419,903,853.17","125,786,767.72","117,163,315.56","597,594,902.97","1,278,233,635.37","1,157,265,786.07","-244,992,336.77","-774,576,432.28","-1,254,402,032.74","-1,513,506,526.46","357,334,752.72","628,422,958.03","494,683,559.93","-760,130,845.95","849,313,153.26","907,802,687.28","770,082,058.20","-271,410,247.50","1,281,694,313.10","1,336,705,220.10","1,161,207,425.44","578,527,217.09","1,007,279,134.63","919,037,646.72","697,963,580.54","23,322,312.70","1,373,547,992.95","704,991,323.71","378,916,501.79","179,660,191.99","-769,510,424.21","-1,326,684,382.22","-2,553,330,789.75","-1,414,484,916.65","-565,472,061.64","-1,457,050,244.08","-1,559,890,051.01","-2,034,794,647.20","415,086,586.94","273,658,535.73","574,163,702.59","-141,102,204.78"
处置子公司及其他营业单位收到的现金净额,,,,"1,240,000.00",,,"36,230.33",,,,,,,,,"183,672,743.36",,,,,,,,,,,,"1,203,028.87",,,,,,,,,,,,1.00,,,"211,636.49","510,597,976.45"
四、汇率变动对现金的影响,"-2,561,124.79","-5,539,801.60","-9,234,356.27","-13,842,432.37","-6,833,893.25","-11,961,179.66","-14,017,635.97","-22,583,615.07","-319,214.28","5,634,018.55","4,344,166.75","5,396,801.65","-1,074,652.20","-3,108,469.88","-4,963,583.10","5,923,363.25","-2,031,149.40","-3,844,867.66","-1,322,908.63","-6,950,393.03","3,078,998.65","15,346,455.48","16,030,184.21","-9,503,564.02","-757,225.58","-10,276,156.64","-11,859,524.38","-13,185,996.94","3,401,480.59","5,189,765.14","4,505,378.37","7,260,697.71","9,977,992.52","14,782,068.66","33,909,268.65","42,517,091.79","-7,506,482.78","5,541,703.64","9,182,521.16","26,371,487.83","-4,078,299.15","-14,903,496.99","-28,203,225.55","-55,734,599.65"
收到其他与投资活动有关的现金,,"11,727,031.47","43,773,725.28","51,025,834.42",,,,"70,074,188.60",,,"10,545,607.70","50,512,999.50","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,"103,524,197.78","99,632,673.15","733,851.30","34,922,789.43","35,670,527.77","36,198,813.13","461,250.00","21,582,750.00","100,946,916.67","22,706,125.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,307,661.05","41,402,555.60","86,481,898.69","221,356,263.53","1,472,398.33","22,684,066.85","17,883,447.23","347,722,406.14","1,325,365.32","20,005,661.17","44,368,221.17","178,086,022.40","203,316,258.88","267,121,152.43","281,631,758.73","374,778,344.18","124,382.20","2,607,562.65","328,414,344.55","347,766,802.02","6,843.40","15,710,059.88","18,065,410.59","30,927,347.45",,"19,669,777.33","42,790,161.02","58,118,559.57",,"4,218,754.15","8,882,090.51","473,513,250.30","330,083.74","276,261,427.32","582,659,071.00","1,283,991,543.59","69,257,808.78","416,229,209.27","427,569,245.02","1,163,076,657.45","11,539,803.51","110,674,421.87","236,521,145.46","1,312,458,844.65"
五、现金及现金等价物净增加额,"111,198,657.42","279,986,727.19","206,170,702.65","326,551,281.00","-101,354,852.31","348,073,326.76","683,990,993.07","458,867,958.90","-7,520,677.42","-284,566,054.83","-62,830,164.14","-557,367,250.79","297,729,976.58","226,884,650.09","114,640,725.77","-356,515,973.72","302,631,362.21","193,195,752.68","247,495,306.12","-46,438,511.88","863,534,724.24","460,184,003.23","459,011,857.99","472,908,710.39","485,974,472.77","266,611,704.43","289,868,169.40","206,662,631.30","904,768,567.47","191,531,749.25","104,773,332.12","358,442,025.73","-513,323,429.20","-330,903,811.62","-1,352,293,487.07","2,052,291,819.64","-266,540,775.42","-1,083,413,090.98","-673,552,854.59","1,202,583,375.73","642,224,513.92","-1,555,614,147.21","-803,018,064.32","2,751,691,465.86"
购建固定资产、无形资产和其他长期资产支付的现金,"150,041,637.69","222,395,295.54","339,870,968.71","738,076,960.94","324,592,603.31","622,043,355.32","941,272,119.93","1,195,533,854.11","113,686,433.20","191,015,581.34","311,578,292.25","433,279,612.22","72,010,281.79","133,598,145.13","350,301,982.52","227,882,085.25","77,788,702.77","255,492,046.26","525,131,280.00","1,051,742,553.43","302,246,003.80","592,230,303.62","807,137,319.88","1,048,256,368.06","195,722,001.49","271,829,476.83","324,647,458.86","537,146,426.93","173,133,945.18","276,685,221.63","368,305,096.85","343,025,447.69","44,690,068.63","93,762,070.63","1,043,305,703.21","1,575,514,835.93","196,693,546.78","314,316,758.15","623,476,219.18","1,078,914,350.90","366,763,783.27","705,986,617.09","964,745,268.25","1,093,467,821.56"
期初现金及现金等价物余额,"691,056,958.26","691,056,958.26","545,701,511.34","545,701,511.34","1,052,717,773.75","1,052,717,773.75","1,052,717,773.75","872,252,792.34","1,565,290,015.97","1,565,290,015.97","1,565,290,015.97","1,331,120,751.24","942,178,133.85","942,178,133.85","942,178,133.85","773,753,500.45","437,359,018.51","437,359,018.51","437,359,018.51","417,237,526.73","481,979,144.97","481,979,144.97","481,979,144.97","370,799,014.85","851,240,383.42","851,240,383.42","851,240,383.42","843,707,725.24","1,111,660,676.43","1,111,660,676.43","1,111,660,676.43","1,050,370,356.54","1,483,436,817.41","1,483,436,817.41","4,248,191,882.26","3,791,187,880.98","5,843,479,700.62","5,843,479,700.62","5,843,479,700.62","5,843,479,700.62","7,077,830,983.01","7,077,830,983.01","7,077,830,983.01","7,077,830,983.01"
投资支付的现金,"1,952,175.00","8,462,330.00","197,952,175.00","58,817,817.60",,"500,000.00","500,000.00",,"21,161.49","1,346,905.64","2,024,449.48","9,368,984.19",,"337,500.00","7,242,480.00","7,242,480.00",,,"9,314,640.00","10,014,057.12",,,,"30,000,000.00",,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"45,831,161.56","176,131,161.56","8,436,800.00","8,436,800.00",,"23,577,412.00","365,000,000.00","365,000,000.00","408,893,800.00","843,561,689.02"
期末现金及现金等价物余额,"802,255,615.68","971,043,685.45","751,872,213.99","872,252,792.34","951,362,921.44","1,400,791,100.51","1,736,708,766.82","1,331,120,751.24","1,557,769,338.55","1,280,723,961.14","1,502,459,851.83","773,753,500.45","1,239,908,110.43","1,169,062,783.94","1,056,818,859.62","417,237,526.73","739,990,380.72","630,554,771.19","684,854,324.63","370,799,014.85","1,345,513,869.21","942,163,148.20","940,991,002.96","843,707,725.24","1,337,214,856.19","1,117,852,087.85","1,141,108,552.82","1,050,370,356.54","2,016,429,243.90","1,303,192,425.68","1,216,434,008.55","1,408,812,382.27","970,113,388.21","1,152,533,005.79","2,895,898,395.19","5,843,479,700.62","5,576,938,925.20","4,760,066,609.64","5,169,926,846.03","7,046,063,076.35","7,720,055,496.93","5,522,216,835.80","6,274,812,918.69","9,829,522,448.87"
