科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,457,504.30","14,704,777.72","15,242,489.18","24,000,138.99","19,113,760.54","37,206,451.56","31,629,954.55","16,940,620.63","15,029,832.09","12,879,601.80","36,306,631.56","7,336,343.87","11,044,851.54","8,126,001.89","12,873,044.13","9,917,830.14","12,038,201.83","26,515,960.08","27,962,762.23","15,405,730.92","20,381,612.79","17,995,677.78","24,360,909.41","13,288,568.94","34,531,915.78","23,575,999.15","26,498,477.17","14,415,933.43","17,120,444.39","17,943,676.05","22,957,083.52","11,862,604.51","15,347,366.75","12,845,117.94","14,638,421.76","8,437,687.15","24,542,399.83","21,536,427.93","23,612,769.68","9,304,994.32","11,818,949.87","11,844,476.83","7,502,375.72","10,574,737.84","62,025,131.47"
应付职工薪酬,"5,878,972.19","6,719,077.33","6,094,938.42","3,216,399.18","3,129,468.57","3,506,031.90","3,569,109.61","3,231,688.55","4,224,046.81","4,764,813.60","4,641,510.88","4,446,568.46","5,412,538.98","5,727,830.86","4,787,608.23","4,337,306.45","4,906,177.16","5,185,276.35","4,176,941.98","4,413,638.80","5,261,367.48","6,062,764.97","5,779,496.62","5,688,385.81","8,376,160.61","7,948,123.19","7,120,340.55","7,463,329.43","8,124,956.37","9,321,034.30","8,563,170.47","8,618,926.51","9,814,640.80","9,755,085.54","10,789,181.10","13,743,243.76","13,012,026.12","12,108,827.42","13,442,391.27","11,503,008.98","13,829,927.92","14,332,242.43","16,300,013.83","10,774,191.36","12,838,246.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,607,671.42","11,440,828.50","18,665,178.73","18,360,460.21","6,592,632.19","7,524,574.30","16,411,400.96","11,452,252.07","14,705,558.49","6,087,153.28","8,279,350.60","3,437,934.88","7,641,444.70","-3,915,305.17","7,686,111.12","6,221,748.98","3,960,306.22","-36,750,286.91","7,440,970.16","1,048,355.24","-5,134,348.79","-48,061,582.87","-52,627,058.07","-50,372,183.26","-71,824,135.09","-68,205,642.68","-48,158,106.75","-43,098,063.86","-52,644,610.20","-63,780,896.79","-47,628,967.12","45,355,619.66","28,116,053.79","20,842,506.22","29,210,534.60","29,471,049.78","16,714,057.34","18,665,567.76","27,836,724.07","43,616,555.65","27,440,791.02","29,651,629.99","40,449,716.06","50,610,313.46","49,400,343.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"859,184.56","343,831.06","460,516.98","649,152.31","1,594,727.28","1,024,382.40","908,410.69","966,499.08","1,051,860.21","961,663.65","1,029,860.28","1,201,112.88","70,454.82","894,173.37","1,103,526.40","1,632,795.52","1,632,036.10","1,958,430.19","1,877,783.05","2,636,546.19","3,487,784.45","3,584,126.99","4,965,774.48","3,911,481.92","5,890,620.62","5,992,193.89","11,755,273.45","17,437,263.11","19,922,120.90","10,823,950.77","7,776,072.57","6,363,626.59","6,288,614.98","4,753,558.54","6,206,266.83","6,058,851.20","3,905,453.61","6,342,914.95","5,531,983.98","6,493,031.70","7,522,681.20","6,428,024.99","8,138,759.94","6,414,924.54","6,283,212.78"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"378,363.00",,,,,,"378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00","378,363.00"
存货,"197,281,250.59","181,386,672.19","206,188,910.89","186,111,282.55","212,010,501.01","245,056,130.65","279,579,774.26","146,220,837.21","134,296,014.00","165,695,613.28","210,744,976.93","246,095,937.60","329,110,136.43","328,977,409.02","330,548,868.29","348,248,889.62","438,813,748.02","642,740,434.81","666,207,446.41","616,909,329.91","666,398,445.30","731,997,305.69","756,653,700.12","689,745,772.15","830,395,527.59","804,734,819.20","827,928,010.10","763,173,157.42","848,142,721.67","893,897,909.93","906,498,486.38","771,052,692.59","775,268,457.50","741,436,391.83","661,116,139.41","516,545,465.11","552,469,743.09","578,709,919.06","594,567,719.83","586,101,918.73","707,666,817.01","783,017,886.76","760,208,147.13","872,939,342.34","971,940,400.97"
其他应付款,"19,747,364.16","19,759,700.97","16,850,930.22","18,681,774.66","15,760,196.07","25,964,612.77","29,462,756.31","29,053,723.25","33,054,360.88","35,155,938.81","36,269,990.15","32,261,550.70","33,128,759.43","28,856,901.61","39,655,557.59","29,121,181.79","46,643,009.74","81,414,850.89","122,531,631.07","83,365,013.61","75,448,701.32","87,947,957.00","110,437,457.83","96,303,088.48","108,518,572.01","85,357,950.67","86,000,164.05","60,031,698.09","73,069,175.16","82,895,263.19","79,493,073.08","80,973,697.28","80,100,824.17","57,269,811.79","52,743,253.37","56,687,804.20","64,179,142.14","61,496,692.28","65,280,759.29","73,347,727.34","73,074,459.61","74,186,601.53","81,967,206.29","81,814,843.30","96,875,140.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","9,000,000.00","9,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00",,"52,500,000.00","52,500,000.00","67,500,000.00","57,500,000.00","102,500,000.00","132,500,000.00","114,250,000.00","134,250,000.00","155,500,000.00","155,500,000.00","213,500,000.00","159,000,000.00","232,000,000.00","235,500,000.00","220,500,000.00","220,500,000.00","264,200,000.00","248,200,000.00","229,476,438.03","256,100,000.00","262,600,000.00","221,000,000.00","235,000,000.00","195,000,000.00","222,000,000.00","222,000,000.00","121,400,000.00","36,400,000.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,538,664.34","58,555,993.20","61,798,359.94","54,525,681.30","56,668,903.10","48,474,303.21","49,724,235.40","49,053,464.31","44,305,029.43","23,313,085.50","56,487,996.57","51,784,686.45","41,922,223.77","41,028,527.50"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,842,905.31","5,476,218.69"
流动资产合计,"915,486,587.61","991,485,930.68","933,540,897.32","985,120,018.40","983,975,784.27","1,077,092,472.05","1,156,310,146.56","896,534,614.31","992,797,208.37","1,240,344,874.82","1,417,051,674.89","1,140,079,910.99","1,473,176,004.85","1,603,411,151.41","1,572,863,581.44","1,417,231,549.02","2,316,070,237.73","2,474,339,388.13","2,103,088,953.33","2,119,725,296.40","2,585,034,899.37","2,649,222,142.68","2,821,684,824.58","2,491,729,304.59","3,200,379,696.57","3,355,564,997.89","3,836,083,884.23","3,812,117,073.52","4,149,486,962.09","3,906,221,240.68","3,785,474,283.39","3,325,428,206.80","3,445,855,272.36","3,485,403,523.04","3,396,134,089.04","2,973,349,887.91","2,809,013,777.86","3,068,629,841.12","2,831,590,805.24","2,865,880,939.05","3,277,670,855.59","3,313,495,552.93","3,431,837,749.24","3,970,410,923.59","4,303,979,571.05"
流动负债合计,"759,541,306.95","850,431,284.21","818,306,912.86","910,467,114.32","941,098,601.30","1,041,706,918.12","1,207,629,769.15","1,155,715,008.08","1,278,076,225.16","1,597,214,777.05","1,554,852,163.30","1,358,422,855.82","1,663,504,848.99","1,851,530,987.01","1,911,850,461.81","1,982,938,852.21","2,290,722,907.06","2,538,160,466.86","2,283,608,005.44","2,378,102,679.85","2,894,397,148.75","3,097,266,785.16","3,455,063,462.42","3,308,576,693.90","4,061,823,309.91","3,932,010,070.13","4,519,422,644.81","4,787,441,715.29","5,228,348,215.11","4,928,516,248.48","4,851,355,026.94","4,591,352,682.66","4,140,406,994.12","4,200,127,081.24","4,162,153,585.91","3,852,916,079.57","3,686,647,750.51","3,967,230,724.05","3,676,890,975.77","3,804,253,043.59","4,130,235,862.64","3,874,575,730.16","3,255,080,379.23","3,701,990,292.42","3,864,261,613.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"36,000,000.00","37,000,000.00","47,000,000.00","38,000,000.00","38,000,000.00","29,000,000.00","29,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","170,000,000.00","150,000,000.00","187,500,000.00","197,500,000.00","207,500,000.00","217,500,000.00","405,000,000.00","470,000,000.00","480,000,000.00","433,500,000.00","391,000,000.00","393,250,000.00","343,250,000.00","356,000,000.00","393,500,000.00","701,000,000.00","804,000,000.00","681,000,000.00","665,000,000.00","778,700,000.00","778,700,000.00","604,000,000.00","604,000,000.00","518,000,000.00","460,400,000.00","292,400,000.00","292,400,000.00","207,400,000.00","207,400,000.00","70,400,000.00","70,400,000.00","270,400,000.00","270,400,000.00","308,000,000.00","308,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"12,453,114.02","9,998,146.98","9,213,065.09","8,929,836.20","9,125,254.70","9,320,673.20","22,516,091.70","8,632,390.20","7,327,808.70","7,481,560.48","107,656,145.60","100,754,333.96","91,019,851.30","83,230,374.64","75,333,199.16","65,326,864.34","55,671,572.43","46,993,906.88","38,569,476.87","30,205,260.33","21,000,743.70","10,722,058.17","1,866,685.60","1,969,824.20","50,662.10","126,655.25","202,648.40","278,641.55","325,632.62","372,623.69","416,136.22","462,450.28","478,283.20","494,116.12","509,949.04","525,781.82","525,781.82","525,781.82","525,781.82",,,,,,
长期股权投资,"1,858,353.87","1,858,353.87","1,858,353.87","1,704,598.01","1,704,598.01","1,648,368.57","1,648,368.57","466,019.49","466,019.49","466,019.49","466,019.49",,,"12,500,000.00","12,500,000.00","24,585,152.85","24,585,152.85","24,478,728.82","24,478,728.81","24,351,909.38","23,883,697.75","22,788,178.13","15,644,834.41","21,573,115.10","21,157,814.25","20,236,976.96","18,481,794.14","21,637,593.37","20,201,127.49","18,779,179.22","16,453,137.34","16,121,248.96","14,638,098.94","12,569,525.13","11,260,752.89","11,013,746.86","10,373,347.95","10,873,546.04","10,461,025.63","9,678,891.00","9,637,241.00","10,616,318.27","11,465,365.73","10,590,472.90","10,457,074.13"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"352,539,911.46","346,805,269.77","342,218,135.93","488,107,344.37","479,327,037.09","553,392,000.25","543,928,521.29","538,352,211.48","527,376,935.81","795,881,837.67","788,884,943.77","994,808,925.35","980,021,967.46","1,063,576,319.98","1,054,159,798.67","1,154,852,077.56","1,132,652,607.05","1,429,254,677.83","1,407,024,431.29","1,806,316,793.32","1,780,928,730.55","1,845,341,830.97","1,990,782,183.12","2,191,534,006.70","2,177,002,064.76","2,305,168,853.86","2,437,433,848.36","2,492,453,408.20","2,553,125,356.68","2,828,972,692.07","2,778,103,625.09","2,818,817,085.35","2,924,684,189.82","2,964,039,633.87","2,931,748,370.84","2,909,736,526.41","2,860,856,741.80","2,779,634,006.47","2,727,482,699.34","2,896,055,657.67","2,837,670,875.14","2,794,934,543.48","2,732,372,734.43","3,037,739,833.95","2,975,660,637.34"
递延所得税负债,"22,218.34","78,937.77","78,937.77","49,559.17","49,559.17","49,559.17","49,559.17",,,"6,772.29","6,772.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"33,268,826.34","60,041,970.58","119,681,500.70","36,294,188.58","87,666,368.09","41,416,728.56","104,335,117.06","250,589,257.50","293,353,176.96","120,378,179.19","196,502,071.46","74,304,400.64","103,339,433.15","62,551,675.76","119,538,512.30","279,417,594.85","332,935,064.62","203,952,448.75","394,354,743.19","109,581,296.48","166,209,755.00","271,060,945.53","303,990,736.07","258,421,194.47","312,939,054.07","215,915,317.58","213,128,221.33","351,452,745.60","391,293,800.03","190,131,348.89","335,369,606.78","362,672,600.14","265,045,321.96","184,677,628.74","189,183,192.86","167,280,642.03","176,793,136.68","190,540,674.35","253,495,431.66","134,744,593.12","152,822,086.85","224,851,850.49","359,413,103.81","118,077,091.50","145,314,880.17"
其他非流动负债,,,,,,,,"22,060,000.00","22,460,000.00","22,304,027.77","21,836,111.08","24,347,361.11","24,136,251.67","23,629,896.73","23,123,541.79","22,225,694.44","23,134,964.51","21,931,527.79","42,054,443.46","42,411,776.80","41,729,676.79","41,047,576.78","40,365,476.77","45,883,376.76","45,201,276.75","44,519,176.74","43,837,076.73","43,154,976.72","51,221,338.24","50,367,699.76","63,664,061.32",,"90,831,784.30",,,,,,,,,,,,
工程物资,,,,,,,"9,986,780.39","6,107,423.54","6,814,347.30","4,095,286.64",,"1,756,003.17","1,477,370.69","6,198,535.13","39,127,026.70","6,357,397.32",,"55,443,222.19","24,567,066.92","939,341.29","1,454,884.66","17,642,201.93","9,617,806.26","26,672,765.30","9,897,544.30","9,590,564.56","40,508,322.98","12,834,123.36","10,036,515.86","16,923,102.40","15,331,183.86","7,752,065.07","4,070,114.11","4,070,114.10",,,,"3,536,420.07","4,536,751.75","3,741,843.09","5,879,448.26","30,566,316.62","18,349,268.03","910,080.34","1,666,481.60"
非流动负债合计,"48,475,332.36","47,077,084.75","56,292,002.86","46,979,395.37","47,174,813.87","38,370,232.37","51,565,650.87","50,692,390.20","49,787,808.70","49,792,360.54","299,499,028.97","275,101,695.07","302,656,102.97","304,360,271.37","305,956,740.95","305,052,558.78","483,806,536.94","538,925,434.67","560,623,920.33","506,117,037.13","453,730,420.49","445,019,634.95","385,482,162.37","403,853,200.96","438,751,938.85","745,645,831.99","848,039,725.13","744,433,618.27","736,546,970.86","849,440,323.45","862,780,197.54","696,377,039.73","695,310,067.50","608,243,095.27","558,956,123.04","393,466,928.45","403,195,301.31","316,831,040.38","322,054,901.91","182,782,564.96","181,068,093.13","380,969,521.30","382,403,937.56","419,735,854.05","417,663,487.18"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,742,059.60","56,742,059.60"
负债合计,"808,016,639.31","897,508,368.96","874,598,915.72","957,446,509.69","988,273,415.17","1,080,077,150.49","1,259,195,420.02","1,206,407,398.28","1,327,864,033.86","1,647,007,137.59","1,854,351,192.27","1,633,524,550.89","1,966,160,951.96","2,155,891,258.38","2,217,807,202.76","2,287,991,410.99","2,774,529,444.00","3,077,085,901.53","2,844,231,925.77","2,884,219,716.98","3,348,127,569.24","3,542,286,420.11","3,840,545,624.79","3,712,429,894.86","4,500,575,248.76","4,677,655,902.12","5,367,462,369.94","5,531,875,333.56","5,964,895,185.97","5,777,956,571.93","5,714,135,224.48","5,287,729,722.39","4,835,717,061.62","4,808,370,176.51","4,721,109,708.95","4,246,383,008.02","4,089,843,051.82","4,284,061,764.43","3,998,945,877.68","3,987,035,608.55","4,311,303,955.77","4,255,545,251.46","3,637,484,316.79","4,121,726,146.47","4,281,925,100.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"89,000,000.00","89,000,000.00","89,000,000.00","89,000,000.00","89,000,000.00","160,200,000.00","160,200,000.00","160,200,000.00","160,200,000.00","192,240,000.00","192,240,000.00","192,240,000.00","192,240,000.00","249,912,000.00","249,912,000.00","249,912,000.00","299,812,000.00","299,812,000.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","479,699,200.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","607,063,596.00","727,063,596.00","727,063,596.00","727,063,596.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"231,943,418.80","231,943,418.80","231,943,418.80","231,825,608.80","231,825,608.80","187,325,608.80","199,436,862.01","200,705,902.77","206,494,702.77","206,092,151.49","206,147,951.49","206,092,151.49","206,692,151.49","206,157,032.41","206,157,032.42","206,157,032.41","597,867,615.45","597,867,615.44","417,980,415.45","417,980,415.44","417,980,415.44","417,980,415.44","417,235,974.14","415,035,659.40","416,379,522.19","416,379,522.20","411,667,024.35","410,622,882.20","410,622,882.20","410,622,882.20","410,622,882.20","410,622,882.20","849,710,478.98","849,710,478.98","849,710,478.98","849,710,478.98","845,453,860.21","844,663,791.53","844,663,791.53","845,294,089.45","845,294,089.45","845,294,089.45","1,405,665,289.45","1,406,142,391.34","1,406,142,391.34"
无形资产,"23,009,762.27","22,745,464.46","22,481,166.65","23,458,582.68","23,495,381.70","23,367,180.72","51,212,257.74","51,019,716.32","50,749,966.07","50,480,215.82","50,210,465.57","50,736,817.10","50,512,165.44","50,216,898.92","68,411,570.83","68,045,957.74","86,562,985.73","86,226,088.09","136,056,402.17","135,229,919.88","134,517,066.78","133,804,213.68","133,091,360.58","132,378,507.48","178,556,417.18","180,804,389.08","179,998,178.98","150,910,368.88","162,363,019.24","161,495,309.83","160,627,600.42","159,759,891.01","158,892,181.60","161,691,747.19","234,515,725.92","176,498,843.42","175,821,632.34","236,195,175.52","234,926,058.23","233,816,759.38","232,529,955.60","231,361,896.75","235,030,628.65","223,528,341.69","236,301,978.96"
盈余公积,"24,190,683.16","24,190,683.16","24,190,683.16","27,299,240.84","27,299,240.84","27,299,240.84","27,299,240.84","28,901,910.04","28,901,910.04","28,901,910.04","28,901,910.04","35,142,480.55","35,142,480.55","35,142,480.55","35,142,480.55","39,509,667.15","39,509,667.15","39,509,667.15","39,509,667.15","46,401,130.94","46,401,130.94","46,401,130.94","46,401,130.94","48,535,615.45","48,535,615.45","48,535,615.45","48,535,615.45","48,535,615.45","48,535,615.45","48,535,615.45","48,535,615.45","50,059,544.29","50,059,544.29","50,059,544.29","50,059,544.29","60,433,989.13","60,433,989.13","60,433,989.13","60,433,989.13","68,934,787.47","68,934,787.47","68,934,787.47","68,934,787.47","84,952,858.47","84,952,858.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"109,707,006.98","112,574,031.73","128,877,626.50","155,073,559.71","165,575,563.12","145,345,432.25","175,938,022.64","125,207,013.47","120,183,430.77","107,026,822.83","138,749,931.32","161,983,094.15","175,986,916.90","128,060,844.93","135,459,438.19","145,808,268.31","159,959,133.24","179,297,382.01","227,567,473.02","267,889,942.68","302,856,252.30","345,533,798.42","382,519,901.47","368,951,542.16","360,583,857.25","369,995,436.25","323,715,527.41","346,716,598.67","352,714,814.05","376,581,014.34","408,045,630.26","441,827,488.48","449,736,548.60","472,023,897.27","446,395,237.29","436,248,314.61","371,305,261.50","373,066,757.65","425,998,237.87","515,180,644.54","567,784,583.59","700,155,795.46","803,667,095.07","949,587,854.52","1,084,424,417.30"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278,381.80",,"278,381.80","278,381.80","542,430.74","551,975.88","488,187.68","461,066.15","422,809.32","392,903.97","362,998.62","333,093.27","1,726,225.98","1,468,916.13"
