科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,428,063.44","22,288,430.92","36,066,403.89","67,139,315.42","12,053,757.37","23,499,075.84","37,710,367.67","98,660,152.17","8,806,639.63","23,212,119.40","38,032,568.80","70,602,779.71","39,517,476.75","59,689,965.85","83,818,465.52","111,821,010.91","47,703,801.51","74,358,044.14","99,585,004.14","150,401,514.64","64,130,447.17","96,962,096.06","130,515,376.24","216,328,976.14","87,194,550.28","114,211,505.62","340,612,630.74","464,176,976.11","171,264,180.52","276,595,021.88","380,850,629.14","520,879,072.42","196,659,718.31","314,811,029.93","447,343,543.29","626,948,315.41","216,368,521.60","348,507,018.18","489,361,669.75","651,929,477.56","273,772,552.00","445,108,253.30","624,568,597.58","858,923,308.63","303,625,661.91"
取得借款收到的现金,,,,,,,,,,,"200,000,000.00","220,000,000.00","33,125,000.00","173,441,278.90","295,441,278.85","313,458,107.90","161,903,104.07","226,903,104.07","357,093,104.07","356,310,000.00","210,000,000.00","310,000,000.00","460,906,047.33","524,706,463.16",,,"1,404,136,522.84","2,067,140,000.00","711,807,646.93","1,121,585,037.79","1,290,795,037.79","1,641,195,037.79","180,000,000.00","779,580,000.00","1,001,450,000.00","1,743,690,000.00","62,000,000.00","540,000,000.00","589,000,000.00","489,000,000.00",,"415,000,000.00","648,193,428.88","733,000,000.00",
支付的各项税费,"17,031,545.61","28,965,103.75","62,189,248.70","81,890,143.32","33,831,703.87","59,599,514.96","81,655,491.69","156,074,552.17","40,421,471.81","88,874,773.96","120,690,567.95","146,890,993.94","30,180,970.99","84,630,654.77","122,245,605.55","218,842,030.45","54,672,544.37","108,387,177.85","141,593,389.77","259,791,622.98","80,648,337.51","168,874,673.28","227,432,271.43","324,425,882.21","73,107,051.66","157,682,856.83","321,817,774.11","459,803,897.69","125,814,058.00","239,714,579.72","394,370,919.81","506,273,638.09","140,606,112.74","324,843,813.26","475,308,239.88","585,711,879.38","202,080,235.92","452,901,199.15","649,005,068.16","935,534,046.01","228,567,947.35","568,159,760.68","818,197,303.20","1,103,561,013.16","498,427,893.68"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,306,143.91",,,"47,000,000.00","87,000,000.00","137,600,000.00",,"10,000,000.00","10,000,000.00",,,,,"100,000,000.00",,,,"315,736,833.33",
支付其他与经营活动有关的现金,"19,167,913.44","49,572,998.85","58,833,810.14","85,408,850.57","19,107,205.80","42,550,091.73","76,474,588.09","154,117,111.54","42,651,280.24","68,267,397.55","178,458,935.66","246,066,222.96","40,683,989.18","62,608,239.48","108,779,192.94","126,774,266.00","35,889,539.26","66,013,709.89","164,117,779.22","199,910,047.97","63,931,972.63","95,337,898.05","188,295,882.94","273,595,897.19","105,973,350.49","158,385,237.37","273,742,487.05","692,231,642.76","195,959,456.48","298,033,397.31","561,095,496.58","478,057,583.35","186,437,087.66","348,423,753.76","652,327,134.68","1,021,008,833.64","228,851,002.23","456,679,427.90","832,144,970.37","791,764,231.98","320,919,263.35","682,522,684.86","1,191,141,508.92","1,651,020,110.72","469,752,971.26"
筹资活动现金流入小计,,,"4,000,000.00","4,000,000.00",,,,"279,264.13",,"789,975.65","200,789,975.65","220,789,975.65","33,125,000.00","173,441,278.90","295,441,278.85","313,458,107.90","185,793,104.07","250,793,104.07","380,983,104.07","380,200,000.00","210,000,000.00","310,000,000.00","460,906,047.33","524,706,463.16",,,"1,507,442,666.75","2,069,140,000.00","1,673,681,193.93","2,131,383,661.71","2,340,626,106.46","2,748,204,995.46","180,000,000.00","789,580,000.00","1,011,450,000.00","1,792,690,000.00","94,500,000.00","576,260,000.00","1,329,959,985.15","1,339,759,985.15",,"424,800,000.00","658,493,428.88","1,066,236,833.33","4,900,000.00"
经营活动现金流出小计,"760,225,450.53","1,679,532,809.99","2,519,051,836.91","3,530,432,031.68","931,453,713.24","2,082,618,400.36","3,066,595,772.21","4,433,185,332.20","1,135,295,756.23","2,828,035,770.23","5,021,068,031.17","7,309,075,023.88","2,094,095,918.35","4,215,577,717.94","6,493,408,018.56","7,553,678,073.08","1,979,457,395.25","4,366,091,031.60","6,895,496,977.78","9,285,918,303.34","2,515,580,169.97","5,108,865,474.23","7,669,271,920.91","11,384,937,568.95","3,311,292,169.26","6,539,185,708.60","11,893,447,194.52","17,689,620,831.37","4,167,920,254.50","8,256,627,974.68","12,680,883,765.41","18,014,257,721.61","4,388,699,265.59","9,224,458,581.61","14,314,275,669.81","20,172,666,071.59","5,223,615,713.70","11,201,384,501.74","17,767,439,928.42","24,842,361,984.10","6,235,814,446.66","13,642,394,095.33","21,175,412,648.79","29,108,002,587.41","7,385,527,326.93"
偿还债务支付的现金,,,,,,,,,,"107,582,348.44","103,280,000.00","84,000,000.00","82,901,391.74","206,612,002.82","376,612,002.82","454,263,124.87","137,403,104.07","235,094,095.19","347,498,601.86","345,405,497.79","180,120,000.00","280,000,000.00","637,575,747.21","657,715,871.68",,"46,990,591.48","1,190,903,136.86","2,087,347,010.42","629,623,653.93","1,683,457,832.52","2,157,259,736.90","2,973,496,351.31","199,800,000.00","691,190,000.00","948,780,000.00","1,641,170,000.00","15,892,324.00","629,747,216.92","732,747,216.92","816,240,000.00",,"440,470,000.00","548,470,000.00","858,440,000.00","486,920.00"
经营活动产生的现金流量净额,"5,979,507.48","-43,515,692.32","-117,781,375.76","-27,557,028.42","-11,478,381.41","-24,209,190.80","20,021,989.38","-95,006,253.97","-75,665,668.01","483,537,619.56","766,239,736.89","968,973,078.74","-400,447,340.97","-620,235,304.90","-623,316,490.62","-371,144,612.98","-185,293,090.91","-220,947,074.31","72,266,053.58","55,431,846.93","-360,621,595.16","494,853,570.58","899,861,806.97","961,254,426.81","-512,450,755.98","-466,133,880.39","-595,143,438.33","-14,238,322.55","-372,629,993.57","-426,011,704.98","-278,112,605.35","994,844,301.88","-738,053,130.54","-617,261,847.07","-335,441,345.15","1,022,250,352.10","-664,859,001.84","174,933,229.06","40,768,581.04","1,004,038,713.45","-654,440,293.75","-791,375,200.04","-887,137,929.44","509,178,805.54","-1,447,486,628.51"
分配股利、利润或偿还利息支付的现金,,,,"87,696,000.00","8,750,000.00","46,381,265.12","46,381,265.12","122,211,802.58",,"2,355,062.88","3,264,105.38","26,776,291.34","4,056,887.20","22,507,691.78","55,407,531.41","78,083,103.64","4,061,011.04","24,180,733.87","28,441,354.50","59,305,384.71","5,314,747.65","40,991,146.92","51,348,674.10","55,723,585.01","1,287,413.12","38,748,664.51","236,818,433.07","283,828,222.20","32,410,292.06","124,087,035.16","211,523,656.44","279,068,482.53","8,138,959.29","98,493,829.91","128,493,237.18","254,296,177.49","7,291,822.67","96,535,960.35","139,858,921.12","264,154,422.32","6,432,179.16","188,732,213.26","178,014,858.64","345,510,984.75","7,362,067.73"
收回投资收到的现金,"39,649,550.96","242,055,022.29","321,779,785.21","385,883,192.09","9,352,400.00","93,798,589.40","103,772,350.44","345,980,514.15","205,952,463.57","351,635,982.85","516,378,757.48","947,257,065.17","3,895,641.59","15,979,744.88","29,267,552.41","365,820,735.02","7,109,355.27","18,271,818.56","18,271,818.56","18,271,818.56",,,,,,,,,,,,,,,,,,,,,,,,"205,900,726.93",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"71,759.52","71,759.52",,"39,595,497.79",,,,,,,,,,"213,011,287.01",,"72,031,000.00","60,483,668.57","62,332,990.12","3,312,774.04","89,280,000.00","162,140,000.00","162,140,000.00","1,812,750.00","422,630,241.88","740,814,640.00","740,814,640.00","840,814,640.00","86,100,000.00","288,000,000.00","288,000,000.00","366,314,163.12",
取得投资收益收到的现金,"6,764,472.04","42,751,028.82","66,038,011.64","192,779,908.14","4,483,367.28","38,766,204.45","38,330,140.91","10,791,593.66","4,161,689.64","66,866,162.42","70,135,656.54","5,756,270.27",,"10,760.04","7,434,837.85","7,434,837.85","1,546.37","4,115,089.56","6,085,185.66","6,085,185.66",,"5,933,056.14","7,213,618.59","7,213,618.59",,"8,694,000.00","10,063,868.59","10,063,868.59",,"99,528.42","10,144,272.42","11,450,446.12",,"2,408,165.43","13,691,549.43","17,994,239.26",,"66,720.88","13,354,208.38","14,954,639.16",,"12,085,722.91","13,699,231.60","13,984,951.60",
筹资活动现金流出小计,,,,"87,696,000.00","8,750,000.00","46,381,265.12","46,381,265.12","122,211,802.58",,"109,937,411.32","106,544,105.38","110,776,291.34","86,958,278.94","229,191,454.12","432,091,293.75","532,346,228.51","181,059,612.90","259,274,829.06","375,939,956.36","404,710,882.50","185,434,747.65","320,991,146.92","688,924,421.31","713,439,456.69","1,287,413.12","85,739,255.99","1,640,732,856.94","2,371,175,232.62","734,064,945.99","1,868,028,536.25","2,431,116,383.46","3,255,877,607.88","297,218,959.29","951,823,829.91","1,239,413,237.18","1,897,278,927.49","445,814,388.55","1,467,097,817.27","1,613,420,778.04","1,921,209,062.32","92,532,179.16","917,202,213.26","1,014,484,858.64","1,570,265,147.87","7,848,987.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"18,000.00","18,900.00",,,"7,247.50","255,967.50",,,,"8,500.00","5,350.00","5,410.00","7,734.90","134,224.90",,,"61,720.00","67,720.00","79,126.00","87,126.00","87,126.00","159,456.00","4,000.00","95,060.00","115,114.00","131,234.00",,,"5,004,000.00","55,240.00","126,003,736.00","128,376,986.18","128,409,257.18","128,438,496.18","6,013,884.66","6,179,648.66","6,181,988.66","6,202,502.96","1,050.00","4,937,103.66","4,967,383.66","1,707,741.15","1,801,880.00"
筹资活动产生的现金流量净额,,,"4,000,000.00","-83,696,000.00","-8,750,000.00","-46,381,265.12","-46,381,265.12","-121,932,538.45",,"-109,147,435.67","94,245,870.27","110,013,684.31","-53,833,278.94","-55,750,175.22","-136,650,014.90","-218,888,120.61","4,733,491.17","-8,481,724.99","5,043,147.71","-24,510,882.50","24,565,252.35","-10,991,146.92","-228,018,373.98","-188,732,993.53","-1,287,413.12","-85,739,255.99","-133,290,190.19","-302,035,232.62","939,616,247.94","263,355,125.46","-90,490,277.00","-507,672,612.42","-117,218,959.29","-162,243,829.91","-227,963,237.18","-104,588,927.49","-351,314,388.55","-890,837,817.27","-283,460,792.89","-581,449,077.17","-92,532,179.16","-492,402,213.26","-355,991,429.76","-504,028,314.54","-2,948,987.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"105,080.82",,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,,"2,611,832.41","7,242,318.08","100,286,744.00"
四、汇率变动对现金的影响,,,,,,,,"-627,738.91",,,,"-233,533.36",,,,"182,528.01",,,,"-328,846.30",,"48,407.78","46,302.41","-9,589.85",,"-102,451.04","-66,479.45","-755,763.86","1,851.60","93,502.42","115,317.17","293,812.14",9.55,"640,099.27","-78,081.70","1,846,090.28",0.24,"360,734.07","360,735.44","6,306,068.06",,"-384,907.89","-4,216,774.44","-15,742,383.59","-6,256,898.31"
收到其他与投资活动有关的现金,,"8,421,822.76",,,,,,"7,720,000.00",,,"22,118,353.88","7,902,793.08",,,,,,,,"752,418.33",,,,,,,"13,434,200.00","13,434,200.00",,,,"300,000,000.00",,,,,,,,,,,,"645,500.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"46,414,023.00","293,227,873.87","387,835,796.85","578,682,000.23","13,835,767.28","132,564,793.85","142,109,738.85","364,748,075.31","210,114,153.21","418,502,145.27","608,632,767.90","961,029,709.34","3,900,991.59","15,995,914.92","36,710,125.16","373,389,797.77","7,110,901.64","22,386,908.12","24,418,724.22","25,177,142.55","79,126.00","6,020,182.14","7,300,744.59","7,373,074.59","4,000.00","8,789,060.00","23,613,182.59","23,629,302.59",,"99,528.42","15,148,272.42","326,505,686.12","126,003,736.00","130,785,151.61","142,100,806.61","146,432,735.44","6,013,884.66","6,246,369.54","19,536,197.04","21,157,142.12","1,050.00","17,022,826.57","21,278,447.67","229,481,237.76","102,088,624.00"
五、现金及现金等价物净增加额,"-104,936,185.63","-96,930,811.28","-52,772,166.09","26,961,778.65","-61,479,647.13","-84,989,173.49","-100,820,078.35","-188,933,745.47","-130,381,865.44","425,893,997.06","723,667,061.95","1,210,882,013.61","-747,747,046.32","-971,123,332.20","-1,096,365,557.58","-583,886,380.53","-175,378,736.71","-211,050,748.57","90,000,213.00","35,668,227.45","-342,917,301.94","424,322,937.44","599,497,578.19","685,210,540.05","-524,439,804.44","-560,027,965.66","-794,702,136.79","-410,129,117.11","552,378,129.24","-194,780,732.54","-399,530,562.54","416,703,501.12","-761,923,211.39","-703,737,765.93","-507,213,668.75","873,606,402.77","-1,320,058,876.70","-1,057,771,390.90","-596,986,058.72","12,579,757.12","-766,414,895.24","-1,349,438,567.95","-1,581,556,763.74","110,239,182.82","-1,379,582,262.85"
购建固定资产、无形资产和其他长期资产支付的现金,"1,965,900.15","5,098,119.76","11,592,586.78","16,137,427.79","723,468.00","18,814,127.52","21,426,177.52","25,020,925.51","2,640,070.00","7,202,405.33","12,980,652.47","17,178,498.76","4,243,628.00","7,991,677.00","11,045,529.72","15,347,778.99","1,930,038.61","3,809,905.36","7,585,893.48","14,651,391.64","6,940,085.13","40,094,276.14","54,179,101.80","69,160,577.97","10,705,635.34","16,841,438.24","67,508,063.41","94,421,952.67","14,609,976.73","32,317,183.86","46,191,269.78","96,912,105.61","32,654,867.11","55,657,339.83","85,831,811.33","128,133,847.56","38,470,371.21","63,826,301.42","89,543,174.47","153,710,272.24","19,443,472.33","32,299,073.33","68,789,077.77","108,650,162.35","24,978,372.30"
期初现金及现金等价物余额,,,,"627,308,514.08",,,,"654,270,292.73","465,336,547.26","465,336,547.26","465,336,547.26","465,336,547.26","1,676,218,560.87","1,676,218,560.87","1,676,218,560.87","1,676,218,560.87","1,092,332,180.34","1,092,332,180.34","1,092,332,180.34","1,092,332,180.34","1,128,000,407.79","1,137,313,729.24","1,137,313,729.24","1,137,313,729.24","1,822,524,269.29","1,822,524,269.29","2,102,878,475.51","2,102,462,740.51","1,697,577,623.40","1,692,333,623.40","1,697,577,623.40","1,692,333,623.40","2,109,037,124.52","2,109,037,124.52","2,109,037,124.52","2,109,037,124.52","2,982,643,527.29","2,982,643,527.29","3,004,776,329.22","2,982,643,527.29","3,047,451,231.18","2,995,223,284.41","3,041,122,949.50","3,041,122,949.50","3,151,362,132.32"
投资支付的现金,"155,363,815.96","341,544,873.07","315,234,000.40","424,232,051.78","54,363,565.00","127,699,083.90","194,694,363.94","311,094,363.94","262,000,000.00","301,594,000.00","652,150,380.00","736,205,226.20","293,123,790.00","303,142,090.00","362,063,647.50","351,078,193.73",,"198,952.03","5,408,952.03","5,408,952.03",,,,,,,"22,307,148.00","22,307,148.00",,,,,,,,,"271,372,000.00","284,590,604.88","284,590,604.88","46,018,604.88",,"50,000,000.00","286,700,000.00",,
期末现金及现金等价物余额,"-104,936,185.63","-96,930,811.28","-52,772,166.09","654,270,292.73","-61,479,647.13","-84,989,173.49","-100,820,078.35","465,336,547.26","334,954,681.82","891,230,544.32","1,189,003,609.21","1,676,218,560.87","928,471,514.55","705,095,228.67","579,853,003.29","1,092,332,180.34","916,953,443.63","881,281,431.77","1,182,332,393.34","1,128,000,407.79","785,083,105.85","1,561,636,666.68","1,736,811,307.43","1,822,524,269.29","1,298,084,464.85","1,262,496,303.63","1,308,176,338.72","1,692,333,623.40","2,249,955,752.64","1,497,552,890.86","1,298,047,060.86","2,109,037,124.52","1,347,113,913.13","1,405,299,358.59","1,601,823,455.77","2,982,643,527.29","1,662,584,650.59","1,924,872,136.39","2,407,790,270.50","2,995,223,284.41","2,281,036,335.94","1,645,784,716.46","1,459,566,185.76","3,151,362,132.32","1,771,779,869.47"
