科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"13,922,580.85","14,360,018.73","12,190,674.72","12,506,135.47","10,248,285.71","13,132,499.18","21,432,492.66","6,506,215.01","5,822,202.34","9,180,711.55","11,290,066.37","13,860,202.79","11,771,468.85","7,756,481.89","7,850,213.26","9,051,287.06","21,570,015.44","10,656,823.36","15,435,152.40","10,446,550.20","9,643,001.03","7,408,066.83","14,116,816.82","12,444,051.04","9,223,039.21","10,328,019.70","11,298,605.50","39,221,616.91","43,427,272.09","63,306,011.46","43,987,610.27","11,334,373.15","17,462,741.62","14,302,623.92","7,275,031.96","6,712,559.60","7,284,639.73","20,037,468.32","10,669,778.52","6,571,329.51","2,466,369.45","6,566,287.28","2,791,743.91"
应付职工薪酬,"62,978,634.59","66,633,389.78","67,077,150.89","34,841,566.37","48,503,462.62","64,418,714.21","85,409,463.94","24,342,695.23","40,720,374.36","60,650,522.19","58,716,647.96","59,530,761.75","76,909,838.55","96,963,725.90","106,373,660.42","116,711,932.74","140,742,091.59","171,275,930.62","105,100,326.53","81,639,493.04","86,126,783.39","114,342,463.89","126,006,227.90","104,496,272.54","92,154,269.24","116,444,272.06","132,360,956.67","108,073,678.67","121,635,815.69","145,446,905.42","166,272,409.89","132,337,673.85","165,887,444.82","203,543,143.90","228,439,609.59","125,435,869.49","169,390,713.52","200,971,678.04","245,289,647.88","122,707,293.17","168,702,181.98","220,488,193.82","261,221,358.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"43,696,365.69","32,510,942.56","35,003,336.41","41,823,376.26","53,184,731.30","42,641,173.46","32,743,177.72","72,932,347.18","69,736,727.42","49,651,374.34","63,799,512.79","66,771,334.83","95,064,530.61","60,868,371.86","58,297,194.35","94,824,989.85","115,428,445.35","65,777,203.51","66,655,748.48","53,903,028.31","85,156,789.94","72,543,083.69","92,019,756.15","60,468,182.48","95,351,732.39","74,729,304.96","86,820,256.29","83,560,059.78","50,017,992.39","40,028,750.45","38,594,990.15","46,118,532.42","54,307,151.68","92,912,704.49","60,542,531.99","97,452,020.70","123,909,623.73","107,315,954.11","105,318,239.35","96,501,369.21","112,921,959.25","133,858,239.38","99,579,492.88"
应收利息,"5,166,573.83","12,488,820.67","9,142,748.54","9,934,638.48","11,503,633.54","2,951,202.54","3,185,752.77","18,362,574.50","15,017,226.10","9,130,616.98","11,037,322.96","15,623,267.26","13,189,941.69","12,656,012.18","9,386,992.61","5,833,011.45","1,791,279.19","320,971.60","1,592,753.77","4,923,168.95","4,436,603.95","5,062,520.17","6,067,193.53","7,686,420.96","11,422,921.08","14,685,826.69","19,978,931.44","5,279,954.12","8,339,581.32","12,079,963.69","7,396,973.86","8,984,121.00","7,778,575.45","10,582,193.33","5,895,188.44","6,995,846.39","6,419,721.78","11,256,446.14","10,008,731.07","15,524,317.80","16,881,728.66","22,389,564.75","16,257,433.31"
应付利息,,,,,,,,,,,,,,,,,,,"2,500,000.00","5,548,387.10","8,596,548.52","11,548,021.59","3,397,741.91","14,077,776.59","25,562,558.23","37,047,379.42","3,442,291.53","15,894,795.55","28,737,327.44","40,821,746.48","4,692,913.69","40,178,854.37","32,605,221.12","21,650,161.29","29,135,161.29",,,,,,,,
应收股利,,,,,,,,,,,,"1,164,354.00","1,164,354.00","1,164,354.00","1,164,354.00","1,164,354.00","1,164,354.00","1,164,354.00",,"299,998.00","299,998.00","299,998.00","299,998.00","499,998.00",,,,"100,000.00","100,000.00",,,,,,,,,,,,,,
应付股利,,,,,,,,"4,193,808.65","4,193,808.65",,,,,,,,,,,"3,553,695.05","3,553,695.05","200,000.00","200,000.00","16,800,000.00","4,700,000.00","50,589,420.06","200,000.00","200,000.00","200,000.00","400,000.00","400,000.00","400,000.00","400,000.00","50,879,994.06","400,000.00","400,000.00",,,,,,,
存货,"2,153,742.03","2,369,502.00","2,535,072.53","2,211,179.42","2,333,787.62","2,299,628.26","2,058,465.42","1,654,170.62","2,505,863.63","2,500,403.21","2,463,799.50","1,689,451.52","1,708,684.35","1,774,046.79","2,181,019.93","2,198,165.82","2,058,430.24","2,021,223.31","2,094,023.68","2,194,012.94","2,327,961.62","2,152,895.80","2,534,029.27","2,359,824.46","2,352,967.10","2,644,060.35","2,635,696.43","2,148,335.53","3,307,785.17","4,465,046.35","4,293,481.84","4,325,824.80","4,971,765.84","5,245,518.76","5,176,346.41","4,413,957.76","4,709,559.46","5,287,732.30","4,945,783.81","5,461,594.21","5,762,685.59","5,418,962.20","6,334,193.80"
其他应付款,"86,805,784.94","102,148,281.72","123,283,876.78","111,191,785.67","118,175,349.08","138,697,677.38","172,085,409.38","224,090,980.53","223,967,204.15","201,591,295.28","198,299,738.80","230,147,641.11","218,369,443.16","253,927,430.00","287,638,664.55","370,376,326.20","337,192,622.71","332,048,891.06","321,261,868.65","374,022,537.59","283,026,476.01","335,351,195.99","341,074,745.79","321,043,501.39","296,533,272.12","322,100,856.86","386,017,015.20","1,441,648,479.37","1,444,391,942.98","1,471,687,818.02","1,457,988,491.00","1,386,814,489.97","1,470,711,277.75","1,448,923,622.62","1,479,855,463.18","1,412,456,593.43","1,465,213,295.13","1,445,779,594.12","1,529,583,540.83","1,497,987,306.73","1,563,470,046.12","1,543,097,895.98","1,544,779,966.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"599,165,042.62","599,433,731.29","599,702,419.96","599,971,108.63",,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,709,039.04","34,976,193.57",,,,,,,,,,"500,000,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,"101,047,177.41","102,696,427.41","304,271,698.92","308,020,486.58","204,140,225.84","206,253,725.84",,,,"499,506,720.43","507,034,973.13","514,218,723.12","499,873,440.85",,,,,,,,,,,
流动资产合计,"1,438,136,870.01","1,311,663,955.62","1,478,895,471.27","1,590,542,511.20","1,660,816,354.38","1,348,082,064.15","1,480,896,534.43","1,584,200,297.96","1,652,305,284.78","1,643,663,712.25","1,795,062,859.41","1,803,154,013.95","1,964,308,405.07","1,926,266,293.57","1,676,204,570.18","1,142,090,254.82","974,416,523.47","776,805,179.90","2,353,958,054.24","2,093,744,892.27","1,779,422,528.41","1,814,646,801.07","1,379,011,998.91","1,574,039,238.73","1,544,938,062.22","1,404,769,904.14","1,371,682,642.59","1,352,715,920.17","2,053,896,854.46","2,247,304,970.63","2,453,398,717.39","2,442,887,689.96","2,228,358,440.11","2,551,753,617.88","2,740,966,906.41","2,158,010,922.10","2,506,229,904.61","2,618,070,910.23","2,971,476,638.61","2,936,327,890.85","3,291,743,040.55","3,626,635,713.17","3,698,389,997.70"
流动负债合计,"338,347,513.10","343,283,628.28","371,160,611.80","364,570,485.75","390,235,959.72","352,455,319.12","392,374,313.27","462,762,695.80","499,744,489.60","491,116,085.78","469,514,086.67","495,627,072.81","521,622,556.98","512,942,455.18","580,282,612.16","673,135,010.85","698,617,980.04","665,082,953.87","584,417,653.29","704,358,664.97","665,365,551.52","924,507,809.10","964,594,572.95","784,465,034.93","781,061,999.52","663,924,236.88","675,801,277.37","1,705,861,135.72","2,205,998,645.59","2,283,809,455.17","2,283,846,766.28","2,816,717,893.24","2,374,121,773.10","2,477,304,187.33","2,437,146,174.09","1,690,931,799.15","1,805,920,504.08","1,812,573,585.37","1,918,248,394.22","1,753,400,806.99","1,882,400,780.82","1,943,970,973.10","1,954,468,984.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,624,915.45","891,176.47","891,176.47","891,176.47","891,176.47","891,176.47","891,176.47","891,176.47","391,176.47","391,176.47","391,176.47","391,176.47","391,176.47"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"1,573,994,684.96","1,593,083,080.49","1,612,128,922.69","1,630,602,280.54","1,649,429,962.67","2,265,280,775.55","2,284,371,162.26","2,303,472,761.13","2,322,618,803.29","2,334,514,381.98","2,353,590,159.74","2,372,661,909.80","2,391,203,403.80","1,810,649,820.57","1,828,830,019.37",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"489,393,278.87","498,530,911.08","502,290,531.27","499,695,597.99","506,301,236.19","694,866,004.76","691,543,267.19","699,320,881.47","706,055,606.73","713,896,955.47","729,407,978.23","736,114,729.25","692,669,258.94","705,311,066.17","719,322,557.95","731,122,736.88","739,488,797.04","750,208,809.86","751,543,545.80","764,046,020.22","775,674,910.98","777,914,538.24","780,499,172.98","783,106,872.26","782,407,435.08","769,404,243.06","765,068,539.50","755,639,531.08","749,908,917.87","747,313,601.26","735,768,903.35","740,255,134.23","738,635,314.21","722,640,231.84","714,382,342.93","710,956,233.00","716,792,655.92","715,934,774.33","712,049,533.59","725,947,278.96","742,339,027.89","728,450,072.58","744,119,147.52"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"52,249,359.70","51,721,366.42","51,196,587.01","58,702,945.72","50,147,028.19","57,551,060.62","56,975,571.07","165,611,841.76","165,036,352.21","179,892,692.18","178,439,676.41","179,441,007.02","177,970,437.11","176,499,867.20","175,029,297.29","173,558,727.38","172,088,157.47","170,617,587.56","169,147,017.65","167,676,447.74","166,205,877.83","164,735,307.92","163,264,738.01","161,794,168.10","160,323,598.19","158,853,028.28","157,382,458.37","155,911,888.46","154,441,318.55","152,970,748.64","151,500,178.73","859,080,781.06","857,610,211.15","1,063,052,258.12","1,052,150,057.46","820,518,695.47","811,394,743.11","802,267,718.69","793,143,766.32","782,956,731.64","773,832,779.27","764,708,826.83","756,940,465.44"
预计负债,,,,,,"236,347,948.00","239,947,948.00","280,931,293.75","222,581,293.75","90,881,293.75","91,291,293.75","91,701,293.75","92,101,293.75","52,296,593.75","52,296,593.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,690,166,401.64","1,676,153,008.40","1,645,773,744.25","2,489,624,333.91","2,424,719,356.57","2,424,547,692.51","2,398,362,156.44","2,624,620,408.17","2,588,474,994.66","2,516,699,132.88","2,475,409,448.11","2,517,812,634.04","2,480,552,350.30","2,445,668,073.79","2,413,633,303.08","2,673,573,210.52","2,640,134,256.52","2,595,740,344.62","2,571,582,583.77","2,548,862,527.43","2,521,160,807.93","2,401,941,488.07","2,360,508,485.80","2,306,606,598.56","2,269,831,359.95","2,230,876,960.41","2,342,882,673.25","9,184,397,443.14","9,087,541,259.66","8,985,719,431.86","8,879,793,884.28","8,234,689,636.47","8,124,044,522.65","7,812,876,595.79","7,715,762,299.79","7,887,211,033.06","7,787,414,124.95","7,720,420,609.46","7,626,932,708.30","7,650,598,481.25","7,556,619,890.68","7,473,159,610.14","7,405,127,136.01"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"79,457,607.90","109,697,647.38","119,478,840.53","115,565,614.57","214,915,490.56","224,976,298.99","271,128,010.83","55,165,895.77","100,588,969.86","94,120,824.32","165,829,261.73","241,220,516.12","376,311,336.08","573,404,006.28","1,032,643,694.93","1,406,821,180.12","1,802,962,261.30","2,113,244,789.33","2,650,371,270.11","3,209,262,625.80","3,706,553,903.46","4,065,460,092.78","4,769,081,470.38","5,180,239,016.31","5,430,333,593.84","5,618,042,931.56","5,732,719,426.27","20,905,360.33","10,396,891.98","6,749,499.59","5,969,568.85","2,584,697.73","2,790,024.93","2,336,501.64","18,234,225.69","11,530,349.92","16,972,832.36","21,375,818.27","21,488,164.79","27,707,570.93","34,530,430.13","45,890,147.50","64,726,308.60"
其他非流动负债,,,,"6,477,523.40","6,228,772.10","5,980,020.80","5,731,269.50","13,147,514.37","13,247,171.98","11,975,593.93","11,284,360.00","10,602,829.89","9,955,720.20","9,292,602.34","8,629,484.48","8,014,391.13","7,367,281.44","6,720,171.75","6,073,062.06","5,425,952.37","4,794,850.85","4,147,741.16","3,735,241.27","3,341,549.55","2,960,949.33","2,596,357.28","5,047,773.40","7,850,592.18","7,416,000.13","6,870,232.67","9,086,676.00","138,620,000.00","138,620,000.00","139,630,000.00",,,,,,,,,
工程物资,,"36,330.00","36,330.00",,"36,330.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"6,477,523.40","6,228,772.10","242,327,968.80","245,679,217.50","294,078,808.12","235,828,465.73","102,856,887.68","102,575,653.75","102,304,123.64","102,057,013.95","61,589,196.09","60,926,078.23","8,014,391.13","7,367,281.44","6,720,171.75","1,580,067,747.02","1,598,509,032.86","1,616,923,773.54","1,634,750,021.70","1,653,165,203.94","2,268,622,325.10","2,287,332,111.59","2,306,069,118.41","2,327,666,576.69","2,342,364,974.16","2,361,006,159.87","2,379,532,142.47","2,400,290,079.80","1,958,048,716.75","1,976,057,312.81","147,897,672.24","148,375,963.98","9,149,824.62","7,565,843.61","7,329,324.47","7,061,963.39","6,360,610.62","6,117,313.98","5,469,077.34","5,160,476.43"
固定资产清理,,"-43,435.00",,"2,881,350.29","2,951,350.29",,"56,126.33",,,"1,149,581.22","1,149,581.22","1,149,581.22","1,175,353.46","1,540,433.46","2,567,335.60","514,800.00","546,834.00","4,426.76","-1,495,629.42","4,426.76","4,426.76","121,726.96","117,300.20",496.00,"8,617.79","8,617.79","8,121.79","8,121.79","8,121.79","8,121.79","8,121.79",,,"316,276.31","331,863.02",,"261,848.00","302,999.71","2,453,453.41","2,042,607.71","2,226,281.52","1,434,792.19","2,438,625.47"
负债合计,"338,347,513.10","343,283,628.28","371,160,611.80","371,048,009.15","396,464,731.82","594,783,287.92","638,053,530.77","756,841,503.92","735,572,955.33","593,972,973.46","572,089,740.42","597,931,196.45","623,679,570.93","574,531,651.27","641,208,690.39","681,149,401.98","705,985,261.48","671,803,125.62","2,164,485,400.31","2,302,867,697.83","2,282,289,325.06","2,559,257,830.80","2,617,759,776.89","3,053,087,360.03","3,068,394,111.11","2,969,993,355.29","3,003,467,854.06","4,048,226,109.88","4,567,004,805.46","4,663,341,597.64","4,684,136,846.08","4,774,766,609.99","4,350,179,085.91","2,625,201,859.57","2,585,522,138.07","1,700,081,623.77","1,813,486,347.69","1,819,902,909.84","1,925,310,357.61","1,759,761,417.61","1,888,518,094.80","1,949,440,050.44","1,959,629,460.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,439,683,200.00","1,439,683,200.00","1,439,683,200.00","1,439,683,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,243,200.00","1,690,252,526.00","1,690,254,380.00","1,690,254,380.00","1,690,254,380.00","1,690,257,253.00","1,690,257,716.00","1,690,258,343.00","1,691,786,493.00","1,691,786,672.00","1,691,787,662.00","1,691,787,662.00","1,691,791,540.00","1,691,822,108.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00","2,050,769,509.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"98,896,554.44","98,896,554.44","98,896,554.44","1,130,363,085.54","844,044,796.25","844,044,796.25","844,044,796.25","901,060,901.06","901,060,901.06","901,060,901.06","901,060,901.06","898,698,629.79","898,698,629.79","898,698,629.79","898,698,629.79","897,729,349.31","897,729,349.31","897,729,349.31","1,312,125,404.62","1,311,650,578.52","1,311,683,824.94","1,311,139,273.66","1,310,863,674.54","1,310,588,075.42","1,310,598,705.26","1,310,049,252.14","1,309,776,024.11","1,314,053,197.88","1,314,053,899.45","1,310,616,696.09","1,310,341,450.94","902,336,603.26","902,526,305.81","2,802,752,801.77","2,802,752,801.77","2,800,724,582.58","2,800,724,666.62","2,800,724,666.62","2,799,309,716.43","2,798,206,599.34","2,798,206,599.34","2,798,206,767.42","2,798,206,767.42"
无形资产,"23,548,478.51","23,378,562.38","33,736,152.23","208,573,576.84","215,537,865.52","207,044,728.02","206,984,924.79","216,138,925.42","214,605,828.53","214,996,807.27","213,578,817.37","213,803,330.51","213,996,051.37","212,580,566.94","212,446,810.24","289,334,458.17","287,467,824.75","286,106,357.07","284,406,995.20","293,536,496.49","293,547,161.42","291,076,244.00","288,744,219.01","286,693,401.46","284,973,393.89","283,022,351.48","281,089,175.79","281,478,439.83","279,096,549.07","276,763,270.96","274,547,155.75","247,688,740.65","245,637,559.11","244,410,569.86","242,007,304.82","243,032,925.93","241,367,168.38","239,811,818.41","237,843,480.36","237,483,277.53","235,861,971.14","233,600,466.55","230,748,072.39"
盈余公积,"376,101,607.65","376,101,607.65","376,101,607.65","339,532,752.34","333,623,719.45","333,623,719.45","333,623,719.45","358,375,543.70","352,001,563.39","352,001,563.39","358,375,543.70","433,322,283.18","433,322,283.18","433,322,283.18","433,322,283.18","508,493,168.81","508,493,168.81","508,493,168.81","508,493,168.81","573,623,508.28","573,623,508.28","573,623,508.28","573,623,508.28","646,398,182.59","646,398,182.59","646,398,182.59","646,398,182.59","683,226,912.44","683,226,912.44","683,226,912.44","683,226,912.44","700,418,816.31","700,418,816.31","700,418,816.31","700,418,816.31","730,394,455.11","730,394,455.11","730,394,455.11","730,394,455.11","761,128,381.25","761,128,381.25","761,128,381.25","761,128,381.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,496,271,725.34","1,389,276,190.25","1,519,056,350.71","1,700,639,395.89","1,823,216,173.84","1,503,540,171.19","1,607,258,302.14","1,688,498,125.06","1,796,145,530.90","1,889,931,268.54","2,099,262,208.27","2,145,438,477.67","2,330,651,939.98","2,511,916,702.25","2,633,423,196.94","2,734,028,847.39","2,907,318,572.80","3,021,148,296.24","3,196,984,962.16","3,261,422,286.28","3,444,850,419.92","3,461,915,670.51","3,627,591,772.70","3,687,422,727.44","3,850,169,541.04","3,959,585,190.01","4,110,393,259.47","4,102,500,643.54","4,166,088,893.14","4,178,000,067.16","4,243,915,842.81","4,201,512,053.82","4,293,328,268.68","4,367,480,766.19","4,487,991,200.27","4,642,914,742.95","4,776,304,975.63","4,802,800,542.59","4,949,272,796.00","5,070,027,607.58","5,214,079,914.27","5,387,421,254.81","5,401,870,843.64"
长期待摊费用,"5,742,693.93","4,731,851.71","4,591,130.69","4,260,531.38","3,561,788.13","2,897,414.79","2,880,497.68","6,408,914.32","7,238,506.87","6,166,532.82","6,987,162.05","5,858,766.94","5,003,104.17","4,391,671.45","4,316,117.57","6,941,017.43","6,432,764.88","5,596,634.57","4,939,898.70","4,314,074.15","3,816,027.38","3,319,435.94","2,865,980.60","2,545,151.87","2,292,840.71","2,041,196.90","1,802,128.00","738,140.01","638,252.01","538,364.01","438,476.01","418,837.58","314,869.07","210,900.56","106,944.11","63,927.53","59,847.02","248,106.51","130,470.00","647,419.30","894,756.06","1,149,171.23","1,142,925.06"
少数股东权益,"61,780,666.26","64,558,864.66","67,030,309.94","31,326,891.26","33,530,800.73","35,866,711.29","37,740,162.41","35,840,976.27","37,944,143.36","22,039,082.36","24,256,014.04","25,132,909.66","27,602,790.32","29,950,567.07","32,268,741.24","24,426,939.37","25,882,388.57","28,838,241.99","31,015,089.01","24,252,834.79","25,948,137.31","27,847,840.14","29,316,817.89","14,776,281.97","16,793,172.83","18,642,156.02","20,522,609.63","21,526,348.29","23,291,843.12","16,291,242.57","18,395,338.13","19,152,699.54","21,610,722.67","24,061,461.14","26,342,012.04","30,306,800.59","32,680,797.29","39,712,188.64","36,987,008.15","39,982,073.74","42,796,346.00","46,075,153.22","49,831,165.13"
递延所得税资产,"32,386,576.23","35,929,847.29","35,929,847.29","42,746,872.28","42,136,622.26","42,136,622.26","42,136,622.26","79,393,085.14","78,662,750.40","78,662,750.40","79,422,822.96","92,212,117.70","92,212,117.70","93,001,054.70","93,001,054.70","112,114,521.54","112,114,521.54","119,931,252.30","118,893,488.86","82,612,594.84","82,262,097.34","104,822,868.41","105,316,564.41","107,502,064.16","107,502,064.16","127,906,618.43","128,181,107.30","109,524,860.22","109,524,860.22","125,896,169.16","126,754,130.80","169,058,354.01","169,145,229.01","172,025,085.51","168,791,356.76","122,804,450.52","122,804,450.52","124,808,339.72","125,962,450.45","114,838,589.78","116,124,926.85","117,621,139.48","117,412,272.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"934,564.10","934,564.10",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
