科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"21,447,897.20","19,726,219.18","20,874,253.10","17,521,742.64","22,630,034.99","20,707,470.45","20,151,763.54","16,442,461.57","19,120,000.90","21,727,461.82","33,989,674.26","23,843,118.08","27,314,586.70","23,789,337.92","27,131,353.39","27,029,759.51","29,687,034.93","33,118,504.70","46,235,902.50","35,006,231.68","45,234,391.07","38,705,834.80","39,755,869.57","35,602,279.36","46,351,522.38","52,804,226.41","59,074,658.60","61,234,092.44","73,303,157.15","69,587,754.60","70,928,044.43","72,288,378.24","66,871,087.04","66,723,456.22","69,117,606.07","62,910,725.23","82,821,645.41","83,339,438.37","91,497,361.32","63,037,238.39","55,381,274.34","60,434,398.97","68,689,145.92","56,505,298.43"
应付职工薪酬,"53,155,784.15","88,704,147.27","104,568,397.08","27,452,920.92","72,021,846.19","55,905,379.63","91,867,632.92","41,966,035.53","75,427,491.67","87,835,719.53","112,278,098.78","32,627,609.62","65,658,310.54","66,140,666.56","82,635,640.05","39,202,709.07","60,221,312.46","62,674,369.11","70,072,298.89","39,513,231.24","66,298,505.98","91,293,736.34","118,244,239.94","43,700,966.26","71,014,839.11","58,803,077.20","58,925,348.39","48,733,749.45","68,689,700.62","112,835,223.87","106,310,291.11","54,967,589.91","71,447,078.55","111,695,823.68","105,424,645.35","55,253,677.43","86,994,637.31","99,156,031.75","85,114,894.28","72,717,814.85","100,537,126.61","151,838,047.38","182,804,349.51","32,918,833.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,120,434.34","16,082,841.60","10,274,823.62","20,527,788.59","15,641,517.27","42,395,623.32","15,605,335.55","-12,824,963.36","8,506,297.21","19,423,531.20","3,683,423.82","14,877,405.12","23,597,193.97","17,339,713.63","44,567,269.49","35,272,562.19","20,151,701.96","23,481,955.52","31,885,042.20","55,958,452.05","38,691,393.28","35,870,020.18","29,087,582.89","59,920,233.03","35,206,165.07","56,926,632.53","30,277,938.15","65,785,193.68","47,147,792.25","47,160,203.17","38,870,210.26","92,372,476.89","58,044,307.81","30,937,832.41","58,536,929.19","103,623,449.10","58,667,372.03","43,395,533.00","34,666,772.07","95,949,689.24","47,516,281.36","42,604,450.14","50,896,259.22","73,540,311.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00"
应收股利,,,,,,,,,,,,,,,,"19,199,112.85","19,199,112.85","19,199,112.85","19,199,112.85","27,990,563.34","27,990,563.34","27,990,563.34","27,990,563.34","33,639,886.82","33,639,886.82",,,"60,887,153.28","60,887,153.28","30,487,153.28","30,487,153.28","11,298,647.00","11,298,647.00","11,298,647.00","11,298,647.00","23,852,647.00","23,852,647.00","23,852,647.00","23,852,647.00","23,852,647.00","23,852,647.00","23,852,647.00","23,852,647.00","12,554,000.00"
应付股利,"82,443.05","82,443.05","82,443.05","82,443.05","82,443.05","82,443.05","82,443.05","82,443.05","82,443.05","31,193,657.05","2,082,443.05","2,582,443.05","2,582,443.05","2,582,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,082,443.05","2,088,975.81","2,088,975.81","2,241,027.74","2,241,027.74","2,241,027.74","2,088,975.81","2,088,975.81","2,088,975.81","2,082,443.05","100,397,968.57","2,082,443.05","2,082,443.05",,,,,"27,706,314.65","129,528,707.01","27,706,314.65","18,344,642.96",
存货,"206,969,907.75","206,355,753.24","195,366,528.25","209,105,216.30","257,907,095.03","269,368,469.79","313,841,275.86","393,744,322.77","343,474,724.57","281,078,757.50","344,985,899.01","317,259,492.69","268,987,964.38","340,979,514.49","296,143,645.55","354,935,458.15","451,048,474.68","431,613,297.26","466,353,716.56","515,593,426.35","475,667,321.86","510,301,821.53","548,968,281.75","450,088,493.63","517,200,113.10","540,495,835.65","542,153,089.53","603,334,171.79","587,015,747.10","644,070,201.41","783,089,102.75","775,781,670.91","796,744,548.28","839,735,283.12","774,696,557.70","819,357,307.60","753,607,682.41","722,420,450.66","740,649,125.91","744,594,360.01","739,116,967.78","805,929,704.13","748,528,463.64","638,190,560.82"
其他应付款,"43,131,824.93","45,337,194.55","46,274,074.77","43,656,302.51","44,022,132.82","45,876,875.05","49,303,037.48","17,196,269.35","20,415,137.88","27,017,614.41","24,682,709.11","28,975,410.06","16,864,276.44","19,064,614.11","18,185,167.56","18,310,383.84","14,320,263.49","26,747,144.96","29,670,281.43","31,462,492.75","34,067,495.83","47,843,047.62","35,569,721.17","31,564,719.14","41,487,700.45","50,163,279.88","43,172,521.14","41,827,639.75","41,757,996.61","41,501,090.19","52,445,406.43","44,611,470.97","38,419,744.83","46,769,591.46","53,430,938.84","42,285,309.07","67,773,490.96","75,675,835.71","56,654,062.12","60,824,828.66","59,606,097.75","63,236,012.14","70,217,331.84","66,509,549.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"327,170.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,705.14","128,705.14","138,535.71","147,934.29","165,834.00","169,518.82","153,029.69","158,615.09","155,325.48","151,740.55","148,643.54"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"346,667.48",,,,,,,,,,,,"21,755,492.70","10,312,889.45",,"25,176,796.07","4,196,453.36","2,882,469.74","26,801,455.39","16,593,481.96","11,675,145.09"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,966.80","30,224.90",,,"14,250.00","15,490.01","14,150.85","14,261.66","17,251.39","19,138.90","51,982.10","19,212.51",,"18,828.48",,,
流动资产合计,"960,500,086.52","1,127,406,653.11","1,164,878,647.83","1,219,151,120.64","1,390,281,841.37","1,505,881,486.65","1,549,380,280.78","1,597,120,459.58","1,799,149,074.53","1,825,964,357.31","1,870,361,501.72","1,817,148,830.68","1,942,960,697.72","1,889,832,499.32","1,991,444,736.36","2,303,930,319.38","2,393,582,776.15","2,436,784,821.91","2,549,274,061.88","2,652,251,014.69","2,746,541,899.86","2,690,404,360.99","2,928,801,025.39","2,970,839,971.08","3,055,809,572.88","3,288,624,137.03","3,244,902,873.84","3,511,837,820.84","3,982,136,330.63","3,849,476,251.20","4,301,966,937.97","4,333,861,870.93","4,286,610,525.76","4,217,750,440.06","4,214,337,116.06","5,097,577,135.36","4,912,129,678.68","4,979,732,368.78","4,984,578,962.71","5,101,373,036.95","4,999,049,316.18","5,181,567,386.87","5,191,329,186.66","6,661,468,014.44"
流动负债合计,"527,184,876.89","660,764,386.56","676,597,931.52","693,982,770.02","820,440,586.89","898,054,809.78","895,468,176.35","934,596,356.57","1,075,783,640.94","1,085,827,387.63","1,079,782,019.64","990,185,843.61","1,056,734,852.52","1,008,849,637.56","1,050,574,538.24","1,317,715,210.29","1,338,972,307.29","1,414,034,642.84","1,474,962,509.56","1,488,331,921.83","1,515,800,242.72","1,420,578,737.43","1,612,752,159.99","1,657,132,132.86","1,716,178,172.62","1,978,891,720.68","1,931,878,052.73","2,260,972,978.07","2,163,508,561.13","2,104,595,029.92","2,541,309,894.82","2,438,058,682.83","2,531,551,453.89","2,514,481,441.86","2,557,044,135.01","2,291,308,465.11","2,160,865,421.44","2,291,987,454.77","2,399,005,819.28","2,495,895,083.95","2,400,302,757.93","2,605,240,636.37","2,537,409,792.63","2,338,586,165.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,508,999.34","13,508,999.34","13,508,999.34","13,508,999.34","13,508,999.34","13,508,999.34","13,508,999.34","13,508,999.34","15,608,999.34","15,008,999.34","32,395,502.60","32,395,502.60","32,395,502.60","28,390,319.53"
长期借款,"165,158.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"772,230.86","786,373.90","762,038.79","776,802.93","829,391.13","806,798.66","690,063.78","675,596.51","622,753.56","572,219.70","521,641.60"
持有至到期投资,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,270,096,666.15"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"26,217,166.05","26,171,870.12","26,987,544.35","28,060,686.51","27,488,347.71","27,488,856.15","27,360,862.47","27,485,737.80","27,275,753.95","26,817,991.21","27,249,028.17","27,597,245.59","27,175,679.59","26,209,948.26","25,927,513.59","26,362,763.35","26,528,083.35","28,071,576.49","28,157,805.97","14,285,451.21","13,584,018.13","15,583,747.25","13,715,304.26","19,294,686.22","29,216,941.22","28,996,390.77","29,339,053.72","27,565,350.22","26,304,982.35","27,093,555.95","14,548,785.43","15,951,140.98","39,063,728.78","50,521,220.57","47,285,837.63","61,932,536.84","58,080,633.05","62,227,047.10","51,060,901.79","59,874,933.22","52,439,355.82","52,497,207.67","54,035,313.91","61,143,616.98"
专项应付款,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,941,895.82","9,804,235.29","9,666,574.76","9,528,914.23","9,391,253.71","9,253,593.19","9,115,932.67","8,978,272.15","8,840,611.63","8,702,951.11","16,608,285.38","16,341,358.63","16,074,431.88","15,807,505.13","15,540,578.38","15,273,651.63","15,006,724.88"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"96,516,692.39","94,801,410.62","94,679,378.62","90,362,229.46","91,088,980.98","90,322,395.61","91,948,281.78","126,845,463.85","124,437,742.50","119,850,998.92","116,965,730.69","116,137,259.67","113,777,869.37","111,915,191.06","110,253,965.74","109,183,000.34","106,013,116.50","111,318,505.38","110,430,202.75","110,275,425.70","106,701,080.00","104,098,465.95","101,705,343.21","103,908,401.37","99,574,257.62","101,676,215.31","98,994,893.22","130,526,184.00","132,682,208.23","134,131,189.57","374,296,467.96","326,003,478.37","314,181,464.19","306,300,215.33","295,995,353.48","327,374,434.07","329,344,966.81","371,687,476.11","437,597,557.34","487,845,823.82","508,859,218.72","608,608,706.06","751,062,901.19","843,978,555.08"
递延所得税负债,"507,136.65","936,577.38","1,311,834.23","2,157,793.15","1,901,313.85","1,618,195.30","1,460,213.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"13,032,434.93","13,482,882.80","18,188,740.81","18,034,829.67","21,204,210.39","21,401,015.76","21,728,299.67",,,,,,,"2,792,345.55","6,151,499.45","10,159,692.11","13,408,612.13","17,663,857.39","20,492,292.76",,"18,000.00",,"16,100,846.67","22,412,270.75","63,221,082.28","67,116,522.63","112,305,112.79","202,006,346.67","311,356,524.61","376,467,960.58","47,342,979.44","87,538,544.11","187,063,520.38","312,893,897.20","463,685,937.02","472,602,963.69","593,108,780.47","601,206,291.15","662,324,797.35","671,001,007.02","614,116,811.33","591,916,953.00","401,859,147.55","284,297,771.71"
其他非流动负债,"16,985,319.58","11,725,955.88","13,225,955.88","15,106,351.12","19,864,376.12","15,697,503.00","18,927,478.98","25,159,279.90","24,141,852.68","22,787,915.78","23,605,256.48","27,799,859.25","29,940,138.89","33,795,191.71","33,941,333.62","25,193,623.29","32,515,982.07","27,579,067.10","25,052,557.28","20,561,525.78","16,738,588.32","37,969,875.28","40,587,001.29","35,215,444.07","47,892,551.86","46,416,083.69","50,019,200.36","66,180,873.99","57,191,423.07","57,614,874.93","101,837,280.81","102,719,849.50",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,657,614.51","18,662,533.26","20,537,790.11","23,264,144.27","27,765,689.97","23,315,698.30","26,387,692.26","31,159,279.90","30,141,852.68","28,787,915.78","29,605,256.48","33,799,859.25","35,940,138.89","39,795,191.71","39,941,333.62","31,193,623.29","38,515,982.07","33,579,067.10","31,052,557.28","26,561,525.78","22,738,588.32","43,969,875.28","46,587,001.29","41,215,444.07","53,892,551.86","52,416,083.69","56,019,200.36","72,180,873.99","63,191,423.07","63,614,874.93","107,837,280.81","108,719,849.50","107,243,461.87","102,456,283.15","111,541,269.68","111,857,997.43","97,901,897.20","102,576,689.02","100,185,369.57","94,748,783.17","91,580,456.96","89,394,799.23","85,801,522.75","1,374,235,501.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"550,842,491.40","679,426,919.82","697,135,721.63","717,246,914.29","848,206,276.86","921,370,508.08","921,855,868.61","965,755,636.47","1,105,925,493.62","1,114,615,303.41","1,109,387,276.12","1,023,985,702.86","1,092,674,991.41","1,048,644,829.27","1,090,515,871.86","1,348,908,833.58","1,377,488,289.36","1,447,613,709.94","1,506,015,066.84","1,514,893,447.61","1,538,538,831.04","1,464,548,612.71","1,659,339,161.28","1,698,347,576.93","1,770,070,724.48","2,031,307,804.37","1,987,897,253.09","2,333,153,852.06","2,226,699,984.20","2,168,209,904.85","2,649,147,175.63","2,546,778,532.33","2,638,794,915.76","2,616,937,725.01","2,668,585,404.69","2,403,166,462.54","2,258,767,318.64","2,394,564,143.79","2,499,191,188.85","2,590,643,867.12","2,491,883,214.89","2,694,635,435.60","2,623,211,315.38","3,712,821,666.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","262,244,070.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","340,917,291.00","364,131,576.00","364,131,576.00","364,131,576.00","364,131,576.00","364,131,576.00","364,131,576.00","364,131,576.00","391,624,586.00","391,624,586.00","783,249,172.00","783,249,172.00","783,249,172.00","783,249,172.00","783,249,172.00","783,249,172.00","783,249,172.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"28,168,325.49","28,609,182.13","28,329,945.49","24,985,008.64","25,028,255.32","24,985,008.64","24,985,008.64","24,985,008.64","24,985,008.64","24,985,008.64","24,985,008.64","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,924,286.51","24,765,896.18","24,603,497.13","24,603,497.13","24,603,497.13","24,603,497.13","24,353,497.13","633,835,977.84","634,381,111.95","634,381,111.95","634,387,644.72","634,387,644.72","634,806,447.66","634,806,447.66","1,757,387,102.46","1,757,387,102.46","1,365,762,516.46","1,365,762,516.46","1,361,928,459.37","1,361,928,459.37","1,361,928,459.37","1,361,928,459.37","1,361,928,459.37"
无形资产,"24,827,256.12","24,493,346.59","24,859,533.17","24,261,167.67","23,744,147.07","31,234,876.03","30,783,236.43","30,142,702.22","29,556,932.21","30,214,094.39","29,984,943.14","29,514,373.41","29,206,595.93","28,758,533.65","28,621,087.16","28,413,954.30","28,597,304.18","28,288,065.06","28,018,100.81","28,774,456.61","28,575,592.29","28,438,147.00","28,321,963.87","28,329,825.93","27,940,999.62","28,108,765.92","27,726,509.83","141,917,131.87","137,926,187.59","134,050,937.95","133,616,492.08","135,654,234.33","131,968,013.20","134,422,005.17","130,238,948.47","203,023,354.05","196,462,877.15","190,118,394.32","183,297,047.67","178,999,248.61","172,884,873.19","166,349,260.19","161,608,847.84","138,768,367.36"
盈余公积,"55,367,257.48","56,344,943.11","56,344,943.11","63,728,712.50","63,728,712.50","63,728,712.50","63,728,712.50","79,570,799.16","79,570,799.16","79,570,799.16","79,570,799.16","99,322,812.69","99,322,812.69","99,322,812.69","99,322,812.69","120,571,764.64","120,571,764.64","120,571,764.64","120,571,764.64","144,245,748.54","144,245,748.54","144,245,748.54","144,245,748.54","169,104,790.84","169,104,790.84","169,104,790.84","169,104,790.84","171,742,727.97","171,742,727.97","171,742,727.97","171,742,727.97","182,065,788.00","182,065,788.00","182,065,788.00","182,065,788.00","197,096,375.47","197,096,375.47","197,096,375.47","197,096,375.47","227,265,312.92","227,265,312.92","227,265,312.92","227,265,312.92","265,435,315.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"48,450,326.35","55,903,433.79","74,434,108.20","84,787,203.33","24,491,253.36","36,457,592.47","44,316,508.12","51,977,539.43","54,638,376.43","63,268,948.71","63,969,330.37","63,969,330.37",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"1,023,332.31","1,023,332.31","1,023,332.31","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71","2,042,882.71"
未分配利润,"203,505,974.65","236,097,689.90","270,867,714.26","307,725,607.32","348,619,521.88","388,669,884.29","429,852,300.80","433,834,767.28","490,974,926.88","505,957,459.30","551,562,930.24","563,442,622.83","623,261,545.81","602,491,690.96","654,405,642.85","689,220,606.42","750,127,291.78","655,440,197.37","711,395,285.28","753,778,854.66","821,105,609.30","835,441,643.94","896,602,525.04","938,775,153.48","1,005,155,795.02","1,001,510,175.24","1,053,253,740.23","1,146,979,155.39","1,209,920,512.35","1,192,898,048.83","1,265,373,458.90","1,370,965,328.00","1,341,895,314.50","1,426,915,745.08","1,499,715,267.06","1,570,001,386.31","1,646,363,608.51","1,665,079,486.05","1,728,466,898.93","1,777,585,309.36","1,758,577,495.87","1,880,266,315.53","1,999,430,871.60","2,062,868,982.60"
长期待摊费用,"2,731,224.00","2,514,232.32","2,303,990.64","5,186,927.70","4,536,666.93","5,029,864.33","4,859,187.45","11,558,754.04","10,767,818.47","9,984,649.50","9,370,347.74","8,117,926.78","7,767,154.62","7,339,290.10","6,858,750.48","5,934,822.66","5,808,624.30","5,858,719.35","6,214,450.00","10,746,700.56","10,218,251.14","9,636,248.11","8,859,912.92","10,419,781.78","9,706,419.05","8,925,002.15","9,442,123.90","10,677,658.83","11,839,062.64","10,174,140.39","181,201,116.30","154,402,968.30","149,856,503.95","145,018,330.15","140,799,130.94","147,178,452.56","152,060,224.30","186,342,987.31","242,762,064.83","263,213,156.17","282,920,932.09","359,879,031.54","459,224,587.00","494,165,755.54"
