科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"41,644,266.12","26,857,389.69","60,615,606.70","64,591,151.32","64,608,186.12","50,678,675.18","35,222,407.84","27,812,758.26","29,880,257.21","36,598,074.37","41,803,321.85","29,197,087.49","33,885,888.33","16,649,446.39","27,219,508.02","7,054,632.73","6,070,758.61","6,669,409.36","7,054,023.58","67,271,917.66","8,463,080.61","9,833,656.87","10,508,706.60","39,360,516.82","44,329,513.28","17,054,164.76","19,108,210.38","18,338,511.61","16,436,745.04","16,439,874.16","21,002,761.18","14,603,338.53","13,634,874.95","18,027,882.81","19,629,153.50","11,756,944.15","58,255,184.76","45,015,630.88","112,500,211.79","61,577,195.23","74,897,665.34","66,275,721.15","23,884,109.18","102,638,438.47","95,834,189.06","33,872,788.26","32,846,837.03","25,188,150.56","69,177,636.95"
应付职工薪酬,"-1,337,454.44","-1,414,512.95","-71,193.62","74,937.49","64,279.54","87,510.65","-91,827.99","242,681.72","231,532.71","372,659.51","404,437.10","883,775.27","699,977.79","667,775.49","576,039.07","878,891.82","952,161.35","1,102,417.77","461,438.37","749,795.08","789,704.18","558,859.46","370,134.14","521,451.35","158,024.24","95,317.72","125,943.22","255,086.54","93,181.68","123,848.09","247,580.37","263,007.44","236,069.59","234,168.56","899,015.38","1,201,889.48","1,320,999.55","962,599.64","645,699.04","529,868.63","575,260.27","786,951.41","999,859.12","1,209,141.16","1,166,315.61","1,016,370.02","1,066,189.58","818,399.64","479,400.85"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,280,090.76","5,127,241.93","4,225,202.49","5,908,275.98","5,197,908.71","5,881,244.58","6,518,084.74","9,192,155.65","8,631,889.85","8,033,734.93","7,429,351.72","10,980,641.34","10,094,204.08","10,627,512.72","9,802,299.46","12,366,352.49","11,379,513.80","10,703,012.70","11,605,039.54","14,026,856.52","9,436,729.29","9,950,523.70","9,868,994.40","146,160.98","-4,246,196.23","-15,328,322.71","-18,892,787.21","-16,165,216.01","-17,771,897.03","-19,661,034.91","-19,828,610.19","5,065,593.39","1,697,531.78","1,189,853.56","1,604,230.16","946,877.27","609,189.87","234,883.55","1,987,431.69","8,186,765.71","7,490,237.88","2,187,847.44","2,558,272.85","21,147,799.72","20,256,304.87","2,565,356.41","2,543,080.39","3,414,249.95","5,160,930.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,903,464.44","247,814.72","809,419.65","1,258,093.33","1,520,553.33","361,220.87","205,920.87","538,157.78",,"348,000.00",,"360,000.00","768,833.33","768,833.33","1,295,000.00",,"37,846.25","37,846.25"
应付利息,"3,628,458.94","3,708,570.67","6,464,032.26","19,131,402.07","21,223,181.16","23,217,342.06","25,321,695.15","27,723,932.25","28,740,996.72","30,788,967.57","32,965,257.16","8,035,645.74","9,976,455.51","12,630,290.11","14,559,199.88","387,601.00","107,251.00","146,851.00","146,851.00","931,429.00","1,105,102.51","513,769.18","84,333.35","687,091.57","231,000.00","231,000.00","231,000.00","629,787.89","231,000.00","231,000.00","231,000.00","560,042.48","231,000.00","231,000.00","231,000.00","611,608.00","341,992.66",,,"454,998.74",,,,"901,277.20","1,529.46",,,"918,999.01","631,335.85"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"80,137,080.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"121,027,934.69","115,991,571.71","108,120,532.88","60,938,956.44","57,698,640.33","52,852,406.30","55,119,042.43","34,709,168.36","28,047,469.81","28,835,990.70","30,384,232.76","38,430,084.72","36,401,915.32","39,896,560.17","34,823,119.56","36,777,409.56","40,285,366.66","45,200,711.24","39,369,353.99","38,282,351.70","38,200,723.16","41,514,986.07","38,757,621.27","33,472,193.93","35,318,694.50","38,625,265.54","41,098,680.28","41,506,841.35","51,808,253.40","51,815,503.18","64,151,706.61","63,265,716.17","67,771,583.72","63,949,706.26","72,171,409.47","69,696,104.31","69,467,145.67","85,375,628.74","82,839,798.45","75,854,892.81","80,526,238.17","69,944,771.39","83,710,207.24","94,343,297.67","109,060,479.84","101,266,083.88","102,860,282.89","94,949,383.67","89,443,503.84"
其他应付款,"62,102,573.51","74,901,229.58","78,711,519.38","59,330,492.34","62,769,671.14","59,267,692.26","78,643,513.33",,"78,199,929.10","78,731,905.37","78,454,702.22","75,289,035.76","66,441,147.93","44,050,539.34","41,090,313.20","154,600,334.82","138,310,007.16","132,801,773.30","137,242,117.79","193,719,400.90","15,009,826.99","8,776,060.65","7,006,851.69","73,734,633.49","64,815,537.09","65,719,728.47","65,712,325.92","71,049,192.65","70,533,601.35","71,733,217.64","69,282,281.32","63,887,629.82","64,287,648.33","64,466,457.18","64,052,052.86","64,359,333.22","64,376,742.26","70,805,076.12","132,361,110.96","66,883,302.12","5,286,215.06","6,120,936.34","6,033,800.72","6,128,098.62","37,926,753.30","4,944,977.89","5,779,005.24","9,048,570.87","13,712,223.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"75,685,000.00","75,685,000.00","69,685,000.00","69,685,000.00","63,000,000.00","59,250,000.00","55,500,000.00","51,750,000.00","123,510,000.00","123,510,000.00","12,096,000.00","6,044,000.00","165,042,000.00","159,489,900.00","147,999,900.00","87,999,800.00","95,000,000.00","95,000,000.00","62,000,000.00","47,000,000.00","109,863,013.70","99,863,013.70","65,000,000.00","65,000,000.00","50,000,000.00","50,000,000.00","61,500,000.00","21,500,000.00","79,500,000.00","74,500,000.00","92,000,000.00","92,000,000.00","149,000,000.00","149,000,000.00","201,500,000.00","211,500,000.00","140,000,000.00","130,000,000.00"
其他流动资产,"418,585.45","250,715.94","185,897.84",,,,,,,,,,,,,,,,,,,,,,,,,"113,000,000.00",,,"16,000,000.00","37,113,879.73","57,476,507.70","30,476,754.10","25,295,906.45","24,715,117.24","26,596,446.93","35,208,799.10","23,656,595.09","26,014,144.37","24,214,049.25","18,805,361.91","118,673,237.17","27,264,474.10","93,999,647.09","28,709,888.11","189,030,988.53","74,000,085.04","14,164,906.66"
其他流动负债,,"452,997.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"315,835,541.58","302,966,862.09","281,357,760.14","216,125,657.39","203,976,528.53","184,783,740.63","175,726,243.95","124,681,030.11","120,969,823.53","127,259,981.54","128,262,771.87","134,776,185.38","132,049,497.10","107,506,127.83","113,036,616.62","109,632,408.73","97,558,577.00","106,713,198.67","99,425,415.87","275,213,568.21","645,151,404.47","578,138,389.63","560,334,665.87","575,866,401.59","645,702,452.00","548,760,139.01","465,739,943.16","458,466,618.47","438,370,338.34","417,383,473.89","404,015,067.13","363,177,277.83","331,878,479.41","280,284,860.64","343,066,854.23","443,515,303.60","452,139,078.56","435,750,328.51","523,872,510.17","392,217,056.65","426,853,439.69","522,279,265.98","683,169,901.64","689,839,788.61","662,845,033.96","569,647,780.03","574,972,430.62","568,089,230.12","815,289,269.49"
流动负债合计,"262,273,871.88","255,885,354.39","230,652,875.22","210,506,985.71","203,095,738.28","194,260,709.46","198,898,911.85","215,808,913.77","211,644,628.46","213,396,128.69","209,151,723.88","278,191,512.28","272,207,251.98","214,763,080.00","218,444,336.70","265,325,392.81","250,265,597.34","239,981,003.52","236,081,498.12","378,736,601.23","190,340,176.25","56,628,944.03","56,060,292.89","263,606,096.94","242,788,067.64","219,530,374.74","154,842,735.18","174,397,307.13","175,369,419.42","157,988,466.21","141,326,443.33","230,699,589.76","222,191,465.86","176,401,940.15","229,710,197.62","246,448,171.72","254,036,109.51","264,162,231.44","253,440,926.05","226,286,572.01","193,902,921.82","254,570,587.90","330,254,842.04","318,166,941.84","310,155,919.97","314,016,808.31","363,330,438.68","367,700,772.18","404,997,122.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00",,,,,,,,,,
长期借款,"119,601,328.60","119,479,616.21","123,565,594.44","102,715,000.00","102,715,000.00","97,715,000.00","90,685,000.00","23,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","8,000,000.00","8,000,000.00","44,000,000.00","44,000,000.00","81,000,000.00","81,000,000.00","96,000,000.00","96,000,000.00","130,800,000.00","170,438,000.00","234,550,000.00","240,276,519.70","64,863,013.70","164,863,013.70","159,863,013.70","159,863,013.70","159,863,013.70","149,863,013.70","159,863,013.70","159,863,013.70","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","150,000,000.00","150,000,000.00","158,500,000.00","258,500,000.00","191,500,000.00","191,500,000.00","261,500,000.00","356,500,000.00","237,500,000.00","227,500,000.00","140,000,000.00","110,000,000.00","109,730,000.00","318,730,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"130,187,385.11","127,887,193.04","127,724,576.47","125,926,069.75","124,781,142.39","121,362,294.59","121,011,986.11","190,845,718.39","190,845,718.39","187,386,571.13","187,386,571.13","122,784,611.97","122,784,611.97","123,009,256.09","122,895,333.21","1,556,339.00","1,556,339.00","1,556,339.00","1,556,339.00","15,556,339.00","15,556,339.00","15,556,339.00","9,556,339.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"12,000,000.00","12,000,000.00","12,200,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"109,375,256.81","108,816,021.21","108,117,575.73","108,028,281.41","43,952,378.51","47,842,127.29","47,647,823.23","47,472,206.37","47,242,822.01","47,061,495.01"
专项应付款,,,,,,,,,,,,,"320,000.00","250,000.00","112,230.75",,,,,,,,,,,,,,,,,"3,320,000.00","3,940,000.00","5,810,000.00","18,760,558.80","8,013,223.80","8,013,223.80","7,340,633.13","6,971,256.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,800,000.00","11,700,000.00","12,600,000.00","13,500,000.00","14,400,000.00","15,300,000.00","16,200,000.00","17,100,000.00",,,,,,,,,"530,979.00","530,979.00"
固定资产,"164,403,919.56","159,841,314.81","400,471,309.76","403,358,506.45","398,485,815.03","393,178,635.48","388,122,051.35","419,606,871.88","414,216,461.69","408,265,515.32","404,537,206.10","391,136,608.03","383,403,074.88","377,455,774.11","370,778,787.39","374,006,263.72","367,228,452.96","360,770,010.93","354,926,018.80","350,230,251.36","342,833,277.89","337,469,699.75","331,688,714.37","336,513,785.38","329,897,044.28","323,308,012.78","321,851,608.94","304,539,619.99","298,882,348.84","294,151,648.72","290,970,668.74","452,366,735.65","445,462,071.42","438,319,870.40","431,637,820.97","512,128,111.72","505,207,944.77","500,110,095.66","492,403,572.73","472,483,957.09","465,567,071.55","465,003,317.52","461,740,884.51","448,518,092.24","444,178,203.90","437,588,529.25","430,852,060.47","359,759,694.92","354,618,777.40"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"971,997.54","946,348.16","920,698.79","895,049.41","869,400.04","843,750.66","818,101.29","792,451.91","766,802.54","741,153.16"
在建工程,"352,527,347.63","361,575,668.87","113,673,751.64","83,141,672.31","86,609,823.31","89,950,852.06","91,792,418.69","14,733,211.26","14,406,910.67","10,952,359.41","11,643,446.15","19,166,163.99","19,789,210.68","21,372,697.50","20,550,676.35","4,717,132.72","4,837,132.72","5,268,149.82","7,819,941.61","11,703,978.02","19,066,172.24","28,467,394.22","47,299,592.18","56,304,861.78","69,089,773.39","134,640,852.63","145,892,865.23","155,781,584.01","168,321,085.80","182,344,370.64","203,706,142.98","56,187,318.47","99,502,236.59","111,490,905.08","115,351,732.12","9,263,012.49","9,497,472.06","9,731,424.37","10,114,333.14","6,119,661.75","5,008,455.16","5,033,215.64","5,171,992.06","5,113,735.67","4,702,538.67","4,727,538.67","15,772,990.03","18,150,535.48","23,806,995.11"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"605,473.07","539,160.67","521,029.25","637,989.63","254,471.43","232,703.87","181,974.64","232,673.07","232,455.08","229,139.12","228,767.28","212,201.39","207,657.89","203,259.89","203,191.09","204,098.89","203,618.89","196,458.45","235,698.60","259,019.54","272,171.34","313,922.98","320,749.30","279,738.36","246,217.48","181,830.79","174,368.72","170,150.47","166,548.49","173,072.42","3,501,559.64","159,938.44","177,840.53","115,938.89","116,697.92","111,422.22","111,358.62","111,236.82","111,108.02",192.30,168.30,"1,016,833.40","2,134,652.73",,,,,,
非流动负债合计,"249,788,713.71","247,366,809.25","251,290,170.91","228,641,069.75","227,496,142.39","219,077,294.59","211,696,986.11","213,845,718.39","213,845,718.39","210,386,571.13","210,386,571.13","130,784,611.97","131,104,611.97","167,259,256.09","167,007,563.96","82,556,339.00","82,556,339.00","97,556,339.00","97,556,339.00","146,356,339.00","185,994,339.00","250,106,339.00","249,832,858.70","64,863,013.70","164,863,013.70","159,863,013.70","159,863,013.70","159,863,013.70","149,863,013.70","159,863,013.70","159,863,013.70","65,407,360.00","66,927,360.00","74,455,360.00","88,905,918.80","189,254,533.99","189,836,264.77","198,186,863.15","298,399,216.80","210,893,852.52","210,476,280.08","280,000,165.92","374,553,322.61","255,106,479.31","244,659,636.00","156,757,352.70","126,310,229.39","126,124,085.09","334,676,961.78"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"512,062,585.59","503,252,163.64","481,943,046.13","439,148,055.46","430,591,880.67","413,338,004.05","410,595,897.96","429,654,632.16","425,490,346.85","423,782,699.82","419,538,295.01","408,976,124.25","403,311,863.95","382,022,336.09","385,451,900.66","347,881,731.81","332,821,936.34","337,537,342.52","333,637,837.12","525,092,940.23","376,334,515.25","306,735,283.03","305,893,151.59","328,469,110.64","407,651,081.34","379,393,388.44","314,705,748.88","334,260,320.83","325,232,433.12","317,851,479.91","301,189,457.03","296,106,949.76","289,118,825.86","250,857,300.15","318,616,116.42","435,702,705.71","443,872,374.28","462,349,094.59","551,840,142.85","437,180,424.53","404,379,201.90","534,570,753.82","704,808,164.65","573,273,421.15","554,815,555.97","470,774,161.01","489,640,668.07","493,824,857.27","739,674,084.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","293,150,000.00","414,150,000.00","414,150,000.00","414,150,000.00","414,150,000.00","414,150,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00","538,395,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","170,869,856.09","570,014,956.09","570,014,956.09","570,014,956.09","574,207,754.51","568,402,910.84","450,129,245.21","449,896,624.58","449,896,624.58","449,896,624.58","449,896,624.58","449,896,624.58","449,896,898.33","449,896,898.33","449,896,898.33","449,896,898.33","469,310,798.33","469,310,798.33","469,310,798.33","469,310,798.33","534,049,286.14","534,049,286.14","534,049,286.14","534,049,286.14","495,734,670.91","495,734,670.91","495,734,670.91","495,734,670.91","495,734,670.91","495,734,670.91"
无形资产,"90,940,651.67","90,451,404.57","88,571,928.92","88,156,361.47","87,671,079.16","87,185,796.85","87,730,765.22","87,245,697.49","86,760,522.47","86,275,454.74","85,840,494.30","87,143,173.39","86,657,891.08","86,517,153.49","85,952,274.77","92,321,322.99","91,791,444.27","90,907,265.56","90,204,886.87","89,519,864.76","88,817,486.07","88,130,269.33","87,491,604.51","90,700,895.66","90,064,877.78","89,428,859.90","88,792,842.02","87,886,556.87","87,182,972.17","86,479,387.47","87,251,130.77","106,704,496.69","106,016,229.55","105,345,922.30","105,230,873.39","122,882,876.22","122,001,850.66","121,409,991.92","122,030,198.93","110,967,184.48","109,997,208.99","109,033,831.27","108,350,083.06","107,157,830.55","106,185,081.75","105,214,675.72","104,373,986.67","97,546,694.17","97,228,934.75"
盈余公积,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,425,941.60"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,100,000.00","7,533,807.57","6,012,288.06","6,012,288.06","6,012,288.06","6,012,288.06","1,587,484.93","1,587,484.93","1,587,484.93","1,587,484.93",,
未分配利润,"-28,708,801.01","-35,093,658.12","-43,371,749.80","-104,486,088.59","-109,300,220.56","-112,591,798.46","-119,730,810.88","-237,260,757.21","-243,122,739.36","-244,932,161.55","-243,164,850.89","-234,709,278.28","-239,353,505.42","-245,662,612.11","-251,625,911.12","-231,751,094.98","-235,956,408.21","-238,439,483.75","-245,370,899.75","-261,064,377.44","-263,479,066.97","-264,813,768.94","-270,647,798.24","-262,189,588.26","-255,976,771.40","-271,987,804.29","-281,100,565.69","-315,637,801.13","-320,997,439.34","-327,781,784.52","-324,544,770.10","-310,764,268.19","-320,770,131.38","-329,776,872.15","-337,409,258.59","-387,622,319.61","-395,620,240.54","-399,387,361.68","-405,464,217.08","-355,560,957.29","-353,617,559.72","-389,437,997.80","-401,201,709.85","-310,120,568.77","-319,757,411.18","-335,162,022.31","-344,877,330.94","-418,852,945.59","-415,306,658.37"
长期待摊费用,"7,711,301.26",,,,,,,"87,695.31","13,869.90","99,516.69","92,462.52","60,316.71","78,354.18","64,915.21","63,315.97","44,916.75","41,066.76","37,216.77","449,195.65","362,179.87","275,164.09","188,148.31","184,298.32","14,116.83","10,266.84","6,416.85","2,566.86","562,265.87","60,000.00","107,897.50","354,873.25","334,643.29","400,638.40","346,633.51","292,628.62","2,093,969.64","2,039,964.75","1,717,280.62","1,912,327.05","1,992,987.43","1,823,647.81","2,240,617.21","2,440,058.99","2,926,661.62","3,700,276.77","4,301,200.48","3,931,645.15","4,426,727.17","4,139,241.83"
