科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"429,021,000.00","667,025,000.00","541,103,000.00","689,889,000.00","638,240,000.00","11,462,982,000.00","1,329,597,000.00","757,847,000.00","678,102,000.00","1,063,995,000.00","831,051,000.00","12,448,325,000.00","855,666,000.00","1,320,397,000.00","1,375,230,000.00","1,389,783,000.00","1,546,525,000.00","2,281,773,000.00","2,661,326,000.00","2,118,700,000.00","1,949,324,000.00","1,795,822,000.00","2,804,148,000.00","2,019,341,000.00","1,588,338,000.00","1,668,518,000.00","2,239,271,000.00","1,729,163,000.00","2,250,041,000.00","1,865,392,000.00","1,640,621,000.00","2,159,677,000.00","2,876,576,000.00","2,554,339,000.00","2,205,875,000.00","18,170,772,000.00","3,490,893,000.00","2,663,755,000.00","4,267,748,000.00","16,036,475,000.00","5,318,288,000.00","6,448,138,000.00","3,696,528,000.00","3,629,933,000.00","3,835,743,000.00","2,096,601,000.00"
应付职工薪酬,"582,109,000.00","876,691,000.00","906,785,000.00","1,241,839,000.00","1,221,732,000.00","975,308,000.00","1,222,017,000.00","1,443,017,000.00","1,120,000,000.00","1,363,352,000.00","1,868,080,000.00","2,398,720,000.00","2,339,339,000.00","1,558,536,000.00","2,115,378,000.00","3,097,927,000.00","2,596,927,000.00","1,952,698,000.00","1,629,338,000.00","2,409,032,000.00","2,164,708,000.00","2,091,578,000.00","1,956,036,000.00","2,346,526,000.00","2,707,441,000.00","2,452,019,000.00","2,249,240,000.00","2,462,006,000.00","2,743,308,000.00","2,851,905,000.00","2,678,983,000.00","2,806,947,000.00","3,386,508,000.00","3,427,895,000.00","3,541,941,000.00","3,644,694,000.00","4,878,894,000.00","4,913,017,000.00","5,068,225,000.00","5,169,051,000.00","6,190,127,000.00","6,065,069,000.00","6,152,874,000.00","7,389,544,000.00","8,700,600,000.00","5,104,249,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,039,682,000.00","-1,089,835,000.00","-1,418,589,000.00","-1,342,330,000.00","-1,316,430,000.00","-1,279,627,000.00","-1,469,989,000.00","-765,040,000.00","-386,024,000.00","-432,653,000.00","-562,697,000.00","77,715,000.00","-102,370,000.00","-259,858,000.00","-650,359,000.00","-321,345,000.00","-684,844,000.00","-766,143,000.00","-1,104,561,000.00","-990,041,000.00","-1,641,364,000.00","-1,015,744,000.00","-948,382,000.00","-1,161,974,000.00","-1,252,918,000.00","-620,419,000.00","-784,127,000.00","-1,251,859,000.00","-780,524,000.00","-2,004,765,000.00","-2,286,507,000.00","-2,790,280,000.00","-2,944,690,000.00","-4,023,496,000.00","-3,181,273,000.00","-2,329,886,000.00","-2,036,078,000.00","-5,322,485,000.00","-6,338,945,000.00","997,189,000.00","830,631,000.00","883,365,000.00","1,254,202,000.00","1,263,723,000.00","1,262,723,000.00","1,295,106,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"1,136,000.00","1,136,000.00","1,136,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"58,753,000.00","198,480,000.00","32,798,000.00","41,180,000.00","71,475,000.00","299,004,000.00","48,856,000.00","22,750,000.00","33,953,000.00","36,415,000.00","19,795,000.00","16,966,000.00","133,378,000.00","128,143,000.00","127,514,000.00","136,302,000.00","147,024,000.00","1,155,713,000.00","118,134,000.00","170,046,000.00","170,046,000.00","860,627,000.00","250,165,000.00","205,783,000.00","181,112,000.00","116,112,000.00","35,002,000.00","34,963,000.00","34,963,000.00","13,641,000.00","8,113,000.00","8,113,000.00","8,113,000.00","8,113,000.00","7,418,000.00","7,418,000.00","7,403,000.00","1,630,000.00","908,000.00","50,317,000.00","1,536,000.00","1,196,000.00","1,924,000.00","1,322,000.00","21,222,000.00",
存货,"3,595,600,000.00","4,200,288,000.00","5,136,225,000.00","5,363,430,000.00","5,346,616,000.00","4,982,210,000.00","7,249,234,000.00","8,978,036,000.00","10,804,692,000.00","11,394,005,000.00","10,896,054,000.00","9,324,800,000.00","11,047,448,000.00","11,345,804,000.00","13,656,049,000.00","12,103,670,000.00","14,052,585,000.00","15,146,229,000.00","16,691,528,000.00","14,988,379,000.00","16,821,074,000.00","13,055,460,000.00","13,199,699,000.00","11,442,389,000.00","11,600,900,000.00","11,577,111,000.00","12,138,437,000.00","12,434,352,000.00","14,453,663,000.00","18,751,630,000.00","19,819,365,000.00","19,592,298,000.00","23,244,622,000.00","21,618,152,000.00","21,648,027,000.00","19,731,741,000.00","21,788,003,000.00","25,767,664,000.00","29,105,969,000.00","26,810,568,000.00","26,575,613,000.00","25,879,956,000.00","27,773,575,000.00","26,234,139,000.00","27,433,228,000.00","26,316,928,000.00"
其他应付款,"741,531,000.00","1,170,747,000.00","1,021,652,000.00","1,314,057,000.00","1,211,326,000.00","2,279,268,000.00","1,361,788,000.00","1,553,011,000.00","1,535,127,000.00","1,555,405,000.00","2,037,892,000.00","2,213,477,000.00","2,475,712,000.00","2,699,491,000.00","2,681,955,000.00","2,976,325,000.00","2,564,233,000.00","4,206,659,000.00","4,827,725,000.00","7,526,477,000.00","6,502,109,000.00","6,993,728,000.00","6,470,872,000.00","8,127,193,000.00","7,704,601,000.00","6,148,354,000.00","5,547,994,000.00","8,478,144,000.00","7,896,785,000.00","6,898,592,000.00","6,630,738,000.00","7,531,970,000.00","8,112,719,000.00","7,761,193,000.00","8,323,738,000.00","15,701,579,000.00","9,080,297,000.00","7,514,604,000.00","8,103,618,000.00","21,800,223,000.00","13,650,250,000.00","9,464,672,000.00","9,346,894,000.00","7,070,099,000.00","7,972,417,000.00","7,268,303,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"580,000,000.00","580,000,000.00","1,509,569,000.00","1,433,566,000.00","1,303,317,000.00","1,302,704,000.00","1,782,006,000.00","1,918,854,000.00","1,576,624,000.00","1,575,960,000.00","1,939,965,000.00","2,804,574,000.00","3,556,203,000.00","3,030,875,000.00","1,322,817,000.00","864,776,000.00","886,055,000.00","828,889,000.00","693,099,000.00","625,886,000.00","4,434,935,000.00","4,514,875,000.00","4,524,420,000.00","6,269,000.00","6,179,000.00","2,763,929,000.00","2,753,925,000.00","2,809,417,000.00","8,808,915,000.00","6,077,585,000.00","6,174,257,000.00","6,199,084,000.00","1,722,000,000.00","4,643,630,000.00","4,617,604,000.00","4,644,879,000.00","3,015,051,000.00","1,893,264,000.00","1,932,025,000.00","1,847,855,000.00","1,460,322,000.00","3,946,997,000.00","3,816,844,000.00","4,021,633,000.00","3,977,951,000.00"
其他流动资产,,,,"8,759,959,000.00","9,854,572,000.00",,,,,,,,"13,121,572,000.00","14,125,027,000.00","15,690,433,000.00","17,224,608,000.00","14,750,122,000.00","16,944,881,000.00","18,191,736,000.00","18,211,551,000.00","18,343,991,000.00","18,812,445,000.00","15,866,192,000.00","17,831,614,000.00","16,779,049,000.00","18,429,693,000.00","16,843,280,000.00","15,475,945,000.00",,"13,522,300,000.00","11,575,798,000.00","14,194,173,000.00","12,259,354,000.00","14,875,288,000.00","14,180,087,000.00",,"14,000,896,000.00","10,131,201,000.00","10,882,213,000.00","7,877,874,000.00","16,381,548,000.00","18,699,513,000.00","22,229,092,000.00","17,851,952,000.00","14,140,353,000.00","17,580,900,000.00"
其他流动负债,"60,269,000.00","199,142,000.00","55,499,000.00","1,978,719,000.00","864,713,000.00","69,882,000.00","241,107,000.00","1,893,604,000.00","1,906,161,000.00","1,673,996,000.00","1,614,923,000.00","5,672,421,000.00","5,559,918,000.00","6,067,795,000.00","6,488,020,000.00","6,141,187,000.00","6,828,929,000.00","7,666,611,000.00","7,160,660,000.00","6,933,521,000.00","6,698,247,000.00","5,831,192,000.00","6,072,664,000.00","8,187,016,000.00","8,769,031,000.00","8,683,138,000.00","8,202,554,000.00","8,069,894,000.00","825,746,000.00","8,973,682,000.00","7,580,362,000.00","8,193,436,000.00","7,750,912,000.00","8,254,311,000.00","10,228,333,000.00",,"12,559,760,000.00","10,548,092,000.00","10,194,630,000.00",,"9,853,802,000.00","9,335,024,000.00","12,562,491,000.00","9,131,127,000.00","8,988,222,000.00","24,456,626,000.00"
流动资产合计,"22,738,153,000.00","28,962,537,000.00","28,053,223,000.00","30,486,661,000.00","32,255,331,000.00","36,221,800,000.00","38,843,035,000.00","42,676,095,000.00","46,069,792,000.00","53,175,463,000.00","50,140,149,000.00","55,593,903,000.00","55,781,348,000.00","58,711,521,000.00","60,382,074,000.00","65,528,099,000.00","70,653,178,000.00","77,135,690,000.00","79,625,707,000.00","84,477,369,000.00","82,356,048,000.00","83,792,337,000.00","79,637,575,000.00","82,619,011,000.00","74,719,991,000.00","77,867,772,000.00","76,142,407,000.00","76,405,282,000.00","78,749,696,000.00","77,886,847,000.00","78,387,036,000.00","82,225,507,000.00","88,039,107,000.00","88,177,131,000.00","91,216,661,000.00","95,292,390,000.00","109,388,067,000.00","104,076,774,000.00","106,026,561,000.00","112,852,060,000.00","112,031,695,000.00","115,020,275,000.00","110,639,295,000.00","108,230,589,000.00","102,807,327,000.00","88,003,741,000.00"
流动负债合计,"13,054,775,000.00","18,644,030,000.00","17,723,941,000.00","20,938,653,000.00","18,538,730,000.00","23,176,706,000.00","25,893,243,000.00","29,996,836,000.00","32,727,784,000.00","38,392,299,000.00","35,333,613,000.00","41,095,060,000.00","38,494,996,000.00","43,423,784,000.00","44,448,264,000.00","48,214,142,000.00","53,732,794,000.00","61,621,736,000.00","58,775,088,000.00","63,081,468,000.00","61,539,564,000.00","62,168,026,000.00","61,324,037,000.00","72,958,927,000.00","59,862,399,000.00","60,287,661,000.00","61,509,303,000.00","60,970,805,000.00","63,208,261,000.00","68,713,224,000.00","64,916,900,000.00","65,924,732,000.00","63,505,223,000.00","63,706,209,000.00","68,956,477,000.00","67,638,056,000.00","81,528,581,000.00","75,801,103,000.00","78,193,610,000.00","91,747,098,000.00","90,634,117,000.00","93,051,111,000.00","94,575,112,000.00","87,594,947,000.00","83,998,083,000.00","78,991,045,000.00"
可供出售金融资产,"43,488,000.00",,"43,488,000.00","43,464,000.00","43,464,000.00","43,464,000.00","43,464,000.00","251,148,000.00","251,148,000.00","252,310,000.00","252,310,000.00","253,760,000.00","253,760,000.00","257,908,000.00","268,636,000.00","342,706,000.00","364,305,000.00","644,456,000.00","676,452,000.00","819,972,000.00","817,826,000.00","944,905,000.00","1,011,867,000.00","1,092,335,000.00","1,458,620,000.00","1,464,647,000.00","1,547,771,000.00","1,630,271,000.00","1,616,158,000.00","1,513,650,000.00","1,533,774,000.00","1,739,664,000.00","2,144,313,000.00","2,195,085,000.00","1,995,174,000.00","2,381,467,000.00","2,400,528,000.00","2,194,383,000.00","2,616,993,000.00","2,659,667,000.00","2,698,419,000.00","2,812,715,000.00","3,383,229,000.00","3,181,668,000.00","3,106,068,000.00",
长期借款,"3,829,206,000.00","5,061,542,000.00","5,024,574,000.00","2,085,229,000.00","2,187,922,000.00","1,813,701,000.00","1,865,907,000.00","1,292,547,000.00","1,964,149,000.00","3,259,435,000.00","3,252,029,000.00","2,396,393,000.00","2,075,910,000.00","1,319,181,000.00","1,810,706,000.00","1,719,310,000.00","2,009,772,000.00","1,394,176,000.00","7,725,163,000.00","6,940,702,000.00","6,441,313,000.00","7,248,628,000.00","6,632,070,000.00","989,990,000.00","6,559,123,000.00","8,278,918,000.00","5,488,988,000.00","5,385,673,000.00","7,126,209,000.00","4,667,327,000.00","8,628,211,000.00","10,039,687,000.00","10,443,543,000.00","9,550,012,000.00","7,320,725,000.00","6,016,254,000.00","6,221,505,000.00","6,676,374,000.00","5,399,514,000.00","5,018,276,000.00","5,159,683,000.00","4,377,412,000.00","2,029,919,000.00","3,002,146,000.00","3,220,893,000.00","2,561,186,000.00"
持有至到期投资,"610,802,000.00","43,488,000.00",,,,,,,,,,,,,,,,,,,,,,,"162,725,000.00","160,505,000.00","159,763,000.00",,,,,,,,,,,,,,,,,,,
应付债券,,,,,"3,423,371,000.00","3,426,855,000.00","3,456,932,000.00","3,514,652,000.00","3,519,039,000.00","3,557,463,000.00","3,595,072,000.00","3,632,681,000.00","3,639,139,000.00","3,678,023,000.00","3,716,906,000.00","3,755,790,000.00","3,763,559,000.00","3,803,772,000.00","3,843,985,000.00","3,884,198,000.00","3,893,335,000.00","5,976,196,000.00","6,010,095,000.00","6,107,993,000.00","6,160,026,000.00","5,987,792,000.00","6,053,691,000.00","6,119,590,000.00","6,185,489,000.00",,,,,,,,,,,,,,,,,
长期应收款,"1,758,124,000.00","2,562,593,000.00","2,544,630,000.00","581,007,000.00","611,312,000.00","3,457,190,000.00","2,202,220,000.00","1,365,576,000.00","1,354,699,000.00","1,584,195,000.00","1,590,236,000.00","3,352,378,000.00","362,904,000.00","950,355,000.00","944,484,000.00","567,444,000.00","530,670,000.00","1,021,506,000.00","1,034,587,000.00","864,274,000.00","814,971,000.00","1,214,620,000.00","1,219,854,000.00","1,206,642,000.00","1,014,377,000.00","717,027,000.00","651,842,000.00","366,762,000.00","2,770,855,000.00","356,739,000.00","357,062,000.00","266,501,000.00","266,660,000.00","342,111,000.00","342,118,000.00","362,831,000.00","366,814,000.00","1,175,847,000.00","1,154,659,000.00","1,376,563,000.00","1,142,365,000.00","1,302,666,000.00","1,467,082,000.00","1,244,760,000.00","1,243,366,000.00","978,737,000.00"
长期应付款,,,,,,"2,875,777,000.00",,,,,,,,,,,,,,,,,,,,,,,"95,472,000.00",,,,,,,,,,,,,,,,,
长期股权投资,"57,193,000.00","51,902,000.00","51,265,000.00","137,019,000.00","137,019,000.00","151,814,000.00","155,431,000.00","168,433,000.00","172,433,000.00","185,857,000.00","425,857,000.00","440,282,000.00","441,752,000.00","902,027,000.00","908,903,000.00","917,989,000.00","994,048,000.00","446,110,000.00","449,610,000.00","514,091,000.00","579,179,000.00","572,896,000.00","604,977,000.00","455,768,000.00","456,420,000.00","435,117,000.00","425,802,000.00","478,037,000.00","478,228,000.00","443,871,000.00","461,128,000.00","461,316,000.00","469,154,000.00","486,830,000.00","505,304,000.00","560,939,000.00","527,166,000.00","546,851,000.00","552,490,000.00","665,876,000.00","757,519,000.00","757,613,000.00","4,030,833,000.00","3,960,597,000.00","3,812,695,000.00","3,734,766,000.00"
专项应付款,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,"1,595,977,000.00","1,595,977,000.00","1,686,158,000.00","1,686,158,000.00","1,765,400,000.00","1,765,400,000.00","1,855,246,000.00","1,855,246,000.00","1,951,625,000.00","1,932,721,000.00","2,004,465,000.00","2,004,465,000.00","2,069,146,000.00","2,069,146,000.00","2,010,396,000.00","2,011,140,000.00","2,012,612,000.00","2,012,612,000.00","2,016,470,000.00","2,016,470,000.00","2,019,957,000.00","2,019,957,000.00","2,023,809,000.00","2,023,809,000.00","2,030,773,000.00"
预计负债,"395,492,000.00",,"164,009,000.00",,"128,571,000.00","131,463,000.00",,,,,,,"195,640,000.00",,,,,"274,721,000.00",,"393,343,000.00","415,443,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,491,920,000.00","2,653,537,000.00","2,753,746,000.00","3,038,063,000.00","2,984,765,000.00","3,508,293,000.00","3,493,497,000.00","4,103,076,000.00","4,370,088,000.00","4,336,639,000.00","4,122,690,000.00","4,714,533,000.00","4,725,379,000.00","5,032,154,000.00","5,314,361,000.00","6,523,505,000.00","6,651,594,000.00","6,753,129,000.00","7,320,345,000.00","7,003,824,000.00","6,968,705,000.00","7,328,333,000.00","7,186,206,000.00","7,096,624,000.00","7,949,215,000.00","7,709,892,000.00","7,553,942,000.00","7,449,476,000.00","7,348,232,000.00","7,278,620,000.00","7,306,926,000.00","7,348,292,000.00","7,218,493,000.00","7,123,222,000.00","7,324,406,000.00","7,692,175,000.00","7,532,871,000.00","7,458,776,000.00","7,533,313,000.00","7,516,241,000.00","7,674,689,000.00","7,875,519,000.00","8,484,191,000.00","8,694,456,000.00","8,578,076,000.00","8,457,811,000.00"
递延所得税负债,,,,,,"130,765,000.00",,"5,019,000.00","4,984,000.00","1,461,000.00","4,295,000.00","3,924,000.00","2,650,000.00","3,551,000.00","6,083,000.00","89,167,000.00","69,572,000.00","70,920,000.00","90,374,000.00",,"15,581,000.00","22,040,000.00","15,583,000.00","139,900,000.00","144,230,000.00","139,900,000.00","139,900,000.00","139,900,000.00","139,900,000.00","160,489,000.00","164,252,000.00","159,340,000.00","171,846,000.00","173,176,000.00","174,992,000.00","52,769,000.00","52,361,000.00","76,697,000.00","56,302,000.00","98,380,000.00","101,148,000.00","105,899,000.00","145,981,000.00","338,131,000.00","281,536,000.00","354,577,000.00"
在建工程,"491,294,000.00","718,625,000.00","886,599,000.00","931,090,000.00","1,169,197,000.00","1,198,831,000.00","1,508,799,000.00","817,086,000.00","604,924,000.00","895,406,000.00","1,426,939,000.00","1,332,735,000.00","1,615,760,000.00","1,705,841,000.00","1,694,391,000.00","1,146,739,000.00","1,278,774,000.00","1,478,520,000.00","1,732,225,000.00","1,580,462,000.00","1,677,579,000.00","857,241,000.00","940,370,000.00","824,387,000.00","327,424,000.00","293,510,000.00","493,609,000.00","177,423,000.00","221,693,000.00","200,929,000.00","228,048,000.00","262,863,000.00","405,166,000.00","619,207,000.00","639,800,000.00","643,789,000.00","881,339,000.00","1,133,257,000.00","1,275,356,000.00","1,729,450,000.00","1,546,333,000.00","1,539,373,000.00","1,539,887,000.00","1,472,986,000.00","1,729,108,000.00","1,846,885,000.00"
