科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"360,198,735.37","545,444,288.78","793,115,675.42","1,194,691,519.32","425,770,080.68","624,745,215.50","975,512,810.96","1,335,874,912.80","311,667,493.64","564,741,268.81","946,459,758.16","1,321,241,785.89","754,477,962.35","1,321,086,945.04","1,999,314,416.00","2,750,652,659.07","867,032,694.22","1,549,765,809.01","2,237,804,444.97","3,207,277,526.77","1,132,069,521.85","1,857,167,842.65","2,769,874,688.53","3,654,752,687.25","1,323,180,623.75","2,169,384,823.27","3,124,354,460.32","4,509,099,120.72","1,247,719,884.20","2,044,708,227.48","3,306,284,614.76","4,360,097,290.79","1,123,099,026.98","2,185,857,163.09","4,425,024,159.94","6,346,949,713.57","1,563,135,360.28","2,974,254,909.67","8,117,332,226.95","19,053,798,596.09","3,935,957,863.97","10,578,393,782.16","17,595,116,622.46","29,937,413,623.54","4,978,684,997.96"
取得子公司及其他营业单位支付的现金净额,,,,"45,821,399.08",,,,,,,,,,,,"280,476,600.00",,,,,,,,,,,,"246,149,452.93",,,,,,,,,,,,"-3,756,897,237.91",,"-69,550,728.58","761,663,156.20","-548,532,643.79",
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,"50,955.00",,,,,,,,,,,,,,,,,,,,,409.11,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"336,000,000.00","698,101.00","60,000,000.00","206,650,154.04","84,900,000.00","1,615.38",,"27,588,664.78","2,390,250,000.00","370,000,000.00","1,497,000,000.00","4,292,700,000.00","6,108,450,000.00","2,850,000,000.00"
收到其他与经营活动有关的现金,"2,992,098.67","6,908,827.43","10,187,044.68","28,823,148.07","20,743,558.56","8,899,280.97","21,129,104.77","30,986,711.21","26,551,427.63","17,908,055.10","25,758,381.78","33,601,088.16","49,862,858.88","115,240,735.06","367,884,951.55","119,983,711.99","183,801,025.63","207,198,465.80","238,387,264.74","143,897,572.94","44,170,820.33","149,188,397.67","163,947,553.97","179,038,468.82","434,852,068.49","584,435,719.31","806,161,465.16","231,373,017.70","886,437,932.95","306,126,252.49","877,039,485.89","333,580,839.55","745,738,806.70","404,157,967.77","1,010,639,422.97","577,468,123.70","814,351,707.31","395,529,302.56","10,015,166,059.77","3,179,086,055.70","5,328,160,029.61","3,912,528,846.99","7,402,286,419.95","1,500,548,230.89","1,998,697,607.52"
投资活动现金流出小计,"1,164,483.81","1,831,050.73","20,929,072.73","67,805,486.81","17,682,728.68","29,834,321.82","31,354,281.82","32,945,181.30","2,810,623.22","3,136,428.92","4,226,442.92","5,993,001.24","5,244,624.97","58,434,023.65","392,424,263.73","390,621,663.67","17,783,528.27","222,460,649.12","354,042,453.36","375,605,549.79","9,449,848.57","20,611,205.39","449,720,817.81","568,549,142.32","288,283,173.00","352,283,349.87","496,081,048.63","1,060,027,810.55","62,724,557.87","204,887,657.67","228,755,876.48","603,260,869.52","74,976,197.39","207,118,825.01","1,305,114,490.05","1,228,701,605.47","34,039,437.78","65,246,975.72","460,254,675.08","-190,386,853.79","492,379,122.91","2,460,321,891.61","5,373,584,492.89","6,681,123,262.60","2,938,424,462.91"
经营活动现金流入小计,"363,190,834.04","552,353,116.21","803,302,720.10","1,223,514,667.39","446,513,639.24","633,644,496.47","996,641,915.73","1,366,861,624.01","338,218,921.27","582,649,323.91","972,218,139.94","1,354,842,874.05","804,340,821.23","1,436,327,680.10","2,367,199,367.55","2,870,636,371.06","1,050,833,719.85","1,756,964,274.81","2,476,191,709.71","3,351,175,099.71","1,176,240,342.18","2,006,407,195.32","2,933,822,242.50","3,833,791,156.07","1,758,032,692.24","2,753,820,542.58","3,930,515,925.48","4,740,472,138.42","2,134,157,817.15","2,350,834,479.97","4,183,324,100.65","4,693,678,130.34","1,868,837,833.68","2,590,015,130.86","5,435,663,582.91","6,931,597,386.22","2,377,487,067.59","3,369,784,212.23","18,132,498,286.72","22,309,427,332.40","9,264,117,893.58","14,553,623,515.33","25,078,999,556.79","31,599,006,120.42","7,027,429,065.41"
投资活动产生的现金流量净额,"-369,348.31","-1,035,915.23","-20,929,072.73","-60,951,910.20","-17,604,628.68","-29,739,486.82","-31,259,446.82","184,986,306.70","-2,810,623.22","-3,136,428.92","92,573,557.08","96,622,998.76","-5,236,724.97","-58,423,240.85","-392,413,480.93","-390,573,769.70","2,221,606.23","-202,443,930.62","-334,023,959.86","-355,593,135.23","-9,443,623.57","-20,596,109.39","-449,699,126.81","-568,408,398.28","-288,272,403.00","-352,269,999.87","-496,043,853.71","-1,055,259,545.33","-62,723,747.87","-199,973,427.67","-223,812,633.08","-595,491,719.39","-74,971,531.39","14,990,720.17","-494,391,227.58","-737,209,386.80","-33,984,778.68","-60,702,990.71","3,360,481,000.26","1,778,578,068.57","-490,822,406.66","-566,531,102.38","-2,695,976,839.42","-5,764,416,444.73","729,189,191.42"
购买商品、接受劳务支付的现金,"227,356,186.95","399,739,362.95","576,650,385.01","860,985,352.12","274,371,116.86","525,246,230.94","735,289,996.65","1,026,596,181.09","297,556,187.62","540,101,142.15","814,256,739.98","1,091,980,978.61","533,002,201.30","1,102,366,584.66","1,530,658,812.41","2,115,214,566.96","685,503,132.34","1,182,622,425.41","1,714,517,332.44","2,486,575,168.75","866,691,806.31","1,537,224,740.22","2,266,172,041.39","2,659,796,432.33","1,094,642,177.98","1,903,201,189.09","2,811,902,434.95","3,244,726,865.25","1,134,979,115.73","1,536,902,510.47","2,889,120,854.58","3,347,882,318.39","1,035,441,068.41","2,061,713,633.52","4,374,109,571.20","5,439,619,953.82","1,407,924,797.94","2,843,090,894.83","6,970,981,207.39","15,532,745,563.68","3,536,095,383.95","9,248,737,459.39","15,574,575,365.66","26,922,808,192.28","3,941,640,946.20"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"946,590,000.00","946,590,000.00",,,,,,,,,,,,"444,999,999.20",,"9,900,000.00","9,900,000.00","9,900,000.00",,,"1,300,000,000.00",,
支付给职工以及为职工支付的现金,"17,441,952.29","26,085,583.50","43,449,032.30","63,374,150.06","20,869,625.27","31,692,912.30","44,263,495.19","67,566,018.21","19,021,382.61","33,087,020.23","48,317,391.04","72,229,726.01","53,784,359.05","99,883,614.11","126,015,592.51","179,439,799.08","64,601,148.43","100,540,442.33","144,298,971.81","219,045,571.68","68,567,221.06","109,425,625.79","153,925,158.57","246,538,803.92","79,810,374.16","127,440,649.74","185,443,396.69","269,663,744.37","79,719,509.25","157,958,492.21","197,161,066.73","291,630,682.68","79,104,820.17","135,964,709.28","231,913,059.22","392,107,635.17","88,225,292.86","164,127,170.84","641,222,605.88","754,348,725.50","182,959,006.25","362,737,210.74","595,730,088.58","870,683,818.93","230,465,496.38"
取得借款收到的现金,,"50,000,000.00","170,000,000.00","170,000,000.00",,"50,000,000.00","94,000,000.00","94,000,000.00",,"68,000,000.00","153,000,000.00","153,000,000.00","50,000,000.00","200,000,000.00","485,000,000.00","705,000,000.00","430,000,000.00","715,000,000.00","1,114,000,000.00","1,385,000,000.00","590,000,000.00","939,000,000.00","1,619,000,000.00","2,784,000,000.00","339,500,000.00","1,277,200,000.00","1,717,200,000.00","2,380,200,000.00","674,000,000.00","1,555,000,000.00","2,493,500,000.00","2,851,500,000.00","790,000,000.00","1,922,000,000.00","2,889,400,000.00","3,808,400,000.00","505,000,000.00","1,011,800,000.00","2,445,119,615.48","5,487,887,642.53","4,600,826,804.03","7,446,289,081.57","9,545,895,251.48","12,464,750,323.78","628,000,000.00"
支付的各项税费,"26,426,471.88","39,816,123.03","49,499,154.85","68,117,078.08","27,903,661.53","37,690,302.94","42,005,009.47","61,671,715.03","29,883,589.12","71,494,801.98","76,181,376.10","97,813,706.28","53,789,522.07","67,493,473.79","91,526,624.62","111,942,017.90","60,216,560.99","73,741,313.09","86,638,604.06","118,552,643.68","64,570,401.37","93,892,171.61","106,706,118.83","143,566,670.65","75,581,474.42","109,271,009.97","125,430,127.59","164,729,525.89","77,308,155.40","108,891,150.80","128,442,126.98","175,054,749.55","57,078,730.75","92,178,835.35","156,358,611.40","217,841,315.11","58,453,853.25","100,804,002.89","279,994,305.61","461,986,849.67","266,396,671.86","553,361,338.84","812,334,707.41","1,003,729,811.28","245,816,444.73"
收到其他与筹资活动有关的现金,,,,,"725,098.03","2,252,583.61","3,801,523.93","10,700,000.00","1,758,497.68","2,400,000.00","3,899,766.55","2,400,000.00","17,534.25",,"1,076,769.85",,,,,,,,,,,"373,900,000.00","530,800,000.00","972,775,631.82","73,500,000.00","839,548,089.29","332,075,000.00","1,524,253,735.50","180,114,000.00","996,563,658.33","1,626,564,086.11","2,206,961,605.90","1,171,360,300.00","1,751,331,633.28","3,155,810,987.12","289,489,821.00","350,698,564.51","399,644,040.85","532,597,627.74","27,000,000.00","350,154,799.56"
