科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他流动负债,,"16,016,261.61",,,,,,,,,,"356,983,248.27","291,000,000.00","318,000,000.00","397,000,000.00","215,641,790.00","145,952,820.00","1,630,840.00","300,000.00","1,545,000.00","2,915,000.00","972,746.25","1,200,746.25","4,045,000.00","5,108,279.05","3,144,025.30","1,912,397.12","4,045,000.00","3,655,000.00","2,430,147.50","1,800,746.25","1,545,000.00","210,000.00","45,746.25","192,746.25",,"210,000.00","694,199.26","972,179.06","974,285.61","498,296.66","521,782.50","1,341,494.67"
流动资产合计,"1,190,793,753.46","1,301,423,174.11","2,101,525,921.96","2,173,794,575.94","2,236,059,750.92","2,269,383,121.40","1,908,467,110.80","1,458,487,253.08","1,489,740,684.69","1,583,067,310.38","1,424,553,949.78","1,711,193,604.24","1,694,155,227.24","1,685,577,302.77","1,708,212,983.82","1,848,063,263.63","1,939,263,408.43","1,825,406,970.27","1,901,011,584.50","2,030,433,600.65","1,719,853,528.45","1,755,879,967.12","1,816,853,623.74","1,902,657,183.46","1,930,990,696.55","1,944,196,613.51","2,487,307,966.26","2,344,414,548.41","2,155,636,306.41","2,298,644,097.46","2,330,383,953.51","2,378,427,276.56","2,267,834,116.07","2,167,148,904.09","2,263,151,467.76","2,319,156,750.56","2,184,972,433.97","32,792,197,581.58","32,676,149,141.01","30,970,698,782.23","31,092,290,696.97","32,253,722,219.53","32,340,450,809.81"
流动负债合计,"1,143,195,184.56","1,311,363,780.34","2,237,052,162.21","1,888,140,569.61","1,992,775,180.91","2,039,011,900.55","1,722,544,818.01","1,574,141,771.69","1,598,077,576.71","1,686,453,222.83","1,492,364,327.61","1,756,178,943.73","1,716,829,388.19","1,725,225,041.73","1,726,279,232.64","1,868,035,666.58","1,964,928,329.34","1,843,145,837.20","1,912,001,274.62","2,080,029,016.83","1,772,419,072.37","1,910,610,145.42","1,520,989,318.79","1,363,495,600.44","1,404,796,288.00","1,419,859,806.16","1,451,397,445.59","1,353,047,151.81","1,144,098,153.10","1,344,678,357.42","1,323,578,967.65","1,434,677,532.83","949,776,742.82","819,913,101.88","871,071,969.13","938,398,770.07","759,474,229.29","11,839,055,707.36","11,593,669,193.00","10,284,221,336.50","10,119,766,116.15","12,457,791,868.94","12,568,267,263.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","76,470,151.13","64,694,771.13","62,470,271.13","51,970,271.13","63,007,847.18","52,507,847.18"
长期借款,"56,000,000.00","56,000,000.00","56,000,000.00",,,,,,,,,,,,,,,,,,,,"500,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","2,046,273,887.00","1,937,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","801,750,424.50"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,541,697.58","5,541,697.58","5,541,697.58","5,426,331.26","5,426,331.26","4,578,356.89"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,440,000.00"
长期股权投资,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","5,000,000.00","73,386,277.60","74,137,412.21","74,048,375.95","74,346,860.42","74,683,392.26","70,513,814.59","51,628,277.26","72,428,683.15","72,148,102.70","74,750,085.32","76,238,773.15","316,086,843.77","324,922,877.99","323,255,532.93","336,957,386.86","343,868,081.75","345,376,503.60"
专项应付款,"4,244,223.77","4,244,223.77","4,244,223.77",,,,,"3,915,913.27","3,915,913.27","4,467,113.27","4,485,413.27","3,400,000.00","3,400,000.00",,,"3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","2,800,000.00","2,800,000.00","2,800,000.00","5,800,000.00","5,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","900,000.00","900,000.00","900,000.00","900,000.00","600,000.00","600,000.00","994,519,079.23","1,017,128,241.04","988,406,179.08","1,032,672,665.03","1,087,211,065.03","1,626,530,802.63"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,427,297.02","26,168,534.54","25,619,399.34","25,448,404.84","25,296,838.00","25,062,613.06"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,980,000.00","54,980,000.00","54,980,000.00","54,980,000.00","135,268,545.01","120,345,890.56"
固定资产,"433,894,122.58","431,185,791.24","463,218,259.78","785,389,389.22","771,180,964.89","761,765,124.19","791,339,590.20","810,525,910.99","794,873,487.68","777,525,282.62","762,601,095.62","843,462,004.93","823,259,887.28","805,729,213.21","795,392,681.98","797,767,070.86","772,542,115.78","757,210,047.81","714,142,802.38","723,148,492.48","767,056,819.86","756,278,139.86","810,401,290.55","812,425,532.88","791,248,633.02","778,119,976.66","878,497,057.18","946,290,575.78","920,324,270.41","902,277,185.93","998,560,601.07","1,003,050,403.19","978,746,994.56","986,279,508.22","970,392,197.68","1,073,654,694.72","1,093,792,550.21","4,659,283,235.32","4,494,278,717.20","5,158,405,748.22","5,062,137,426.93","6,362,049,325.54","6,365,092,001.03"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,932,177.64","7,932,177.64","7,234,620.17","7,234,620.17","7,234,620.17","7,234,620.17"
在建工程,"367,386,931.29","412,857,090.91","496,728,804.64","113,281,763.59","172,065,783.28","206,311,653.83","205,985,269.41","185,468,908.94","197,404,129.13","223,070,084.26","233,161,457.55","145,655,218.96","158,299,600.04","205,411,963.11","217,205,043.57","210,777,397.95","256,615,955.12","279,717,410.80","333,619,373.65","376,319,385.99","354,498,144.67","490,902,327.61","506,743,446.37","509,104,919.68","561,309,073.79","579,240,650.17","555,612,886.78","573,470,838.82","622,477,194.81","689,368,524.68","620,700,829.60","691,054,878.44","775,630,388.73","758,251,010.67","776,448,857.61","686,196,978.37","667,836,252.51","1,739,974,286.13","1,932,669,308.00","1,098,169,215.45","1,139,140,338.09","1,254,255,445.95","1,804,915,841.27"
其他非流动负债,,,,"3,992,904.00","5,080,104.00","5,110,104.00","5,035,804.00",,,,,,,"3,400,000.00","3,400,000.00",,,,,,"54,795,213.00","54,795,213.00","54,795,213.00","78,290,330.50","78,290,330.50","84,410,330.50","102,970,990.50","124,836,632.59","121,931,672.59","121,931,672.59","127,431,672.59",,,,,,,,,,,,
工程物资,"13,060.00","174,570.00","95,424.00","95,424.00","95,424.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,295.33","131,295.33","131,295.33","171,968.84","171,968.84","171,968.84"
非流动负债合计,"60,244,223.77","60,244,223.77","60,244,223.77","3,992,904.00","5,080,104.00","5,110,104.00","5,035,804.00","3,915,913.27","3,915,913.27","4,467,113.27","4,485,413.27","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","2,800,000.00","57,595,213.00","57,595,213.00","560,595,213.00","783,790,330.50","779,790,330.50","785,910,330.50","804,470,990.50","826,036,632.59","823,131,672.59","823,131,672.59","828,631,672.59","820,322,479.09","1,220,283,842.99","1,219,876,198.55","1,219,560,068.61","1,217,638,624.63","1,218,519,966.10","3,592,867,823.20","3,474,466,271.53","2,608,945,489.90","2,645,331,349.43","2,897,671,255.64","3,133,268,647.48"
固定资产清理,,,,"52,500.91","131,258.05","140,516.65","156,371.72",,"11,755.73",,"30,521.89",,,"6,794.00",,,,,,,,,,,,,,,,,,,,,,,,,"569,411.54",,,"8,460.51","512,546.40"
负债合计,"1,203,439,408.33","1,371,608,004.11","2,297,296,385.98","1,892,133,473.61","1,997,855,284.91","2,044,122,004.55","1,727,580,622.01","1,578,057,684.96","1,601,993,489.98","1,690,920,336.10","1,496,849,740.88","1,759,578,943.73","1,720,229,388.19","1,728,625,041.73","1,729,679,232.64","1,871,135,666.58","1,968,028,329.34","1,846,245,837.20","1,915,101,274.62","2,082,829,016.83","1,830,014,285.37","1,968,205,358.42","2,081,584,531.79","2,147,285,930.94","2,184,586,618.50","2,205,770,136.66","2,255,868,436.09","2,179,083,784.40","1,967,229,825.69","2,167,810,030.01","2,152,210,640.24","2,255,000,011.92","2,170,060,585.81","2,039,789,300.43","2,090,632,037.74","2,156,037,394.70","1,977,994,195.39","15,431,923,530.56","15,068,135,464.53","12,893,166,826.40","12,765,097,465.58","15,355,463,124.58","15,701,535,911.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"218,000,000.00","218,000,000.00","218,000,000.00","230,500,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","461,000,000.00","531,380,000.00","531,380,000.00","531,380,000.00","531,380,000.00","536,500,000.00","536,500,000.00","536,500,000.00","536,500,000.00","536,500,000.00","536,500,000.00","536,500,000.00","1,739,190,872.00","1,739,190,872.00","1,739,190,872.00","1,739,190,872.00","1,739,190,872.00","1,734,070,872.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"439,506,929.20","439,506,929.20","439,005,025.60","865,081,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,831,409.20","749,647,927.37","749,647,927.37","749,647,927.37","749,647,927.37","749,647,927.37","749,647,927.37","749,647,927.37","1,274,111,471.90","1,274,111,471.90","1,274,111,471.90","1,274,111,471.90","1,294,284,271.90","1,298,816,171.90","1,298,816,171.90","1,298,816,171.90","1,298,816,171.90","1,303,474,427.21","1,303,531,553.73","18,906,007,220.72","18,924,247,634.45","19,385,562,749.33","19,385,562,749.33","19,131,150,415.61","19,096,499,339.62"
无形资产,"3,492,416.11","3,564,818.10","31,657,487.10","127,323,385.58","130,273,758.34","129,941,491.54","136,285,446.90","129,492,059.78","129,158,672.66","128,825,285.54","128,491,898.42","128,356,436.29","127,825,124.18","127,493,038.39","127,209,279.94","126,824,962.82","126,491,575.70","126,158,188.58","125,824,801.46","125,491,414.34","179,908,095.22","179,298,192.10","178,688,288.98","178,659,043.38","178,049,140.26","177,431,316.39","176,816,370.42","176,201,424.45","175,853,438.25","175,238,232.92","174,620,424.93","174,003,918.27","173,518,019.43","172,770,904.95","172,231,398.26","171,593,891.60","171,086,992.76","1,496,118,945.77","1,460,005,722.41","1,687,994,738.24","1,723,746,785.68","2,109,000,835.71","2,098,235,224.65"
盈余公积,"42,908,961.95","42,908,961.95","42,908,961.95","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","54,667,144.67","56,135,025.13","56,135,025.13","56,135,025.13","56,135,025.13","67,226,076.55","67,226,076.55","67,226,076.55","67,226,076.55","82,871,034.54","82,871,034.54","82,871,034.54","82,871,034.54","99,543,447.95","101,543,447.95","99,543,447.95","99,543,447.95","121,988,967.47","121,988,967.47","121,988,967.47","121,988,967.47","176,696,495.36","176,696,495.36","176,696,495.36","176,696,495.36"
开发支出,,"150,000.00","150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,102,954.03","28,149,868.63","14,747,786.17","26,704,878.57","44,205,245.74","55,947,537.97"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,292,800.00","25,292,800.00","25,292,800.00","25,292,800.00","25,292,800.00","25,292,800.00","25,292,800.00",
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"106,800,071.80","92,170,061.24","110,926,426.64","170,717,041.18","61,809,454.32","71,223,479.62","62,215,624.07","-244,753,315.89","-241,582,649.18","-236,288,694.74","-216,009,642.29","-200,358,856.07","-185,834,431.13","-173,294,234.02","-150,552,334.21","-151,628,400.45","-136,344,154.83","-120,392,656.36","-102,222,006.06","-85,402,084.37","-66,492,720.31","-43,320,714.39","-25,876,934.68","-18,681,301.50","3,990,879.85","9,779,627.05","53,474,453.00","56,677,515.70","102,955,996.90","94,492,226.75","144,413,386.55","149,393,475.92","170,441,333.33","205,587,554.21","252,703,374.37","258,462,629.34","305,481,862.21","3,958,992,822.01","4,159,789,398.17","4,114,361,015.98","4,341,393,724.21","4,293,085,036.23","4,539,695,085.90"
长期待摊费用,"1,613,458.24","1,427,811.40","1,369,053.79","1,310,296.18","3,437,138.87","3,367,416.71","3,297,694.55","3,227,972.39","3,164,173.23","3,104,229.81","3,348,805.93","3,534,657.46","3,848,298.39","4,139,555.02","4,393,570.07","4,894,121.95","5,605,134.72","6,276,447.41","7,272,248.43","8,431,392.30","8,350,075.82","8,256,057.95","8,382,708.66","8,277,835.61","8,370,476.32","8,260,901.89","8,234,784.65","8,719,750.74","8,598,488.25","8,477,225.76","8,358,342.13","8,234,700.78","8,119,361.29","7,992,175.80","7,888,682.31","7,785,188.82","7,681,695.33","15,402,112.40","15,750,988.77","14,636,928.83","20,877,110.36","21,886,398.65","18,888,821.28"
少数股东权益,"664,256.30","715,185.16","734,037.00","1,003,946.95","936,465.42","1,028,932.37","1,066,539.94","949,186.38","993,512.59","8,012,001.52","18,399,080.87","18,180,028.55","18,191,374.40","18,178,903.94","18,438,506.10","18,369,964.95","18,384,429.11","18,466,297.90","18,600,231.73","16,025,149.85","15,772,895.51","15,357,837.16","14,989,557.74","13,198,139.92","12,300,732.13","11,695,975.44","11,092,855.25","10,070,338.39","9,472,340.64","8,769,959.56","8,110,805.86","4,558,328.30","-3,357,937.48","3,154,706.56","2,585,668.53","735,374.07","173,322.54","1,147,757,168.71","1,167,395,072.92","1,175,137,681.93","1,176,923,081.83","1,997,086,351.08","2,042,729,329.80"
