科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"50,235.03","500,567.01",,"747,491.41","44,357.81","45,114,539.75",,"6,952,710.32","6,976,359.65","272,432.56","26,030.00","106,320.26","34,400.00","1,387,021.36","1,383,673.19","2,315,174.33","3,176,385.80","937,354.22","82,916.65","529,770.22","906,426.33","1,279,702.13","1,179,466.43","233,537.07","1,536,340.77","1,301,465.36","9,596,626.89","7,122,174.24","5,178,817.72","2,172,788.37","2,773,106.50","2,392,986.79","5,186,393.63","2,578,317.19","72,022,214.58","75,681,502.75","60,262,063.72","63,402,041.02","783,287.31","1,510,662.34","1,794,194.49","990,977.47","1,693,847.66","1,258,693.95","1,321,334.74"
应付职工薪酬,"192,032.35","79,607.53","215,875.55","275,765.62","469,730.09","334,700.53","282,058.48","83,255.44","306,518.18","384,856.43","393,776.36","-738,268.15","305,430.83","459,500.88","422,844.70",,"389,756.66","802,818.35","630,222.78","799,023.96","612,307.46","609,703.99","799,386.37","922,302.93","781,499.96","535,720.07","2,912,540.10","2,095,887.86","1,441,177.82","1,939,521.34","4,159,968.73","2,096,290.66","4,663,676.11","3,071,635.01","2,529,054.99","1,574,372.98","2,771,489.39","2,307,328.34","342,010.47","-1,232,943.73","-507,917.17","142,732.22","605,058.29","687,780.23","287,243.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,017,034.65","1,118,205.79","-452,075.34","-603,928.51","1,119,743.26","1,934,210.94","570,221.13","-2,139,293.90","388,525.59","-4,265,925.14","-5,711,490.77","-661,386.25","-296,949.89","-1,374,654.03","-11,741,887.78","-18,187,673.32","-13,186,606.64","-15,867,114.23","-18,708,839.99","-18,293,018.46","-20,743,317.04","-19,599,909.23","-24,911,776.50","-25,870,740.62","-33,469,001.95","-35,439,490.16","-73,338,914.47","-77,510,534.17","-81,256,403.85","-87,831,486.47","1,717,308.65","1,452,762.53","1,490,688.88","1,493,745.22","1,422,995.42","1,650,456.62","751,770.65","-1,015,404.84","2,730,672.58","2,494,257.66","1,065,641.41","2,113,572.60","996,165.13","1,294,908.23","449,739.19"
应收利息,,,,"611,319.52",,,,,,,,,,,,,,,,,,"607,416.66",,,,,,,,,,,,,,,,,,,,,,,
应付利息,"175,974.34","202,939.45","236,054.84","146,046.15","268,134.77","383,908.23","283,770.86","122,006.73","32,895.86","229,135.91","407,613.01","450,739.46","886,342.60","244,418.43","250,816.55","467,702.86","455,731.16","503,191.82","806,436.22","1,149,224.73","1,435,537.88","1,697,686.85","1,299,669.41","1,078,599.59","1,077,960.22","1,063,439.82","1,378,914.28","1,735,971.97","1,121,982.90","901,856.31","1,386,049.90","1,385,973.22","1,193,297.71","946,688.50","1,097,331.94","1,099,556.03","928,145.26","861,729.57","216,933.97","9,884.88","9,884.88","9,884.88","10,309.05",,"2,290.91"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"7,820,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"40,874,357.62","38,990,344.92","37,275,911.24","40,435,209.62","48,368,544.33","63,491,065.21","54,301,659.68","58,247,068.14","56,628,025.29","59,443,131.13","55,867,710.56","65,082,609.40","69,603,316.37","72,816,123.64","85,640,989.69","97,577,677.19","87,014,357.39","100,075,305.97","81,625,788.94","97,643,294.02","103,630,821.16","116,370,859.87","122,285,319.36","127,272,188.43","125,731,217.92","133,671,063.76","147,884,885.09","147,269,711.17","170,768,461.62","200,896,853.45","164,723,999.19","184,545,461.31","187,908,137.77","206,903,216.02","87,664,573.98","107,768,295.92","99,131,990.71","99,224,101.11","54,154,437.42","51,670,112.18","56,528,590.42","49,408,565.91","48,181,253.39","55,104,758.83","60,087,488.61"
其他应付款,"88,528.60","51,854.60","2,060,656.44","609,162.33","46,642.09","16,684.16","31,561.20","98,502.20","105,355.20","15,372.80",,"12,806.40","30,344.41","19,034.50","12,619.90","51,229.60","62,135.50","10,556.90","272,548.40","2,235,498.86","6,477,232.63","7,306,359.20","6,169,954.07","4,555,653.44","7,755,721.50","10,239,642.24","48,608,138.62","49,404,245.55","75,392,125.16","23,098,404.62","11,580,080.84","21,029,074.42","76,568,297.39","119,654,667.46","121,397,008.06","118,645,435.95","226,092,825.22","134,635,858.51","3,364,713.71","204,972.71","2,312,981.73","31,427,666.04","2,243,812.04","1,804,010.16","1,792,575.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,500.00",,,,"828,294.65","594,723.23","466,151.81",,"209,008.97",,"80,437.55",,,,"1,312,414.34",,,,
一年内到期的非流动负债,"7,509,300.00",,"5,843,680.00","5,615,200.00","4,715,631.25","4,687,581.25","54,442,490.00","54,699,681.25",,,"2,800,000.00","2,545,454.55","254,545.45","254,545.45","19,334,393.45","19,079,848.00","20,686,008.60","254,545.45","104,301,584.95","254,545.45","16,741,681.45","254,545.45","50,254,545.45","50,254,545.45","50,254,545.45","254,545.45","50,254,545.45","50,254,545.45","45,254,545.45","45,254,545.45","138,254,545.45","87,254,545.45","120,254,545.45","80,254,545.45","117,345,585.45","76,345,585.45","84,113,425.45","45,284,605.45","30,002,545.45","2,325,600.00","1,325,600.00","1,000,000.00","254,545.45",,
其他流动资产,,,,,,,,"30,000,000.00","15,000,000.00",,,"127,900.00","606,946.51","20,988.92",,"98,658.79","98,658.79","146,663.45",,"1,352,245.27","134,455.16","696,006.81",,"76,598.16",,,,,,,"109,458,155.36","106,729,112.22","103,101,691.28","105,880,671.36","68,634,799.08","71,203,557.16","73,580,050.70","76,651,239.77","4,591,372.27","5,264,429.08","7,158,828.25","47,677,795.95","13,330,246.19","14,183,285.42","12,225,968.49"
其他流动负债,"1,995,999.98","1,995,999.98",,,,,,,,,,,,,,,,,,,,,,"-117,671.60","732,321.58",,,,,,,,,,,,,,,,,,,,
流动资产合计,"114,344,979.54","117,732,571.92","240,379,144.02","272,889,337.39","231,372,342.53","224,558,049.70","187,006,947.47","175,443,543.85","158,968,854.66","180,757,279.97","194,243,031.32","236,249,872.35","244,531,200.24","243,643,626.87","211,489,463.78","387,547,876.49","505,007,431.91","438,962,993.87","474,449,558.78","456,087,755.89","401,147,081.77","370,604,232.97","333,075,159.18","325,987,188.35","242,459,458.14","271,960,036.80","279,021,320.28","265,331,533.83","341,004,474.20","416,277,360.46","465,274,039.96","454,979,285.08","521,372,503.26","495,141,228.77","415,619,233.60","518,093,061.84","472,941,362.90","449,623,518.38","292,174,188.77","219,859,343.13","214,865,955.22","230,170,372.03","212,479,736.03","188,052,797.20","160,442,060.42"
流动负债合计,"74,299,231.29","66,929,795.44","94,139,485.91","149,547,389.40","150,463,150.32","127,539,460.59","147,377,574.34","135,765,902.41","133,541,035.29","140,468,656.48","151,838,901.40","207,456,523.51","164,103,408.83","133,416,484.25","141,429,966.21","171,599,804.76","246,277,825.00","282,608,952.56","307,851,861.57","213,572,510.50","255,323,129.79","220,329,412.28","333,391,079.95","317,707,681.27","271,790,598.54","265,090,257.69","468,860,570.76","493,897,013.73","599,075,256.70","424,383,076.45","637,624,444.68","692,536,436.52","797,433,059.80","710,504,738.84","629,058,016.32","680,228,170.37","683,174,282.84","518,233,202.00","143,509,323.10","53,462,666.09","91,786,672.76","115,604,017.19","121,901,907.44","98,482,869.51","64,666,517.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00"
长期借款,"85,130,250.00","87,952,035.00","63,756,900.00","61,924,700.00","60,345,010.00","58,936,470.25","7,584,220.00","6,217,950.00","2,800,000.00","52,800,000.00","50,000,000.00","55,713,417.00","113,586,320.10","139,450,444.60","109,513,009.10","108,158,594.50","105,018,940.40","127,719,901.55","152,036,363.65","247,656,648.20","257,781,818.20","287,781,818.20","271,781,818.20","271,527,272.75","286,527,272.75","329,527,272.75","336,838,132.75","324,083,587.30","348,609,047.30","334,109,047.30","293,791,327.30","254,536,781.85","230,486,021.85","238,814,401.85","260,966,981.85","287,712,436.40","258,791,636.40","415,510,436.40","56,511,636.40","56,511,636.40","28,763,636.40","28,763,636.40","509,090.95","509,090.95","509,090.95"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"420,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,"600,000.00","3,000,000.00","13,000,000.00","13,179,941.89","13,516,933.48","13,759,898.29","14,096,625.05","17,507,480.09","98,035,825.63","18,644,034.84","32,181,929.32","32,646,334.56","32,742,457.18","34,431,301.19","34,287,756.62","43,073,833.70","43,280,920.26","44,424,812.88","45,992,634.18","48,069,460.44","44,164,385.08","46,302,997.56","46,319,753.81","41,411,538.06","41,418,110.18","41,428,153.05","41,271,581.76","41,345,437.74","41,379,365.92","41,394,668.39","41,394,668.39","6,745,776.42","6,745,776.42","6,884,396.07","3,069,313.48","2,296,991.43","2,296,991.43","2,277,061.96"
专项应付款,,,,,,,,,"120,000.00",,,,"120,000.00","1,250,000.00",,,,,,,,"4,100,000.00",,,,"110,000.00",,,,,,,,"30,000.00",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,511,754.45","1,714,008.56","1,481,600.60","1,714,008.56","31,756,096.71",,,,"25,037,159.20","25,037,159.20","24,586,979.08","24,361,889.02",,,
预计负债,,,,"1,841,499.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"135,066,778.62","131,035,280.87","132,716,231.98","128,700,438.25","124,574,968.23","121,465,379.72","134,241,754.55","131,090,225.27","209,726,934.16","239,634,878.33","246,391,293.63","272,721,534.35","275,900,533.79","280,313,332.03","291,457,684.49","282,733,163.78","299,358,069.60","275,781,237.25","304,155,555.62","295,582,054.12","387,473,468.88","376,773,505.95","396,781,193.15","373,317,985.20","445,828,325.89","451,322,242.15","761,872,874.33","803,748,631.43","821,089,672.60","856,488,785.82","978,267,498.10","972,752,035.19","1,010,513,878.38","921,576,467.52","769,322,658.67","744,284,247.09","761,474,053.14","741,431,775.99","282,413,544.92","247,285,507.02","275,981,053.65","276,620,682.48","270,690,730.04","261,503,432.29","267,799,971.63"
递延所得税负债,,,,,,,,,,,,,,,"14,570.47",,,,,,,,,,,,"735,406.03",,"735,406.03","735,406.03","711,161.74","711,161.74","699,039.59","711,161.74","686,917.45","686,917.45","680,856.38","680,856.38",,,,,,,
在建工程,,,"432,857.50","30,134,134.79","82,616,795.54","72,658,783.57","72,045,409.42","77,146,830.53","2,818,500.00","2,818,500.00",,,,"372,317.00","544,441.69","79,791,739.10","82,142,187.08","214,556,649.83","176,065,125.12","206,079,211.66","140,677,878.26","187,566,842.59","271,816,127.19","309,674,344.17","283,425,692.88","306,338,006.28","274,263,121.04","243,517,207.26","248,998,227.72","218,330,449.59","137,116,859.57","130,084,723.43","97,153,297.80","116,236,884.08","55,968,524.86","70,004,779.69","31,061,147.86","37,559,475.46","4,057,726.53","21,912,988.22","7,532,031.57","5,674,670.78","49,794,849.04","49,354,632.83","38,380,425.47"
其他非流动负债,,,"1,893,000.00",,"9,504,689.98","8,653,189.97","9,686,999.96","9,383,999.94","9,183,999.94","10,353,999.94","10,407,219.30","10,077,176.73","9,747,134.16","9,417,091.59","9,087,049.02","12,657,006.72","8,426,963.88","8,096,921.04","7,766,878.74","7,436,836.17","7,106,793.60","6,776,751.03","11,280,041.79","10,949,999.22","10,369,956.65","9,789,914.08","18,785,173.07","18,417,447.17","18,219,921.28","17,267,396.39","26,205,902.20",,,,,,,,,,,,,,
工程物资,,,,"266,686.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"85,130,250.00","87,952,035.00","65,649,900.00","63,766,199.99","69,849,699.98","67,589,660.22","17,271,219.96","16,021,949.94","12,103,999.94","63,153,999.94","60,407,219.30","65,790,593.73","123,453,454.26","150,117,536.19","118,614,628.59","120,815,601.22","113,445,904.28","135,816,822.59","159,803,242.39","255,093,484.37","264,888,611.80","298,658,569.23","283,061,859.99","282,477,271.97","296,897,229.40","339,427,186.83","356,358,711.85","342,501,034.47","367,564,374.61","352,111,849.72","320,708,391.24","281,265,369.47","256,422,460.03","263,866,228.95","288,803,720.52","315,171,554.82","286,102,098.42","442,391,297.37","57,933,974.60","57,604,781.67","29,562,302.90","29,267,824.13","927,716.69","707,148.95","919,543.40"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"159,429,481.29","154,881,830.44","159,789,385.91","213,313,589.39","220,312,850.30","195,129,120.81","164,648,794.30","151,787,852.35","145,645,035.23","203,622,656.42","212,246,120.70","273,247,117.24","287,556,863.09","283,534,020.44","260,044,594.80","292,415,405.98","359,723,729.28","418,425,775.15","467,655,103.96","468,665,994.87","520,211,741.59","518,987,981.51","616,452,939.94","600,184,953.24","568,687,827.94","604,517,444.52","825,219,282.61","836,398,048.20","966,639,631.31","776,494,926.17","958,332,835.92","973,801,805.99","1,053,855,519.83","974,370,967.79","917,861,736.84","995,399,725.19","969,276,381.26","960,624,499.37","201,443,297.70","111,067,447.76","121,348,975.66","144,871,841.32","122,829,624.13","99,190,018.46","65,586,060.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"46,000,000.00","46,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","80,600,000.00","80,600,000.00","80,600,000.00","80,600,000.00","104,780,000.00","104,780,000.00","104,780,000.00","126,258,873.00","126,258,873.00","126,258,873.00","126,258,873.00","126,258,873.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","189,388,309.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00","243,442,363.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,320,000.00","7,320,000.00","116,510,723.81","116,510,723.81","116,510,723.81","116,510,723.81","116,510,723.81","116,510,723.81","97,910,723.81","97,910,723.81","97,912,777.71","97,910,723.81","73,732,777.71","73,730,723.81","73,732,777.71","341,394,320.84","341,396,374.74","341,396,374.74","341,396,374.74","341,394,320.84","278,266,938.74","278,266,938.74","278,266,938.74","278,266,938.73","278,266,938.74","278,266,938.74","278,263,109.02","278,263,109.02","278,263,109.02","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33","515,558,111.33"
无形资产,"9,286,351.84","9,053,003.17","8,821,903.48","8,589,117.19","8,363,283.31","8,137,449.43","7,911,615.55","7,685,781.67","7,459,947.79","7,234,113.91","7,008,280.03","6,782,446.15","6,481,334.31","6,330,778.39","6,104,944.51","5,879,110.63","5,653,276.75","8,599,442.87","23,419,795.72","23,102,782.15","90,456,152.03","89,717,526.59","93,823,834.41","94,422,458.28","93,521,473.80","67,536,597.90","79,875,837.98","76,740,799.19","79,563,733.08","78,810,983.95","77,014,667.83","84,185,592.54","75,615,048.63","74,915,706.86","56,903,874.04","56,434,900.36","55,975,501.61","55,652,468.54","42,366,431.17","42,046,055.53","41,725,679.89","41,405,304.26","27,373,106.00","27,131,534.78","26,889,963.56"
盈余公积,"6,853,489.36","6,742,683.13","9,227,257.07","9,227,257.07","9,227,257.07","9,227,257.07","11,372,974.43","11,372,974.43","11,372,974.43","11,372,974.43","13,679,306.45","13,679,306.45","13,679,306.45","13,679,306.45","16,640,488.00","16,640,488.00","16,640,488.00","16,640,488.00","17,416,972.85","17,416,972.85","17,416,972.85","17,416,972.85","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62","18,824,374.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"40,993,751.35","44,658,477.20","36,138,558.05","40,732,182.15","39,968,846.29","44,933,098.59","47,390,014.27","50,899,860.55","47,704,343.79","51,380,204.30","58,452,418.83","65,901,715.65","62,992,096.20","71,100,705.46","74,485,159.72","79,867,437.02","69,364,540.83","69,900,151.46","62,914,333.36","64,599,378.98","53,499,124.58","58,541,672.85","60,319,534.66","62,601,995.20","63,237,047.38","67,902,230.56","92,215,187.71","71,625,998.43","58,048,622.34","28,022,890.42","-60,444,472.59","-79,579,113.28","-116,893,402.01","-134,282,792.22","-335,130,262.88","-355,860,615.64","-398,080,161.92","-423,972,220.35","-318,933,514.74","-317,927,349.75","-320,584,932.73","-324,414,214.83","-317,443,486.34","-323,904,104.94","-327,810,827.16"
长期待摊费用,"856,750.00","745,000.00","633,250.00","521,500.00","409,750.00","298,000.00","186,250.00","74,500.00",,,,,,,"905,666.67","905,666.67","905,666.67","856,266.67","3,126,866.67","2,982,166.67","2,837,466.67","1,892,272.27","4,021,280.96","4,122,931.56","3,779,481.56","3,226,497.97","2,371,847.00","3,104,182.71","3,829,161.29","3,522,889.87","4,042,205.10","4,017,505.10","4,379,027.32","5,169,318.82","3,816,795.25","3,897,232.80","14,034.95",,,"1,065,321.04",,,"4,670,038.70","4,952,237.23","4,771,711.54"
少数股东权益,,,,,,,,,"400,000.00","217,053.90",,,,,,,,,,,,,"5,003,680.09","4,964,993.52","4,989,570.33","5,034,347.35","49,043,387.23","48,400,426.97","46,230,664.63","44,642,844.22","39,633,979.32","46,124,819.53","51,273,379.83","50,249,850.28","23,502,159.46","22,032,289.20","19,158,360.56","16,503,438.79",,,,,,,
递延所得税资产,"1,041,862.00","1,037,134.81","682,537.86","682,537.86","682,537.86","682,537.86","530,529.82","530,529.82","1,658,840.65","1,658,840.65","2,068,076.82","2,068,076.82","2,068,076.82","2,068,076.82","1,673,339.00","1,683,142.54","1,673,339.00","1,683,142.54","1,778,421.44","1,759,112.87","1,759,737.96","1,759,737.96","1,812,419.70","1,897,900.49","1,671,759.41","1,757,240.20","3,675,244.49","3,780,342.81","3,501,280.67","3,504,981.65","367,501.46","367,501.46","764,084.56","346,808.99",,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"23,851,928.76","1,527,836.00","8,283,063.45","15,800,389.31","3,803,944.63","2,513,183.93","13,105,163.80","3,730,304.61","5,341,127.07","23,653,599.65","8,352,753.00","6,790,869.44","4,325,861.50","302,660.00","318,660.00","318,660.00","2,539,804.90","2,012,796.40","2,012,796.40","11,980,243.39","10,905,535.50","14,819,136.71","10,038,887.85"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"146,251,742.46","141,870,418.85","143,286,780.82","168,894,415.03","216,647,334.94","203,242,150.58","214,915,559.34","217,127,867.29","224,664,222.60","264,346,332.89","268,647,592.37","295,088,990.80","298,209,843.21","303,181,129.29","318,193,556.45","469,028,648.35","408,376,573.94","533,658,668.48","541,192,099.13","562,247,784.65","657,636,004.99","691,997,641.98","835,180,617.87","828,244,375.96","880,934,609.87","891,973,607.99","1,173,932,329.91","1,177,568,732.41","1,216,390,236.72","1,210,708,149.30","1,250,073,151.64","1,263,193,076.11","1,244,687,843.34","1,173,021,646.03","968,439,248.77","921,303,185.86","895,238,065.95","881,357,048.38","368,160,443.14","351,105,603.83","363,722,936.66","368,112,103.41","370,731,250.71","365,057,965.27","355,158,022.01"
