科目,2007-12-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"2,322,183.75","4,070,794.72","3,905,062.25","1,992,718.83","2,267,023.13","2,494,165.65","2,880,282.04","2,177,451.06","2,204,619.65","2,261,433.75","2,292,892.13","1,872,857.94","2,093,153.54","2,855,232.17","3,782,379.58","5,036,243.86","2,657,343.63","2,670,742.01","3,038,466.53","6,069,520.04","5,475,212.40","5,903,904.46","4,678,728.52","26,504,182.27","5,509,397.64","5,532,058.30","5,570,432.07","28,347,336.75","6,063,039.52","5,823,487.78","6,072,814.72","34,053,270.22","14,579,392.30","20,096,460.19","27,083,454.11","39,595,186.36","15,591,315.37","20,947,095.99","27,179,463.89","41,447,284.50","15,459,890.07","7,296,111.89","7,488,750.45","22,441,279.30","10,973,419.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,113,478.14","-160,421.83","10,770,967.53","8,808,512.85","-9,124,221.82","-7,858,668.35","10,502,524.87","-6,335,977.37","-252,590.73","-4,303,126.20","15,144,158.68","29,902,836.98","9,807,879.52","9,352,216.31","21,894,677.08","31,462,927.28","7,712,588.16","11,528,126.27","27,180,632.45","-12,156,687.62","-60,246,443.11","-75,205,784.92","-79,380,928.43","22,482,771.22","20,764,657.47","22,995,528.22","28,009,008.78","16,605,743.30","16,846,097.44","15,275,564.63","17,415,795.74","10,879,633.42","36,443,450.67","18,811,029.37","24,706,786.56","29,982,232.98","37,859,492.57","31,301,057.30","30,683,142.58","25,146,136.43","37,246,192.48","42,952,568.02","65,139,193.21","92,110,713.05","55,290,963.03"
应收利息,,,,"359,940.00","239,440.00","239,440.00",,"42,200.00","14,300.00",,,"54,940.00",,"142,222.22","46,388.89","200,277.78","21,666.67","306,900.01","380,535.58","61,736.11","2,306,972.22","3,163,541.66","4,502,791.67","133,097.22","219,388.89","129,772.22","471,514.45","115,902.50","184,625.97","52,548.61","70,811.81",,,,"286,118.72",,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408,044.44","408,044.44","492,319.44","476,777.78","790,288.89","542,954.86","293,576.39","178,784.72","189,406.25","61,872.69",,,"199,375.00","199,375.00","543,750.00",,"468,531.25","519,583.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,500,000.00",,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"10,688,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"136,326,003.65","149,568,594.51","188,870,389.42","228,482,165.65","208,348,342.32","242,235,159.21","283,570,459.01","324,027,582.53","371,825,448.44","362,624,483.02","407,359,264.88","488,113,218.50","464,872,930.49","460,602,348.17","517,344,790.55","636,434,690.41","558,904,921.43","586,029,564.56","651,877,499.87","719,412,934.48","783,456,317.32","763,227,757.06","887,989,401.09","699,136,035.75","635,103,453.94","662,967,215.71","716,437,014.43","726,350,550.21","713,883,643.46","667,369,221.39","706,022,390.47","700,880,052.33","727,807,426.85","705,618,862.56","724,351,879.60","848,817,543.60","725,697,334.47","686,435,017.73","766,338,741.45","828,004,383.33","872,604,784.69","820,846,376.18","831,654,939.33","821,649,569.97","656,707,548.92"
其他应付款,"15,178,005.51","10,858,587.52","25,820,222.11","23,262,237.48","26,530,366.69","29,639,069.00","29,793,848.89","107,792,779.76","66,820,676.35","57,970,608.03","62,018,050.65","56,177,062.24","62,551,162.63","46,766,337.01","54,949,472.88","78,794,855.72","58,791,045.79","76,581,571.71","86,213,091.08","143,281,788.84","166,773,922.06","228,778,238.14","310,919,421.30","553,902,604.44","521,184,503.68","594,301,028.63","674,197,590.30","547,507,263.13","533,607,549.15","517,774,080.13","559,893,413.92","569,636,897.77","555,765,175.98","528,261,018.12","150,159,097.89","169,678,370.04","168,026,026.92","132,590,631.62","162,920,218.94","163,674,021.98","165,778,264.68","185,973,672.51","178,168,009.92","184,007,910.63","183,564,601.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"5,227,030.81","774,776.01","3,629,887.61","3,644,867.03","5,941,975.59","5,494,225.04","4,823,160.05","8,537,595.46","7,910,367.02","5,803,039.20","8,115,103.03","5,932,714.31","8,059,100.30","7,650,675.05","8,527,703.38","10,442,971.77","13,537,874.06","9,411,610.35","12,599,514.85","9,589,679.06","10,979,551.73","13,917,276.37","16,623,379.31","135,894,105.05","136,491,890.48","198,715,041.74","197,875,289.52","191,610,871.07","229,264,021.97","225,479,552.73","209,057,724.36","203,206,183.60","202,833,823.36","186,532,554.80","351,801,295.16","379,791,730.19","338,357,507.44","254,609,106.49","119,027,406.73","96,712,288.83","95,877,440.09","96,586,725.90","83,573,911.99","88,316,331.45","87,908,556.85"
其他流动负债,"1,132,253.07","5,557,160.77","6,722,470.12","2,284,141.08","7,443,314.51","10,304,850.98","15,727,002.21","13,988,295.26","17,202,412.38","16,722,147.81","29,824,415.26","26,468,826.99","39,272,600.70","42,063,965.99","43,365,162.98","24,379,625.93","39,249,986.25","45,839,738.93","61,125,816.24","79,408,765.50","90,233,110.44","102,379,109.84","109,744,420.52","76,094,755.89","94,969,626.46","96,852,064.78","97,220,861.02","81,449,622.08","92,998,481.18","76,304,788.70","80,400,877.22","68,730,825.26","61,754,150.32","62,280,859.47","61,709,909.90","42,985,458.66","56,797,773.18","62,887,652.36","51,068,786.99","42,657,209.96","69,138,113.48","72,218,021.17","75,762,297.08","45,723,711.82","60,030,449.10"
流动资产合计,"296,012,597.76","334,211,406.74","769,803,662.54","767,461,919.26","745,084,124.20","695,823,511.44","848,166,123.45","819,565,371.48","1,012,031,518.98","850,287,621.21","1,126,122,773.48","1,131,561,655.36","1,329,600,155.40","1,133,224,118.96","1,472,781,290.94","1,993,301,426.91","2,087,528,390.90","2,022,213,152.94","2,386,204,476.51","2,348,140,829.60","2,503,070,133.68","2,266,622,502.14","2,549,116,894.91","1,933,304,623.04","1,807,098,795.98","1,677,422,727.04","1,737,093,219.17","1,720,976,104.21","1,741,392,164.83","1,543,529,685.44","1,606,032,501.53","1,699,215,577.94","1,661,309,176.18","1,463,518,005.70","1,930,354,746.46","2,064,739,054.82","1,825,817,652.15","1,691,059,471.35","1,924,148,020.73","1,937,478,753.09","1,904,886,227.94","2,129,839,769.47","2,240,537,069.21","2,204,852,014.16","2,134,166,054.24"
流动负债合计,"352,882,539.38","349,807,213.63","495,488,608.08","551,643,593.95","580,420,450.35","614,508,395.60","805,231,843.98","874,983,259.45","1,074,684,063.56","893,372,949.49","1,155,530,066.54","1,227,944,060.77","1,374,614,886.27","1,216,875,130.07","1,524,396,919.71","1,659,260,000.83","1,683,900,558.64","1,625,233,229.32","1,958,832,085.47","2,083,548,782.09","2,213,098,378.36","2,044,865,995.09","2,394,737,033.07","2,799,181,356.33","2,626,799,847.17","2,568,632,371.78","2,664,765,830.00","2,669,497,471.10","2,659,716,590.06","2,501,960,849.55","2,685,194,168.15","2,880,480,453.48","2,478,003,722.88","2,250,601,241.54","1,927,572,273.82","2,059,976,999.74","1,754,132,749.10","1,581,606,763.21","1,865,361,104.37","1,881,755,606.48","1,895,818,504.29","2,014,329,055.59","2,036,299,626.21","1,978,044,015.58","1,854,249,702.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"668,000,000.00","668,000,000.00","668,000,000.00","668,000,000.00","668,000,000.00","668,950,000.00","672,330,000.00","672,330,000.00","54,791,726.61","54,791,726.61","54,291,726.61","33,811,726.61","33,811,726.61","13,350,000.00","13,350,000.00","13,350,000.00","29,950,000.00","32,981,000.00","32,981,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"48,400,000.00","48,400,000.00","48,400,000.00","48,400,000.00","60,400,000.00","60,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","62,400,000.00",,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","35,000,000.00","22,400,000.00","22,400,000.00","22,400,000.00","22,400,000.00","682,400,000.00","682,400,000.00","682,400,000.00",,,,,,,,,,,,,,,"96,565,424.90","89,387,596.49","10,000,000.00",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","3,125,000.00","1,950,000.00","1,600,000.00","1,300,000.00",,,,,"6,800,000.00","2,300,000.00","2,300,000.00",,,,,,"19,508,754.68","17,025,096.00","17,025,096.00","17,025,096.00","16,915,088.00","16,915,088.00"
固定资产,"152,616,904.14","153,724,471.38","156,354,338.19","192,961,312.20","201,306,211.53","234,317,700.26","240,227,554.83","285,116,415.89","299,197,734.00","299,814,411.71","298,371,125.68","301,188,695.12","305,152,522.47","300,290,308.74","300,635,825.29","302,713,314.18","298,756,174.59","301,475,544.83","300,499,656.51","339,690,999.39","340,359,383.57","341,280,629.15","345,070,011.73","388,074,011.67","377,922,378.63","371,648,564.94","364,649,889.22","406,902,572.46","400,982,641.53","396,104,965.70","397,218,347.62","380,713,023.75","377,578,666.83","367,627,727.36","357,399,302.89","350,730,898.65","343,172,069.59","342,510,549.48","350,996,826.12","343,720,470.95","335,263,088.48","324,568,200.35","336,359,025.43","325,867,920.63","314,728,024.52"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"757,750.00","757,750.00"
在建工程,,,,,,,,,,"175,000.00","280,000.00","25,665,230.00","31,145,202.00","57,973,323.87","65,548,389.52","53,304,250.90","63,084,517.01","65,391,509.57","73,289,331.41","100,724,881.13","111,190,401.04","115,410,223.09","126,531,900.81","86,399,766.57","88,809,566.02","98,940,145.51","102,954,655.61",,,,,,,,,"646,094.90","1,267,288.15","164,244.55","164,244.55","164,244.55","290,016.98","380,308.28",,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","3,125,000.00","1,950,000.00","1,600,000.00","1,300,000.00","1,011,356.32","943,783.23","876,210.14","808,637.05","14,021,600.37","9,257,304.04","8,993,007.71","7,174,893.90","7,085,728.17","7,333,486.57","6,971,410.09","6,609,333.61","24,612,331.81","21,828,660.59","21,528,648.05","21,228,635.51","21,576,364.96","22,078,419.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"352,882,539.38","349,807,213.63","495,488,608.08","551,643,593.95","580,420,450.35","614,508,395.60","805,231,843.98","874,983,259.45","1,074,684,063.56","893,372,949.49","1,155,530,066.54","1,227,944,060.77","1,374,614,886.27","1,216,875,130.07","1,524,396,919.71","1,659,260,000.83","1,683,900,558.64","1,625,233,229.32","1,958,832,085.47","2,085,548,782.09","2,215,098,378.36","2,046,865,995.09","2,396,737,033.07","2,802,306,356.33","2,628,749,847.17","2,570,232,371.78","2,666,065,830.00","2,670,508,827.42","2,660,660,373.29","2,502,837,059.69","2,686,002,805.20","2,894,502,053.85","2,487,261,026.92","2,259,594,249.25","1,934,747,167.72","2,067,062,727.91","1,761,466,235.67","1,588,578,173.30","1,871,970,437.98","1,906,367,938.29","1,917,647,164.88","2,035,857,703.64","2,057,528,261.72","1,999,620,380.54","1,876,328,121.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,080,000.00","80,080,000.00","106,880,000.00","106,880,000.00","106,880,000.00","106,880,000.00","106,880,000.00","106,880,000.00","106,880,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","320,640,000.00","357,066,517.00","357,066,517.00","535,599,775.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","541,501,975.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","684,563,880.00","692,043,880.00","692,043,880.00","692,043,880.00","692,043,880.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"11,781,803.26","11,781,803.26","287,887,257.01","275,408,352.16","275,408,352.16","275,408,352.16","275,408,352.16","275,408,352.16","275,408,352.16","221,968,352.16","221,968,352.16","221,968,352.16","228,058,552.16","234,110,752.16","79,847,652.16","489,611,201.48","492,716,301.48","317,402,343.48","345,620,312.97","336,727,589.48","336,526,089.48","337,728,089.48","338,983,989.48","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","322,671,449.01","1,178,775,355.21","1,178,775,355.21","1,143,519,878.55","1,143,519,878.56","1,143,519,878.56","1,143,519,878.56","1,143,519,878.56","1,143,519,878.56","1,143,519,878.56","1,171,444,678.56","1,177,127,928.56","1,175,401,426.96","1,177,909,076.96"
无形资产,"262,275.50","231,551.72","1,164,608.40","1,108,967.68","1,064,677.00","2,234,949.63","2,106,722.27","2,199,623.89","2,208,249.31","2,069,727.75","1,922,206.19","2,000,576.81","1,908,170.94","6,699,005.43","6,517,856.91","28,900,753.85","28,559,547.43","28,218,341.01","27,882,524.59","29,036,274.04","31,406,876.97","30,782,388.02","31,173,121.17","30,828,926.68","30,367,916.16","29,866,676.92","30,780,220.23","30,471,404.28","29,984,414.47","29,520,083.94","29,041,599.60","29,191,267.01","29,479,816.69","29,740,510.65","29,928,948.95","29,480,679.71","29,537,970.31","32,674,253.50","32,249,421.73","31,650,240.29","30,933,992.84","30,359,216.67","29,834,689.19","29,358,579.99","27,454,238.24"
盈余公积,"8,410,810.93","8,410,810.93","8,410,810.93","14,867,321.06","14,867,321.06","14,867,321.06","14,867,321.06","19,268,511.59","23,310,318.49","23,310,318.49","23,310,318.49","26,658,123.66","26,658,123.66","26,658,123.66","26,658,123.66","42,913,598.92","42,913,598.92","42,913,598.92","42,913,598.92","63,216,910.16","63,216,910.16","63,216,910.16","63,216,910.16","63,150,562.57","63,216,910.16","63,216,910.16","63,216,910.16","77,367,806.89","77,449,843.30","77,449,843.30","77,449,843.30","77,367,806.89","77,367,806.89","77,367,806.89","77,367,806.89","110,484,086.15","110,484,086.15","110,484,086.15","110,484,086.15","128,317,787.42","128,317,787.42","128,317,787.42","128,317,787.42","132,821,361.13","132,821,361.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,510,400.00","33,510,400.00","33,510,400.00","33,510,400.00"
商誉,,,,,,"27,279,627.10","27,279,627.10","27,279,627.10","27,279,627.10","27,279,627.10","27,279,627.10","10,051,706.92","10,051,706.92","10,051,706.92","10,051,706.92","10,051,706.92","10,051,706.92","10,051,706.92","10,051,706.92",,,,,,,,,,,,,,"677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79","677,597,278.79"
未分配利润,"56,527,992.60","100,140,714.52","109,343,395.97","114,538,908.12","132,541,074.63","128,218,321.56","95,972,843.94","95,460,850.10","114,028,527.65","135,540,898.34","155,126,033.95","154,581,810.49","207,151,265.13","218,947,641.31","251,848,395.70","268,472,808.34","329,313,629.46","330,499,386.93","357,038,817.44","378,626,064.47","409,698,473.52","363,733,973.19","296,748,559.73","95,058,316.23","153,713,473.38","156,469,510.12","157,585,660.61","112,546,746.82","149,366,119.00","108,510,095.16","33,941,940.74","-261,388,326.50","-214,363,038.91","-212,668,356.59","-49,487,243.35","-240,120,960.84","-200,782,091.65","-198,295,076.86","-238,852,224.34","-310,398,064.94","-281,722,238.79","-303,383,094.56","-294,905,666.75","-297,786,752.78","-269,870,370.76"
长期待摊费用,"70,393,130.92","72,282,671.07","85,743,607.62","96,027,961.22","155,598,592.39","181,398,746.19","183,406,002.38","241,357,188.40","255,464,653.21","251,729,535.69","252,109,106.33","294,396,792.93","288,863,023.15","315,869,184.31","311,509,152.34","385,509,068.82","364,443,119.20","365,057,806.04","352,240,853.34","488,392,399.27","492,735,018.84","494,874,155.91","464,594,089.33","471,627,374.18","468,953,840.48","470,671,693.44","469,026,705.36","515,604,233.81","519,485,088.28","494,897,986.22","529,242,218.14","433,660,893.22","430,110,847.44","417,033,733.67","408,292,600.71","391,705,738.37","386,707,952.91","381,228,223.18","382,516,313.53","375,805,904.65","367,694,966.92","355,459,784.94","347,020,661.92","336,534,009.93","324,634,546.92"
少数股东权益,"14,712,088.41","15,273,713.60","9,953,405.66",,,"9,666,751.24","14,048,350.29","20,550,428.83","18,308,496.27","15,349,943.22","12,158,620.45","8,004,031.78","5,987,096.23","4,657,950.48","2,793,486.47","70,879.85","-1,230,957.96","-3,218,446.23","-5,171,932.85","-8,498,550.04","10,274,190.87","8,288,192.15","6,120,895.12","-32,022,712.93","-32,292,541.36","-37,824,480.39","-40,378,154.44","-38,685,957.51","-41,756,059.92","-45,148,151.36","-49,566,785.40","-58,102,902.78","-60,831,216.52","-57,223,317.05","-24,727,355.34","-23,149,740.09","-25,001,656.65","-26,157,876.07","-30,761,448.25","-33,773,794.29","-36,802,144.89","-40,502,352.15","-47,114,420.98","-44,137,993.31","-47,227,922.83"
递延所得税资产,"5,110,326.26","5,044,155.03","4,897,260.90","5,778,014.93","7,063,593.08","8,494,607.00","11,222,681.40","17,033,175.37","16,437,975.53","18,506,538.24","22,328,552.81","34,611,721.72","36,069,142.57","37,461,949.45","39,140,355.78","43,614,484.84","44,256,191.49","48,021,826.11","55,566,307.67","68,737,387.73","75,154,203.29","89,965,236.76","104,423,344.61","53,608,044.07","55,538,870.11","58,894,727.83","71,735,780.75","77,094,532.87","83,187,390.57","96,907,549.50","103,604,560.96","25,959,293.55","25,506,027.66","23,700,361.54","38,757,530.06","54,936,399.84","45,814,393.57","33,603,317.62","29,396,778.04","28,786,732.72","18,899,330.33","20,552,047.92","8,188,645.43","17,261,099.04","16,932,603.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"98,023,200.00","118,069,745.98","178,023,200.00","218,023,200.00","206,462,000.00","206,462,000.00","206,462,000.00","206,462,000.00","206,462,000.00","206,462,000.00","206,462,000.00","206,462,000.00","117,732,000.00","110,044,000.00","110,044,000.00","110,044,000.00","110,044,000.00","110,044,000.00","8,774,000.00",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"228,382,636.82","231,282,849.20","248,159,815.11","295,876,256.03","365,033,074.00","453,725,630.18","464,242,587.98","572,986,030.65","600,588,239.15","599,574,840.49","602,290,618.11","667,914,723.50","673,189,768.05","728,345,478.72","733,403,286.76","824,093,579.51","817,151,256.64","826,216,734.48","854,530,380.44","1,048,981,941.56","1,073,245,883.71","1,094,712,632.93","1,094,192,467.65","1,859,361,323.17","1,870,462,317.38","1,938,845,008.64","1,973,570,451.17","1,964,934,743.42","1,968,501,534.85","1,964,292,585.36","2,005,968,726.32","1,817,336,477.53","2,491,464,637.41","2,466,891,612.01","1,835,629,388.01","1,677,620,816.87","1,648,432,679.93","1,611,633,593.73","1,616,776,589.37","1,581,118,871.95","1,650,638,099.24","1,520,428,433.44","1,438,950,300.76","1,419,599,888.38","1,394,327,691.89"
