科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"9,800,001.79","8,785,158.02","6,445,860.77","5,728,424.86","6,641,285.30","9,548,385.30","12,002,324.58","5,869,317.46","7,144,466.78","10,908,558.21","10,854,973.51","6,157,306.47","7,307,812.85","6,730,280.91","12,293,511.83","4,429,004.96","8,222,416.76","8,012,905.96","10,927,759.87","6,448,580.45","7,124,127.01","6,790,209.30","6,090,478.55","4,598,426.26","4,703,240.76","4,359,446.63","5,945,880.17","5,086,594.44","6,140,695.39","7,915,334.94","5,482,993.46","5,841,414.95","11,291,170.15","6,416,059.30","5,940,684.01","1,534,189.37","2,444,278.10","1,518,569.98","1,819,936.60","81,297,515.97","68,500,338.98","73,473,732.40","71,253,658.94","60,849,666.86"
应付职工薪酬,"10,689,833.96","9,395,034.00","6,104,368.56","3,954,236.98","4,604,114.52","4,946,110.41","6,476,508.32","6,118,031.39","5,150,331.52","5,729,681.82","5,971,974.36","7,158,872.04","5,775,480.94","5,500,137.86","5,396,958.00","6,948,017.46","5,422,290.58","5,103,955.72","5,136,238.74","7,984,506.78","3,787,964.95","3,482,488.63","3,030,516.80","2,692,878.95","2,405,792.31","2,432,667.21","2,406,901.21","13,266,433.93","12,054,663.54","10,656,550.43","10,254,398.69","6,274,393.58","5,950,560.61","6,945,419.10","7,483,395.98","10,158,675.90","7,295,913.18","6,477,409.80","6,471,114.45","11,238,640.88","51,322,810.86","85,495,502.89","119,135,003.96","6,233,414.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,166,211.61","13,190,882.40","1,396,280.00","-2,640,675.94","1,454,795.67","-2,971,911.14","-421,465.11","10,213,101.07","-870,774.44","3,803,232.47","-6,993,779.89","30,772,941.38","17,342,349.33","15,596,318.86","3,870,887.59","17,208,658.93","23,225,717.58","22,468,110.20","23,890,228.04","49,814,953.47","47,666,987.22","42,691,491.07","34,630,740.25","44,147,922.39","21,441,022.69","31,058,727.56","37,466,200.40","33,640,312.19","27,701,576.69","25,659,388.58","37,422,230.99","11,987,420.53","24,645,986.49","26,603,511.26","22,981,306.92","19,443,314.53","13,952,865.13","8,468,435.81","8,235,199.67","105,194,149.36","23,990,285.94","57,872,842.20","46,097,836.66","65,970,327.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,162,568.50","28,814,623.30","53,184,038.25","38,212,021.11","49,697,104.72"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"460,777.78","295,166.67","295,166.67","445,722.23","381,222.23","165,611.11","165,611.11","165,611.11","642,277.78","165,611.11","165,611.11","165,611.11","715,366.63","452,130.56","378,250.00","394,930.55","9,182,193.45","9,386,350.61","6,550,989.07","7,650,172.29","8,342,066.12"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"8,698,718.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,784,295.86",,,,,,"2,140,096.84","2,140,096.84","2,140,096.84","2,140,096.84",
存货,"275,870,663.81","272,208,152.48","316,946,107.05","243,130,459.62","273,645,027.50","367,186,588.27","477,148,144.65","455,584,959.56","524,139,344.56","503,223,438.04","496,063,554.32","394,108,944.59","634,403,869.49","488,426,689.06","521,182,715.55","464,040,339.35","502,381,571.71","423,043,164.12","490,428,351.87","428,838,237.41","467,032,751.45","512,937,608.18","552,242,972.94","392,423,371.89","473,765,248.99","647,044,728.29","610,104,670.82","476,537,654.09","544,669,238.14","661,385,333.15","641,857,790.20","497,016,023.62","513,683,449.05","495,086,941.72","519,280,718.20","441,875,906.08","474,052,509.23","489,357,562.35","574,516,556.45","1,241,041,577.40","1,457,916,524.11","1,010,472,627.96","1,342,997,539.94","1,414,359,007.86"
其他应付款,"6,530,999.73","5,619,018.33","5,270,863.09","7,807,527.53","10,117,928.29","9,254,418.02","3,929,024.37","6,595,453.39","4,011,316.12","4,547,116.98","3,831,157.86","2,846,054.72","3,409,476.23","1,631,129.18","1,414,398.40","1,627,737.57","2,283,531.37","2,615,204.88","2,747,816.46","2,531,741.99","2,216,775.90","2,408,050.42","2,231,337.75","2,355,292.25","1,934,338.28","2,079,462.36","1,440,513.67","1,882,402.18","6,215,073.79","6,245,859.73","2,356,942.81","261,403,495.29","23,453,575.18","3,655,008.62","2,726,677.61","33,740,662.69","31,044,542.12","30,577,342.14","30,184,312.26","428,390,919.49","427,891,451.29","423,364,140.84","493,152,044.74","465,337,167.07"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595,869,900.00","595,869,900.00","607,939,900.00","634,239,900.00","597,486,800.00"
一年内到期的非流动负债,"316,000.00","256,500.00","76,500.00","76,500.00","76,500.00",,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,920,535.04","1,366,666.92","854,166.84","341,666.76","854,166.60","341,666.61",,,,"51,802,650.24","43,003,954.96","361,323,568.16","157,909,169.17","47,630,148.19"
其他流动负债,,,,"845,462.22","1,245,462.22","1,245,462.22","1,245,462.22",,,,,"65,631,047.43","24,375,344.00","109,108,080.09","150,453,200.52","81,984,665.98","64,626,442.19","54,437,111.07","25,198,638.96","50,297,360.32","33,798,685.78","29,684,324.31","33,394,053.30","51,964,150.98","52,937,228.03","3,460,298.62","9,280,496.94","600,645.12","4,295,879.39","5,602,944.82","1,340,076.48",,,,,,,,,"246,533,230.57","165,949,419.26","165,691,070.33","120,008,858.15","128,279,258.22"
流动资产合计,"889,429,730.33","1,061,172,881.17","1,209,242,268.76","1,177,602,979.92","1,129,483,369.46","1,231,918,850.56","1,300,813,680.56","1,322,022,574.34","1,232,897,809.54","1,236,982,847.09","1,155,636,925.62","1,176,759,307.90","1,375,524,138.21","1,241,578,131.24","1,282,283,910.25","1,198,790,407.18","1,158,622,171.55","1,313,592,498.52","1,250,215,184.92","1,193,520,831.29","1,126,646,633.95","1,179,598,044.00","1,305,556,693.99","1,261,128,608.38","1,096,734,106.67","1,225,249,479.05","1,213,638,731.09","1,145,510,173.86","1,133,921,967.69","1,186,081,526.82","1,333,788,372.87","1,409,610,197.92","1,253,950,832.74","1,197,707,828.92","1,182,001,019.48","1,260,289,118.60","1,030,405,846.18","1,013,812,688.84","1,206,583,575.70","6,726,586,077.36","6,445,667,763.62","5,894,631,970.66","6,319,860,207.63","5,800,825,787.40"
流动负债合计,"441,387,797.49","602,499,798.44","764,785,408.53","581,512,528.96","557,051,890.89","674,717,789.64","763,319,408.38","827,137,491.14","758,920,237.47","707,185,802.25","639,892,789.81","699,763,368.60","885,196,441.00","735,020,184.92","760,540,641.56","660,770,201.74","599,277,978.51","709,881,909.32","627,536,755.88","585,312,314.11","514,020,101.38","564,508,318.36","592,283,161.43","731,609,677.88","589,556,799.26","744,725,079.43","824,416,168.37","841,984,014.30","865,593,101.16","947,643,196.86","1,007,114,625.37","1,088,781,611.48","914,008,874.22","891,038,674.33","891,579,992.15","869,616,348.45","657,767,769.55","686,952,446.94","908,328,014.72","4,634,605,279.16","4,771,354,524.55","4,593,368,802.61","5,066,963,318.02","4,392,281,464.48"
可供出售金融资产,"97,741,033.33","214,235,356.97","315,004,092.97","302,090,088.97","243,707,340.84","182,555,457.72","103,057,504.40","66,563,150.00","103,780,350.00","83,398,200.00","78,452,550.00","85,542,900.00","88,391,200.00","69,235,600.00","86,031,180.00","75,777,300.00","67,438,980.00","61,297,920.00","52,565,220.00","47,212,920.00","48,114,360.00","44,395,920.00","21,516,000.00","18,955,200.00","21,964,800.00","17,186,400.00","23,152,800.00","20,486,400.00","19,615,200.00","19,430,400.00","35,789,189.20","11,421,989.20","11,421,989.20","11,421,989.20","11,421,989.20","11,421,989.20","11,421,989.20","11,421,989.20","11,421,989.20","60,796,748.99","61,361,726.19","62,829,201.39","60,730,713.54","51,369,298.49"
长期借款,,,,,,,,,,"53,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","260,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","2,440,000,000.00","2,545,000,000.00","2,550,000,000.00","2,550,000,000.00","2,210,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,497,862,677.32","2,610,393,418.92","3,014,657,843.05","3,058,987,635.95","2,824,766,157.57"
长期应付款,,,,"190,088,431.23","177,715,800.46","165,178,075.17","155,652,975.18","148,881,992.31","145,784,208.94","145,115,422.85","144,679,831.35","144,482,134.63","144,482,134.63","143,210,339.75","143,210,339.75","143,166,835.48","143,166,835.48","143,166,835.48","142,967,689.76","142,967,689.76","142,967,689.76","140,472,569.76","139,171,569.76","139,171,569.76","139,171,569.76","139,171,569.76","139,171,569.76",,,,,,,,,,,,,,,,,"200,000,000.00"
长期股权投资,"84,925,951.10","64,089,036.48","63,433,296.48","65,891,878.68","66,331,878.68","69,664,878.68","69,131,598.68","74,803,915.75","77,517,141.37","77,921,550.45","78,495,183.48","86,363,105.49","88,178,755.29","94,184,906.37","96,720,077.20","95,872,093.76","103,889,278.89","105,015,089.89","107,577,947.45","115,202,193.31","117,679,367.66","117,718,632.49","117,469,877.02","117,148,562.95","116,149,085.46","117,599,698.25","120,000,349.25","120,532,586.75","120,024,390.54","122,254,609.17","111,443,459.27","113,556,532.70","113,809,816.00","115,051,659.59","113,765,265.23","115,193,541.83","115,969,789.38","117,677,414.88","116,731,970.33","234,455,530.61","234,130,471.14","222,297,545.94","234,285,497.05","193,826,993.04"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"12,846,835.05","12,754,189.62","12,661,544.19","12,568,898.76","12,476,253.33","12,383,607.90","12,290,962.47","12,198,317.04","12,105,671.61","12,013,026.18","11,920,380.75","11,827,735.32","11,735,089.89","11,642,444.46","11,549,799.03","11,457,153.60","11,364,508.17","11,271,862.74","16,188,247.70","16,092,660.77","17,590,282.11","17,442,049.41","17,293,816.71","22,418,852.01",,,,,"7,888,845.40","36,645,884.64","36,455,098.41","36,092,087.67","72,160,081.12"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,836,232.57","7,409,810.27","7,409,810.27","7,409,810.27","6,376,819.80"
固定资产,"406,934,591.80","400,808,716.19","395,683,488.99","388,009,126.98","381,844,029.93","308,456,524.23","307,412,535.78","536,168,812.62","531,927,404.36","525,774,843.54","520,440,850.95","793,891,621.04","784,994,330.65","781,540,594.58","772,059,571.83","778,074,341.97","766,664,701.97","774,311,840.05","766,295,229.89","773,693,874.32","763,522,585.32","755,805,858.47","748,967,827.35","773,394,370.95","765,310,303.88","759,436,344.80","749,325,131.66","749,266,902.18","740,041,557.56","731,729,345.53","643,111,742.85","742,403,194.94","733,884,805.35","724,630,661.00","719,984,937.05","713,490,570.26","702,214,535.90","704,356,151.76","702,868,778.57","433,187,739.68","422,947,119.61","416,139,689.73","409,849,733.81","395,114,982.38"
递延所得税负债,"7,379,864.85","24,022,100.50","39,284,494.81","37,213,272.71","35,221,207.00","25,953,586.46","12,196,809.24","6,905,384.60","15,116,089.57","14,016,475.91","13,467,530.62","17,101,431.72","19,339,699.33","14,742,355.33","18,773,294.53","16,312,363.33","14,907,465.14","13,737,811.18","11,511,274.37","5,910,570.07","6,045,786.07","5,488,020.07","2,678,516.20","2,294,396.20","2,745,836.20","2,029,076.20","2,924,036.20","2,524,076.20","2,393,396.20","2,365,676.20","3,106,196.20",,,,,,"312,500.00",,,"3,224,086.03","3,310,332.61","3,549,063.63","5,050,650.36","3,603,119.38"
在建工程,"27,167,509.58","69,673,113.19","108,669,087.30","178,969,317.52","265,913,169.92","216,078,360.11","256,988,527.81","94,874,317.78","121,220,449.06","159,119,436.15","238,409,156.85","12,281,329.44","13,419,419.18","10,142,807.99","14,682,329.76","7,831,121.88","54,834,914.14","40,833,547.96","8,631,937.14","20,165,918.80","28,524,831.43","29,892,414.45","30,124,224.71","2,435,060.57","6,627,041.06","5,845,793.84","9,694,843.59","11,884,986.06","18,059,158.01","20,123,803.33","24,586,544.27","752,681.97","3,593,557.34","9,277,503.70","10,012,839.61","7,035,660.04","8,563,597.07","4,287,631.91","22,635,283.88","806,291,464.67","827,157,046.28","844,138,465.45","852,926,998.39","870,998,712.24"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,027,276.33","5,027,276.33","3,204,735.75",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"7,379,864.85","24,022,100.50","39,284,494.81","227,301,703.94","212,937,007.46","191,131,661.63","167,849,784.42","155,787,376.91","160,900,298.51","212,131,898.76","258,147,361.97","261,583,566.35","263,821,833.96","257,952,695.08","261,983,634.28","259,479,198.81","318,074,300.62","316,904,646.66","314,478,964.13","308,878,259.83","309,013,475.83","305,960,589.83","401,850,085.96","301,465,965.96","301,917,405.96","301,200,645.96","242,095,605.96","102,524,076.20","102,393,396.20","102,365,676.20","103,106,196.20","105,027,276.33","105,027,276.33","103,204,735.75","102,355,106.00","103,316,236.98","103,253,736.98","103,191,236.98","103,128,736.98","2,509,806,725.68","2,614,804,049.96","2,630,920,280.98","2,639,195,867.71","2,490,012,596.11"
固定资产清理,,,,,"270,306.28","150,989,445.20","149,867,545.20","148,114,879.92","148,672,068.42","148,672,068.42","148,652,575.20","148,866,955.17","148,866,955.17","148,850,659.47","148,855,975.47","148,934,542.42","148,987,002.54","148,987,002.54","148,512,937.62","148,547,469.33","148,636,585.34","148,636,585.34","148,783,152.63","148,946,118.74","148,864,962.62","148,874,860.42","148,883,750.42","12,710,466.41","12,631,560.64","13,349,461.27","13,910,731.22","11,818,175.44",,,"40,686.27","241,550.18","1,011,151.59","2,455,384.29","2,724,308.13","1,193,086.84","4,611,384.49","1,382,852.11","1,487,139.39","228,258.66"
负债合计,"448,767,662.34","626,521,898.94","804,069,903.34","808,814,232.90","769,988,898.35","865,849,451.27","931,169,192.80","982,924,868.05","919,820,535.98","919,317,701.01","898,040,151.78","961,346,934.95","1,149,018,274.96","992,972,880.00","1,022,524,275.84","920,249,400.55","917,352,279.13","1,026,786,555.98","942,015,720.01","894,190,573.94","823,033,577.21","870,468,908.19","994,133,247.39","1,033,075,643.84","891,474,205.22","1,045,925,725.39","1,066,511,774.33","944,508,090.50","967,986,497.36","1,050,008,873.06","1,110,220,821.57","1,193,808,887.81","1,019,036,150.55","994,243,410.08","993,935,098.15","972,932,585.43","761,021,506.53","790,143,683.92","1,011,456,751.70","7,144,412,004.84","7,386,158,574.51","7,224,289,083.59","7,706,159,185.73","6,882,294,060.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","362,446,656.00","398,691,322.00","398,691,322.00","398,691,322.00","398,691,322.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","478,429,586.00","736,249,883.00","736,249,883.00","736,249,883.00","736,249,883.00","736,249,883.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"531,802,628.55","622,586,795.93","709,076,607.04","696,113,025.44","645,706,238.31","603,487,079.69","540,817,316.93","516,778,602.59","545,785,097.62","541,386,643.02","539,190,861.84","546,085,848.17","546,695,880.56","532,137,624.56","544,902,265.36","537,270,796.56","530,337,374.75","445,993,315.75","439,443,790.75","439,075,705.82","439,841,929.82","436,681,255.82","420,760,733.87","418,584,053.87","421,142,213.87","417,080,573.87","422,152,013.87","419,885,573.87","419,145,053.87","418,987,973.87","423,184,253.87","405,582,475.39","405,582,475.39","405,582,475.39","405,582,475.39","405,582,475.39","405,582,475.39","405,582,475.39","443,591,769.81","2,438,760,017.34","2,438,760,017.34","2,438,760,017.34","2,438,760,017.34","2,438,760,017.34"
无形资产,"37,799,819.46","37,736,671.38","37,476,698.13","37,218,391.55","37,209,637.55","36,939,787.22","36,669,936.89","36,392,952.92","36,122,902.58","35,852,852.24","35,582,801.90","49,277,869.62","48,936,447.30","48,595,024.98","48,277,235.99","48,105,313.67","47,766,891.35","47,428,469.03","79,639,186.71","79,145,717.73","78,656,570.43","78,134,049.75","77,644,990.75","77,152,768.22","76,660,679.62","76,189,465.23","75,710,007.90","75,230,617.44","88,280,090.12","87,800,832.80","58,541,788.42","86,616,839.33","86,069,938.37","85,523,037.41","84,976,136.45","84,431,935.49","84,035,634.53","83,489,333.57","114,456,342.49","174,466,821.33","143,428,890.97","141,995,309.01","140,880,188.25","110,795,443.53"
盈余公积,"70,254,011.35","70,254,011.35","70,254,011.35","85,604,046.90","85,604,046.90","85,604,046.90","85,604,046.90","99,266,204.54","99,266,204.54","99,266,204.54","99,266,204.54","113,339,223.71","113,339,223.71","113,339,223.71","113,339,223.71","119,785,468.17","119,785,468.17","119,785,468.17","119,785,468.17","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","124,913,133.33","126,954,325.85","126,954,325.85","126,954,325.85","126,954,325.85","208,348,715.28","208,348,715.28","208,348,715.28","208,348,715.28","208,348,715.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"135,028,218.60","169,958,330.53","187,654,466.52","202,085,371.86","217,251,391.93","236,404,200.44","258,710,731.63","271,878,559.02","279,947,494.43","300,552,588.92","311,775,929.78","340,359,103.57","347,667,507.00","326,018,182.16","336,161,241.32","341,941,315.38","346,212,148.97","357,926,114.71","370,084,275.13","375,019,959.68","378,498,128.52","377,437,032.85","372,510,756.45","298,968,110.56","272,279,063.05","237,443,781.71","204,169,855.65","116,621,602.79","92,193,923.68","61,906,688.96","39,061,783.82","126,951,054.61","130,410,619.34","93,091,810.21","77,150,598.35","142,582,737.29","120,862,468.31","84,861,581.83","71,517,258.03","235,909,418.94","239,111,098.85","249,324,241.16","252,573,849.03","266,328,610.53"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,879,167.00",,,,,,,,,"350,520.00","304,800.00","259,080.00","213,360.00","1,135,753.13"
少数股东权益,,,,,"50,014,008.82","50,180,839.32","50,114,319.53","50,165,628.37","50,157,128.50","50,041,814.24","50,177,953.59","50,819,561.41","49,561,345.50","51,740,185.95","52,619,825.85","55,440,830.63","54,463,099.04","80,761,017.50","80,708,442.79","82,317,442.82","82,133,120.19","80,756,677.26","73,722,368.11","60,996,081.03","58,608,699.98","60,760,652.21","58,498,897.77","62,628,654.38","61,177,593.06","62,711,971.40","63,334,077.28","64,084,756.47","61,801,023.80","64,646,081.52","64,610,834.08","65,622,655.64","60,772,181.77","51,528,941.46","45,472,556.91","408,749,926.83","401,954,109.29","402,795,961.97","399,574,383.09","409,552,422.86"
