科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
偿还债务支付的现金,"160,000.00","60,201,702.00","119,360,000.00","137,000,000.00","111,143,675.00","195,182,375.00","248,182,375.00","165,000,000.00","181,741,440.60","429,207,440.60","518,857,440.60","339,000,000.00","272,000,000.00","448,911,465.00","702,100,000.00","568,440,045.54","128,000,000.00","473,197,427.83","693,497,427.83","746,363,625.49","123,503,328.00","478,480,471.83","962,028,713.34","1,200,837,834.11","167,589,872.67","629,543,870.62","1,246,555,579.95","1,573,042,950.75","83,400,000.00","530,700,000.00","790,100,000.00","1,065,139,663.54","216,586,686.74","729,235,387.27","926,527,887.17","1,019,428,126.44","301,073,243.34","685,893,771.16","833,864,099.36","957,507,713.34","253,130,500.00","590,268,881.02","1,100,624,917.08","1,192,164,735.62","365,003,254.30"
经营活动产生的现金流量净额,"-31,804,875.06","-35,419,217.04","-19,044,963.64","7,581,647.43","-85,784,117.05","-88,451,598.21","-122,999,786.76","-82,048,598.88","6,386,548.90","4,506,564.24","-43,374,392.08","16,301,633.83","45,905,732.83","44,063,725.45","69,853,621.11","161,403,486.25","-73,986,925.88","83,792,490.18","-28,856,399.68","8,339,520.75","-93,103,767.48","-117,360,975.02","-137,196,456.57","16,426,072.94","-196,602,186.44","-176,922,203.74","-143,472,388.89","131,008,784.50","-59,554,538.63","459,984.66","48,966,000.15","192,191,549.97","122,020,572.17","79,745,770.82","237,981,830.61","713,051,930.75","-73,240,878.75","-122,376,668.75","-64,604,245.97","32,448,016.30","-96,315,668.28","-101,188,234.97","-183,575,317.17","25,635,498.61","-1,917,374.61"
分配股利、利润或偿还利息支付的现金,"1,919,462.22","4,431,542.93","6,758,323.23","16,379,164.05","3,555,333.77","5,447,905.85","10,534,213.96","21,067,477.48","4,367,290.09","11,510,231.92","20,497,433.29","27,133,696.02","4,998,036.63","12,536,238.48","18,777,475.57","33,162,922.68","9,596,608.25","22,194,759.89","32,390,045.31","62,491,625.75","8,356,521.36","37,830,021.78","68,978,220.00","93,176,539.89","15,754,106.84","44,753,544.82","64,149,936.62","96,226,258.31","12,717,137.98","35,139,933.69","48,544,235.99","74,303,489.71","12,497,843.53","35,281,103.00","50,572,267.01","73,141,538.88","9,063,847.24","15,188,907.37","30,439,561.95","71,327,498.49","9,360,344.68","30,138,426.95","51,478,820.75","68,283,682.19","19,465,865.73"
收回投资收到的现金,"100,000.00","100,000.00","100,000.00","100,000.00","10,000,000.00","10,000,000.00",,,,,"4,920,000.00","14,920,000.00","70,000.00","70,000.00","70,000.00",,,,"25,410,000.00","912,945.00",,,,,,,"770,000,000.00",,,,,,,,"690,840.00",,,,"49,354,800.00","964,425.50",,,,,"50,000,000.00"
支付其他与筹资活动有关的现金,,,,,,"506,428.57","10,000.00","10,000.00",336.40,"-10,862.02","331,838.38",,,,"460,377.00","41,310,860.00","33,554,435.07","144,581,452.38","107,937,045.09","84,879,534.86","76,055,000.00","140,929,707.72","131,576,091.79",,,"37,594,430.89","41,012,430.89",,,,,"625,000.00",,,,"20,421,500.00",,,,"3,400,000.00",,,,"20,800,000.00","4,594,238.67"
取得投资收益收到的现金,"1,413.89","35,413.89","1,413.89","1,413.89","20,342.40","20,342.40","20,342.40","21,525.96",,,"10,000,000.00",,,,,,"115,000.00",,"372,945.00",,,,"560,000.00",,,,"5,052,447.47","6,787,548.63","3,640,012.27","8,898,613.58","8,898,613.58","13,704,051.53","3,011,319.73","6,126,253.83","6,181,039.67","8,718,758.18","510,098.63","3,500,097.74","3,461,241.53","2,003,218.35","692,844.76","3,784,784.90","5,357,616.44","7,511,941.37","292,704.79"
筹资活动现金流出小计,"2,079,462.22","64,633,244.93","126,118,323.23","153,379,164.05","114,699,008.77","201,136,709.42","258,726,588.96","186,077,477.48","186,109,067.09","440,706,810.50","539,686,712.27","366,133,696.02","276,998,036.63","461,447,703.48","721,337,852.57","642,913,828.22","171,151,043.32","639,973,640.10","833,824,518.23","893,734,786.10","207,914,849.36","657,240,201.33","1,162,583,025.13","1,294,014,374.00","183,343,979.51","711,891,846.33","1,351,717,947.46","1,669,269,209.06","96,117,137.98","565,839,933.69","838,644,235.99","1,140,068,153.25","229,084,530.27","764,516,490.27","977,100,154.18","1,112,991,165.32","310,137,090.58","701,082,678.53","864,303,661.31","1,032,235,211.83","262,490,844.68","620,407,307.97","1,152,103,737.83","1,281,248,417.81","389,063,358.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"59,344.03","181,844.03","25,875,444.03","722,560.00","722,560.00","722,560.00","725,560.00",,"23,566.12","22,966.12","12,635,764.78","38,248.50","38,248.50","38,248.50","336,839.78",,,"90,520.00","4,274,964.28",,,,"2,816,741.87",,"1,000,000.00","1,002,800.00","1,824,064.47","1,637,452.15","1,637,452.15","4,992,552.15","10,362,941.40",,"3,710.00","3,710.00","5,663,411.29","9,000.00","42,200.00","45,900.00","357,151.59",,"1,265,743.64","1,304,960.34","6,112,206.20",
筹资活动产生的现金流量净额,"113,920,538.78","76,366,756.07","83,581,676.77","66,660,835.95","53,656,491.23","86,788,790.58","109,383,911.04","101,522,522.52","102,193,979.58","96,397,436.17","214,535,558.40","149,163,103.98","46,485,163.37","91,575,496.52","133,453,047.43","164,784,056.38","65,579,481.50","-40,496,830.60","68,902,969.74","198,463,025.36","33,743,492.31","77,244,631.60","97,716,644.33","-3,730,434.09","29,680,787.63","640,991,909.37","526,786,652.29","427,506,159.96","-17,617,137.98","-31,889,933.69","-31,566,869.01","-77,306,689.71","-14,496,307.41","-107,292,805.93","-32,512,347.93","-168,568,569.98","-127,935,494.02","-63,601,363.91","173,574,503.31","163,214,485.33","53,654,406.49","-34,461,006.80","15,746,004.84","115,169,201.14","-26,889,574.18"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"444,095.22",,,,"20,070,000.00",,"26,600,000.00","26,600,000.00","41,572,485.24",,,,"4,933,231.73","1,200,000.00","3,597,917.42","4,157,917.42","38,366.50",,,,,,,,,,,,"48,592,091.00",,,,"10,981,928.31","6,000,000.00"
四、汇率变动对现金的影响,,,,,,"-138,600.26",,,,,,,,,,,,,,,,,"129,617.80",,,,,"-1,242,693.44",,,,"-3,038,281.26",,"-6,986.74","-6,986.74","13,639,511.83",,"13,422.86","13,422.86","5,198,697.46","-1,668.25",,"-35,565.61","132,929.37",-53.70
收到其他与投资活动有关的现金,,,,"2,362,026.27",,,"10,000,000.00",,,,,,"1,680.02","15,757.14","38,367.04","101,846,750.46","549,737.20",,"5,488,067.79","10,943,488.84","52,912.28",,,"23,350,000.00",,,,"9,745,000.00","78,447,863.82","258,440,366.48","258,440,366.48","109,748,607.77","170,000,000.00","388,000,000.00","403,050,000.00","1,112,692,774.69","66,964,425.50","330,098,075.50","330,387,368.57","210,550,109.00",,"240,000,000.00","601,361,260.27","7,720,637.06",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"101,413.89","194,757.92","283,257.92","28,338,884.19","10,742,902.40","10,742,902.40","10,742,902.40","747,085.96",,"23,566.12","14,942,966.12","27,999,860.00","109,928.52","124,005.64","146,615.54","122,253,590.24","664,737.20","26,600,000.00","57,961,532.79","57,703,883.36","52,912.28",,"560,000.00","31,099,973.60","1,200,000.00","4,597,917.42","780,213,164.89","18,394,979.60","83,725,328.24","268,976,432.21","272,331,532.21","133,815,600.70","173,011,319.73","394,129,963.83","409,925,589.67","1,127,074,944.16","67,483,524.13","333,640,373.24","383,249,310.10","262,466,995.44","692,844.76","245,050,528.54","608,023,837.05","32,326,712.94","56,292,704.79"
五、现金及现金等价物净增加额,"80,134,831.68","35,751,341.11","39,502,857.41","50,560,195.48","-27,454,739.81","-5,863,634.14","-21,484,864.93","-33,155,189.94","64,003,127.56","42,603,579.52","77,772,147.54","17,317,309.23","56,535,743.30","14,350,094.79","213,165.37","168,258,889.18","-36,587,520.50","-20,561,986.59","-76,134,833.42","39,950,971.96","-89,389,809.83","-54,024,803.54","-57,463,622.06","-93,251,912.57","-172,802,823.59","186,031,326.58","306,254,456.81","129,074,679.53","-21,448,247.04","191,531,889.28","-79,258,222.58","-85,093,197.80","178,712,265.73","141,919,925.76","121,139,849.11","305,486,485.00","-211,116,260.02","-77,508,793.52","205,729,264.53","264,296,992.67","-366,471,476.68","-286,305,125.25","-388,142,441.58","16,782,341.03","-290,230,233.73"
购建固定资产、无形资产和其他长期资产支付的现金,"1,962,245.93","4,740,955.84","24,667,113.64","52,021,172.09","6,070,016.39","9,885,128.65","12,491,891.61","40,456,199.54","4,577,399.92","12,203,986.01","56,151,983.90","130,078,784.62","35,965,081.42","60,713,132.82","79,660,118.71","215,732,243.69","27,044,813.32","73,657,646.17","96,286,166.16","187,035,457.51","10,082,446.94","13,580,460.12","18,345,427.62","136,719,525.02","6,281,424.78","11,036,296.47","35,672,971.48","151,060,180.79","25,364,398.67","31,057,325.90","45,836,590.93","167,575,191.03","10,743,318.76","54,911,116.22","71,278,336.50","380,029,204.80","8,023,411.38","26,784,556.96","24,303,725.77","125,914,726.97","11,286,348.39","11,556,889.88","40,991,965.59","109,827,771.45","10,422,467.87"
期初现金及现金等价物余额,"160,574,949.06","156,329,535.32","161,329,536.32","161,329,536.32","201,889,731.80","201,889,731.80","201,889,731.80","211,889,731.80","179,101,269.82","179,101,269.82","179,101,269.82","178,734,541.86","196,051,851.09","196,051,851.09","196,051,851.09","196,051,851.09","364,310,740.27","364,310,740.27","364,310,740.27","364,310,740.27","404,222,481.01","404,222,481.01","404,222,481.01","404,261,712.23","311,009,799.66","311,009,799.66","311,009,799.66","311,009,799.66","440,657,769.99","440,475,861.67","440,475,861.67","440,084,479.19","356,958,431.80","367,993,697.43","403,332,692.89","364,174,189.67","669,660,674.67","662,921,721.02","666,662,652.23","669,660,674.67","933,957,667.34","933,957,667.34","933,957,667.34","933,957,667.34","950,740,008.37"
投资支付的现金,,"650,000.00",,,,"4,920,000.00","6,120,000.00","12,920,000.00","40,000,001.00","46,120,001.00","52,180,001.00","43,260,001.00",,"60,700,000.00","123,580,000.00","64,450,000.00","1,800,000.00","16,800,000.00","77,820,000.00","37,520,000.00","20,000,000.00","328,000.00","328,000.00","328,000.00","800,000.00","271,600,000.00","821,600,000.00","800,000.00","2,637,500.00","14,957,268.00","24,957,268.00","12,144,768.00","1,080,000.00","79,744,900.00","117,969,900.00",,"3,400,000.00","3,400,000.00","67,200,000.00","48,393,000.00","13,215,043.01","15,512,244.11","17,309,435.10","42,404,229.58","271,293,468.16"
期末现金及现金等价物余额,"240,709,780.74","192,080,876.43","200,832,393.73","211,889,731.80","174,434,991.99","196,026,097.66","180,404,866.87","178,734,541.86","243,104,397.38","221,704,849.34","256,873,417.36","196,051,851.09","252,587,594.39","210,401,945.88","196,265,016.46","364,310,740.27","327,723,219.77","343,748,753.68","288,175,906.85","404,261,712.23","314,832,671.18","350,197,677.47","346,758,858.95","311,009,799.66","138,206,976.07","497,041,126.24","617,264,256.47","440,084,479.19","419,209,522.95","632,007,750.95","361,217,639.09","354,991,281.39","535,670,697.53","509,913,623.19","524,472,542.00","669,660,674.67","458,544,414.65","585,412,927.50","872,391,916.76","933,957,667.34","567,486,190.66","647,652,542.09","545,815,225.76","950,740,008.37","660,509,774.64"
