科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,881,109.25","6,834,182.93","11,028,043.92","14,766,399.31","2,585,428.29","5,566,717.45","6,977,528.81","9,065,749.84","1,755,336.66","2,983,419.49","4,421,021.38","6,900,473.88","1,623,351.38","4,142,195.26","6,957,074.17","8,600,241.32","2,595,696.98","4,705,788.31","7,237,808.08","9,638,947.19","3,135,854.33","4,420,298.23","7,891,588.91","16,561,301.43","6,172,745.39","10,444,653.89","14,993,488.18","23,139,882.73","4,043,375.87","7,653,384.72","13,550,751.16","13,985,522.90","-2,201,298.01","-2,845,342.20","-238,727.58","2,459,230.37","1,341,252.95","4,304,560.63","5,829,774.74","7,285,529.69","41,556.00","-1,333,913.24","-2,468,207.42","-3,583,423.98","-2,214,992.17","1,012,226.38"
三、利润总额,"-15,875,770.81","-37,249,292.02","126,240,928.21","118,421,787.30","5,733,025.17","5,163,721.33","1,441,417.46","28,561,968.16","3,618,805.12","24,175,575.92","24,067,118.46","15,872,759.62","-5,319,170.52","2,834,931.83","-3,077,727.96","18,264,721.45","2,482,766.95","13,267,297.57","7,305,443.12","20,359,407.21","483,450.12","10,546,019.54","26,342,820.91","-38,600,628.65","-38,955,204.46","3,034,474.21","-8,236,220.89","-46,859,949.34","-9,736,784.13","-14,399,515.02","90,265,605.21","70,407,807.64","-11,040,174.74","-20,628,509.04","-29,168,506.45","-46,762,695.16","-8,253,424.05","-17,512,083.63","-4,777,517.21","95,237,936.08","54,313,400.20","51,377,192.12","52,075,199.39","30,370,414.14","3,121,870.77","1,955,207.96"
资产减值损失,"376,022.24","-10,835,306.67","3,379,744.67","40,151,830.34","295,157.39","478,822.58","474,754.31","15,701,363.34","430,266.57","847,482.21","1,173,251.15","7,359,545.68","552,077.52","500,187.73","967,074.70","4,483,423.09","107,771.28","1,248,501.98","1,911,437.75","5,748,727.15","1,987,460.64","-2,151,520.87","18,886,787.47","62,364,546.35","37,138,635.91","57,064,058.61","56,541,240.60","67,537,852.13","1,379,127.43","350,839.04","452,508.34","3,241,953.93","1,333,250.85","5,275,719.73","7,705,674.02","6,285,992.34","370,476.46","47,873.47","822,750.61","5,881,181.48","-123,122.75","-782,150.82","-701,278.16","16,879,381.56","370,231.97","121,185.64"
减:所得税,"40,362.10","168,828.98","193,253.06","13,233,516.90","-964,525.79","-3,059,527.60","-2,813,787.73","-1,948,228.54","353,510.97","1,258,256.13","1,528,437.42","1,739,462.02","115,196.48","648,003.10","812,090.64","2,364,327.97","2,409,920.95","3,603,437.94","4,038,682.81","5,892,406.16","109,340.25","729,077.01","927,060.44","8,264,082.41","362,568.83","1,026,509.75","1,376,469.73","255,906.22","200,981.39","454,975.27","16,553,292.35","10,072,041.02","576,219.23","-9,443,559.78","-9,157,466.13","-8,325,121.21","144,286.03","499,540.51","665,342.95","3,779,922.51","13,813,611.23","17,266,769.44","17,321,581.79","12,433,488.80","597,114.03","359,324.69"
加:公允价值变动净收益,,,"2,779,320.00","5,329,115.00","-4,393,385.00","-6,470,784.75","-8,274,090.69","-8,999,230.69","1,030,250.00","2,844,395.76","2,827,195.42","3,670,115.69","-15,640.00","-89,475.00","-29,756.56","-577,008.72","198,929.59","16,271.15","-476,186.78","-1,001,323.92","500,016.98","239,131.90","-266,714.33","421,740.12","-163,808.90","-883,713.30","-400,592.30","151,091.20","-598,991.50","-819,775.50","-271,589.50","2,468,618.50","-1,939,717.18","-1,688,812.53","-2,060,007.18","-1,947,582.18","-119,305.00","-116,035.00","-119,295.00","-141,735.00","-15,220.00","179,340.00","191,250.00","174,120.00","27,580.00","87,270.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-723,991.70","-2,560,390.84","-3,807,683.74","-4,137,717.24","5,108,852.98","6,606,810.32","7,223,192.07","51,893,565.87","10,196,013.22","42,623,976.85","44,157,871.51","43,891,940.84","2,322,550.84","3,187,203.35","4,555,647.40","2,760,359.88","-118,428.34","-186,847.21","497,948.38","2,667,489.33","3,792,487.66","4,849,075.22","7,860,636.22","6,267,810.55","-1,078,256.98","55,012,247.10","53,779,322.81","47,943,413.30","-754,195.29","5,555,414.10","125,869,547.83","129,595,102.77","55,512,090.54","57,697,520.00","56,304,580.36","55,662,897.90","-954,668.53","-2,182,201.55","17,866,681.19","2,482,450.48","20,882,898.98","21,533,937.08","23,595,472.97","25,306,586.82","588,171.17","1,337,643.59"
四、净利润,"-15,916,132.91","-37,418,121.00","126,047,675.15","105,188,270.40","6,697,550.96","8,223,248.93","4,255,205.19","30,510,196.70","3,265,294.15","22,917,319.79","22,538,681.04","14,133,297.60","-5,434,367.00","2,186,928.73","-3,889,818.60","15,900,393.48","72,846.00","9,663,859.63","3,266,760.31","14,467,001.05","374,109.87","9,816,942.53","25,415,760.47","-46,864,711.06","-39,317,773.29","2,007,964.46","-9,612,690.62","-47,115,855.56","-9,937,765.52","-14,854,490.29","73,712,312.86","60,335,766.62","-11,616,393.97","-11,184,949.26","-20,011,040.32","-38,437,573.95","-8,397,710.08","-18,011,624.14","-5,442,860.16","91,458,013.57","40,499,788.97","34,110,422.68","34,753,617.60","17,936,925.34","2,524,756.74","1,595,883.27"
其中:对联营企业和合营企业的投资权益,"-723,991.70","-538,735.26","-358,282.24","120,868.13",,"343,583.14","445,976.24","399,231.48",,"81,443.83",,"192,686.64",,"150,720.41","172,227.87","-2,282,681.03",,"-848,367.53","-965,280.82","-1,179,228.82","-91,517.79","1,908,291.30","6,265,718.08","-1,988,803.07","-1,079,451.02","-1,994,001.26","-3,423,411.32","-12,356,829.84","-1,062,922.60","3,258,083.80","3,425,117.12","3,087,857.12","-1,590.00","-1,590.00","-2,213,728.81","-2,961,900.58","-1,049,394.25","-2,126,979.15","-2,350,780.75","1,824,389.69","-77,825.74","-171,680.80","92,775.86","15,996.76","28,530.28","-222,632.16"
归属于母公司所有者的净利润,"-15,881,833.35","-37,349,002.93","126,118,574.55","103,749,934.93","6,697,912.46","8,189,108.39","4,221,925.62","30,582,604.68","3,318,517.27","23,098,092.34","22,820,838.22","13,630,724.59","-5,071,630.19","2,750,197.75","-2,969,021.16","15,614,452.21","552,923.44","10,042,075.24","4,290,133.00","18,489,278.21","390,294.17","9,665,822.65","25,280,212.94","-47,409,990.79","-39,105,369.25","2,594,838.57","-8,943,060.70","-47,182,653.98","-9,742,157.74","-14,784,113.41","73,802,987.62","60,007,420.97","-11,471,990.70","-11,126,597.15","-20,103,884.47","-38,768,776.04","-8,114,047.80","-17,384,590.70","-4,648,379.85","92,489,820.23","40,774,893.02","34,534,631.49","35,416,440.42","20,702,720.78","2,456,220.03","1,611,581.11"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-34,299.56","-69,118.07","-70,899.40","1,438,335.47",-361.50,"34,140.54","33,279.57","-72,407.98","-53,223.12","-180,772.55","-282,157.18","502,573.01","-362,736.81","-563,269.02","-920,797.44","285,941.27","-480,077.44","-378,215.61","-1,023,372.69","-4,022,277.16","-16,184.30","151,119.88","135,547.53","545,279.73","-212,404.04","-586,874.11","-669,629.92","66,798.42","-195,607.78","-70,376.88","-90,674.76","328,345.65","-144,403.27","-58,352.11","92,844.15","331,202.09","-283,662.28","-627,033.44","-794,480.31","-1,031,806.66","-275,104.05","-424,208.81","-662,822.82","-2,765,795.44","68,536.71","-15,697.84"
