科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"7,849,778.25","6,800,713.44","6,809,004.47","2,494,912.98","5,351,546.16","6,670,169.39","8,012,108.96","7,000,340.42","6,770,240.88","4,154,509.95","5,706,881.43","720,541.77","2,819,097.59","1,094,871.80","2,757,555.67","1,120,368.26","4,676,974.17","1,088,821.66","4,677,442.50","707,994.17","966,348.68","1,206,044.92","1,631,113.86","855,677.98","857,065.08","696,849.85","818,138.42","575,108.99","881,252.41","776,816.05","5,178,447.23","7,751,469.58","11,015,621.12","6,645,189.39","6,718,349.91","11,039,801.70","11,643,829.34","10,582,229.25","8,969,496.73","156,936,934.55","174,502,800.74","11,128,426.11","302,578,596.14","29,912,544.04"
应付职工薪酬,"3,934,859.17","5,698,032.33","8,576,239.29","15,244,097.93","9,889,552.91","13,668,646.90","16,442,905.40","9,363,786.98","12,099,420.19","15,180,435.80","15,884,619.30","9,282,819.68","2,825,200.12","8,395,793.65","8,604,922.58","13,707,069.29","10,726,290.20","12,601,499.63","17,414,585.27","9,205,340.12","4,573,735.98","7,858,027.79","13,147,788.97","9,331,592.18","604,537.07","6,327,347.32","18,389,396.24","10,896,579.87","3,630,673.22","8,793,473.26","35,850,235.02","32,490,856.55","9,654,932.88","18,775,428.36","26,725,495.02","45,834,645.36","20,149,770.04","25,358,084.82","33,556,022.87","50,712,731.26","22,929,393.78","30,097,027.36","46,113,086.80","53,508,523.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,086,200.93","3,473,420.83","7,949,921.38","706,744.02","6,940,808.47","3,386,633.73","5,815,783.83","10,497,290.31","6,920,567.85","7,720,056.33","9,987,312.88","-1,978,775.37","10,753,782.80","-1,762,927.53","1,806,041.97","-4,374,768.55","3,160,693.22","1,875,569.01","4,431,598.71","9,640,499.77","10,246,250.85","3,279,299.76","14,941,499.93","10,898,699.80","9,514,807.92","7,046,644.17","3,522,087.84","6,403,015.76","8,389,722.54","3,237,705.72","55,658,234.36","30,104,973.76","48,184,776.36","68,553,640.07","59,206,618.41","49,071,927.27","55,836,617.03","45,077,259.02","76,067,157.32","63,938,305.80","71,513,580.38","33,671,428.99","70,662,079.17","62,024,728.52"
应收利息,"310,500.00","621,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,599.52",,,,"1,139,837.21","225,618.85","56,252.39",,"3,514,589.77","377,062.65","97,777.78","97,777.78","793,082.18"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,603,146.27","10,743,022.00","5,453,497.77","3,977,692.70","7,686,147.47","7,140,221.67","6,343,235.45","5,859,776.38","5,538,564.11","6,556,348.45","6,582,919.84","6,156,702.95","6,195,821.08","7,831,956.66"
应收股利,,,,,,,"1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"997,617.60",,,,"5,835,834.00",,,,"5,248,042.50",,
应付股利,"22,500.00",,"22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","22,500.00","1,663,200.00","6,032,874.24","263,237.58","263,237.58","1,473,737.58","9,127,048.94","472,593.96","22,593.96","1,432,593.96","29,080,965.16","232,781.88","232,781.88","1,352,781.88","15,046,967.48","622,881.06","22,881.06","1,323,541.06","22,985.46","22,985.46","22,985.46","2,326,285.46","23,403.06","23,403.06","23,403.06","23,403.06","23,820.66","23,820.66","23,820.66","327,120.66","363,597,835.46","53,233,138.26","53,233,138.26"
存货,"225,192,853.00","219,685,003.24","180,891,021.49","202,121,089.93","197,849,539.50","198,272,544.97","208,269,178.31","184,572,513.27","172,162,970.91","157,459,092.32","153,210,349.90","167,175,440.84","152,789,949.28","57,484,688.33","91,779,914.23","134,938,078.83","163,219,846.43","177,520,354.27","239,163,479.68","237,481,847.64","190,968,381.02","200,977,446.58","201,155,292.72","191,269,496.05","182,823,957.43","169,801,465.68","234,526,559.41","207,397,710.50","191,793,627.20","192,353,739.31","410,378,915.53","353,260,947.98","347,173,717.96","308,994,927.12","368,089,293.82","324,415,337.37","328,553,175.18","312,131,165.65","304,873,982.24","328,367,555.53","319,532,322.94","306,575,286.26","328,591,763.11","364,564,974.02"
其他应付款,"6,739,425.39","7,486,533.71","8,649,224.29","7,166,424.55","16,263,717.74","11,344,000.04","10,095,017.82","5,135,881.89","11,324,931.69","11,717,691.68","10,815,145.04","6,247,698.51","10,321,690.75","29,729,231.89","144,081,495.95","106,683,774.10","99,040,138.33","86,230,601.52","85,734,172.83","16,766,377.90","17,790,866.80","19,141,371.74","22,729,568.96","20,400,823.69","16,507,343.43","16,747,436.26","17,613,421.40","17,822,073.32","18,405,806.88","13,472,948.62","72,345,948.55","75,819,957.35","46,537,567.44","180,374,764.35","185,347,213.01","209,887,635.97","53,244,844.72","61,506,240.49","65,239,886.08","101,113,731.64","136,938,922.19","160,632,489.04","120,689,740.29","115,409,942.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"24,000.00","24,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00","20,000,000.00",,"600,000.00","600,000.00","7,700,000.00","7,700,000.00","7,700,000.00","7,700,000.00","700,000.00","700,000.00","12,100,000.00","12,100,000.00","11,400,000.00","11,400,000.00","11,600,000.00","11,600,000.00","11,500,000.00","11,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,"552,403,400.00","403,588,400.00","419,369,650.00","455,118,450.00","440,369,650.00","515,088,400.00","551,338,400.00","554,488,400.00","551,448,400.00","546,148,600.00","572,117,150.00","599,388,400.00","631,108,400.00","691,818,400.00"
其他流动资产,"1,088,754.47","935,622.64","1,858,129.28",,,,,,,,,,,"110,000,000.00",,,,,,,,,,,,,,,,,"114,448,642.37","125,410,405.16","125,404,057.07","110,640,224.12","64,144,409.64","84,738,122.57","74,073,276.53","1,209,754,292.04","998,450,311.40","1,013,318,237.89","132,836,749.47","119,417,377.66","120,700,199.92","153,206,514.78"
其他流动负债,"2,614,500.04","2,883,257.75","3,382,462.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"545,543,767.46","643,198,232.54","553,656,772.76","496,251,011.30","556,589,540.01","579,566,617.44","567,732,753.94","509,491,384.52","530,724,896.37","544,940,805.86","552,806,541.39","500,835,621.78","541,330,984.17","566,275,288.03","672,210,188.09","596,477,427.52","607,335,803.59","618,110,073.33","771,644,946.42","715,676,388.40","636,696,025.75","674,734,147.17","768,907,279.96","716,527,054.65","680,627,256.89","699,670,545.83","725,799,887.44","699,004,951.38","609,898,707.18","619,470,028.90","2,859,211,668.14","3,073,196,930.97","2,617,969,208.43","2,688,884,537.35","2,824,788,473.50","2,822,070,466.59","5,169,685,757.38","4,907,253,067.71","5,279,432,043.82","5,135,734,572.16","4,514,260,021.39","4,675,154,220.17","5,138,435,274.16","4,621,590,447.81"
流动负债合计,"364,697,019.87","467,742,727.26","449,950,441.59","401,231,204.02","462,096,085.54","487,400,470.07","462,691,811.59","388,780,375.04","397,400,980.72","389,123,809.96","379,413,103.34","333,286,202.56","366,274,807.85","410,565,253.38","517,098,431.77","397,147,532.77","399,205,117.54","415,158,846.61","557,235,374.61","425,640,783.88","342,897,147.26","391,797,570.42","473,399,068.93","399,053,472.80","362,968,906.96","374,613,617.29","399,665,689.95","347,990,532.04","252,770,666.09","257,948,621.66","1,867,865,243.84","1,484,966,581.23","1,285,783,038.55","1,540,098,232.78","1,677,681,340.62","1,793,821,514.77","1,377,627,934.41","1,411,453,503.28","1,706,884,485.05","1,530,105,269.68","1,482,431,594.38","2,134,042,319.02","2,610,893,205.97","2,725,024,416.78"
可供出售金融资产,,,,"283,750,000.00","175,920,000.00","131,450,000.00","106,240,000.00","71,100,000.00","96,450,000.00","135,150,000.00","124,950,000.00","175,435,814.40","162,246,707.20","129,547,216.80","130,896,969.60","130,645,185.60","135,556,020.00","126,661,474.00","112,329,410.80","111,200,416.80","115,372,546.00","109,091,209.60","102,399,432.40","113,776,664.80","109,578,720.80","99,019,564.40","102,286,413.20","93,514,028.80","92,752,936.00","96,132,042.40","112,863,639.60","163,974,158.00","166,552,013.20","206,232,956.80","153,444,816.80","172,388,040.00","149,570,584.40","148,242,319.60","149,282,952.08","157,186,888.16","125,133,502.00","123,657,546.00","127,361,434.00","124,509,966.00"
长期借款,"20,000,000.00","35,000,000.00","35,000,000.00","54,400,000.00","54,400,000.00","40,700,000.00","40,700,000.00","40,700,000.00","40,700,000.00","34,300,000.00","34,300,000.00","17,200,000.00","17,200,000.00","11,500,000.00","11,500,000.00","5,600,000.00","5,600,000.00",,,,,,,,,,,,,,"6,190,637,431.84","6,664,710,281.84","6,441,460,281.84","6,304,191,481.84","6,242,072,781.84","5,931,061,881.84","5,879,343,131.84","5,869,034,381.84","5,801,255,631.84","5,757,663,281.84","5,736,725,981.84","5,804,795,981.84","5,887,947,231.84","5,843,945,081.84"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,
长期股权投资,"33,831,792.00","33,831,792.00","33,831,792.00","3,805,792.00","3,805,792.00","3,805,792.00","3,805,792.00","3,805,792.00","3,805,792.00","3,805,792.00","3,805,792.00","2,670,992.00","2,670,992.00","2,670,992.00","2,670,992.00","2,429,692.00","2,429,692.00","2,429,692.00","2,429,692.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,"10,000,000.00","66,815,113.47","66,815,113.47","96,922,930.24","96,984,503.01","229,400,767.40","940,373,895.76","1,076,759,724.83","1,219,832,883.12","1,338,609,485.96"
专项应付款,"1,400,000.00","1,400,000.00","1,400,000.00",,,,,,,,,,,,,,,,"351,940.34","10,274,898.34","10,274,898.34","10,274,898.34","10,108,749.58","10,000,000.00","10,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","11,540,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
投资性房地产,"16,438,528.39","16,342,963.09","16,087,579.09","15,912,104.44","15,736,629.79","15,561,155.14","15,385,680.49","15,210,205.84","15,034,731.19","14,859,256.54","14,683,781.89","14,508,307.24","14,332,832.59","14,157,357.94","13,981,883.29","13,806,408.64","13,630,933.99","13,455,459.34","13,279,984.69","13,104,510.04","12,929,035.39","12,753,560.74","12,578,086.09","12,402,611.44","12,227,136.79","12,051,662.14","11,876,457.49","11,700,712.84","11,525,238.19","11,349,763.54","17,295,453.41","17,053,293.89","16,811,134.36","16,573,019.88","16,342,996.06","16,112,972.26","15,882,948.45","15,652,924.65","15,422,900.83","15,192,877.03","14,962,853.22","14,732,829.42","14,502,805.60","4,923,838.29"
预计负债,"2,008,253.00","50,879.00","14,613,910.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"303,081,597.53","381,903,950.64","380,950,634.37","370,549,304.75","370,483,742.15","364,251,404.75","490,788,198.96","459,263,895.39","447,537,825.10","429,582,204.55","419,858,785.95","409,230,100.96","398,207,023.55","388,884,996.48","378,668,797.83","382,638,690.17","373,719,063.82","363,063,019.30","364,912,667.51","333,974,729.38","327,198,857.31","320,165,645.04","309,305,884.97","311,514,005.07","303,136,268.77","292,171,134.97","285,580,284.27","286,136,874.61","275,833,703.29","268,083,456.29","9,584,247,742.18","9,478,677,560.65","9,589,450,760.84","9,619,021,104.95","9,640,215,177.40","9,810,260,423.25","9,645,175,670.33","9,479,106,001.27","9,998,945,563.48","10,038,217,510.01","9,859,462,875.13","10,043,013,493.94","10,476,340,261.93","10,433,033,427.69"
递延所得税负债,,,,"63,431,000.00","36,473,500.00","25,356,000.00","19,053,500.00","10,650,000.00","16,987,500.00","26,662,500.00","24,112,500.00","36,450,253.60","33,152,976.80","22,446,854.20","22,784,292.40","13,596,612.84","14,333,238.00","12,999,056.10","10,849,246.62","10,679,897.52","11,305,716.90","10,363,516.44","9,359,749.86","11,066,334.72","10,436,643.12","8,852,769.66","9,342,796.98","8,026,939.32","7,912,775.40","8,419,641.36","43,623,051.67","62,775,756.83","62,709,042.23","71,918,099.72","58,009,886.32","62,034,513.72","55,315,531.91","54,272,287.32","53,821,267.03","54,776,514.24","46,355,701.89","45,295,547.08","45,532,052.90","44,131,861.58"
在建工程,"87,843,971.98","13,844,620.66","24,869,250.54","39,994,583.28","134,781,238.52","134,026,314.75","1,589,480.42","6,982,916.58","8,268,602.54","2,021,657.63","1,144,939.48","3,710,536.10","6,431,716.56","12,916,441.13","18,538,173.09","4,339,805.00","11,943,553.31","16,489,625.48","20,124,407.24","8,738,625.64","8,602,333.07","8,317,021.42","12,553,205.88","201,520.48","3,294,727.70","4,232,824.96","10,323,761.32","1,857,568.19","3,627,765.36","1,909,053.48","392,379,411.22","538,345,941.69","645,306,569.39","507,016,847.47","552,234,601.08","517,601,309.10","714,186,729.90","1,174,116,062.13","807,099,698.42","1,022,367,471.16","1,249,899,397.48","1,120,266,290.14","808,740,636.50","1,024,153,223.52"
其他非流动负债,,,,,,,,,,,,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,"6,158,794.12","6,158,794.12","4,960,499.50",,,,,,,,,,
工程物资,"15,936,028.72","32,697,544.65","92,338,202.41","96,663,827.91","4,569,208.45","4,426,825.05","1,279,617.56","1,754,822.98","1,122,671.57","1,122,671.57","1,538,233.80","1,245,363.03","4,223,094.99","9,679,674.99","13,239,591.99","624,363.04","421,290.19","9,898,253.20","5,506,804.17",,"8,000.00",,,,,,,,,,"25,213.68",,,,,,,,,,,,"8,688,822.25",
非流动负债合计,"23,408,253.00","36,450,879.00","51,013,910.13","117,831,000.00","90,873,500.00","66,056,000.00","59,753,500.00","51,350,000.00","57,687,500.00","60,962,500.00","58,412,500.00","53,650,253.60","50,352,976.80","33,946,854.20","34,284,292.40","19,296,612.84","20,033,238.00","13,099,056.10","11,301,186.96","21,004,795.86","21,630,615.24","20,688,414.78","19,518,499.44","21,066,334.72","20,436,643.12","18,852,769.66","19,342,796.98","18,026,939.32","17,912,775.40","18,419,641.36","6,245,800,483.51","6,748,274,832.79","6,524,914,284.86","6,395,592,414.40","6,319,521,667.67","6,020,313,513.87","5,976,293,378.66","5,963,490,809.00","5,893,863,127.92","5,854,121,040.96","5,823,433,241.34","5,889,139,424.74","5,971,251,254.16","5,925,136,442.97"
固定资产清理,,,,,,"93,719.95","85,719.95","374,302.12","374,302.12","362,044.39","362,044.39",,-600.00,"342,944.49","342,644.49",,"-497,035.77",,"442,363.81",,-76.77,,"4,301.40",,"1,384.50",,,,"81,274.00",,"257,084.28",,"186,468.13","51,913.82","35,668.00",,"21,506.21","21,306.21",,,,"9,600,102.34","10,009,803.90","6,441,681.82"
负债合计,"388,105,272.87","504,193,606.26","500,964,351.72","519,062,204.02","552,969,585.54","553,456,470.07","522,445,311.59","440,130,375.04","455,088,480.72","450,086,309.96","437,825,603.34","386,936,456.16","416,627,784.65","444,512,107.58","551,382,724.17","416,444,145.61","419,238,355.54","428,257,902.71","568,536,561.57","446,645,579.74","364,527,762.50","412,485,985.20","492,917,568.37","420,119,807.52","383,405,550.08","393,466,386.95","419,008,486.93","366,017,471.36","270,683,441.49","276,368,263.02","8,113,665,727.35","8,233,241,414.02","7,810,697,323.41","7,935,690,647.18","7,997,203,008.29","7,814,135,028.64","7,353,921,313.07","7,374,944,312.28","7,600,747,612.97","7,384,226,310.64","7,305,864,835.72","8,023,181,743.76","8,582,144,460.13","8,650,160,859.75"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","288,483,712.00","3,499,216,479.00","3,499,216,479.00","3,499,216,479.00","3,499,216,479.00","3,499,216,479.00","3,499,216,479.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00","3,792,694,730.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"253,508,594.55","253,508,594.55","253,508,594.55","443,801,594.55","362,929,094.55","329,576,594.54","310,669,094.55","285,458,594.55","304,471,094.55","333,417,354.55","325,767,354.55","362,780,615.35","352,888,784.95","320,770,417.15","321,782,731.75","330,477,322.34","334,651,531.58","327,091,167.48","314,908,913.76","313,949,268.86","317,495,578.68","312,156,442.74","306,468,432.12","316,139,079.66","312,570,827.26","303,595,544.32","306,372,365.80","298,915,839.06","298,268,910.18","301,141,150.62","815,004,797.68","817,038,785.80","817,038,785.80","817,038,785.80","817,038,785.80","817,038,785.80","3,204,896,965.75","3,204,896,965.75","3,204,896,965.75","3,204,898,274.50","3,204,898,274.50","3,204,898,274.50","3,204,898,274.50","3,204,978,896.08"
无形资产,"22,574,219.64","22,432,917.81","22,291,615.98","29,045,496.62","28,867,552.91","28,692,675.41","28,512,991.25","38,435,199.65","38,232,724.13","33,550,470.97","33,347,995.45","33,145,519.93","32,943,044.41","32,740,568.89","32,538,093.37","32,335,617.85","32,133,142.33","31,930,666.81","31,728,191.29","31,525,715.77","31,323,240.25","31,120,764.73","30,918,289.21","30,715,813.69","30,513,338.17","30,365,262.65","30,108,387.13","29,905,911.61","29,703,436.09","29,500,960.57","253,730,961.00","253,231,080.06","251,308,779.97","249,451,345.22","249,798,747.57","259,616,110.95","257,796,792.25","256,745,871.66","254,750,765.31","295,499,505.89","321,499,202.37","327,161,107.36","335,712,728.79","360,245,878.67"
盈余公积,"64,820,474.23","64,820,473.65","64,820,473.65","53,470,072.27","53,470,072.27","53,470,072.27","53,470,072.27","53,470,072.27","53,470,072.27","53,470,072.27","53,470,072.27","53,490,047.45","53,490,047.45","53,490,047.45","53,490,047.45","55,676,639.73","55,676,639.73","55,676,639.73","55,676,639.73","60,501,163.88","60,501,163.88","60,501,163.88","60,501,163.88","62,581,826.29","62,581,826.29","62,581,826.29","62,581,826.29","64,429,348.42","64,429,348.42","64,429,348.42","131,771,678.43","205,148,167.62","205,148,167.62","205,148,167.62","205,148,167.62","302,040,948.77","302,040,948.77","302,040,948.77","302,040,948.77","390,602,580.82","390,602,580.82","390,602,580.82","390,602,580.82","452,350,957.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69","462,953,553.69"
