科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"487,394,972.20","427,454,179.35","558,672,389.00","598,547,235.00","594,545,059.40","789,202,845.70","851,299,857.11","929,074,892.00","680,832,654.11","823,492,986.56","669,912,117.65","736,134,391.00","732,451,794.34","761,441,142.00","728,163,473.00","852,247,851.00","645,808,490.00","860,285,584.00","805,045,004.00","1,410,576,820.00","966,767,314.00","1,210,537,221.00","1,227,550,968.00","1,839,022,991.00","2,322,508,166.00","1,959,319,749.00","1,778,225,755.00","1,603,646,410.00","1,808,865,508.00","1,730,044,139.00","1,713,433,766.00","1,623,199,010.00","1,667,649,978.00","1,571,237,553.00","1,543,000,478.00","1,333,654,623.00","1,556,892,953.00","1,459,056,607.00","1,402,989,421.00","1,513,153,241.00","1,456,741,596.00","1,662,109,165.00","1,600,497,054.00","1,527,634,773.00","2,324,768,911.00"
其他应付款,"726,854,930.83","855,000,343.85","881,051,852.57","930,506,670.00","1,023,279,666.62","885,668,538.22","997,646,377.96","818,143,170.00","840,013,520.92","759,186,439.15","681,526,525.38","820,171,127.00","724,150,803.92","590,277,967.00","751,196,041.00","878,339,481.00","943,191,395.00","765,666,823.00","1,058,940,491.00","817,248,933.00","802,882,140.00","867,633,871.00","809,699,605.00","3,456,801,202.00","3,578,536,028.00","3,510,197,738.00","3,300,281,477.00","3,430,874,713.00","3,014,224,671.00","2,873,851,488.00","2,767,974,997.00","2,577,102,293.00","2,220,320,494.00","2,403,479,156.00","2,623,014,870.00","3,536,133,625.00","3,427,739,017.00","3,573,005,656.00","3,593,399,181.00","3,292,556,995.00","3,281,765,936.00","3,305,088,687.00","3,916,870,664.00","3,908,512,671.00","3,704,603,737.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"90,423,843.00","95,161,998.76","155,108,044.04","112,935,732.25","60,304,244.00","60,304,244.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,847,215.00","56,369,497.00","58,322,683.00","29,563,053.00",
一年内到期的非流动负债,"239,060,000.00","195,510,000.00","195,510,000.00","228,260,000.00","228,260,000.00","184,710,000.00","184,710,000.00","220,660,000.00","220,660,000.00","220,860,000.00","155,190,000.00","309,220,000.00","304,060,000.00","259,350,000.00","150,870,000.00","627,733,453.00","608,642,773.00","682,103,258.00","702,198,052.00","940,141,518.00","810,609,130.00","968,382,437.00","970,224,720.00","1,850,200,316.00","2,627,213,698.00","1,949,288,355.00","1,957,530,531.00","2,090,742,188.00","1,464,549,444.00","4,392,767,813.00","4,268,598,121.00","4,483,962,344.00","2,454,287,773.00","1,169,877,724.00","1,247,966,732.00","1,850,970,652.00","1,807,312,495.00","1,906,918,943.00","1,105,268,753.00","1,433,644,523.00","1,594,425,876.00","1,406,746,076.00","1,981,452,795.00","3,012,690,360.00","2,127,883,462.00"
其他流动资产,"1,189,121.94","7,612,030.91","4,995,220.46",,"3,169,561.48","744,763.90","6,940,169.33",,"709,352.15","472,901.48","236,450.81",,"705,307.51",,,,"94,636,572.00","94,636,572.00","37,747,262.00","969,425,199.00","830,918,117.00","913,592,886.00","958,802,899.00","1,571,152,356.00","1,299,970,269.00","1,363,504,073.00","1,206,432,090.00","1,057,135,500.00","845,770,568.00","775,827,900.00","564,680,000.00","704,977,094.00","524,031,581.00","492,580,656.00","359,210,560.00","638,461,972.00","673,832,860.00","653,851,736.00","578,368,623.00","882,055,591.00","812,320,190.00","967,341,528.00","908,304,228.00","1,137,582,469.00","1,030,241,176.00"
其他流动负债,,"18,710,124.05","30,636,666.74",,,,,,,,,,"33,287,844.92",,,,"17,303,294.00",,,,,,,,"1,307,624,401.00","1,313,418,889.00","1,324,963,527.00","1,348,750,493.00",,,"402,240,000.00","822,630,228.00","716,878,082.00","725,119,863.00","312,141,781.00","1,711,348,630.00","1,725,547,123.00","2,441,080,411.00","1,918,564,247.00","1,723,070,000.00","1,018,196,301.00","86,746,979.00","93,624,959.00",,"56,659,205.00"
流动资产合计,"4,726,027,461.49","4,896,830,667.62","4,740,949,818.60","4,527,199,717.00","5,616,432,881.45","4,841,792,465.31","5,703,973,065.52","5,074,147,854.00","4,985,441,981.02","5,551,939,122.51","6,003,641,180.93","5,160,267,794.00","6,009,246,428.14","6,607,600,120.00","7,678,185,163.00","5,828,413,445.00","7,259,426,783.00","6,748,674,693.00","6,657,318,261.00","6,736,797,850.00","6,942,921,513.00","7,413,327,386.00","6,484,146,837.00","11,162,038,623.00","13,729,219,501.00","13,861,951,519.00","13,702,689,722.00","12,137,660,809.00","11,651,731,815.00","12,346,815,336.00","12,454,459,297.00","11,206,376,119.00","11,440,019,925.00","12,892,557,699.00","11,271,123,780.00","10,961,040,778.00","10,820,471,490.00","11,827,389,741.00","11,940,510,573.00","11,571,147,587.00","11,040,182,464.00","11,496,617,760.00","11,778,658,756.00","11,568,216,087.00","11,745,004,324.00"
流动负债合计,"7,978,666,468.56","8,964,354,989.82","9,468,374,787.82","6,677,471,027.00","5,458,650,987.16","5,033,150,982.14","6,177,449,466.57","6,302,044,572.00","6,998,229,104.95","7,888,991,528.37","7,968,467,934.89","8,748,800,713.00","9,498,186,948.76","10,457,299,045.00","11,626,607,150.00","12,654,512,784.00","11,790,523,199.00","13,368,526,492.00","13,643,458,185.00","15,279,582,832.00","14,834,452,748.00","15,695,413,124.00","14,950,093,224.00","24,316,474,011.00","26,165,163,820.00","24,362,178,533.00","21,965,058,487.00","21,659,957,602.00","17,721,572,555.00","21,108,322,837.00","18,636,514,038.00","16,630,811,926.00","15,417,694,151.00","16,767,934,517.00","15,470,994,871.00","16,362,997,110.00","15,894,029,839.00","18,191,522,855.00","16,636,999,640.00","17,282,713,856.00","17,230,412,447.00","18,024,203,459.00","18,308,463,226.00","19,253,061,379.00","19,555,401,848.00"
可供出售金融资产,"91,728,822.22","169,639,379.84","924,261,997.38","833,683,760.00","558,355,788.28","396,276,277.60","323,493,253.04","278,668,785.00","392,389,095.00","443,151,990.00","463,184,030.00","516,224,670.00","485,288,330.00","351,705,550.00","373,595,010.00","353,104,045.00","361,049,635.00","344,884,508.00","285,231,450.00","306,133,028.00","290,383,320.00","310,351,673.00","272,393,678.00","295,684,545.00","299,571,803.00","253,274,550.00","294,396,480.00","298,871,738.00","293,164,545.00","287,107,320.00","828,606,188.00","997,082,335.00","1,095,006,130.00","1,256,087,823.00","1,058,233,555.00","1,094,350,488.00","979,510,758.00","949,125,115.00","1,272,659,414.00","1,279,387,994.00","1,304,555,571.00","1,301,952,861.00","1,280,173,896.00","1,243,633,985.00","1,234,768,760.00"
长期借款,"1,866,880,000.00","1,886,880,000.00","1,989,880,000.00","5,171,620,000.00","5,201,620,000.00","5,272,020,000.00","5,340,020,000.00","5,178,560,000.00","5,181,560,000.00","5,229,560,000.00","5,149,560,000.00","7,305,340,000.00","7,330,500,000.00","6,693,680,000.00","6,788,680,000.00","6,320,720,000.00","7,552,718,710.00","7,463,123,710.00","7,254,113,710.00","7,167,153,408.00","7,227,153,408.00","7,272,973,658.00","7,229,738,558.00","14,786,327,736.00","13,815,237,996.00","14,670,188,380.00","15,767,621,437.00","15,272,003,561.00","18,008,293,561.00","17,366,905,979.00","18,523,375,979.00","20,614,916,646.00","22,124,916,646.00","23,005,392,222.00","21,580,636,228.00","21,303,229,910.00","21,396,064,008.00","21,150,686,546.00","20,705,689,789.00","19,888,172,037.00","19,237,804,630.00","19,321,368,430.00","19,077,122,178.00","19,465,723,869.00","19,205,618,292.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,"1,984,650,000.00","1,981,082,988.00","1,981,082,988.00","1,983,335,013.00","1,984,010,620.81","1,984,686,228.38","1,985,361,835.95","1,986,037,444.00","1,986,713,051.08","1,987,388,659.00","1,988,064,266.00","1,988,739,874.00","1,989,415,481.00","1,990,091,089.00","1,990,766,696.00","1,991,442,304.00","1,992,117,912.00","1,992,793,519.00","1,993,219,127.00","1,994,144,734.00","3,187,740,325.00","3,188,453,075.00","3,190,056,659.00","3,190,970,481.00","3,191,669,563.00","1,194,285,736.00","1,194,838,690.00","1,195,076,905.00","1,195,315,119.00","1,195,553,333.00","1,200,741,548.00","1,196,029,762.00","1,196,267,976.00","1,196,506,190.00","1,894,416,665.00","1,900,124,468.00","1,905,713,367.00","1,895,215,203.00","1,895,369,522.00","698,168,211.00","736,770,042.00"
长期应收款,"149,210,384.50","151,122,484.64",,"64,564,866.00","58,161,327.46",,"156,912,782.81",,,,,"20,619,671.00","20,619,670.40","20,616,378.00","20,616,378.00","33,326,446.00","93,248,296.00","492,628,676.00","487,012,135.00","482,006,891.00","520,518,490.00","521,179,550.00","522,420,175.00","360,202,625.00","355,850,178.00","103,898,949.00","105,169,308.00","114,478,124.00","115,705,409.00","116,951,900.00","118,217,904.00","121,334,809.00","122,640,773.00","123,967,197.00","125,314,404.00","128,640,631.00","130,020,451.00","131,432,804.00","131,907,487.00","136,075,412.00","81,184,969.00","82,687,240.00","82,259,912.00","84,358,065.00","85,017,590.00"
长期应付款,,,,,,,,,,,,,,,"600,000,000.00","498,657,613.00","1,770,398,968.00","1,663,536,868.00","1,942,372,961.00","1,741,163,487.00","2,368,828,782.00","2,059,094,307.00","2,042,642,331.00","2,515,664,982.00","2,388,072,678.00","2,250,277,696.00","2,122,783,091.00","2,088,355,894.00","1,738,571,021.00","1,943,995,144.00","2,370,219,003.00","2,649,435,371.00","2,788,109,835.00","2,698,892,032.00","2,662,796,336.00","2,495,443,111.00","2,442,174,403.00","2,056,475,038.00","1,957,797,865.00","1,917,552,654.00","1,828,020,107.00","1,767,860,027.00","1,709,101,060.00","1,548,259,241.00","1,487,690,049.00"
长期股权投资,"2,198,651,739.59","2,525,791,024.06","2,613,873,430.23","3,341,102,473.00","3,315,787,171.96","3,365,106,206.52","3,402,053,220.14","3,803,201,769.00","4,352,972,086.23","4,359,724,415.62","4,528,649,897.90","4,624,042,593.00","4,716,144,794.05","4,684,117,110.00","5,179,767,466.00","5,469,169,354.00","5,733,886,661.00","5,822,492,548.00","6,156,130,920.00","5,812,518,793.00","5,857,302,310.00","5,752,378,636.00","6,064,551,544.00","5,998,133,180.00","6,147,998,999.00","6,274,089,810.00","6,821,716,474.00","7,025,016,544.00","7,176,955,905.00","7,243,799,746.00","6,497,382,664.00","6,604,709,646.00","6,331,303,349.00","6,367,106,019.00","5,895,633,709.00","5,924,410,159.00","5,940,735,480.00","5,908,278,126.00","5,417,979,671.00","5,432,637,750.00","5,504,013,892.00","5,686,638,558.00","5,717,918,665.00","5,801,006,412.00","5,912,779,071.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"16,904,604.00","16,671,673.00","15,008,161.00","13,944,311.00","10,779,740.00","10,337,737.00","6,618,277.00","5,753,162.00","16,192,269.00","16,048,105.00","38,508,105.00","38,112,105.00","24,711,974.00","24,711,974.00","24,399,913.00","26,899,913.00","26,675,385.00","26,675,385.00","26,675,385.00","26,675,385.00","64,605,011.00","64,275,954.00"
投资性房地产,"16,688,105.62","14,958,053.51","14,799,895.85","14,641,738.00","14,483,580.53","14,325,422.87","14,167,265.21","14,009,108.00","13,850,949.89","13,692,792.23","13,534,634.57","13,376,477.00","13,218,319.25","13,060,162.00","12,902,004.00","12,743,846.00","12,585,689.00","12,427,531.00","12,269,126.00","12,110,227.00","11,951,327.00","11,792,428.00","11,633,528.00","11,474,629.00","11,315,729.00","11,156,829.00","10,997,930.00","10,839,031.00","10,680,130.00","10,521,231.00","10,362,331.00","10,203,433.00","10,044,532.00","9,885,633.00","9,726,734.00","9,567,835.00","9,408,934.00","9,250,037.00","9,091,136.00","8,932,237.00","8,773,337.00","8,614,438.00","8,455,538.00","8,296,639.00","8,137,740.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"10,891,857,775.90","11,537,311,917.25","13,881,974,864.84","14,208,857,292.00","13,919,779,341.70","13,624,119,193.73","13,344,645,985.59","13,177,481,183.00","12,878,017,645.11","12,595,720,614.24","12,068,257,750.84","12,021,342,945.00","11,984,977,879.57","11,775,446,134.00","11,360,558,768.00","11,207,225,955.00","10,882,691,745.00","10,607,618,883.00","12,430,878,366.00","14,866,672,176.00","14,490,282,549.00","14,239,447,538.00","13,969,165,387.00","38,449,069,665.00","40,997,968,392.00","40,497,294,904.00","39,645,624,419.00","41,524,036,240.00","40,722,844,575.00","40,249,325,783.00","39,343,293,867.00","39,164,300,297.00","38,588,910,254.00","37,729,248,891.00","41,853,824,759.00","44,330,167,621.00","43,377,810,213.00","44,317,670,244.00","43,502,107,437.00","41,814,685,521.00","40,886,143,799.00","40,224,030,838.00","39,823,939,594.00","40,996,206,316.00","40,311,020,293.00"
递延所得税负债,"53,359,276.18","70,802,918.25","225,519,199.91","154,757,760.00","86,117,871.41","42,731,420.13","23,217,711.13","10,967,671.00","39,397,748.43","52,088,472.18","57,096,482.18","38,862,020.00","31,127,934.91","31,563.00","4,870,455.00","5,251,421.00","7,237,818.00","3,196,536.00","1,344,864.00","2,619,939.00",,"3,674,601.00",,"2,057,101.00","3,028,916.00","9,262,365.00","15,339,732.00","12,303,165.00","12,032,930.00","11,762,696.00","17,192,306.00","42,136,023.00","66,359,214.00","131,547,487.00","80,373,723.00","87,243,028.00","58,338,858.00","50,932,827.00","50,370,776.00","37,718,277.00","30,448,408.00","24,821,712.00","24,627,476.00","24,188,860.00","23,994,623.00"
在建工程,"2,654,643,675.59","2,601,346,355.96","711,287,736.60","244,288,146.00","271,306,540.93","419,708,769.08","552,696,231.26","833,663,354.00","955,155,686.84","1,603,734,485.61","1,929,151,764.83","5,295,247,439.00","5,429,223,805.47","6,000,083,467.00","7,601,361,573.00","9,964,066,605.00","10,287,336,455.00","11,572,479,804.00","9,862,202,284.00","9,159,945,080.00","9,720,141,294.00","10,623,246,045.00","11,313,288,504.00","7,300,925,262.00","4,360,573,983.00","4,586,169,165.00","5,139,858,104.00","3,883,361,454.00","4,241,716,965.00","4,297,346,681.00","5,017,266,790.00","6,349,045,387.00","7,871,987,361.00","8,389,505,948.00","4,447,001,474.00","5,613,398,840.00","6,494,187,978.00","5,257,560,494.00","5,585,696,465.00","6,343,293,763.00","6,746,112,990.00","7,137,424,507.00","9,266,805,586.00","8,467,687,340.00","8,747,606,223.00"
其他非流动负债,,,,"33,846,154.00","33,846,154.00","33,846,154.00","33,846,154.00","30,769,231.00","30,769,231.00","30,769,231.00","30,769,231.00","29,692,308.00","29,692,308.00","28,153,846.00","28,153,847.00","44,059,687.00","41,997,411.00","40,053,232.00","46,104,033.00","46,730,522.00","46,798,938.00","45,567,072.00","53,727,848.00","102,329,774.00","101,966,109.00","98,072,701.00","97,813,418.00","91,677,740.00","88,544,499.00","106,546,622.00","100,928,563.00","53,839,983.00","48,878,075.00","47,910,348.00",,"39,000,000.00","39,000,002.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","6,000,000.00",,"16,405,569.00","20,405,569.00"
