科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"123,403.47","798,624.29","22,762,389.17","705,454.09","3,953,113.88","764,790.09","1,580,196.79","18,112,381.38","23,340,400.51","16,482,880.55","5,394,887.33","4,323,424.51","6,375,309.41","11,059,833.04","12,109,808.32","5,063,021.12","10,005,317.55","12,001,435.73","10,459,326.67","7,295,402.08","5,781,458.68","9,931,633.38","8,820,809.88","13,726,070.81","15,526,393.83","13,447,268.61","10,287,556.11","20,336,334.06","203,428,301.61","16,811,055.10","29,554,834.53","19,456,076.39","23,797,162.97","22,162,801.71","37,654,468.28","127,175,805.33","117,284,397.89","84,259,762.44","854,789,386.67","90,190,764.37","250,516,654.01","310,238,203.66","432,936,633.82","298,899,390.40","622,658,337.36","383,369,985.59"
应付职工薪酬,"6,538,251.66","9,805,218.87","10,310,630.36","23,082,493.26","6,333,208.95","12,869,479.37","17,146,644.36","44,491,819.46","21,740,026.02","21,447,921.62","20,111,906.17","55,335,217.55","26,598,465.89","36,701,317.37","44,582,554.98","61,482,894.74","35,089,146.54","48,025,286.76","65,654,854.30","71,710,880.37","34,894,067.14","50,879,767.95","63,138,468.54","86,789,439.59","43,991,909.66","62,248,911.37","73,899,343.76","106,296,828.86","54,501,447.55","71,731,438.46","76,105,563.14","120,830,080.31","70,225,913.92","86,973,465.49","82,425,499.27","189,288,001.37","66,242,444.29","106,168,058.56","131,820,832.28","290,030,700.85","115,092,847.37","143,730,208.30","226,460,280.05","351,473,731.24","146,117,094.37","207,145,985.13"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,019,385.63","13,207,537.66","13,854,213.68","6,710,996.21","12,040,075.51","12,156,374.98","12,272,618.73","10,148,600.08","17,246,291.32","16,809,196.79","19,140,546.78","34,531,426.27","26,701,833.57","23,064,467.66","26,775,495.64","25,241,967.77","27,607,598.07","17,017,466.09","24,048,913.41","26,734,491.10","31,353,181.76","34,615,657.60","40,462,171.61","37,451,004.76","39,153,219.07","45,763,642.44","56,673,852.73","40,009,009.09","39,498,914.21","53,749,537.23","56,265,633.86","75,751,364.65","46,354,921.66","49,463,604.02","78,420,410.27","180,007,882.52","174,570,480.01","192,400,078.42","169,139,050.64","227,723,242.24","293,942,061.94","239,429,031.41","264,683,523.13","331,021,407.95","235,700,456.67","217,398,705.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"888,311.58","888,311.58",,"45,443.84","1,904,524.56","1,904,524.56",
应付利息,,,,"166,072.50","785,722.50","908,115.00","953,979.00","430,591.42","1,454,478.36","697,117.78","1,876,408.25","309,780.71","354,157.81","220,453.23","71,253.65","103,829.29","332,989.26","365,844.29","513,119.85","545,978.05","729,678.15","661,915.24","906,084.71","866,619.31","27,887.50","9,395,805.90","17,579,715.97","472,684.84","738,922.67","1,771,557.64","2,082,004.53","1,771,736.16","6,785,291.04","1,303,656.94","3,312,274.58","593,803.75","680,010.78","114,814.26","127,370.41","1,464,416.88","1,886,982.43","2,362,420.27","3,471,048.12","5,181,888.62","10,022,376.27","11,906,878.18"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,535,837.07","35,035,837.07","27,035,837.07","28,122,154.85","20,222,154.85","11,718,823.34","5,418,823.34",,,,,
应付股利,,,,,,,,,,,,"2,424,000.00",,,,"2,706,560.00",,,,"2,424,000.00",,,,"2,978,400.00",,,,"3,696,000.00",,"64,963,849.48","62,008,970.23","37,550,770.23","34,387,570.23","34,387,570.23","3,193,946.67","3,193,946.67","3,193,946.67","328,975,414.47",,,,"207,324,671.40",,,,"167,868,958.98"
存货,"85,646,517.34","107,278,359.18","106,709,233.15","100,153,400.81","128,332,866.11","143,581,768.16","132,555,731.46","169,689,837.62","168,006,855.97","178,321,605.69","178,275,343.10","240,493,641.62","232,779,089.87","274,725,386.78","257,947,236.49","352,849,213.09","373,526,583.12","382,129,816.27","365,863,435.38","376,999,259.00","389,061,460.57","334,512,944.35","295,360,538.26","315,182,178.11","435,317,363.16","452,258,274.19","402,279,118.62","475,478,556.97","565,296,073.42","533,404,176.55","524,117,008.54","448,166,001.61","517,493,395.25","545,275,179.57","334,422,003.70","525,852,331.21","624,987,442.65","637,358,038.22","669,756,473.34","831,640,545.17","1,024,247,707.07","1,259,658,615.53","918,944,761.79","1,279,135,363.76","1,793,784,819.38","2,073,972,006.63"
其他应付款,"20,940,089.97","27,277,104.67","31,035,353.94","8,788,214.53","16,908,889.04","14,180,015.44","14,427,951.65","72,662,628.70","20,164,286.85","24,944,402.84","31,858,851.59","25,110,524.28","23,174,227.73","28,510,456.78","26,905,122.83","30,385,893.14","29,637,068.90","46,827,483.73","42,625,747.22","33,085,433.15","33,738,323.96","41,512,432.30","47,162,067.80","94,548,225.50","42,319,891.31","37,525,341.45","79,471,121.96","37,525,199.07","48,267,042.28","62,176,943.06","83,218,938.87","40,332,894.06","85,046,945.59","260,059,898.10","95,388,078.91","282,907,862.63","291,808,971.42","408,102,341.52","412,069,333.63","445,744,331.78","606,973,131.91","752,614,254.63","849,882,104.11","862,470,568.93","1,033,409,525.71","735,949,169.39"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,450,342.20","90,450,342.20","91,540,408.56","206,502,472.33","234,708,746.75","234,708,746.75","318,877,072.31"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,724,663.90","8,803,655.10","4,402,328.40","4,402,328.40","8,756,289.00","8,756,289.00","6,444,599.92","79,675,446.58","74,228,341.60","9,245,977.20","34,489,247.20","34,555,931.80","86,542,082.20","116,841,933.43","745,240,809.65","754,755,281.45","822,795,568.63","221,740,189.20","217,117,325.22"
其他流动资产,"246,242.89","249,237.46","524,173.48",,"1,383,254.54",,,"364,089.77","258,232.91","184,304.05","81,345.19","367,456.83","262,387.32","194,072.47","87,128.95","445,147.87","317,698.42","272,415.63","130,966.17","954,440.67","806,469.81","950,908.91","135,313.76","60,868,554.21","62,847,720.66","59,679,350.71","55,037,736.40","75,770,313.41","109,847,429.84","93,424,532.36","91,368,231.99","95,708,723.42","60,656,810.48","160,689,889.97","347,555,053.79","1,483,720,772.23","878,539,891.92","564,003,047.53","184,750,588.33","245,606,868.24","299,328,905.08","207,177,732.61","284,573,594.86","363,146,538.49","460,738,441.69","483,290,217.61"
其他流动负债,,,,"264,656.25",,,,"2,134,200.00","2,134,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"606,241.71","664,629.23"
流动资产合计,"452,955,678.81","596,426,819.21","548,202,826.57","647,768,723.84","703,787,588.56","765,725,651.39","724,880,656.87","804,546,693.68","777,019,346.36","822,147,557.47","825,429,239.18","953,307,209.55","917,533,811.01","1,503,562,609.69","1,435,405,632.50","1,491,460,107.18","1,644,021,258.00","1,512,025,842.99","1,648,678,596.12","1,714,543,630.22","1,775,708,194.59","1,841,369,263.46","1,939,821,009.78","1,939,206,098.25","2,266,202,865.39","2,187,857,679.55","2,169,502,063.64","2,294,550,862.66","2,475,625,886.96","2,449,718,894.16","2,642,618,709.56","2,917,069,648.71","2,807,309,844.00","3,115,541,341.97","2,540,561,360.59","10,431,906,079.06","9,795,342,123.12","9,869,141,768.04","9,568,785,010.84","9,079,382,528.80","8,741,790,649.39","9,192,045,742.95","10,973,251,889.35","11,278,627,698.97","13,554,419,807.67","13,140,893,817.17"
流动负债合计,"106,603,764.71","242,524,193.42","184,280,223.81","311,835,511.66","355,606,161.15","413,268,788.78","352,174,780.72","461,855,252.31","409,330,834.11","420,854,509.08","374,868,177.00","506,372,898.33","448,590,346.58","478,701,419.77","371,251,024.06","426,557,378.22","573,197,318.29","568,368,971.34","650,073,901.56","706,750,918.16","745,391,262.00","812,955,095.66","973,783,410.98","964,070,236.07","677,352,938.17","872,762,289.38","790,750,158.93","880,797,779.34","925,687,684.54","1,042,553,351.03","1,061,910,147.11","1,315,738,579.03","1,196,301,892.34","1,445,655,962.94","1,064,108,901.05","1,760,841,628.27","1,421,334,604.06","2,201,258,469.53","1,991,287,362.82","3,214,107,090.32","3,727,187,820.13","5,231,977,795.74","7,223,319,555.00","7,310,193,437.58","8,074,803,169.44","8,428,504,168.46"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,200,000.00","93,200,000.00","93,200,000.00","93,200,000.00","93,200,000.00","287,482,571.00","287,482,571.00","287,482,571.00","287,482,571.00","358,482,571.00","689,982,571.00","358,482,571.00","389,482,571.00","462,188,071.00","439,482,571.00","456,697,167.13"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"126,650,000.00","211,920,000.00","56,790,828.00","56,593,120.00","47,539,372.10","159,336,868.90","159,347,375.20","204,342,657.85","205,083,782.00","180,568,572.70","131,470,502.60","17,422,718.95","120,491,759.20","120,422,196.40","78,542,562.80","662,378,870.70","606,796,885.40","742,153,538.96","828,791,347.60","1,366,220,364.50","1,765,013,773.95","2,471,988,712.40","2,410,904,129.25"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"594,240,000.00","594,528,000.00","594,816,000.00","621,651,729.38","596,739,729.38","605,427,729.38","614,115,729.38","622,724,369.82","597,812,369.82","606,500,369.82","615,188,369.82","623,859,511.17","598,947,511.17","607,635,511.17","616,323,511.17","625,060,795.25","600,179,647.28",,,"997,449,324.91","2,012,319,660.34","2,048,549,737.95"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,230,769.20","70,447,252.67","173,918,186.93","204,360,801.16","178,845,173.94","176,637,209.37","217,196,144.14","197,592,465.37"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570,000,000.00","570,000,000.00","629,897,356.50","626,899,332.08","646,268,427.69","651,267,076.66","654,371,694.69","664,341,810.86","684,816,533.19","813,620,178.01","767,590,054.40"
长期股权投资,,,,,,,,"18,348,397.62","18,507,627.64","18,546,116.82","18,600,518.30","18,570,688.87","30,776,235.06","31,409,132.97","31,463,799.97","32,690,087.15","32,457,099.25","77,800,627.37","77,107,912.24","78,632,139.43","78,136,395.34","91,815,033.03","92,137,509.93","135,516,290.04","135,368,590.33","138,535,355.65","141,578,977.32","144,456,984.16","147,273,951.43","155,204,416.25","62,607,017.44","48,497,079.73","48,314,619.16","49,120,770.92","105,119,021.52","646,266,747.27","645,102,212.23","645,901,975.34","654,103,644.15","698,961,314.95","700,119,602.90","706,016,673.41","352,304,086.32","356,863,559.78","366,261,932.87","396,268,767.61"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"428,814,845.75","428,752,949.52","666,301,817.23","732,865,880.47","1,238,891,722.32","1,260,592,774.61","1,783,078,448.22","2,722,031,890.69","6,128,614,260.46","6,319,177,854.39","6,697,400,336.26"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,755,000.00","8,755,000.00","8,755,000.00","8,755,000.00","8,755,000.00","8,755,000.00","8,755,000.00","8,755,000.00","11,749,382.39","11,055,289.82","11,175,176.75","11,170,870.95","11,132,411.76","11,112,758.19","2,139,363.46"
固定资产,"158,814,825.26","158,675,362.39","154,778,264.47","185,685,144.99","180,239,444.85","182,156,181.46","185,656,234.12","234,396,302.26","232,908,726.94","232,922,834.40","228,505,037.91","225,281,495.67","216,856,605.20","212,132,373.76","205,062,502.23","222,801,675.39","221,966,080.41","252,922,718.89","247,441,027.88","344,492,859.99","338,111,311.15","331,127,533.20","324,241,922.86","338,431,247.33","329,680,978.94","813,655,027.33","800,576,500.82","796,009,283.82","782,279,544.04","789,985,220.17","775,337,105.89","780,292,637.40","875,330,156.47","854,442,388.02","773,857,353.67","896,860,660.47","877,655,354.89","1,257,954,726.06","1,260,433,744.14","1,410,427,147.81","1,399,147,033.11","1,263,467,843.77","1,222,375,630.86","1,670,595,658.54","1,680,317,981.94","1,588,575,839.82"
递延所得税负债,,,,,,,,"704,570.45","678,507.70","652,444.94","631,457.43","573,218.34","540,378.31","501,547.85","474,905.85","440,680.71","410,409.57","380,476.74","350,374.75","321,425.88","292,062.40","242,925.56","234,773.98","248,039.96","220,181.06","303,033.15","1,099,520.26","581,241.21","686,789.28","411,028.67","411,028.67","1,082,300.31","59,718,887.75","1,415,012.09","1,890,295.46","2,947,752.69","2,956,912.94","2,918,470.64","2,949,541.23","4,968,047.50","4,237,621.76","30,017,747.52","37,532,643.45","148,791,042.11","150,360,683.29","145,021,556.42"
在建工程,"17,335,172.33","24,182,856.86","39,080,042.42","16,211,297.92","19,624,251.79","20,802,816.82","12,452,317.35","7,357,424.26","3,386,705.66","3,933,080.42","3,827,379.83","62,880,896.19","64,242,866.53","10,212,728.14","20,183,357.72","46,758,166.71","68,393,828.45","88,672,067.16","90,746,561.03","24,159,773.45","35,700,665.59","54,866,098.51","152,761,872.70","255,046,227.20","352,211,928.80","42,985,007.70","70,161,556.35","84,500,302.00","96,730,919.23","115,006,583.01","129,303,999.36","196,947,328.35","97,578,459.15","102,888,230.57","103,446,171.49","237,770,916.03","420,847,143.12","388,741,244.70","671,507,729.71","774,001,486.47","1,209,207,231.67","1,430,094,647.17","1,932,083,647.45","1,095,189,420.19","1,383,745,117.53","1,437,412,711.24"
其他非流动负债,"1,005,000.00","1,030,000.00","1,030,000.00","225,000.00","218,750.00","212,500.00","208,125.00","200,000.00","193,750.00","187,500.00","181,250.00","594,047.62","573,333.33","552,619.05","531,904.76","8,559,190.47","8,448,226.18","8,337,261.90","17,148,557.62","16,386,538.05","15,978,615.36","15,570,692.67","15,355,627.12","16,283,734.37","15,932,597.39","22,916,005.73","26,826,315.96","21,456,662.95","20,934,149.26","20,606,635.59","50,713,955.25",,"1,738,074.81",,,,,,,,,,,,"787,779.23","1,325,156.17"
工程物资,"3,710,317.09","3,038,453.98","1,433,352.26","1,508,188.86","1,030,927.06","1,394,210.76","718,803.37","631,943.38","596,157.91","577,384.31","555,398.68","544,918.28","532,794.53","504,643.56","476,348.40","470,833.31","464,854.43","438,322.18","337,122.61","282,141.78","279,800.19","213,938.92","205,865.01","12,881,563.60","2,342,255.75","1,750,197.05","1,983,680.91","527,872.07","526,508.16","517,463.63","613,683.55","742,662.25","491,036.81","476,597.42","471,989.31","469,397.34","526,884.04","526,177.45","2,811,160.32","498,964.95","294,858.25","313,446.29","465,065.09","454,442.86","286,027.48","547,126.12"
非流动负债合计,"1,005,000.00","1,030,000.00","1,030,000.00","225,000.00","218,750.00","212,500.00","208,125.00","904,570.45","872,257.70","839,944.94","812,707.43","1,167,265.96","1,113,711.64","1,054,166.90","1,006,810.61","8,999,871.18","8,858,635.75","8,717,738.64","17,498,932.37","16,707,963.93","16,270,677.76","15,813,618.23","15,590,401.10","143,181,774.33","822,312,778.45","674,537,866.88","679,334,956.22","691,229,005.64","777,697,536.82","785,792,768.84","869,583,371.15","896,971,373.54","848,592,905.08","807,102,804.56","699,429,012.88","1,564,894,641.60","1,515,132,364.34","1,460,067,869.97","2,053,603,896.99","2,089,514,668.58","2,211,050,480.35","1,768,422,750.53","2,355,387,067.26","4,264,190,065.70","6,127,044,488.54","6,022,859,069.94"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,324.85"
负债合计,"107,608,764.71","243,554,193.42","185,310,223.81","312,060,511.66","355,824,911.15","413,481,288.78","352,382,905.72","462,759,822.76","410,203,091.81","421,694,454.02","375,680,884.43","507,540,164.29","449,704,058.22","479,755,586.67","372,257,834.67","435,557,249.40","582,055,954.04","577,086,709.98","667,572,833.93","723,458,882.09","761,661,939.76","828,768,713.89","989,373,812.08","1,107,252,010.40","1,499,665,716.62","1,547,300,156.26","1,470,085,115.15","1,572,026,784.98","1,703,385,221.36","1,828,346,119.87","1,931,493,518.26","2,212,709,952.57","2,044,894,797.42","2,252,758,767.50","1,763,537,913.93","3,325,736,269.87","2,936,466,968.40","3,661,326,339.50","4,044,891,259.81","5,303,621,758.90","5,938,238,300.48","7,000,400,546.27","9,578,706,622.26","11,574,383,503.28","14,201,847,657.98","14,451,363,238.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"120,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","202,800,000.00","202,800,000.00","202,800,000.00","202,800,000.00","202,800,000.00","202,800,000.00","202,800,000.00","202,800,000.00","243,990,000.00","243,990,000.00","243,990,000.00","243,990,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","487,980,000.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00","3,257,814,678.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"129,965,478.56","129,965,478.56","129,965,478.56","129,929,178.12","129,929,178.12","83,129,178.12","83,129,178.12","1,025,736.51","1,025,736.51","1,025,736.51","1,025,736.51","1,025,736.51","1,025,736.51","463,040,046.51","463,040,046.51","463,040,046.51","463,040,046.51","219,050,046.51","219,050,046.51","226,509,899.45","226,509,899.45","252,222,749.45","256,424,674.45","268,350,083.68","268,350,083.68","268,350,083.68","268,350,083.68","268,366,950.21","268,366,950.21","178,510,050.21","178,510,050.21","178,510,050.21","178,510,050.21","178,510,050.21","178,510,050.21","5,937,123,110.04","5,937,123,110.04","5,937,123,110.04","5,937,123,110.04","5,955,420,010.04","5,955,420,010.04","5,955,420,010.04","5,955,420,010.04","6,012,574,494.30","6,044,254,636.74","6,043,618,100.83"
无形资产,,,,"54,975,561.55","54,721,818.67","54,468,075.79","53,918,922.04","79,511,709.77","79,027,435.47","78,543,161.17","78,058,886.87","77,779,070.73","77,289,660.97","119,054,701.58","118,441,319.13","120,571,052.31","119,862,916.98","185,956,415.37","184,842,114.21","192,060,638.69","193,176,565.40","218,304,167.07","237,440,102.06","231,970,756.31","230,508,758.54","229,046,760.77","228,310,035.16","230,130,309.19","258,170,671.70","281,267,846.85","279,491,898.14","278,303,584.93","276,692,705.32","275,831,116.15","264,155,922.44","1,044,717,740.00","1,269,073,625.03","1,519,993,710.40","1,609,234,870.66","2,317,303,579.63","2,497,008,902.35","2,694,660,681.81","2,693,099,797.73","1,079,712,774.95","1,154,497,867.24","1,177,808,371.77"
盈余公积,"39,650,078.90","39,650,078.90","39,650,078.90","41,057,536.26","41,057,536.26","41,057,536.26","41,057,536.26","43,696,637.82","43,696,637.82","43,696,637.82","43,696,637.82","55,548,164.81","55,548,164.81","55,548,164.81","55,548,164.81","67,913,162.16","67,913,162.16","67,913,162.16","67,913,162.16","76,574,112.79","76,574,112.79","76,574,112.79","76,574,112.79","85,594,643.30","85,594,643.30","85,594,643.30","85,594,643.30","98,622,321.46","98,622,321.46","103,853,962.27","103,853,962.27","126,748,985.96","126,748,985.96","126,748,985.96","126,748,985.96","178,801,352.36","178,801,352.36","178,801,352.36","178,801,352.36","196,387,526.84","196,387,526.84","196,387,526.84","196,387,526.84","210,491,164.67","210,491,164.67","210,491,164.67"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,823,988.82",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
