科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"98,547,510.21","55,807,117.04","56,232,954.05","52,172,857.41","89,212,382.84","111,589,786.89","289,268,284.10","50,207,008.99","130,583,781.40","84,774,008.80","96,669,223.30","38,731,666.23","50,619,320.57","55,491,643.06","69,412,350.77","42,773,798.29","60,991,514.70","74,064,296.45","75,522,727.66","54,056,817.63","72,828,939.10","74,181,296.65","100,841,331.36","89,197,788.97","96,470,428.47","185,282,295.44","198,686,926.95","181,145,718.26","179,844,141.85","208,811,880.69","183,799,581.73","306,276,760.40","257,001,051.06","457,981,240.04","226,538,517.14","209,264,412.47","203,701,167.16","216,924,034.35","213,889,358.96","205,120,876.85","218,128,008.93","222,818,280.99","261,219,211.14","209,318,838.53"
应付职工薪酬,"123,884,824.02","148,453,267.39","141,589,452.47","94,786,648.02","107,661,064.85","118,640,518.89","91,185,834.90","51,539,857.27","38,679,463.31","52,965,536.06","72,743,864.21","56,820,688.90","80,883,034.92","103,396,009.11","121,988,614.89","61,258,810.66","67,872,704.19","89,765,483.63","98,910,337.96","64,167,157.18","91,253,778.69","116,433,623.03","138,094,826.02","131,740,297.59","138,909,846.88","326,302,142.22","384,346,416.40","334,427,927.83","265,579,690.96","314,791,888.56","352,707,017.59","411,335,807.76","296,582,884.58","383,963,306.98","365,788,374.12","413,029,738.15","317,290,175.86","368,387,330.72","355,601,284.92","546,523,380.87","398,783,397.75","452,351,563.04","470,055,493.38","631,170,810.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"60,302,752.21","73,922,466.19","54,336,664.65","-9,473,748.90","31,530,033.45","8,510,688.43","-55,633,974.69","-33,848,131.29","-3,716,241.57","4,618,263.76","4,298,003.61","23,755,739.08","26,242,867.31","29,939,609.15","24,717,619.48","44,924,602.21","48,394,012.48","50,692,853.44","34,718,003.45","37,951,281.66","71,628,466.54","67,628,191.66","78,307,603.09","110,112,508.64","254,404,180.72","371,328,808.66","290,556,266.93","403,383,688.38","381,985,493.68","174,501,152.82","64,744,302.31","176,413,871.14","301,494,484.93","188,269,526.64","128,318,466.23","74,514,458.11","221,073,082.44","162,297,046.27","84,524,470.50","384,192,155.39","417,896,043.02","292,213,746.82","214,836,990.41","206,462,076.94"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,"919,833.52","723,083.24","675,414.98","890,414.88","280,000.00","280,000.01","236,666.66","394,333.32","389,780.91","404,934.98","359,628.56","333,381.02","272,598.80","245,488.55","257,658.10","276,263.81","263,829.48","256,555.65","253,966.40"
应收股利,,,,,"41,708,828.09","7,434,028.09","14,868,056.19",,,,"10,000,000.00",,,"22,030,741.02","8,702,276.00",,,,,,,,"34,432,479.69",,,"20,000,000.00",,,,,,,,,,,,"52,938,523.45","52,938,523.45","52,938,523.45","47,938,523.45","49,513,297.59","49,741,933.45","552,938,523.45"
应付股利,"1,507,927.61","54,027,776.22","6,384,330.73","2,031,535.43","1,142,072.37","58,502,782.73","2,469,205.62","58,287.05","58,287.13","32,583,724.34","45,418.87","64,870.92","64,870.92","40,659,458.78","146,340.63","113,739.69","113,546.99","40,843,905.59","139,227.32","136,440.45","136,327.12","5,093,930.51","4,744,699.52","138,728.30","138,728.30","31,143,739.48","27,236,890.99","113,513,301.13","42,247,227.88","337,030,578.41","36,686,027.34","46,931,687.19","46,931,687.19","399,426,035.61","37,708,798.12","52,066,098.91","52,065,413.32","41,481,958.61","41,263,862.43","57,301,541.02","57,301,541.02","502,626,786.42","46,155,579.75","45,446,017.79"
存货,"1,239,149,916.81","1,173,336,004.08","1,300,682,695.12","1,418,814,313.47","1,038,881,772.81","1,109,006,344.53","721,172,057.27","633,059,499.43","591,284,877.19","567,589,550.73","586,812,085.51","560,522,106.34","624,909,886.27","683,628,755.63","710,658,556.10","755,055,590.28","784,581,162.33","797,119,565.39","856,244,527.46","859,005,842.50","795,325,050.98","877,718,454.77","1,103,191,486.99","1,276,405,502.48","1,439,605,030.42","2,187,984,910.88","2,406,730,935.64","2,245,829,748.05","2,269,290,185.37","2,351,728,661.59","2,713,449,785.70","2,578,594,687.08","2,346,725,803.70","2,407,211,693.39","2,446,797,911.98","2,543,866,145.35","2,448,754,037.28","2,244,008,810.61","2,453,247,187.65","2,781,495,711.45","2,836,593,826.47","2,432,199,182.06","2,686,155,636.86","3,700,222,896.01"
其他应付款,"217,415,770.77","176,294,595.12","156,113,113.70","127,278,037.22","119,765,509.02","112,840,157.39","84,706,863.47","125,410,730.42","107,490,457.41","103,070,574.90","115,319,828.12","101,178,045.85","96,169,400.45","106,532,386.10","95,625,180.21","94,828,011.18","85,239,637.36","139,628,362.03","127,976,416.77","121,543,593.12","145,002,388.07","160,028,581.52","279,166,455.71","478,853,800.97","653,305,017.96","1,230,051,581.15","1,172,154,116.82","1,211,712,507.04","1,282,844,999.47","1,680,219,993.33","1,893,894,017.45","1,544,962,787.77","1,641,994,524.30","1,934,129,183.34","1,963,400,990.86","1,755,251,103.41","2,044,602,359.95","2,546,818,880.77","2,659,194,847.13","2,267,981,520.69","2,618,226,783.20","2,818,607,613.98","3,006,778,752.66","2,399,394,477.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,506,207.76","31,822,315.98","31,307,337.23"
其他流动资产,"6,303,066.80",,,,,,,"150,000,000.00","150,000,000.00","122,961,747.42","50,000,000.00",,,,,,,,,"2,342,210.36","701,650.15","5,531,335.15","893,567.31","1,598,620.43","1,170,823.72","701,849.71","1,932,844.29","19,347,581.15","18,442,185.86","5,729,379.99","10,462,446.98","24,725,537.77","15,399,301.27","16,967,775.09","154,207,866.59","108,317,835.73","72,746,048.25","22,919,645.64","21,121,405.18","250,191,094.03","176,214,685.97","2,273,822,294.70","1,918,204,562.39","2,266,983,406.82"
其他流动负债,"99,448,421.96",,,,,,,,,"14,900,002.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"4,110,886,176.33","4,379,000,819.36","4,361,279,309.79","4,574,275,284.12","3,692,333,716.35","3,797,169,978.08","1,926,264,531.21","1,886,028,194.75","1,895,898,052.07","1,930,892,082.87","1,912,510,827.96","1,937,559,139.31","2,108,604,178.42","2,256,659,230.73","2,227,768,619.67","2,175,876,529.61","2,487,713,360.75","2,331,602,797.66","2,266,582,761.16","2,312,170,928.26","2,693,166,459.86","3,131,953,936.62","3,723,328,319.28","3,547,287,907.87","4,722,414,576.33","7,045,500,455.41","6,989,034,055.19","7,298,788,281.51","7,975,827,643.36","8,721,317,254.36","9,080,511,771.61","8,889,049,004.68","9,560,574,815.48","11,089,191,115.34","10,133,484,791.64","9,804,713,951.94","10,732,509,315.96","11,522,223,885.34","19,152,596,155.65","19,513,985,312.60","20,135,320,771.03","20,229,944,848.97","20,463,634,865.92","21,504,553,844.98"
流动负债合计,"2,732,874,695.79","2,969,842,517.57","2,934,827,568.92","2,787,959,547.09","1,908,184,944.31","2,057,257,811.63","815,705,685.25","751,411,154.86","746,463,239.40","760,346,784.39","738,299,314.51","712,021,225.05","814,970,184.26","886,046,179.39","820,894,033.95","714,126,542.79","963,991,097.13","988,123,800.66","892,798,461.73","871,340,727.31","1,171,638,251.79","1,651,384,571.85","2,152,377,057.20","1,915,390,486.71","3,065,202,198.22","5,069,635,081.10","4,901,384,465.91","5,050,078,080.31","5,480,867,350.04","6,178,790,807.05","6,416,329,674.69","6,061,527,138.19","6,391,683,414.08","7,895,950,426.32","7,131,520,327.40","6,828,499,909.83","6,994,285,875.33","7,356,228,913.89","6,928,341,285.74","7,422,448,002.20","7,603,936,667.01","7,507,953,744.29","7,476,174,993.91","8,268,854,244.55"
可供出售金融资产,,,,"9,217,424.26","6,212,808.08","4,973,174.96","1,583,803.00","1,255,389.00","1,702,985.50","2,386,298.50","2,206,200.50","2,476,347.50","2,192,958.00","1,817,526.17","22,687,018.60","25,615,245.16","24,892,252.73","21,942,890.18","19,331,356.64","18,907,856.64","18,809,319.18","18,692,267.32","17,510,123.08","20,095,830.52","21,047,819.18","19,090,387.69","18,939,138.10","17,608,107.28","16,495,463.26","16,897,919.96","120,208,365.08","133,964,228.25","132,924,816.90","137,436,404.73","280,780,868.33","328,372,231.24","376,911,903.39","386,392,130.38","387,927,347.17","327,889,324.24","329,367,457.80","328,890,205.37","328,946,393.21","1,038,859,674.96"
长期借款,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,"1,750,272.00","7,161,170.20","8,627,419.10","8,627,418.40","8,627,418.40",,,,"45,308,010.33","47,500,630.06","39,755,174.34","31,207,712.25","32,009,955.51","32,245,909.41","33,502,083.03","33,250,398.87",,,
持有至到期投资,,,,,"75,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,423,405.56","4,414,518.20","4,472,269.21","4,763,210.44","4,771,071.49","4,755,092.17","4,856,145.89","4,473,072.12","4,460,894.21","4,444,104.06","4,444,794.36","4,440,864.66","4,427,799.26","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","4,423,405.56","24,486,069.56","24,486,069.56","22,215,752.40","22,488,352.34","22,415,752.40","22,415,752.40","22,361,807.40","22,361,807.40","22,217,657.40","22,291,757.34","22,219,899.34","21,307,499.34","20,707,855.59","20,707,855.59","20,558,783.65","20,558,783.65","20,558,783.65","20,252,449.73","20,171,809.73"
长期股权投资,"259,722,822.46","246,921,011.62","260,405,609.69","39,524,416.33","39,908,916.78","40,007,938.19","804,176,370.51","816,766,045.76","846,797,944.78","868,555,924.23","887,554,648.24","904,628,381.95","914,304,833.76","908,716,137.29","934,526,339.00","952,492,546.46","987,209,368.23","1,212,161,361.21","1,252,248,530.93","1,255,088,628.89","1,309,823,353.89","1,365,142,362.61","1,361,310,991.44","1,412,218,693.41","1,445,829,650.84","1,895,947,329.24","1,917,902,015.49","1,972,490,292.04","1,985,975,828.27","2,041,866,136.16","1,984,641,699.02","1,950,765,099.35","1,966,819,052.35","2,002,817,866.30","2,012,228,209.46","2,111,212,976.44","2,201,407,125.65","2,201,169,000.53","2,206,200,397.54","2,290,443,462.70","2,374,811,766.08","2,384,560,951.17","2,465,079,611.97","2,008,481,257.05"
专项应付款,"3,000,554.00","2,978,594.09","2,860,374.06",,,,,,,,,,,,,,,,,,,,,,,,,"19,058,160.00","20,963,925.00","19,058,160.00","58,410,462.80","19,058,160.00","19,058,160.00","19,058,160.00","19,058,160.00","19,058,160.00","19,970,560.00","19,058,160.00","19,058,160.00","16,842,773.80","16,751,608.75","16,659,375.74","16,669,375.74","14,954,855.39"
投资性房地产,"17,725,081.97","55,120,035.40","54,551,094.69","53,982,154.03","53,283,489.64","61,357,869.19","60,537,590.21","66,475,675.27","68,652,297.87","82,073,089.23","67,052,547.25","90,966,194.94","89,617,895.78","112,629,202.96","111,019,211.14","108,517,274.59","106,960,425.02","105,409,220.65","103,877,010.87","102,290,186.93","100,796,873.69","99,303,560.45","97,810,904.19","96,320,091.40","94,788,561.88","251,411,254.79","249,556,556.71","246,309,245.37","243,638,874.92","240,919,634.78","238,293,569.42","235,751,593.75","233,207,465.73","230,625,963.60","229,587,794.34","234,615,086.24","238,865,541.03","235,501,227.74","233,583,371.07","228,575,391.31","227,155,776.57","223,147,016.97","220,377,373.08","217,675,779.38"
预计负债,"56,056,545.37","53,632,481.51","51,105,463.04","52,378,911.91","46,528,874.59","44,202,914.46","37,667,919.94","42,749,434.38","39,971,319.96","37,312,753.18","34,290,430.73","26,255,431.89","19,843,757.94","20,194,742.84","17,155,621.91","14,396,857.57","10,896,373.28","7,395,889.00","3,895,404.72",,,,,,,"500,191.19","500,191.19","500,191.19","500,191.19","500,191.19","500,191.19","500,191.19","500,191.19","500,191.19","54,020,810.89","64,162,534.32","62,898,837.86","61,740,266.73","60,471,029.53","61,045,873.15","59,911,795.68","57,275,220.91","56,286,792.36","55,348,585.32"
固定资产,"1,158,564,201.97","1,101,734,597.06","1,080,881,404.29","1,232,027,020.26","1,151,602,554.52","1,128,033,406.35","993,139,479.53","1,143,845,648.27","1,118,329,325.85","1,084,425,546.58","1,124,964,738.36","1,106,763,286.41","1,088,600,772.64","1,043,309,900.32","1,035,393,311.76","1,040,084,682.18","1,019,647,664.95","1,004,947,126.70","991,271,303.85","1,000,021,241.01","979,282,281.23","962,923,393.35","953,668,207.23","952,239,309.32","933,820,276.53","1,687,769,274.56","1,679,492,777.46","1,731,881,945.85","1,728,014,539.10","1,789,624,523.16","1,773,837,107.21","1,824,151,461.75","1,837,405,471.95","1,902,991,296.06","1,911,695,013.12","1,933,901,738.15","1,921,220,626.10","1,953,246,023.12","1,929,749,318.25","2,107,109,957.69","2,074,900,596.81","2,055,595,111.00","2,032,330,142.12","2,082,244,551.64"
递延所得税负债,,,,"1,343,179.12","1,031,505.36","801,888.04","310,585.02","1,312,227.11","1,915,317.61","2,118,173.23","2,145,952.84","2,306,637.62","2,282,621.17","2,213,050.70","5,099,313.58","5,822,215.05","5,425,327.56","4,580,364.83","3,926,731.09","3,802,712.90","3,717,293.12","3,636,548.33","3,292,650.89","3,863,493.22","4,023,682.67","6,253,491.86","6,102,404.11","3,475,327.44","3,293,188.84","3,368,995.67","3,603,998.98","15,499,610.21","15,340,712.35","16,041,412.44","14,539,191.18","29,063,935.23","30,756,441.38","35,236,493.97","38,029,445.53","76,581,360.14","83,464,218.69","90,210,671.97","94,766,176.07","114,788,264.17"
在建工程,"134,519,894.72","146,752,224.88","181,537,507.28","101,891,017.79","126,943,071.38","187,055,886.15","208,060,312.65","58,551,542.37","72,260,564.29","73,714,579.25","50,295,661.42","26,769,726.28","30,311,137.20","46,774,418.31","51,765,759.68","27,452,013.77","29,175,458.97","38,524,048.55","37,819,985.63","20,369,955.46","23,948,651.55","28,067,480.19","29,352,248.35","27,897,312.69","37,741,531.59","190,540,011.78","224,215,176.06","335,422,694.18","422,672,597.32","401,284,695.09","464,692,530.81","441,809,706.14","451,646,229.20","407,718,019.65","443,204,121.81","555,906,380.17","577,313,052.80","507,062,476.39","416,928,248.10","255,276,101.16","261,116,408.21","256,925,957.23","292,477,019.23","284,672,127.45"
其他非流动负债,"53,191,062.43","50,812,531.90","52,246,169.94","66,288,499.87","67,281,412.98","67,012,605.46","65,848,902.56","76,047,581.86","73,468,754.95","76,694,024.32","74,605,370.17","75,896,458.47","78,962,188.17","78,011,165.89","86,249,154.98","96,283,137.99","90,288,467.81","86,676,634.70","83,731,045.16","76,526,985.01","77,742,245.17","76,203,373.99","78,829,642.24","87,395,999.11","84,764,107.14","129,629,534.64","133,049,395.13","122,931,526.01","115,299,460.64","131,305,910.67","135,491,236.06","296,382.47","297,592.24","296,284.78",,,,,,,,,"50,225,000.00","50,225,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,312.14",,,,,,,,,,,,,,,,,
非流动负债合计,"116,671,567.36","111,838,125.70","110,684,276.25","124,773,801.34","119,612,864.42","116,772,500.13","138,683,553.41","154,582,315.47","149,816,286.73","130,569,054.79","115,486,548.10","108,899,392.64","105,516,366.54","104,842,364.99","112,927,496.03","120,925,616.17","111,033,574.21","103,076,294.09","95,976,586.53","84,753,103.47","85,882,943.85","84,263,327.88","86,545,698.69","95,682,897.89","93,211,195.37","162,619,559.25","171,299,230.19","176,808,376.14","171,172,536.41","185,276,428.33","220,421,641.43","190,277,953.17","189,675,130.28","245,389,797.47","342,579,182.47","358,144,208.46","853,501,231.02","862,971,265.41","824,053,900.63","820,931,770.07","812,771,047.34","783,083,901.90","809,633,920.70","782,705,415.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,849,546,263.15","3,081,680,643.27","3,045,511,845.17","2,912,733,348.43","2,027,797,808.73","2,174,030,311.76","954,389,238.66","905,993,470.33","896,279,526.13","890,915,839.18","853,785,862.61","820,920,617.69","920,486,550.80","990,888,544.38","933,821,529.98","835,052,158.96","1,075,024,671.34","1,091,200,094.75","988,775,048.26","956,093,830.78","1,257,521,195.64","1,735,647,899.73","2,238,922,755.89","2,011,073,384.60","3,158,413,393.59","5,232,254,640.35","5,072,683,696.10","5,226,886,456.45","5,652,039,886.45","6,364,067,235.38","6,636,751,316.12","6,251,805,091.36","6,581,358,544.36","8,141,340,223.79","7,474,099,509.87","7,186,644,118.29","7,847,787,106.35","8,219,200,179.30","7,752,395,186.37","8,243,379,772.27","8,416,707,714.35","8,291,037,646.19","8,285,808,914.61","9,051,559,660.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","810,900,000.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,340,650.00","1,291,079,250.00","1,291,079,250.00","1,291,079,250.00","1,291,079,250.00","1,291,079,250.00","1,625,790,949.00","1,625,790,949.00","1,625,790,949.00","1,625,790,949.00","1,625,790,949.00","1,625,790,949.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,153,220,469.96","1,153,220,469.96","1,153,220,469.96","1,160,742,180.96","1,146,303,489.95","1,144,527,656.77","1,143,180,747.03","1,143,291,369.85","1,143,864,564.55","1,144,599,001.76","1,144,903,648.71","1,144,082,619.28","1,142,647,595.92","1,142,111,661.44","1,149,767,291.85","1,152,720,122.24","1,152,164,266.73","1,149,897,626.79","1,147,856,658.61","1,148,016,718.97","1,147,949,307.87","1,147,597,963.81","1,146,660,622.37","1,148,765,832.02","1,146,101,908.43","2,489,676,806.97","2,489,577,496.28","2,493,788,078.69","2,492,840,178.61","2,490,821,607.48","2,492,137,048.99","2,486,283,953.95","2,486,394,943.87","2,466,278,525.06","2,346,435,501.22","2,346,435,108.64","2,346,432,807.66","2,346,435,108.64","9,875,139,062.16","9,875,172,584.68","9,875,172,584.68","9,875,172,584.68","9,875,198,586.25","9,875,177,958.43"
