科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"136,744,231.87","137,349,519.77","133,936,209.63","133,196,249.86","134,008,225.41","134,475,165.05","213,367,160.87","120,169,153.30","100,293,539.08","113,999,181.98","96,310,032.99","147,661,620.23","166,741,161.55","108,636,491.24","119,069,244.95","104,299,653.64","84,764,743.13","76,673,530.58","67,663,692.69","57,578,187.48","62,993,142.81","131,303,110.63","95,931,509.44","41,502,954.51","55,186,570.46","67,002,900.86","72,437,519.78","53,501,541.85","54,853,283.05","465,805,608.89","479,005,812.65","389,137,825.26","416,570,544.71","317,034,626.75","393,339,061.93","275,551,268.15","317,711,041.17","258,692,772.27","247,318,231.54","194,746,571.97","234,451,464.93","253,013,659.16","195,928,904.74","173,564,122.98"
应付职工薪酬,"8,399,279.04","10,427,649.25","12,540,027.92","11,763,103.85","13,864,259.36","16,855,603.27","14,411,001.76","14,356,203.33","16,487,706.44","7,617,554.42","1,024,911.12","9,699,568.96","7,051,671.19","4,295,395.92","6,290,701.78","7,867,054.46","5,353,664.47","8,885,294.63","9,808,731.15","12,264,001.29","7,265,861.42","12,059,254.87","11,600,356.68","14,265,110.22","13,495,601.92","16,293,061.27","15,028,748.44","19,999,161.62","22,526,472.10","152,841,997.90","158,320,937.58","177,010,775.29","178,460,849.49","165,491,429.27","176,253,912.08","190,849,361.41","198,814,452.17","211,925,381.33","223,731,082.32","239,687,427.19","239,573,790.23","240,106,134.25","265,580,029.83","270,566,452.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,676,351.37","6,432,908.16","3,903,901.37","-13,228,449.30","5,059,581.88","1,976,182.89","-7,550,007.10","4,502,745.93","-3,713,858.27","1,405,590.78","-4,337,754.76","23,766,781.18","8,266,158.95","-198,995.15","6,254,577.64","20,875,705.08","4,518,796.15","19,309,735.65","32,674,994.57","52,959,496.26","5,730,999.93","13,143,236.06","4,489,460.75","8,841,700.43","-661,870.94","-367,905.70","10,119,564.46","40,684,255.72","29,390,814.19","59,763,442.54","80,658,685.66","119,985,282.06","32,642,831.06","51,373,691.70","83,273,506.55","195,371,969.36","96,525,668.92","72,799,047.22","75,582,083.76","226,538,464.01","164,392,057.33","87,808,161.02","84,560,485.47","195,961,783.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,597.48","167,937.73",,,,,,,
应付利息,,,,"550,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,204,371.55","19,367,539.11","60,222,643.65","56,059,038.69","17,433,601.88","31,333,426.27","55,116,539.79","70,974,744.33","44,242,401.48","73,903,363.84","37,634,618.75","52,602,815.30","14,339,421.90"
应收股利,,,,,,"11,785,336.25",,,,,,,,,,,,,,,,,,,,,,,,"3,650,974.89",,"5,411,690.18","5,411,690.18","5,416,020.86",,"284,384.00","284,384.00","1,834,107.87","1,549,723.87","1,949,723.87","1,949,723.87","1,549,723.87","1,549,723.87",
应付股利,"18,631,041.51","1,711,447.02","1,711,447.02","21,462,611.83","21,462,611.83","21,462,611.83",,,,"24,789,173.52","1,290,230.38","1,203,230.29","845,064.94","8,466,181.18","4,087,615.46","4,087,615.46","4,087,615.46","36,213,802.29","4,211,352.33","3,169,579.58","3,169,579.58","41,738,773.77","3,430,948.96","2,919,638.83","2,919,638.83","3,177,850.89","3,177,850.89","3,177,850.89","3,177,850.89","16,840,979.31","4,928,022.63","3,925,799.23","19,860,341.31","285,054,817.98","3,146,630.81","5,312,788.68","1,403,106.94","323,071,937.50","47,467,414.46","46,393,307.77","46,393,307.77","161,142,424.42","159,141,845.97","40,744,148.87"
存货,"243,558,659.29","238,228,323.77","152,547,658.64","222,698,964.59","276,098,670.70","320,015,200.91","2,150,883,301.09","2,354,877,896.11","2,730,746,058.92","2,602,683,103.18","2,704,006,399.63","2,415,353,856.26","2,309,009,753.04","2,465,735,285.04","2,539,340,701.07","2,419,779,792.46","2,443,777,039.89","2,308,039,918.63","2,526,883,720.62","2,172,831,550.59","2,241,230,542.65","2,132,092,723.95","2,085,893,062.06","2,231,328,306.66","2,386,576,597.54","2,495,256,515.67","2,486,692,499.15","2,701,092,073.09","2,810,403,393.80","10,864,318,435.79","12,508,553,418.75","10,782,057,580.96","12,113,416,769.16","12,160,365,296.89","13,251,371,458.22","11,253,815,059.06","13,333,384,517.20","13,916,563,522.32","14,452,466,039.84","12,163,494,601.20","14,358,533,906.19","14,411,748,567.43","15,442,701,453.13","13,064,013,321.34"
其他应付款,"60,431,100.60","62,323,108.52","65,468,519.42","65,237,364.29","80,880,414.29","85,272,113.06","832,390,178.16","604,958,345.54","623,914,730.82","690,108,570.04","324,351,739.49","241,853,111.47","188,696,717.05","91,878,133.01","258,583,928.61","196,220,943.13","227,342,924.29","234,543,641.77","153,020,243.72","207,182,681.40","266,863,610.71","238,179,995.40","155,844,442.10","97,280,149.88","142,600,181.01","146,674,690.87","212,968,439.94","266,573,521.31","491,135,280.61","3,442,116,356.46","3,122,444,352.64","3,113,856,679.21","2,847,546,031.28","3,538,499,142.99","3,480,346,043.66","3,387,726,840.63","3,167,144,781.07","3,328,136,914.55","3,400,906,538.18","4,739,957,486.67","4,538,808,420.94","4,649,434,877.12","4,661,544,532.73","6,473,998,298.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,"301,475.90",,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,"99,525,074.00","74,295,998.00","24,414,114.00",,"38,026,908.26","34,335,217.34","6,817,975.55","78,124,719.56","75,000,000.00","75,000,000.00","1,122,677,257.37","947,902,841.60","1,233,605,832.52","1,397,544,122.42","373,743,452.52","359,416,437.66","736,695,660.05","533,302,528.51","1,378,406,504.29","1,650,410,276.82","1,855,817,061.99","1,838,506,446.53","239,698,833.67","43,174,889.47","117,773,600.00"
其他流动资产,"11,455.97","19,870.62","93,864.82",929.54,"29,086.28","57,039.95",,,,,,,,,,,,,,,,,,,,,,"19,344,091.92","20,586,217.11","67,490,928.80","71,714,992.54","54,006,865.78","16,048,271.04","25,491,406.67","32,445,638.17","47,128,142.42","41,237,328.25","137,949,403.26","162,651,791.94","73,761,484.22","88,177,902.29","81,528,308.16","98,588,163.62","92,494,395.29"
其他流动负债,,,,,,,"-2,335,725.32","66,620,475.55","78,220,313.84","81,754,403.46","77,251,977.35","49,977,183.58","56,896,990.91","61,800,741.96","70,560,968.47","67,150,449.65","80,291,574.30","89,676,502.42","102,490,298.00","102,621,439.37","110,833,939.71","115,794,445.56","127,702,264.24","81,589,961.46","90,972,091.61","94,420,084.82","102,935,787.09","250,606,572.57","254,908,033.68","1,478,349,512.52","1,111,250,511.29","1,504,343,125.50","1,490,677,000.00","1,517,347,689.86","407,414,488.68","30,677,000.00","1,381,894.43","15,922,000.00","10,965,615.04","2,422,000.00","2,422,000.00","2,422,000.00","2,422,000.00","25,156,000.00"
流动资产合计,"571,109,619.32","625,970,556.87","563,823,179.09","627,079,813.14","639,378,378.18","642,777,391.06","4,620,578,627.67","4,437,924,824.12","4,517,881,942.09","4,915,275,752.97","5,068,176,907.60","6,984,045,207.31","5,843,663,701.44","5,480,948,311.12","5,631,924,452.72","5,629,281,035.66","5,303,081,685.06","5,502,642,362.50","6,399,637,678.79","5,940,028,343.42","5,880,980,955.55","6,080,870,617.97","6,105,595,967.42","5,978,372,819.00","6,185,033,495.04","6,189,975,111.32","6,636,810,669.66","6,403,733,424.17","6,653,448,585.59","26,264,692,070.90","26,213,638,976.33","24,849,002,536.62","25,781,011,324.39","28,046,813,479.58","29,200,094,937.74","26,916,916,675.07","26,196,203,010.83","28,156,938,564.13","29,190,788,730.21","27,227,361,880.62","27,561,015,855.67","29,330,691,255.91","40,865,894,396.91","28,760,593,448.44"
流动负债合计,"483,356,492.18","499,227,641.38","425,910,191.27","500,181,316.59","487,190,827.62","458,836,590.39","4,125,515,451.49","3,974,300,278.22","4,026,140,514.84","4,236,430,597.07","4,560,206,763.25","4,502,814,836.57","3,208,644,886.08","3,078,625,770.91","3,138,330,875.36","3,505,578,896.45","3,108,477,325.78","3,290,904,351.50","4,117,173,665.49","3,739,605,680.98","3,589,592,277.20","3,687,205,148.16","3,628,110,558.70","3,559,680,478.84","3,697,105,066.10","3,704,553,456.03","4,138,246,062.27","3,966,504,928.17","4,144,630,822.44","24,459,562,368.83","25,457,349,993.23","26,164,119,698.16","27,246,587,678.03","29,653,275,325.45","27,761,714,702.42","26,052,807,104.19","25,695,486,533.24","29,151,476,150.75","30,805,775,371.77","29,421,979,133.88","29,423,358,438.74","32,409,422,119.49","34,366,879,888.67","25,347,136,326.22"
可供出售金融资产,"21,317,102.06","25,653,470.73","49,847,976.30","45,552,134.44","28,247,186.57","15,116,500.13",,,,,,,,,,,,,,,,,,,,,,,,,"440,526,892.90","455,149,149.90","513,188,907.54","349,316,296.74","349,316,296.74","515,441,871.80","476,976,258.50","467,667,623.90","476,081,135.90","454,857,463.48","453,318,298.18","441,071,911.18","446,139,415.18","425,411,757.48"
长期借款,,,,"30,000,000.00","30,000,000.00","30,000,000.00","1,327,821,753.52","1,320,687,848.49","1,320,530,737.49","1,497,793,751.00","1,297,900,062.00","1,229,047,678.00","1,340,926,777.00","1,079,400,611.00","1,073,719,394.00","714,349,918.00","709,930,474.00","704,325,944.00","696,642,530.00","575,330,040.00","574,963,080.00","726,664,440.00","719,950,400.00","680,475,300.00","679,668,540.00","675,284,820.00","598,792,800.00","578,018,640.00","580,535,760.00","5,088,450,480.00","4,411,811,500.00","3,895,764,400.00","3,805,368,720.00","3,920,507,360.00","6,536,714,146.00","6,213,195,712.00","6,276,966,504.00","5,384,017,904.00","5,192,098,190.00","5,192,244,350.00","5,151,828,715.00","4,976,083,712.00","4,911,841,577.00","1,420,336,120.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"9,000.00","9,000.00","9,000.00","9,000.00","9,000.00","9,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,674,720.00"
长期应付款,,,,,,,"15,071,766.04","14,468,152.64","28,027,513.64","13,381,155.32","41,056,806.31","54,029,869.43","51,123,581.67","48,165,018.00","45,106,626.64","41,922,879.24","38,790,169.65","35,596,130.26","32,309,408.30","28,918,195.00","25,528,380.75","22,054,417.42","18,510,528.44","192,290.38","192,290.38",,,,,"1,352,603,859.54","1,342,306,409.51","12,478,605.86","33,870,871.13","47,107,931.42","6,220,446.43","55,061,701.59","40,346,269.71","25,864,512.24","9,037,166.80","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",
长期股权投资,"329,352,908.00","311,559,555.71","304,276,686.54","304,722,420.24","311,117,035.28","303,642,437.93","50,430,857.86","49,740,680.75","48,589,230.04","48,846,379.92","48,723,523.92","48,798,686.62","46,271,912.10","44,012,953.89","41,612,090.11","41,803,878.57","40,867,694.84","40,961,204.18","39,856,169.93","36,895,267.86","36,027,403.85","35,604,868.33","35,385,823.54","36,572,760.22","36,240,741.36","36,239,569.89","35,403,591.87","24,347,793.14","21,842,048.28","1,477,297,502.14","1,179,368,106.29","1,061,783,237.20","1,056,038,378.59","1,059,621,005.64","1,251,629,026.62","1,258,751,627.62","1,165,143,420.54","1,177,707,191.82","1,183,674,137.41","1,180,997,636.12","1,189,099,960.04","1,204,216,681.77","1,165,239,444.04","1,179,513,433.02"
专项应付款,"2,265,000.00","2,265,000.00","2,265,000.00","2,265,000.00",,,"6,955.75",,,,,,,,,,,,,,"16,970,942.43",,,"-68,927,618.34","-74,312,439.78","-91,172,574.87","-115,425,745.35","-201,618,324.11","-225,151,048.45","-2,689,323,660.83","-2,883,695,113.84","-3,405,333,250.00","-3,425,733,272.72","-3,968,843,473.20","-4,193,151,286.43","-4,711,039,768.17","-4,854,504,070.21","-5,097,047,237.40","-5,539,475,082.16","-5,857,138,927.97","-5,797,369,358.91","-6,739,072,299.35","-6,903,078,307.30","-6,575,602,230.83"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,613,006.73","39,637,754.28","86,892,036.66","85,567,633.46","83,657,137.98","82,101,376.32","80,545,614.64","79,319,907.56","78,639,680.93","77,396,008.46","76,152,335.97","74,908,663.50","73,604,622.77","72,356,806.19","49,261,393.23"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,600,000.00","15,600,000.00","23,400,000.00","23,400,000.00","23,400,000.00","23,400,000.00","23,400,000.00","23,400,000.00","23,400,000.00","23,400,000.00","22,400,000.00","22,400,000.00","22,400,000.00","22,400,000.00","22,900,000.00"
固定资产,"280,324,528.48","270,695,947.90","270,478,802.50","303,006,290.05","294,903,264.95","287,164,372.85","1,714,127,554.47","1,755,260,885.41","1,723,205,967.45","1,710,581,845.41","1,678,920,381.81","1,918,944,423.57","1,898,152,917.37","1,889,143,713.12","1,851,219,080.86","1,936,764,345.82","1,892,400,874.70","1,880,346,783.67","1,854,223,010.06","1,856,823,854.15","1,820,424,112.51","1,793,650,658.19","1,777,103,720.46","1,896,431,961.46","1,862,567,856.17","1,844,168,535.65","1,798,985,797.03","1,863,672,451.35","1,834,150,443.13","9,065,940,153.50","9,092,309,985.51","10,102,274,883.26","10,224,765,393.04","10,366,070,404.82","10,363,981,089.50","11,068,933,919.07","10,942,896,728.76","10,962,424,519.05","10,829,290,922.78","13,196,552,910.35","13,145,377,375.29","13,377,709,228.59","13,383,229,607.58","14,621,916,770.55"
递延所得税负债,,,,,,,,"27,869.31","27,869.31","36,999.94",,,,,,,,,,,,,,,,,,,,"17,520,955.10","31,039,441.93","35,353,490.58","44,059,454.22","34,036,810.31","34,036,810.31","32,515,502.66","26,745,660.66","25,973,065.98","27,968,759.96","25,112,685.64","24,881,810.84","21,735,268.79","21,840,602.40","27,062,189.95"
在建工程,"10,070,433.75","24,839,074.68","29,009,574.54","13,862,081.31","14,776,037.48","15,867,771.27","80,357,093.90","143,030,877.87","179,062,286.46","195,833,214.74","264,695,913.55","62,811,109.40","79,896,282.39","82,170,846.77","92,325,332.05","57,800,784.64","76,794,715.65","102,751,164.46","122,375,257.83","164,474,458.05","172,616,717.96","223,359,946.85","240,023,376.55","162,483,586.33","170,274,877.69","167,432,009.16","202,662,114.89","206,566,405.80","212,197,761.14","3,761,914,473.79","4,091,133,916.64","4,196,128,017.95","4,222,476,211.47","4,279,265,892.94","4,681,188,132.31","4,653,431,278.03","4,988,976,628.70","5,245,523,148.99","5,448,424,906.88","3,846,243,911.55","3,922,484,868.03","3,933,816,123.03","3,890,735,628.42","2,972,212,326.79"
其他非流动负债,,,,"1,311,666.67","1,281,666.67","1,251,666.67",,,,,,,,,,,,,,"2,200,000.00","2,200,000.00","2,200,000.00","2,615,285.60","4,325,700.00","1,260,000.00","420,000.00","1,320,000.00","15,842,324.00","16,432,324.00","241,973,826.00","241,988,224.00","1,370,031,569.30","1,339,913,947.54","1,318,187,945.42",,"32,000,000.00","32,883,333.33","32,000,000.00",,,,,"3,294,433.33",
工程物资,"69,230.77","69,230.77","69,230.77","69,230.77","69,230.77","69,230.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,274,000.00","2,274,000.00","2,274,000.00","33,585,666.67","31,290,666.67","31,260,666.67","1,342,900,475.31","1,335,183,870.44","1,348,586,120.44","1,511,211,906.26","1,338,956,868.31","1,283,077,547.43","1,392,050,358.67","1,127,565,629.00","1,118,826,020.64","756,272,797.24","748,720,643.65","739,922,074.26","728,951,938.30","606,448,235.00","619,662,403.18","750,918,857.42","741,076,214.04","616,065,672.04","606,808,390.60","584,532,245.13","484,687,054.65","392,242,639.89","371,817,035.55","4,026,825,459.81","3,159,050,461.60","2,190,002,371.07","2,078,594,775.50","1,636,943,266.04","3,977,928,732.17","3,339,881,136.74","3,212,558,128.70","2,093,878,049.14","1,377,646,887.82","1,042,341,931.36","1,028,248,196.14","-120,659,517.72","-364,255,562.53","-3,510,327,439.51"
固定资产清理,,,"82,177.23",,,"77,898.05","-278,826.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,148,244.57","209,989.98",,,,,,,,,
负债合计,"485,630,492.18","501,501,641.38","428,184,191.27","533,766,983.26","518,481,494.29","490,097,257.06","5,468,415,926.80","5,309,484,148.66","5,374,726,635.28","5,747,642,503.33","5,899,163,631.56","5,785,892,384.00","4,600,695,244.75","4,206,191,399.91","4,257,156,896.00","4,261,851,693.69","3,857,197,969.43","4,030,826,425.76","4,846,125,603.79","4,346,053,915.98","4,209,254,680.38","4,438,124,005.58","4,369,186,772.74","4,175,746,150.88","4,303,913,456.70","4,289,085,701.16","4,622,933,116.92","4,358,747,568.06","4,516,447,857.99","28,486,387,828.64","28,616,400,454.83","28,354,122,069.23","29,325,182,453.53","31,290,218,591.49","31,739,643,434.59","29,392,688,240.93","28,908,044,661.94","31,245,354,199.89","32,183,422,259.59","30,464,321,065.24","30,451,606,634.88","32,288,762,601.77","34,002,624,326.14","21,836,808,886.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"234,910,865.00","234,910,865.00","234,910,865.00","234,910,865.00","234,910,865.00","234,910,865.00","442,336,618.00","442,336,618.00","442,336,618.00","442,336,618.00","442,336,618.00","544,786,618.00","544,786,618.00","544,786,618.00","544,786,618.00","544,786,618.00","544,786,618.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,089,573,236.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","1,948,718,750.00","2,249,844,450.00","2,249,844,450.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"357,430,147.66","361,732,846.43","385,927,352.00","381,132,372.26","365,968,859.53","352,469,001.52","1,218,885,725.56","1,032,464,306.12","1,032,464,306.12","1,034,380,075.55","1,034,380,075.55","2,932,779,539.41","2,932,779,539.41","2,933,241,730.41","2,933,241,730.41","2,932,779,539.41","2,932,779,539.41","2,388,634,398.90","2,388,634,398.90","2,389,434,398.90","2,389,288,064.02","2,388,682,853.27","2,388,682,853.27","2,389,394,277.97","2,389,394,277.97","2,389,394,277.97","2,403,948,677.97","2,403,643,746.96","2,403,643,746.96","11,027,076,456.52","10,233,173,681.08","9,699,270,042.55","9,713,940,331.39","9,699,917,992.01","9,700,045,676.34","9,847,268,605.75","9,848,295,717.88","9,847,751,659.96","9,861,551,375.52","9,861,622,154.59","10,338,796,255.76","9,862,431,746.36","19,153,323,470.28","19,128,514,445.19"
无形资产,"65,181,077.34","64,629,528.84","64,077,980.34","63,577,428.69","63,116,212.01","62,661,914.06","531,612,696.46","502,628,043.78","504,336,594.08","491,545,777.94","483,821,769.27","476,954,378.68","469,207,898.02","462,837,932.44","448,748,127.67","478,950,678.91","466,641,116.89","456,329,467.81","441,732,162.80","433,727,620.21","428,009,472.85","420,190,029.85","416,332,374.37","409,864,140.89","403,099,576.45","395,808,871.62","389,370,337.77","420,349,637.63","410,049,461.85","2,326,100,983.80","2,309,090,770.28","2,302,908,448.56","2,291,741,587.13","2,272,727,994.43","2,245,887,464.25","2,240,581,733.67","2,215,508,533.34","2,191,783,174.12","2,170,991,904.48","2,196,731,283.81","2,180,243,324.73","2,170,899,388.24","2,166,937,422.95","2,176,274,366.80"
