科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"126,778,964.83","131,890,402.41","128,911,295.29","115,722,910.85","113,484,753.41","487,523,072.84","484,094,432.82","14,123,537.73","17,272,797.30","14,031,130.55","12,848,497.19","76,072,953.83","40,682,662.54","46,435,418.70","65,846,430.51","58,141,606.90","57,807,336.85","58,999,104.02","59,107,676.29","57,652,254.87","81,926,915.22","81,295,705.75","81,406,089.53","58,881,860.35","65,730,107.20","135,315,202.73","135,766,666.96","64,747,257.85","104,468,882.97","104,031,147.08","142,606,040.70","58,906,813.91","93,818,393.67","121,891,270.40","109,790,635.26","84,216,485.42","45,383,934.81","75,765,480.59","84,645,242.13","44,331,206.48","57,357,236.09","54,236,649.94","112,632,000.65","39,642,069.07","35,599,986.82","38,174,757.78"
应付职工薪酬,"690,771.58","1,263,465.34","1,145,492.72","371,802.87","891,664.11","777,299.38","563,150.37","682,610.19","816,723.21","665,094.27","532,618.29","2,539,388.38","2,608,720.19","2,800,428.35","2,952,921.32","3,451,872.84","3,907,478.00","3,102,584.90","2,752,330.41","2,905,755.14","3,371,329.09","3,740,194.50","3,756,382.59","4,359,772.36","5,085,045.47","7,165,503.86","5,523,434.45","6,515,931.04","4,284,287.12","3,710,840.75","2,946,342.52","3,192,864.62","2,655,094.45","3,179,199.26","5,260,925.45","10,652,347.49","7,345,798.97","7,290,963.33","4,433,451.20","7,579,805.14","3,799,060.73","4,365,531.95","3,931,560.35","10,619,128.73","4,862,310.05","5,891,064.46"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,252,593.66","18,813,659.44","8,853,296.43","5,380,253.14","6,516,597.82","1,364,083.39","763,345.97","7,598,970.45","6,900,822.76","4,042,539.13","2,429,242.70","7,092,292.57","2,300,602.82","2,597,207.94","2,318,696.10","8,794,099.21","3,990,240.44","5,857,534.47","7,826,158.72","43,215,539.84","16,527,257.02","9,630,508.35","10,193,135.07","31,160,430.08","31,172,416.21","20,133,017.10","31,055,310.19","45,340,110.66","34,156,788.75","57,856,974.71","53,362,618.17","42,764,062.22","37,435,846.33","31,244,292.31","27,731,093.67","39,471,064.24","39,955,641.30","36,291,923.57","42,848,407.01","68,191,697.95","55,829,597.08","49,543,643.39","49,896,388.09","71,578,260.23","59,606,736.44","55,393,346.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,818,055.56","1,818,055.56","4,155,555.56","5,324,305.56","5,508,012.49","7,645,795.29","8,830,555.56","9,999,305.56","11,450,902.79","12,919,652.79","15,164,722.23","1,127,916.67",,"1,476,301.37","365,150.68"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,724,936.62","1,890,410.77","2,520,749.59",,"796,736.93","1,519,489.58","1,532,658.83","1,494,054.16","1,204,279.86","1,683,963.19","1,591,025.22"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"3,425,033.26",,,,,,,,,,"24,910,224.16","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40","17,331.40"
存货,"1,140,227,335.40","1,103,451,478.67","1,082,999,739.02","1,095,495,737.50","1,316,423,707.65","1,304,949,406.74","1,270,504,068.42","1,188,323,318.26","1,181,563,737.26","1,142,525,714.72","1,139,910,116.12","1,112,312,836.84","1,095,159,216.92","1,055,837,410.67","1,129,013,156.25","1,120,107,512.56","1,125,988,317.93","1,109,780,916.08","1,147,185,437.88","1,154,580,108.58","1,133,892,930.76","1,139,918,779.92","1,319,336,174.36","1,145,066,721.24","1,231,302,903.46","1,234,612,885.57","1,208,452,772.28","1,510,956,383.07","1,495,215,921.57","1,443,171,806.89","1,419,386,454.95","1,560,958,819.70","1,535,029,420.78","1,519,048,561.21","1,574,814,868.12","1,641,890,778.83","1,422,776,584.37","1,595,240,827.12","1,664,437,436.54","1,229,171,069.31","1,212,887,247.36","1,113,302,290.68","1,124,896,996.41","1,293,022,316.96","1,318,103,483.16","1,455,089,443.35"
其他应付款,"53,343,151.68","33,655,416.70","21,077,398.10","22,369,256.68","8,279,631.69","347,945,159.92","210,541,568.16","200,960,073.10","145,801,249.67","129,875,394.16","21,145,734.47","29,705,427.58","26,559,442.93","18,159,784.76","37,004,662.59","31,780,699.89","17,401,969.42","24,824,663.32","26,922,025.82","25,034,995.99","33,604,629.25","47,809,604.53","181,393,608.62","24,263,342.36","41,972,739.09","27,318,650.84","15,233,058.50","21,352,503.91","22,892,661.41","25,948,487.48","23,813,704.48","53,462,877.87","45,038,284.64","57,836,902.69","47,635,398.87","64,753,563.22","47,966,110.93","36,309,240.13","26,711,831.79","39,854,974.42","38,063,851.70","38,992,097.51","38,920,680.16","88,419,958.15","116,085,401.54","106,947,308.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"103,000,000.00",,,,"153,290,000.00",,"137,140,000.00","129,350,000.00",,,,,"39,150,000.00","39,150,000.00","15,150,000.00","15,150,000.00","302,280,000.00","210,360,000.00","203,560,000.00","103,560,000.00","20,500,000.00","20,500,000.00",,,"192,000,000.00","152,000,000.00","146,000,000.00","130,000,000.00","100,000,000.00",,"4,500,000.00","34,840,000.00","3,380,000.00",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,500,000.00",,,,"21,616,142.97","17,720,842.07","31,249,493.08","35,655,981.42","15,530,971.58","21,365,276.13","205,391,368.42","4,827,451.07","1,892,728.41","8,084,242.15","95,603,663.47"
其他流动负债,"3,096,846.74",,,,,,,,,,,,,,,,,,,,,,,"160,000,000.00","160,000,000.00","260,000,000.00","280,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,
流动资产合计,"1,646,894,745.40","1,674,389,465.33","1,522,006,051.17","1,570,141,850.83","1,607,320,228.70","1,854,857,077.22","1,802,044,891.27","1,253,207,038.24","1,271,251,493.27","1,230,530,354.98","1,341,285,686.97","1,389,315,294.88","1,278,668,127.38","1,229,190,452.95","1,281,383,118.13","1,297,378,437.19","1,330,674,100.03","1,404,961,423.84","1,385,943,337.29","1,356,764,445.23","1,317,813,187.26","1,335,530,418.34","1,492,008,007.19","1,436,477,913.10","1,450,627,058.04","1,696,591,207.43","1,596,982,116.64","1,738,587,010.55","1,759,427,011.39","1,745,742,305.87","1,812,443,830.35","2,113,909,728.20","2,037,646,796.70","2,051,551,136.87","1,983,170,391.14","2,053,841,619.44","1,884,709,568.83","2,403,086,017.14","2,695,387,911.53","2,018,134,545.89","2,522,903,759.93","2,254,251,158.04","2,086,325,690.01","1,892,162,147.69","2,416,967,819.23","2,396,707,164.32"
流动负债合计,"732,716,172.91","772,529,164.52","597,833,543.10","508,455,592.29","481,508,227.91","725,942,839.35","708,386,734.32","861,716,819.45","826,056,242.22","783,694,408.11","591,688,866.43","797,814,864.66","524,313,950.53","582,417,937.67","666,327,623.43","549,144,918.20","567,256,453.93","600,663,635.19","582,723,217.95","582,998,621.31","543,180,153.65","576,311,907.61","782,060,644.12","945,152,353.47","850,498,597.31","1,007,992,150.50","1,009,030,996.59","1,064,395,406.95","1,072,138,784.30","1,053,726,473.72","1,034,206,725.20","1,303,668,978.65","1,212,852,937.45","1,254,725,867.23","1,187,321,618.82","1,404,961,781.74","1,205,462,977.06","1,503,225,574.86","1,699,428,144.19","933,559,722.41","926,710,260.90","695,374,765.35","577,102,283.53","610,181,030.75","857,879,450.58","1,020,942,156.23"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00"
长期借款,"126,800,000.00","135,200,000.00","119,700,000.00","249,200,000.00","308,100,000.00","305,010,000.00","303,000,000.00","198,580,000.00","238,580,000.00","237,580,000.00","537,180,000.00","341,000,000.00","488,300,000.00","373,780,000.00","393,700,000.00","542,940,000.00","509,370,000.00","512,420,000.00","501,090,000.00","426,410,000.00","439,040,000.00","443,530,000.00","395,900,000.00","151,990,000.00","309,940,000.00","278,650,000.00","185,460,000.00","249,840,000.00","247,270,000.00","238,200,000.00","311,630,000.00","301,060,000.00","291,600,000.00","282,140,000.00","272,680,000.00","253,220,000.00","208,760,000.00","183,800,000.00","106,000,000.00","100,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","550,000,000.00","655,000,000.00","605,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","470,400,000.00","495,400,000.00","495,400,000.00","585,400,000.00","615,400,000.00","615,400,000.00","615,400,000.00","615,400,000.00","615,400,000.00","615,400,000.00","585,400,000.00","585,400,000.00","563,400,000.00","603,400,000.00","546,499,988.50","261,499,988.50","101,499,988.50","41,499,988.50","41,499,988.50","41,499,988.50","41,499,988.50",,,"120,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,504.00","147,435.98","125,988.65"
长期股权投资,"21,068,252.41","23,241,341.11","23,344,041.64","21,244,309.03","21,126,498.81","25,738,625.93","25,017,996.89","11,530,100.93","9,977,687.77","38,651,531.32","54,196,361.26","4,539,125.50","4,536,097.95","4,528,054.76","4,437,294.99",,,,,,,"9,966,950.26","10,785,458.24","16,265,663.45","78,094,832.15","77,264,340.08","75,554,749.73","78,632,315.70","77,284,594.34","81,399,839.74","80,077,588.74","102,465,211.27","101,711,044.65","104,861,077.85","102,662,050.06","41,220,554.57","39,153,562.06","78,463,811.48","77,257,677.10","222,179,292.42","228,781,593.02","278,413,906.34","320,016,819.55","267,789,304.33","17,867,097.29","19,846,702.75"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"432,355,101.23","445,905,137.85","416,643,519.29","465,270,231.65","452,594,591.42","446,545,521.60","455,707,125.79","554,425,812.97","546,492,233.51","522,832,154.88","512,810,370.61","480,320,631.17","476,230,647.24","479,916,280.15","479,724,965.83","475,333,999.37","438,602,631.05","399,063,362.75","375,712,226.01","365,350,878.21","358,908,305.84","352,843,487.33","346,785,388.04","319,959,354.53","314,602,633.46","240,176,426.15","233,665,236.30","229,714,520.84","226,037,578.40","222,431,023.76","218,824,469.12","215,421,203.55","212,039,333.43","208,447,119.04","204,341,874.97","214,972,198.30","211,257,357.31","234,353,420.28","232,319,909.73","229,532,636.72","225,526,364.03","218,748,234.84","213,845,197.26","235,131,478.10","228,669,101.70","180,997,261.92"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,453,381.28","5,453,381.28","4,267,756.28","2,403,350.28","46,245,476.66","46,245,476.66","46,245,476.66"
固定资产,"91,234,489.00","84,926,653.69","83,527,978.27","27,929,128.01","27,121,507.25","26,428,100.23","25,669,124.51","36,791,833.31","35,829,673.22","34,893,787.44","34,801,328.70","49,480,584.05","48,897,934.90","48,724,647.66","57,101,509.80","58,531,067.33","59,044,586.36","60,291,338.97","61,170,658.52","61,463,424.70","59,776,062.16","60,312,701.60","110,375,630.45","110,146,281.48","106,809,329.51","104,354,597.79","107,885,007.76","98,193,021.19","95,075,488.76","90,869,066.25","89,572,726.45","95,049,616.28","90,630,252.50","86,969,530.37","83,163,414.30","80,823,052.63","77,181,983.69","63,970,795.78","60,785,288.98","56,511,356.56","53,090,481.61","49,693,207.19","46,381,648.41","124,769,485.00","121,099,589.82","160,709,387.17"
递延所得税负债,,,,,,,,"8,671,721.66","6,676,074.28","10,581,971.36","11,636,566.05","5,663,461.63","8,937,320.46","10,213,022.58","5,211,393.07","7,910,242.57","8,542,795.84","3,406,318.09","1,940,304.22","5,669,325.00","5,673,728.12","2,802,025.28",,"576,832.01","576,832.01",,,,,,,,,,,,,,,,,,,"12,860,596.34","12,534,888.41","12,156,858.06"
在建工程,"14,500,603.85","29,293,880.15","41,025,338.15","53,526,145.25","64,585,623.98","66,836,423.98","75,390,416.73","1,289,500.00","1,314,085.78","1,314,085.78","1,314,085.78",,,"2,622,809.30","5,867,113.48","5,636,043.76","8,528,778.77","16,097,991.76","27,405,255.80","26,110,458.26","36,618,492.42","41,483,430.17","3,153,397.37","7,000,939.96","11,107,744.94","11,035,605.74","5,767,925.02","3,270,562.83","3,270,562.83","3,270,562.83",,,,,,,,,,,,,,"500,000.00","500,000.00","9,188,192.80"
其他非流动负债,,,,,,,,"3,258,208.00","3,258,208.00","3,258,208.00","3,258,208.00","3,118,369.56","3,118,369.56","3,118,369.56","3,118,369.56","10,817,424.59","10,817,424.59","10,817,424.59","10,817,424.59","14,842,822.23","15,172,252.14","9,892,583.59","9,851,298.84","2,866,662.60","2,866,662.60","2,866,662.60","2,866,662.60","2,782,760.28","2,782,760.28","2,782,760.28","2,782,760.28","102,698,857.96","102,698,857.96","102,698,857.96","102,698,857.96",,,,,,,,,,"-12,886.54",
工程物资,,,,,,,,,,,,,,,,"82,000.00","101,205.00","89,476.00","142,005.00","102,341.00","37,056.00","37,056.00","37,056.00","1,039,074.54",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"126,800,000.00","135,200,000.00","119,700,000.00","249,200,000.00","308,100,000.00","305,010,000.00","303,000,000.00","210,509,929.66","248,514,282.28","251,420,179.36","552,074,774.05","349,781,831.19","500,355,690.02","387,111,392.14","402,029,762.63","561,667,667.16","528,730,220.43","526,643,742.68","513,847,728.81","446,922,147.23","459,885,980.26","456,224,608.87","405,751,298.84","155,433,494.61","313,383,494.61","281,516,662.60","188,326,662.60","252,622,760.28","250,052,760.28","240,982,760.28","314,412,760.28","403,758,857.96","394,298,857.96","384,838,857.96","375,378,857.96","255,834,955.64","211,374,955.64","186,414,955.64","108,614,955.64","107,984,434.60","607,984,434.60","606,798,809.60","604,934,403.60","611,695,728.00","716,362,065.51","665,975,474.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"859,516,172.91","907,729,164.52","717,533,543.10","757,655,592.29","789,608,227.91","1,030,952,839.35","1,011,386,734.32","1,072,226,749.11","1,074,570,524.50","1,035,114,587.47","1,143,763,640.48","1,147,596,695.85","1,024,669,640.55","969,529,329.81","1,068,357,386.06","1,110,812,585.36","1,095,986,674.36","1,127,307,377.87","1,096,570,946.76","1,029,920,768.54","1,003,066,133.91","1,032,536,516.48","1,187,811,942.96","1,100,585,848.08","1,163,882,091.92","1,289,508,813.10","1,197,357,659.19","1,317,018,167.23","1,322,191,544.58","1,294,709,234.00","1,348,619,485.48","1,707,427,836.61","1,607,151,795.41","1,639,564,725.19","1,562,700,476.78","1,660,796,737.38","1,416,837,932.70","1,689,640,530.50","1,808,043,099.83","1,041,544,157.01","1,534,694,695.50","1,302,173,574.95","1,182,036,687.13","1,221,876,758.75","1,574,241,516.09","1,686,917,630.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","622,755,604.00","639,005,604.00","648,205,604.00","648,205,604.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,981,560.81","555,302,914.52","555,001,826.13","555,488,630.16","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","554,598,409.91","553,435,065.88","553,435,065.88","553,435,065.88","553,435,065.88","553,435,065.88","553,435,065.88","553,435,065.88","553,515,886.33","553,515,886.33","553,515,886.33","554,873,497.50","554,873,497.50","554,760,211.79","554,761,591.22","554,761,591.22","554,761,591.22","554,761,591.22","554,761,591.22","554,761,591.22","554,761,591.22","584,945,827.34","608,659,035.68","616,824,244.02"
无形资产,"68,835,665.97","68,550,096.27","68,264,526.57","69,352,499.96","68,981,718.17","68,610,936.38","68,240,154.59","68,193,785.39","67,904,106.71","67,614,428.03","67,324,749.35","134,015,961.84","133,096,774.14","132,176,560.32","196,307,859.56","196,449,058.80","195,529,358.04","195,718,625.28","199,251,983.32","203,850,839.76","202,931,139.00","202,011,438.24","201,087,790.16","197,721,571.82","196,716,116.30","156,722,325.99","156,397,313.37","155,295,686.14","154,578,245.43","153,466,360.26","152,354,475.09","174,342,589.92","173,230,704.75","171,668,819.58","170,556,934.41","169,445,049.24","168,336,164.07","167,221,278.90","166,574,093.73","165,360,129.92","164,248,244.75","163,136,359.58","162,024,474.41","174,719,661.58","173,757,704.84","172,555,941.34"
盈余公积,"207,022,267.42","207,022,267.42","207,022,267.42","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","198,525,998.54","201,338,715.52","201,338,715.52","201,338,715.52","201,338,715.52","205,528,441.57","205,528,441.57","205,528,441.57","205,528,441.57","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13","212,769,122.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,712,500.00","68,460,500.00","68,460,500.00"
商誉,,,,,,,,,,,,,,,,,,,,,"1,163,344.03","1,163,344.03","1,163,344.03",,,,,,,,,,,,,,,,,,,,,"64,678,921.56","132,009,499.45","132,009,499.45"
未分配利润,"60,514,368.38","65,345,139.23","84,234,845.46","97,344,301.76","98,465,284.28","101,196,429.96","84,347,894.68","-17,687,495.16","-12,753,110.18","-10,244,182.41","-2,038,488.80","2,721,063.88","8,740,958.98","17,981,849.63","24,243,915.88","-8,755,252.76","-392,646.17","12,775,813.61","18,410,045.53","45,386,117.23","52,939,535.88","49,349,088.22","57,980,166.46","79,794,861.87","86,132,066.80","168,974,299.06","181,171,347.00","189,734,600.59","197,872,793.59","208,381,226.76","212,143,607.92","203,749,110.40","189,287,093.75","178,893,043.90","155,223,177.86","111,686,449.67","119,252,535.90","129,587,670.47","135,522,778.15","308,852,994.44","316,939,038.59","316,206,206.37","302,783,764.57","282,042,840.85","269,908,561.63","251,219,934.07"
长期待摊费用,,"1,264,747.20","1,191,781.02","1,118,814.84","1,045,848.66","972,882.48","899,916.30","826,950.12","753,983.94","681,017.76","608,051.58","1,985,243.38","2,555,064.21","2,785,376.32","2,752,852.65","2,206,564.54","2,201,673.29","2,071,549.34","1,959,661.91","665,000.80","630,358.30","596,544.70","562,731.10","826,141.10","790,117.70","754,923.20","736,605.62","684,699.20","684,712.78","630,166.36","575,619.94","1,903,992.25","1,903,307.19","2,220,338.54","2,070,516.98","1,928,195.42","1,770,873.86","1,621,052.30","1,471,230.74","1,333,509.98","1,247,690.70","1,128,117.92","2,423,161.70","2,738,791.95","2,492,293.72","2,332,416.91"
少数股东权益,,,,,,,,,,,,"33,529,374.81","34,731,587.65","36,292,949.68","58,366,995.50","58,225,318.94","63,280,947.07","62,702,774.72","61,182,476.92","56,697,664.07","39,200,746.33","38,784,459.62","39,295,992.43","36,170,744.53","34,821,006.73","32,823,327.28","31,975,479.09","27,581,706.72","25,497,507.42","23,507,436.79","21,844,897.85","19,709,370.20","18,236,312.83","3,603,276.53","2,154,806.20","21,943,372.80","20,466,644.86","19,038,944.41","18,389,665.57","17,418,031.01","17,055,934.51","15,855,709.86","14,909,082.86","39,706,951.35","24,438,161.42","23,153,107.25"
