科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"42,674,751.10","98,777,927.89","218,275,055.55","335,894,363.82","95,322,904.11","162,900,516.42","205,757,649.54","255,550,808.74","95,756,598.76","205,696,249.39","350,188,677.80","505,599,135.18","98,705,297.14","197,011,768.01","266,395,770.34","333,212,787.25","46,921,136.84","110,611,078.66","166,943,369.99","237,633,899.62","48,352,533.41","1,014,322,605.82","1,465,925,255.66","1,939,291,054.19","425,147,830.67","943,139,850.92","1,402,721,890.53","1,865,819,060.01","480,345,125.30","1,039,517,852.93","1,578,144,099.27","2,381,274,199.17","624,133,222.46","1,545,625,806.24","2,770,584,633.48","3,380,989,055.94","652,089,401.09","1,239,814,315.73","1,690,624,743.64","2,558,897,733.46","1,221,777,715.60","2,426,077,614.20","3,730,663,060.05","5,565,621,971.02","832,964,825.81","1,572,800,450.78","2,547,355,750.04","4,546,695,902.09","883,748,572.03"
二、营业利润,"37,240,117.04","48,525,990.66","84,366,502.89","85,919,891.14","-33,151,831.83","-45,928,562.59","-50,739,224.47","-75,317,570.73","-1,250,890.95","-4,818,257.62","-12,626,461.18","8,621,020.04","-7,101,865.82","-14,680,863.13","-25,596,816.08","-13,774,388.50","-2,260,233.38","-1,743,702.72","-3,537,240.09","5,415,382.06","-5,144,746.68","85,320,832.52","162,283,527.09","173,295,246.00","29,319,672.13","52,896,863.22","89,866,950.87","104,188,410.48","25,222,925.23","50,858,711.58","89,976,227.26","110,512,149.52","18,997,945.06","34,630,017.86","49,267,580.33","45,603,561.55","7,460,557.71","19,062,370.91","36,632,962.50","13,172,774.08","72,589,406.97","165,601,192.31","228,704,597.73","287,034,400.80","60,742,120.22","164,072,118.76","236,563,231.37","336,853,788.90","42,443,662.31"
减:营业成本,"46,672,063.33","98,431,397.00","212,876,593.90","341,132,011.40","93,725,913.99","152,600,446.56","188,769,624.59","233,938,503.80","88,641,682.81","189,504,417.30","326,440,864.22","461,829,075.42","93,978,676.59","187,412,241.19","251,268,657.55","294,340,028.90","39,205,852.96","100,414,946.90","148,476,471.85","205,207,254.79","44,315,284.04","726,898,301.72","1,016,360,664.45","1,363,699,243.99","314,598,239.55","733,649,415.73","1,071,759,692.41","1,431,826,531.08","378,101,553.22","836,681,638.15","1,269,650,663.83","1,980,767,343.17","524,087,641.61","1,368,163,463.76","2,493,272,698.12","3,013,816,185.89","557,759,146.12","1,059,208,519.24","1,422,953,253.76","2,194,927,595.33","947,052,755.53","1,841,587,703.40","2,882,718,161.93","4,160,823,777.62","589,210,561.28","1,079,958,387.23","1,867,860,600.44","3,503,973,074.73","731,382,772.70"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"411,664.52","873,581.66","1,349,534.56","3,733,335.92","780,760.57","1,761,470.27","2,753,591.16","3,869,830.25","1,072,507.79","2,049,691.00","3,581,812.52","5,401,492.98","949,667.23","2,527,282.04","3,597,556.27","4,824,092.08","1,080,975.88","1,748,008.22","2,545,890.35","4,476,241.33","811,056.96","40,957,822.48","59,391,120.69","77,025,858.11","13,808,819.34","26,926,882.45","39,896,401.35","53,604,044.89","10,296,187.68","20,350,155.73","29,897,995.81","48,456,803.92","10,987,014.18","22,649,804.48","34,690,112.06","47,528,700.10","11,347,097.29","16,990,289.94","19,694,292.17","30,103,213.61","6,737,840.37","11,955,685.96","19,385,768.04","29,064,268.00","5,789,667.73","12,011,748.36","18,912,907.16","30,078,032.69","6,033,605.49"
营业外收入,"29,810.00","29,810.00","96,135.44","167,816.50",,"787,118.58","800,886.32","802,140.72",65.00,"407,319.00","893,968.43","1,761,516.41","24,096.40","38,319.40","110,525.38","120,701.38",270.00,"7,432.55","7,432.55","11,615.55","3,000.00","35,399,310.64","35,658,490.76","36,377,605.65","169,078.27","8,011,059.26","9,857,524.39","14,311,220.35","447,515.82","5,037,037.86","12,097,980.75","12,537,218.08","87,745.68","22,798,004.53","23,640,170.81","24,302,407.22","4,654,670.41","7,279,301.39","7,982,186.50","28,082,685.71","5,227,784.54","6,024,796.97","57,737,549.51","51,306,724.85","156,563.11","837,303.42","1,153,434.91","927,951.19","102,372.37"
销售费用,"6,545,033.08","12,472,298.32","18,737,995.57","29,015,044.13","5,358,688.62","10,616,079.47","15,642,747.88","21,581,234.76","6,268,027.85","11,949,668.55","17,809,230.88","26,031,939.82","5,814,064.61","11,982,099.90","19,253,908.35","22,861,324.66","2,956,809.20","6,333,519.93","9,720,529.68","13,297,700.19","3,455,355.28","31,951,682.94","40,611,224.44","66,604,268.01","5,834,482.83","12,158,123.49","18,085,690.81","25,888,916.91","4,376,150.57","8,846,486.41","14,147,850.65","22,364,648.62","4,805,815.14","9,570,838.28","14,643,907.92","21,474,269.78","3,491,391.96","7,549,666.43","11,403,672.87","17,965,919.95","86,802,058.63","163,787,415.32","273,850,829.99","556,254,982.81","79,216,988.28","120,532,925.37","153,822,173.04","226,758,407.52","24,213,602.11"
减:营业外支出,"200,000.00","206,120.60","246,360.22","10,300,619.93","349,738.14","649,361.84","985,945.30","2,651,744.81","354,645.43","816,822.33","1,281,965.23","1,917,031.98","388,366.77","752,235.65","1,119,214.35","1,673,904.25","450,565.50","1,031,723.60","1,428,850.00","2,061,276.90","441,810.60","1,569,876.63","2,388,863.83","2,092,499.46","306,565.53","589,829.08","733,758.72","1,861,378.56","220,921.12","368,240.36","390,666.73","685,608.62","10,307.00","71,649.95","445,627.15","646,003.23","111,267.94","143,881.38","377,740.29","2,035,618.12","5,791,899.12","1,967,588.69","7,978,364.21","10,998,329.98","274,838.49","1,889,432.91","2,162,966.32","3,574,392.72","238,057.63"
管理费用,"14,360,562.18","38,016,938.12","51,053,891.70","65,156,170.54","6,014,346.49","14,134,302.24","24,145,514.67","42,613,249.92","5,914,461.80","14,706,251.67","25,530,913.35","40,217,279.29","8,605,371.96","16,703,624.50","25,637,219.48","38,314,251.39","7,371,801.81","15,642,749.36","25,591,943.95","36,737,434.77","7,799,276.87","157,959,306.99","223,973,416.90","315,520,247.64","73,060,690.89","141,573,708.88","214,389,137.13","302,304,440.97","78,505,785.92","153,848,519.70","234,344,042.41","296,289,433.62","72,430,595.25","145,643,767.03","218,782,528.06","313,287,590.59","78,633,529.05","151,425,243.40","228,517,793.37","319,893,061.30","118,351,490.98","274,794,652.64","379,092,113.54","616,079,350.69","120,433,054.12","258,027,375.92","270,304,980.37","381,560,882.33","90,027,485.39"
其中:非流动资产处置净损失,,"5,620.60","45,860.22","10,093,869.93",,,"14,224.76","1,192,004.40","3,174.53","130,674.53","131,628.67","298,032.84",,408.98,408.98,408.98,,,"8,100.90","8,100.90",,"470,555.32","815,793.61","1,486,607.26","214,902.86","476,516.41","470,272.20","1,258,809.35","193,131.94","308,361.17","313,108.37","513,702.17",,"41,057.15","91,295.91","286,849.42","81,391.37","83,213.05","232,795.21","648,190.15","5,722,108.69","142,075.03","5,839,290.39",,,,,,
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-1,401,337.85","-3,235,179.77","-4,976,669.73","-6,452,186.36","-1,054,643.45","-3,226,416.64","-8,522,586.74","-9,787,999.99","-3,706,658.79","-5,265,184.72","-7,838,434.57","-13,711,113.25","-3,056,485.21","-5,858,690.59","-6,137,283.18","-6,496,882.09","-675,535.10","-934,409.48","-1,297,228.33","-1,560,596.85","-479,249.51","-11,082,180.60","-14,957,686.95","-25,241,933.67","-6,195,132.74","-14,387,827.80","-20,739,455.45","-28,066,953.70","-4,702,828.40","-8,433,652.80","-11,005,366.33","-14,027,186.93","-3,161,406.52","-5,014,100.55","-7,678,154.39","-10,254,604.68","-1,637,100.35","-3,678,659.87","-6,775,064.82","-9,701,704.75","-8,398,326.02","-18,731,338.28","-26,201,611.66","-43,135,576.89","-13,042,421.78","-29,482,062.59","-42,883,379.10","-63,397,729.03","-19,662,817.71"
三、利润总额,"37,069,927.04","48,349,680.06","84,216,278.11","75,787,087.71","-33,501,569.97","-45,790,805.85","-50,924,283.45","-77,167,174.82","-1,605,471.38","-5,227,760.95","-13,014,457.98","8,465,504.47","-7,466,136.19","-15,394,779.38","-26,605,505.05","-15,327,591.37","-2,710,528.88","-2,767,993.77","-4,958,657.54","3,365,720.71","-5,583,557.28","119,150,266.53","195,553,154.02","207,580,352.19","29,182,184.87","60,318,093.40","98,990,716.54","116,638,252.27","25,449,519.93","55,527,509.08","101,683,541.28","122,363,758.98","19,075,383.74","57,356,372.44","72,462,123.99","69,259,965.54","12,003,960.18","26,197,790.92","44,237,408.71","39,219,841.67","72,025,292.39","169,658,400.59","278,463,783.03","327,342,795.67","60,623,844.84","163,019,989.27","235,553,699.96","334,207,347.37","42,307,977.05"
资产减值损失,"1,467,497.46","28,008,533.36","28,218,591.64","22,814,822.76","1,250,819.09","-1,423,015.63","-2,053,501.78","-2,947,893.67","-1,115,031.75","-1,598,466.04","-1,877,376.67","-2,442,856.57","-484,132.22","-773,925.90","-1,327,472.05","2,906,309.81","43,965.47","321,346.59","375,478.61","609,945.66","146,667.56","-1,722,612.28","-2,123,860.27","-1,329,547.11","850,151.14","3,265,698.65","3,542,377.52","2,885,982.74","520,454.13","2,572,849.56","4,436,214.06","4,315,261.03","1,575,099.11","3,044,369.86","5,028,292.11","7,664,229.27","2,935,329.65","4,775,444.99","7,411,843.44","33,612,791.14","2,881,377.52","3,807,092.33","5,533,125.55","20,228,772.71","2,013,145.56","6,323,490.24","7,349,814.78","449,823.62","100,560.11"
减:所得税,"2,451,094.91","-7,934,845.38","-5,785,765.17","7,601,266.60","-7,510,256.58","-9,908,707.95","-7,058,704.63","1,407,420.84","272,250.50","437,561.58","468,130.86","4,881,855.29","83,749.63","127,786.58","228,644.73","-833,535.16","-19,630.10","-84,362.96","-86,096.89","195,989.21","-41,091.88","26,735,612.40","46,297,435.49","51,883,162.56","6,860,611.58","12,985,360.57","19,424,413.77","26,242,750.90","6,051,799.47","11,529,209.68","18,284,909.91","27,570,585.90","5,793,506.79","11,809,519.95","14,262,886.92","14,779,672.80","5,336,269.38","10,740,452.33","13,591,649.59","18,482,407.26","15,371,055.60","29,625,060.98","51,559,473.01","57,377,155.69","13,544,259.85","24,598,900.12","39,808,697.60","59,021,576.85","11,813,376.42"
加:公允价值变动净收益,"14,852,538.38","3,881,627.66","10,002,272.86","489,892.16","-28,350,064.28","-41,610,673.35","-30,860,453.91","-489,892.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-150,328.77","-34,397.26","-234,410.96","-234,410.96",,,,,
