科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应收股利,,,,,,,,,,"4,016,663.19","4,016,663.19",,,,,,,,,,,,,,"4,576,000.00",,,,,,,,"4,576,000.00","4,576,000.00","4,576,000.00",,,,,,,,
应付股利,"1,270,137.55","5,423,821.72","5,423,821.72",,,,"68,631.60","68,631.60","68,631.60","68,631.60","68,631.60","68,631.60","68,631.60",,,,,,,,,,,,,"2,509,439.33",,"29,090,000.00",,"3,407,903.89","3,334,982.83","3,334,982.83",,,"27,312,317.63","32,356,309.52","27,835,597.05","26,136,637.97","31,928,279.05",,,,
存货,"316,949,350.43","325,116,391.63","362,976,926.15","362,263,176.07","364,889,716.86","392,286,624.25","857,671,854.41","873,048,236.32","949,504,512.36","716,060,016.96","824,597,334.77","861,747,996.29","869,338,305.71","662,600,660.53","459,726,205.65","448,220,145.63","405,903,425.87","407,321,668.77","448,958,393.37","527,073,878.69","495,591,171.20","418,639,902.23","351,265,188.81","243,402,879.00","221,435,795.23","183,617,820.65","675,493,358.25","809,251,379.25","813,546,807.94","789,470,272.19","825,199,312.91","882,050,318.04","886,359,814.40","890,527,339.77","932,769,733.75","123,111,309.20","105,015,234.37","143,433,912.92","123,173,267.12","123,120,771.15","112,748,162.76","153,487,071.34","170,252,668.32"
其他应付款,"42,336,718.60","46,927,772.39","30,552,536.03","57,838,245.25","85,502,533.79","94,533,438.27","116,495,953.46","138,196,730.82","139,949,712.55","143,856,142.84","113,720,493.86","98,623,793.63","57,668,329.88","49,883,826.90","113,468,086.54","47,883,159.92","47,483,154.96","55,635,938.04","60,311,311.24","99,796,021.71","91,623,648.29","60,379,993.72","67,617,643.53","32,287,828.29","32,439,332.55","31,337,204.47","49,001,493.98","176,945,080.34","224,461,360.53","240,569,601.49","360,604,814.68","371,457,693.65","474,940,112.83","432,486,466.73","428,450,270.18","74,236,834.26","71,486,976.00","75,767,684.00","45,383,819.47","67,605,786.71","44,254,324.20","49,131,016.24","38,655,484.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,586.78",,"42,862.52",
一年内到期的非流动负债,,,,,,,,,,,,,,,,"70,000,000.00","60,000,000.00","15,000,000.00","54,000,000.00",,,,,,,,,,,,,,,,,"7,354,002.00",,"9,841,104.13","10,091,729.61","13,093,592.77","13,022,428.72","7,672,007.98","7,432,076.56"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,876,229.75",,"22,188,484.24","24,363,976.14","27,961,918.45","20,329,507.38","17,072,714.72","37,150,143.19","19,100,289.91","15,393,449.63","17,237,759.87","26,690,872.58","22,439,728.26","17,349,321.26","28,708,676.44","24,631,912.86"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"747,540,930.51","615,940,698.35","782,862,509.03","798,902,007.20","798,249,917.72","790,543,810.22","1,172,048,660.16","1,318,471,981.35","1,426,064,762.08","977,995,055.78","1,088,466,190.74","1,231,752,218.35","1,246,977,064.81","1,155,358,749.01","1,060,549,734.05","842,432,713.55","717,734,618.73","847,458,008.74","889,782,379.11","879,248,264.96","739,138,426.74","829,627,020.93","875,724,849.13","723,281,617.67","721,429,003.50","797,098,823.46","1,301,306,305.80","1,258,769,755.84","1,169,718,555.73","1,324,977,164.18","1,458,255,815.31","1,449,237,832.93","1,501,114,470.54","1,525,621,556.63","1,789,454,509.86","1,259,756,186.23","1,271,795,327.55","1,381,016,769.59","1,432,264,917.92","1,301,525,418.35","1,099,807,497.99","1,121,123,689.54","1,167,694,248.74"
流动负债合计,"398,197,010.33","308,959,595.36","449,506,654.77","461,113,181.21","454,020,816.60","443,131,600.70","717,561,633.24","863,143,587.29","880,700,104.79","581,772,728.91","696,144,033.33","892,463,865.18","825,705,545.58","759,511,630.71","720,346,815.92","722,224,681.53","595,913,788.50","720,284,481.58","820,933,783.70","873,973,167.68","739,183,211.61","778,055,702.23","818,660,180.85","690,712,687.35","679,626,899.48","764,649,873.11","946,266,107.11","964,226,878.95","878,299,766.64","1,076,740,244.70","1,342,865,852.60","1,407,369,190.64","1,511,305,085.42","1,481,141,782.17","1,727,158,330.07","1,249,765,672.30","1,249,924,777.49","1,305,071,017.30","1,295,225,326.91","1,211,362,871.12","1,001,675,602.03","934,680,927.73","961,095,111.66"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","118,426,600.00","117,367,886.00","118,209,781.00","80,000.00","80,000.00","80,000.00","80,000.00",,,,
长期借款,,,,,,,"99,000,000.00","89,000,000.00","239,000,000.00","203,000,000.00","193,000,000.00","150,000,000.00","230,000,000.00","200,000,000.00","150,000,000.00","60,000,000.00","60,000,000.00","54,000,000.00",,"50,000,000.00","50,000,000.00","77,000,000.00","57,000,000.00","47,000,000.00","47,000,000.00","27,000,000.00","110,738,247.08","87,738,247.08","91,083,247.08","66,083,247.08","70,904,386.66","45,105,208.77","59,138,981.53","150,846,350.05","149,993,788.52","85,220,123.87","105,590,441.94","199,002,689.31","260,452,833.34","258,400,944.92","260,278,164.41","252,024,364.74","246,854,408.17"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,535,059.02","58,584,276.47","62,230,406.58","66,786,831.71","68,078,729.23","72,310,211.31","74,721,030.85","77,692,681.95","77,951,062.83","80,625,728.76","86,833,610.83","89,758,502.27"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,731,895.00",,,,,,,,,,,,
长期股权投资,"8,654,927.02","4,704,360.00","4,704,360.00","8,445,128.98","8,204,128.98","7,601,410.02","14,704,360.00","43,640,608.61","104,704,360.00","218,359,118.91","217,858,448.00","216,916,025.97","217,320,564.79","218,687,259.13","219,606,360.05","355,585,309.22","355,686,669.81","355,010,746.51","363,502,213.64","473,708,718.58","474,128,816.64","469,105,480.32","468,679,076.80","469,933,400.77","464,259,381.30","463,617,853.73","326,869,463.00","331,694,626.35","331,208,505.58","338,407,981.27","235,046,416.21","233,494,402.73","227,552,512.69","224,519,053.04","222,844,062.49","219,811,478.54","218,688,238.14","219,899,157.60","220,789,043.67","215,194,261.01","216,666,464.32","125,117,156.77","125,794,532.94"
专项应付款,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,"6,041,673.99",,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"174,173,924.70","190,130,595.98","173,001,106.07","191,058,227.05","187,444,394.71","184,399,469.37","180,378,551.79","112,116,387.69","109,530,251.30","114,384,955.06","113,302,394.30","113,319,450.55","112,132,643.15","111,051,574.31","110,151,618.26","109,558,329.35","108,649,938.89","107,939,650.48","107,949,988.42","114,738,898.11","114,281,262.47","113,253,398.16","111,675,537.93","110,398,127.72","109,089,314.05","108,418,261.83","112,850,666.83","112,586,317.68","111,106,967.50","110,178,326.72","310,938,505.31","126,963,246.78","127,673,111.09","127,629,177.74","223,419,273.57","217,593,593.43","223,128,323.84","253,169,233.93","249,784,647.21","315,682,379.18","305,340,660.01","303,849,922.70","299,646,078.20"
递延所得税负债,,,,"1,106,892.67","1,071,186.57","1,077,442.67","1,067,992.01","1,041,496.41","1,041,496.41","1,012,046.19","997,321.08","984,789.98","984,789.98","954,887.48","939,936.23","928,083.55","928,083.55","899,730.33","899,730.33","871,377.12","871,377.12","843,023.90","843,023.90","814,670.69","814,670.69","786,317.47","27,568,956.70","27,192,090.39","27,167,596.97","26,998,406.60","83,981,583.55","26,853,533.23","26,853,533.24","26,541,093.87","32,853,835.11","8,756,055.20","9,974,069.41","8,362,428.61","8,165,615.30","8,166,714.16","8,017,082.02","7,867,449.89","7,867,449.89"
在建工程,"4,235,617.82","307,077.90","90,000.00","727,128.24","840,628.46","676,167.94","1,136,158.81","658,487.42","806,350.66",,,,,,,,,,,,,,,,,,,,,,"4,451,835.82","1,317,025.85","5,437,963.27","35,978,977.83","90,515,531.44","116,189,452.72","113,034,209.86","124,731,083.43","133,916,111.13","73,356,312.97","76,325,890.92","86,882,643.56","91,061,770.95"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,625.03",,,,,,,,
工程物资,"10,195,724.45","11,540,923.35","8,179,510.42","1,203,453.42","1,168,740.00","973,740.00","1,164,891.00",,,,,,,,,,,,,,,,,,,,,,,,,,"18,130,190.79","16,034,742.44","1,382,928.83","1,354,592.72","1,352,415.67","1,359,784.23","1,665,663.83","1,721,737.09","1,475,749.63","1,570,785.83","1,975,684.14"
非流动负债合计,"500,000.00","500,000.00","500,000.00","1,106,892.67","1,071,186.57","1,077,442.67","100,067,992.01","90,041,496.41","240,041,496.41","204,012,046.19","193,997,321.08","150,984,789.98","230,984,789.98","200,954,887.48","150,939,936.23","60,928,083.55","60,928,083.55","54,899,730.33","899,730.33","50,871,377.12","50,871,377.12","77,843,023.90","57,843,023.90","47,814,670.69","47,814,670.69","27,786,317.47","138,307,203.78","114,930,337.47","118,250,844.05","93,081,653.68","221,617,865.21","135,493,801.02","144,576,791.24","239,617,850.50","249,665,080.37","162,054,908.30","187,874,722.66","282,086,148.77","346,311,130.59","344,518,721.91","348,920,975.19","346,725,425.46","344,480,360.33"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"398,697,010.33","309,459,595.36","450,006,654.77","462,220,073.88","455,092,003.17","444,209,043.37","817,629,625.25","953,185,083.70","1,120,741,601.20","785,784,775.10","890,141,354.41","1,043,448,655.16","1,056,690,335.56","960,466,518.19","871,286,752.15","783,152,765.08","656,841,872.05","775,184,211.91","821,833,514.03","924,844,544.80","790,054,588.73","855,898,726.13","876,503,204.75","738,527,358.04","727,441,570.17","792,436,190.58","1,084,573,310.89","1,079,157,216.42","996,550,610.69","1,169,821,898.38","1,564,483,717.81","1,542,862,991.66","1,655,881,876.66","1,720,759,632.67","1,976,823,410.44","1,411,820,580.60","1,437,799,500.15","1,587,157,166.07","1,641,536,457.50","1,555,881,593.03","1,350,596,577.22","1,281,406,353.19","1,305,575,471.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","180,200,000.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00","226,192,115.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"226,026,628.05","225,422,148.27","225,422,148.27","227,734,699.31","227,734,699.31","227,734,699.31","233,161,728.35","238,551,034.04","238,551,034.04","233,990,585.29","233,990,585.29","233,990,585.29","233,990,585.29","233,990,585.29","234,234,927.26","234,221,737.39","234,221,737.39","234,221,737.39","234,221,737.39","233,756,880.01","233,756,880.01","159,556,880.01","159,550,969.25","159,555,900.45","159,555,900.45","159,587,945.77","111,556,356.56","92,377,222.08","92,377,222.08","92,377,222.08","79,974,039.25","80,159,673.30","80,159,673.30","80,243,780.53","380,251,665.53","379,561,389.73","379,561,389.73","379,561,389.73","379,561,389.73","379,561,389.73","379,561,389.73","379,561,389.73","379,561,389.73"
无形资产,"2,902,981.00","2,887,621.00","2,872,261.00","4,760,999.96","4,641,975.86","4,699,689.19","4,707,657.27","6,206.63","5,961.62","5,716.61","5,471.60","5,226.59","4,981.58","4,736.57","4,491.56","4,646.55","4,401.54","4,156.53","3,911.52","3,626.51","3,371.50","3,116.49","2,861.48","702,606.47","1,239,207.91","1,207,391.00","1,551,083.61","1,508,963.31","1,566,722.74","1,611,583.52","1,567,455.57","120,601,403.99","107,860,069.63","110,760,759.61","166,038,533.22","165,744,347.03","167,760,203.09","169,029,717.51","168,277,297.19","141,875,860.13","140,970,215.57","144,403,416.76","144,198,962.93"
盈余公积,"30,991,237.54","31,311,524.26","31,311,524.26","32,862,425.53","32,862,425.53","30,084,312.67","32,916,897.61","31,089,361.91","30,382,360.13","30,382,360.13","30,382,360.13","34,289,640.78","34,289,640.78","34,289,640.78","34,289,640.78","34,590,419.63","34,590,419.63","34,590,419.63","34,590,419.63","34,590,419.63","34,590,419.63","34,590,419.63","34,590,419.63","36,563,214.15","36,563,214.15","36,563,214.15","36,563,214.15","37,303,068.19","37,303,068.19","37,303,068.19","37,303,068.19","37,303,068.19","37,303,068.19","37,303,068.19","37,303,068.19","36,679,394.36","36,679,394.36","36,679,394.36","36,679,394.36","36,679,394.36","36,679,394.36","36,679,394.36","36,679,394.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"7,903,031.45","7,903,031.45",,,,,,,,,,,,,,,,,"6,398,103.98","6,391,402.17","6,422,474.23","6,438,822.61","6,106,866.09","6,090,737.86","6,003,101.35","5,973,273.84","5,737,652.36","5,789,605.96","5,790,264.72","5,789,982.40","5,758,450.16","5,780,287.00","5,753,372.00","151,778,002.91","161,515,314.06","161,486,623.90","161,637,151.15","161,678,412.84","161,907,919.93","161,874,538.69","161,763,946.73","161,642,198.18"
未分配利润,"115,704,286.61","109,608,775.89","113,749,659.04","116,115,802.68","118,565,372.73","122,035,201.76","109,949,383.13","107,460,861.42","101,378,325.40","106,838,073.10","112,825,224.58","110,866,899.68","112,936,040.63","111,938,850.68","114,282,169.53","116,330,902.29","119,000,739.38","122,374,020.34","136,196,784.00","130,746,461.71","126,719,782.86","132,848,958.16","141,144,792.36","141,314,117.46","139,708,219.48","138,010,102.51","124,006,511.18","143,226,152.91","134,156,892.75","120,019,643.80","128,542,997.46","67,263,911.20","38,078,358.86","19,910,861.52","10,645,929.86","84,534,743.87","71,276,495.71","66,532,667.85","69,181,016.43","248,778.20","-8,224,402.16","-1,469,635.98","17,661,078.57"
长期待摊费用,,,,,,,,,,,,,,,"61,451.95","1,649,797.95","1,649,797.95","1,443,573.21","1,340,460.84","1,310,520.81","1,228,774.79","1,276,878.85","269,460.19","1,974,375.14","2,755,700.58","1,970,801.30","1,993,714.38","5,648,329.67","5,679,268.00","5,849,124.33","9,100,305.61","9,551,381.10","8,704,082.63","10,059,702.70","9,205,641.21","8,851,105.58","8,538,426.60","8,140,793.86","7,743,161.12","7,010,862.94","7,213,409.90","6,773,891.72","6,469,980.59"
少数股东权益,"75,194,658.20","57,849,250.01","58,123,292.59","66,807,472.10","66,993,472.92","65,979,292.71","81,810,878.00","59,161,546.40","58,753,399.70","53,125,923.11","51,702,550.23","45,621,271.43","46,073,870.62","47,501,301.66","47,626,844.29","56,220,084.71","59,221,220.78","66,196,188.48","71,073,188.09","86,043,805.61","85,963,349.42","95,508,725.32","107,044,645.08","83,586,925.92","86,076,770.99","97,472,518.97","232,679,729.18","210,423,552.18","209,496,865.44","207,422,389.96","149,780,634.98","155,543,551.77","152,450,390.94","157,196,413.85","163,919,657.97","28,303,487.31","29,720,473.02","32,202,028.59","35,035,909.73","40,595,863.84","40,276,706.81","38,103,468.85","39,704,522.11"
递延所得税资产,"4,909,715.23","6,236,985.76","5,000,500.96","6,643,528.65","6,698,187.93","7,148,263.08","7,328,233.31","13,484,198.02","14,695,034.81","5,376,870.37","5,409,570.00","12,224,130.88","13,545,218.55","9,084,577.58","17,346,678.14","20,841,896.84","25,556,869.68","25,928,420.68","34,260,708.08","39,881,726.20","41,205,657.57","38,277,825.04","35,642,531.48","26,614,544.74","23,889,935.99","24,848,917.76","17,757,014.85","25,233,893.59","23,771,507.32","19,083,874.47","10,118,980.26","4,933,137.32","4,881,323.63","4,883,871.83","6,390,490.35","1,780,979.87","1,742,992.62","1,733,390.80","1,742,992.62","265,797.55","223,864.35","223,864.35","223,864.35"
外币报表折算价差,,,,,,,,,,,,,,,,"-443,215.64","-593,692.63","-782,021.60","-1,034,307.54","-692,252.61","-707,308.77","-637,515.23","-600,891.45","-735,977.42","-792,394.05","-1,104,821.55","-1,277,599.65","-1,507,672.98","-1,243,526.32","-1,245,903.20","-5,015,161.20",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,343,592.72",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"205,072,890.22","223,710,595.44","201,750,769.90","212,838,466.30","208,998,055.94","205,498,739.60","209,419,852.18","169,905,888.37","229,741,958.39","338,126,660.95","336,575,883.90","342,464,833.99","343,003,408.07","338,828,147.59","347,170,599.96","487,639,979.91","491,547,677.87","490,326,547.41","513,098,956.49","636,041,594.19","637,239,285.14","628,339,173.09","622,708,290.49","615,729,920.93","607,324,277.69","606,066,326.97","466,995,216.51","482,409,782.96","479,122,577.10","480,921,155.03","677,013,481.18","602,619,047.93","624,446,140.73","652,987,543.19","989,784,245.02","892,920,863.95","895,811,433.72","939,780,312.51","945,677,329.61","920,358,723.52","910,090,793.39","830,585,628.42","831,013,072.28"
