科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"33,972,397.47","64,774,301.14","98,001,527.26","459,484,445.78","84,417,048.43","234,770,142.59","325,468,409.76","405,676,215.66","83,722,376.32","232,786,068.93","344,441,880.46","567,978,667.17","91,770,680.07","240,475,271.37","357,503,206.05","569,189,768.25","100,842,538.39","294,222,752.37","487,870,670.42","816,966,144.14","158,628,036.15","392,579,183.37","532,767,562.08","805,534,670.52","139,158,521.21","355,790,231.66","506,322,324.16","861,101,683.99","149,417,546.63","336,023,519.45","623,119,756.09","1,077,646,020.63","169,654,226.86","391,972,902.57","638,254,620.58","1,180,398,734.89","215,866,021.21","418,993,863.49","717,992,444.18","1,155,349,652.58","236,854,542.82","483,220,550.54","801,811,816.90","1,304,953,009.11","311,045,340.09","619,956,438.77"
取得借款收到的现金,"595,000,000.00","845,000,000.00","965,000,000.00","3,369,730,105.77","1,814,080,880.00","3,473,639,955.20","3,899,373,716.00","5,330,878,780.20","4,098,000,000.00","4,672,859,897.55","4,722,859,897.55","4,530,192,250.00","381,920,000.00","685,920,000.00","915,920,000.00","875,920,000.00","639,722,031.98","1,284,022,305.38","1,231,222,985.66","1,740,180,919.43","311,500,000.00","1,370,840,903.77","2,471,724,314.61","3,979,915,145.85","705,000,000.00","1,150,830,423.70","2,443,715,237.02","1,753,750,743.68","2,451,460,712.51","3,042,865,792.65","3,954,291,278.54","4,074,176,767.13","1,712,847,470.33","2,683,385,869.98","4,257,613,372.23","14,550,037,510.13","2,401,617,174.35","3,750,054,092.03","5,491,804,386.21","5,204,198,332.27","3,210,852,119.25","6,262,597,107.14","10,982,752,956.75","12,695,491,758.02","2,752,584,542.77","4,880,792,611.11"
支付的各项税费,"148,945,828.16","456,834,505.68","670,851,731.85","1,787,580,665.37","252,350,790.51","628,835,322.63","918,189,779.98","1,108,492,577.25","165,526,255.73","464,868,100.46","813,161,517.26","1,518,786,831.31","387,696,980.12","948,878,323.94","1,301,682,940.89","1,563,171,188.79","305,596,692.13","812,158,201.61","1,265,381,479.57","1,542,682,283.56","381,730,388.45","767,992,432.63","1,079,606,241.67","1,486,979,680.03","177,673,297.56","592,229,504.32","960,241,455.17","1,139,868,631.16","315,265,321.04","933,854,044.16","1,500,642,888.77","1,302,279,487.11","398,323,446.69","935,476,101.69","1,494,842,920.98","1,697,554,570.85","290,857,650.19","645,653,005.28","1,273,416,319.16","1,607,101,691.80","223,565,899.42","588,811,685.36","1,042,986,935.21","1,121,126,582.83","444,885,691.31","846,541,289.72"
收到其他与筹资活动有关的现金,,,,"219,913,266.80","2,000,098,507.01","259,657,386.31",,,,"961,393,397.82","62,291,116.53",,"221,746,629.79",,,,,"178,106,516.58","360,448.85",,,,,"202,840,000.00",249.35,249.35,,,"1,640,000.00","1,640,000.00","2,131,327.18",,,"7,212.46","527,013.90","106,721.97","22,510,338.93","876,019.10","40,816,447.52","986,000,000.00","181,114.94","426,157.33","7,639,353.08",,"224,982.01","2,149,527.33"
支付其他与经营活动有关的现金,"75,414,318.01","183,751,656.97","269,555,888.44","499,154,715.37","602,651,462.16","382,703,392.27","445,653,074.73","1,038,635,426.34","219,815,135.30","359,494,372.06","579,678,013.49","818,246,366.80","189,359,143.51","785,450,545.79","1,034,203,087.71","781,311,969.70","318,958,939.95","556,059,877.61","1,122,857,105.77","609,641,337.26","299,700,077.33","382,775,429.84","916,434,750.96","1,003,551,174.83","204,125,626.87","615,279,274.36","927,305,798.44","975,515,178.28","211,895,673.97","717,682,919.79","1,165,514,076.07","1,430,426,487.29","196,607,134.37","419,696,173.70","831,531,679.15","1,191,214,881.21","344,844,268.48","600,042,793.63","1,124,601,723.94","758,690,611.36","284,816,445.77","509,648,870.32","1,447,463,408.26","1,549,398,629.43","282,567,955.97","968,536,351.26"
筹资活动现金流入小计,"595,000,000.00","845,000,000.00","965,000,000.00","7,104,831,939.12","3,814,179,387.01","5,863,379,596.86","6,047,204,964.27","7,461,984,137.18","4,098,000,000.00","5,634,253,295.37","6,804,469,258.94","6,579,198,937.36","603,666,629.79","685,920,000.00","2,909,920,000.00","2,869,920,465.19","702,603,031.98","3,517,009,821.96","3,286,464,434.51","3,780,061,919.43","2,007,420,000.00","3,066,760,903.77","4,167,644,314.61","5,878,675,145.85","705,000,249.35","1,150,830,673.05","4,440,555,237.02","3,751,150,743.68","2,456,100,712.51","5,044,345,792.65","7,956,262,605.72","10,071,500,361.59","1,756,467,470.33","10,230,733,082.44","11,866,660,386.13","28,446,878,895.17","2,424,127,513.28","6,813,105,111.13","8,621,795,833.73","9,403,497,936.10","9,228,088,234.19","12,317,178,264.47","18,058,156,909.83","25,767,312,762.89","6,262,026,191.44","16,381,303,388.10"
经营活动现金流出小计,"1,508,038,391.67","3,142,382,622.39","4,940,620,674.82","9,541,916,191.03","2,842,424,223.76","5,494,582,239.69","8,298,786,628.99","11,464,628,778.89","1,668,294,376.43","3,777,589,142.68","6,473,522,000.58","9,886,735,627.43","2,857,583,091.46","6,372,757,092.87","9,232,398,723.82","12,765,497,933.56","2,820,332,381.15","6,700,574,246.42","10,942,215,188.79","17,114,577,785.79","3,421,423,665.39","6,623,340,648.14","9,857,005,127.37","14,798,431,686.64","3,006,491,628.97","5,900,338,091.10","9,405,928,561.59","11,854,571,426.45","2,056,569,271.31","5,527,554,326.19","8,439,118,323.70","11,788,878,972.89","2,048,165,770.88","4,788,197,919.90","7,876,660,360.22","10,067,475,069.00","1,778,394,502.96","4,299,050,771.96","7,906,986,169.02","10,719,513,122.73","2,236,330,969.73","5,420,298,906.06","9,699,628,912.37","13,729,717,589.48","3,551,771,215.66","7,782,851,794.82"
偿还债务支付的现金,"635,000,000.00","978,000,000.00","979,749,199.20","3,745,491,754.14","976,581,981.91","1,546,881,981.91","2,366,921,281.91","2,936,690,927.79","4,332,000,000.00","5,665,285,731.86","7,564,888,945.83","8,166,426,573.32","748,265,739.59","1,811,342,129.81","4,293,749,561.51","4,622,824,968.41","334,563,280.81","589,124,934.62","1,003,471,116.33","1,544,864,532.28","473,990,774.20","3,226,382,613.52","3,668,030,922.62","5,193,346,838.34","600,945,195.45","1,780,858,247.22","4,639,905,212.96","3,818,949,382.70","2,670,049,343.84","3,670,779,533.84","6,491,235,792.10","7,670,246,423.54","1,798,474,201.26","6,407,246,645.60","9,623,715,503.76","17,696,316,192.21","2,506,356,081.64","6,473,332,622.03","7,550,433,182.24","8,006,482,441.65","4,698,441,139.05","6,592,419,084.04","10,466,389,661.86","12,054,663,619.13","4,667,739,289.91","13,948,720,560.76"
经营活动产生的现金流量净额,"598,381,751.28","1,253,404,275.85","1,828,664,822.62","2,674,680,642.21","503,189,217.39","886,996,703.84","1,565,684,951.81","1,721,907,351.25","738,807,131.24","1,352,326,458.81","2,559,038,526.45","3,048,967,557.27","997,791,331.34","1,546,165,704.39","2,327,417,463.31","2,551,221,661.13","1,063,390,146.78","1,492,921,071.32","2,058,910,944.92","3,176,836,798.34","385,078,085.74","1,384,212,745.55","1,539,751,827.52","2,638,556,671.94","192,627,829.87","1,051,675,662.55","1,800,572,263.32","2,294,482,046.83","1,209,922,498.22","1,606,483,937.11","2,768,743,652.87","3,190,136,649.58","1,037,835,143.32","1,811,630,975.46","2,868,976,573.38","3,835,383,652.48","488,794,785.85","1,043,991,735.49","2,031,509,411.19","2,752,824,818.28","606,244,679.59","946,221,599.32","1,849,095,639.50","2,826,864,440.34","461,910,857.18","910,247,158.09"
分配股利、利润或偿还利息支付的现金,"34,802,253.86","836,331,277.51","1,449,483,751.73","1,153,023,342.97","97,595,936.34","483,480,232.09","1,535,114,071.04","1,774,255,976.92","252,609,098.07","394,445,866.09","719,340,653.64","881,744,773.41","66,479,731.33","184,179,704.01","957,193,541.09","1,137,916,574.36","61,726,003.38","277,263,511.20","727,524,680.34","824,379,001.89","57,641,871.48","572,966,960.29","814,943,580.27","931,742,160.88","130,106,676.87","502,559,957.03","680,742,908.52","933,158,446.15","122,768,590.04","948,780,520.94","1,153,496,000.35","1,398,821,966.08","136,424,429.51","918,715,459.45","1,103,815,976.83","1,550,008,915.72","154,176,680.07","1,059,600,994.77","1,251,897,746.21","1,916,685,573.36","299,886,516.51","1,052,903,836.94","1,350,369,692.46","2,176,746,278.29","533,274,720.68","1,006,846,348.51"
收回投资收到的现金,,,,"209,262,141.98",,"137,238,752.31","178,355,332.31",,,"592,847,376.78","739,250,788.26","738,250,788.26","279,172,353.00","281,932,318.00","521,692,818.00","521,780,818.00",,"12,000,000.00","12,000,000.00","12,000,000.00",,"6,637,100.00","6,637,100.00","19,307,637.01",,,,"10,702,066.36",,,,,,,,,,,,"405,668,522.53",,,"142,100,000.00","218,984,892.38",,
支付其他与筹资活动有关的现金,"75,000.00","75,000.00","300,200.00","104,640,525.09","2,499,157.50","931,369,736.97","508,377,368.36","8,983,971.13","342,929,282.25","597,423,190.77","905,643,752.80","9,827,386.00","66,137,085.48",,"123,300.00","520,662.00",,"488,331.00","4,141,504.63","1,280,000.00","2,080,500.89","5,707,263.32","8,496,591.94","202,840,000.00","79,617.95","329,617.95","1,439,961.24",,"597,800.58","118,361,475.92","814,551.73",,"121,803.31","2,487,910.28","3,865,960.10",,"36,477,189.39","33,470,838.06","81,400,020.38","87,882,538.43","118,393,449.99","100,339,066.07","161,789,115.70","1,487,903,293.40","82,996,512.23","54,306,261.92"
取得投资收益收到的现金,,"809,000.00","489,000.00","153,840,616.00",,"84,845,304.76","86,747,701.53","223,612,786.01",,"70,010,345.81","102,418,810.61","105,205,524.08",,"35,464,307.64","52,963,292.14","146,191,917.49",,"47,452,312.97","97,670,489.82","102,338,731.34",,"59,174,333.80","85,182,896.52","77,205,051.90",,"59,140,377.30","67,137,926.89","62,646,114.71",,"65,925,463.62","81,653,794.27","81,840,344.26",,"72,753,585.00","226,955,715.46","242,539,827.64",,"232,322,069.50","403,178,764.43",,"67,039,868.47","70,884,600.82","209,777,119.28","248,346,229.79",,"183,463,025.27"
筹资活动现金流出小计,"669,877,253.86","1,814,406,277.51","2,429,533,150.93","5,003,155,622.20","1,076,677,075.75","2,961,731,950.97","4,410,412,721.31","4,719,930,875.84","4,927,538,380.32","6,657,154,788.72","9,189,873,352.27","9,057,998,732.73","880,882,556.40","1,995,521,833.82","5,251,066,402.60","5,761,262,204.77","396,289,284.19","866,876,776.82","1,735,137,301.30","2,370,523,534.17","533,713,146.57","3,805,056,837.13","4,491,471,094.83","6,327,928,999.22","731,131,490.27","2,283,747,822.20","5,322,088,082.72","4,752,107,828.85","2,793,415,734.46","4,737,921,530.70","7,645,546,344.18","9,069,068,389.62","1,935,020,434.08","7,328,450,015.33","10,731,397,440.69","19,246,325,107.93","2,697,009,951.10","7,566,404,454.86","8,883,730,948.83","10,011,050,553.44","5,116,721,105.55","7,745,661,987.05","11,978,548,470.02","15,719,313,190.82","5,284,010,522.82","15,009,873,171.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,067,503.98","15,099,274.20","15,133,676.80","40,515,121.95","2,400.00","17,400.00","102,374.89","1,092,210.91","48,810.00","8,310.00","2,728,670.00","7,517,449.39","169,187,260.00","169,708,780.00","169,759,840.00","170,721,905.00","577,000.00","602,000.00","611,040.00","596,993.65","27,030.00","65,651.50","11,428,051.74","3,894,749.36","43,000.00","47,725.00","104,285.00","2,094,249.53","31,623.17","109,679.97","167,354.97","31,346,788.34","63,300.00","1,837,856.00","511,863,799.50","10,085,691.76","300,382.00","341,458.09","418,259.09","4,655,479.94","261,173.71","962,691.95","15,994,055.77","36,622,359.46",,"8,962,283.20"
筹资活动产生的现金流量净额,"-74,877,253.86","-969,406,277.51","-1,464,533,150.93","2,101,676,316.92","2,737,502,311.26","2,901,647,645.89","1,636,792,242.96","2,742,053,261.34","-829,538,380.32","-1,022,901,493.35","-2,385,404,093.33","-2,478,799,795.37","-277,215,926.61","-1,309,601,833.82","-2,341,146,402.60","-2,891,341,739.58","306,313,747.79","2,650,133,045.14","1,551,327,133.21","1,409,538,385.26","1,473,706,853.43","-738,295,933.36","-323,826,780.22","-449,253,853.37","-26,131,240.92","-1,132,917,149.15","-881,532,845.70","-1,000,957,085.17","-337,315,021.95","306,424,261.95","310,716,261.54","1,002,431,971.97","-178,552,963.75","2,902,283,067.11","1,135,262,945.44","9,200,553,787.24","-272,882,437.82","-753,299,343.73","-261,935,115.10","-607,552,617.34","4,111,367,128.64","4,571,516,277.42","6,079,608,439.81","10,047,999,572.07","978,015,668.62","1,371,430,216.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"162,450,000.00",,,"102,082,300.00",,,,,,,,"82,182,576.26",,,,"4,358,518.40",,,,,,,,,,"15,757.78","15,757.78",,,,,,,,,,,
四、汇率变动对现金的影响,"-59,359.29","-249,177.00","-394,210.99","-22,635,116.33","-3,559,348.77","-20,420,812.76","-26,589,203.87","-18,339,438.73","-6,852.70","744,205.55","-1,183,819.84","-2,171,583.73","-486,081.24","-4,584,558.98","-11,377,447.20","-17,180,906.24","-4,129,484.33","-10,696,946.76","-16,448,905.67","-25,591,014.86","-48,726.33","7,326,502.32","17,079,052.65","-8,232,891.21","219,843.04","294,268.38","5,033,835.82","-12,508,892.36","-4,030,382.07","-21,420,871.20","-28,071,332.03","-16,792,640.74","-408,883.38","-3,729,286.88","10,798,856.80","213,776,557.07","3,749,415.48","10,140,832.82","24,151,715.35","392,041,196.44","-4,890,187.86","-16,252,101.57","-11,116,489.91","-24,171,195.14","-6,251,541.87","-1,044,642.40"
收到其他与投资活动有关的现金,"409,772.97","86,128.31","8,512,182.99",,"321,169.93","1,685,767.92","20,651,041.67","280,708,589.56","80,519,022.03","43,069,191.08","184,786,358.02","96,576,596.85","409,051.48","1,541,533.07","3,039,115.23","48,595,316.28","1,071,131.45","18,321,977.66","32,627,334.56","98,515,165.00","1,710,515.10","4,371,641.16","24,592,821.96","3,415,000.00","345,936.71","807,205.49","1,002,429.38","46,322,680.00","1,928,393.82","2,955,611.15","2,971,792.22","64,516,290.57","9,640,716.38","1,120,905.57","1,815,364.70","32,724,540.00","6,638,495.79","7,742,910.31","9,740,344.42","112,917,418.00","25,359,384.13","41,298,497.19","64,841,350.80","328,924,579.15","33,889,849.94","18,310,575.67"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,477,276.95","15,994,402.51","24,134,859.79","403,617,879.93","323,569.93","223,787,224.99","285,856,450.40","505,413,586.48","243,017,832.03","705,935,223.67","1,029,184,626.89","1,049,632,658.58","448,768,664.48","488,646,938.71","747,455,065.37","887,289,956.77","1,648,131.45","78,376,290.63","142,908,864.38","295,633,466.25","1,737,545.10","70,248,726.46","127,840,870.22","108,180,956.67","388,936.71","59,995,307.79","68,244,641.27","121,765,110.60","1,960,016.99","68,990,754.74","84,792,941.46","177,703,423.17","9,704,016.38","75,728,104.35","740,650,637.44","285,350,059.40","6,938,877.79","240,406,437.90","413,337,367.94","523,241,420.47","92,660,426.31","113,145,789.96","432,712,525.85","832,878,060.78","33,889,849.94","210,735,884.14"
五、现金及现金等价物净增加额,"442,365,536.86","129,302,094.25","129,655,392.11","-2,254,744,609.79","1,899,709,393.41","1,343,732,771.49","-163,644,800.65","483,067,209.45","-1,358,610,453.71","-867,669,562.09","-1,457,603,085.54","-548,348,751.98","912,423,266.48","197,640,087.82","-194,346,898.23","-933,127,457.14","726,010,483.49","2,798,641,588.24","1,124,516,830.42","1,589,939,134.52","1,521,299,472.80","-67,827,179.22","167,032,482.44","575,043,900.27","-78,594,195.10","-755,666,951.28","-560,895,084.33","-891,619,849.50","314,759,073.57","708,736,350.48","1,252,434,261.15","1,814,217,116.44","-497,662,944.33","2,427,395,887.20","801,578,712.74","3,777,043,359.65","-1,361,990,369.73","-2,476,637,870.87","-2,015,387,569.39","-3,869,637,184.57","2,722,624,204.00","57,206,420.56","245,778,388.46","1,581,158,688.84","-736,193,741.32","-1,126,753,186.21"
购建固定资产、无形资产和其他长期资产支付的现金,"95,556,878.22","170,441,129.60","204,419,650.98","2,246,148,743.18","1,224,370,739.30","2,568,589,999.70","3,250,941,149.13","4,120,343,215.37","973,602,686.76","1,496,150,740.93","2,213,765,423.52","1,701,011,383.12","240,640,533.18","498,908,006.58","828,109,117.18","1,284,782,379.63","578,401,533.87","1,373,539,677.05","2,153,717,301.55","2,618,973,429.85","267,785,941.84","622,544,982.24","959,071,855.62","1,450,989,192.38","237,544,729.50","513,728,519.14","913,544,128.56","1,535,854,520.21","320,427,731.20","757,438,741.91","1,259,828,314.46","1,813,934,593.59","603,953,027.71","1,697,850,020.45","2,579,565,853.00","4,739,698,164.57","1,441,071,721.71","2,580,641,627.56","3,586,916,566.15","6,438,094,416.99","1,353,863,300.44","3,234,872,784.98","5,528,568,046.47","8,784,405,723.59","2,123,577,659.94","3,236,561,026.16"
期初现金及现金等价物余额,"3,089,693,410.62","3,089,693,410.62","3,089,693,410.62","5,993,028,219.79","3,738,283,610.00","3,738,283,610.00","3,738,283,610.00","3,738,283,610.00","4,221,350,819.45","4,221,350,819.45","4,221,350,819.45","4,221,350,819.45","3,673,002,067.47","3,673,002,067.47","3,673,002,067.47","3,673,002,067.47","2,739,874,610.33","2,739,874,610.33","2,739,874,610.33","2,739,874,610.33","4,329,813,744.85","4,329,813,744.85","4,329,813,744.85","4,329,813,744.85","4,904,857,645.12","4,904,857,645.12","4,904,857,645.12","4,904,857,645.12","4,013,237,795.62","4,013,237,795.62","4,013,237,795.62","4,013,237,795.62","5,827,454,912.06","5,827,454,912.06","5,827,454,912.06","5,827,454,912.06","9,604,498,271.71","9,604,498,271.71","9,604,498,271.71","9,604,498,271.71","5,734,861,087.14","5,734,861,087.14","5,734,861,087.14","5,734,861,087.14","7,316,019,775.98","7,316,019,775.98"
投资支付的现金,,,"53,797,277.40","3,501,313,436.94","99,073,093.49","47,195,761.49","257,500,369.12","292,992,907.63","1,700,000.00","1,700,000.00","11,700,000.00","27,575,000.00",,"8,800,000.00",,"37,240,000.00",,"20,000,000.00","84,614,070.00","306,094,070.00","57,000,000.00","143,952,000.00","157,382,000.00","210,168,000.00",,"200,000,000.00","547,679,000.00","607,679,000.00","71,825,000.00","272,289,000.00","334,689,000.00","317,289,000.00","279,506,530.00","254,886,541.77","840,524,722.30","1,762,471,706.23","82,800,000.00","325,000,000.00","433,336,100.00","315,436,100.00","69,056,400.00","1,572,706,381.39","1,748,572,025.06","1,741,294,382.39",,"22,224,352.95"
