科目,2007-12-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"3,267,632.90","7,446,443.02","5,006,789.06","2,330,637.34","3,052,658.87","5,849,832.80","4,694,853.76","2,771,107.54","2,757,331.08","4,008,621.70","10,011,893.84","16,301,768.73","12,058,341.85","9,546,408.39","10,514,140.10","19,011,492.85","20,099,763.40","11,865,433.48","15,664,293.32","19,892,923.94","8,569,405.14","10,508,993.90","10,776,183.93","16,012,685.95","11,594,398.77","12,084,204.70","15,684,794.53","23,781,873.02","46,454,739.72","15,413,330.20","15,132,351.61","114,882,580.81","19,303,248.49","26,915,331.27","16,748,594.58","34,375,410.79","30,916,217.41","24,235,249.36","7,763,106.37","25,066,285.69","6,407,858.69","18,020,911.34","21,440,865.64","22,359,304.50","9,012,379.80"
应收利息,"384,150.10","174,300.00","174,300.00","3,021,274.10","5,545,637.52","7,173,488.44","9,943,771.62","3,001,245.55","3,868,886.53","3,575,196.93","3,039,967.16","3,337,156.77","3,775,654.37","3,889,071.23","1,562,617.41","3,096,178.75","4,630,445.27","4,887,417.24","1,256,503.05","1,553,384.52","2,356,122.79","3,684,351.48","4,789,717.03","2,188,604.11","3,425,384.28","2,100,601.09","3,492,265.50","1,241,041.09","1,320,794.51","1,019,263.96","976,429.56",,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,"5,967,191.21",,,,,,,"5,711,220.87","3,700,226.47",,"9,672,214.16",,,,,500.00,,,,"248,905.96",,,
存货,"7,284,203.18","6,873,988.89","6,472,026.58","3,811,050.16","6,535,646.48","9,301,843.04","29,578,200.23","17,031,747.24","29,507,108.03","35,158,024.10","35,838,347.29","32,879,952.17","40,812,601.36","51,305,736.83","63,328,346.72","80,144,348.21","90,831,090.44","101,132,368.63","103,301,528.15","77,240,371.71","75,575,227.92","77,215,141.11","78,449,378.78","71,081,238.52","98,276,280.98","101,394,161.91","113,104,158.86","58,726,685.49","82,156,878.89","118,531,825.86","134,447,701.42","121,184,817.22","114,237,343.84","134,133,540.66","138,778,581.62","134,183,705.27","116,946,326.14","137,682,715.53","151,776,745.90","167,318,298.93","206,755,618.73","248,356,526.53","270,925,792.47","210,329,261.35","210,577,437.09"
其他应付款,"8,309,504.81","4,982,211.32","8,677,791.29","7,911,292.89","10,894,521.52","8,755,290.04","7,739,527.81","10,804,235.87","6,261,538.69","9,609,701.20","24,153,417.01","4,556,626.32","1,834,807.08","2,362,237.12","3,048,525.83","8,676,185.92","39,676,423.30","38,265,656.67","43,330,038.88","11,679,293.80","9,771,584.82","8,010,043.20","11,554,904.31","10,878,313.05","10,651,042.47","20,365,295.10","18,256,293.45","40,006,594.02","205,899,699.69","167,938,272.74","148,247,219.34","296,675,493.32","127,613,106.73","111,047,119.77","98,289,995.56","79,710,995.37","82,609,067.03","66,643,854.89","55,027,111.40","50,353,224.78","58,310,770.08","73,064,578.57","88,341,824.17","58,916,110.40","60,013,123.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,888,192.01","18,888,192.01"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,534,341.74","26,769,139.12","25,014,474.12","25,014,474.12","25,372,020.12","25,372,020.12","25,014,474.12","19,244,202.95","5,289,685.41",,"359,484.00","182,115.00","10,631,928.16","10,530,212.44"
其他流动资产,"122,176.00","550,176.00","1,087,252.89","1,548,329.80","103,714.40","1,849,723.40","925,176.00","2,176.00","2,176.00","2,176.00",,,,,,,,,,"9,174,077.53","7,355,154.35","5,617,980.56","5,070,364.48","95,905,723.14","67,073,933.39","98,516,753.64","94,518,075.28","27,603,910.65","88,352,341.00","142,771,925.06","78,589,432.66","207,850,779.15","179,879,023.00","71,213,648.31","76,932,953.86","118,757,969.26","145,147,035.59","64,085,311.94","85,065,311.94","72,553,033.49","55,776,031.66","32,145,625.01","55,354,600.83","160,512,069.92","155,429,020.13"
其他流动负债,,,,,,,,,,,,,,,,"7,505,800.21","3,962,239.77","6,201,519.09","6,095,399.36","4,417,527.38","3,949,694.05","2,832,222.66","2,811,692.45","1,052,877.76","598,976.00","570,136.09","414,644.42",,,,,,"3,086,236.47",,,,,,,,,,,,
流动资产合计,"162,282,489.07","206,397,666.94","508,249,359.58","535,062,039.16","522,497,974.08","533,533,698.54","577,945,170.91","597,604,274.64","584,703,479.09","603,862,912.00","659,973,732.18","729,952,964.59","754,849,873.14","732,027,543.96","756,124,092.43","765,714,702.68","765,707,728.61","742,650,128.25","704,177,360.81","692,661,948.40","680,788,580.63","698,032,330.68","718,785,805.52","776,213,183.65","808,890,583.59","777,610,895.81","852,810,727.39","1,029,319,179.33","1,000,748,884.20","870,679,127.82","863,655,071.38","1,492,356,398.57","1,232,391,437.36","1,272,487,453.86","1,287,916,203.35","1,255,922,415.74","1,313,411,926.80","1,304,983,731.98","1,310,812,580.86","1,413,955,197.32","1,395,478,050.67","1,410,157,351.96","1,588,372,307.34","1,492,996,879.94","1,513,464,206.30"
流动负债合计,"43,334,888.05","68,140,787.57","60,130,296.64","68,137,123.71","36,345,773.77","37,065,721.07","64,351,331.16","65,496,517.59","33,044,929.27","38,524,995.98","59,060,051.06","81,887,224.25","72,280,688.52","64,990,690.29","72,500,050.96","96,654,360.08","123,132,749.35","105,562,493.26","118,190,479.92","103,243,077.59","79,259,943.38","85,151,982.74","95,467,703.72","137,631,560.42","159,159,008.50","156,955,957.84","155,193,646.68","195,309,288.56","405,149,923.78","337,610,374.54","293,921,853.62","662,776,064.79","374,927,694.45","311,172,554.11","331,478,300.12","318,860,598.49","308,534,797.38","254,260,939.34","231,021,611.72","327,035,257.49","302,669,072.19","319,602,718.80","464,021,520.42","454,374,283.34","408,692,083.01"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,562,500.00","43,562,500.00","45,830,900.00","48,179,300.00","54,508,500.00","47,842,245.14","67,709,845.14","99,504,916.75","99,551,516.75","48,010,145.14","48,572,445.14","52,447,545.14","52,310,045.14","55,207,345.14","54,849,994.44","54,968,578.14","55,231,178.14","61,215,178.14",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,903,532.25","32,649,913.72","26,396,295.19","20,142,676.66","14,855,087.83","8,601,469.30","2,543,798.41","1,946,964.91","9,537,714.03","868,919.93","432,039.85","1,519,759.20","40,000,000.00","40,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,012,373.27","60,105,949.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,745,475.98","6,516,250.42","6,992,564.46","7,507,336.88","8,366,812.97","9,605,410.49","11,193,834.67","12,406,931.82","13,503,489.78","14,728,348.66","15,700,000.00","14,841,611.63","14,841,611.63","15,394,238.19","22,825,431.24","24,186,815.88","24,186,815.88","23,672,136.03","24,227,970.82","24,206,836.79","24,206,836.79","24,206,836.79","25,406,836.79","35,053,115.26","53,095,011.70","56,502,002.66","21,501,566.42","35,763,329.95","34,032,216.74","63,424,724.85","71,932,629.21","70,171,849.32","66,487,618.79","64,431,258.58","59,186,427.47","99,769,920.08","99,290,659.62","120,316,941.25","117,925,390.96","119,472,018.66","115,804,200.10","115,234,583.58","115,466,348.54","89,783,199.08","88,130,410.06"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,425,021.67","43,146,817.51","42,868,613.35","42,590,409.19","40,514,320.45","40,236,116.29"
预计负债,,,,,,,,,,,,,"900,000.00",,,,,,,,,,,,,,,,,,,"1,347,452.71","1,347,452.71","1,347,452.71","1,347,452.71","1,494,922.35","1,494,922.35","1,494,922.35","1,494,922.35","1,276,672.59","1,276,672.59","1,276,672.59","1,276,672.59","769,278.02","769,278.02"
固定资产,"28,696,343.24","58,029,046.32","57,088,020.65","58,269,459.64","56,395,198.52","59,386,775.24","58,676,950.91","58,964,985.74","58,658,630.24","59,342,974.94","60,546,560.88","60,092,795.07","59,092,068.11","60,513,082.08","60,183,256.81","60,083,930.42","59,283,857.48","59,422,846.80","115,937,224.77","112,469,498.61","111,410,738.46","108,207,445.29","105,636,834.39","102,644,852.47","100,194,927.90","97,648,788.65","96,002,399.27","93,945,042.16","93,476,922.99","93,509,839.72","93,294,098.62","207,955,223.09","201,150,233.74","197,641,464.62","191,643,663.69","218,530,423.45","212,556,700.45","209,627,049.96","211,166,070.81","212,232,846.18","204,797,142.34","198,279,522.90","195,911,575.74","178,013,822.06","160,373,833.18"
递延所得税负债,"98,427.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,"290,613.24","96,055.99",,"11,145,493.73","10,674,044.52","10,220,534.70","9,767,024.88","9,322,885.25","8,851,436.04","8,397,926.22","7,944,416.10","7,362,976.09","6,891,526.83","6,446,533.81","5,993,024.00","5,516,870.17","5,063,360.35"
在建工程,"29,158,696.34",,,,,,,,,,,,,,,,,,"24,367.00",,,,,"90,000.00","225,000.00","249,800.00",,,,,,,,,,,,"563,415.29","2,179,853.43","473,667.34","1,523,294.18","1,337,503.43","613,901.26",,
其他非流动负债,"1,557,647.06","3,517,647.06","4,877,647.06","4,805,294.12","4,805,294.12","5,105,294.12","5,105,294.12","1,668,333.33","1,668,333.33","1,668,333.33","1,668,333.33","10,268,299.95","10,268,299.95","9,819,098.24","14,069,098.24","1,671,707.30","7,061,068.41","2,183,355.34","2,183,355.34","1,050,362.53","715,750.91","570,136.10",,"259,152.76","259,152.76",,,"59,797,640.00","59,797,640.00","59,797,640.00","59,087,216.00","33,358,654.73","43,787,087.09","128,144,457.93","106,787,726.77","110,802,939.26","125,098,563.41","129,518,975.74","136,367,886.20","141,301,207.48","154,893,239.87","153,274,803.66","152,339,325.21","151,355,209.54","150,261,692.10"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,656,074.16","3,517,647.06","4,877,647.06","4,805,294.12","4,805,294.12","5,105,294.12","5,105,294.12","1,668,333.33","1,668,333.33","1,668,333.33","1,668,333.33","10,268,299.95","11,168,299.95","9,819,098.24","14,069,098.24","1,671,707.30","7,061,068.41","2,183,355.34","2,183,355.34","1,050,362.53","715,750.91","570,136.10",,"259,152.76","259,152.76",,,"63,029,548.30","62,467,936.54","62,384,095.99","60,814,216.00","95,095,400.08","95,980,364.70","173,735,540.52","144,966,614.35","145,645,835.35","152,858,125.10","150,709,090.05","157,386,890.22","174,536,237.19","178,978,359.47","176,293,383.41","175,726,197.75","213,305,691.06","208,240,747.13"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"44,990,962.21","71,658,434.63","65,007,943.70","72,942,417.83","41,151,067.89","42,171,015.19","69,456,625.28","67,164,850.92","34,713,262.60","40,193,329.31","60,728,384.39","92,155,524.20","83,448,988.47","74,809,788.53","86,569,149.20","98,326,067.38","130,193,817.76","107,745,848.60","120,373,835.26","104,293,440.12","79,975,694.29","85,722,118.84","95,467,703.72","137,890,713.18","159,418,161.26","156,955,957.84","155,193,646.68","258,338,836.86","467,617,860.32","399,994,470.53","354,736,069.62","757,871,464.87","470,908,059.15","484,908,094.63","476,444,914.47","464,506,433.84","461,392,922.48","404,970,029.39","388,408,501.94","501,571,494.68","481,647,431.66","495,896,102.21","639,747,718.17","667,679,974.40","616,932,830.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"59,865,833.00","59,865,833.00","79,865,833.00","79,865,833.00","79,865,833.00","111,812,166.00","111,812,166.00","111,812,166.00","111,812,166.00","145,355,816.00","145,355,816.00","145,355,816.00","145,355,816.00","218,033,724.00","218,033,724.00","218,033,724.00","218,033,724.00","283,443,841.00","283,443,841.00","283,443,841.00","283,443,841.00","283,443,841.00","283,443,841.00","283,443,841.00","283,443,841.00","396,821,377.00","402,923,177.00","417,914,848.00","442,710,765.00","442,710,765.00","443,269,665.00","557,277,755.00","1,114,555,510.00","1,114,555,510.00","1,111,483,036.00","1,111,483,036.00","1,111,149,436.00","1,111,149,436.00","1,110,641,516.00","1,110,641,516.00","1,110,641,516.00","1,100,766,874.00","1,100,766,874.00","1,100,766,874.00","1,100,766,874.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,105,205.13","2,338,323.83","272,751,417.11","272,973,135.49","273,033,842.68","240,542,247.87","240,696,486.15","240,876,283.34","240,986,939.29","207,606,962.53","207,764,249.75","217,457,595.05","225,716,619.11","161,269,250.87","169,222,262.08","156,727,867.05","156,727,867.05","91,317,750.05","91,317,750.05","91,317,750.05","91,317,750.05","91,317,750.05","91,317,750.05","91,574,684.20","91,574,684.20","6,986,138.35","63,018,278.35","305,329,621.17","770,540,961.54","770,473,281.17","785,023,051.07","2,460,937,275.49","1,904,807,364.67","1,905,955,208.85","1,907,465,988.91","1,908,706,386.40","1,906,081,148.03","1,930,360,687.27","1,923,117,556.52","1,921,510,113.12","1,921,510,113.12","1,931,384,754.12","1,931,384,754.12","1,931,384,754.12","1,929,247,649.47"
无形资产,"12,224,578.93","11,548,392.67","11,295,799.54","10,953,206.41","10,724,810.99","13,255,013.01","20,614,499.71","20,005,632.21","19,084,067.73","18,318,591.28","18,482,576.81","24,879,489.09","23,773,070.20","51,104,223.17","49,677,481.66","50,032,229.80","52,105,805.24","50,615,795.33","49,210,382.78","53,928,536.72","57,653,605.94","55,631,806.09","53,510,692.03","53,036,400.05","50,925,285.96","48,752,412.70","47,026,119.73","46,079,460.49","45,976,212.23","43,564,882.32","22,505,193.11","76,709,915.26","71,955,893.15","69,637,521.23","64,919,273.93","60,135,731.87","56,495,797.43","78,286,393.11","71,372,112.26","103,248,173.54","98,472,588.30","107,981,971.53","106,076,083.68","95,271,958.77","89,088,524.45"
盈余公积,"12,760,912.22","12,760,912.22","12,760,912.22","15,454,037.56","15,454,037.56","15,454,037.56","15,454,037.56","19,619,017.59","19,619,017.59","19,619,017.59","19,619,017.59","25,675,874.92","25,675,874.92","25,675,874.92","25,675,874.92","29,805,180.49","29,805,180.49","29,805,180.49","29,805,180.49","30,903,249.37","30,903,249.37","30,903,249.37","30,903,249.37","32,766,470.10","32,766,470.10","32,766,470.10","32,766,470.10","41,923,611.28","41,923,611.28","41,923,611.28","41,923,611.28","51,435,490.88","51,435,490.88","51,435,490.88","51,435,490.88","54,539,194.05","54,539,194.05","54,539,194.05","54,539,194.05","64,922,705.84","64,922,705.84","64,922,705.84","64,922,705.84","64,922,705.84","64,922,705.84"
开发支出,,,"456,501.91","697,815.05","697,815.05","697,815.05",,,,,,,"4,281,155.72","6,300,610.89","7,244,361.72","4,331,008.94","6,703,726.63","8,636,373.65","10,129,420.94","5,828,042.60","837,896.04","1,955,329.34","2,791,506.03",,"510,257.63","1,126,276.69","2,144,992.39",,,"7,898,738.74","9,455,811.08",,"10,508,955.39","23,314,715.39","41,735,696.83","56,964,205.86","72,687,277.25","67,200,993.35","81,219,081.00","50,062,336.93","61,257,109.55","62,497,345.13","69,039,762.33","33,897,161.79","42,042,503.23"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,797,640.00","59,797,640.00","59,797,640.00","59,087,216.00","55,953,978.00","55,755,079.60","55,755,079.60","52,990,637.26","25,178,917.20","25,178,917.20","23,024,813.20",,,,,,,
商誉,"341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","341,806.38","7,529,968.79","7,529,968.79","7,529,968.79","7,529,968.79","22,807,765.83","67,589,725.33","66,919,725.34","70,251,010.34","74,174,523.70","74,699,523.70","74,534,523.70","74,534,523.70","66,648,243.85","66,648,243.85","66,648,243.85","71,053,143.85","66,648,243.85","916,443,873.36","916,202,894.55","916,202,894.55","2,223,765,663.27","2,223,765,663.27","2,223,765,663.27","2,229,887,314.02","2,233,968,414.52","2,233,968,414.52","2,213,345,681.06","2,213,345,681.06","2,132,393,318.97","2,132,393,318.97","2,132,393,318.97","2,132,393,318.97","844,082,021.81","844,082,021.81"
未分配利润,"90,023,967.97","131,262,393.34","148,441,670.23","165,693,570.19","183,130,814.15","199,644,268.51","223,526,459.15","240,731,736.99","258,439,925.75","272,298,095.87","311,582,590.79","334,224,291.79","356,063,797.13","362,724,801.26","364,768,586.24","381,768,957.61","398,282,695.91","398,479,485.80","408,521,401.81","410,421,995.99","419,514,383.05","423,578,003.90","433,392,847.10","442,452,680.01","463,174,218.26","406,382,502.84","427,139,638.09","381,531,617.76","489,041,929.86","476,404,563.72","494,428,062.11","542,312,812.20","588,334,553.61","649,251,649.75","683,566,332.97","728,446,643.08","798,163,531.04","836,119,942.91","857,754,729.66","761,544,773.51","764,159,782.99","764,695,936.76","800,573,359.29","-615,425,665.67","-603,623,780.79"
长期待摊费用,,,,,,,,,,,,,,,"525,444.00","1,665,920.70","2,070,593.25","2,487,683.60","3,118,193.16","4,214,283.03","4,628,720.94","4,489,266.48","4,347,019.73","3,854,697.13","3,800,684.41","3,532,816.15","4,634,891.89","17,360,201.02","18,846,936.47","24,644,269.87","25,893,497.26","35,081,541.68","31,335,554.90","28,811,103.60","28,527,500.61","20,285,766.65","19,759,155.75","17,882,071.16","19,104,079.42","21,067,529.31","20,638,724.52","19,434,076.25","20,314,501.59","24,124,783.05","25,920,697.51"
少数股东权益,"29,489,735.28","5,922,396.38","6,547,887.40","7,226,536.72","7,712,689.98","8,043,060.05","8,789,098.24","9,655,598.85","11,261,573.63","12,134,428.61","10,834,873.85","24,695,583.28","29,329,315.34","31,541,529.73","41,228,099.93","49,568,405.95","48,344,380.69","49,383,677.40","48,933,539.41","50,584,573.09","51,385,421.93","54,127,416.85","52,243,797.02","54,445,959.38","56,726,264.14","53,858,998.65","62,548,294.40","24,556,997.55","29,166,865.37","24,953,256.44","23,012,578.49","7,939,510.65","7,950,343.69","6,846,520.07","5,502,582.02","-2,165,429.91","-1,993,578.91","2,539,630.02","1,050,293.54","7,534,758.09","6,320,189.19","6,691,162.66","6,956,984.82","8,417,563.52","7,782,321.20"
递延所得税资产,"787,225.87","975,130.67","951,611.14","1,323,867.27","1,323,867.27","846,276.47","962,609.80","536,022.90","541,411.64","613,016.65","840,256.12","2,267,856.07","1,222,663.38","1,185,302.23","1,387,659.72","5,407,828.23","3,739,413.48","3,831,094.34","3,619,617.40","3,481,179.77","2,314,437.19","2,034,841.64","1,755,970.07","4,498,646.06","2,505,322.59","2,271,656.76","2,901,227.97","6,813,232.70","4,401,969.81","5,127,348.22","5,082,001.62","26,551,833.54","25,297,411.49","28,050,992.87","30,976,801.62","30,497,688.45","30,838,594.91","30,312,224.59","31,853,375.32","36,477,397.01","39,133,972.71","42,108,248.00","48,770,254.43","64,309,473.13","68,117,021.04"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-181,709.40","45,178.67","571,448.49","48,064.29",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,"1,940,000.00","1,700,000.00",,,,,"353,500.00","353,500.00",,"9,000,000.00","30,000,000.00","21,000,000.00","22,780,119.90","20,780,119.90","142,942,862.62","153,077,564.63","151,121,362.17","151,664,745.32","219,130,689.98","219,783,027.63","225,380,367.81","226,024,837.39","180,240,245.43","179,953,791.31","178,361,922.09","176,469,660.42","175,537,398.75","188,425,141.80"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
