科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"428,429.00","787,949.00","973,949.00","1,648,244.91","155,232.50","284,465.00","426,697.50","1,082,460.61","247,060.19","480,376.88","655,341.74","849,178.80","409,516.45","999,017.07","1,446,615.54","2,828,568.50","1,040,850.38","2,366,408.54","3,742,287.68","4,570,085.05","1,157,645.96","2,375,759.96","3,641,672.12","3,732,423.40","1,472,909.82","2,943,193.10","4,115,983.35","5,679,930.20","1,300,660.17","2,374,903.71","2,892,232.53","4,980,075.85","1,199,426.19","2,485,800.52","3,752,577.12","5,148,595.24","6,632,368.09","16,769,611.98","20,459,213.40","42,011,277.04","14,402,603.68","23,906,569.34","35,332,832.62"
取得借款收到的现金,,,,,,,,,"69,000,000.00","69,000,000.00","92,000,000.00","92,000,000.00",,,,,,"38,000,000.00","57,400,000.00","78,000,000.00",,,,,,,,"7,151,352.85",,,,,,,,,,,,,,,
支付的各项税费,"202,563.20","360,884.07","392,884.07","413,123.07","42,952.04","58,989.05","70,131.17","715,104.02","297,899.14","665,991.40","1,010,420.83","6,968,366.22","6,843,022.43","29,575,366.40","41,782,966.25","43,312,975.70","6,229,643.53","23,360,529.85","27,513,106.07","35,629,902.64","9,634,164.64","15,552,386.56","26,823,444.99","32,056,197.59","8,853,703.62","11,774,147.65","17,668,318.59","22,698,260.71","10,011,097.11","26,263,226.49","33,598,352.09","43,554,315.68","3,356,183.15","9,549,576.66","17,542,090.74","37,668,531.25","17,889,831.90","85,774,512.98","88,464,795.02","119,115,158.57","57,132,818.04","117,147,986.89","124,027,052.19"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"4,208,340.61","6,374,303.43",,,"69,233,777.99","347,249.32","34,139,751.67","34,139,751.67",,,"5,753,300.00","5,753,300.00",,,,,,,,,,,,,"2,482,394.84",,,
支付其他与经营活动有关的现金,"976,293.88","1,645,509.53","1,776,336.89","1,394,955.11","363,350.08","762,301.37","824,509.16","10,713,718.92","62,598,189.85","121,632,769.22","131,179,473.43","47,273,785.54","33,229,459.21","11,621,570.40","64,445,128.02","16,657,839.07","2,078,510.53","4,504,657.92","51,864,572.07","9,336,970.39","12,401,956.01","14,875,361.99","52,612,638.13","14,057,017.98","25,383,555.39","39,690,468.71","45,326,427.37","23,004,976.04","15,495,795.52","14,941,446.58","29,228,633.32","28,302,259.59","7,238,521.83","5,762,081.00","11,115,224.78","22,671,254.52","22,532,989.70","28,684,797.02","30,356,877.56","54,432,193.92","21,095,529.11","83,503,829.63","131,471,563.39"
筹资活动现金流入小计,,,,,,,,,"69,000,000.00","69,000,000.00","92,000,000.00","92,000,000.00",,,"50,000,000.00","4,208,340.61","6,374,303.43","38,000,000.00","60,400,000.00","150,233,777.99","347,249.32","34,139,751.67","34,139,751.67",,,"5,753,300.00","5,753,300.00","7,151,352.85",,,,,,,,,,"2,720,439,913.02","2,720,439,913.02","2,722,432,307.86",,,
经营活动现金流出小计,"1,607,286.08","2,794,342.60","3,143,169.96","3,456,323.09","561,534.62","1,105,755.42","1,321,337.83","18,230,633.45","75,242,695.68","140,467,174.23","165,817,610.77","119,245,074.46","128,234,260.26","170,041,209.16","317,970,661.50","329,998,944.73","98,852,867.35","153,480,909.88","297,746,696.22","338,551,099.42","44,272,894.42","76,913,841.36","189,603,438.66","114,003,172.84","45,109,077.12","75,026,894.56","108,847,726.93","124,860,790.90","43,470,213.51","68,606,081.82","115,187,790.46","145,965,976.24","23,512,501.01","64,036,429.81","120,091,070.15","215,554,047.71","116,791,714.45","268,245,587.67","516,108,777.33","789,647,792.32","291,161,827.62","566,968,711.64","878,716,207.98"
偿还债务支付的现金,,,,,,,,,,,,,"2,500,000.00","5,000,000.00",,"53,414,359.68","6,000,000.00","61,000,000.00","67,000,000.00","71,000,000.00","256,482.60","31,956,482.60","31,956,482.60","39,806,482.60",,"42,150,000.00","42,150,000.00","42,150,000.00",,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"96,459.24","376,920.38","40,093.02","89,315.95","-91,384.62","-159,455.42","-175,037.83","22,371,187.28","-27,618,614.97","-81,240,810.09","-71,544,258.56","20,332,195.21","-73,630,170.31","-60,578,255.99","-80,325,777.73","-70,488,383.29","4,220,646.20","34,219,760.78","2,310,938.89","-89,610,183.17","-1,843,278.10","-3,724,928.44","3,033,921.65","52,953,904.46","-2,028,758.72","34,556,680.26","42,589,720.91","44,954,268.43","9,172,636.03","-4,372,091.79","12,180,296.31","16,345,908.20","4,636,967.38","1,387,347.98","27,594,329.51","70,114,725.73","124,702,987.18","225,473,161.41","210,983,646.47","355,917,762.95","-2,859,952.87","-41,396,556.30","66,396,772.15"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,"1,472,992.45","3,721,066.25","50,500,000.00","1,846,474.80","374,303.43","2,862,395.35","3,169,023.71","3,549,529.13","90,999.09","2,194,727.20","2,194,727.20","6,127,280.36","540,824.62",,,"1,206,632.31",,,,,,,,,,,,,,,"40,023,588.70"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,"60,000,000.00","1,172,000,000.00","390,430,000.00","1,646,980,000.00","2,612,046,974.52"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,"5,197,760.05",,,"5,324,970.66",,"75,000.00",,,,,,,,,,,,,,,,,,,,"23,252,522.01",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,369.87","265,699.19","140,809.99","4,696,471.25","3,770,791.43","13,331,830.73","22,653,596.21"
筹资活动现金流出小计,,,,,,,,,,,,,"3,972,992.45","8,721,066.25","55,697,760.05","55,260,834.48","6,374,303.43","69,187,366.01","70,169,023.71","74,624,529.13","347,481.69","34,151,209.80","34,151,209.80","45,933,762.96","540,824.62","42,150,000.00","42,150,000.00","43,356,632.31",,,,,,,,,,,,"23,252,522.01",,,"40,023,588.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,400.00,"5,800.00","5,800.00","5,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,600.00","23,500.00","24,020.00","23,500.00","23,500.00",,"580,000.00","4,880,000.00"
筹资活动产生的现金流量净额,,,,,,,,,"69,000,000.00","69,000,000.00","92,000,000.00","92,000,000.00","-3,972,992.45","-8,721,066.25","-5,697,760.05","-51,052,493.87",,"-31,187,366.01","-9,769,023.71","75,609,248.86",-232.37,"-11,458.13","-11,458.13","-45,933,762.96","-540,824.62","-36,396,700.00","-36,396,700.00","-36,205,279.46",,,,,,,,,,"2,720,439,913.02","2,720,439,913.02","2,699,179,785.85",,,"-40,023,588.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,099.99",,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"903,520.00",,,,,,,,,,,,,,,,,,,,,"64,936,331.02","64,936,331.02","64,936,331.02",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,400.00,"5,800.00","5,800.00","5,800.00",,,,,,,,,,,,"903,520.00",,,,,,,,,,,,,,,,,,,,"34,600.00","95,059,200.89","65,226,050.21","125,100,641.01","1,176,719,971.25","394,200,791.43","1,660,891,830.73","2,639,580,570.73"
五、现金及现金等价物净增加额,"96,859.24","364,684.11","27,856.75","77,079.68","-91,384.62","-159,455.42","-175,037.83","32,328,368.30","41,378,005.03","-12,253,440.09","20,408,524.44","112,269,778.21","-77,665,652.86","-69,398,551.24","-136,164,791.78","-121,674,414.16","4,220,646.20","2,034,507.19","-7,496,464.82","-14,046,924.31","-1,847,390.47","-3,740,266.57","3,018,583.52","7,016,261.50","-2,569,583.34","-7,616,394.74","416,645.91","2,987,634.94","9,172,636.03","-4,373,725.79","12,177,563.31","16,343,175.20","4,636,967.38","1,385,748.98","27,588,231.51","70,124,243.73","188,953,770.43","2,864,229,704.88","1,857,452,178.27","2,037,516,354.75","-788,333,696.32","-838,034,178.62","-565,494,977.81"
购建固定资产、无形资产和其他长期资产支付的现金,,"18,036.27","18,036.27","18,036.27",,,,"28,400.00","3,380.00","12,630.00","47,217.00","62,417.00","62,490.10","99,229.00","47,875.00","1,037,057.00",,"997,887.58","38,380.00","45,990.00","3,880.00","3,880.00","3,880.00","3,880.00",,"23,075.00","23,075.00","24,874.00",,"1,634.00","2,733.00","2,733.00",,"1,599.00","6,098.00","25,082.00","30,087,459.92","142,029,419.76","137,103,099.36","88,130,638.59","93,784.88","940,703.05","836,079.47"
期初现金及现金等价物余额,,"125,166.76","125,166.76","125,166.76","202,246.44","202,246.44","202,246.44","202,246.44","32,530,614.74","32,530,614.74","32,530,614.74","32,530,614.74","144,800,392.95","144,800,392.95","144,800,392.95","144,800,392.95","23,125,978.79","23,125,978.79","23,125,978.79","23,125,978.79","9,079,054.48","9,079,054.48","9,079,054.48","9,079,054.48","18,448,741.58","18,465,561.55","18,465,561.55","16,095,315.98","19,082,950.92","19,082,950.92","19,082,950.92","19,082,950.92","35,426,126.12","35,426,126.12","35,426,126.12","35,426,126.12","105,550,369.85","105,550,369.85","105,550,369.85","105,550,369.85","2,143,066,724.60","2,143,066,724.60","2,143,066,724.60"
投资支付的现金,,,,,,,,,,,,,,,"50,093,379.00",,,,,,,,,,,"5,753,300.00","5,753,300.00",,,,,,,,,,"720,957.72","4,880,000.00","1,061,968,922.87","1,675,400,000.00","1,179,580,750.00","2,456,588,750.00","3,053,996,250.00"
期末现金及现金等价物余额,"96,859.24","489,850.87","153,023.51","202,246.44","110,861.82","42,791.02","27,208.61","32,530,614.74","73,908,619.77","20,277,174.65","52,939,139.18","144,800,392.95","67,134,740.09","75,401,841.71","8,635,601.17","23,125,978.79","27,346,624.99","25,160,485.98","15,629,513.97","9,079,054.48","7,231,664.01","5,338,787.91","12,097,638.00","16,095,315.98","15,879,158.24","10,849,166.81","18,882,207.46","19,082,950.92","28,255,586.95","14,709,225.13","31,260,514.23","35,426,126.12","40,063,093.50","36,811,875.10","63,014,357.63","105,550,369.85","294,504,140.28","2,969,780,074.73","1,963,002,548.12","2,143,066,724.60","1,354,733,028.28","1,305,032,545.98","1,577,571,746.79"
