科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"247,912,741.76","192,934,181.24","272,059,912.16","148,424,885.96","158,742,836.90","133,676,287.64","145,360,971.74","67,571,567.15","49,485,158.08","49,981,744.19","56,511,679.78","80,835,829.84","80,156,640.94","78,160,724.72","74,996,508.95","83,840,875.39","98,843,959.60","111,790,109.56","115,296,509.14","144,331,363.85","137,281,419.56","118,619,292.25","109,264,491.26","104,498,626.10","90,116,349.24","88,575,495.95","78,321,731.43","96,181,584.99","93,365,403.92","178,515,809.16","128,508,585.03","84,367,567.94","97,856,352.21","87,315,826.13","89,277,147.19","642,867,742.51","1,055,773,488.63","393,956,192.55","863,669,476.00","806,179,313.83","806,282,957.32","587,151,447.81","625,045,977.32","791,446,107.87","1,192,823,461.51","1,193,903,808.23","1,136,989,471.51","1,380,319,533.35","1,236,279,593.53"
应付职工薪酬,"22,148,505.49","22,555,093.64","22,602,865.08","12,633,552.48","11,698,723.06","13,880,029.60","15,028,473.55","12,109,396.37","11,274,013.68","11,613,058.97","11,197,359.47","13,112,689.25","11,608,090.47","11,782,621.71","11,516,233.27","14,766,658.14","11,733,542.48","11,582,426.90","11,463,998.37","13,350,755.29","9,683,823.79","9,806,789.36","9,734,387.14","12,729,501.34","10,378,378.98","10,371,479.34","10,538,263.32","14,029,657.61","10,794,247.88","10,858,772.01","11,235,601.64","14,226,427.04","10,138,948.67","9,986,551.60","9,890,145.34","12,364,265.36","17,460,283.54","29,565,282.72","33,372,150.77","29,309,207.58","28,999,223.68","34,763,786.77","37,867,661.73","42,398,252.09","28,449,151.11","28,583,978.73","28,177,296.98","33,228,639.72","28,593,866.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,839,852.07","5,529,129.60","23,099,740.65","41,470,520.08","41,942,964.76","23,196,363.41","20,023,633.50","27,861,805.95","15,914,684.67","22,861,414.01","31,225,849.23","33,743,196.82","35,385,994.77","47,216,887.20","57,749,627.00","56,790,482.79","60,504,909.66","21,560,775.25","20,390,463.15","32,762,665.64","17,998,604.76","1,308,782.96","21,011,069.58","32,589,769.93","15,934,200.54","1,673,710.77","59,672,680.45","13,235,881.96","10,511,122.91","28,989,657.10","35,242,118.19","46,398,564.16","12,051,158.08","10,417,374.32","8,054,039.33","18,344,201.72","219,054,499.05","322,650,706.32","366,262,192.20","412,875,479.68","363,340,799.83","306,928,195.09","343,074,913.28","343,344,800.09","341,315,551.00","265,991,232.59","327,954,132.53","504,199,891.95","440,243,466.22"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533,541.00","932,207.00","1,330,873.00","146,358.33","1,503,330.55","2,272,552.76","1,338,024.98",,,,"41,877,957.67","52,232,397.75"
应付利息,"1,551,819.31","1,370,063.77","1,420,087.98","1,815,624.40","1,719,870.95","1,333,308.64","2,338,035.49","2,752,988.84","2,692,874.29","2,690,872.75","859,405.00","960,325.00","960,325.00","874,525.00","849,291.68","897,440.16","899,314.28","1,323,074.41","1,327,878.51","1,434,360.10","1,389,768.30","1,337,211.56","1,519,731.24","1,349,743.33","998,554.13","939,936.41","838,130.88","806,444.00","845,677.36","1,036,630.64","964,028.01","864,102.98","805,092.22","735,605.01","758,048.45","1,102,791.06","6,242,755.30","7,665,162.71","9,020,384.34","9,521,137.65","9,379,552.40","10,596,330.50","17,922,760.98","17,123,172.42","17,421,760.47","17,191,284.51","8,906,408.60","10,323,679.03","10,750,097.93"
应收股利,"1,518,003.82","1,308,038.69","1,098,278.51","960,958.34","2,109,838.86","1,809,838.86","1,259,838.86","994,638.86","1,621,985.15","1,021,985.15","971,985.15","960,947.47","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,297,976.42","1,097,976.42","939,145.98","839,145.98","2,843,055.98","539,145.98","3,519,000.00","5,680,991.20",,,,,"8,243,179.94","65,751.00","61,210.00","61,210.00","4,166,085.00","966,210.00","1,210.00","1,210.00","460,210.00","1,210.00","1,210.00","1,210.00","5,026,821.00","3,590,821.00","3,585,070.00","3,585,070.00"
应付股利,"744,396.57","746,938.07","746,938.07","738,028.07","738,028.07","738,028.07","738,028.07","738,028.07","738,028.07","738,028.07","736,840.07","736,840.07","31,209,043.97","736,840.07","736,840.07","736,840.07","11,706,833.48","736,840.07","736,840.07","736,840.07","18,288,829.51","736,840.07","736,840.07","688,465.07","17,801,654.78","688,465.07","688,465.07","433,342.30","51,772,911.43","433,342.30","433,342.30","433,342.30","28,955,325.15","433,342.30","433,342.30","433,342.30","5,686,666.48","173,631,596.90","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30","433,342.30"
存货,"67,321,921.31","92,699,450.45","96,743,471.35","88,761,307.85","77,359,778.87","109,826,654.76","111,160,527.27","129,261,307.27","112,242,528.66","111,480,243.31","116,763,731.16","96,699,552.53","89,053,796.44","87,634,241.20","96,720,242.87","98,695,323.38","94,013,447.90","101,487,710.94","105,533,888.71","187,438,669.70","177,030,608.63","172,498,286.85","174,042,127.09","180,990,226.84","180,073,579.84","172,056,109.77","178,043,617.65","189,227,286.94","179,234,001.17","173,561,006.31","179,693,418.76","173,760,013.84","172,076,928.19","169,868,353.81","172,981,638.27","169,433,851.42","242,780,689.86","604,953,793.40","640,810,766.00","671,998,875.66","718,034,769.12","730,300,586.39","813,366,963.55","818,319,430.42","860,364,842.46","862,088,297.90","910,563,410.33","899,767,429.67","884,195,496.41"
其他应付款,"169,006,012.22","251,383,558.54","408,170,809.10","190,370,201.52","76,128,554.66","184,247,093.73","505,628,039.08","334,910,181.28","389,159,871.01","387,294,295.50","57,504,415.26","85,140,476.85","81,441,809.44","83,341,605.81","85,576,665.07","71,656,552.93","82,292,851.25","85,517,864.30","90,807,517.34","92,563,462.34","87,038,065.38","89,027,727.06","88,878,681.30","94,341,307.46","91,605,645.24","89,486,497.36","90,030,128.91","98,753,581.52","92,924,000.27","92,419,675.32","89,846,456.91","100,038,250.56","108,656,835.57","96,621,065.54","102,442,588.57","159,923,505.45","1,803,461,094.52","2,322,155,563.75","2,374,079,651.99","871,497,230.98","767,205,137.95","1,247,389,142.52","1,124,827,948.45","825,165,920.12","750,091,915.96","747,172,810.71","830,397,668.24","1,084,376,315.46","1,167,134,185.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,191,138.97","73,415,092.20","80,973,344.34","81,911,085.94","104,800,356.93","98,969,599.88","93,644,892.69","90,298,599.46",,,,,,
一年内到期的非流动负债,"7,000,000.00","10,000,000.00","12,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","36,666,700.00","33,333,400.00","55,000,100.00","76,666,800.00","59,444,400.00","44,444,400.00","38,333,300.00","78,684,400.00","83,684,400.00","88,684,400.00","88,684,400.00","88,684,400.00","88,684,400.00","88,684,400.00","22,171,100.00","44,342,200.00","51,513,300.00","68,684,400.00","79,795,500.00","85,855,500.00","21,342,200.00","52,547,129.00","52,547,129.00","69,657,983.34","52,203,596.97","168,752,061.30","99,252,809.88","801,527,016.70","346,752,061.30","575,598,714.00","718,598,714.00","728,598,714.00","781,598,714.00","623,695,214.00","470,870,814.00","1,210,870,814.00","1,151,870,814.00","1,552,812,405.00","992,812,405.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,440,386.66","10,274,268.78","15,056,144.73","9,720,033.34","12,153,812.76","482,094,530.51","37,331,673.85","50,568,998.09","38,445,355.31","144,712,172.51","117,612,004.21","88,987,642.86","469,355,815.01","81,515,136.91","83,476,305.33","236,155,308.69","256,676,037.30","68,015,038.96"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"150,479,166.67","151,816,666.67","153,693,614.37","155,571,993.20",,,,,,,,,,,,,,,,,,,,,
流动资产合计,"429,109,642.36","476,671,121.87","585,287,560.79","358,120,946.41","326,251,812.76","347,073,222.24","364,782,522.85","319,631,749.88","269,055,325.22","245,554,313.89","364,063,825.85","282,354,703.07","344,475,093.25","309,452,651.10","318,894,167.69","317,829,251.56","388,858,221.73","389,983,625.19","398,123,656.59","467,224,825.67","450,497,714.05","446,586,869.69","431,259,986.31","430,045,203.87","386,481,115.95","353,186,296.40","370,026,447.93","390,699,606.30","327,065,020.94","462,572,408.96","402,237,625.05","378,066,480.32","443,388,372.41","351,873,727.87","311,283,232.25","883,106,117.04","2,720,067,694.87","2,198,316,064.92","2,567,638,320.27","2,471,198,885.45","2,335,316,263.57","2,358,302,361.31","2,628,573,796.11","3,191,687,882.67","3,476,151,617.28","3,352,839,742.06","4,072,592,726.05","4,023,906,209.13","3,948,871,048.43"
流动负债合计,"951,568,167.48","1,038,272,463.31","1,181,202,522.96","766,790,167.26","704,020,753.07","705,592,817.70","975,173,977.57","908,482,954.20","828,508,119.15","775,587,224.98","484,143,449.31","458,050,670.61","539,538,524.57","522,795,255.29","506,108,817.39","533,520,418.71","675,143,504.15","601,819,046.51","611,383,981.58","712,287,707.00","740,027,355.56","769,041,777.93","797,102,474.39","808,160,008.55","797,279,297.36","773,299,387.60","799,849,320.47","848,923,013.75","813,601,814.75","820,901,339.89","767,901,860.40","798,627,204.88","914,422,918.21","829,423,761.42","776,788,006.83","995,680,216.24","4,055,343,472.62","7,081,430,446.39","6,819,472,522.43","6,424,966,581.07","6,224,554,895.88","6,490,035,299.90","6,147,484,212.16","6,492,305,735.90","6,362,899,963.78","6,927,513,859.42","7,194,532,631.19","7,945,886,706.77","7,622,877,207.04"
可供出售金融资产,,,"6,574,568.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"136,893,996.37","136,893,996.37","142,084,251.47","141,757,127.62","139,272,929.67","139,962,804.72","422,491,909.46","467,428,241.28","540,446,711.60","549,033,766.91","567,279,759.35","542,697,379.89","540,506,418.52","875,072,286.65","930,683,817.19","871,111,345.39","1,174,561,379.60","730,087,118.08",
长期借款,"20,000,000.00","17,000,000.00","15,000,000.00","180,000,000.00","175,000,000.00","170,000,000.00","165,000,000.00","160,000,000.00","155,000,000.00","150,000,000.00","528,333,300.00","506,666,600.00","484,999,900.00","463,333,200.00","469,444,500.00","453,333,400.00","437,222,300.00","590,811,200.00","568,640,100.00","546,469,000.00","524,297,900.00","502,126,800.00","479,955,700.00","457,784,600.00","435,613,500.00","413,442,400.00","326,271,300.00","309,100,200.00","297,989,100.00","274,758,000.00","257,586,900.00","227,415,800.00","210,244,700.00","193,073,600.00","193,073,600.00","158,731,400.00","1,611,560,300.00","3,063,389,200.00","3,496,218,100.00","3,695,047,000.00","3,441,047,000.00","3,425,704,800.00","3,733,533,700.00","3,602,222,600.00","3,960,000,000.00","3,167,500,000.00","3,529,000,000.00","3,075,500,000.00","2,873,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396,000,000.00",,,,,,,,,,,,,"7,475,044.47"
长期股权投资,"130,255,727.44","202,475,821.53","205,951,924.39","199,304,734.50","196,417,313.41","196,731,828.58","196,832,782.99","196,870,553.69","195,123,976.09","194,967,788.80","173,550,552.87","174,186,514.45","174,256,351.28","173,961,854.84","173,674,697.46","172,653,593.14","222,588,839.43","222,852,147.43","223,683,535.67","214,445,980.76","214,630,539.15","214,355,076.20","211,698,710.90","211,781,621.83","209,106,694.60","204,588,265.46","141,753,111.46","136,893,996.37","136,893,996.37","136,893,996.37",,,,,,,,,,,,,,,,,,"227,965,303.60","243,224,976.39"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"70,620,367.09","69,657,803.83","71,289,704.60","68,963,208.52","68,125,654.90","66,634,411.02","65,469,990.72","64,632,405.55","63,794,820.38","62,942,602.94","61,984,716.26","61,149,502.90","60,314,289.56","59,479,076.21","89,289,798.50","109,677,649.53","108,320,101.59","108,136,874.65","106,754,752.36","105,372,630.07","103,990,507.76","102,608,385.47","101,226,263.17","99,844,140.88","98,462,018.58","119,680,575.33","198,823,272.50","109,095,044.90","107,877,879.56","191,182,002.63","182,361,617.44","180,614,500.48","173,235,569.08","171,652,687.16","170,069,805.24","270,977,552.78","268,437,702.16","1,414,650,384.54","1,414,650,384.54","1,417,184,700.00","1,417,184,700.00","1,417,432,216.00","1,417,432,216.00","4,992,623,519.00","4,992,623,519.00","4,992,623,519.00","4,992,623,519.00","6,159,621,419.46","6,159,621,419.46"
预计负债,"3,319,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,747,778.44","1,747,778.44","1,747,778.44","1,747,778.44","11,077,427.32","11,077,427.32","11,077,427.32","11,077,427.32","43,069,768.55","42,947,473.57"
固定资产,"332,816,294.38","327,909,121.86","383,721,014.50","344,710,941.75","340,637,387.05","339,460,830.76","617,818,921.95","426,782,790.88","421,985,267.01","418,760,762.13","413,336,888.41","408,074,068.70","391,963,643.19","386,868,082.95","352,017,113.81","340,627,767.26","336,566,140.94","478,520,021.55","472,971,879.12","470,816,117.05","463,800,961.63","458,415,990.24","453,007,755.20","448,223,953.61","443,468,841.42","510,128,183.38","518,918,325.21","840,321,930.59","832,185,560.00","821,074,179.46","811,183,308.87","802,690,757.64","862,762,416.90","855,118,168.64","845,140,480.47","803,000,602.40","1,530,516,256.25","7,376,945,870.23","7,305,264,754.30","7,630,106,511.61","7,542,048,824.87","7,475,947,122.85","7,393,471,865.90","5,045,978,705.81","4,983,099,593.49","4,913,749,579.07","4,845,929,263.50","4,691,683,303.15","4,624,293,622.99"
递延所得税负债,,,,,,,,,,,,,,,,,,"9,346,710.74","9,238,114.89","9,129,696.60","9,021,278.31","8,918,885.17","8,821,939.69","8,747,852.70","8,676,242.28","8,623,811.97","8,572,187.06","8,520,562.14","8,696,227.78","8,417,538.74","8,366,253.47","8,332,063.29","8,279,554.85","8,262,052.04","8,174,537.98","8,889,231.63","351,392,252.04","1,240,505,474.94","1,262,432,081.71","1,242,722,946.17","1,237,313,067.25","1,221,257,974.33","1,210,738,856.94","1,511,155,913.97","1,515,750,508.79","1,491,549,102.98","1,503,633,493.69","1,734,039,670.18","1,767,754,528.20"
在建工程,"39,803,889.23","38,051,888.28","43,926,224.76","53,267,333.10","58,663,255.91","66,425,916.15","28,056,405.05","13,139,102.97","23,680,696.62","21,930,070.29","34,809,580.68","118,210,198.58","149,191,763.51","180,020,710.61","195,759,907.25","266,210,350.85","318,742,781.83","333,677,573.69","356,259,928.38","440,062,137.37","505,623,449.59","555,253,198.40","615,791,584.47","660,166,508.46","714,636,448.22","666,661,833.88","612,862,082.59","364,058,593.37","396,000,506.84","287,493,351.16","310,885,756.66","356,208,050.38","350,464,493.04","379,567,133.88","400,725,318.96","403,646,567.18","470,877,538.31","406,403,866.93","427,202,149.10","47,181,162.92","50,859,842.31","64,308,545.93","85,333,517.08","92,600,064.90","97,252,572.05","101,483,097.25","106,739,129.42","56,906,113.94","58,049,453.17"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,134,649.61","9,134,649.61","9,134,649.61",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,319,700.00","17,000,000.00","15,000,000.00","180,000,000.00","175,000,000.00","170,000,000.00","165,000,000.00","160,000,000.00","155,000,000.00","150,000,000.00","528,333,300.00","506,666,600.00","484,999,900.00","463,333,200.00","469,444,500.00","453,333,400.00","437,222,300.00","600,157,910.74","577,878,214.89","555,598,696.60","533,319,178.31","511,045,685.17","488,777,639.69","466,532,452.70","444,289,742.28","422,066,211.97","334,843,487.06","317,620,762.14","306,685,327.78","283,175,538.74","265,953,153.47","244,882,512.90","227,658,904.46","210,470,301.65","210,382,787.59","571,672,254.94","1,972,101,050.34","4,312,726,298.19","4,766,047,864.92","4,953,830,755.08","4,693,298,104.42","4,661,524,886.00","4,958,237,384.15","5,137,366,311.60","5,502,454,621.50","4,685,250,957.60","5,058,123,470.57","4,876,217,111.37","4,706,081,894.59"
固定资产清理,"71,348.00","76,561.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"974,887,867.48","1,055,272,463.31","1,196,202,522.96","946,790,167.26","879,020,753.07","875,592,817.70","1,140,173,977.57","1,068,482,954.20","983,508,119.15","925,587,224.98","1,012,476,749.31","964,717,270.61","1,024,538,424.57","986,128,455.29","975,553,317.39","986,853,818.71","1,112,365,804.15","1,201,976,957.25","1,189,262,196.47","1,267,886,403.60","1,273,346,533.87","1,280,087,463.10","1,285,880,114.08","1,274,692,461.25","1,241,569,039.64","1,195,365,599.57","1,134,692,807.53","1,166,543,775.89","1,120,287,142.53","1,104,076,878.63","1,033,855,013.87","1,043,509,717.78","1,142,081,822.67","1,039,894,063.07","987,170,794.42","1,567,352,471.18","6,027,444,522.96","11,394,156,744.58","11,585,520,387.35","11,378,797,336.15","10,917,853,000.30","11,151,560,185.90","11,105,721,596.31","11,629,672,047.50","11,865,354,585.28","11,612,764,817.02","12,252,656,101.76","12,822,103,818.14","12,328,959,101.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","203,148,026.00","365,666,447.00","365,666,447.00","365,666,447.00","365,666,447.00","438,799,736.00","438,799,736.00","438,799,736.00","438,799,736.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","570,439,657.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00","1,731,982,546.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"160,613,437.25","188,626,761.96","201,215,159.97","173,464,890.33","173,464,890.33","174,408,803.66","174,408,803.66","174,408,803.66","174,408,803.66","174,408,803.66","174,408,803.66","173,000,371.87","172,400,421.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,196,803.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","30,192,153.20","29,980,749.87","35,171,004.97","29,980,749.87","29,980,749.87","29,980,749.87","331,738,022.18","332,233,022.18","332,233,022.18","311,677,137.98","311,677,137.98","311,677,137.98","311,677,137.98","399,573,999.36","88,105,844.43","92,769,785.03","92,769,785.03","69,917,578.07","69,917,578.07"
无形资产,"84,553,090.76","85,196,450.33","77,536,757.10","119,052,438.58","119,066,123.38","118,162,558.86","138,456,865.51","357,858,927.01","355,856,595.01","359,431,937.99","356,992,267.67","354,559,824.42","352,105,543.56","349,667,285.06","347,229,691.58","329,837,774.44","327,507,029.18","325,188,875.20","322,857,858.75","320,527,671.55","318,202,376.39","316,009,096.14","313,671,264.18","311,342,462.90","309,040,246.87","297,382,955.68","358,158,929.92","401,702,176.39","398,387,857.00","395,349,605.99","392,439,939.32","388,749,383.11","385,411,248.19","382,073,313.25","378,735,378.34","338,466,943.34","2,236,931,205.84","2,217,857,550.60","2,195,021,435.42","1,998,261,927.40","1,984,294,899.13","1,961,065,148.28","1,937,262,024.39","1,919,006,475.86","1,901,632,827.97","1,883,104,794.31","1,864,748,624.77","1,932,152,997.79","1,912,721,701.57"
