科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"17,535,167.32","36,998,407.20","55,348,223.38","94,810,770.18","19,115,510.51","42,108,372.16","67,175,434.38","114,176,159.12","24,062,458.20","43,889,127.92","82,224,132.74","126,222,703.21","33,153,128.64","64,616,582.47","95,909,541.19","155,051,846.20","41,590,334.51","78,779,124.02","122,349,708.07","209,777,471.41","53,232,771.91","90,022,683.76","142,247,259.38","230,860,547.88","55,619,099.00","104,999,880.42","160,606,617.25","238,454,888.12","57,388,163.54","111,708,892.48","167,536,302.08","255,418,029.64","67,435,960.68","129,034,776.14","192,703,486.87","279,788,080.11","70,091,172.18","135,046,031.88","202,519,989.16","310,438,658.82","82,224,534.66","151,569,393.64","232,023,761.19","340,924,262.25"
取得借款收到的现金,,,,"280,000,000.00",,"100,000,000.00","100,000,000.00","140,000,000.00",,,,,,,,,,,,,,,"100,000,000.00","200,000,000.00","100,000,000.00","130,000,000.00","200,000,000.00","375,000,000.00","200,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00",,,,,,,"100,000,000.00","180,000,000.00","50,000,000.00","150,000,000.00","250,000,000.00","250,000,000.00"
支付的各项税费,"48,955,001.66","90,217,954.65","131,715,081.12","166,096,860.61","26,670,602.62","93,574,078.02","132,244,803.28","164,615,682.81","33,896,497.43","77,592,809.35","125,595,607.54","171,159,793.03","57,246,485.36","110,870,114.85","142,048,504.39","194,527,262.64","46,280,308.94","88,851,473.45","153,580,007.83","236,206,375.87","45,185,089.39","93,502,444.71","128,164,504.07","175,501,246.69","42,948,952.77","90,133,059.39","146,128,661.81","186,123,543.29","44,541,284.50","92,910,718.27","128,046,491.73","172,511,497.98","40,871,644.84","77,964,608.17","118,052,160.61","159,966,661.28","34,133,961.62","72,723,911.85","110,939,887.63","141,384,988.39","46,940,199.73","105,358,678.52","169,205,882.35","221,723,191.76"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,
支付其他与经营活动有关的现金,"11,699,239.62","19,745,096.81","29,047,584.11","46,741,712.61","2,809,531.86","13,608,805.57","20,861,775.38","25,703,690.11","3,293,903.41","27,556,587.16","41,211,430.96","21,875,442.98","43,948,131.33","36,749,616.64","48,021,983.68","124,244,294.89","28,327,736.90","46,545,885.39","55,341,149.90","23,560,852.93","11,285,102.91","27,314,516.35","51,172,520.76","73,902,130.02","47,693,900.02","89,172,854.74","100,152,074.09","120,391,853.26","17,605,655.51","52,850,999.35","121,319,778.25","124,727,365.33","110,017,007.30","132,343,206.04","146,050,533.34","199,622,450.95","57,623,853.98","84,344,631.98","149,093,824.86","174,661,199.01","103,398,737.07","123,102,429.98","162,538,156.41","198,498,748.88"
筹资活动现金流入小计,,,,"964,599,999.54",,"100,000,000.00","100,000,000.00","140,000,000.00","4,900,000.00","4,900,000.00","4,900,000.00",,,"720,000.00","720,000.00","720,000.00",,,,,,,"100,000,000.00","200,000,000.00","100,000,000.00","130,000,000.00","200,000,000.00","375,000,000.00","200,000,000.00","1,024,000,000.00","1,024,000,000.00","1,024,000,000.00",,,"30,000,000.00","626,100,000.00",,,"100,000,000.00","180,000,000.00","50,000,000.00","150,000,000.00","250,000,000.00","250,098,000.00"
经营活动现金流出小计,"150,985,312.55","408,642,582.73","665,582,374.03","955,949,651.12","154,154,241.12","388,220,260.31","679,411,389.38","969,025,111.46","215,200,060.62","405,320,965.49","721,036,244.49","1,071,512,089.23","409,672,589.09","787,891,468.30","1,716,068,058.56","2,193,009,581.95","490,470,890.74","1,088,184,753.53","1,973,190,391.39","2,474,272,079.20","571,869,207.37","1,753,998,175.70","2,782,770,273.79","3,596,201,775.58","709,390,177.32","1,833,169,007.73","2,801,569,661.01","3,662,277,125.01","821,352,319.07","2,314,892,053.76","4,604,563,266.11","6,358,677,844.41","1,751,296,122.65","3,560,467,306.13","5,339,425,180.69","6,655,697,185.04","1,663,525,049.93","3,017,970,245.11","5,047,919,807.57","6,660,375,520.94","2,472,166,899.37","5,552,995,837.07","9,131,071,136.84","12,066,853,022.76"
偿还债务支付的现金,"395,000,000.00","495,000,000.00","495,000,000.00","795,000,000.00",,"100,000,000.00","300,000,000.00","440,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,"200,000,000.00",,,,,"100,000,000.00","130,000,000.00","555,000,000.00","655,000,000.00",,,,,,"750,000,000.00","850,000,000.00","850,000,000.00",,,,
经营活动产生的现金流量净额,"102,315,795.04","223,029,848.39","343,252,398.09","450,808,882.97","42,640,186.70","108,746,795.93","170,133,048.37","270,125,230.25","73,241,112.62","270,639,704.82","526,874,105.40","711,714,239.46","61,823,293.99","293,527,959.32","-48,679,639.12","95,719,910.64","91,200,581.47","255,596,808.66","286,991,524.60","464,324,411.36","63,094,257.19","173,228,674.42","117,858,595.84","334,855,606.70","53,991,912.37","-112,866,548.56","68,875,763.92","108,191,472.04","-55,991,304.44","131,201,647.85","399,376,905.47","579,063,764.51","146,580,270.95","261,523,488.84","309,989,091.52","422,724,156.71","-513,095.55","325,132,247.02","277,915,924.79","468,477,815.93","-199,460,536.58","344,335,761.98","375,263,413.25","361,116,080.80"
分配股利、利润或偿还利息支付的现金,"6,688,650.61","25,384,699.60","26,317,144.60","40,574,052.10","5,996,247.50","11,903,907.50","16,901,714.71","19,043,122.21","468,950.00","60,927,786.03","61,077,786.03","61,077,786.03","150,000.00","60,404,855.70","60,554,855.70","60,554,855.70","150,000.00","150,000.00","300,000.00","300,000.00","150,000.00","73,970,478.14","78,617,298.05","81,181,311.55","616,666.67","98,596,889.43","105,690,011.21","110,700,147.71","6,291,666.65","13,999,999.97","19,298,333.30","20,181,666.63",,"113,174,969.88","116,601,925.60","116,601,925.60",,"120,095,152.64","120,742,152.64","143,762,702.20","335,124.54","56,649,789.95","70,667,001.51","96,042,111.66"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"2,587,444.14","2,587,444.14","19,408,747.79",,"840,000.00","840,000.00","840,000.00",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"90,406.90","2,238,390.00","2,298,372.86","2,298,372.86","2,298,372.86",,,,,,,,,,,,,,,,,,,"350,000.00","359,553.80",,,"574,570.84","574,570.84",,,,"208,000.00",,,,,,,,
取得投资收益收到的现金,"389,831.78","389,831.78","389,831.78","645,831.78",,,,"1,865,746.69","911,524.17","911,524.17","1,375,067.64","1,375,067.64","1,911,000.00","1,911,000.00","2,157,993.36","2,660,075.06","1,625,000.00","2,197,330.00","2,698,660.90","2,698,660.90","1,625,000.00","2,565,202.52","2,565,202.52","3,395,202.52","1,950,000.00","2,369,786.85","2,369,786.85","2,889,786.85","2,059,155.48","2,564,883.26","4,808,537.40","15,250,998.47","1,118,083.33","8,018,044.95","14,649,571.59","23,237,553.34","4,062,065.62","13,912,820.37","17,738,686.97","20,425,283.71","3,301,123.30","7,660,547.38","11,307,137.64",
筹资活动现金流出小计,"401,688,650.61","520,384,699.60","521,317,144.60","835,664,459.00","8,234,637.50","114,202,280.36","319,200,087.57","461,341,495.07","40,468,950.00","100,927,786.03","101,077,786.03","101,077,786.03","150,000.00","60,404,855.70","60,554,855.70","60,554,855.70","150,000.00","150,000.00","300,000.00","300,000.00","150,000.00","73,970,478.14","78,617,298.05","281,181,311.55","616,666.67","98,596,889.43","106,040,011.21","111,059,701.51","106,291,666.65","143,999,999.97","574,872,904.14","675,756,237.47",,"113,174,969.88","116,601,925.60","116,809,925.60",,"870,095,152.64","970,742,152.64","993,762,702.20","335,124.54","56,649,789.95","70,667,001.51","96,042,111.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,,100.00,100.00,100.00,"1,006,590.00","1,006,590.00","1,006,590.00","1,520,930.00","115,000.00","275,000.00","6,329,700.00","7,640,126.00",,"321,386.03","591,386.03","13,816,645.96","707,027.69","736,419.38","2,042,609.50","4,529,382.82","4,181,130.00","15,084,447.36","19,210,535.67","43,108,812.53","2,499,850.00","10,578,048.08","11,719,166.54","12,441,261.91","661,127.83","1,217,820.33","17,837,886.54","19,816,972.95","1,623,130.00","1,628,599.60","1,856,199.60","2,072,249.60","2,000.00","498,101.56","517,409.08","1,109,893.42","262,000.00","614,474.88","608,766.14","16,415,892.03"
筹资活动产生的现金流量净额,"-401,688,650.61","-520,384,699.60","-521,317,144.60","128,935,540.54","-8,234,637.50","-14,202,280.36","-219,200,087.57","-321,341,495.07","-35,568,950.00","-96,027,786.03","-96,177,786.03","-101,077,786.03","-150,000.00","-59,684,855.70","-59,834,855.70","-59,834,855.70","-150,000.00","-150,000.00","-300,000.00","-300,000.00","-150,000.00","-73,970,478.14","21,382,701.95","-81,181,311.55","99,383,333.33","31,403,110.57","93,959,988.79","263,940,298.49","93,708,333.35","880,000,000.03","449,127,095.86","348,243,762.53",,"-113,174,969.88","-86,601,925.60","509,290,074.40",,"-870,095,152.64","-870,742,152.64","-813,762,702.20","49,664,875.46","93,350,210.05","179,332,998.49","154,055,888.34"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773,767.31"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"346,406.69","637,557.79","954,823.75","1,592,817.53","1,568,479.43","3,938,109.75","6,562,501.27","8,443,838.67","7,449,504.64","8,684,888.46","10,964,289.96","6,100,000.00",,,,,,,,,,,,,,,,,"5,325,599.45","5,325,599.45","155,325,599.45","558,076,699.45",,"3,000,000.00","283,000,000.00","633,000,000.00","150,000,000.00","760,000,000.00","810,000,000.00","1,010,000,000.00","90,000,000.00","365,000,000.00","775,000,000.00","1,275,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"736,238.47","1,027,489.57","1,344,755.53","2,238,749.31","2,575,069.43","4,944,699.75","7,569,091.27","11,830,515.36","8,476,028.81","9,871,412.63","18,669,057.60","15,115,193.64","1,911,000.00","2,232,386.03","2,749,379.39","16,476,721.02","2,332,027.69","2,933,749.38","4,741,270.40","7,228,043.72","5,806,130.00","17,649,649.88","21,775,738.19","46,504,015.05","4,449,850.00","15,535,279.07","16,676,397.53","34,739,796.55","8,045,882.76","9,948,303.04","178,812,023.39","593,984,670.87","2,741,213.33","12,646,644.55","299,505,771.19","658,309,802.94","154,064,065.62","774,410,921.93","828,256,096.05","1,031,535,177.13","93,563,123.30","373,275,022.26","786,915,903.78","1,292,189,659.34"
五、现金及现金等价物净增加额,"-318,759,062.10","-310,897,564.90","-303,770,875.60","399,641,432.22","474,613.95","-42,586,309.87","-237,421,534.09","-362,591,002.02","23,129,321.69","132,989,010.86","318,122,464.68","387,561,590.20","34,543,378.99","178,532,983.32","-522,780,872.18","-402,429,927.38","22,960,848.70","150,406,628.10","150,874,162.70","182,645,184.77","-25,222,798.26","-37,969,642.29","-162,855,607.99","-215,139,356.15","59,107,585.17","-209,947,774.44","-86,312,720.09","-105,778,306.63","9,184,848.84","236,322,968.03","124,298,019.27","299,590,974.27","-61,730,579.72","-140,764,391.79","-210,709,638.77","292,616,187.35","-200,197,866.23","-404,793,278.29","-495,549,947.71","-290,473,306.07","-228,919,339.62","162,839,152.36","-92,494,988.07","-46,107,235.37"
购建固定资产、无形资产和其他长期资产支付的现金,"20,122,445.00","14,570,203.26","127,050,884.62","182,341,740.60","36,506,004.68","138,075,525.19","191,923,586.16","313,105,252.56","23,018,869.74","51,494,320.56","131,242,912.29","212,192,032.91","28,160,915.00","57,542,506.33","117,024,923.45","154,800,870.04","53,979,405.46","91,531,574.94","124,116,277.30","272,164,915.31","93,973,185.45","154,877,488.45","323,872,643.97","515,317,666.35","98,717,510.53","144,019,615.52","265,824,870.33","512,649,873.71","36,578,062.83","341,826,982.89","372,967,575.45","601,650,793.64","47,112,064.00","77,819,155.30","139,662,175.88","253,733,446.70","53,748,836.30","159,228,520.82","225,967,042.13","281,695,144.31","68,686,101.80","209,121,841.93","265,007,303.59","384,468,863.85"
期初现金及现金等价物余额,"515,571,119.03","515,571,119.03","515,571,119.03","515,571,119.03","915,212,551.25","915,212,551.25","915,212,551.25","915,212,551.25","552,621,549.23","552,621,549.23","552,621,549.23","552,621,549.23","940,183,139.43","940,183,139.43","940,183,139.43","940,183,139.43","537,753,212.05","537,753,212.05","537,753,212.05","537,753,212.05","720,398,396.82","720,398,396.82","720,398,396.82","720,398,396.82","505,259,040.67","505,259,040.67","505,259,040.67","505,259,040.67","399,480,734.04","399,480,734.04","399,480,734.04","399,480,734.04","699,071,708.31","699,071,708.31","699,071,708.31","699,071,708.31","991,687,895.66","991,687,895.66","991,687,895.66","991,687,895.66","701,214,589.59","701,214,589.59","701,214,589.59","701,214,589.59"
投资支付的现金,,,,,,"4,000,000.00","4,000,000.00","10,100,000.00",,,,,"880,000.00",,,,"16,442,355.00","16,442,355.00","16,442,355.00","16,442,355.00",,,,,,,,,,,"1,050,000.00","1,050,000.00","13,940,000.00","13,940,000.00","13,940,000.00","13,940,000.00",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00"
期末现金及现金等价物余额,"196,812,056.93","204,673,554.13","211,800,243.43","915,212,551.25","915,687,165.20","872,626,241.38","677,791,017.16","552,621,549.23","575,750,870.92","685,610,560.09","870,744,013.91","940,183,139.43","974,726,518.42","1,118,716,122.75","417,402,267.25","537,753,212.05","560,714,060.75","688,159,840.15","688,627,374.75","720,398,396.82","695,175,598.56","682,428,754.53","557,542,788.83","505,259,040.67","564,366,625.84","295,311,266.23","418,946,320.58","399,480,734.04","408,665,582.88","635,803,702.07","523,778,753.31","699,071,708.31","637,341,128.59","558,307,316.52","488,362,069.54","991,687,895.66","791,490,029.43","586,894,617.37","496,137,947.95","701,214,589.59","472,295,249.97","864,053,741.95","608,719,601.52","655,107,354.22"
