科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"16,074,766.48","176,258,551.84","150,458,711.40","158,093,230.78","57,040,855.24","80,197,075.11","34,249,582.15","4,475,244.00","16,161,885.23","5,005,998.31","98,253,753.71","5,038,295.21","18,781,063.39","8,775,870.40","13,002,157.17","13,274,090.80","6,078,720.23","3,638,937.51","5,225,907.10","2,054,369.05","3,193,734.01","6,079,522.66","2,897,156.55","3,388,537.96","4,063,199.05","13,438,451.30","23,986,672.62","19,655,210.78","20,993,125.37","19,214,245.81","28,704,087.64","12,893,232.48","14,190,034.19","14,407,352.25","18,305,342.50","15,233,507.45","15,208,569.28","217,104,955.39","520,637,634.52","14,973,697.47","17,012,757.61","23,768,697.98","26,588,873.14"
应付职工薪酬,"6,550,315.28","2,686,431.18","2,798,749.29","3,370,054.99","3,464,252.25","5,103,786.94","4,285,038.05","4,929,334.67","5,175,393.87","5,106,623.51","4,826,979.38","7,992,302.01","6,348,484.40","8,394,552.96","8,385,025.46","9,497,235.93","7,273,804.76","10,538,142.18","10,717,259.68","12,782,755.81","8,542,772.66","12,888,566.58","9,288,571.60","13,784,634.40","4,685,321.58","4,774,278.96","4,856,772.71","5,831,712.96","7,297,138.91","7,763,989.79","7,922,471.46","6,995,656.47","8,490,918.49","9,071,342.24","9,006,282.18","12,366,496.41","9,900,669.98","10,342,749.35","10,616,534.77","29,970,733.58","13,735,233.97","13,451,033.80","13,613,899.60"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,585,473.69","8,748,311.51","8,697,532.05","10,304,004.75","7,510,159.63","932,081.46","856,199.55","233,025.07","386,284.53","-396,889.28","2,025,955.16","2,188,277.30","1,117,912.36","894,445.28","1,402,084.09","6,660,037.48","5,482,434.62","6,870,533.01","8,837,935.43","6,812,842.87","7,992,701.77","7,876,317.88","8,822,128.80","7,650,546.95","112,543,766.21","-31,805,696.40","38,490,189.55","21,059,920.48","10,166,936.26","23,969,425.49","33,247,817.08","86,117,317.11","37,130,008.70","31,063,491.52","77,887,263.01","48,301,751.90","17,766,602.31","83,485,332.92","53,567,023.37","29,718,216.63","27,471,483.47","59,934,315.97","80,894,925.56"
应收利息,,,,,,,,,,,,,,,,,,,,"52,150.00","52,150.00",,,,,,,"1,434,301.37",,,,"10,073,270.23","9,452,219.17","4,382,315.06","601,342.47","912,383.57",,"2,018,082.19","10,254,931.51","6,504,621.36","6,977,059.71","16,528,432.78","21,039,284.48"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,"151,979,763.74",,,,,,,,,,,,,,,,,,
存货,"12,661,804.86","9,738,513.92","9,273,859.67","6,293,050.91","9,562,082.02","10,383,561.26","8,104,452.48","20,387,417.18","21,004,832.15","19,032,780.59","18,910,365.94","10,457,678.75","12,972,358.63","16,004,411.52","10,836,328.47","6,391,101.38","9,690,991.87","9,120,671.15","9,786,734.38","5,034,703.71","9,424,886.98","4,981,459.50","9,009,029.53","4,478,285.43","26,056,952.20","72,005,701.55","83,463,917.74","78,376,997.81","80,609,230.52","112,361,142.79","111,438,853.72","95,263,997.79","69,273,089.38","97,667,173.97","75,361,561.70","99,951,070.66","81,618,466.05","92,880,499.33","104,672,505.94","107,814,683.07","91,208,280.33","172,300,307.45","174,337,174.42"
其他应付款,"15,908,063.58","13,339,400.22","20,590,302.22","28,541,907.35","38,546,906.61","46,531,605.69","31,780,258.39","278,354,451.16","284,457,004.69","288,880,378.65","310,756,560.59","170,379,676.41","184,213,864.16","174,188,707.24","185,775,510.31","219,862,156.21","216,648,656.42","209,783,559.42","221,508,102.51","206,955,234.37","200,579,866.21","190,996,607.78","191,565,272.12","630,064,539.94","53,332,618.94","30,567,034.80","29,386,066.81","4,458,194.87","6,032,818.46","5,376,216.27","7,409,610.25","30,705,847.49","30,330,878.87","25,211,665.64","24,618,453.80","22,663,305.70","20,118,696.18","20,112,281.34","19,365,666.27","18,602,625.14","13,309,312.99","15,559,791.22","20,857,957.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"28,517,996.26","28,517,996.26","28,517,996.26",,,,"139,235,416.76","139,235,416.76","139,235,416.76","60,877,511.30",,,,,,,,,,,,,,"865,000,000.00","763,000,000.00","1,360,000,000.00","598,000,000.00","680,000,000.00","866,000,000.00","871,000,000.00","552,300,000.00","1,006,500,000.00","833,200,000.00","647,200,000.00","570,050,000.00","359,930,000.00","338,879,657.90","334,400,000.00","463,229,909.10","414,153,512.53","679,405,720.52","851,290,606.67"
其他流动负债,,"6,048,135.00",135.00,"88,156.60","222,377.27","82,882.07",135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,135.00,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"169,071,081.11","301,339,860.24","240,035,649.24","247,463,166.31","420,222,088.51","285,272,846.38","123,288,240.75","240,544,409.38","248,460,571.52","242,757,467.57","303,941,835.85","201,211,788.28","220,237,284.81","228,172,921.27","252,046,945.02","277,622,718.81","296,099,043.34","324,206,964.35","406,544,434.01","398,926,735.15","415,493,660.95","402,878,244.09","428,317,381.72","870,958,606.22","1,633,502,138.62","1,436,108,073.13","1,924,740,811.50","1,541,707,262.45","1,198,558,716.54","1,268,515,104.62","1,502,750,220.86","1,614,258,732.30","1,600,247,564.76","1,333,346,212.03","1,312,020,307.11","1,482,561,417.98","1,053,241,911.96","1,341,716,370.80","1,509,132,587.46","943,936,175.04","749,196,067.63","1,259,146,958.21","1,370,234,241.38"
流动负债合计,"49,392,904.28","37,894,191.93","38,670,295.19","56,681,958.50","62,568,163.30","58,665,989.32","46,544,431.73","311,836,628.18","331,132,140.97","323,764,026.43","369,477,844.67","208,747,218.80","221,217,468.26","216,474,040.98","228,805,399.06","256,792,293.32","262,143,071.00","247,951,111.79","267,168,540.94","240,193,323.86","243,770,608.57","226,859,627.42","235,421,607.54","664,350,369.62","324,511,894.54","115,971,122.31","434,568,728.32","216,908,820.53","89,633,541.02","120,684,522.96","213,376,810.73","287,214,722.83","223,537,658.01","168,486,430.41","173,949,701.30","253,446,259.61","81,638,378.71","296,630,553.67","341,157,756.16","212,407,571.27","60,054,238.78","424,060,566.86","455,181,162.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","179,779,633.28","112,814,939.81","112,814,939.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427,201,622.29","434,283,751.14","435,201,622.29","435,201,622.29"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"49,228,604.60","5,107,160.87","5,107,160.87","967,606.60","967,606.60","967,606.60","967,511.46","967,606.60","967,606.60","967,606.60","967,606.60","967,606.60","967,606.60","967,606.60","967,606.60","25,939,095.69","25,939,095.69",,,,,,,,"42,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,"9,999,982.91","9,956,151.28","9,989,494.18","9,973,747.33","9,959,762.04","9,948,095.87"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"684,000.00",,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"115,823,997.25","32,632,287.28","31,906,316.00","28,503,465.53","27,381,225.86","26,667,878.32","25,673,659.06","817,914,687.51","807,794,932.04","797,641,202.28","788,564,511.50","780,805,553.11","770,779,953.56","761,399,834.02","735,424,897.04","721,596,068.99","712,323,736.28","703,206,567.53","694,632,146.08","686,992,364.42","677,525,092.54","668,848,803.67","659,782,950.83","651,227,374.35","323,167,058.87","319,881,938.14","322,652,878.17","393,250,283.97","386,477,705.60","383,361,437.49","379,904,258.51","523,450,363.28","514,030,800.05","505,730,469.43","496,217,368.38","598,758,548.71","587,540,153.60","584,457,113.05","584,330,230.98","661,838,762.12","655,035,235.63","644,437,902.03","632,348,444.19"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,"4,300,921.17","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70"
在建工程,"329,212,031.02","344,129,102.18","407,000,000.00","414,000,000.00","414,019,372.53","554,000,000.00","704,450,480.13",,,,,,,,,,,,,,,,,,,"8,858,163.52","24,007,657.78","30,918,223.39","30,918,223.39","53,086,829.67","78,888,484.27",,"28,667.45","23,898,845.66","95,132,476.53","45,528,430.00","55,740,395.68","96,442,357.56","120,768,750.37","82,225,910.16","82,334,222.07","100,366,323.91","150,764,662.40"
其他非流动负债,,,,,,,,,"30,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,"3,589,854.04","6,716,909.39","8,366,002.86","1,971,304.75","2,186,592.25","731,029.32","164,275.10","76,844.62","76,736.42","2,890,848.87","115,952.04","79,805.48","2,279,890.08","2,123,826.87","192,797.13","3,132,447.90","93,471.08","1,158,078.79","669,380.88"
非流动负债合计,,,,,,,,,"30,000.00",,,,,,,,,,,,,,,,"4,300,921.17","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","2,580,552.70","3,264,552.70","3,196,152.70","3,187,602.70","3,179,052.70","3,170,502.70","3,161,952.70","3,153,402.70","3,144,852.70","3,136,302.70"
固定资产清理,"14,307.80","6,834.00","6,834.00","6,834.00",,,,,,,,"109,794.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"49,392,904.28","37,894,191.93","38,670,295.19","56,681,958.50","62,568,163.30","58,665,989.32","46,544,431.73","311,836,628.18","331,162,140.97","323,764,026.43","369,477,844.67","208,747,218.80","221,217,468.26","216,474,040.98","228,805,399.06","256,792,293.32","262,143,071.00","247,951,111.79","267,168,540.94","240,193,323.86","243,770,608.57","226,859,627.42","235,421,607.54","664,350,369.62","328,812,815.71","118,551,675.01","437,149,281.02","219,489,373.23","92,214,093.72","123,265,075.66","215,957,363.43","289,795,275.53","226,118,210.71","171,066,983.11","177,214,254.00","256,642,412.31","84,825,981.41","299,809,606.37","344,328,258.86","215,569,523.97","63,207,641.48","427,205,419.56","458,317,465.22"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","622,925,697.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,085,569,741.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00","1,081,616,070.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"138,625,405.56","138,585,531.22","138,585,531.22","138,603,932.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","105,679,918.87","104,891,525.27","104,891,525.27","104,891,525.27","104,891,525.27","104,891,525.27","104,891,525.27","104,891,525.27","2,122,596,920.14","2,122,596,920.14","2,122,596,920.14","2,092,694,499.87","2,092,694,499.87","2,092,694,499.87","2,092,696,454.72","2,092,696,454.72","2,092,696,454.72","2,092,696,454.72","2,050,869,226.08","2,050,869,226.08","2,050,869,324.85","2,050,869,324.85","2,050,869,324.85","2,050,869,324.85","2,050,869,324.85","2,050,869,324.85","2,050,869,324.85"
无形资产,"61,461,620.86","7,672,511.00","7,621,868.12","7,571,225.24","7,520,582.36","7,469,939.48","7,419,672.60","152,707,532.36","151,678,287.44","150,649,042.52","149,619,797.60","148,590,552.68","147,561,307.76","146,532,062.84","145,502,817.92","137,498,886.32","136,519,084.28","135,539,282.24","134,559,480.20","133,579,678.16","132,599,876.12","131,620,074.08","130,640,272.04","129,660,470.00","2,836,339,198.67","2,812,165,406.35","2,779,875,010.22","2,797,172,483.17","2,796,840,188.81","2,787,047,160.28","2,762,362,245.15","2,747,044,780.61","2,777,354,076.63","2,750,482,140.85","2,743,268,569.59","2,744,503,072.41","2,744,538,412.06","2,711,182,349.07","2,680,186,474.86","2,675,764,615.25","2,673,237,559.20","2,640,481,942.93","2,632,672,102.73"
盈余公积,"67,030,189.69","67,030,189.69","67,030,189.69","71,629,897.08","71,629,897.08","71,629,897.08","71,629,897.08","74,860,626.93","74,860,626.93","74,860,626.93","74,860,626.93","75,508,001.67","75,508,001.67","75,508,001.67","75,508,001.67","69,637,090.07","69,637,090.07","69,637,090.07","69,637,090.07","69,637,090.07","69,637,090.07","69,637,090.07","69,637,090.07","69,753,358.77","69,753,358.77","69,753,358.77","69,753,358.77","108,097,848.63","108,097,848.63","108,097,848.63","108,097,848.63","129,281,292.96","129,281,292.96","129,281,292.96","129,281,292.96","152,122,485.39","152,122,485.39","152,122,485.39","152,122,485.39","172,989,660.87","172,989,660.87","172,989,660.87","172,989,660.87"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,035.59","522,272.33",,,,,,,,,,,,
未分配利润,"227,861,156.85","225,821,042.58","226,933,452.50","212,489,561.20","142,486,083.69","139,016,705.86","137,999,494.95","113,201,087.95","95,662,404.86","88,550,422.17","92,807,809.35","127,579,464.82","123,707,976.60","124,452,399.54","107,639,857.52","110,594,222.68","113,755,393.55","120,378,224.08","124,873,838.59","140,565,161.22","142,906,402.14","139,732,014.51","145,371,395.85","147,286,175.34","185,321,357.53","191,192,211.05","299,435,565.05","415,028,511.91","243,708,784.51","274,970,409.04","375,348,496.14","447,230,920.17","473,678,438.47","299,980,062.25","385,845,739.37","444,333,469.65","248,678,967.88","316,568,695.36","391,932,971.56","426,786,664.74","445,679,861.61","530,889,640.75","656,295,357.02"
长期待摊费用,"5,011,095.59","373,290.27","308,296.32","243,932.37","179,568.42","115,204.47","56,250.00",,,,,,,,,,,,,,,,,,"3,737,579.84","3,612,764.59","3,550,356.99","3,487,949.44","3,425,541.94","3,363,134.44","3,300,726.94","3,238,319.44","3,175,911.94","3,113,504.44","3,051,096.94","2,988,689.44","2,926,281.94","2,863,874.44","2,801,466.94","2,837,059.44","2,760,651.94","2,684,244.44","2,607,836.94"
少数股东权益,"75,728,322.45","53,240,130.21","53,234,898.55","53,228,536.74","53,228,249.45",,,,,,,,,,,,,,"49,000,000.00","48,968,581.00","49,123,174.59","49,166,102.60","49,025,329.39","49,074,140.79","1,054,404,338.86","1,008,077,506.45","1,054,568,280.47","848,868,854.87","797,892,197.06","811,106,013.82","844,236,350.79","872,458,501.70","881,157,743.78","829,393,472.03","857,241,379.13","882,812,456.76","822,188,046.10","846,205,592.90","870,448,200.67","892,566,595.16","846,785,103.61","878,021,341.30","917,322,445.09"
递延所得税资产,"1,573,294.63","4,111,537.91","5,266,735.74","6,594,110.16","8,435,357.37","10,643,656.59","10,148,114.53","16,398,332.65","21,417,802.79","23,794,813.85","22,688,415.70","8,784,186.46","9,521,777.14","7,994,803.28","6,641,579.87","2,972,452.13","3,260,210.90","2,830,834.09","2,760,631.58","7,682,600.69","7,635,868.03","9,864,935.03","8,532,040.53","6,434,816.22","10,524,861.04","7,014,415.76","9,397,182.47","5,094,970.19","5,514,831.15","5,555,932.55","5,417,883.86","9,332,466.30","8,190,803.21","8,599,052.08","8,514,247.91","10,082,938.53","9,893,978.86","15,080,823.23","10,454,300.21","16,120,348.83","18,058,407.97","19,938,851.29","20,567,516.13"
外币报表折算价差,"-41,945.97","1,498.12","-1,506.86","-83,546.18","-12,574.46","33,863.52","39,428.71","28,609.57","28,411.76","29,441.42","30,270.43","29,179.98","28,867.47","27,169.95","24,972.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,170,609.80",,,"46,898,669.21","11,010,520.00","12,010,520.00","16,926,751.00","13,793,871.00","60,170,854.24","76,760,705.58","70,366,431.58","126,471,731.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"922,324,951.75","754,032,723.51","817,217,211.05","817,887,173.90","638,283,346.42","712,679,225.27","861,530,627.59","987,988,159.12","981,858,628.87","973,052,665.25","961,840,331.40","939,257,692.86","928,830,645.06","916,894,306.74","888,536,901.43","888,006,503.13","878,042,127.15","841,576,683.86","831,952,257.86","828,254,643.27","817,760,836.69","810,333,812.78","798,955,263.40","787,322,660.57","3,219,358,552.46","3,170,249,597.75","3,159,849,088.49","3,243,895,214.91","3,237,363,083.14","3,245,223,559.34","3,242,560,146.16","3,329,313,384.05","3,314,856,995.70","3,306,714,861.33","3,405,198,380.60","3,424,952,004.57","3,426,929,632.22","3,451,077,078.13","3,434,484,042.77","3,951,281,114.41","3,964,537,751.94","3,936,595,159.30","4,023,251,392.78"
所有者权益(或股东权益)合计,"1,042,003,128.58","1,017,478,391.82","1,018,582,565.10","1,008,668,381.71","995,937,271.63","939,286,082.33","938,274,436.61","916,695,940.32","899,157,059.42","892,046,106.39","896,304,322.58","931,722,262.34","927,850,461.61","928,593,187.03","911,778,447.39","908,836,928.62","911,998,099.49","917,832,536.42","971,328,150.93","986,988,054.56","989,483,889.07","986,352,429.45","991,851,037.58","993,930,897.17","4,524,047,875.37","4,487,805,995.87","4,647,440,618.97","4,566,113,104.13","4,343,707,705.96","4,390,473,588.30","4,529,353,003.59","4,653,776,840.82","4,688,986,349.75","4,468,994,090.25","4,540,004,433.71","4,650,871,010.24","4,395,345,562.77","4,492,983,842.56","4,599,288,371.37","4,679,647,765.48","4,650,526,178.09","4,768,536,697.95","4,935,168,168.94"
资产总计,"1,091,396,032.86","1,055,372,583.75","1,057,252,860.29","1,065,350,340.21","1,058,505,434.93","997,952,071.65","984,818,868.34","1,228,532,568.50","1,230,319,200.39","1,215,810,132.82","1,265,782,167.25","1,140,469,481.14","1,149,067,929.87","1,145,067,228.01","1,140,583,846.45","1,165,629,221.94","1,174,141,170.49","1,165,783,648.21","1,238,496,691.87","1,227,181,378.42","1,233,254,497.64","1,213,212,056.87","1,227,272,645.12","1,658,281,266.79","4,852,860,691.08","4,606,357,670.88","5,084,589,899.99","4,785,602,477.36","4,435,921,799.68","4,513,738,663.96","4,745,310,367.02","4,943,572,116.35","4,915,104,560.46","4,640,061,073.36","4,717,218,687.71","4,907,513,422.55","4,480,171,544.18","4,792,793,448.93","4,943,616,630.23","4,895,217,289.45","4,713,733,819.57","5,195,742,117.51","5,393,485,634.16"
负债和所有者(或股东权益)合计,"1,091,396,032.86","1,055,372,583.75","1,057,252,860.29","1,065,350,340.21","1,058,505,434.93","997,952,071.65","984,818,868.34","1,228,532,568.50","1,230,319,200.39","1,215,810,132.82","1,265,782,167.25","1,140,469,481.14","1,149,067,929.87","1,145,067,228.01","1,140,583,846.45","1,165,629,221.94","1,174,141,170.49","1,165,783,648.21","1,238,496,691.87","1,227,181,378.42","1,233,254,497.64","1,213,212,056.87","1,227,272,645.12","1,658,281,266.79","4,852,860,691.08","4,606,357,670.88","5,084,589,899.99","4,785,602,477.36","4,435,921,799.68","4,513,738,663.96","4,745,310,367.02","4,943,572,116.35","4,915,104,560.46","4,640,061,073.36","4,717,218,687.71","4,907,513,422.55","4,480,171,544.18","4,792,793,448.93","4,943,616,630.23","4,895,217,289.45","4,713,733,819.57","5,195,742,117.51","5,393,485,634.16"
