科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"158,915,252.75","160,522,380.94","166,786,215.89","245,596,205.04","169,613,895.80","165,556,410.38","212,799,893.41","299,549,048.59","147,480,004.74","168,363,861.61","243,579,643.88","213,895,581.04","198,906,678.67","282,454,877.84","323,812,655.92","331,034,420.53","268,120,698.05","553,446,064.84","605,687,075.65","210,087,851.70","305,681,082.87","378,272,050.00","392,182,011.00","230,874,859.21","61,997,077.04","90,644,835.76","120,269,457.06","94,602,295.59","29,107,738.64","50,281,175.81","84,285,563.34","109,114,791.60","31,611,995.48","58,142,513.69","86,749,395.34","130,210,015.99","98,114,111.46","69,485,956.06","113,869,568.96","165,982,896.54","54,881,514.59","102,770,465.61","121,025,764.52","148,480,182.33"
取得借款收到的现金,"130,000,000.00","243,000,000.00","321,609,418.67","654,500,000.00","150,000,000.00","240,000,000.00","346,415,748.40","701,742,051.47","190,000,000.00","458,897,778.43","506,106,666.15","896,246,519.32","349,000,000.00","337,000,000.00","758,318,463.00","902,267,466.46","259,306,500.00","700,000,000.00","800,000,000.00","1,153,000,000.00","133,000,000.00","682,000,000.00","712,000,000.00","431,000,000.00","133,372,802.68","210,000,000.00","352,450,000.00","480,450,000.00","137,000,000.00","297,000,000.00","377,000,000.00","574,170,988.84","120,000,000.00","389,000,000.00","497,000,000.00","865,000,000.00","405,000,000.00","505,000,000.00","625,000,000.00","830,000,000.00","240,000,000.00","334,000,000.00","334,000,000.00","578,000,000.00"
支付的各项税费,"4,002,422.48","10,062,740.16","11,692,512.13","17,849,853.96","7,781,612.65","17,331,019.74","21,448,778.87","27,479,103.88","1,804,753.74","5,411,942.99","17,427,062.28","35,778,294.41","7,046,710.71","17,137,983.79","24,479,115.46","49,764,161.79","11,087,326.14","40,114,888.34","42,514,234.34","44,626,737.55","3,257,920.11","1,878,779.62","2,478,779.62","14,150,118.42","1,736,601.08","26,768,194.29","29,441,708.02","36,595,099.20","33,635,134.85","36,845,468.79","42,678,791.98","42,332,065.41","5,968,449.44","9,548,067.31","11,029,076.65","11,835,659.46","3,951,670.81","6,976,233.87","8,464,918.42","12,685,494.28","4,838,999.77","9,598,744.68","74,238,131.98","76,048,555.17"
收到其他与筹资活动有关的现金,"17,004.30",,"20,168,312.31",,"15,341.12","118,439.41","309,972.94",,"253,733.63","370,496.23","919,612.89",,"2,492.35","127,158,243.12",,"25,259,473.19",,,,"189,000,000.00",,,,"630,504,846.46","87,626.12",,,"158,502,718.33","10,162,173.00","89,214,711.09","90,263,093.01","105,954,945.09",,"4,571,461.10","107,521,461.10","164,003,184.91","57,000,000.00","59,000,000.00","59,000,000.00","124,414,741.39",,"70,000,000.00","70,000,000.00","100,000,000.00"
支付其他与经营活动有关的现金,"93,499,834.74","22,271,750.78","49,720,444.61","158,584,776.52","54,279,282.93","97,337,669.33","100,285,944.21","96,761,077.45","78,257,443.55","163,255,925.77","94,054,894.34","76,222,841.37","73,852,650.85","37,783,432.74","42,548,968.71","152,643,803.81","22,585,794.73","138,175,704.45","32,175,704.45","164,151,189.76","55,435,451.10","43,121,767.56","45,181,468.55","93,892,858.25","327,762,335.46","156,290,535.60","217,395,412.64","110,435,324.26","27,328,326.33","34,572,755.73","46,214,832.33","98,120,438.91","63,345,713.69","131,565,946.65","139,885,506.77","83,105,656.95","30,767,812.80","66,459,230.82","105,405,792.44","108,351,770.56","90,237,780.67","115,315,201.87","121,705,164.86","149,134,305.39"
筹资活动现金流入小计,"130,017,004.30","243,000,000.00","375,777,730.98","690,500,000.00","150,015,341.12","240,118,439.41","364,725,721.34","719,742,051.47","190,253,733.63","459,268,274.66","543,026,279.04","932,246,519.32","349,002,492.35","464,158,243.12","758,318,463.00","940,526,939.65","259,306,500.00","900,000,000.00","1,000,000,000.00","1,542,000,000.00","133,000,000.00","682,000,000.00","712,000,000.00","1,072,264,446.46","133,460,428.80","210,000,000.00","352,450,000.00","638,952,718.33","147,162,173.00","386,214,711.09","467,263,093.01","1,241,125,928.93","120,000,000.00","393,571,461.10","604,521,461.10","1,029,003,184.91","462,000,000.00","564,000,000.00","684,000,000.00","954,414,741.39","240,000,000.00","404,000,000.00","404,000,000.00","678,000,000.00"
经营活动现金流出小计,"338,513,698.47","484,927,838.11","682,009,912.43","1,140,576,066.69","420,968,302.43","605,239,631.71","763,552,351.39","1,101,921,710.01","387,584,085.12","818,078,894.69","996,737,232.56","1,813,341,077.12","583,926,065.04","761,469,771.30","1,031,540,358.06","1,961,243,311.26","733,241,135.49","1,276,413,057.52","1,528,917,671.32","1,743,269,626.07","540,963,675.08","606,581,860.48","649,808,650.04","1,084,495,401.74","458,150,072.43","564,552,226.54","715,434,024.22","775,099,065.14","266,190,497.26","379,727,620.70","519,122,888.12","721,728,901.32","191,182,907.47","343,807,276.82","417,198,816.12","851,958,397.21","203,276,841.21","337,766,890.96","682,812,103.80","1,049,345,842.62","506,773,185.47","611,525,516.55","750,625,720.83","968,354,122.91"
偿还债务支付的现金,"49,622,002.52","60,000,000.00","197,390,121.78","272,000,000.00","142,000,000.00","156,000,000.00","205,000,000.00","589,500,000.00","60,000,000.00","235,500,976.35","339,260,227.45","805,000,000.00","157,825,507.71","324,903,931.30","391,785,000.00","360,060,411.85","150,000,000.00","626,320,000.00","749,220,000.00","1,152,200,000.00","210,000,000.00","963,664,600.00","1,075,664,600.00","1,117,332,996.04","193,422,573.21","286,500,000.00","394,500,000.00","558,953,867.64","217,429,212.47","298,079,212.48","388,003,306.22","504,003,306.22","120,452,627.14","322,102,627.14","358,627,359.20","561,079,986.34","179,740,000.00","481,920,000.00","574,238,498.12","797,788,498.12","180,050,116.96","283,730,116.96","323,250,578.11","535,255,486.23"
经营活动产生的现金流量净额,"-189,830,267.68","-195,642,113.86","-102,548,912.00","-104,517,172.05","-87,589,311.21","-170,903,609.32","-208,409,853.28","144,428,289.66","-33,081,440.33","-211,645,182.55","11,682,125.08","178,035,233.08","-31,198,107.70","27,813,331.20","-149,521,623.58","181,800,868.91","-88,293,633.41","-497,221,978.80","-401,511,791.09","-469,744,294.09","-236,077,194.03","-115,786,992.30","45,188,792.15","40,027,444.79","-130,573,215.02","-191,116,235.36","-280,949,007.20","73,058,580.62","-121,558,639.96","-106,744,034.31","-89,572,826.61","-34,201,495.53","33,290,302.23","38,061,246.79","38,897,571.24","82,513,746.81","-29,387,802.55","15,113,619.90","18,349,524.38","46,974,357.56","-79,490,001.71","60,518,162.56","114,330,354.50","-65,783,145.05"
分配股利、利润或偿还利息支付的现金,"4,568,672.38","30,618,732.55","44,811,197.88","62,115,504.37","24,492,776.33","58,818,850.53","63,745,503.64","87,463,944.85","16,918,814.26","25,212,622.97","77,710,410.08","50,894,377.91","33,807,165.50","62,501,966.85","93,198,296.64","119,881,952.65","20,356,707.96","53,678,431.46","58,881,835.80","93,630,642.07","17,553,778.52","48,071,308.36","62,012,429.18","89,311,448.12","37,539,890.03","21,960,216.55","30,190,722.82","47,285,798.69","7,671,680.79","16,636,158.24","28,557,137.46","43,805,005.17","7,446,697.48","19,569,910.53","30,540,987.32","44,786,970.58","9,836,254.85","27,835,086.08","39,233,547.20","55,712,991.78","12,604,338.27","49,346,424.47","61,909,560.08","50,192,205.21"
收回投资收到的现金,,,"10,140,000.00",,,,,,,,,,,"500,000.00","500,000.00","650,000.00",,,,,"33,750,000.00","104,914,600.00","104,914,600.00","87,608,285.53",,,,"7,856,500.00",,,,,,,,,,,,"20,000,000.00",,,,
支付其他与筹资活动有关的现金,"512,365.63",,"3,801,691.37",,"4,276,775.00","1,276,775.00","300,000.00",,"41,671,614.49","4,320,567.66","950,663.72",,,"27,630,419.54","351,347.29",,,,,"54,000,000.00",,,,"55,414,296.12","1,792,463.65",,,"348,757,754.41","25,579,699.99","128,876,797.71","172,952,163.54","226,529,299.08","33,812,939.42","152,900,849.90","171,312,452.90","215,555,327.22","59,000,000.00","80,600,000.00","116,000,000.00","144,151,129.61",,"15,000,000.00","55,000,000.00","98,236,489.00"
取得投资收益收到的现金,,,"88,270.00","133,135.01",,,,,,,,"2,712,104.96",,"2,602,340.74","2,602,340.74",,,,,,,,,,,,,"206,758.33",,,,,,,,,,,,"149,643.84",,"24,369,823.07","24,369,823.07","60,957.81"
筹资活动现金流出小计,"54,703,040.53","90,618,732.55","246,003,011.03","334,115,504.37","170,769,551.33","216,095,625.53","269,045,503.64","676,963,944.85","118,590,428.75","265,034,166.98","417,921,301.25","855,894,377.91","191,632,673.21","415,036,317.69","485,334,643.93","479,942,364.50","170,356,707.96","679,998,431.46","808,101,835.80","1,299,830,642.07","227,553,778.52","1,011,735,908.36","1,137,677,029.18","1,262,058,740.28","232,754,926.89","308,460,216.55","424,690,722.82","954,997,420.74","250,680,593.25","443,592,168.43","589,512,607.22","774,337,610.47","161,712,264.04","494,573,387.57","560,480,799.42","821,422,284.14","248,576,254.85","590,355,086.08","729,472,045.32","997,652,619.51","192,654,455.23","348,076,541.43","440,160,138.19","683,684,180.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,616,096.66","4,260,850.00","4,377,850.00","2,019,934.00","256,334.23","634,066.79","248,274.23","3,049,460.70","5,829,734.35","921,130.77","4,941,530.77","11,748,156.95","875,769.79","409,481.53","652,348.27","1,015,430.09","1,884,412.73","1,884,412.73","1,884,412.73","44,936,663.19",,,,"120,249,366.45","1,363,700.79","1,636,600.79","1,647,350.79","17,639,274.69","628,300.00","943,110.00","1,276,520.00","1,749,130.00","1,021,060.00",,"1,620,850.82","2,607,026.66","280,910.00","611,760.00","755,520.00","1,701,410.00","1,312,485.32","40,511,909.15","2,962,485.32","304,137,124.21"
筹资活动产生的现金流量净额,"75,313,963.77","152,381,267.45","129,774,719.95","356,384,495.63","-20,754,210.21","24,022,813.88","95,680,217.70","42,778,106.62","71,663,304.88","194,234,107.68","125,104,977.79","76,352,141.41","157,369,819.14","49,121,925.43","272,983,819.07","460,584,575.15","88,949,792.04","220,001,568.54","191,898,164.20","242,169,357.93","-94,553,778.52","-329,735,908.36","-425,677,029.18","-189,794,293.82","-99,294,498.09","-98,460,216.55","-72,240,722.82","-316,044,702.41","-103,518,420.25","-57,377,457.34","-122,249,514.21","466,788,318.46","-41,712,264.04","-101,001,926.47","44,040,661.68","207,580,900.77","213,423,745.15","-26,355,086.08","-45,472,045.32","-43,237,878.12","47,345,544.77","55,923,458.57","-36,160,138.19","-5,684,180.44"
处置子公司及其他营业单位收到的现金净额,,"10,140,000.00",,"10,140,000.00",,,,,,,,,,,,"4,959,709.47",,,,"69,879,989.81",,,,"71,164,600.00",,,,,,,,,,"1,021,060.00",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,-10.95,,,,"1,545,451.88",,,,,,,,"32,658.15",,,,"75,368.47",,,,"44,703.92",,,,"33,723.39",,,,"171,384.04",,,,"-232,811.82"
收到其他与投资活动有关的现金,,,"22,064.65",,,"20,000.00","20,000.00",,,"50,000.00","3,650,000.00",,,"-2,451,594.13",,,,,,"339,499,599.09",,,,,,,,,,,,"5,448,055.19",,,,"870,765.49",,,,"9,639,872.16",,,,"11,905,773.46"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,616,096.66","14,400,850.00","14,628,184.65","12,293,069.01","256,334.23","654,066.79","268,274.23","3,049,460.70","5,829,734.35","971,130.77","8,591,530.77","14,460,261.91","875,769.79","1,060,228.14","3,754,689.01","6,625,139.56","1,884,412.73","1,884,412.73","1,884,412.73","454,316,252.09","33,750,000.00","104,914,600.00","104,914,600.00","279,022,251.98","1,363,700.79","1,636,600.79","1,647,350.79","25,702,533.02","628,300.00","943,110.00","1,276,520.00","7,197,185.19","1,021,060.00","1,021,060.00","1,620,850.82","3,477,792.15","280,910.00","611,760.00","755,520.00","31,490,926.00","1,312,485.32","64,881,732.22","27,332,308.39","316,103,855.48"
五、现金及现金等价物净增加额,"-116,891,722.71","-115,091,169.41","-120,880,504.75","87,013,149.74","-123,512,411.75","-213,519,992.82","-263,358,835.64","-112,583,480.57","-62,333,730.59","-92,255,396.31","25,082,053.31","124,356,258.15","14,492,787.72","-68,515,290.24","-74,730,142.54","389,555,065.75","-310,271,005.21","-482,147,574.10","-581,216,006.10","-258,238,146.46","-337,779,898.03","-385,814,847.48","-320,780,183.85","-96,657,439.08","-250,203,239.43","-311,513,420.75","-378,819,432.41","-296,812,480.35","-225,589,358.87","-169,290,134.52","-225,844,606.11","400,987,011.47","-67,898,909.27","-371,714,332.42","-251,706,455.23","-255,520,205.18","122,863,814.52","-119,141,211.29","-177,283,832.89","-211,554,983.80","-63,788,820.01","96,813,360.94","12,346,176.80","122,385,516.65"
购建固定资产、无形资产和其他长期资产支付的现金,"6,991,515.46","86,231,173.00","129,434,497.35","117,147,242.85","15,425,224.56","36,888,371.99","66,935,760.01","197,239,337.55","105,835,299.49","74,478,445.35","120,296,580.33","143,273,388.85","105,804,693.51","120,182,158.11","142,366,528.04","157,994,720.99","115,831,576.57","115,831,576.57","174,466,951.94","360,959,622.39","40,898,925.48","45,206,546.82","45,206,546.82","160,945,500.18","1,699,227.11","3,573,569.63","7,277,053.18","59,536,850.35","1,140,598.66","6,111,752.87","15,298,785.29","33,763,604.35","14,073,307.46","78,370,012.74","104,840,838.97","177,831,759.30","61,453,038.08","106,511,505.11","148,916,831.95","223,988,493.41","12,956,848.39","44,509,992.41","53,156,347.90","82,018,201.52"
期初现金及现金等价物余额,"343,405,210.54","343,405,210.54","343,405,210.54","343,405,210.54","430,418,360.28","429,431,881.83","429,431,881.83","430,418,360.28","317,834,879.71","317,834,879.71","317,834,879.71","317,834,879.71","442,191,137.86","442,191,137.86","442,191,137.86","442,191,137.86","831,746,203.61","831,746,203.61","831,746,203.61","831,746,203.61","573,508,057.15","573,508,057.15","573,508,057.15","573,508,057.15","592,457,576.58","592,457,576.58","592,457,576.58","594,669,376.78","297,856,896.43","297,856,896.43","128,566,761.91","297,856,896.43","698,843,907.90","698,843,907.90","698,843,907.90","698,843,907.90","483,723,702.72","443,323,702.72","443,323,702.72","443,323,702.72","234,768,718.92","234,768,718.92","234,768,718.92","231,768,718.92"
投资支付的现金,,,"33,300,000.00","60,000,000.00",,"30,000,000.00","83,000,000.00","105,600,000.00","602,952.32",,,"200,000.00","6,750,000.00","28,000,000.00","59,580,499.00","75,600,000.00","196,980,000.00","90,980,000.00","199,019,840.00","124,019,840.00",,,,"65,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,"7,420,000.00",,,"370,985,701.00",,"2,000,000.00","2,000,000.00","22,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
期末现金及现金等价物余额,"226,513,487.83","228,314,041.13","222,524,705.79","430,418,360.28","306,905,948.53","215,911,889.01","166,073,046.19","317,834,879.71","255,501,149.12","225,579,483.40","342,916,933.02","442,191,137.86","456,683,925.58","373,675,847.62","367,460,995.32","831,746,203.61","521,475,198.40","349,598,629.51","250,530,197.51","573,508,057.15","235,728,159.12","187,693,209.67","252,727,873.30","476,850,618.07","342,254,337.15","280,944,155.83","213,638,144.17","297,856,896.43","72,267,537.56","128,566,761.91","-97,277,844.20","698,843,907.90","630,944,998.63","327,129,575.48","447,137,452.67","443,323,702.72","606,587,517.24","324,182,491.43","266,039,869.83","231,768,718.92","170,979,898.91","331,582,079.86","247,114,895.72","354,154,235.57"
