科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"17,251,957.41","43,686,118.87","60,263,619.51","75,359,831.54","19,303,299.15","31,841,478.04","48,593,216.77","64,244,465.76","20,030,539.10","38,511,737.01","60,366,337.13","77,711,333.28","22,652,097.16","38,870,488.48","58,271,370.40","75,679,691.63","31,078,145.30","51,455,881.75","76,190,915.53","100,750,694.88","42,904,876.44","63,191,684.68","99,953,581.90","123,423,334.10","49,225,437.00","75,886,847.87","115,330,998.31","143,987,180.51","58,605,270.42","91,397,846.97","125,354,273.88","165,044,508.91","61,721,909.21","95,979,593.55","154,945,300.10","202,194,730.12","69,086,135.90","106,962,763.96","147,568,290.60","202,506,253.11","73,084,163.10","111,373,254.36","158,627,792.76"
取得借款收到的现金,"585,000,000.00","1,099,300,000.00","1,269,300,000.00","2,493,035,563.69","1,470,000,000.00","2,978,000,000.00","4,043,000,000.00","5,343,000,000.00","718,000,000.00","2,288,000,000.00","3,284,000,000.00","4,478,000,000.00","920,000,000.00","2,050,000,000.00","3,315,000,000.00","4,765,000,000.00","1,731,700,000.00","3,089,700,000.00","4,544,700,000.00","5,921,700,000.00","1,955,413,007.83","3,430,413,007.83","5,384,935,336.68","6,536,596,580.85","1,220,920,834.88","2,371,742,018.67","4,150,128,331.15","5,172,103,488.88","1,143,835,256.96","2,354,990,101.16","5,189,955,331.84","6,241,194,143.07","1,669,836,459.80","2,628,739,638.66","4,617,696,816.60","5,228,734,785.12","1,204,378,717.00","1,705,848,441.50","4,279,962,895.95","5,199,962,895.95","2,085,000,000.00","2,385,000,000.00","3,812,061,000.00"
支付的各项税费,"36,791,344.26","69,102,421.99","87,146,443.53","120,732,796.20","28,112,905.33","59,706,876.37","79,224,811.20","119,015,760.33","31,698,705.36","99,782,471.13","158,426,018.72","191,139,354.34","56,481,904.48","147,848,135.48","202,824,517.72","309,407,521.67","89,306,734.89","202,984,993.46","273,112,582.08","289,665,859.05","82,526,764.38","233,885,220.92","317,863,574.22","372,773,392.35","112,052,288.42","267,401,866.04","350,634,453.33","402,241,674.73","131,612,993.52","265,023,369.98","371,512,485.01","451,372,073.99","165,464,569.21","370,615,848.48","453,252,443.05","524,526,872.09","273,734,396.50","717,742,414.03","830,013,699.90","918,323,207.58","183,533,952.75","319,405,823.27","384,052,881.47"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"69,048,395.84","50,778,661.65","66,778,189.55","81,189,995.22","90,253,012.24","76,770,539.05","113,593,797.08","83,698,483.65","27,736,152.66","207,749,361.47","48,153,995.49","305,428,470.76","68,796,408.87","71,176,275.46","136,379,991.08","173,799,386.95","53,273,557.69","82,661,902.35","135,936,124.60","201,991,198.20","162,720,330.09","319,233,435.50","359,550,951.08","508,961,936.33","162,340,433.14","294,761,449.98","424,719,355.10","678,958,302.52","235,181,835.54","186,006,913.72","191,262,844.09","509,660,652.59","176,105,368.55","207,469,362.55","201,283,182.59","785,197,389.65","85,599,114.75","192,160,421.65","255,917,148.26","339,884,117.39","672,031,246.32","261,949,585.99","258,902,073.95"
筹资活动现金流入小计,"585,000,000.00","1,099,300,000.00","1,269,300,000.00","2,493,035,563.69","1,470,000,000.00","2,978,000,000.00","4,043,000,000.00","5,343,000,000.00","718,000,000.00","2,288,000,000.00","3,284,000,000.00","5,668,000,000.00","920,000,000.00","2,050,000,000.00","3,329,200,000.00","4,765,000,000.00","1,731,700,000.00","3,089,700,000.00","4,544,700,000.00","5,941,700,000.00","1,955,413,007.83","3,430,413,007.83","5,384,935,336.68","6,536,596,580.85","1,220,920,834.88","2,371,742,018.67","4,150,128,331.15","5,172,103,488.88","1,143,835,256.96","2,354,990,101.16","5,189,955,331.84","6,241,194,143.07","1,669,836,459.80","2,628,739,638.66","4,617,696,816.60","5,727,234,785.12","1,216,868,717.00","1,718,338,441.50","4,292,452,895.95","5,212,452,895.95","2,085,000,000.00","2,385,000,000.00","3,812,061,000.00"
经营活动现金流出小计,"451,065,874.62","951,618,356.98","1,537,579,005.94","3,152,106,427.56","1,425,999,610.91","2,565,001,298.11","2,797,174,934.52","3,175,005,502.39","455,331,507.65","986,168,916.10","1,494,514,189.84","1,832,457,932.85","799,780,310.91","1,856,952,912.36","2,266,221,936.37","3,322,445,807.33","782,477,012.87","1,532,127,428.98","2,077,576,033.15","2,599,908,799.62","835,125,524.56","1,591,768,267.10","2,196,641,195.15","2,828,074,627.53","1,043,779,398.75","1,539,438,652.82","2,205,181,780.14","3,099,675,411.50","1,110,637,126.30","1,685,896,653.35","2,346,123,606.88","3,076,664,239.30","1,465,987,853.63","1,999,629,014.43","2,859,634,053.55","3,680,847,398.68","1,963,235,274.48","3,002,276,666.95","3,506,068,793.96","3,762,148,597.81","1,466,941,739.66","1,384,022,778.40","2,034,077,368.42"
偿还债务支付的现金,"540,000,000.00","1,095,000,000.00","1,125,000,000.00","1,260,039,580.53","395,000,000.00","1,280,000,000.00","2,395,000,000.00","3,464,000,000.00","623,000,000.00","2,505,000,000.00","3,269,000,000.00","5,758,496,862.30","450,000,000.00","1,324,600,000.00","2,021,000,000.00","2,416,000,000.00","1,460,000,000.00","2,205,000,000.00","3,825,000,000.00","5,031,700,000.00","1,347,000,000.00","2,540,000,000.00","4,818,355,934.58","6,289,411,201.47","1,288,299,379.38","3,027,201,173.01","4,779,142,626.40","5,859,221,917.47","1,326,023,316.97","2,618,720,442.00","5,818,799,465.14","7,421,605,575.66","2,211,444,241.24","3,695,018,358.20","5,976,793,364.13","7,192,338,060.06","1,397,555,842.65","1,921,030,731.45","3,761,680,971.33","5,578,359,621.01","975,649,000.00","1,762,527,409.20","3,350,000,000.00"
经营活动产生的现金流量净额,"8,016,053.81","-336,176,561.70","-325,393,392.75","-1,246,141,247.83","-1,030,101,034.80","-1,716,903,513.14","-1,426,699,482.12","-1,484,798,160.20","269,657,639.97","402,961,181.78","491,066,645.53","610,864,618.04","-20,353,442.43","-546,847,919.38","-652,716,584.17","-1,322,874,081.98","-114,264,102.00","-194,055,087.59","-243,371,181.89","-295,632,463.55","-121,743,097.46","-244,773,601.89","191,575,938.96","377,537,989.46","438,570,547.34","656,012,290.85","770,288,584.24","909,801,975.66","241,270,354.69","450,365,382.42","867,625,941.85","1,268,250,105.10","394,355,198.10","929,423,320.13","1,304,023,671.56","1,719,100,282.15","-29,410,356.70","890,351,343.02","2,075,179,041.24","2,107,885,100.84","-643,930,674.92","-93,313,084.52","72,065,452.42"
分配股利、利润或偿还利息支付的现金,"9,407,044.50","91,037,819.30","91,967,998.05","119,184,186.02","24,128,470.31","157,799,612.15","197,326,087.40","230,900,582.94","102,538,306.58","230,818,186.31","270,178,584.06","317,975,590.64","39,067,777.50","98,284,999.09","184,429,338.36","282,331,021.60","64,542,935.49","289,243,964.55","372,477,183.84","511,667,118.33","94,811,629.65","198,568,366.18","411,201,417.74","651,046,024.48","103,866,511.31","194,827,069.21","403,911,059.80","483,357,681.03","81,684,043.63","184,239,680.99","370,198,997.76","489,444,209.34","72,055,072.03","153,759,998.26","211,317,904.75","292,657,964.82","26,797,971.09","51,517,268.58","371,612,323.56","429,230,620.85","38,019,039.10","386,266,906.91","486,241,539.14"
收回投资收到的现金,"10,858.27","310,858.27","610,858.27","1,272,817.81","300,000.00","358,355.00","476,194.17","1,169,423.04","3,180.00","32,700,987.08","76,820,912.87","110,987,168.74",,"4,000,000.00","32,758,707.20","41,964,882.67",,"51,812,000.00","112,172,912.45","124,684,650.00","31,875,000.00","61,875,000.00","61,875,000.00","195,894,274.91",,,"5,081,543.02","118,024,467.49","128,210,000.00","151,802,006.93","151,802,006.93","470,101,497.28","59,122,483.95","590,261,458.85","602,336,464.78","644,858,495.16","61,041,807.47","49,997,904.73","663,333,651.54","531,900,000.00","37,633,998.99","131,806,179.17","131,903,610.02"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"2,490,365.83","7,698,830.83","13,599,490.83","11,016,510.83","5,445,500.00","6,925,500.00","10,738,000.00","11,615,000.00","204,000.00","204,000.00","204,000.00","774,000.00",,"832,750.00","1,128,810.00","276,599.30",,,"30,266,314.28","30,514,359.28",,,,,,,
取得投资收益收到的现金,,"60,796,165.31","60,899,845.31","60,899,845.31","15,722,679.97","69,230,431.73","132,882,759.56","138,147,759.56","4,461,750.00","110,259,964.03","132,860,006.35","195,431,356.53","38,280,000.00","132,220,209.03","145,598,213.12","139,931,329.43","9,850,000.00","216,049,301.00","219,840,402.90","295,756,709.03","415,970.20","143,205,146.31","207,503,688.93","384,734,094.23","29,800,000.00","82,830,567.35","275,188,794.39","261,141,700.49","14,727,624.43","191,833,332.14","358,775,085.43","430,444,976.67","458,511,566.91","621,353,292.29","787,191,358.81","360,975,626.78","9,302,819.42","202,037,106.44","230,435,913.48","285,275,956.61","8,916,600.28","142,636,988.76","329,041,350.52"
筹资活动现金流出小计,"549,407,044.50","1,186,037,819.30","1,216,967,998.05","1,379,223,766.55","419,128,470.31","1,437,799,612.15","2,592,326,087.40","3,694,900,582.94","725,538,306.58","2,735,818,186.31","3,539,178,584.06","6,076,472,452.94","489,067,777.50","1,422,884,999.09","2,205,429,338.36","2,698,331,021.60","1,527,033,301.32","2,501,942,795.38","4,211,076,674.67","5,554,383,629.16","1,447,257,129.65","2,745,493,866.18","5,240,295,352.32","6,952,072,225.95","1,392,369,890.69","3,222,232,242.22","5,183,257,686.20","6,343,353,598.50","1,407,707,360.60","2,803,792,872.99","6,190,127,272.90","7,911,326,384.30","2,283,499,313.27","3,848,778,356.46","6,218,377,583.16","7,515,510,384.16","1,424,353,813.74","1,972,548,000.03","4,133,293,294.89","6,007,590,241.86","1,013,668,039.10","2,148,794,316.11","3,836,241,539.14"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"5,000.00","7,578,730.91","28,000.00","28,000.00","28,000.00","28,000.00",,"675,548.22","5,280.00","689,950.00","599,769.24","889,375.20","905,067.51","834,760.85","234,700.00","250,100.00","251,000.00","261,000.00","10,407.69","111,016.67","116,916.67","16,800.00","5,823.00","12,673.00","182,901.98","4,272,131.52","5,300.00","4,371,199.54","6,348,814.00","8,794,600.40",,,"50,500.00","71,009.61","1,300.00","1,300.00","7,633.00","1,001,128.20",750.00,"2,787.06","200,013.52"
筹资活动产生的现金流量净额,"35,592,955.50","-86,737,819.30","52,332,001.95","1,113,811,797.14","1,050,871,529.69","1,540,200,387.85","1,450,673,912.60","1,648,099,417.06","-7,538,306.58","-447,818,186.31","-255,178,584.06","-408,472,452.94","430,932,222.50","627,115,000.91","1,123,770,661.64","2,066,668,978.40","204,666,698.68","587,757,204.62","333,623,325.33","387,316,370.84","508,155,878.18","684,919,141.65","144,639,984.36","-415,475,645.10","-171,449,055.81","-850,490,223.55","-1,033,129,355.05","-1,171,250,109.62","-263,872,103.64","-448,802,771.83","-1,000,171,941.06","-1,670,132,241.23","-613,662,853.47","-1,220,038,717.80","-1,600,680,766.56","-1,788,275,599.04","-207,485,096.74","-254,209,558.53","159,159,601.06","-795,137,345.91","1,071,331,960.90","236,205,683.89","-24,180,539.14"
处置子公司及其他营业单位收到的现金净额,,"494,201,336.51","494,201,336.51","499,883,064.91",,,,,,"724,906.82","724,906.82","-475,283.18",,,"4,857,366.40","4,857,366.40",,,,"-2,147,039.08","1,480,000.00","1,480,000.00","1,480,000.00",,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"1,354,829.34",,,,"8,546,329.76",,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,858.27","555,308,360.09","555,717,040.09","569,634,458.94","16,050,679.97","69,616,786.73","133,386,953.73","139,345,182.60","4,464,930.00","144,361,406.15","210,411,106.04","306,633,192.09","38,879,769.24","137,109,584.23","184,119,354.23","188,943,168.69","10,084,700.00","268,111,401.00","332,264,315.35","427,101,649.71","33,781,377.89","206,671,162.98","270,975,605.60","580,645,169.14","29,805,823.00","82,843,240.35","280,453,239.39","383,438,299.50","142,942,924.43","348,006,538.61","516,925,906.36","909,341,074.35","517,634,050.86","1,211,614,751.14","1,389,578,323.59","1,005,905,131.55","70,345,926.89","252,036,311.17","893,777,198.02","818,177,084.81","46,551,349.27","274,445,954.99","461,144,974.06"
五、现金及现金等价物净增加额,"71,297,252.81","156,451,345.21","-54,371,481.11","83,200,738.93","34,254,527.82","-127,787,180.47","-9,439,985.10","125,856,020.97","263,460,254.54","58,805,303.00","212,439,409.37","220,513,706.58","341,473,808.48","74,524,080.67","464,255,802.64","-57,310,879.12","93,651,528.81","303,204,123.88","-12,403,906.79","73,441,857.69","357,704,861.39","535,776,342.90","485,019,350.56","342,375,046.45","216,824,743.70","-223,251,131.47","-135,870,036.90","-46,437,089.19","-94,752,327.32","-909,748.99","14,012,648.03","-33,742,175.30","160,118,929.69","145,194,238.52","-14,027,436.63","241,325,423.80","-420,632,097.05","327,746,073.54","743,890,452.33","-202,325,407.96","270,378,484.96","82,480,123.80","69,077,797.23"
购建固定资产、无形资产和其他长期资产支付的现金,"4,922,436.25","8,686,045.86","14,143,651.35","15,870,890.27","2,566,647.04","5,765,984.78","5,680,636.58","15,669,685.76","3,124,008.85","10,699,098.62","14,858,260.09","33,375,750.61","9,383,249.08","24,197,860.82","32,208,785.96","31,853,644.23","6,835,767.87","8,609,394.15","12,920,365.58","18,543,699.31","2,489,297.22","9,040,359.84","20,172,178.36","26,484,333.54","5,342,570.83","8,748,424.05","11,094,490.41","26,039,239.66","6,851,157.04","26,753,572.39","39,063,049.12","59,916,173.19","14,127,432.45","47,587,706.37","55,178,234.84","39,792,077.32","11,484,979.40","20,334,431.02","26,952,053.05","130,260,463.66","5,924,150.29","8,993,847.90","34,283,381.39"
期初现金及现金等价物余额,"259,422,839.66","259,422,839.66","259,422,839.66","259,422,839.66","342,623,578.59","342,623,578.59","342,623,578.59","342,623,578.59","468,479,599.56","468,479,599.56","468,479,599.56","468,479,599.56","688,993,306.14","688,993,306.14","688,993,306.14","688,993,306.14","631,682,427.02","631,682,427.02","631,682,427.02","631,682,427.02","705,124,284.71","705,124,284.71","705,124,284.71","705,124,284.71","1,047,499,331.16","1,047,499,331.16","1,047,499,331.16","1,047,499,331.16","1,001,062,241.97","1,001,062,241.97","1,021,062,241.97","1,001,062,241.97","967,320,066.67","967,320,066.67","967,320,066.67","967,320,066.67","1,208,645,490.47","1,208,645,490.47","1,208,645,490.47","1,208,645,490.47","1,006,320,082.51","1,006,320,082.51","1,006,320,082.51"
投资支付的现金,"-32,599,821.48","-32,743,411.98","322,883,479.05","370,976,791.03",,"14,934,857.13","161,120,732.73","161,120,732.73",,"30,000,000.00","75,001,498.05","255,135,900.00","98,601,491.75","119,998,198.32","160,014,057.81","958,195,300.00",,"350,000,000.00","422,000,000.00","426,800,000.00","60,000,000.00","102,000,000.00","102,000,000.00","173,848,133.51","74,760,000.00","90,867,592.65","130,387,592.65","130,387,592.65","208,242,345.76","323,725,325.80","331,304,210.00","481,284,940.33","124,080,033.35","728,217,408.58","1,051,770,430.38","655,612,313.54","242,597,591.10","540,097,591.10","2,357,273,334.94","2,202,989,784.04","197,650,000.00","325,864,582.66","405,668,708.72"
期末现金及现金等价物余额,"330,720,092.47","415,874,184.87","205,051,358.55","342,623,578.59","376,878,106.41","214,836,398.12","333,183,593.49","468,479,599.56","731,939,854.10","527,284,902.56","680,919,008.93","688,993,306.14","1,030,467,114.62","763,517,386.81","1,153,249,108.78","631,682,427.02","725,333,955.83","934,886,550.90","619,278,520.23","705,124,284.71","1,062,829,146.10","1,240,900,627.61","1,190,143,635.27","1,047,499,331.16","1,264,324,074.86","824,248,199.69","911,629,294.26","1,001,062,241.97","906,309,914.65","1,000,152,492.98","1,035,074,890.00","967,320,066.67","1,127,438,996.36","1,112,514,305.19","953,292,630.04","1,208,645,490.47","788,013,393.42","1,536,391,564.01","1,952,535,942.80","1,006,320,082.51","1,276,698,567.47","1,088,800,206.31","1,075,397,879.74"
