科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"43,789.51","205,065.02","326,062.02","522,754.51","130,143.72","283,162.62","388,011.62","925,642.33","178,224.00","363,960.40","645,622.40","1,132,872.96","428,222.31","695,864.64","1,214,515.98","1,683,143.56","712,829.04","1,136,922.96","1,636,648.01","2,328,161.93","615,264.55","1,042,326.38","1,647,189.13","2,379,165.28","987,477.60","1,522,027.77","2,101,335.18","717,100,068.53","193,236,477.31","399,630,122.21","603,840,242.47","775,104,772.15","192,870,992.01","457,156,147.04","659,204,219.30","873,705,621.44","232,863,382.99","530,995,159.78","774,531,536.65","1,041,392,798.74","321,170,601.90","693,288,454.56","1,036,982,853.87","1,376,262,966.49","366,332,687.15","780,455,059.75"
取得借款收到的现金,"475,219.81","1,309,764.33","1,704,393.19",,,,,,,,,"44,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","41,000,000.00",,,,,,,,,,,,"1,757,801,323.53","460,456,874.43","1,137,740,410.42","1,677,102,085.36","2,152,507,566.77","273,331,568.32","846,998,389.68","1,283,304,070.95","1,649,037,873.79","494,096,197.34","1,157,985,033.11","1,779,071,477.36","2,014,573,567.62","872,611,963.45","1,606,143,728.10","1,711,143,728.10","2,056,397,794.69","245,225,726.47","514,662,088.30"
支付的各项税费,,"4,366.65","4,366.65","6,924.20",308.49,308.49,308.49,"50,000.00","50,000.00",,"88,157.98","204,552.03","53,005.14","159,025.37","263,034.67","424,642.29","17,848.02","28,303.94","53,114.00","45,040.03","8,528.46","104,705.34","161,562.16","24,532.32","120,534.95","163,466.71","241,424.93","325,848,716.76","93,644,578.45","178,086,470.30","247,061,710.06","337,028,898.67","149,519,267.46","171,881,807.85","259,967,536.49","340,929,862.80","53,145,503.20","162,082,351.98","285,959,903.39","378,770,246.26","126,204,256.33","212,379,992.39","296,239,209.15","413,293,638.92","133,707,052.37","284,498,046.91"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,857,334.72","57,000.00","57,000.00","22,457,000.00","22,457,000.00",,,,,,"15,740,001.03","15,740,001.03","15,740,000.00","9,017,921.80","5,015,571.49","3,200,000.00","3,200,000.00",,
支付其他与经营活动有关的现金,"415,831.33","1,147,351.80","1,431,222.78","594,053.40","101,751.89","4,119,895.81","4,347,351.86","2,795,219.16","3,286,973.80","5,815,548.07","9,317,071.35","48,080,496.06","6,876,633.90","17,539,627.49","18,357,877.03","28,781,743.24","1,007,835.64","2,226,885.40","2,896,995.46","2,509,921.75","1,114,109.51","2,328,474.24","3,234,823.98","3,893,280.10","935,826.45","1,977,524.38","3,151,748.60","385,163,282.78","52,818,455.13","137,623,882.75","226,193,422.42","378,580,980.27","76,628,742.85","245,333,193.78","385,972,915.27","424,535,406.60","183,466,162.17","210,299,916.78","360,709,175.84","429,253,404.27","90,990,846.15","224,778,512.59","429,161,095.32","499,390,092.73","149,590,742.82","283,657,076.29"
筹资活动现金流入小计,"475,219.81","1,309,764.33","1,704,393.19",,,,,,,,,"44,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","41,000,000.00",,,,,,,,,,,,"1,998,658,658.25","460,513,874.43","1,139,897,410.42","1,701,659,085.36","2,403,731,227.77","273,331,568.32","846,998,389.68","1,287,704,070.95","1,653,437,873.79","494,096,197.34","1,175,425,034.14","1,798,011,478.39","2,805,547,808.48","881,629,885.25","1,615,140,251.59","1,719,143,728.10","2,066,309,094.69","245,225,726.47","515,662,088.30"
经营活动现金流出小计,"459,620.84","1,356,783.47","1,761,651.45","1,262,784.11","4,275,457.35","26,620,265.76","28,243,424.23","30,919,125.07","4,557,622.55","12,645,498.56","16,516,841.82","61,810,830.53","7,357,861.35","48,600,641.50","95,525,855.97","123,960,202.66","30,523,490.35","56,783,544.81","87,352,205.28","115,911,253.80","22,392,737.37","45,311,734.18","55,681,459.60","56,934,862.03","13,815,040.52","21,999,188.66","26,697,928.48","8,114,829,069.09","1,765,359,417.87","3,764,937,686.58","5,758,545,714.03","7,836,014,884.70","1,441,933,114.75","3,049,605,801.67","4,919,081,702.71","7,594,077,364.63","1,746,630,818.39","3,746,290,450.03","5,766,544,429.63","8,600,002,384.72","1,843,335,232.49","3,913,148,701.84","6,171,315,732.55","8,641,746,602.47","2,288,861,263.15","4,636,076,953.39"
偿还债务支付的现金,,"180,000.00","180,000.00",,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"1,555,357,027.70","528,851,611.27","1,094,818,029.19","1,464,447,611.75","2,380,666,522.77","274,508,428.02","426,292,269.02","1,017,124,342.60","1,439,641,390.10","730,757,289.53","1,577,891,591.69","2,123,565,242.91","2,385,732,153.84","369,558,461.51","1,097,847,648.32","1,378,769,855.11","1,858,188,055.55","677,682,875.67","1,000,621,299.01"
经营活动产生的现金流量净额,"-459,620.84","-1,115,594.03","-1,509,462.01","5,221.24","18,077.46","36,073.94","20,428.49","6,440.42","18,353.45","3,013,933.88","51,987.41","-38,943,558.67","-6,874,152.51","-18,008,199.70","-18,886,832.71","8,531,112.90","-3,042,442.61","-4,424,881.03","5,055,808.99","7,856,212.38","-4,271,367.22","-9,435,401.08","-8,909,158.01","-3,449,101.82","-8,750,891.67","-12,036,274.72","-14,671,494.37","161,089,588.21","-278,987,711.82","-167,816,405.44","-191,464,189.77","503,133,542.65","-373,316,602.92","-533,995,284.61","-524,970,779.67","78,386,638.78","-564,837,834.16","-130,981,627.07","-23,244,986.40","564,212,435.87","-559,223,021.40","-1,089,944,693.69","-812,458,407.16","343,643,405.55","-545,649,190.15","-847,767,247.75"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,006,541.77","6,772,073.30","15,024,734.36","21,331,270.10","31,919,347.37","3,627,155.74","43,194,492.34","53,406,044.93","58,869,649.67","26,590,035.41","81,409,647.92","91,857,325.85","106,290,493.62","11,977,786.77","62,206,621.69","118,013,791.63","143,477,582.81","19,153,095.52","71,030,686.02"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,846,741.28",,,"18,630,761.77","75,074,442.59","108,080.35","108,080.35","17,208,635.90","21,868,566.84","7,378,314.09","9,828,314.09","7,378,314.09","7,378,314.09",,"3,708,933.04","3,708,933.04","3,708,933.04",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,229,368.67","2,318,914.95","2,577,405.52","2,577,307.09","2,577,405.53","628,570.00","31,353,939.81","24,528,684.42","19,545,293.82","20,298,186.80","20,298,186.80","30,120,641.29","5,559,750.90","289,686.60","3,746,818.84","1,012,545.40","1,542,378.90",,"929,515.89"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,572,413.10","15,536,597.94","19,645,947.97","26,066,423.67","26,066,423.68","8,775,109.60","15,669,391.36","25,712,903.75","31,526,018.72","6,030,339.24","9,263,324.38","20,703,979.09","28,517,779.27","7,182,366.32","21,107,818.13","26,922,565.96","37,605,591.36","15,007,864.67","20,154,544.35"
筹资活动现金流出小计,,"180,000.00","180,000.00",,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"1,629,592,938.14","537,942,599.52","1,112,420,169.07","1,488,356,188.94","2,415,163,275.67","278,764,153.76","500,840,701.17","1,095,059,071.95","1,518,056,333.59","777,645,511.74","1,679,599,426.41","2,245,543,210.05","2,497,582,398.36","381,825,934.88","1,163,801,088.85","1,497,796,192.14","2,003,208,017.26","696,835,971.19","1,072,581,500.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,642.98","2,999.73","624,947.82","776,126.77","723,703.62","46,506.18","58,925.26","107,179.85","1,048,004.64","3,445.07","67,469.98","384,501.41","1,427,413.50","99,628.64","164,066.61","1,268,357.33","1,796,741.41","204,814.19","1,051,097.63"
筹资活动产生的现金流量净额,"475,219.81","1,129,764.33","1,524,393.19",,,,,,,,,"44,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","41,000,000.00",,"-40,000,000.00","-40,000,000.00","-40,000,000.00",,,,,,,,"369,065,720.11","-77,428,725.09","27,477,241.35","213,302,896.42","-11,432,047.90","-5,432,585.44","346,157,688.51","192,644,999.00","135,381,540.20","-283,549,314.40","-504,174,392.27","-447,531,731.66","307,965,410.12","499,803,950.37","451,339,162.74","221,347,535.96","63,101,077.43","-451,610,244.72","-556,919,412.62"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,763,231.37",,,,,,,,,,,,,"16,983.11",,,,"17,500,000.00","27,575,639.71"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,051,762.99","1,956,423.76","1,811,931.00","3,294,783.22","4,929,868.80","374,178.75","-3,039,707.02","-2,363,972.42","1,887,876.02","5,795,364.33","8,004,287.65","8,952,521.52","12,850,930.28","-1,080,320.81","-3,416,474.33","-1,377,558.42","-2,112,620.07","-2,711,955.52","-1,347,584.60"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,300,000,000.00","1,615,000,000.00","2,595,000,000.00","2,595,000,000.00","2,595,000,000.00","300,000,000.00","400,000,000.00","615,000,000.00","1,410,000,000.00","1,120,438,737.00","1,896,770,878.60","2,833,509,487.85","4,342,366,098.00","3,021,531,388.00","5,738,434,387.00","7,704,890,182.00","12,140,571,782.08","3,337,500,000.00","5,998,303,019.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,340,353,028.73","1,630,539,597.67","2,615,270,895.79","2,640,473,312.21","2,696,864,569.89","308,929,696.13","415,836,396.97","658,028,719.50","1,464,442,590.20","1,133,850,835.40","1,915,929,987.05","2,861,976,282.44","4,379,689,604.86","3,028,830,366.07","5,763,415,204.78","7,736,790,038.33","12,183,683,047.89","3,370,212,678.86","6,047,084,300.69"
五、现金及现金等价物净增加额,"5,618.97","4,190.30","4,951.18","5,221.24","18,077.46","36,073.94","20,428.49","3,640.42","18,353.45","3,013,933.88","51,987.41","5,056,441.33","3,125,847.49","1,991,800.30","1,048,384.52","49,466,333.13","-3,042,442.61","-44,443,866.03","-34,977,067.11","-32,273,905.21","-4,271,367.22","-9,435,401.08","-8,909,158.01","-3,451,569.82","-8,756,279.67","-12,041,662.72","-14,676,882.37","505,687,714.56","-345,362,060.06","-124,954,684.06","-140,178,739.53","168,379,110.55","-202,344,251.48","-207,832,710.94","-336,764,337.81","179,142,585.93","-1,248,830,364.60","-1,032,028,217.19","-1,195,526,929.63","-137,004,851.10","-587,283,863.63","-898,091,890.83","-951,688,401.07","33,441,220.43","-681,668,003.46","-954,169,806.75"
购建固定资产、无形资产和其他长期资产支付的现金,"9,980.00","9,980.00","9,980.00",,,,,"2,800.00",,,,,,,"64,782.77","64,779.77",,"18,985.00","32,876.10","130,117.59",,,,"2,468.00","5,388.00","5,388.00","5,388.00","66,424,984.50","2,541,644.58","6,698,346.76","10,785,541.61","36,516,311.83","998,938.00","11,891,804.79","17,303,304.22","52,243,739.54","10,146,832.45","26,966,732.53","55,753,823.11","215,203,535.67","32,419,299.53","39,482,058.00","58,317,277.53","91,951,711.32","8,909,291.93","17,471,267.53"
期初现金及现金等价物余额,"8,391.94","8,391.94","8,391.94",,"13,613.18","13,613.18","13,613.18",,"17,253.60","17,253.60","17,253.60","17,253.60","5,073,694.93","5,073,694.93","5,073,694.93","5,073,694.93","54,540,028.06","54,540,028.06","54,540,028.06","54,540,028.06","22,266,122.85","22,266,122.85","22,266,122.85","22,266,122.85","18,814,553.03","18,814,553.03","18,814,553.03","1,026,727,034.77","1,532,414,749.33","1,532,414,749.33","1,532,414,749.33","1,532,414,749.33","1,700,793,859.88","1,700,793,859.88","1,700,793,859.88","1,700,793,859.88","1,879,936,445.74","1,879,936,445.74","1,879,936,445.81","1,879,936,445.81","1,742,931,594.73","1,742,931,594.71","1,742,931,594.71","1,742,931,594.71","1,776,372,815.17","1,776,372,815.17"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,900,000.00",,,"25,000,000.00","25,000,000.00","220,900,000.00","220,900,000.00","231,292,319.53","143,422,740.00","58,062,464.67","109,047,917.07","78,202,500.00","185,664,150.33","185,664,150.33","185,664,150.33","201,231,797.05","500,000.00","24,445,575.94"
期末现金及现金等价物余额,"14,010.91","12,582.24","13,343.12","5,221.24","31,690.64","49,687.12","34,041.67","3,640.42","35,607.05","3,031,187.48","69,241.01","5,073,694.93","8,199,542.42","7,065,495.23","6,122,079.45","54,540,028.06","51,497,585.45","10,096,162.03","19,562,960.95","22,266,122.85","17,994,755.63","12,830,721.77","13,356,964.84","18,814,553.03","10,058,273.36","6,772,890.31","4,137,670.66","1,532,414,749.33","1,187,052,689.27","1,407,460,065.27","1,392,236,009.80","1,700,793,859.88","1,498,449,608.40","1,492,961,148.94","1,364,029,522.07","1,879,936,445.81","631,106,081.14","847,908,228.55","684,409,516.18","1,742,931,594.71","1,155,647,731.10","844,839,703.88","791,243,193.64","1,776,372,815.14","1,094,704,811.71","822,203,008.42"
