科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"29,513,726.31","52,172,695.30","77,940,682.27","103,034,838.30","36,721,672.45","64,767,365.32","94,519,095.39","115,741,698.93","36,824,943.17","65,994,197.14","98,842,780.02","124,386,801.60","47,534,118.53","86,661,643.73","119,702,965.78","147,177,810.47","60,950,234.86","104,828,747.93","146,435,604.34","188,934,419.78","63,074,023.88","111,360,072.81","156,420,505.02","202,499,641.87","62,254,155.59","123,308,804.13","177,119,179.22","232,478,897.91","75,978,745.43","132,763,628.77","203,679,469.47","257,618,756.46","72,892,928.22","134,896,728.00","195,745,032.69","260,643,416.56","73,574,779.44","140,190,660.62","213,033,261.31","259,546,383.67","108,228,928.70","159,182,728.16","236,089,479.02"
取得借款收到的现金,"317,000,000.00","924,000,000.00","1,547,000,000.00","1,905,000,000.00","668,000,000.00","1,254,000,000.00","1,717,000,000.00","2,244,000,000.00","1,076,000,000.00","1,540,000,000.00","3,283,000,000.00","4,891,000,000.00","1,592,800,000.00","3,343,800,000.00","5,702,000,000.00","6,200,660,000.00","742,640,000.00","1,363,440,000.00","1,945,608,860.66","3,785,108,860.66","1,609,438,914.14","2,158,040,000.00","3,191,040,000.00","4,500,702,521.27","797,000,000.00","1,897,588,780.00","4,169,660,240.00","6,133,660,240.00","2,928,469,941.92","4,262,301,775.16","5,384,301,775.16","7,107,301,775.16","2,240,500,000.00","4,246,811,829.41","6,485,429,290.55","9,355,752,215.34","872,616,263.26","2,564,873,937.43","5,445,531,952.35","6,296,700,000.00","1,661,681,661.84","2,299,719,534.08","7,993,028,062.61"
支付的各项税费,"128,604,293.00","166,373,916.21","211,484,568.31","354,473,961.81","106,519,346.53","116,386,341.34","157,283,073.54","197,844,927.10","28,223,276.91","131,842,385.47","261,201,194.36","407,926,737.59","60,792,265.43","233,795,352.60","348,746,351.75","387,175,644.71","124,094,177.33","363,601,502.38","517,520,455.11","641,751,035.77","187,087,794.79","489,229,976.46","821,382,668.68","954,463,382.74","221,372,226.72","378,217,863.79","532,221,649.12","974,540,746.47","86,671,457.31","212,649,490.36","726,347,096.46","897,782,326.83","199,419,825.09","405,078,446.80","602,264,928.76","879,182,138.65","263,745,748.08","725,382,350.65","923,979,107.37","1,015,938,072.03","296,007,820.96","772,096,428.78","951,584,481.50"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,324.78",,,,13.18,,"210,000,000.00","210,000,000.00","210,000,378.58","739,431,443.62","41,329,491.10","40,922,829.18"
支付其他与经营活动有关的现金,"35,777,547.14","75,975,060.39","164,925,796.19","217,001,136.96","24,800,932.55","90,591,094.12","154,767,876.33","275,737,717.00","51,597,944.05","35,764,343.33","163,506,106.39","334,399,314.86","169,496,708.36","201,516,843.78","274,171,283.89","596,527,493.46","271,712,702.72","231,427,442.85","269,388,319.90","396,845,273.07","58,644,448.58","221,991,259.56","498,976,362.88","1,694,029,482.67","290,730,704.85","1,140,622,260.96","1,270,055,543.35","614,035,923.66","140,675,679.22","370,184,352.48","431,929,939.51","653,113,688.23","240,751,920.41","401,594,346.15","811,965,353.14","1,606,244,673.19","467,043,131.96","457,829,919.35","773,220,494.06","842,766,785.32","276,960,941.66","587,432,724.26","666,329,987.21"
筹资活动现金流入小计,"317,000,000.00","934,000,000.00","1,557,000,000.00","1,905,000,000.00","678,000,000.00","1,264,000,000.00","2,940,012,051.11","3,467,012,051.11","1,076,000,000.00","1,540,000,000.00","3,283,000,000.00","4,912,431,520.00","1,592,800,000.00","3,343,800,000.00","5,702,000,000.00","7,211,138,160.00","2,342,640,000.00","2,963,440,000.00","3,545,608,860.66","5,385,108,860.66","1,809,438,914.14","2,358,040,000.00","3,391,040,000.00","5,632,736,085.66","916,971,869.86","2,528,939,569.03","4,801,011,029.03","6,765,011,029.03","2,928,469,941.92","4,262,301,775.16","6,984,301,775.16","8,686,504,099.94","3,445,342,819.94","6,446,654,649.35","10,274,322,110.49","16,350,644,988.79","4,450,376,263.26","6,965,313,137.43","10,595,331,152.35","12,451,801,578.58","2,401,113,105.46","3,219,386,925.18","8,658,650,891.79"
经营活动现金流出小计,"625,781,288.77","1,241,233,463.37","2,696,395,285.90","3,427,804,357.11","800,394,140.31","1,488,019,924.93","2,607,657,405.77","3,988,064,615.66","788,176,191.77","1,770,350,715.87","3,412,371,562.40","5,743,189,860.29","2,081,692,990.79","3,263,876,286.63","4,764,154,227.41","8,092,940,943.01","1,955,241,063.74","5,313,729,013.49","7,861,761,088.22","9,898,957,534.89","1,221,517,543.09","2,975,022,840.12","5,506,557,299.12","7,592,705,122.31","1,946,818,252.15","5,100,425,498.35","6,405,648,130.03","9,799,969,644.11","2,359,796,142.30","4,474,913,007.49","6,985,887,717.28","8,326,230,158.18","2,299,272,026.74","3,738,405,763.00","6,400,017,672.54","8,906,398,946.67","3,353,401,102.46","5,318,599,421.25","7,444,074,740.14","11,163,171,095.18","3,192,409,689.06","5,004,078,829.66","8,066,066,449.22"
偿还债务支付的现金,"162,056,106.50","599,637,612.50","889,708,936.00","1,200,923,186.00","455,268,600.00","920,487,500.00","1,596,698,350.00","2,530,144,130.00","824,591,700.00","1,640,387,500.00","3,314,919,700.00","4,091,994,520.00","499,849,362.37","1,402,440,551.00","2,012,166,639.20","3,085,038,900.00","709,088,991.00","1,010,484,849.00","1,406,984,849.00","3,085,384,849.00","1,969,100,000.00","2,663,839,485.41","3,526,489,485.31","5,197,029,678.85","1,484,000,000.00","2,533,300,000.10","3,226,300,000.10","4,926,540,000.10","655,500,000.00","2,306,752,331.79","3,153,502,331.79","5,219,822,331.79","788,400,000.00","3,821,342,313.31","5,679,193,910.95","8,855,905,900.00","1,951,834,701.21","6,004,604,232.36","7,252,195,104.79","8,416,232,950.20","1,913,000,760.48","3,176,345,579.63","5,040,565,872.32"
经营活动产生的现金流量净额,"-106,415,330.08","342,710,144.33","104,966,388.33","28,968,226.55","-116,019,495.76","316,711,787.59","45,999,053.14","19,423,112.62","-62,865,022.58","99,965,089.51","130,418,418.91","-554,019,408.14","-607,172,898.50","-385,200,823.33","-864,697,241.26","-2,139,359,983.12","-545,952,122.22","-2,060,974,016.66","-1,899,819,026.21","-1,745,266,420.66","373,395,112.66","587,500,755.41","435,146,178.34","769,341,038.23","862,538,206.97","980,671,056.30","1,018,074,920.64","74,901,963.71","-691,084,337.11","-1,577,973,003.05","-2,560,057,228.41","-1,520,647,917.61","-1,087,679,335.85","244,964,926.74","-399,953,623.50","43,518,625.26","-1,231,322,612.21","582,219,162.10","2,011,452,621.80","2,343,512,378.63","-198,070,925.64","122,982,548.55","-1,659,913,419.51"
分配股利、利润或偿还利息支付的现金,"36,220,083.85","77,168,403.42","112,282,790.16","183,148,103.05","41,487,664.95","137,847,231.71","174,534,462.57","226,455,516.38","25,422,691.16","127,932,669.01","174,432,962.58","242,615,769.06","68,343,263.95","202,394,083.11","267,484,596.97","438,313,516.71","172,582,299.85","310,777,461.63","462,992,241.93","605,580,160.57","188,948,234.29","331,443,785.26","512,425,924.29","773,994,930.66","138,103,924.99","264,948,505.05","451,288,978.35","608,276,771.90","139,336,754.84","402,443,644.59","572,162,507.71","737,914,098.50","156,264,992.63","597,158,307.62","1,037,785,849.56","1,156,165,391.95","259,633,454.88","805,317,544.00","1,227,503,728.31","1,853,538,283.69","256,123,192.88","893,735,046.94","1,034,564,448.12"
收回投资收到的现金,,,,,,,,"50,223,707.02",,,,,"49,797,000.00","49,797,000.00","49,797,000.00","49,797,000.00",,,,,,,,"4,000,000.00",,,,,,,,,"90,391,520.00","90,391,520.00","147,939,832.48","289,504,596.26","25,919,360.76","193,053,895.03","194,230,485.99","187,575,095.89","1,500,000.00","3,900,000.00","4,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","14,600,000.00",,,"13,824,407.73",,,"250,000,000.00","883,362,129.79",,,,"51,287,291.57",,"1,489,280,946.42","1,952,620,530.60"
取得投资收益收到的现金,,,,,,,,"1,284,980.10",,,"990,000.00","990,000.00","95,239,584.00","95,239,584.00","95,239,584.00","95,239,584.00",,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00",,,,"23,519,375.50","1,061,917.81","28,052,102.22","28,052,102.22"
筹资活动现金流出小计,"198,276,190.35","676,806,015.92","1,001,991,726.16","1,384,071,289.05","496,756,264.95","1,058,334,731.71","1,771,232,812.57","2,756,599,646.38","850,014,391.16","1,768,320,169.01","3,489,352,662.58","4,334,610,289.06","568,192,626.32","1,604,834,634.11","2,279,651,236.17","3,523,352,416.71","881,671,290.85","1,321,262,310.63","1,869,977,090.93","3,690,965,009.57","2,158,048,234.29","2,995,283,270.67","4,038,915,409.60","5,971,024,609.51","1,622,103,924.99","2,798,248,505.15","3,677,588,978.45","6,034,816,772.00","809,436,754.84","2,709,195,976.38","3,725,664,839.50","5,971,560,838.02","944,664,992.63","4,418,500,620.93","6,966,979,760.51","10,895,433,421.74","2,211,468,156.09","6,809,921,776.36","8,479,698,833.10","10,321,058,525.46","2,169,123,953.36","5,559,361,572.99","8,027,750,851.04"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"621,000.00","17,118,000.00","17,775,831.82","262,400.00","368,400.00","262,400.00","1,873,374.19","401,500.00","890,700.00","2,723,615.66","4,649,801.71","1,057,174.99","1,466,874.99","1,153,657.65","24,623,690.14","3,286,969.11","4,462,969.11","4,896,969.11","8,782,093.33","1,288,872.62","1,450,420.69","3,121,420.69","2,043,166.04","426,634.15","516,688.15","766,688.15","579,417.00","82,145.00","284,145.00","434,145.00","517,145.00","202,920.00","315,944.00","315,944.00","391,129.00","115,000.00","400,794.20","221,422.20","678,941.86","10,000.00","874,601.00","1,880,698.38"
筹资活动产生的现金流量净额,"118,723,809.65","257,193,984.08","555,008,273.84","520,928,710.95","181,243,735.05","205,665,268.29","1,168,779,238.54","710,412,404.73","225,985,608.84","-228,320,169.01","-206,352,662.58","577,821,230.94","1,024,607,373.68","1,738,965,365.89","3,422,348,763.83","3,687,785,743.29","1,460,968,709.15","1,642,177,689.37","1,675,631,769.73","1,694,143,851.09","-348,609,320.15","-637,243,270.67","-647,875,409.60","-338,288,523.85","-705,132,055.13","-269,308,936.12","1,123,422,050.58","730,194,257.03","2,119,033,187.08","1,553,105,798.78","3,258,636,935.66","2,714,943,261.92","2,500,677,827.31","2,028,154,028.42","3,307,342,349.98","5,455,211,567.05","2,238,908,107.17","155,391,361.07","2,115,632,319.25","2,130,743,053.12","231,989,152.10","-2,339,974,647.81","630,900,040.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"20,693.04",,,,,,,,,,,,,,"21,250,000.00","25,000,000.00","23,551,666.30",,"63,291,797.46","63,291,797.46","63,291,188.06",,"51,968,215.53","61,968,215.53","51,968,215.53",,,,"20,046,275.56",,,"325,132,236.94"
四、汇率变动对现金的影响,"-115,727.86",,,"1,724,216.40",,,,"-3,833,692.60","-194,990.92","-186,723.95","-84,557.76","107,017.65","-317,070.97","-1,034,603.16","-782,718.28","-593,864.95","102,341.24","-106,458.79","-379,173.39","-1,231,361.96","-1,356,365.14","386,360.96","392,250.99","-55,698.49","18,982.88","-186,900.97","-3,605,226.19","8,634,207.40","4,939,301.22","3,910,926.21","-4,677,230.48","7,542,960.13","-452,887.06","-4,169,373.61","-8,714,139.14","-5,204,954.22","112,969.22","10,889,763.41","12,285,582.98","9,086,681.35","1,727,467.83","-837,898.42","-6,840,064.91"
收到其他与投资活动有关的现金,,,,,,,,,,"1,349,709.75","1,349,709.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,732,090.74","150,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"621,000.00","17,118,000.00","17,775,831.82","262,400.00","368,400.00","262,400.00","53,382,061.31","401,500.00","2,240,409.75","5,063,325.41","5,660,494.75","146,093,758.99","146,503,458.99","146,190,241.65","169,660,274.14","3,286,969.11","4,462,969.11","4,896,969.11","8,782,093.33","1,288,872.62","1,450,420.69","3,121,420.69","6,043,166.04","426,634.15","21,766,688.15","25,766,688.15","24,131,083.30","82,145.00","63,575,942.46","63,725,942.46","63,808,333.06","90,594,440.00","142,675,679.53","210,723,992.01","342,363,940.79","26,034,360.76","193,454,689.23","194,451,908.19","296,551,779.55","2,721,917.81","32,826,703.22","359,065,037.54"
五、现金及现金等价物净增加额,"2,751,075.49","131,500,623.94","106,305,333.48","-46,081,818.16","9,318,689.00","406,904,413.18","894,236,159.71","472,912,866.45","95,153,444.17","-327,250,789.36","-423,634,915.37","-454,958,297.64","444,186,349.95","1,038,884,559.44","1,997,312,061.85","1,155,486,960.42","717,148,979.54","-592,465,768.11","-693,511,669.48","-421,083,578.25","-32,434,698.53","-133,707,634.16","-297,290,852.51","-117,048,047.23","150,159,879.58","706,234,137.94","2,107,955,444.31","656,098,486.09","1,427,695,999.42","-12,875,380.82","508,905,688.25","-1,176,782,579.81","1,488,706,009.59","206,318,971.39","898,830,793.62","4,249,499,727.48","1,025,238,371.75","923,559,760.98","4,301,689,564.02","4,238,217,950.11","-486,534,082.99","-3,388,787,748.93","-2,423,056,746.55"
购建固定资产、无形资产和其他长期资产支付的现金,"9,441,676.22","24,232,832.47","92,821,951.85","147,347,706.84","56,167,950.29","38,241,042.70","243,204,531.97","179,074,019.61","68,173,651.17","172,149,395.66","323,879,439.35","457,077,342.59","119,024,813.25","460,348,838.95","705,746,984.09","516,372,808.94","201,256,917.74","176,525,951.14","472,342,208.72","376,011,740.05","57,152,998.52","85,801,900.55","88,075,292.93","84,088,029.16","7,691,889.29","26,707,769.42","51,702,988.87","108,602,656.81","5,274,296.77","55,495,045.22","64,162,730.98","121,293,852.78","14,434,034.81","7,275,531.26","12,537,027.30","13,551,288.42","1,981,553.19","6,823,214.83","7,132,868.20","13,306,102.73","3,385,811.23","32,268,570.61","59,234,267.42"
期初现金及现金等价物余额,"493,469,560.33","493,469,560.33","493,469,560.33","493,469,560.33","447,387,742.17","447,387,742.17","447,387,742.17","447,387,742.17","1,000,564,580.98","920,300,608.62","920,300,608.62","920,300,608.62","465,342,310.98","465,342,310.98","465,342,310.98","465,342,310.98","1,620,829,271.40","1,620,829,271.40","1,620,829,271.40","1,620,829,271.40","1,199,945,693.15","1,199,745,693.15","1,199,745,693.15","1,199,745,693.15","1,082,697,645.92","1,082,697,645.92","1,082,697,645.92","1,082,697,645.92","1,738,796,132.01","1,738,796,132.01","1,738,796,132.01","1,738,796,132.01","562,013,552.20","811,490,475.08","811,490,475.08","830,967,932.02","5,080,467,659.50","5,080,467,659.50","5,080,467,659.50","5,080,467,659.50","9,318,685,609.61","9,318,685,609.61","9,318,721,787.28"
投资支付的现金,,"444,791,672.00","477,965,376.84","468,131,097.04",,,"77,600,000.00","127,397,000.00",,"28,800,000.00","28,800,000.00",,,,,"45,632,400.00",,"1,500,000.00","1,500,000.00","1,500,000.00",,,,"470,000,000.00",,,"4,000,000.00","4,000,000.00",,,"184,560,000.00","307,298,000.00",,"214,300,500.00","214,300,500.00","190,771,162.98","6,512,900.00","11,572,000.00",,"491,370,668.50","521,515,883.86","150,000,000.00","182,500,000.00"
期末现金及现金等价物余额,"496,220,635.82","624,970,184.27","599,774,893.81","447,387,742.17","456,706,431.17","854,292,155.35","1,341,623,901.88","920,300,608.62","1,095,718,025.15","593,049,819.26","496,665,693.25","465,342,310.98","909,528,660.93","1,504,226,870.42","2,462,654,372.83","1,620,829,271.40","2,337,978,250.94","1,028,363,503.29","927,317,601.92","1,199,745,693.15","1,167,510,994.62","1,066,038,058.99","902,454,840.64","1,082,697,645.92","1,232,857,525.50","1,788,931,783.86","3,190,653,090.23","1,738,796,132.01","3,166,492,131.43","1,725,920,751.19","2,247,701,820.26","562,013,552.20","2,050,719,561.79","1,017,809,446.47","1,710,321,268.70","5,080,467,659.50","6,105,706,031.25","6,004,027,420.48","9,382,157,223.52","9,318,685,609.61","8,832,151,526.62","5,929,897,860.68","6,895,665,040.73"
