科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
预计负债,"32,726,147.62","17,501,489.65","17,501,489.65","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","266,891.98","592,807.38","592,807.38","592,807.38","567,607.38","567,607.38","542,407.38","542,407.38","542,407.38","542,407.38","542,407.38","542,407.38","542,407.38",,,,,,,,,,,,,"3,129,430.00","3,129,430.00","3,129,430.00","3,129,430.00"
固定资产,"600,176,488.97","628,350,529.71","624,449,583.51","704,278,788.60","694,536,118.82","684,974,817.21","675,943,973.15","671,802,649.88","657,938,725.53","649,798,677.50","636,186,435.03","626,730,021.57","605,090,607.98","595,752,548.32","571,978,157.11","568,054,568.92","559,754,419.31","551,865,633.14","542,387,556.94","526,997,541.58","519,981,584.77","512,820,228.60","505,805,765.26","498,616,014.96","492,259,470.60","486,059,201.91","480,684,138.52","714,960,989.70","701,564,296.57","688,563,896.75","635,793,114.99","1,016,720,860.27","992,332,158.17","1,002,120,217.81","1,035,408,819.37","960,308,435.85","962,189,373.36","920,309,981.73","898,938,574.56","841,900,126.42","812,354,088.83","827,393,537.14","795,736,417.19"
递延所得税负债,"242,941.38","242,941.38","242,941.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"74,537,414.94","40,549,180.70","42,102,819.53","11,363,808.87","12,153,258.09","7,335,637.88","8,561,292.98","3,723,256.13","4,699,698.31","2,751,740.41","5,263,660.35","4,279,083.99","4,815,593.42","4,935,880.72","4,931,899.53","2,945,090.11","2,945,090.11","2,912,254.21","6,014,514.30","3,179,294.90","4,364,246.16","3,854,811.22","5,242,403.03","8,068,949.59","8,348,370.72","8,575,308.46","5,929,697.11","278,770,258.89","254,226,858.40","353,997,741.76","278,880,541.65","22,888,621.63","20,259,039.26","28,256,585.60","11,211,457.01","8,037,077.84","2,050,411.22","12,243,410.85","4,335,793.77",,,"2,882,759.15","4,887,988.12"
其他非流动负债,,,,"4,325,145.86","4,325,145.86","4,325,145.86","4,325,145.86","3,564,223.27","3,564,223.27","3,564,223.27","3,564,223.27","2,803,300.68","2,803,300.68","2,803,300.68","2,803,300.68","1,573,292.21","1,573,292.21","1,573,292.21","1,773,492.77","716,275.66","916,476.22","716,275.66","916,476.22","516,075.10","516,075.10","516,075.10","516,075.10",,,,,"30,370,000.00","30,370,000.00","30,370,000.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"61,969,089.00","44,744,431.03","46,744,431.03","33,592,037.84","31,592,037.84","31,592,037.84","31,592,037.84","34,909,753.58","31,909,753.58","31,909,753.58","37,409,753.58","36,170,730.89","30,170,730.89","30,170,730.89","30,170,730.89","35,870,628.18","21,870,628.18","18,634,572.56","15,130,432.73","32,969,051.09","32,943,425.22","32,489,168.27","33,530,192.97","32,340,896.95","29,284,859.05","29,282,193.57","29,298,348.95","131,468,000.00","131,468,000.00","133,468,000.00","114,900,000.00","134,270,000.00","134,270,000.00","134,270,000.00","134,270,000.00","135,210,282.67","135,210,282.67","137,700,649.71","135,210,282.67","138,193,108.50","138,193,108.50","140,008,283.78","140,008,283.78"
固定资产清理,,,,,,,,,,,,,,,"8,967,331.89",,,,,,"14,511.56",,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,007,052,145.65","1,000,723,919.53","1,012,836,842.97","1,010,130,474.02","1,043,688,529.19","1,031,847,557.34","1,029,096,238.39","1,036,691,582.05","1,029,088,399.65","982,378,750.85","965,117,694.66","994,473,594.68","908,194,904.48","894,505,214.61","928,872,170.67","696,247,855.87","722,957,673.48","676,736,836.78","691,324,691.87","710,699,175.44","726,082,243.36","749,498,769.14","737,905,888.63","872,492,107.37","868,788,438.04","899,168,578.73","865,693,934.14","1,665,722,587.66","1,498,812,754.77","1,433,148,077.57","1,136,158,695.04","1,063,124,025.30","1,020,568,994.28","1,045,631,848.64","1,005,354,826.30","927,518,552.80","883,498,267.66","884,984,950.34","873,407,200.77","878,023,579.43","903,817,365.97","940,879,355.05","954,229,776.88"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","523,020,271.06","524,382,603.10","524,382,603.09","521,150,057.21","522,877,777.87","522,877,777.87","522,877,777.87","522,877,777.87","522,877,777.87","522,877,777.87","522,877,777.87","522,838,063.63","522,841,800.72","522,841,800.72","522,841,800.72","524,608,163.54","558,698,626.70","558,698,626.70","633,723,286.55","683,803,181.70","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69","683,803,181.69"
无形资产,"118,410,785.79","117,334,282.06","115,487,273.98","133,379,306.24","131,776,488.28","131,772,241.99","130,522,937.72","129,555,254.67","129,002,701.53","128,059,014.51","127,104,030.71","126,907,626.93","126,007,419.94","125,212,244.86","119,899,727.78","106,507,925.87","105,833,885.57","105,159,845.37","104,485,805.07","104,020,316.25","103,398,413.82","102,577,910.47","101,957,127.97","101,464,670.47","100,839,537.97","100,210,055.47","99,582,747.97","173,810,162.12","172,991,709.07","171,351,438.42","161,274,058.02","160,501,145.59","158,636,140.45","158,271,251.61","156,710,011.78","156,100,837.99","154,225,181.89","153,851,956.47","152,278,190.32","151,586,583.57","150,458,835.63","159,247,905.59","158,074,567.93"
盈余公积,"197,666,214.93","197,666,214.93","197,666,214.93","198,928,288.88","198,928,288.88","198,928,288.88","198,928,288.88","198,928,288.88","198,928,288.88","43,172,707.88","198,928,288.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","43,172,707.88","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68","45,665,647.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","6,562,344.06","3,679,654.40","3,679,654.40","3,679,654.40","3,679,654.40"
未分配利润,"6,177,200.74","18,885,400.47","19,486,002.60","16,060,153.67","-6,439,160.40","-6,737,496.26","-57,790,259.08","-247,081,457.60","-266,744,150.88","-127,003,572.95","-302,921,043.30","-265,330,459.45","-269,172,974.24","-280,299,064.15","-266,383,926.07","-243,051,077.92","-234,626,811.15","-228,980,031.71","-242,482,019.56","-231,668,177.08","-239,085,519.98","-263,636,846.07","-288,174,972.18","-400,026,203.80","-416,284,268.30","-418,755,503.53","-436,923,453.75","-222,701,516.40","-175,364,271.39","-201,883,510.64","-132,155,074.41","-232,056,930.86","-257,577,259.18","-279,881,675.79","-314,521,213.14","-439,874,304.42","-470,205,953.72","-502,038,532.02","-531,582,200.46","-588,661,889.61","-607,510,467.48","-632,711,881.31","-657,621,219.03"
长期待摊费用,"12,617,094.10",,,"12,062,291.10","12,363,634.10","12,029,291.10","12,280,840.10","11,996,291.10","11,979,791.10","11,963,291.10","12,134,397.10","11,930,291.10","11,913,791.10","11,897,291.10","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","9,367,320.00","2,634,697.21","2,348,563.48","2,140,403.64","1,653,707.44","1,493,671.24","1,808,446.35","1,173,598.84","1,013,562.64","280,524.60","246,861.66","213,198.72","179,535.78","14,852,487.39","14,016,326.85","13,180,166.31","12,418,792.16"
少数股东权益,"49,445,983.24","45,875,673.44","46,462,051.34","45,646,279.43","45,232,737.91","44,846,211.19","42,551,138.01","25,959,478.21","24,834,366.69","23,835,294.83","23,391,686.92","20,446,433.33","19,060,924.20","19,249,273.94","20,112,448.14","16,113,414.44","16,918,040.17","18,000,397.44","18,141,773.19","18,360,361.92","18,907,106.46","18,859,536.07","17,265,542.11","14,558,337.79","13,129,772.80","14,484,468.32","14,174,368.08","360,064,980.19","358,409,325.39","531,700,113.70","531,808,926.93","525,228,692.85","517,724,370.27","506,264,485.15","489,100,589.36","437,310,484.44","423,978,038.08","419,570,720.30","405,993,836.86","406,687,468.04","399,683,438.45","432,702,444.88","392,744,346.43"
递延所得税资产,"2,776,288.29","3,847,247.91","3,847,247.91","2,967,876.81","2,967,876.81","3,151,010.29","2,967,876.81","8,651,704.59","8,651,704.59","8,651,704.59","8,651,704.59","8,240,076.76","8,240,076.76","8,240,076.76","8,240,076.76","2,741,017.74","2,741,017.74","2,623,168.92","2,623,168.92","2,711,017.52","2,711,017.52","2,711,017.52","2,711,017.52",,,,,"9,131,448.40","8,675,550.20","7,911,389.07","5,598,348.00","5,050,938.96","4,659,298.94","4,985,011.34","4,924,439.04","277,330.73","240,025.00","240,033.85","240,025.00","285,691.27","240,025.00","284,620.88","239,909.60"
外币报表折算价差,"149,550.92","230,408.85","230,408.84","1,031,112.23","1,031,112.23","-2,212,173.93","-2,609,362.85",,,,,,,,,,,,,,,,,,,,,"-89,449.76","33,753.58","-3,415.63","-665,644.03",,,,,,,,,,,,
其他非流动资产,,"12,105,941.10","12,457,078.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
