科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,694,528.20","30,404,856.04","41,606,955.51","60,788,535.92","23,800,001.39","36,288,919.56","50,145,515.40","68,640,219.11","24,270,694.92","37,643,478.35","51,199,265.20","69,308,068.01","28,931,092.51","43,164,199.19","57,800,319.65","72,360,487.63","32,771,438.57","52,505,584.02","72,620,070.56","96,250,437.13","39,980,676.06","70,010,609.02","99,011,436.51","133,263,787.42","52,473,517.32","85,400,809.59","129,077,190.07","166,787,502.10","59,291,502.39","96,039,034.34","143,200,778.89","198,026,821.12","59,611,970.87","92,891,200.27","129,873,155.94","167,841,312.00","62,303,653.34","93,285,221.26","129,417,389.07","163,823,397.62","57,064,749.08","89,724,629.95","124,969,218.87","163,509,108.46","63,090,294.12"
取得借款收到的现金,"80,000,000.00","90,000,000.00","130,000,000.00","140,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"10,701,797.53","22,583,707.73","36,717,602.54","49,593,140.14","14,455,360.54","26,102,225.81","35,794,132.58","47,004,668.02","6,085,618.47","14,616,261.71","18,498,677.10","31,784,406.45","36,130,473.98","49,520,853.60","58,845,507.62","71,378,367.23","18,714,802.02","27,953,223.55","40,976,490.64","52,707,151.36","17,678,048.18","29,556,255.62","51,672,329.38","58,160,102.81","24,561,375.53","40,176,273.88","69,514,556.94","78,867,214.33","9,844,023.63","24,271,664.34","35,738,422.13","42,452,440.60","8,489,415.77","24,284,866.22","34,277,634.44","46,351,020.69","4,261,050.72","15,625,100.30","19,873,969.06","25,030,089.07","5,920,975.04","11,481,020.34","17,896,022.30","27,702,645.37","13,282,530.52"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"7,272,452.33","11,393,531.44","19,348,463.88","29,511,827.74","5,516,843.10","10,445,521.14","14,931,521.00","22,127,964.38","5,053,298.28","10,231,712.24","16,138,565.29","21,523,710.52","5,310,502.08","11,567,061.59","17,025,566.03","27,429,998.45","6,165,089.21","13,035,821.76","21,596,197.19","60,262,792.31","8,824,410.75","14,780,179.46","22,151,801.81","30,242,110.19","7,802,447.60","15,126,872.60","21,819,831.53","30,228,650.79","6,799,021.74","13,269,407.73","18,751,146.61","24,386,475.84","7,257,902.76","14,079,246.45","20,057,690.59","26,553,685.59","9,089,200.58","13,675,967.36","19,050,875.74","27,773,739.59","7,760,067.20","13,554,537.25","19,061,346.96","25,489,304.03","8,462,473.48"
筹资活动现金流入小计,"80,000,000.00","90,000,000.00","130,000,000.00","140,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"98,974,251.85","324,711,030.70","495,846,781.94","681,324,515.59","139,707,512.83","316,385,882.12","478,538,567.74","831,300,840.94","141,275,473.75","420,672,006.46","708,147,772.45","1,310,892,543.91","160,625,008.30","453,225,991.80","612,345,165.99","822,051,228.58","135,363,732.72","280,885,642.36","535,819,475.41","779,371,214.10","363,376,542.43","1,086,202,809.04","1,465,025,136.17","1,771,393,994.63","404,912,154.83","691,872,714.39","1,092,884,481.07","1,545,391,142.83","203,124,739.99","380,846,988.24","549,070,422.79","716,980,392.06","175,378,317.25","284,423,409.00","401,806,860.75","634,933,660.74","104,190,527.84","190,435,615.72","305,287,073.14","453,757,004.21","150,054,966.38","305,625,906.28","462,141,248.58","650,414,444.29","166,038,588.83"
偿还债务支付的现金,"80,000,000.00","100,000,000.00","180,000,000.00","240,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"65,796,916.56","104,781,103.64","251,924,567.93","410,177,094.18","71,589,660.16","179,926,667.70","286,495,455.40","294,229,666.01","-8,182,675.32","2,001,220.68","64,818,041.22","-95,514,943.38","56,569,804.43","12,661,877.21","186,880,497.19","331,133,111.46","74,087,740.97","183,499,897.30","292,680,207.92","582,760,447.95","-149,651,923.56","-581,084,787.15","-619,673,532.18","-576,963,262.91","-137,955,766.60","-76,362,059.48","-128,456,586.41","-144,713,042.81","-74,460,496.19","-62,564,067.95","12,285,688.78","92,953,144.79","-84,209,571.66","-74,944,328.48","-51,544,810.57","-46,390,311.77","-24,252,929.90","8,080,665.15","10,921,575.27","133,875,907.75","6,569,834.57","37,409,199.36","47,375,202.02","85,532,201.05","11,736,159.22"
分配股利、利润或偿还利息支付的现金,"1,037,205.00","7,109,460.00","31,846,597.50","39,524,432.50",,,"23,673,000.00","23,673,000.00","4,500,000.00","4,500,000.00","28,173,000.00","28,173,000.00",,,"23,673,000.00","23,673,000.00",,,"39,420,870.02","39,420,870.02",,"28,502,292.03","28,502,292.03","28,502,292.03",,,"13,588,302.00","13,588,302.00",,"20,548,163.99","20,548,163.99","20,548,163.99",,"15,908,256.00","15,908,256.00","15,908,256.00",,,"7,954,122.14","7,954,122.14",,,"23,669,532.92","23,669,532.92",
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,000,000.00",,,,"580,000,000.00",,"100,000,000.00","400,000,000.00","800,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,565,808.22",,"426,712.33","4,036,575.34","8,707,835.62",,"961,643.84","5,186,027.41","10,233,424.67",
筹资活动现金流出小计,"81,037,205.00","107,109,460.00","211,846,597.50","279,524,432.50",,,"23,673,000.00","23,673,000.00","4,500,000.00","4,500,000.00","28,173,000.00","28,173,000.00",,,"23,673,000.00","23,673,000.00",,,"39,420,870.02","39,420,870.02",,"28,502,292.03","28,502,292.03","28,502,292.03",,,"13,588,302.00","13,588,302.00",,"20,548,163.99","20,548,163.99","20,548,163.99",,"15,908,256.00","15,908,256.00","15,908,256.00",,,"7,954,122.14","7,954,122.14",,,"23,669,532.92","23,669,532.92",
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,500.00","2,300.00","2,300.00","219,450.00",,"23,175.00","52,395.00","6,573,388.38","9,131.40","9,131.40","203,584.67","275,423.41",,"8,644.45","14,935.71","1,134,815.38","28,073.43","32,965.74","271,165.74","564,886.82","119,716.89","201,676.09","263,220.02","620,130.42","46,966.15","52,750.23","52,141.62","264,184.25","19,142.15","19,142.15","71,442.15","138,915.54",,"68,527.57","73,391.44","74,042.21","41,510.00","57,951.99","64,139.91","88,139.91","30,592.37","42,892.37","48,370.58","257,906.00",
筹资活动产生的现金流量净额,"-1,037,205.00","-17,109,460.00","-81,846,597.50","-139,524,432.50",,,"-23,673,000.00","-23,673,000.00","-4,500,000.00","-4,500,000.00","-28,173,000.00","-28,173,000.00",,,"-23,673,000.00","-23,673,000.00",,,"-39,420,870.02","-39,420,870.02",,"-28,502,292.03","-28,502,292.03","-28,502,292.03",,,"-13,588,302.00","-13,588,302.00",,"-20,548,163.99","-20,548,163.99","-20,548,163.99",,"-15,908,256.00","-15,908,256.00","-15,908,256.00",,,"-7,954,122.14","-7,954,122.14",,,"-23,669,532.92","-23,669,532.92",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"2,175,852.35","2,185,218.08","2,185,218.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,500.00","2,300.00","2,300.00","219,450.00",,"23,175.00","52,395.00","6,573,388.38","9,131.40","9,131.40","203,584.67","275,423.41",,"2,184,496.80","2,200,153.79","3,320,033.46","28,073.43","32,965.74","271,165.74","564,886.82","119,716.89","201,676.09","263,220.02","620,130.42","46,966.15","52,750.23","52,141.62","264,184.25","19,142.15","19,142.15","71,442.15","138,915.54",,"68,527.57","73,391.44","263,639,850.43","41,510.00","484,664.32","4,100,715.25","588,795,975.53","30,592.37","101,004,536.21","405,234,397.99","810,491,330.67",
五、现金及现金等价物净增加额,"57,209,754.77","71,918,170.02","151,950,136.62","248,000,064.69","68,233,353.62","174,977,045.76","251,838,146.95","257,688,268.68","-12,973,459.38","-5,149,310.02","32,214,201.15","-131,000,361.70","53,008,344.28","6,019,035.85","152,340,780.42","293,002,365.99","70,198,844.81","156,840,179.71","206,186,072.50","485,145,582.29","-154,284,366.83","-618,536,619.98","-663,263,140.88","-625,344,254.98","-142,915,750.97","-95,625,853.97","-167,014,081.82","-194,716,943.93","-78,238,608.73","-91,567,000.31","-20,886,150.76","51,159,156.19","-84,736,603.81","-92,785,974.91","-82,682,323.01","-76,535,094.67","-255,327,285.38","-333,637,435.39","-296,136,005.88","128,405,085.36","-295,217,823.43","-267,910,222.32","-280,477,443.30","58,171,523.32","-144,854,862.48"
购建固定资产、无形资产和其他长期资产支付的现金,"7,551,456.79","15,755,773.62","18,130,133.81","22,872,046.99","3,356,306.54","4,972,796.94","11,036,703.45","19,441,785.71","299,915.46","1,286,868.33","3,261,630.97","6,215,047.96","3,561,460.15","8,827,338.16","13,066,870.56","17,777,778.93","3,916,969.59","26,692,683.33","47,344,431.14","58,758,882.46","4,752,160.16","9,151,216.89","15,350,536.69","20,498,830.46","5,006,950.52","19,316,544.72","25,021,335.03","36,679,783.37","3,797,254.69","8,473,910.52","12,695,117.70","21,384,740.15","527,032.15","2,001,918.00","15,302,647.88","17,876,377.33","1,115,865.48","2,202,764.86","3,204,174.26","6,312,675.78","1,818,250.37","6,323,957.89","9,417,510.39","14,182,475.48","1,901,021.70"
期初现金及现金等价物余额,"309,682,180.37","309,682,180.37","309,682,180.37","309,682,180.37","557,682,245.06","557,682,245.06","557,682,245.06","557,682,245.06","815,370,513.74","815,370,513.74","815,370,513.74","815,370,513.74","684,370,152.04","684,370,152.04","684,370,152.04","684,370,152.04","977,372,518.03","977,372,518.03","977,372,518.03","977,372,518.03","1,462,518,100.32","1,462,518,100.32","1,462,518,100.32","1,462,518,100.32","837,173,845.34","837,173,845.34","837,173,845.34","837,173,845.34","642,456,901.41","642,456,901.41","642,456,901.41","642,456,901.41","693,616,057.60","693,616,057.60","693,616,057.60","693,616,057.60","617,080,962.93","617,080,962.93","617,080,962.93","617,080,962.93","745,486,048.29","745,486,048.29","745,486,048.29","745,486,048.29","803,657,571.61"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,000,000.00","230,000,000.00","340,000,000.00","300,000,000.00","580,000,000.00","300,000,000.00","400,000,000.00","700,000,000.00","800,000,000.00","154,690,000.00"
期末现金及现金等价物余额,"366,891,935.14","381,600,350.39","461,632,316.99","557,682,245.06","625,915,598.68","732,659,290.82","809,520,392.01","815,370,513.74","802,397,054.36","810,221,203.72","847,584,714.89","684,370,152.04","737,378,496.32","690,389,187.89","836,710,932.46","977,372,518.03","1,047,571,362.84","1,134,212,697.74","1,183,558,590.53","1,462,518,100.32","1,308,233,733.49","843,981,480.34","799,254,959.44","837,173,845.34","694,258,094.37","741,547,991.37","670,159,763.52","642,456,901.41","564,218,292.68","550,889,901.10","621,570,750.65","693,616,057.60","608,879,453.79","600,830,082.69","610,933,734.59","617,080,962.93","361,753,677.55","283,443,527.54","320,944,957.05","745,486,048.29","450,268,224.86","477,575,825.97","465,008,604.99","803,657,571.61","658,802,709.13"
