科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"10,294,567.56","11,460,988.36","15,120,219.07","14,001,545.79","12,518,644.67","20,815,702.19","21,676,227.49","23,023,328.13","16,821,026.35","15,666,235.32","15,755,067.79","14,771,392.41","20,563,149.19","19,929,529.56","18,032,582.47","24,207,856.35","24,736,913.16","24,824,073.35","25,718,662.19","24,770,072.56","26,165,255.89","29,008,788.37","30,015,612.59","28,609,673.89","30,176,014.71","34,266,005.59","30,059,004.79","27,842,026.83","29,858,381.81","36,025,358.60","30,487,978.85","33,696,110.61","30,114,826.91","30,136,325.53","32,076,402.94","29,170,579.63","28,607,325.67","29,992,841.18","32,272,072.64","42,670,138.47","37,488,331.99","30,339,355.60","30,533,951.63","31,503,984.64","32,650,322.44","31,942,910.19","34,710,558.56","34,169,978.02","38,914,783.93"
应付职工薪酬,"13,560,105.53","12,817,574.78","11,358,920.25","5,520,539.50","6,375,864.83","12,565,192.13","11,353,158.37","6,263,596.99","12,946,900.25","12,759,261.83","10,974,162.04","7,264,770.22","14,037,018.56","14,520,865.52","12,415,623.84","12,677,129.74","14,787,138.16","17,786,592.78","16,848,682.52","13,687,440.40","15,624,307.63","14,800,127.94","16,015,056.41","15,566,471.34","20,409,435.13","19,132,039.46","14,727,717.95","19,005,008.50","25,600,282.82","17,016,663.61","16,248,645.02","18,181,114.77","18,964,635.30","10,384,957.41","8,456,824.53","6,822,820.48","2,125,693.62","2,023,108.08","1,171,837.95","4,325,397.39","1,464,213.70","1,452,706.69","106,728.52","3,772,022.25","567,299.38","175,397.27","115,458.03","2,535,254.75","66,043.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"67,467,216.23","74,967,016.13","72,446,840.75","38,084,586.36","46,895,008.37","45,684,640.24","50,753,938.17","52,027,976.75","66,718,995.71","41,353,065.64","34,274,410.24","31,744,089.98","49,786,341.72","47,687,476.71","43,455,033.71","30,068,353.28","36,552,842.93","22,209,811.69","6,347,269.14","-8,567,111.73","16,707,235.10","13,735,818.45","14,219,142.43","-23,165,015.61","20,950,956.05","24,469,775.04","22,607,648.79","-21,701,813.02","28,010,337.61","28,568,867.11","34,944,046.76","30,640,380.48","40,290,370.95","41,973,153.00","52,662,594.06","36,847,832.71","56,054,250.48","28,882,423.26","32,329,096.89","30,942,534.29","50,941,864.85","31,988,183.62","33,575,130.11","23,962,497.60","45,851,231.34","30,858,530.10","29,991,570.53","26,019,473.91","43,024,044.53"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,156,514.25","1,070,322.50","1,181,915.00","1,229,673.33","1,299,589.17","1,356,623.67","1,254,895.00","1,036,025.00","881,100.00","554,400.00","517,950.00","606,825.00","594,675.00","629,550.00","593,100.00","548,100.00","578,175.00","732,309.67","876,616.65","973,752.78","988,922.22","815,902.27","766,151.38","877,512.23","791,527.78","691,405.56","653,333.34","695,412.50","803,055.56","943,055.56","994,166.68","868,888.90","877,904.18","715,431.95","690,306.94","696,459.66","791,450.00","614,291.66","602,958.35","622,050.00","550,275.00","517,166.67","712,916.68","664,583.33","650,687.48","570,212.50","473,304.16","519,909.59","447,385.42"
应收股利,"2,900,000.00",,,,,,,,,,,,,,,,,"2,500,000.00",,,,,,,,"2,500,000.00","2,500,000.00",,,"2,500,000.00","2,500,000.00",,,"2,500,000.00","2,500,000.00",,,"1,500,000.00","1,500,000.00",,,,,,,"1,500,000.00","1,500,000.00",,
应付股利,,,,,,,,,,,,,,,,,,,,,,"17,145,688.68",,,,,,,,,,,,"21,603,567.77",,,,"57,971,489.02",,,,"45,323,164.14",,,,"42,161,082.92",,,
存货,"164,309,909.26","157,723,315.84","169,236,509.08","167,671,351.88","253,351,477.73","268,746,506.51","276,410,780.85","220,645,371.71","224,499,118.95","210,802,726.73","195,026,650.41","228,844,285.40","220,406,570.17","231,305,574.64","280,577,336.08","305,779,242.46","267,582,899.47","286,573,414.06","432,237,719.46","501,166,720.16","452,182,348.59","478,785,760.17","487,889,001.90","671,572,524.42","608,653,497.33","628,682,865.02","604,963,712.47","712,497,478.35","633,243,500.49","702,035,875.41","715,736,599.80","654,724,984.75","677,093,046.24","669,165,820.98","655,350,574.89","650,482,052.77","626,077,748.41","607,593,187.89","598,264,144.08","605,007,960.15","606,866,756.48","610,073,957.43","579,070,289.83","557,791,078.22","562,068,167.54","546,481,693.13","576,892,824.27","579,878,816.90","547,322,975.08"
其他应付款,"72,014,670.06","74,252,425.80","78,488,251.19","80,734,541.50","88,406,556.15","91,185,945.69","84,777,710.77","81,792,023.14","83,659,598.94","83,529,142.83","87,057,003.71","86,346,608.65","89,874,932.52","94,168,863.81","94,806,885.47","91,188,535.89","102,187,232.72","98,445,795.22","87,803,848.91","93,050,015.90","88,407,434.05","91,078,946.44","89,046,202.52","87,403,794.54","105,669,753.28","97,551,485.70","88,735,235.53","87,690,051.56","101,583,598.98","97,673,915.35","101,434,606.79","96,005,237.08","91,431,142.75","97,779,105.97","91,068,646.31","108,713,575.40","94,713,003.93","89,743,144.58","90,424,613.00","84,430,076.01","87,049,174.94","87,340,490.26","85,581,933.99","82,156,063.40","87,322,470.71","94,449,803.15","94,191,639.66","86,775,469.52","90,735,750.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"7,650,000.00","5,100,000.00","2,550,000.00","10,200,000.00","7,650,000.00","200,000,000.00","200,000,000.00","200,000,000.00","160,000,000.00",,,,,,,,,,"130,000,000.00","124,000,000.00","30,000,000.00",,,,,"50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,"28,552.70","28,552.70","20,028,552.70",,"80,000,000.00",,"70,000,000.00",,"30,000,000.00","20,000,000.00","20,000,000.00",,"30,000,000.00",,"40,000,000.00","16,493,140.65","12,414,283.25","56,106,361.52","4,909,411.59","5,219,291.65","4,842,587.01","4,191,007.12","3,359,482.15","7,054,659.80","67,973,273.22","76,039,216.39","395,771,465.14","5,206,105.98","4,713,057.57","324,984,973.53","323,618,769.55","11,348,252.75","238,347,821.49"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"400,015,173.64","362,877,923.85","350,849,080.46","352,568,660.51","501,973,072.75","521,750,144.22","529,192,998.54","432,340,195.54","551,939,298.62","463,693,387.39","471,564,992.85","514,724,471.65","554,547,557.82","595,909,464.60","618,428,451.66","609,391,941.17","662,572,423.96","710,466,575.24","823,037,402.20","871,482,118.93","909,107,800.86","903,620,372.75","882,648,493.27","970,310,287.96","1,062,841,442.62","1,106,803,236.00","1,003,530,748.08","994,049,070.94","1,110,004,790.77","1,191,373,461.94","1,182,865,175.18","1,071,106,850.19","1,188,914,924.83","1,147,435,162.58","1,101,723,250.46","1,103,887,013.39","1,149,182,976.79","1,071,581,656.32","1,110,348,782.88","1,099,542,106.55","1,205,516,174.53","1,215,998,734.30","1,450,352,736.67","1,285,486,021.63","1,357,837,785.75","1,371,121,425.18","1,366,038,156.34","1,413,074,977.41","1,467,258,844.44"
流动负债合计,"660,823,124.11","581,311,020.82","564,471,618.15","579,201,491.05","610,111,549.40","804,450,243.20","830,855,136.97","735,502,434.56","765,594,060.49","632,862,470.58","557,108,809.66","585,961,113.23","581,215,804.23","614,330,310.36","596,378,069.38","558,983,652.26","577,665,210.44","552,118,093.72","736,281,209.38","766,523,018.96","742,065,022.48","708,164,186.62","623,956,507.30","705,570,219.86","745,038,896.54","766,443,684.75","656,776,714.02","714,442,267.72","801,337,498.53","989,353,285.33","956,483,334.78","810,405,448.74","907,936,642.17","879,986,780.82","784,295,321.15","746,334,200.56","840,135,693.43","816,587,907.66","759,551,699.01","721,725,336.29","749,606,322.75","703,795,271.20","867,220,411.92","669,945,832.56","703,812,027.63","684,873,902.85","628,615,712.59","613,890,513.73","616,238,335.35"
可供出售金融资产,"475,807.92","644,116.14","953,925.28","920,020.86","842,712.39","429,021.57","396,905.76","325,281.06","470,053.68","578,173.92","530,920.20","660,262.74","692,947.62","553,579.80","735,514.14","826,826.64","1,174,718.10","1,061,859.60","1,042,071.24","1,241,037.90","1,205,588.34","1,081,087.80","1,237,261.14","1,204,435.86","1,283,750.03","2,002,795.50","3,788,800.80","1,188,160.83","1,103,967.12","1,102,517.67","41,645,759.38","159,796,407.53","202,165,735.64","201,950,786.33","201,548,520.38","204,782,259.92","322,491,151.56","322,356,117.24","322,390,145.01","319,362,872.91","319,344,778.77","319,290,120.84","319,250,866.02","319,122,385.95","319,106,001.75","319,044,691.05","318,901,075.83","276,909,276.57","41,000,818.36"
长期借款,"230,600,000.00","270,600,000.00","270,600,000.00","280,400,000.00","290,400,000.00","70,000,000.00","60,000,000.00","60,000,000.00","100,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","180,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"32,253,769.33","32,253,769.33","32,253,769.33","919,264.71","919,264.71","919,264.71","919,264.71","919,264.71","972,308.71","994,984.71","994,984.71","1,050,132.71","1,084,838.71","1,101,313.71","1,101,313.71","1,101,313.71","1,121,076.71","1,127,123.71","1,163,752.71","1,184,739.71","1,184,739.71","1,184,739.71","1,184,739.71","1,283,166.71","1,283,166.71","1,304,118.71","1,314,990.71","1,347,021.71","1,404,414.71","1,404,414.71","1,415,059.71","1,437,954.71","1,437,954.71","1,437,954.71","1,455,976.71","1,463,110.71","1,463,110.71","1,471,993.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,508,745.71","1,519,050.71"
长期股权投资,"47,300,306.84","47,158,374.91","47,530,749.11","47,034,231.33","47,656,618.52","27,285,914.09","26,907,268.50","25,433,547.66","25,268,711.07","24,653,940.09","24,590,895.45","22,559,672.59","22,134,691.46","24,182,115.42","35,647,371.98","33,648,657.34","56,359,457.09","56,090,667.48","55,506,055.04","54,852,471.33","54,244,852.20","54,005,935.80","53,650,965.16","53,308,100.04","53,001,709.48","52,230,224.61","52,035,741.71","62,035,741.71","61,195,796.06","61,195,834.56","20,664,178.89","21,914,742.42","27,049,132.32","26,873,373.46","29,553,352.75","14,392,680.55","14,392,680.55","13,186,395.26","12,897,491.57","13,109,321.47","12,191,320.92","11,671,479.63","10,538,215.56","11,055,861.42","10,938,023.40","8,887,268.59","8,524,745.52","7,485,953.18","7,261,056.98"
专项应付款,,,,,,,,,,,"48,951,751.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,099,234,581.13","1,090,660,994.68","1,081,895,704.75","1,077,779,895.00","1,069,017,160.62","1,059,268,563.86","1,144,591,107.50","1,152,702,904.54","1,134,969,533.40","1,164,353,970.91","1,252,065,673.32","1,188,500,327.62","1,177,931,289.39","1,165,950,614.78","1,155,456,442.66","1,206,653,454.32","1,195,862,995.93","1,185,072,538.36","1,174,282,080.79","1,163,854,501.82","1,183,812,943.79","1,142,474,906.62","1,132,571,764.96","1,122,144,186.04","1,111,716,607.12","1,101,289,028.20","1,090,861,449.28","1,080,571,634.91","1,070,349,563.24","1,060,129,764.57","1,049,908,829.40","1,039,675,184.40","1,029,464,472.33","1,019,309,968.44","1,009,127,361.06","998,944,753.68","988,762,147.50","978,579,540.12","968,396,932.74","958,214,325.36","948,031,717.98","937,849,110.60","927,666,503.22","917,483,895.84","907,301,288.46","897,128,681.08","886,946,006.80","876,820,401.98","866,721,981.92"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"248,992,715.90","246,043,086.17","242,071,391.36","241,107,296.74","239,711,102.55","240,778,932.13","238,481,803.80","235,049,387.15","231,838,518.86","224,372,616.19","185,900,793.57","245,725,815.40","242,060,700.37","235,596,778.66","233,498,799.15","179,362,806.86","176,298,836.27","173,903,122.44","172,097,191.09","171,341,208.22","138,453,934.62","167,264,096.85","165,030,275.56","164,026,316.94","179,209,355.72","176,637,770.09","176,909,631.21","174,457,424.18","174,049,378.17","171,599,210.78","169,009,048.68","167,047,735.48","164,021,830.67","161,285,323.85","159,313,772.66","216,637,458.66","213,196,768.18","209,533,524.79","208,279,983.71","205,254,669.66","202,482,298.15","199,260,572.08","196,055,125.15","193,375,943.78","190,160,272.29","189,470,368.33","186,720,449.01","181,726,148.54","178,680,587.08"
递延所得税负债,"103,539.32","743,303.18","845,540.20","176,992.13","157,665.01","54,242.30","46,213.34","28,307.16","64,500.31","91,530.38","79,716.95","112,052.59","120,223.81","85,381.86","130,865.41","153,693.56","240,666.43","212,451.80","207,504.71","257,246.38","248,383.99","217,258.85","256,302.19","248,095.87","267,924.41","447,685.78","894,187.11","272,096.16","251,047.73","250,685.37","252,560.37","7,438,796.27","7,531,128.30","7,477,390.97","7,376,824.48","7,029,883.17","6,957,106.08","6,923,347.51","6,931,854.45","6,443,538.20","6,439,014.66","6,425,350.17","6,415,536.46","5,985,554.81","5,981,458.76","5,966,131.09","5,930,227.28","5,458,072.78","71,297,267.75"
在建工程,"148,143,361.39","179,143,130.23","204,211,432.65","217,236,461.81","147,504,992.31","166,521,941.48","111,655,748.68","120,344,137.25","125,205,747.07","95,052,142.78","40,843,015.07","37,307,432.53","45,266,405.33","53,282,401.51","53,312,464.55","133,357.00","133,357.00","133,357.00",,,,,"233,000.00","9,705,605.50",,,,,,,,,"2,130,000.00","24,065,750.00","33,515,965.00",,,,,,,,,"224,716.98","401,132.07","3,606,689.70","5,202,935.29","6,047,888.77","10,315,010.77"
其他非流动负债,,,,,,,,,,,,"48,424,849.92","48,424,849.92","48,424,849.92","48,424,849.92","48,424,849.92","48,424,849.92","48,424,849.92","48,424,849.92","46,667,446.28","46,424,849.92","46,424,849.92","46,424,849.92","46,424,849.92","46,424,849.92","46,424,849.92","46,424,849.92",,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"262,957,308.65","303,597,072.51","303,699,309.53","281,496,256.84","291,476,929.72","70,973,507.01","60,965,478.05","60,947,571.87","101,036,809.02","131,086,515.09","180,026,452.66","179,587,035.22","179,629,912.44","179,611,545.49","179,657,029.04","179,679,857.19","179,786,593.06","229,764,425.43","99,796,107.34","98,109,432.37","97,857,973.62","97,826,848.48","97,865,891.82","97,956,112.50","97,975,941.04","48,176,654.41","48,634,027.74","1,619,117.87","1,655,462.44","1,655,100.08","1,667,620.08","8,876,750.98","8,969,083.01","8,915,345.68","8,832,801.19","8,492,993.88","8,420,216.79","8,395,341.22","8,440,600.16","7,952,283.91","7,947,760.37","7,934,095.88","7,924,282.17","7,494,300.52","7,490,204.47","7,474,876.80","7,438,972.99","6,966,818.49","72,816,318.46"
固定资产清理,,,,,,,"55,748.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"923,780,432.76","884,908,093.33","868,170,927.68","860,697,747.89","901,588,479.12","875,423,750.21","891,820,615.02","796,450,006.43","866,630,869.51","763,948,985.67","737,135,262.32","765,548,148.45","760,845,716.67","793,941,855.85","776,035,098.42","738,663,509.45","757,451,803.50","781,882,519.15","836,077,316.72","864,632,451.33","839,922,996.10","805,991,035.10","721,822,399.12","803,526,332.36","843,014,837.58","814,620,339.16","705,410,741.76","716,061,385.59","802,992,960.97","991,008,385.41","958,150,954.86","819,282,199.72","916,905,725.18","888,902,126.50","793,128,122.34","754,827,194.44","848,555,910.22","824,983,248.88","767,992,299.17","729,677,620.20","757,554,083.12","711,729,367.08","875,144,694.09","677,440,133.08","711,302,232.10","692,348,779.65","636,054,685.58","620,857,332.22","689,054,653.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"442,006,790.00","508,307,809.00","508,307,809.00","508,307,809.00","508,307,809.00","609,969,371.00","609,969,371.00","609,969,371.00","609,969,371.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","731,963,245.00","878,355,894.00","878,355,894.00","878,355,894.00","878,355,894.00","878,355,894.00","878,355,894.00","878,355,894.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00","1,054,027,073.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"305,572,688.36","305,651,954.86","305,859,526.98","221,998,672.87","221,940,691.52","196,215,032.41","196,190,945.53","196,137,227.04","196,245,806.51","135,329,959.69","135,294,519.40","135,391,526.29","135,416,039.95","135,311,514.09","135,447,964.85","135,516,449.22","135,777,367.81","135,692,723.94","135,677,882.67","135,640,642.31","135,614,055.14","135,520,679.74","135,637,809.74","135,613,190.78","135,672,676.41","135,942,031.03","137,281,535.00","135,415,262.17","135,352,116.89","135,351,029.80","135,356,654.80","134,598,973.70","134,598,973.70","134,598,973.70","134,598,973.70","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,400,478.97","156,441,088.47"
无形资产,"21,303,729.88","21,270,921.30","21,222,197.33","22,761,095.36","21,567,276.23","20,748,241.35","27,021,486.19","25,858,874.71","24,547,392.60","23,302,166.88","22,034,948.75","22,404,328.78","20,240,034.56","18,130,053.75","18,518,218.75","44,070,757.92","42,022,647.82","40,013,498.87","38,269,728.93","35,177,430.43","32,648,162.87","31,761,525.74","30,270,350.30","28,979,333.76","30,757,694.18","29,848,445.72","29,431,721.79","32,885,570.15","61,485,100.30","59,719,753.06","58,839,609.77","57,290,457.88","52,188,010.54","53,228,167.75","52,797,320.91","50,991,461.03","49,212,678.38","47,425,761.21","45,617,278.41","43,853,814.94","42,094,217.93","40,341,689.51","38,593,156.46","37,147,394.08","35,544,984.47","33,895,905.03","32,434,882.97","31,264,830.07","29,877,903.28"
盈余公积,"162,616,234.00","162,616,234.00","162,616,234.00","107,376,260.22","107,376,260.22","106,102,176.77","106,102,176.77","114,635,623.19","114,635,623.19","114,635,623.19","114,635,623.19","123,757,894.59","123,757,894.59","123,757,894.59","123,757,894.59","134,174,354.24","134,174,354.24","133,987,888.89","133,987,888.89","135,848,894.77","135,848,894.77","135,848,894.77","135,848,894.77","148,407,328.05","148,407,328.05","148,407,328.05","148,407,328.05","164,806,882.77","164,806,882.77","164,806,882.77","164,806,882.77","176,670,886.98","176,670,886.98","176,670,886.98","176,670,886.98","186,295,626.45","186,295,626.45","186,295,626.45","186,295,626.45","198,761,636.94","198,761,636.94","198,761,636.94","198,761,636.94","207,958,549.18","207,958,549.18","207,958,549.18","207,958,549.18","216,971,915.89","216,971,915.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","5,150,451.32","3,903,008.58","3,903,008.58"
