科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,980,988.23","18,829,368.62","25,408,975.51","31,384,865.64","7,676,375.14","15,527,559.79","23,262,087.19","31,432,887.92","6,366,718.69","13,987,525.61","21,110,273.29","29,016,948.45","7,437,459.07","14,629,686.12","23,531,420.47","32,369,619.51","8,896,188.83","17,795,433.10","25,766,936.00","37,074,846.91","10,942,794.69","19,918,648.86","29,844,025.53","42,309,060.12","8,841,302.68","15,419,637.42","21,250,410.58","26,674,802.89","5,367,436.40","9,720,355.96","14,162,039.75","19,271,411.47","7,443,722.44","11,501,903.79","15,549,367.58","31,061,386.07","14,067,803.16","26,162,905.53","39,242,307.21","33,424,193.49","21,052,147.95","34,061,518.44","47,102,529.00","54,437,411.36","25,894,977.54","47,795,093.26","70,473,598.27","99,734,898.57","63,971,247.07"
取得借款收到的现金,"76,754,967.29","65,003,583.22","65,003,583.22","486,678,877.76","30,000,000.00","50,000,000.00","50,000,000.00","229,727,800.47","36,700,000.00","30,000,000.00","30,000,000.00","130,000,000.00","105,000,000.00","135,000,000.00","205,000,000.00","255,000,000.00","113,000,000.00","158,000,000.00","158,000,000.00","330,000,000.00","136,250,000.00","136,250,000.00","152,250,000.00","206,250,000.00","150,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","95,000,000.00",,,,,,,,,,,,,
支付的各项税费,"917,388.97","4,016,281.41","5,249,656.54","2,496,949.22","765,985.99","1,129,718.01","1,358,209.37","1,129,432.97","225,734.67","748,595.93","1,239,288.42","4,085,526.31","832,946.57","1,736,678.17","2,258,307.01","5,353,268.58","1,392,937.97","1,660,454.63","2,840,288.63","8,371,423.75","4,370,881.55","5,219,334.89","7,101,065.36","16,379,532.43","11,739,205.51","12,168,312.82","14,726,029.81","17,451,339.52","195,647.26","753,967.29","1,504,836.68","7,074,627.89","3,166,934.97","3,813,335.95","4,218,935.28","7,312,391.82","6,596,051.11","23,442,000.04","34,860,619.78","22,136,486.13","19,805,328.52","54,038,209.76","62,430,766.50","72,941,783.00","25,702,884.89","36,448,902.58","43,089,659.60","64,418,446.33","18,143,453.06"
收到其他与筹资活动有关的现金,"24,141,805.00","60,517,287.94","51,394,709.76",,"32,459,000.00","126,484,000.00","153,484,000.00","243,392,364.69","3,076.56","28,710,756.62","28,717,278.48","45,677,562.24","8,016,190.90","58,025,084.05","208,051,055.10","116,000,000.00","11,238.87",,"32,000,000.00","70,500,000.00","34,000,000.00","49,000,000.00","88,500,000.00","220,500,000.00",,,"102,096,632.33","207,096,632.33","2,000,000.00","8,000,000.00","11,000,000.00","9,000,000.00","11,500,000.00","11,500,000.00","13,600,000.00","13,500,000.00",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,570,660.85","1,399,583.98","6,136,680.02","21,506,030.33","3,172,914.43","114,362,056.01","117,192,828.63","48,939,764.35","3,370,790.65","7,590,321.07","11,140,552.82","10,270,110.82","5,930,965.99","9,916,417.11","14,412,034.34","15,933,583.05","6,448,984.70","13,623,067.00","21,297,907.57","23,688,225.68","7,867,378.75","13,339,870.12","20,504,181.66","47,164,867.34","21,483,722.92","24,194,566.44","27,008,892.91","32,427,240.01","1,826,065.31","6,050,414.78","7,634,292.09","16,005,037.53","2,994,029.35","3,436,131.33","7,105,105.13","14,872,296.44","21,094,227.86","18,501,760.09","32,292,983.81","42,815,566.94","13,545,579.15","51,078,964.03","168,391,605.90","36,518,161.41","22,101,012.42","46,831,092.04","363,067,578.54","153,420,674.82","38,100,473.35"
筹资活动现金流入小计,"100,896,772.29","125,520,871.16","116,398,292.98","486,678,877.76","62,459,000.00","176,484,000.00","203,484,000.00","473,120,165.16","36,703,076.56","58,710,756.62","58,717,278.48","175,677,562.24","113,016,190.90","193,025,084.05","413,051,055.10","371,000,000.00","113,011,238.87","158,000,000.00","190,000,000.00","400,500,000.00","170,250,000.00","185,250,000.00","240,750,000.00","426,750,000.00","150,000,000.00","200,000,000.00","302,096,632.33","407,096,632.33","52,000,000.00","58,000,000.00","61,000,000.00","59,000,000.00","56,500,000.00","56,500,000.00","58,600,000.00","830,784,098.34",,"1,764,700.00","1,117,764,686.80","1,117,764,686.80",,,,,,,"4,900,000.00","4,900,000.00",
经营活动现金流出小计,"60,216,644.86","124,917,378.61","185,274,206.50","188,640,666.74","39,526,183.72","205,670,876.56","269,812,555.51","266,278,701.92","25,368,384.14","71,481,568.46","120,978,073.71","165,138,944.88","52,044,085.70","120,880,794.84","308,113,937.43","374,998,598.14","74,722,518.32","169,733,171.49","256,405,294.89","370,349,840.92","117,892,197.60","206,369,617.49","291,282,469.55","375,265,550.83","60,876,866.41","86,749,260.30","109,588,854.89","131,117,054.98","15,279,032.05","32,638,981.03","49,221,687.98","73,065,403.41","19,676,889.92","31,948,892.03","51,357,433.46","163,429,835.93","127,264,619.09","238,838,192.59","416,915,368.99","559,131,074.89","168,326,040.63","379,502,744.40","653,709,871.50","765,542,799.95","208,215,877.12","484,520,802.93","990,974,736.74","928,040,895.46","247,222,121.08"
偿还债务支付的现金,"43,504,875.00","85,004,875.00","87,810,572.25","551,144,287.85","21,216,943.90","30,345,712.15","81,168,896.14","366,720,269.92","30,116,790.77","99,728,553.01","130,228,553.01","254,728,553.01","74,727,800.47","104,727,800.47","174,727,800.47","324,727,800.47","35,000,000.00","35,000,000.00","35,000,000.00","208,000,000.00","35,000,000.00","35,000,000.00","96,000,000.00","270,250,000.00","73,000,000.00","123,000,000.00","163,000,000.00","343,000,000.00",,,,"20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","75,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","55,790,000.00",,,,,,,,,
经营活动产生的现金流量净额,"6,880,596.17","3,486,361.57","5,669,026.15","47,522,306.71","-14,018,238.58","-149,164,525.02","-124,681,200.10","-75,649,345.37","-5,806,051.90","-28,077,646.82","-43,679,234.97","-52,543,752.01","-14,286,696.58","-19,493,615.69","-134,643,558.83","-92,892,792.91","-22,454,887.29","-32,532,251.92","-32,765,318.30","-65,307,665.89","-56,913,779.10","-80,928,257.84","-67,634,033.26","-58,884,214.42","-16,009,563.70","-10,544,217.85","322,908.90","1,639,158.85","-4,717,433.99","-11,654,376.13","-15,894,596.35","-27,467,306.88","-11,389,529.53","-11,499,521.72","-16,798,129.04","-2,849,886.10","-14,023,468.70","8,236,060.45","3,434,672.93","59,714,887.74","64,785,615.54","96,008,477.35","140,140,453.79","180,998,506.83","-1,600,591.84","5,434,408.74","-151,230,378.79","15,841,546.97","30,909,469.94"
分配股利、利润或偿还利息支付的现金,"12,658,887.68","23,203,019.54","33,975,895.39","43,439,722.43","12,173,187.03","21,661,746.16","29,176,603.72","34,685,958.82","2,967,781.35","17,763,015.49","20,601,581.36","23,224,888.90","2,546,452.37","5,165,073.78","7,725,968.78","10,382,525.54","2,015,132.74","5,198,501.19","8,818,937.55","13,358,857.72","5,429,047.92","11,452,394.20","16,913,250.51","12,092,026.49","2,606,338.22","6,420,560.44","10,209,822.67","12,833,544.89","770,000.00","1,782,000.00","2,794,000.00","3,795,000.00","746,900.00","1,657,700.00","2,568,500.00","3,004,100.00","338,333.33","338,333.33","338,333.33","338,333.33",,"1,124,473.84","1,124,473.84","1,124,473.84",,,,,
收回投资收到的现金,,,,,,,"222,000.00","222,346.12",,"44,223,487.63","55,759,343.15","71,165,369.37",,"73,596.60","73,596.60","74,636.10",,,,,,"9,079,169.05","9,079,169.05","12,216,992.63","37,509,569.09","37,509,569.09","37,509,569.09","115,310,569.09",,"4,685,300.00","8,348,800.00","26,580,195.13",,,,,,"70,000,000.00","70,000,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,"39,042,666.75","9,633,957.92","9,633,957.92",,"5,379.21","9,700.13","1,416,567.75",,"25,000,000.00","25,013,773.12","125,021,914.15",,"61,797,201.60","79,790,500.00","117,490,500.00","119,943,353.00","65,541,520.68","65,534,640.00","92,034,687.22","96,967,264.03","97,800,000.00","142,800,000.00","220,896,632.33","220,896,632.33","50,000,000.00","50,000,000.00","54,500,000.00","54,500,000.00","23,125,904.34","23,125,904.34","28,125,904.34","37,776,319.72",,,"380,328.29","2,390,328.29",,,"1,304,400.00","4,956,720.00",,,,,"21,513,660.00"
取得投资收益收到的现金,"69,300.00",,,"213,840.00",,"104,909.98","10,169,002.60","10,173,606.48",,"51,036,726.65","78,323,221.43","103,051,115.51",,"5,632,639.50","5,632,639.50","5,631,600.00",,,"4,223,700.00","4,223,700.00",,"3,137,823.58","4,422,823.58","1,285,000.00",,,,"1,825,800.00",,,"275,000.00","275,000.00",,,,,,"304,931.51","304,931.51","304,931.51","2,705,342.47","3,320,479.46","5,825,273.98","8,320,068.51","82,465.75","82,465.75","82,465.75","3,580,465.78",
筹资活动现金流出小计,"56,163,762.68","108,207,894.54","121,786,467.64","594,584,010.28","72,432,797.68","61,641,416.23","119,979,457.78","401,406,228.74","33,089,951.33","117,501,268.63","152,246,702.12","277,953,441.91","102,274,252.84","134,906,647.37","307,475,683.40","335,110,326.01","98,812,334.34","119,989,001.19","161,309,437.55","341,302,210.72","105,970,568.60","111,987,034.20","204,947,937.73","379,309,290.52","173,406,338.22","272,220,560.44","394,106,455.00","576,730,177.22","50,770,000.00","51,782,000.00","57,294,000.00","78,295,000.00","53,872,804.34","54,783,604.34","60,694,404.34","115,780,419.72","50,338,333.33","50,338,333.33","50,718,661.62","58,518,661.62",,"1,124,473.84","2,428,873.84","6,081,193.84",,,,,"21,513,660.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"53,001.88","133,000.00","140,713.00","709,551.20","1,528,838.20","9,600,000.00","9,630,000.00","41,074,463.00","69,200,293.00","2,000.00","12,000.00","12,000.00","29,423.07",,,"13,815,700.00","14,851,753.97",,400.00,"800,400.00","800,400.00",,,,"26,438,000.00","10,000,000.00","10,023,300.00","10,023,300.00","10,023,300.00","130,000.00","130,000.00","130,000.00","127,172.81",,,"40,000.00","122,451.89","30,000.00","30,000.00","30,000.00","16,210,710.12",
筹资活动产生的现金流量净额,"44,733,009.61","17,312,976.62","-5,388,174.66","-107,905,132.52","-9,973,797.68","114,842,583.77","83,504,542.22","71,713,936.42","3,613,125.23","-58,790,512.01","-93,529,423.64","-102,275,879.67","10,741,938.06","58,118,436.68","105,575,371.70","35,889,673.99","14,198,904.53","38,010,998.81","28,690,562.45","59,197,789.28","64,279,431.40","73,262,965.80","35,802,062.27","47,440,709.48","-23,406,338.22","-72,220,560.44","-92,009,822.67","-169,633,544.89","1,230,000.00","6,218,000.00","3,706,000.00","-19,295,000.00","2,627,195.66","1,716,395.66","-2,094,404.34","715,003,678.62","-50,338,333.33","-48,573,633.33","1,067,046,025.18","1,059,246,025.18",,"-1,124,473.84","-2,428,873.84","-6,081,193.84",,,"4,900,000.00","4,900,000.00","-21,513,660.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"32,266,980.59",,,,,,,,,,,,"75,616,319.21",,,,,,,,,,,,,
四、汇率变动对现金的影响,"141,080.34","138,516.36","138,516.36","-1,550,530.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"394,074.35","-67,381.23","-145,229.00","-265,365.85","-359,396.52","-216,274.77","105,827.71","319,447.01","381,454.84","-37,666.67"
收到其他与投资活动有关的现金,,"69,300.00","69,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","30,000,000.00","130,000,000.00","330,000,000.00","980,000,000.00","20,000,000.00","20,000,000.00","20,000,033.26","367,977,909.36",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"69,300.00","69,300.00","69,300.00","213,840.00",,"104,909.98","10,391,002.60","10,448,954.48","133,000.00","95,400,927.28","134,792,115.78","175,745,323.08","9,600,000.00","15,336,236.10","46,780,699.10","74,906,529.10","2,000.00","12,000.00","4,235,700.00","4,253,123.07",,"12,216,992.63","27,317,692.63","60,620,727.19","37,509,569.09","37,509,969.09","38,309,969.09","117,936,769.09",,"4,685,300.00","8,623,800.00","53,293,195.13","10,000,000.00","10,023,300.00","10,023,300.00","85,639,619.21","130,000.00","70,434,931.51","70,434,931.51","70,432,104.32","32,705,342.47","133,320,479.46","335,865,273.98","988,442,520.40","20,112,465.75","20,112,465.75","20,112,499.01","387,769,085.26",
五、现金及现金等价物净增加额,"51,669,980.12","20,764,602.51","246,115.81","-62,382,325.65","-23,992,036.26","-34,918,439.27","-32,917,234.96","3,941,895.49","-2,632,217.60","7,783,920.86","-3,565,435.17","-3,126,392.62","5,649,538.62","52,029,521.23","15,254,465.75","14,556,079.51","-8,349,149.23","5,287,675.42","-265,038.32","-2,557,212.01","7,361,076.30","4,504,564.59","-4,635,892.35","49,047,019.25","-2,070,554.03","-45,681,980.40","-54,028,115.88","-55,966,793.88","-3,487,433.99","-751,076.13","-3,887,953.35","6,282,431.25","982,304.60","217,076.94","-8,892,330.38","232,279,774.74","-73,496,239.01","-58,071,892.55","538,311,826.31","526,474,446.13","-257,867,022.13","-362,667,766.16","-396,920,577.57","-175,483,950.15","-38,224,257.17","-49,114,777.83","-213,901,247.87","-173,703,723.09","2,132,340.72"
购建固定资产、无形资产和其他长期资产支付的现金,,"88,546.04","88,546.04","130,547.31",,"479,408.00","1,909,579.68","2,349,650.04","567,818.93","748,847.59","1,143,620.34","2,681,247.76","404,032.86","1,929,865.86","2,445,926.22","3,347,330.67","95,166.47","203,071.47","425,982.47","700,458.47","4,576.00","47,136.00","121,613.99","130,203.00","164,221.20","427,171.20","651,171.20","689,321.20",,,"323,157.00","248,457.00","255,361.53","23,097.00","23,097.00","10,643,930.75","9,264,436.98","18,169,251.18","32,603,803.31","68,368,008.40","104,290,598.91","249,057,361.06","278,562,406.58","347,814,727.95","36,519,856.31","54,767,513.29","68,002,815.10","102,595,810.16","7,225,802.55"
期初现金及现金等价物余额,"64,146,765.84","64,146,765.84","64,146,765.84","64,146,765.84",,"55,840,853.62","55,840,853.62","1,764,440.19","5,706,335.68","5,706,335.68","5,706,335.68","5,706,335.68","2,579,943.06","2,579,943.06","2,579,943.06","2,579,943.06","17,136,022.57","17,136,022.57","17,136,022.57","17,136,022.57","14,578,810.56","14,578,810.56","14,578,810.56","14,578,810.56","63,625,829.81","63,625,829.81","63,625,829.81","63,625,829.81","7,659,035.93","7,659,035.93","7,659,035.93","7,659,035.93","13,941,467.18","13,941,467.18","13,941,467.18","13,941,467.18","246,621,241.92","246,221,241.92","246,221,241.92","246,221,241.92","772,695,688.05","772,695,688.05","772,695,688.05","772,695,688.05","597,211,737.90","597,211,737.90","597,211,737.90","597,211,737.90","423,508,014.81"
投资支付的现金,,,"154,006.00",,,"222,000.00","222,000.00","222,000.00",,,,"21,118,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00",,,,,,,,,,
期末现金及现金等价物余额,"115,816,745.96","84,911,368.35","64,392,881.65","1,764,440.19","-23,992,036.26","20,922,414.35","22,923,618.66","5,706,335.68","3,074,118.08","13,490,256.54","2,140,900.51","2,579,943.06","8,229,481.68","54,609,464.29","17,834,408.81","17,136,022.57","8,786,873.34","22,423,697.99","16,870,984.25","14,578,810.56","21,939,886.86","19,083,375.15","9,942,918.21","63,625,829.81","61,555,275.78","17,943,849.41","9,597,713.93","7,659,035.93","4,171,601.94","6,907,959.80","3,771,082.58","13,941,467.18","14,923,771.78","14,158,544.12","5,049,136.80","246,221,241.92","173,125,002.91","188,149,349.37","784,533,068.23","772,695,688.05","514,828,665.92","410,027,921.89","375,775,110.48","597,211,737.90","558,987,480.73","548,096,960.07","383,310,490.03","423,508,014.81","425,640,355.53"
