科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"2,458,909.58","5,739,521.31","8,293,207.91","14,649,524.96","2,826,277.53","6,240,029.13","9,114,387.23","13,747,893.24","4,639,363.76","7,997,398.05","11,137,575.60","14,702,741.60","4,656,744.01","9,819,381.18","14,196,390.90","21,323,713.02","5,728,771.88","9,658,289.17","14,586,738.87","30,771,662.15","5,852,090.57","10,713,082.58","16,409,890.56","33,328,668.58","5,166,305.94","10,535,664.39","17,471,302.16","39,123,075.32","5,696,729.26","12,012,813.47","17,997,567.42","43,686,160.34","7,047,984.67","16,715,384.49","29,943,552.45","66,507,609.31","12,298,569.56","26,305,512.59","44,730,636.81","84,894,938.25","20,164,947.48","44,556,545.76","72,333,235.21","409,995,808.50","98,166,941.24"
取得借款收到的现金,"85,000,000.00","175,000,000.00","375,000,000.00","375,000,000.00",,"400,000,000.00","700,000,000.00","900,000,000.00",,,,,,"245,000,000.00","360,000,000.00","485,000,000.00",,,,,,,,,,,,,,,,,"50,000,000.00","70,000,000.00","1,170,000,000.00","2,590,000,000.00","1,600,000,000.00","3,180,000,000.00","6,030,000,000.00","11,053,000,000.00","293,500,000.00","523,500,000.00","1,077,000,000.00","6,688,373,431.23","666,704,675.00"
支付的各项税费,"14,656,564.66","53,038,410.89","91,540,209.40","99,714,104.60","64,641,323.60","118,961,852.14","140,523,341.21","160,075,853.34","76,353,500.37","172,699,251.57","254,788,510.22","276,339,479.56","33,755,742.89","96,914,003.02","190,130,981.90","267,819,415.29","97,048,391.12","231,650,825.46","367,995,660.72","434,760,282.84","102,275,286.34","225,547,314.19","263,868,945.73","304,139,280.93","62,384,893.96","153,177,799.17","234,397,277.38","285,451,872.64","34,236,861.89","180,608,062.55","227,183,990.13","331,622,834.92","74,286,207.80","199,937,948.11","299,483,266.47","395,926,259.69","164,976,779.33","434,944,266.62","636,355,130.75","923,135,327.74","194,355,184.21","365,534,237.54","514,378,218.29","2,854,867,835.64","890,289,324.41"
收到其他与筹资活动有关的现金,,"744,672.25","1,013,087.62",,,,"110,000,000.00","50,380,281.65",,,,"24,164,344.16","9,583,347.59","14,016,288.01","13,450,873.28","23,456,004.17",,"4,258,519.57","4,795,617.18","9,344,924.37",,"105,618.69","1,335,268.91","3,520,302.53",,,,,"1,649.24","8,716.87","40,340.82","43,918.54",,"2,325.37","15,789.69","32,410.34","6,308.75","22,822.27","36,935.83","3,483,936.25",,,"133,598.18","379,450.22",
支付其他与经营活动有关的现金,"11,624,534.06","109,569,920.34","139,454,776.16","388,566,304.76","30,934,515.61","20,240,677.85","63,922,082.73","430,160,160.06","9,814,573.45","27,574,157.41","38,761,519.91","60,537,610.84","10,989,997.21","31,992,017.91","42,294,559.44","74,392,617.22","21,194,663.80","21,887,263.37","40,349,735.59","71,400,455.42","34,811,652.59","40,362,942.45","62,958,979.17","87,921,567.69","19,753,510.70","33,820,023.81","64,718,253.85","93,429,851.07","30,530,110.04","76,029,679.75","100,241,729.09","117,197,769.46","39,177,839.11","39,303,064.90","69,464,044.22","132,099,212.87","109,302,442.61","126,027,377.86","4,020,508,585.63","6,274,526,224.81","327,922,043.21","520,657,769.28","524,133,399.05","9,662,224,909.39","897,768,016.22"
筹资活动现金流入小计,"85,000,000.00","175,744,672.25","376,013,087.62","375,000,000.00",,"400,000,000.00","810,000,000.00","950,380,281.65",,,,"24,164,344.16","9,583,347.59","259,016,288.01","373,450,873.28","508,456,004.17",,"4,258,519.57","4,795,617.18","9,344,924.37",,"105,618.69","1,335,268.91","3,520,302.53",,,,,"1,649.24","8,716.87","40,340.82","43,918.54","50,000,000.00","70,002,325.37","1,170,015,789.69","2,590,032,410.34","1,600,006,308.75","3,180,022,822.27","6,030,036,935.83","11,056,483,936.25","293,500,000.00","523,500,000.00","1,077,133,598.18","6,688,752,881.45","666,704,675.00"
经营活动现金流出小计,"270,682,912.49","641,802,732.22","1,047,849,008.11","1,496,489,315.89","267,071,135.88","502,722,909.68","841,619,575.82","1,584,759,386.26","239,522,602.08","488,037,459.58","782,466,154.38","1,116,437,910.89","165,704,783.63","451,392,877.05","713,400,385.16","1,210,055,581.98","311,125,361.26","641,176,671.50","1,004,561,582.84","1,321,817,089.43","265,670,192.66","579,328,337.41","786,515,989.12","1,030,509,010.82","273,883,747.00","491,431,661.82","815,551,096.47","1,068,596,556.57","299,751,598.11","687,616,231.75","991,807,916.80","1,932,025,054.48","400,058,803.80","1,439,077,417.67","3,118,559,905.44","4,776,967,293.91","2,136,475,642.29","3,304,535,512.17","11,292,678,822.34","18,179,184,545.03","1,608,426,825.33","3,466,558,442.39","4,957,502,481.52","27,883,618,352.97","6,032,082,262.37"
偿还债务支付的现金,"223,180,000.00","359,500,000.00","672,280,000.00","704,950,000.00","74,000,000.00","116,000,000.00","644,000,000.00","779,000,000.00","38,000,000.00","453,500,000.00","488,500,000.00","586,500,000.00","18,000,000.00","18,500,000.00","233,500,000.00","233,500,000.00",,"30,000,000.00","31,000,000.00","251,000,000.00",,"95,000,000.00","95,000,000.00","95,000,000.00",,"89,000,000.00","89,000,000.00","89,000,000.00",,,,,,,,"392,000,000.00",,"946,110,000.00","1,976,110,000.00","4,391,410,000.00","404,500,000.00","813,000,000.00","3,105,390,000.00","13,425,935,628.35","995,250,000.00"
经营活动产生的现金流量净额,"87,306,095.26","196,672,839.04","393,709,722.38","519,680,967.80","-32,055,192.79","-140,902,472.28","-157,093,145.61","-130,759,953.47","152,211,346.64","558,650,413.86","641,897,062.17","448,668,663.30","-43,961,358.99","-111,070,339.87","-59,214,687.14","-24,421,710.38","117,633,608.91","217,453,521.25","185,160,503.27","365,426,887.56","193,007,741.81","381,169,327.70","489,794,367.57","770,299,674.48","122,870,350.02","368,274,930.26","574,162,218.98","865,993,187.17","35,794,315.71","70,682,215.38","20,796,651.39","-468,866,935.44","-178,583,205.29","-673,886,581.04","-1,920,170,985.59","-2,614,696,622.11","-1,224,895,245.42","-1,116,975,513.03","-3,739,770,141.23","-6,649,339,582.78","910,219,684.55","1,479,563,269.40","2,338,732,516.90","8,027,502,421.54","-403,111,494.38"
分配股利、利润或偿还利息支付的现金,"503,931.58","1,189,731.18","1,678,011.18","52,643,054.57","7,525,739.99","25,935,548.07","41,205,785.43","56,646,597.77","13,543,720.50","24,216,245.17","29,431,005.90","32,663,660.66","2,231,593.68","5,262,306.86","9,904,931.86","14,622,201.29","5,059,898.63","12,387,257.50","19,166,521.39","48,985,138.39","3,647,155.56","5,594,619.44","7,014,500.00","215,398,079.17","1,368,375.01","2,295,829.18","2,295,829.18","71,295,829.18",,,,,"339,166.67","1,365,222.24","2,531,833.37","26,128,819.49","28,105,972.23","112,726,075.43","175,253,587.55","270,030,064.93","127,619,986.03","243,105,338.09","380,083,446.00","1,523,560,760.17","135,722,512.43"
收回投资收到的现金,,,"5,544,868.79","1,181,880.00","1,973,869.67","1,973,769.69","1,973,769.69","1,973,869.67",,"328,038.15","328,038.15","328,038.15",,,,,"450,000.00","725,555.56","725,555.56","725,555.56",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"58,770,272.73",,,"30,000,000.00",,"26,582,857.50","34,915,848.44","4,126,649.16","410,000.00",,"1,972,500.00","3,947,500.00","1,136,500.00","630,897.07","175,200.00","281,700.00","475,800.00","954,404.81","1,020,600.00","1,020,600.00",,"27,813.94","924,202.01","965,691.66","11,017,130.71",,"2,566,800.00","14,838,800.00","15,808,800.00","4,503,670.85","4,500,000.00","4,500,000.00","4,500,000.00",,"300,000.00","310,000.00","390,000.00","102,215.24","96,435.51",,"237,999,400.00",
取得投资收益收到的现金,,,"42,226.88","4,405,215.67","2,681.00","2,681.00","2,681.00","2,681.00",,"2,160,301.32","2,160,301.32","2,184,301.32",,,,,"3,095,648.47","5,126,499.22","5,126,499.22","5,126,499.22",,,"51,800,000.00","51,800,000.00",,,,,,,,,,,,,,,,,,,,"1,202,207.11",
筹资活动现金流出小计,"223,683,931.58","360,689,731.18","673,958,011.18","816,363,327.30","81,525,739.99","141,935,548.07","715,205,785.43","835,646,597.77","78,126,578.00","512,632,093.61","522,057,655.06","619,573,660.66","20,231,593.68","25,734,806.86","247,352,431.86","249,258,701.29","5,690,795.70","42,562,457.50","50,448,221.39","300,460,938.39","4,601,560.37","101,615,219.44","103,035,100.00","310,398,079.17","1,396,188.95","92,220,031.19","92,261,520.84","171,312,959.89",,"2,566,800.00","14,838,800.00","15,808,800.00","4,842,837.52","5,865,222.24","7,031,833.37","422,628,819.49","28,105,972.23","1,059,136,075.43","2,151,673,587.55","4,661,830,064.93","532,222,201.27","1,056,201,773.60","3,485,473,446.00","15,187,495,788.52","1,130,972,512.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"59,187.23","61,857.30",,,,,,,"1,961.60","1,961.60","1,961.60",,"201,987,145.16","197,137,145.16","198,901,883.00",,"4,249.54",,,,,,"1,790.00",900.00,900.00,"1,050.00","221,110.00","1,643,704.40","2,994,204.40","2,994,204.40","2,994,204.40",,,,"175,800.00",520.00,"12,150,909.00","18,356,623.29","18,356,723.29",,"10,029,885.71","10,029,885.71","104,551,657.71",
筹资活动产生的现金流量净额,"-138,683,931.58","-184,945,058.93","-297,944,923.56","-441,363,327.30","-81,525,739.99","258,064,451.93","94,794,214.57","114,733,683.88","-78,126,578.00","-512,632,093.61","-522,057,655.06","-595,409,316.50","-10,648,246.09","233,281,481.15","126,098,441.42","259,197,302.88","-5,690,795.70","-38,303,937.93","-45,652,604.21","-291,116,014.02","-4,601,560.37","-101,509,600.75","-101,699,831.09","-306,877,776.64","-1,396,188.95","-92,220,031.19","-92,261,520.84","-171,312,959.89","1,649.24","-2,558,083.13","-14,798,459.18","-15,764,881.46","45,157,162.48","64,137,103.13","1,162,983,956.32","2,167,403,590.85","1,571,900,336.52","2,120,886,746.84","3,878,363,348.28","6,394,653,871.32","-238,722,201.27","-532,701,773.60","-2,408,339,847.82","-8,498,742,907.07","-464,267,837.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,-99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","723,130,125.00","723,130,125.00","723,130,125.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"59,187.23","5,648,952.97","5,587,095.67","1,976,550.67","1,976,450.69","1,976,450.69","1,976,450.69",,"2,490,301.07","2,490,301.07","2,514,301.07",,"201,987,145.16","197,137,145.16","198,901,883.00","3,545,648.47","5,856,304.32","5,852,054.78","5,852,054.78",,,"51,800,000.00","51,801,790.00",900.00,900.00,"1,050.00","221,110.00","1,643,704.40","2,994,204.40","2,994,204.40","2,994,204.40","700,000,000.00","723,130,125.00","723,130,125.00","723,305,925.00",520.00,"12,150,909.00","18,356,623.29","18,356,723.29",,"10,029,885.71","10,029,885.71","105,753,864.82",
五、现金及现金等价物净增加额,"-51,479,315.32","11,571,999.34","100,640,153.79","82,967,878.17","-111,941,740.11","118,726,880.34","-60,815,246.35","-14,542,584.90","73,973,423.64","48,337,036.32","122,007,872.18","-144,728,348.13","-54,671,963.08","323,985,503.44","263,542,286.44","432,969,415.50","115,200,061.68","184,640,167.64","144,823,594.84","79,626,569.32","188,400,181.44","279,492,976.95","439,666,406.48","514,848,502.84","121,380,061.07","275,955,499.07","481,779,649.14","694,584,478.28","37,439,669.35","71,080,436.65","-491,209,183.39","-1,181,897,509.97","566,369,887.19","112,977,967.09","-34,806,259.27","273,574,259.03","346,815,864.10","1,015,822,529.20","156,167,235.03","-238,311,902.89","671,497,483.28","951,350,751.46","-67,325,895.26","-766,539,023.86","-961,288,081.81"
购建固定资产、无形资产和其他长期资产支付的现金,"101,479.00","214,968.00","773,598.00","936,858.00","337,358.00","411,550.00","492,766.00","492,766.00","111,345.00","171,585.00","321,836.00","501,996.00","62,358.00","212,783.00","478,613.00","708,060.00","288,400.00","365,720.00","536,359.00","536,359.00","6,000.00","166,750.00","228,130.00","375,185.00","95,000.00","100,300.00","122,099.00","316,859.00",,"37,900.00","201,580.00","259,897.47","12,070.00","110,680.00","217,355.00","1,906,634.71","189,747.00","239,613.61","782,595.31","1,982,914.72",,"5,540,630.05","7,742,450.05","400,959,578.15","93,885,560.00"
期初现金及现金等价物余额,"203,249,242.47","203,249,242.47","203,249,242.47","203,249,242.47","406,571,890.36","406,571,890.36","406,571,890.36","286,217,120.64","271,674,535.74","271,674,535.74","271,674,535.74","271,674,535.74","126,946,187.61","126,946,187.61","126,946,187.61","126,946,187.61","559,915,603.11","559,915,603.11","559,915,603.11","559,915,603.11","639,542,172.43","639,542,172.43","639,542,172.43","639,542,172.43","1,154,390,675.27","1,154,390,675.27","1,154,390,675.27","1,154,390,675.27","1,848,975,153.55","1,848,975,153.55","1,848,975,153.55","1,848,975,153.55","667,077,643.58","667,077,643.58","667,077,643.58","667,077,643.58","940,651,902.61","940,651,902.61","940,651,902.61","940,651,902.61","702,339,999.72","702,339,999.72","702,339,999.72","6,022,100,517.92","5,862,458,659.00"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"151,769,927.15","214,821,241.81","303,889,396.26","286,217,120.64","294,630,150.25","525,298,770.70","345,756,644.01","271,674,535.74","345,647,959.38","320,011,572.06","393,682,407.92","126,946,187.61","72,274,224.53","450,931,691.05","390,488,474.05","559,915,603.11","675,115,664.79","744,555,770.75","704,739,197.95","639,542,172.43","827,942,353.87","919,035,149.38","1,079,208,578.91","1,154,390,675.27","1,275,770,736.34","1,430,346,174.34","1,636,170,324.41","1,848,975,153.55","1,886,414,822.90","1,920,055,590.20","1,357,765,970.16","667,077,643.58","1,233,447,530.77","780,055,610.67","632,271,384.31","940,651,902.61","1,287,467,766.71","1,956,474,431.81","1,096,819,137.64","702,339,999.72","1,373,837,483.00","1,653,690,751.18","635,014,104.46","5,255,561,494.06","4,901,170,577.19"
