科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期股权投资,"17,750,000.00","17,970,500.00","17,970,500.00","33,633,000.98","33,633,000.98","72,386,510.98","71,748,161.31","71,748,161.31","71,748,161.31","71,748,161.31","71,748,161.31","50,845,160.33","50,845,160.33","57,732,560.33","57,732,560.33","56,951,321.83","56,951,321.83","56,740,114.06","56,608,007.52","56,498,600.04","56,498,600.04","56,368,463.91","56,311,842.72","56,281,774.89","56,254,525.15","56,249,254.07","10,570,248.09","10,555,838.95","10,537,059.24","10,522,964.75","5,166,924.28","3,144,059.36","3,138,919.18","3,133,763.52","8,652,367.88","6,822,106.72","6,738,897.23","6,667,000.63","54,642,392.13","54,095,173.88","66,055,598.88","65,652,419.30","65,099,779.44"
专项应付款,"1,481,220.00","1,472,860.00","1,472,860.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00","6,640.00",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"50,921,609.67","50,522,634.24","50,140,436.85","49,749,850.44","49,359,264.03","55,651,228.21","55,137,050.08","54,636,564.03","54,136,077.78","53,635,591.53","53,135,105.28","52,634,619.03","52,134,132.78","51,633,646.53","51,133,160.28","50,688,443.72","50,187,957.47","49,687,471.22","49,186,984.97","48,686,498.72","48,186,012.47","47,685,526.22","47,185,039.97","46,622,938.90","46,122,452.65","45,621,966.40","45,121,480.15","44,620,993.90","49,362,706.10","48,820,387.94","48,278,069.78","47,735,751.62","47,193,433.46","46,651,115.30","46,108,797.14","45,566,478.98","45,024,160.82","44,481,842.66","78,629,092.64","82,150,903.34","80,763,084.26","155,449,280.07","153,299,953.92"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"346,203,316.45","338,771,571.39","336,881,138.39","331,821,267.54","329,495,912.37","321,447,347.76","318,678,255.01","322,971,717.17","319,778,966.42","317,816,940.30","317,728,406.80","218,927,840.25","217,150,847.26","215,402,767.05","213,750,517.45","284,270,491.05","281,899,182.20","287,328,570.91","288,918,199.05","341,180,373.30","339,163,252.10","337,685,581.96","334,986,407.87","335,012,546.22","331,218,683.52","329,349,529.95","327,319,087.38","325,295,900.11","334,039,488.81","332,286,008.13","333,436,089.67","352,098,172.38","353,251,537.17","352,818,987.00","360,199,616.33","376,253,140.35","374,893,606.05","466,955,873.57","432,954,558.48","428,528,632.04","425,384,576.07","350,518,612.59","355,460,833.32"
递延所得税负债,"1,221,686.18","428,673.30","33,379.50","2,490,407.66","1,196,450.00","3,722.50","1,340.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,387,269.90","6,251,807.78","6,116,345.66","5,980,883.54","5,845,421.42","5,709,959.30"
在建工程,"16,025,174.87","14,132,219.48","35,749,191.28","13,135,387.13","14,489,063.21","17,284,421.32","22,328,700.40","17,627,386.77","20,676,030.45","25,415,524.05","35,046,362.84","54,336,683.28","76,045,772.35","108,407,281.06","147,314,254.33","80,116,467.24","101,136,799.37","106,732,824.85","67,866,821.42","6,715,783.79","6,482,483.97","7,418,068.04","9,878,371.11","19,309,260.17","23,108,529.90","27,407,773.34","32,969,889.95","38,446,391.62","32,169,134.13","34,987,624.73","38,099,282.58","22,681,229.78","24,951,332.90","26,425,473.59","21,187,401.31","15,709,578.86","17,331,250.99","39,905,554.13","53,763,108.95","85,301,121.16","100,371,880.03","103,563,593.94","104,868,807.72"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"366,894.86","366,894.86","366,894.86","366,894.86","228,742.08","228,742.08","228,742.08","228,742.08",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"70,329,023.46","69,086,291.99","68,233,968.23","159,702,296.67","169,170,233.84","195,758,507.16","193,487,144.74","155,695,718.36","153,094,588.81","150,427,969.95","147,715,868.42","127,890,368.12","125,281,780.94","122,231,703.28","119,329,779.81","111,478,360.19","108,486,776.10","105,506,066.05","85,789,402.89","78,485,913.35","76,040,581.85","73,545,787.73","70,000,530.48","67,730,919.44","65,044,889.67","62,308,405.80","59,520,520.07","54,042,114.22","51,148,510.09","427,330.47","427,330.47","399,775.01","399,775.01","399,775.01","399,775.01","30,568,915.82","30,568,915.82","163,706,185.72","163,570,723.60","154,814,934.05","154,679,471.93","296,294,009.81","346,158,547.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"417,829,025.80","395,733,740.35","402,367,174.34","363,843,918.19","357,899,358.83","377,476,978.77","372,157,173.45","383,649,690.47","356,646,744.61","364,458,667.77","349,142,476.28","299,563,464.95","270,013,440.59","279,933,614.34","289,083,037.21","395,912,138.39","412,944,346.45","439,278,673.77","327,990,909.41","319,414,370.06","262,477,192.58","251,099,388.91","270,222,522.00","291,493,503.07","248,667,571.61","248,431,293.88","252,055,179.04","238,631,431.17","151,850,929.56","94,410,058.59","96,059,379.25","103,778,526.23","92,664,810.71","86,458,764.85","87,854,479.75","140,404,723.63","130,019,312.22","435,515,786.02","376,228,702.68","475,347,587.73","454,360,747.02","570,499,889.95","555,426,376.46"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","223,336,429.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","279,940,202.00","358,631,009.00","358,631,009.00","358,631,009.00","358,631,009.00","358,631,009.00","358,631,009.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"37,124,157.85","35,530,716.61","34,685,645.61","40,843,955.13","36,962,082.14","33,500,957.14","33,500,957.14","33,500,957.14","33,500,957.14","33,632,957.14","33,632,957.14","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,563,074.96","34,322,497.65","34,322,497.65","34,322,497.65","34,322,497.65","34,322,497.65","270,113,836.54","270,113,836.54","270,113,836.54","270,113,976.60","270,113,976.60","270,113,976.60","270,113,976.60","270,113,976.60","270,113,976.60","270,113,990.71","683,398,102.00","683,398,102.00","683,398,102.00","683,398,102.00","683,398,102.00","683,398,102.00"
无形资产,"29,457,383.93","33,952,653.19","33,452,727.97","18,108,368.74","17,982,284.51","16,849,607.70","20,746,784.35","20,696,728.12","20,600,949.53","20,506,236.26","20,411,403.53","9,638,467.21","9,609,400.00","9,606,379.79","9,577,312.58","9,855,168.78","9,774,318.06","9,758,267.34","9,674,248.62","6,874,618.70","6,785,070.80","6,704,127.81","6,678,426.96","6,546,626.14","6,448,847.62","16,471,060.70","16,359,903.80","16,220,920.03","16,238,029.67","16,112,627.82","15,990,834.99","15,881,801.23","15,775,864.93","15,683,010.91","15,573,752.60","15,451,896.40","15,330,291.31","46,145,313.66","44,228,526.89","44,293,906.67","43,996,138.87","43,725,823.20","44,580,169.07"
盈余公积,,,,,,,,,,,,,,,,"548,258.03","548,258.03","548,258.03","548,258.03","2,130,023.97","2,130,023.97","2,428,616.35","2,428,616.35","2,395,952.83","2,395,952.83","2,395,952.83","2,395,952.83","4,190,176.64","4,190,176.64","4,190,176.64","4,190,176.64","4,651,765.06","4,651,765.06","4,651,765.06","4,651,765.06","12,473,884.10","12,473,884.10","12,473,884.10","12,473,884.10","12,473,884.10","12,473,884.10","12,473,884.10","12,473,884.10"
开发支出,"295,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"519,984,457.80","521,144,317.81","488,144,317.81","488,144,317.81","488,144,317.81","488,144,317.81"
未分配利润,"-63,318,937.57","-58,214,441.55","-59,437,059.79","-56,180,656.56","-59,373,955.66","-51,552,524.27","-50,044,498.99","-53,199,269.25","-52,998,658.28","-47,420,513.24","-44,192,478.94","18,040,093.17","22,848,860.66","29,557,792.02","28,070,479.22","23,464,712.25","24,248,159.36","30,407,441.72","50,171,605.69","73,105,675.14","74,117,431.94","76,667,699.76","62,670,244.64","75,773,401.82","76,344,959.35","78,243,455.70","98,715,192.84","113,078,067.04","113,396,960.61","95,600,660.64","101,257,846.44","110,189,815.06","112,431,883.62","111,491,440.49","114,269,955.00","110,863,453.95","112,895,613.96","117,431,529.70","115,455,326.23","55,779,108.21","57,861,480.35","65,113,814.73","60,761,379.34"
长期待摊费用,"1,576,909.42","1,512,204.19","1,447,498.96","1,974,673.28","1,908,294.83","1,841,916.38","1,775,537.93","1,709,159.48","1,642,781.03","1,576,402.58","1,510,024.13","876,156.04","845,815.33","819,383.62","792,951.91","19,823,241.81","19,182,077.13","19,489,582.52","18,777,686.48","17,738,518.33","17,026,622.29","16,327,313.07","15,628,004.46","14,771,913.94","14,103,961.69","13,436,009.44","12,768,057.19","13,746,256.38","12,895,398.37","13,405,905.02","13,169,340.56","12,553,929.93","11,573,639.88","10,632,391.17","10,188,015.36","8,910,361.72","7,748,503.83","8,829,166.97","8,031,161.08","11,933,014.10","13,038,194.25","12,378,651.64","11,634,402.17"
少数股东权益,"1,561,511.47","1,623,206.11","1,618,770.92","1,689,521.00","1,667,494.05","1,693,986.89","1,686,550.52","1,753,053.75","1,761,340.17","1,788,912.27","1,751,530.41","973,176.87","962,534.32","1,047,331.00","1,058,071.53","828,718.39","781,532.10","736,822.08","719,372.00","804,791.35","737,619.36","719,422.69",,,,,,,,,,,,,,,,"-9,155,879.77","-7,665,354.55","-4,846,365.66","-3,791,561.96","-2,632,054.72","-2,829,215.43"
递延所得税资产,,,"525,401.99","3,266,098.29","3,266,098.29","1,508,378.92","1,508,378.92","3,749,736.31","3,749,736.31","3,570,775.07","3,167,204.17","1,681,393.69","1,681,393.69","1,681,393.69","1,635,715.50","3,824,651.38","3,824,651.38","3,824,651.38","883,000.79","3,122,506.62","3,122,506.62","3,122,506.62","3,122,506.62","3,226,025.68","1,976,025.68","977,773.61","977,773.61","970,139.38","970,139.38","970,139.38","970,139.38","843,691.79","843,691.79","2,880,127.50","10,231,688.45","9,851,007.13","10,537,725.77","13,860,437.38","12,628,341.74","13,848,742.59","13,730,984.80","13,829,121.95","14,477,301.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"466,566,152.86","458,303,582.49","476,265,695.44","461,798,477.05","455,067,918.22","486,969,411.27","491,922,868.00","493,139,453.19","492,332,702.83","494,269,631.10","502,746,668.06","388,940,319.83","408,312,521.74","445,283,412.07","481,936,472.38","505,529,785.81","522,956,307.44","533,561,482.28","491,914,948.85","480,816,899.50","477,264,548.29","475,311,587.63","473,790,599.71","481,771,085.94","479,233,026.21","489,513,367.51","446,086,440.17","449,856,440.37","456,211,955.70","457,105,657.77","460,452,331.57","460,280,286.42","462,070,069.64","517,145,305.72","501,655,831.99","514,205,539.53","510,498,530.81","1,181,288,723.15","1,245,999,171.36","1,247,132,387.96","1,270,792,382.51","1,271,015,562.76","1,271,003,010.54"
