科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,"112,883,520.00","141,774,718.72","254,901,712.89","466,933,520.00","37,704,522.75","76,281,174.40","261,858,988.00","421,590,000.00","93,616,911.66","154,311,653.66","228,447,268.11","450,990,000.00","34,234,630.00","34,489,513.00","59,779,610.00","102,000,000.00","73,196,775.00","98,392,394.00","98,698,364.00","303,900,000.00","212,798,364.00","235,000,000.00","337,000,000.00","586,000,000.00","78,000,000.00","94,665,511.20","200,465,511.20","330,750,000.00","73,000,000.00","233,000,000.00","233,000,000.00","276,000,000.00","190,000,000.00","278,000,000.00","363,650,000.00","763,650,000.00","20,000,000.00","20,000,000.00","59,000,000.00","59,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00"
支付的各项税费,"4,259,281.98","15,743,212.90","28,539,753.83","52,089,428.62","9,544,400.08","26,626,260.65","39,896,364.92","46,602,868.48","5,782,760.15","14,611,786.20","24,742,307.87","42,751,480.23","4,276,910.99","8,790,880.34","15,500,901.18","26,493,748.62","1,698,989.64","3,108,711.20","4,712,297.24","10,708,872.08","12,085,052.38","15,751,979.95","19,625,588.30","28,285,064.17","1,949,883.46","25,293,349.18","32,437,651.95","10,979,386.99","4,240,455.38","9,026,116.18","14,461,206.55","16,022,063.59","3,839,882.66","15,423,323.49","17,033,300.91","12,165,700.64","14,897,039.00","19,368,051.55","20,305,175.27","21,429,687.11","2,022,984.56","50,870,767.80","52,195,690.02","52,298,320.25"
收到其他与筹资活动有关的现金,,,,,,,,"31,000,000.00",,"66,829,524.84","66,829,524.84",,,,,,,,"100,000,000.00","149,980,000.00",,"113,676.48","11,727,040.02","8,200,000.00","141,581.92","1,182,981.22","1,464,778.13",,,,,"22,978,818.02",,,,"3,888,548.71",,,,"871,595.44",,"789,000.00","789,000.00","789,000.00"
支付其他与经营活动有关的现金,"62,909,271.03","81,244,557.53","120,151,316.46","90,604,912.78","29,056,915.75","38,448,402.65","48,007,393.05","134,004,019.99","106,432,311.90","78,644,410.45","85,712,206.79","42,257,983.70","35,103,778.92","197,021.49","51,536,482.22","38,234,051.60","10,160,703.89","29,517,240.03","67,878,229.01","106,334,669.62","128,081,321.92","196,032,533.74","175,767,585.10","54,143,455.87","36,584,521.96","143,800,908.59","52,378,340.86","17,554,864.71","9,325,827.56","17,998,531.25","30,962,721.84","20,197,342.92","14,494,499.43","34,627,473.46","47,525,479.66","26,084,696.24","7,814,674.76","17,320,487.57","21,769,939.08","34,624,142.98","10,386,731.04","20,219,293.63","26,401,818.95","38,294,764.52"
筹资活动现金流入小计,"114,382,706.76","144,074,718.72","255,702,526.13","466,933,520.00","37,704,522.75","76,281,174.40","261,858,988.00","452,590,000.00","93,616,911.66","221,141,178.50","295,276,792.95","450,990,000.00","34,234,630.00","34,489,513.00","59,779,610.00","102,000,000.00","73,196,775.00","98,392,394.00","198,698,364.00","453,880,000.00","212,798,364.00","246,513,676.48","360,127,040.02","602,200,000.00","78,141,581.92","893,208,492.42","999,290,289.33","1,128,110,000.00","73,000,000.00","233,000,000.00","233,000,000.00","298,978,818.02","190,000,000.00","278,000,000.00","363,650,000.00","767,538,548.71","20,000,000.00","20,000,000.00","59,000,000.00","59,871,595.44","150,000,000.00","150,789,000.00","150,789,000.00","150,789,000.00"
经营活动现金流出小计,"344,748,176.00","469,137,870.26","667,227,114.42","811,952,645.51","280,722,524.95","409,745,110.66","531,400,521.06","736,796,112.40","278,047,415.46","343,879,257.89","437,790,420.09","510,951,431.65","138,759,230.05","215,943,669.26","362,905,166.93","425,098,807.85","125,185,752.28","262,349,423.88","374,648,366.31","502,682,389.09","313,890,358.83","437,614,435.50","469,943,012.31","405,211,387.16","80,874,129.99","238,695,874.12","235,684,135.01","216,087,345.87","36,265,380.25","79,171,920.75","131,049,428.47","165,842,926.37","51,798,502.75","121,331,774.88","172,905,727.51","192,269,271.10","55,321,339.40","108,258,648.82","148,547,488.16","389,931,386.57","78,822,156.69","476,351,873.15","515,280,764.48","536,935,260.73"
偿还债务支付的现金,"32,680,000.00","97,234,827.75","251,584,827.75","497,219,345.77","16,307,012.42","79,203,740.69","247,183,740.69","417,584,205.20","67,318,723.26","180,556,626.34","337,901,801.54","593,706,471.07","8,300,000.00","18,711,326.22","58,286,359.41","94,647,900.49","76,000,000.00","111,000,000.00","122,881,407.68","280,189,443.93","104,342,564.79","121,975,865.12","131,975,865.12","385,698,648.72","62,000,000.00","486,709,181.61","503,374,692.81","487,458,516.37","73,000,000.00","199,761,890.45","279,761,890.45","310,446,872.85","24,000,000.00","164,618,859.37","241,462,613.44","465,212,613.44",,"518,000,000.00","573,650,000.00","573,650,000.00","20,000,000.00","59,000,000.00","59,000,000.00","209,000,000.00"
经营活动产生的现金流量净额,"-78,892,904.67","-38,445,307.17","40,316,389.70","82,482,424.90","-25,151,048.74","-2,693,599.76","596,370.79","-7,389,191.48","-18,573,828.55","3,308,243.72","73,258,786.75","126,749,758.21","-37,967,557.84","-24,314,674.62","-3,320,691.43","-33,835,820.50","2,618,509.79","19,447,657.78","108,170,937.87","-36,224,539.20","-106,407,115.87","-141,868,483.80","-171,093,605.97","-94,199,181.98","-29,571,743.73","-153,640,146.72","-110,665,790.37","-80,078,330.31","-6,403,142.87","-18,377,073.88","-31,454,804.30","-36,186,149.55","-21,794,077.06","-59,510,598.31","-65,669,855.14","-68,728,410.14","-21,426,643.68","-20,920,930.52","-10,292,317.65","1,262,514.25","-23,068,725.26","-101,290,511.59","-69,505,129.69","-5,296,897.48"
分配股利、利润或偿还利息支付的现金,"6,826,793.67","12,265,986.95","20,484,158.98","30,597,544.20","4,675,504.51","15,521,067.32","24,919,083.44","32,987,826.89","7,546,658.25","15,199,175.59","20,780,344.66","24,721,328.89","3,479,950.62","7,533,482.14","12,254,975.98","15,783,068.87","4,455,774.68","9,000,011.76","12,796,513.32","18,863,579.82","9,576,015.66","16,339,332.11","19,853,909.31","29,713,420.36","7,637,978.18","13,343,180.11","13,343,180.11","12,243,065.21","403,122.22","2,560,248.28","7,112,704.66","11,584,212.27","4,928,606.22","12,373,930.00","17,095,641.14","24,476,822.02","6,335,465.45","13,728,815.27","14,487,614.02","16,007,609.42","1,920,335.85","4,238,460.18","5,912,627.51","7,328,183.06"
收回投资收到的现金,"8,320,000.00","8,355,000.00","355,000.00","2,502,828.00",,"1,616,017.53","1,616,017.53","1,616,017.53",,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,"147,000,000.00","417,000,000.00","787,000,000.00","1,125,000,000.00"
支付其他与筹资活动有关的现金,"390,888.02","416,929.85","6,722,185.10","1,753,731.17","-2,485,993.11","-1,873,402.85","-632,686.28","2,785,663.98","229,308.37","46,557,696.90","47,283,694.79",,"24,188.79","46,310.70","188,233.18",,"34,631.50","289,288.62","531,130.89",,,"394,906.35","411,273.37","52,382,141.00","20,105.74","28,524.35","100,288,436.36","115,180,933.43",,,,"7,114,043.85",,,,"41,033,973.50",,,,"159,773.63",,,,
取得投资收益收到的现金,,,,,,"-30,400.00","-30,400.00",,,,,"4,200,000.00",,,,,,,,,,,,,,,"336,821.92","336,821.92",,,,,,,,,,,,,"1,330,167.82","2,278,633.57","4,602,900.94","5,910,590.82"
筹资活动现金流出小计,"39,897,681.69","109,917,744.55","278,791,171.83","529,570,621.14","18,496,523.82","92,851,405.16","271,470,137.85","453,357,696.07","75,094,689.88","242,313,498.83","405,965,840.99","618,427,799.96","11,804,139.41","26,291,119.06","70,729,568.57","110,430,969.36","80,490,406.18","120,289,300.38","136,209,051.89","299,053,023.75","113,918,580.45","138,710,103.58","152,241,047.80","467,794,210.08","69,658,083.92","500,080,886.07","617,006,309.28","614,882,515.01","73,403,122.22","202,322,138.73","286,874,595.11","329,145,128.97","28,928,606.22","176,992,789.37","258,558,254.58","530,723,408.96","6,335,465.45","531,728,815.27","588,137,614.02","589,817,383.05","21,920,335.85","63,238,460.18","64,912,627.51","216,328,183.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,"36,600.00","38,984.20","39,721.40","348,473.40","98,934.00","18,256,809.00","18,256,809.00","20,443,809.00",80.00,330.00,"20,250.00","102,747,738.00","18,966.00","43,966.00","44,806.00","65,835.93","1,096.15","1,096.15","1,096.15","3,782,120.00","42,700.00","60,801,100.00","66,009,570.00","56,401,514.30","14,124,600.00","40,184,408.00","40,208,671.98","42,213,817.72",-130.29,"6,860.00","6,860.00","1,000.00",,"16,907.77","104,968,907.77","409,978,545.11","71,120,254.29","71,123,453.79","71,147,799.94","176,758,253.04","206,996,298.18","217,523,445.44","217,523,701.85","217,276,598.12"
筹资活动产生的现金流量净额,"74,485,025.07","34,156,974.17","-23,088,645.70","-62,637,101.14","19,207,998.93","-16,570,230.76","-9,611,149.85","-767,696.07","18,522,221.78","-21,172,320.33","-110,689,048.04","-167,437,799.96","22,430,490.59","8,198,393.94","-10,949,958.57","-8,430,969.36","-7,293,631.18","-21,896,906.38","62,489,312.11","154,826,976.25","98,879,783.55","107,803,572.90","207,885,992.22","134,405,789.92","8,483,498.00","393,127,606.35","382,283,980.05","513,227,484.99","-403,122.22","30,677,861.27","-53,874,595.11","-30,166,310.95","161,071,393.78","101,007,210.63","105,091,745.42","236,815,139.75","13,664,534.55","-511,728,815.27","-529,137,614.02","-529,945,787.61","128,079,664.15","87,550,539.82","85,876,372.49","-65,539,183.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"20,000,000.00","-23,712,800.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,385.01","-17,385.01","-17,385.01","2,855,715.77"
四、汇率变动对现金的影响,,,,"-10,171.22",,,,"-6,701.70",,,,433.48,,,,"-22,648.66",,,,"-73,397.58",,,,-402.02,,,,"-8,963.19",0.77,5.87,5.87,"-44,143.45",-1.60,-1.60,"2,276.76","96,107.10",,,,"12,531.03",,,,"-4,074.45"
收到其他与投资活动有关的现金,"5,000.00","6,660.64","6,660.64",,,,,"456,188.09",,,,,,,262.36,,,,,,,,,"66,514,465.20",,,,"18,865,087.82",,,,"52,329,755.32",,,,"31,730,000.00",,,,"3,760,311.00","8,678.28",,,"3,775,748.28"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,361,600.00","8,400,644.84","401,382.04","2,851,301.40","98,934.00","19,842,426.53","19,842,426.53","22,516,014.62",80.00,330.00,"20,020,250.00","83,234,937.32","18,966.00","43,966.00","45,068.36","65,835.93","1,096.15","1,096.15","1,096.15","3,782,120.00","42,700.00","60,801,100.00","66,009,570.00","122,915,979.50","14,124,600.00","40,184,408.00","90,545,493.90","111,415,727.46",-130.29,"6,860.00","6,860.00","52,330,755.32",,"16,907.77","104,968,907.77","441,708,545.11","71,120,254.29","71,123,453.79","71,147,799.94","180,518,564.04","355,317,759.27","636,784,694.00","1,009,109,217.78","1,354,818,652.99"
五、现金及现金等价物净增加额,"-526,692.44","-9,415,995.16","2,340,798.21","1,952,788.08","-8,879,710.71","-11,499,399.09","-2,028,733.18","-2,772,061.63","-967,738.77","-21,275,227.07","-21,779,227.75","36,809,326.40","-16,515,951.25","-17,908,543.68","-17,145,032.34","-46,485,825.79","-6,058,401.09","-4,455,258.30","166,491,425.06","53,366,479.72","-37,001,471.10","12,700,420.67","55,240,568.68","20,034,434.18","-50,040,194.76","114,946,139.94","70,841,865.60","101,706,772.54","-41,645,783.34","-64,962,328.56","-178,361,521.06","-136,738,454.94","109,600,007.93","-16,085,947.42","77,083,659.93","513,529,426.13","48,570,255.55","-481,981,820.05","-504,023,092.75","-391,781,885.71","223,306,380.84","74,185,143.75","-75,626,788.67","-80,307,032.55"
购建固定资产、无形资产和其他长期资产支付的现金,"4,480,412.84","8,871,961.90","15,285,052.83","17,486,671.12","3,035,594.90","4,725,893.10","5,504,278.65","8,172,385.00","916,212.00","3,411,480.46","4,369,216.46","5,738,002.65","997,350.00","1,835,729.00","2,916,904.20","4,262,223.20","1,384,375.85","2,007,105.85","4,111,358.93","68,944,679.75","2,916,838.78","12,035,768.43","47,561,387.57","129,943,432.70","43,076,549.03","114,725,727.69","241,321,817.98","389,852,635.78","34,835,431.47","77,269,981.82","93,038,987.52","112,668,164.67","29,677,307.19","57,599,465.91","67,309,414.88","95,886,117.58","14,787,889.61","20,455,528.05","35,740,961.02","43,629,707.42","2,022,317.32","3,859,578.48","6,107,249.25","5,579,645.54"
期初现金及现金等价物余额,"23,050,374.77","35,313,726.51","35,313,726.51","32,727,295.72","34,680,083.80","34,680,083.80","34,680,083.80","34,680,083.80","25,908,022.17","31,908,022.17","31,908,022.17","31,908,022.17","68,717,348.57","68,809,115.56","68,809,115.56","68,717,348.57","22,231,522.78","22,231,522.78","22,231,522.78","22,231,522.78","75,598,002.50","75,598,002.50","75,598,002.50","75,598,002.50","95,632,436.68","95,632,436.68","95,632,436.68","95,632,436.68","197,339,209.22","197,339,209.22","197,339,209.22","197,339,209.22","60,600,754.28","60,600,754.28","60,600,754.28","60,600,754.28","574,130,180.41","574,130,180.41","574,130,180.41","574,130,180.41","182,348,294.70","182,348,294.70","182,348,294.70","182,348,294.70"
投资支付的现金,,"4,656,345.10",,"3,150,000.00",,"7,350,000.00","7,350,000.00","8,950,000.00",,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,"235,000,000.00","545,000,000.00","1,095,000,000.00","1,358,690,000.00"
期末现金及现金等价物余额,"22,523,682.33","25,897,731.35","37,654,524.72","34,680,083.80","25,800,373.09","23,180,684.71","32,651,350.62","31,908,022.17","24,940,283.40","10,632,795.10","10,128,794.42","68,717,348.57","52,201,397.32","50,900,571.88","51,664,083.22","22,231,522.78","16,173,121.69","17,776,264.48","188,722,947.84","75,598,002.50","38,596,531.40","88,298,423.17","130,838,571.18","95,632,436.68","45,592,241.92","210,578,576.62","166,474,302.28","197,339,209.22","155,693,425.88","132,376,880.66","18,977,688.16","60,600,754.28","170,200,762.21","44,514,806.86","137,684,414.21","574,130,180.41","622,700,435.96","92,148,360.36","70,107,087.66","182,348,294.70","405,654,675.54","256,533,438.45","106,721,506.03","102,041,262.15"
