科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,540,305.46","9,126,281.35","14,899,318.43","20,535,803.69","10,383,420.43","17,193,156.33","25,537,412.29","34,122,873.14","8,537,033.61","15,008,548.33","21,813,113.00","28,214,205.83","7,114,119.60","13,716,799.92","21,168,916.78","33,131,228.45","10,453,464.98","22,869,938.13","34,629,069.22","46,323,874.41","20,560,085.95","51,492,858.44","79,831,414.62","109,146,021.33","28,252,961.52","55,592,007.21","79,908,991.55","97,908,914.33","29,463,538.34","53,226,056.26","76,630,736.17","96,650,546.69","22,238,292.98","41,594,994.89","78,028,158.12","103,171,784.33","12,052,452.56","29,510,943.37","46,430,757.98","57,295,197.56","10,650,037.25","22,738,433.22","32,819,421.56","36,285,698.87","4,714,765.23"
三、利润总额,"14,214,212.68","31,905,614.64","49,232,404.54","56,737,953.93","18,982,257.18","35,390,758.49","36,858,806.54","17,150,160.43","-27,299,020.45","-45,817,859.59","-37,670,000.15","-181,657,957.43","17,661,011.12","33,717,872.29","29,158,130.66","85,427,230.48","14,743,576.08","31,528,759.19","20,417,662.50","29,245,147.37","-24,816,265.96","-50,053,498.48","-74,060,232.29","-307,593,902.58","5,329,846.54","-50,831,377.16","-18,405,956.79","39,504,908.60","16,363,028.26","47,400,443.81","26,663,599.86","57,619,860.94","-43,777,895.72","-59,404,542.75","-56,072,290.98","-109,047,643.39","-13,914,474.29","29,783,487.51","70,790,624.77","80,070,632.25","35,015,193.00","96,253,554.47","153,123,391.75","156,098,776.63","64,149,613.18"
资产减值损失,"-1,652.53","7,907,894.40","11,193,296.90","30,140,003.49","-3,228,218.69","5,593,764.96","5,593,764.96","26,530,641.01","4,969,541.50","27,904,424.66","28,508,584.12","187,068,568.80","-158,609.78","1,904,079.13","-2,875,770.75","4,491,959.04","2,400,925.37","3,872,427.82","3,841,921.80","9,468,082.57","1,485,159.00","14,574,374.80","13,566,959.40","150,441,515.29","-5,878,493.09","-1,451,423.96","-4,642,405.15","4,909,879.06","255,427.06","24,727,382.13","4,587,680.89","33,996,088.08","10,011,022.32","-3,512,579.64","-3,860,960.77","38,170,249.89","8,610,281.10","4,701,641.21","6,480,330.65","9,530,519.67","8,135,090.95","9,040,094.89","9,994,934.09","18,371,644.63","3,410,169.80"
减:所得税,"3,229,809.81","6,661,350.21","8,350,606.80","8,187,520.16","4,183,374.74","5,328,455.49","6,297,842.95","-594,420.22","-5,240,945.58","-1,611,768.49","1,141,272.87","6,080,499.78","2,960,203.11","6,778,657.77","9,479,007.28","15,101,858.74","3,011,980.11","5,043,160.17","6,166,692.66","10,375,655.06","1,772,925.78","5,431,559.74","7,151,012.69","8,184,219.67","2,612,208.44","6,787,389.91","8,862,318.20","12,791,727.49","4,078,935.82","7,871,173.15","11,564,016.90","16,466,361.21","4,813,776.21","8,269,082.43","17,436,647.45","21,341,908.83","4,778,444.29","13,850,581.51","17,967,518.19","18,889,696.81","6,759,233.06","17,404,301.30","28,085,935.74","28,080,802.08","7,437,699.47"
加:公允价值变动净收益,"1,526,638.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"251,442.92","-444,311.24","1,362,920.89","1,368,167.76","31,853.12","2,862,981.39","3,367,153.93","9,722,312.90","-26,226.90","4,585,462.42","5,110,503.16","7,454,300.01","524,845.78","5,430,634.47","6,014,863.87","51,556,738.69","16,944,451.34","27,275,329.64","27,415,921.42","49,345,179.03","10,248.91","20,599,711.61","61,686,889.48","64,008,279.73","36,387,417.43","34,599,659.41","50,002,875.23","97,586,291.49","53,688,801.74","161,126,173.54","168,003,155.99","275,038,213.97","-323,804.24","-447,413.18","-340,285.46","-173,660.91","1,117,395.65","994,153.50","1,292,556.99","273,350.02","2,642,731.69","18,638,180.44","27,320,398.31","36,088,476.99","9,463,421.70"
四、净利润,"10,984,402.87","25,244,264.43","40,881,797.74","48,550,433.77","14,798,882.44","30,062,303.00","30,560,963.59","17,744,580.65","-22,058,074.87","-44,206,091.10","-38,811,273.02","-187,738,457.21","14,700,808.01","26,939,214.52","19,679,123.38","70,325,371.74","11,731,595.97","26,485,599.02","14,250,969.84","18,869,492.31","-26,589,191.74","-55,485,058.22","-81,211,244.98","-315,778,122.25","2,717,638.10","-57,618,767.07","-27,268,274.99","26,713,181.11","12,284,092.44","39,529,270.66","15,099,582.96","41,153,499.73","-48,591,671.93","-67,673,625.18","-73,508,938.43","-130,389,552.22","-18,692,918.58","15,932,906.00","52,823,106.58","61,180,935.44","28,255,959.94","78,849,253.17","125,037,456.01","128,017,974.55","56,711,913.71"
其中:对联营企业和合营企业的投资权益,,"-21,913.46","-31,466.43","-26,219.56","31,853.12","-100,247.85","-171,718.62","-110,060.06","-26,226.90","-230,897.04","-246,498.85","2,097,298.00","324,836.26","260,052.13","713,860.89","1,340,488.60",,"-403,919.91","-403,919.91",-23.73,"10,248.91","-601,356.96","-601,356.96","-567,105.26",,"-467,971.63","-467,971.63","-551,575.09",,"-399,598.63","-399,598.63","-411,703.69","-323,804.24","-447,413.18","-340,285.46","-173,660.91","-382,604.35","-505,846.50","-485,541.62","-260,043.23","-435,347.76","-324,881.00","-234,547.34","2,817.02","-391,632.21"
归属于母公司所有者的净利润,"8,671,817.64","20,401,927.57","34,265,246.02","37,380,072.08","11,646,937.44","24,366,898.60","21,981,026.58","5,906,546.47","-24,882,776.17","-49,149,082.38","-47,731,943.53","-199,459,618.46","11,417,558.89","20,164,156.24","10,209,488.22","55,377,711.53","9,454,861.47","22,550,324.44","9,624,501.19","12,465,412.84","-28,020,260.88","-59,010,993.39","-86,228,846.59","-320,083,685.56","488,682.44","-62,792,434.65","-33,238,070.67","17,241,552.79","9,100,504.71","32,166,663.18","4,848,735.20","27,349,823.16","-52,533,513.71","-74,283,165.36","-88,613,039.13","-146,515,756.34","-22,861,332.57","2,952,965.74","36,222,961.83","44,988,543.19","23,273,152.82","63,608,046.62","100,832,423.73","105,391,179.26","50,701,633.97"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,312,585.23","4,842,336.86","6,616,551.72","11,170,361.69","3,151,945.00","5,695,404.40","8,579,937.01","11,838,034.18","2,824,701.30","4,942,991.28","8,920,670.51","11,721,161.25","3,283,249.12","6,775,058.28","9,469,635.16","14,947,660.21","2,276,734.50","3,935,274.58","4,626,468.65","6,404,079.47","1,431,069.14","3,525,935.17","5,017,601.61","4,305,563.31","2,228,955.66","5,173,667.58","5,969,795.68","9,471,628.32","3,183,587.73","7,362,607.48","10,250,847.76","13,803,676.57","3,941,841.78","6,609,540.18","15,104,100.70","16,126,204.12","4,168,413.99","12,979,940.26","16,600,144.75","16,192,392.25","4,982,807.12","15,241,206.55","24,205,032.28","22,626,795.29","6,010,279.74"
