科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付股利,,"450,697.50","450,697.50","450,697.50","446,232.00","446,232.00","446,232.00","446,232.00","446,232.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","450,723.00","30,791,305.35","2,050,723.00","450,723.00","450,723.00","33,747,602.85"
存货,"187,918,500.62","185,530,110.35","194,553,297.80","177,770,091.28","181,914,587.29","206,039,321.42","196,177,774.35","189,583,808.11","193,321,409.45","193,781,035.72","198,828,519.07","197,001,451.77","219,473,494.37","223,503,627.50","229,914,489.80","240,030,464.07","247,793,475.30","283,775,036.48","298,641,554.43","201,163,237.51","212,819,288.36","168,336,078.89","152,801,567.96","78,876,659.09","87,999,040.97","92,831,200.07","90,864,954.11","77,934,151.38","81,676,126.76","77,625,009.49","81,755,718.20","36,954,958.81","44,572,484.20","53,314,744.37","48,560,742.59","38,151,109.73","42,913,770.32","53,195,475.97","49,635,027.40","41,981,616.95","51,437,040.90","13,357,917.69","30,815,294.72","18,014,669.47","23,092,102.73","25,618,444.52"
其他应付款,"42,057,915.94","35,071,847.27","31,597,071.32","37,394,304.04","35,406,876.98","34,535,699.51","21,037,094.09","19,922,492.38","21,646,499.20","21,291,173.78","20,532,475.43","18,466,026.92","19,040,353.36","7,182,227.27","5,430,311.36","6,780,187.30","6,364,729.97","6,473,776.63","7,420,012.91","9,463,057.52","34,156,380.65","131,075,843.89","208,198,304.04","166,339,123.72","6,986,150.01","5,986,866.87","5,208,707.08","10,430,717.01","4,742,694.24","6,388,216.21","41,562,777.20","7,037,173.54","8,133,027.10","5,679,530.98","5,462,864.07","4,935,259.87","4,101,021.68","4,177,471.78","4,408,738.18","33,514,311.78","105,725,732.08","1,035,998.04","1,159.09","152,912.45","2,514,561.93","9,956,847.02"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805,362.37",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"28,000,000.00","26,000,000.00","26,000,000.00",,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,000,000.00",,,,,,,,,,,,"3,075,150.06","3,091,010.77","2,698,622.94"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,017,590,984.93","867,468,453.28","896,340,191.17","857,056,611.39","812,051,999.81","852,100,303.26","693,321,363.04","773,025,293.88","997,596,948.83","997,704,168.20","760,303,490.75","668,452,187.99","716,172,436.86","716,909,119.57","768,643,841.99","696,049,585.51","687,592,171.01","708,387,284.51","665,145,035.88","460,387,957.59","471,522,684.27","453,657,291.15","750,031,570.01","709,643,738.82","519,882,130.48","519,456,300.27","450,895,963.81","504,519,423.67","565,447,801.34","520,894,126.31","551,692,219.82","496,708,177.98","434,851,298.70","387,321,389.09","260,719,301.93","331,803,567.22","394,265,323.04","1,420,174,823.61","1,582,317,194.04","1,503,259,002.06","1,282,305,476.76","1,536,100,120.24","1,656,291,902.88","2,737,926,528.65","2,963,572,198.61","2,544,440,236.06"
流动负债合计,"315,596,852.31","324,418,831.87","346,005,876.14","339,474,516.21","320,920,639.11","386,971,881.03","330,593,665.98","330,454,427.32","555,066,021.94","568,425,205.14","326,106,877.87","256,405,631.58","301,790,695.16","337,040,100.68","387,435,720.94","405,298,871.20","392,601,934.69","385,974,093.27","362,263,000.38","362,728,382.04","374,315,470.91","424,185,261.78","507,307,580.06","458,932,958.47","266,662,565.59","279,086,178.91","215,827,369.04","291,973,347.71","355,767,969.89","333,279,704.91","362,846,040.88","255,494,989.61","189,786,922.64","166,946,607.34","111,743,331.23","108,388,077.15","168,870,697.76","436,577,020.43","501,712,000.91","681,344,202.66","573,374,663.62","516,619,026.46","666,671,775.85","1,528,644,220.27","1,668,307,545.81","1,284,191,112.08"
可供出售金融资产,,,,"31,240,000.00","19,980,000.00","14,960,000.00","11,960,000.00","9,480,000.00","12,860,000.00","18,020,000.00","16,660,000.00","18,700,000.00","16,560,000.00","4,625,890.99","4,464,254.20","4,217,950.52","4,379,587.31","4,264,132.46","194,576,766.18","128,301,455.55","193,890,540.45","356,137,217.96",,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","56,000,000.00","56,000,000.00","50,000,000.00","50,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","28,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,402,739.73","499,402,739.73","499,402,739.73","499,402,739.73","509,039,043.00","509,508,904.11","522,218,701.84"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,654,500.93","30,654,500.93","30,654,500.93"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,799,880.00","47,700,900.00","49,550,900.00","45,231,800.00","45,231,800.01","45,231,800.00","45,431,800.00","45,231,800.00","45,231,800.00","45,231,800.00","45,231,800.00","49,231,800.00","49,231,800.00","49,231,800.00","51,231,800.00","51,231,800.00","51,231,800.00","51,231,800.00","6,061,800.00","6,061,800.00","6,061,800.00","6,061,800.00","37,520,000.00","34,925,303.15","34,925,303.15","34,254,524.33","34,189,692.59","32,949,409.37","32,559,655.32","32,088,232.73","31,747,973.71","25,173,260.31","24,846,843.99","50,000,000.00","123,500,000.00",,"4,113,000,000.00",,,"1,130,194.60","1,130,194.60","1,130,194.60","64,130,194.60","141,811,583.64","141,807,034.83","141,807,030.83"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"141,875,625.39","141,194,163.30","140,739,855.25","139,831,239.15","150,961,799.03","149,972,595.96","148,983,392.88","147,994,189.80","147,004,986.72","146,015,783.64","145,026,580.56","144,037,377.48","143,048,174.40","142,058,971.32","141,069,768.24","140,080,565.16","139,091,362.08","138,102,159.00","137,112,955.92","11,853,910.84","13,709,061.51","13,604,888.25","13,500,714.99","13,396,541.73","14,220,358.47","12,231,081.04","12,127,246.54","11,138,734.36","11,049,337.30","10,959,940.24","10,870,543.18","10,781,146.12","22,091,358.54","21,916,550.35",,,"22,661,329.70","22,313,619.49",,,,,
预计负债,"15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","21,566,860.84","21,566,860.84","21,566,860.84","21,566,860.84","21,566,860.84","21,566,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84","15,411,860.84",,,,,,,,,,,,,,,,,,,,,"930,851.17","930,851.17","930,851.17"
固定资产,"41,792,055.33","184,323,534.73","183,060,439.89","232,822,555.62","264,665,345.78","261,121,408.39","260,252,197.31","282,904,803.84","280,160,327.20","279,789,375.36","284,302,188.79","305,366,929.30","302,282,139.32","326,421,443.43","325,902,896.20","323,921,910.97","319,772,428.36","315,760,030.49","309,928,492.46","313,124,669.70","307,724,560.91","301,842,337.84","293,256,593.70","287,864,033.73","283,391,845.90","278,273,931.56","273,435,948.66","264,449,100.51","261,042,807.20","257,871,598.84","255,012,205.39","235,714,161.83","233,949,648.29","230,935,708.57","229,159,011.55","216,460,819.25","214,126,063.46","257,759,132.19","257,819,018.25","213,519,096.88","215,365,870.52","2,031,369.78","1,981,797.79","2,159,142.19","2,195,596.80","2,106,124.22"
递延所得税负债,,,,"4,311,000.00","2,622,000.00","1,869,000.00","1,419,000.00",,,,,"2,430,000.00","2,109,000.00","549,565.09","525,319.57","813,956.69","854,365.89","825,502.18","37,110,352.44","20,782,055.72","37,179,326.94","77,740,996.32",,,,,,"150,257.36","150,257.36","153,029.40","150,257.36","4,812.54",,,,"39,240.68","29,984.17","8,951,422.16",,"8,467,184.08","8,233,655.96","8,000,127.84","7,766,599.72","15,251,063.74","14,861,850.23","14,469,432.39"
在建工程,"91,260,633.41","126,264,013.59","149,693,913.37","33,904,910.64","2,337,422.00","35,535,587.65","56,358,164.05","15,000.00","752,352.40","1,607,057.56","2,891,006.11","1,892,228.58","5,159,210.64","11,113,816.98","9,693,958.82","8,479,347.34","9,021,282.34","9,038,668.34","10,869,491.34","2,588,723.00","2,880,723.00","2,874,624.00","2,874,624.00","913,400.00","913,400.00","1,018,400.00","1,133,800.00","259,650.00","403,900.00","403,900.00","442,900.00",,,"276,357.00",,,,,,"2,185,818.61","5,504,854.38",,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,717,037.20",,,,,,,
工程物资,"30,000,000.00","30,000,000.00","29,742,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"15,411,860.84","15,411,860.84","15,411,860.84","19,722,860.84","18,033,860.84","17,280,860.84","16,830,860.84","21,566,860.84","21,566,860.84","21,566,860.84","21,566,860.84","23,996,860.84","23,675,860.84","15,961,425.93","15,937,180.41","16,225,817.53","16,266,226.73","46,237,363.02","82,522,213.28","66,193,916.56","80,591,187.78","93,152,857.16","15,411,860.84",,,,,"150,257.36","150,257.36","153,029.40","150,257.36","4,812.54",,,,"39,240.68","29,984.17","8,951,422.16","8,717,037.20","8,467,184.08","8,233,655.96","8,000,127.84","7,766,599.72","16,181,914.91","15,792,701.40","15,400,283.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"331,008,713.15","339,830,692.71","361,417,736.98","359,197,377.05","338,954,499.95","404,252,741.87","347,424,526.82","352,021,288.16","576,632,882.78","589,992,065.98","347,673,738.71","280,402,492.42","325,466,556.00","353,001,526.61","403,372,901.35","421,524,688.73","408,868,161.42","432,211,456.29","444,785,213.66","428,922,298.60","454,906,658.69","517,338,118.94","522,719,440.90","458,932,958.47","266,662,565.59","279,086,178.91","215,827,369.04","292,123,605.07","355,918,227.25","333,432,734.31","362,996,298.24","255,499,802.15","189,786,922.64","166,946,607.34","111,743,331.23","108,427,317.83","168,900,681.93","445,528,442.59","510,429,038.11","689,811,386.74","581,608,319.58","524,619,154.30","674,438,375.57","1,544,826,135.18","1,684,100,247.21","1,299,591,395.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"239,991,000.00","239,991,000.00","239,991,000.00","239,991,000.00","239,991,000.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","287,989,200.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","840,844,445.00","1,093,097,734.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"324,740,407.69","324,740,407.69","324,740,407.69","348,763,119.00","339,192,119.00","286,926,919.00","284,376,919.00","281,895,439.32","285,275,439.32","281,967,305.70","282,027,785.38","281,637,785.38","279,818,785.38","270,981,987.53","270,844,596.26","270,309,655.46","270,430,883.05","270,344,291.91","378,106,764.27","329,590,490.86","378,290,386.40","498,758,544.45","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,867,785.38","267,868,041.41","267,867,785.38","267,867,785.38","267,867,785.38","3,827,857,249.71","3,850,670,530.52","3,850,670,530.52","3,827,857,249.71","3,827,857,249.71","3,827,857,249.71","3,827,857,249.71","3,850,585,747.89","3,850,585,747.89","3,598,332,458.89"
无形资产,"29,158,906.88","28,952,446.61","28,887,610.34","29,006,037.99","29,197,624.45","29,010,810.91","28,988,997.37","28,739,162.06","28,713,480.96","28,649,769.21","28,370,924.93","28,176,234.74","27,948,113.61","29,981,284.62","30,251,798.22","31,707,714.37","31,417,837.05","31,051,848.68","30,701,088.23","30,371,227.78","30,134,480.39","29,775,867.95","29,417,240.23","28,827,077.39","28,471,419.51","28,109,760.83","27,751,102.55","27,459,245.87","27,100,677.53","26,778,663.65","26,432,972.09","19,442,847.20","19,147,940.81","19,037,942.16","18,740,031.82","18,518,477.81","18,226,917.46","76,551,534.10","74,784,441.19","72,783,591.22","71,010,922.93","52,360,270.36","50,862,324.43","49,364,378.56","47,867,682.66","46,371,611.36"
盈余公积,"92,741,203.81","92,741,203.81","92,741,203.81","46,411,021.88","46,411,021.88","44,990,542.20","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","46,411,021.88","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","59,897,300.68","65,101,952.64","65,101,952.64","65,101,952.64","65,101,952.64","67,838,164.18","67,838,164.18","67,838,164.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,999,583.73"
商誉,"1,206,379.58","1,206,379.58","1,206,379.58","1,999,132.76","1,999,132.76","1,999,132.76","3,419,612.43","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","1,999,132.76","3,346,563,799.68","3,346,563,799.68","3,347,770,179.26","3,347,770,179.26","3,346,563,799.68","3,346,563,799.68","3,422,125,420.10","3,422,125,420.10","3,422,125,420.10"
未分配利润,"177,409,535.02","197,566,214.01","230,508,583.35","283,839,042.67","301,946,592.81","305,314,866.93","325,264,153.86","285,411,725.80","286,780,768.75","286,897,241.11","287,601,090.20","288,342,937.29","288,603,807.68","288,970,616.91","288,572,326.02","202,215,350.99","200,556,098.01","192,211,511.96","177,180,220.48","9,030,386.08","1,819,894.19","-48,037,304.46","15,948,035.51","10,355,761.33","6,053,393.41","-8,103,121.31","-19,620,277.64","-52,221,963.74","-61,853,373.02","-85,057,510.91","-88,605,301.48","-42,603,176.81","-42,917,428.96","-42,759,392.62","-42,950,019.49","-45,142,181.44","-45,771,028.16","-9,618,350.46","83,585,411.43","273,152,120.34","358,432,336.32","407,245,911.97","439,728,642.95","810,105,102.71","896,267,190.60","876,293,554.39"
长期待摊费用,,,"1,517,047.40","1,365,342.68","1,347,440.31","1,268,537.94","2,139,635.57","1,110,733.20","5,531,830.85","4,952,928.50","4,374,026.15","5,098,969.95","4,259,298.36","3,419,626.77","2,579,955.18","1,740,283.59","931,757.40","348,792.40","10,124,858.44","8,660,292.03","7,243,948.05","5,841,220.89","4,505,945.20","3,153,951.61","1,814,579.25","6,384,727.83","5,666,121.58","4,013,335.63","3,210,668.50","2,431,033.05","1,618,054.78","429,799.17","270,584.17","291,859.41","222,889.53",,,,,,,"9,579,138.04","9,912,880.07",,,"69,607.34"
少数股东权益,"53,438,361.00","96,566,590.11","96,119,930.46","103,084,828.64","58,164,657.70","59,419,647.56","60,374,182.48","56,854,250.66","56,828,778.33","50,747,990.52","57,444,151.51","57,788,970.32","57,992,566.95","57,200,916.52","57,609,763.42","49,090,410.91","49,122,771.79","49,410,950.21","50,832,776.86","39,889,791.13","41,115,376.82","36,380,345.92","32,425,408.50","30,883,714.39","31,202,168.08","31,485,219.43","31,706,377.45","31,215,295.01","31,128,411.79","28,462,570.57","27,744,497.86","1,662,756.85","1,594,519.15","1,724,378.05","1,406,276.69","1,274,148.91","1,261,407.00","-2,532,610.28",,"-5,434,904.35","-9,394,139.96",,,,,
